gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.61	0.44	1.83	0.02	0.01	0.01	5.40	1.45	1.91	5.99	3.31	0.92	0.00	5.24	1.18	2.03	5.66	3.37	2.09	0.00	2.63	0.72	1.29	
0.00	2.52	0.49	1.84	0.02	0.01	0.01	5.43	1.55	1.97	6.39	3.56	0.87	0.00	5.30	1.35	2.04	6.05	3.65	2.22	0.00	2.68	0.71	1.24	
0.00	2.42	0.51	1.84	0.02	0.02	0.01	5.39	1.60	2.05	6.66	3.74	0.89	0.00	5.35	1.53	1.93	6.43	3.86	2.26	0.00	2.73	0.67	1.17	
0.00	2.31	0.57	1.81	0.02	0.02	0.01	5.35	1.64	2.12	6.88	3.85	0.92	0.00	5.43	1.55	1.75	6.71	3.98	2.20	0.00	2.74	0.58	1.11	
0.00	2.17	0.61	1.73	0.02	0.02	0.01	5.32	1.65	2.19	7.02	3.86	0.96	0.00	5.52	1.57	1.56	6.94	3.95	2.04	0.00	2.74	0.52	0.97	
0.00	2.03	0.56	1.63	0.02	0.02	0.01	5.30	1.63	2.26	7.11	3.79	0.98	0.00	5.51	1.54	1.37	7.07	3.85	1.95	0.00	2.71	0.45	0.85	
0.00	1.84	0.49	1.55	0.02	0.02	0.01	5.20	1.64	2.33	7.09	3.63	1.05	0.00	5.48	1.51	1.34	7.12	3.70	1.86	0.00	2.75	0.24	0.76	
0.00	1.68	0.47	1.34	0.02	0.03	0.01	5.17	1.53	2.35	7.00	3.39	1.01	0.00	5.42	1.41	1.28	7.03	3.48	1.81	0.00	2.73	0.27	0.62	
0.00	1.52	0.47	1.18	0.02	0.03	0.01	5.15	1.45	2.34	6.84	3.09	0.95	0.00	5.36	1.43	1.26	6.85	3.20	1.77	0.00	2.71	0.34	0.61	
0.00	2.04	0.83	1.23	0.02	0.03	0.01	5.56	1.70	2.24	6.55	2.76	0.88	0.00	6.07	2.11	1.42	6.75	2.92	1.95	0.00	2.17	0.34	1.27	
0.00	1.95	0.84	1.27	0.02	0.03	0.01	5.53	1.80	2.10	6.29	2.47	0.84	0.00	6.10	2.15	1.47	6.51	2.67	1.87	0.00	2.11	0.38	1.29	
0.00	1.88	0.87	1.34	0.02	0.03	0.01	5.46	1.92	1.93	6.03	2.21	0.77	0.00	6.09	2.17	1.51	6.23	2.45	1.79	0.00	2.09	0.44	1.35	
0.00	2.10	1.03	1.67	0.02	0.03	0.01	5.53	2.52	1.73	5.81	2.01	0.80	0.00	6.35	2.81	1.65	6.03	2.27	2.10	0.00	2.18	0.45	1.72	
0.00	2.09	0.92	1.77	0.02	0.03	0.01	5.48	2.59	1.54	5.57	1.85	0.79	0.00	6.30	2.84	1.69	5.76	2.06	2.04	0.00	2.25	0.49	1.70	
0.00	2.07	0.85	1.72	0.02	0.03	0.01	5.46	2.43	1.37	5.34	1.73	0.80	0.00	6.36	2.80	1.77	5.56	1.88	2.02	0.00	2.08	0.52	1.60	
0.00	2.53	1.00	2.33	0.02	0.03	0.01	5.80	2.33	1.41	5.02	1.54	0.74	0.00	7.19	3.80	1.96	5.81	1.94	2.29	0.00	1.79	0.57	2.09	
0.00	2.49	1.06	2.54	0.02	0.03	0.01	5.81	2.69	1.11	4.76	1.41	0.93	0.00	7.44	3.86	2.32	5.74	1.83	2.29	0.00	1.82	0.83	2.30	
0.00	2.17	0.79	1.76	0.02	0.03	0.01	5.60	1.99	1.13	4.59	1.34	1.23	0.00	6.95	2.84	2.05	5.33	1.63	1.95	0.00	1.10	0.92	1.77	
0.00	2.24	0.98	1.88	0.02	0.03	0.01	5.71	2.25	1.21	4.38	1.32	1.25	0.00	7.14	2.87	2.37	5.07	1.47	2.00	0.00	1.13	1.29	1.81	
0.00	2.41	0.99	1.69	0.02	0.03	0.01	5.59	1.84	1.10	4.30	1.37	1.13	0.00	6.85	2.74	2.27	4.75	1.43	1.92	0.00	1.84	1.40	1.50	
0.00	1.79	0.60	1.06	0.02	0.03	0.00	4.62	1.34	0.79	4.13	1.40	1.01	0.00	5.40	1.94	1.58	4.13	1.36	1.57	0.00	1.42	1.35	0.62	
0.00	1.45	0.59	0.87	0.02	0.03	0.00	3.91	1.45	0.78	3.92	1.41	0.99	0.00	4.69	1.81	1.43	3.94	1.40	1.41	0.00	1.71	1.26	0.49	
0.00	1.48	0.57	0.82	0.02	0.02	0.00	3.53	1.41	0.82	3.75	1.45	1.03	0.00	4.16	1.87	1.06	3.76	1.46	1.41	0.00	2.03	1.25	0.55	
0.00	1.55	0.57	0.74	0.02	0.02	0.00	3.23	1.52	0.84	3.58	1.52	1.13	0.00	3.83	1.80	0.92	3.61	1.52	1.37	0.00	2.25	1.30	0.56	
0.00	1.50	0.58	0.73	0.02	0.02	0.00	3.00	1.64	0.85	3.44	1.58	1.22	0.00	3.57	1.78	0.87	3.50	1.57	1.32	0.00	2.19	1.31	0.61	
0.00	1.54	0.56	0.65	0.02	0.02	0.00	2.85	1.91	0.82	3.37	1.62	1.32	0.00	3.43	1.65	0.92	3.44	1.63	1.24	0.00	2.12	1.20	0.57	
0.00	1.62	0.51	0.52	0.02	0.02	0.00	2.69	2.19	0.76	3.31	1.70	1.42	0.00	3.26	1.47	0.92	3.34	1.65	1.11	0.00	2.15	1.11	0.56	
0.00	1.69	0.48	0.57	0.02	0.02	0.00	2.62	2.16	0.82	3.22	1.79	1.44	0.00	3.14	1.52	0.81	3.26	1.78	0.96	0.00	2.18	1.06	0.65	
0.00	1.75	0.42	0.52	0.02	0.02	0.01	2.62	2.27	0.82	3.10	1.84	1.44	0.00	3.10	1.45	0.77	3.14	1.80	0.83	0.00	2.10	0.96	0.65	
0.00	1.81	0.40	0.41	0.02	0.02	0.01	2.53	2.18	0.84	2.99	1.84	1.43	0.00	3.01	1.49	0.94	3.07	1.98	0.91	0.00	2.05	0.95	0.65	
0.00	1.81	0.39	0.37	0.02	0.01	0.01	2.45	2.26	0.86	2.91	1.91	1.43	0.00	2.91	1.42	0.97	2.99	2.04	0.89	0.00	1.98	0.85	0.62	
0.00	1.81	0.39	0.33	0.02	0.01	0.01	2.33	2.27	0.86	2.82	1.98	1.40	0.00	2.74	1.36	0.97	2.90	2.06	0.91	0.00	1.96	0.80	0.62	
0.00	1.79	0.37	0.32	0.02	0.01	0.01	2.22	2.22	0.86	2.77	2.02	1.35	0.00	2.58	1.35	0.93	2.85	2.07	0.98	0.00	1.93	0.77	0.61	
0.00	1.76	0.35	0.37	0.02	0.01	0.01	2.12	2.19	0.85	2.75	2.04	1.30	0.00	2.48	1.19	0.94	2.82	1.99	0.90	0.00	1.87	0.86	0.66	
0.00	1.72	0.38	0.45	0.02	0.01	0.01	2.07	2.16	0.80	2.77	2.05	1.23	0.00	2.38	1.23	0.86	2.82	1.93	1.03	0.00	1.82	0.81	0.66	
0.00	1.69	0.40	0.41	0.02	0.01	0.01	2.02	2.03	0.79	2.85	2.07	1.16	0.00	2.29	1.19	0.84	2.88	1.94	1.06	0.00	1.80	0.87	0.69	
0.00	1.66	0.44	0.41	0.02	0.01	0.01	2.00	1.99	0.78	2.97	2.04	1.08	0.00	2.24	1.10	0.87	2.95	1.93	1.08	0.00	1.78	0.90	0.69	
0.00	1.59	0.46	0.41	0.02	0.01	0.01	2.00	1.90	0.78	3.15	2.04	1.04	0.00	2.18	1.02	0.89	3.08	1.94	1.08	0.00	1.70	0.93	0.78	
0.00	1.59	0.51	0.42	0.02	0.02	0.01	2.04	1.90	0.76	3.38	2.00	1.01	0.00	2.15	0.95	0.98	3.25	1.92	1.10	0.00	1.65	0.90	0.74	
0.00	1.58	0.61	0.48	0.02	0.02	0.01	2.07	1.82	0.80	3.62	1.96	0.97	0.00	2.10	1.03	1.01	3.44	1.93	1.16	0.00	1.58	0.98	0.76	
0.00	1.60	0.68	0.53	0.02	0.02	0.01	2.08	1.78	0.87	3.90	1.95	0.96	0.00	1.98	1.11	1.06	3.65	1.94	1.22	0.00	1.60	0.99	0.77	
0.00	1.69	0.73	0.69	0.02	0.02	0.01	2.25	1.80	0.95	4.17	1.96	1.03	0.00	2.06	1.15	1.12	3.87	2.01	1.22	0.00	1.61	1.04	0.79	
0.00	1.68	0.81	0.71	0.02	0.02	0.01	2.32	1.73	1.09	4.47	1.97	1.08	0.00	2.03	1.27	1.16	4.11	2.03	1.28	0.00	1.56	1.09	0.74	
0.00	1.66	0.86	0.72	0.02	0.02	0.01	2.44	1.68	1.16	4.75	1.99	1.17	0.00	2.07	1.29	1.22	4.35	2.07	1.30	0.00	1.50	1.15	0.73	
0.00	1.92	1.35	0.85	0.02	0.03	0.01	3.82	1.72	1.50	5.19	2.04	1.19	0.00	3.14	1.56	1.26	4.61	2.10	1.57	0.00	1.80	1.46	0.83	
0.00	2.02	1.32	0.89	0.02	0.03	0.01	3.94	1.66	1.52	5.49	2.10	1.21	0.00	3.33	1.59	1.39	4.87	2.18	1.55	0.00	1.90	1.41	0.80	
0.00	2.00	1.25	0.94	0.02	0.03	0.01	3.31	1.54	1.42	5.86	2.26	1.17	0.00	2.76	1.55	1.65	5.12	2.29	1.40	0.00	2.13	1.19	0.70	
0.00	2.62	1.27	0.77	0.02	0.03	0.01	3.76	1.45	1.46	6.07	2.35	1.38	0.00	3.21	1.36	1.74	5.33	2.37	1.30	0.00	2.83	1.31	0.68	
0.00	2.39	0.95	0.97	0.02	0.03	0.01	3.08	1.56	1.43	6.14	2.44	1.40	0.00	2.76	1.24	1.93	5.54	2.50	1.12	0.00	3.02	0.79	0.79	
0.00	2.26	0.85	0.99	0.02	0.03	0.01	3.21	1.55	1.58	6.38	2.54	1.51	0.00	2.94	1.13	2.07	5.78	2.61	1.05	0.00	2.73	0.76	0.88	
0.00	1.36	0.95	2.01	0.02	0.03	0.01	4.57	2.97	1.29	6.65	2.66	1.94	0.00	5.00	2.18	3.19	6.74	3.01	0.73	0.00	2.55	0.68	2.41	
0.00	2.60	1.23	1.73	0.02	0.03	0.02	5.00	3.54	1.94	6.96	2.89	2.07	0.00	5.41	2.00	3.32	6.33	2.83	1.32	0.00	3.02	0.95	2.08	
0.00	2.56	1.17	1.63	0.02	0.03	0.02	5.09	3.38	2.03	7.24	3.10	2.12	0.00	5.52	1.95	3.37	6.63	3.02	1.50	0.00	2.97	0.90	2.01	
0.00	2.03	1.25	1.04	0.02	0.03	0.01	4.44	2.87	2.23	7.52	3.34	2.21	0.00	4.55	1.63	3.07	6.78	3.21	1.77	0.00	2.36	0.87	1.60	
0.00	1.94	1.16	1.09	0.02	0.03	0.01	4.61	2.73	2.24	7.77	3.59	2.26	0.00	4.77	1.70	3.19	7.18	3.45	1.89	0.00	2.30	0.79	1.62	
0.00	1.87	1.09	1.19	0.02	0.03	0.01	4.78	2.57	2.25	8.04	3.87	2.25	0.00	4.97	1.81	3.23	7.58	3.73	1.96	0.00	2.23	0.72	1.63	
0.00	1.79	1.04	1.31	0.02	0.03	0.01	4.94	2.41	2.22	8.30	4.16	2.21	0.00	5.18	1.97	3.19	7.97	4.01	1.94	0.00	2.18	0.67	1.62	
0.00	1.71	0.99	1.43	0.02	0.03	0.01	5.10	2.25	2.16	8.48	4.43	2.17	0.00	5.37	2.22	2.97	8.32	4.33	1.90	0.00	2.15	0.67	1.59	
0.00	1.63	0.95	1.54	0.02	0.03	0.01	5.30	2.08	2.09	8.61	4.68	2.10	0.00	5.56	2.50	2.56	8.64	4.67	1.88	0.00	2.12	0.68	1.53	
0.00	1.57	0.92	1.65	0.02	0.03	0.01	5.48	1.90	2.04	8.67	4.88	2.05	0.00	5.74	2.82	2.01	8.90	4.97	2.07	0.00	2.06	0.67	1.48	
0.00	1.52	0.92	1.73	0.02	0.03	0.01	5.55	1.64	1.90	8.69	5.06	2.03	0.00	5.85	2.96	1.57	9.06	5.16	2.37	0.00	1.48	0.65	1.41	
0.00	1.33	0.84	2.04	0.02	0.02	0.01	5.40	1.22	1.62	8.68	5.18	1.89	0.00	5.76	2.95	1.44	9.15	5.28	2.68	0.00	0.81	0.62	1.25	
0.00	1.39	0.80	1.99	0.02	0.02	0.01	5.46	1.16	1.63	8.60	5.22	1.93	0.00	5.83	2.97	1.39	9.19	5.37	3.17	0.00	0.75	0.59	1.06	
0.00	1.43	0.76	1.93	0.02	0.02	0.01	5.45	1.11	1.73	8.47	5.22	1.86	0.00	5.84	2.85	1.49	9.13	5.36	3.51	0.00	0.71	0.56	0.88	
0.00	1.44	0.69	1.88	0.02	0.02	0.01	5.37	1.06	1.84	8.22	5.09	1.71	0.00	5.81	2.62	1.59	8.99	5.27	3.59	0.00	0.69	0.51	0.70	
0.00	1.43	0.61	1.82	0.02	0.02	0.01	5.27	0.97	2.05	7.97	4.94	1.50	0.00	5.73	2.31	1.61	8.73	5.06	3.51	0.00	0.69	0.42	0.55	
0.00	1.43	0.54	1.73	0.02	0.01	0.01	5.15	0.89	2.16	7.59	4.68	1.27	0.00	5.69	2.00	1.51	8.46	4.82	3.23	0.00	0.69	0.40	0.45	
0.00	1.45	0.47	1.64	0.02	0.01	0.01	5.01	0.84	2.20	7.17	4.42	1.09	0.00	5.64	1.69	1.40	8.17	4.56	2.87	0.00	0.72	0.43	0.44	
0.00	1.46	0.38	1.54	0.02	0.01	0.01	4.84	0.80	2.11	6.72	4.15	0.95	0.00	5.49	1.40	1.34	7.71	4.22	2.57	0.00	0.77	0.50	0.49	
0.00	1.46	0.33	1.48	0.02	0.01	0.01	4.64	0.77	1.87	6.27	3.89	0.84	0.00	5.13	1.13	1.35	6.89	3.80	2.29	0.00	0.82	0.61	0.52	
0.00	1.46	0.30	1.44	0.02	0.01	0.01	4.48	0.73	1.67	5.86	3.64	0.91	0.00	4.66	0.94	1.43	5.83	3.39	2.02	0.00	0.85	0.70	0.50	
0.00	1.51	0.25	1.43	0.02	0.01	0.01	4.44	0.69	1.54	5.56	3.43	1.05	0.00	4.26	0.82	1.47	4.90	3.10	1.80	0.00	0.93	0.75	0.53	
0.00	1.57	0.20	1.43	0.02	0.01	0.01	4.42	0.67	1.56	5.35	3.28	1.09	0.00	3.94	0.73	1.49	4.30	2.92	1.68	0.00	1.05	0.76	0.60	
0.00	1.68	0.18	1.42	0.02	0.01	0.01	4.45	0.70	1.51	5.19	3.15	1.14	0.00	3.80	0.69	1.45	4.07	2.81	1.66	0.00	1.20	0.75	0.65	
0.00	1.80	0.19	1.33	0.02	0.01	0.01	4.53	0.77	1.35	5.13	3.08	1.16	0.00	3.81	0.67	1.36	4.03	2.71	1.71	0.00	1.35	0.71	0.71	
0.00	1.92	0.22	1.18	0.02	0.01	0.01	4.57	0.83	1.13	5.06	3.01	1.14	0.00	3.89	0.64	1.21	4.02	2.61	1.82	0.00	1.51	0.69	0.72	
0.00	2.04	0.25	1.06	0.02	0.01	0.01	4.53	0.87	1.02	4.92	2.90	1.08	0.00	3.97	0.61	0.99	3.96	2.47	1.88	0.00	1.66	0.68	0.78	
0.00	2.12	0.27	0.96	0.02	0.01	0.01	4.41	0.89	0.97	4.73	2.73	0.92	0.00	3.95	0.57	0.83	3.73	2.23	1.78	0.00	1.82	0.71	0.89	
0.00	2.16	0.29	0.95	0.02	0.01	0.01	4.27	0.91	0.97	4.50	2.54	0.86	0.00	3.89	0.53	0.99	3.37	1.95	1.61	0.00	1.91	0.75	1.01	
0.00	2.13	0.30	0.96	0.02	0.00	0.00	4.09	0.89	1.07	4.24	2.35	0.81	0.00	3.68	0.47	1.28	2.91	1.67	1.46	0.00	1.93	0.78	1.06	
0.00	2.02	0.31	0.97	0.02	0.00	0.00	3.87	0.83	1.16	3.96	2.18	0.66	0.00	3.37	0.40	1.55	2.35	1.35	1.33	0.00	1.85	0.81	1.11	
0.00	1.80	0.31	0.99	0.02	0.00	0.00	3.47	0.74	1.25	3.59	1.96	0.55	0.00	2.91	0.35	1.73	1.83	1.10	1.27	0.00	1.71	0.81	1.16	
0.00	1.65	0.32	1.03	0.02	0.00	0.00	3.09	0.67	1.31	3.16	1.72	0.65	0.00	2.58	0.39	1.88	1.52	0.99	1.18	0.00	1.64	0.81	1.13	
