gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	20.09	8.91	5.46	67.48	74.66	36.71	15.86	4.39	3.31	16.11	7.44	1.38	28.01	11.04	5.40	17.96	18.51	15.23	17.98	2.74	4.08	0.00	0.00	
0.00	21.68	7.99	6.17	81.66	174.98	33.53	10.95	5.32	3.88	14.61	6.87	1.97	47.33	9.10	3.20	17.92	18.93	15.02	18.11	2.79	4.27	0.00	0.00	
0.00	28.94	9.74	9.66	104.72	172.00	17.68	13.84	7.33	2.75	13.06	9.59	3.77	46.69	8.75	10.24	17.33	19.22	14.80	17.86	2.97	4.29	0.00	0.01	
0.00	17.77	8.13	10.12	19.81	117.74	42.53	12.49	7.32	2.15	13.59	7.65	4.01	20.38	8.33	8.26	17.22	17.84	14.73	17.37	3.19	4.25	0.00	0.00	
0.00	17.49	10.29	7.05	92.35	125.47	24.97	8.92	5.86	1.73	10.00	8.03	3.83	32.99	11.83	6.42	17.51	15.74	14.49	16.37	3.32	4.23	0.00	0.00	
0.00	39.02	10.71	9.82	93.85	61.67	29.28	8.04	7.67	2.14	9.32	9.07	3.96	50.33	10.92	6.43	16.83	13.72	13.76	15.41	3.46	4.07	0.01	0.00	
0.00	20.43	14.77	10.44	38.23	131.70	32.77	7.14	7.60	2.36	10.44	9.81	4.90	35.90	9.86	8.58	14.74	11.50	13.08	15.24	3.35	3.68	0.00	0.00	
0.00	14.27	10.79	6.08	58.15	136.54	28.43	9.35	7.46	2.94	10.98	11.03	5.71	20.51	8.43	5.52	12.07	9.30	13.11	15.82	2.98	3.20	0.00	0.00	
0.00	19.84	4.15	5.30	82.55	106.31	18.33	7.99	8.46	3.52	8.63	9.20	5.92	35.17	5.40	4.97	8.98	6.92	13.64	16.69	2.35	3.07	0.00	0.00	
0.00	35.66	28.99	9.45	191.91	176.43	74.42	7.28	14.72	6.72	6.80	14.29	6.40	21.08	4.60	6.82	6.36	6.88	14.26	17.45	1.98	3.13	0.00	0.01	
0.00	56.19	15.32	7.78	338.90	227.69	70.31	9.70	10.95	5.50	9.90	12.08	6.69	37.21	10.89	8.30	6.03	7.29	14.15	16.87	2.09	3.10	0.00	0.01	
0.00	27.11	8.56	4.65	77.65	84.17	25.48	12.29	10.27	4.77	13.85	9.63	8.24	45.42	7.05	4.62	12.54	12.07	12.75	14.00	2.83	2.85	0.01	0.00	
0.00	120.01	36.85	10.14	921.48	650.22	159.85	35.90	20.55	4.54	20.25	12.24	8.15	87.87	19.47	3.55	21.84	20.37	10.88	10.22	3.69	2.99	0.01	0.01	
0.00	95.42	2.27	8.79	279.02	146.03	42.03	29.22	9.64	5.40	36.51	5.00	7.87	146.03	9.19	4.72	29.23	27.55	13.33	12.63	4.47	3.91	0.01	0.00	
0.00	367.68	25.23	22.85	385.31	717.79	55.14	32.87	8.33	7.24	36.79	7.06	9.09	457.30	5.96	7.07	33.43	30.52	21.34	21.76	4.56	4.76	0.04	0.02	
0.00	77.28	32.00	11.42	995.91	737.71	104.65	45.92	13.01	7.58	34.32	14.58	9.84	67.93	27.22	4.10	32.65	31.74	28.80	30.55	4.65	5.62	0.07	0.06	
0.00	63.02	7.66	9.80	42.86	134.63	30.28	23.16	9.36	7.26	26.44	11.34	9.37	100.50	10.67	11.16	36.01	34.89	32.32	34.20	5.69	5.62	0.06	0.06	
0.00	40.64	18.16	11.03	67.58	125.26	26.35	38.58	9.60	5.36	37.33	10.33	9.59	90.36	12.90	15.71	32.69	32.39	31.62	32.97	6.89	6.36	0.01	0.00	
0.00	63.46	5.76	8.30	87.32	131.88	32.88	34.49	10.89	4.10	34.64	13.54	8.41	113.22	17.67	4.79	36.39	34.12	31.51	32.27	6.91	7.48	0.03	0.03	
0.00	113.55	10.50	13.49	124.56	259.72	53.49	42.75	10.10	5.14	40.45	15.84	7.35	180.44	18.24	7.65	37.05	35.40	33.61	34.31	5.63	6.90	0.03	0.03	
0.00	247.35	12.66	15.14	34.60	799.82	57.14	45.48	9.66	6.35	43.60	17.05	6.74	271.01	14.13	6.04	39.72	36.96	37.38	38.99	4.85	5.51	0.06	0.05	
0.00	354.33	31.95	15.71	184.70	795.32	141.15	46.20	13.58	7.62	38.55	19.93	6.72	443.13	15.05	12.83	40.48	40.08	43.25	46.07	4.89	6.28	0.06	0.07	
0.00	37.46	17.70	10.40	129.29	75.77	58.29	50.25	6.21	7.50	36.50	18.51	7.98	98.82	18.21	8.99	38.35	35.58	47.64	49.20	7.09	6.14	0.07	0.06	
0.00	52.15	19.00	10.54	135.17	145.76	69.31	33.78	6.86	6.25	29.10	21.86	8.75	92.98	24.02	8.78	30.68	30.52	42.82	43.84	8.11	5.55	0.07	0.04	
0.00	118.13	12.73	5.57	196.72	473.80	43.82	32.24	11.70	4.19	27.70	21.61	5.40	192.65	15.31	8.29	24.54	25.14	38.42	38.65	7.92	5.55	0.06	0.05	
0.00	95.85	32.32	18.99	242.17	577.18	84.01	29.53	11.37	4.38	29.41	24.70	4.88	156.23	31.11	13.07	24.35	21.99	34.13	34.35	6.85	6.28	0.08	0.07	
0.00	151.42	31.97	11.85	288.12	717.99	91.61	27.77	12.81	5.27	30.34	19.87	2.73	191.78	28.72	7.24	21.22	19.55	32.84	31.77	4.61	7.39	0.11	0.11	
0.00	92.54	21.25	11.40	132.17	358.42	57.70	20.70	5.91	3.59	15.46	17.57	1.91	105.03	18.96	9.25	12.05	12.26	29.35	27.40	3.92	5.33	0.10	0.08	
0.00	54.98	41.40	12.02	91.72	110.87	95.62	18.22	7.47	1.64	15.14	12.67	1.56	43.98	43.56	7.90	10.10	6.36	19.25	16.91	4.75	2.94	0.06	0.05	
0.00	113.22	12.25	8.87	55.80	350.82	86.61	7.58	9.75	1.39	9.35	4.78	1.87	141.50	10.95	6.41	5.69	4.66	7.57	6.25	3.98	0.22	0.06	0.05	
0.00	59.98	28.61	9.31	37.04	110.80	127.74	18.61	6.79	0.86	15.53	7.52	1.01	35.75	27.85	3.22	16.98	15.48	0.62	0.22	1.35	0.72	0.07	0.07	
0.00	67.29	15.46	10.46	106.85	141.09	56.50	14.51	6.64	2.12	13.01	7.16	3.36	29.26	10.01	5.55	10.86	7.27	2.09	1.66	0.22	0.48	0.07	0.05	
0.00	41.66	15.17	10.55	86.29	145.39	72.17	6.16	3.48	1.20	8.83	4.73	0.87	37.32	14.20	6.80	2.54	3.46	0.27	0.30	0.40	0.22	0.02	0.01	
0.00	28.04	20.05	5.02	41.99	91.04	20.79	3.92	3.87	0.53	3.28	7.77	0.66	27.45	14.73	5.25	3.43	3.83	0.29	0.75	0.11	0.31	0.01	0.02	
0.00	33.42	20.86	12.18	90.01	175.59	93.38	8.39	6.31	0.97	5.46	11.58	1.59	48.68	20.79	5.79	4.36	2.96	0.62	2.32	2.03	1.01	0.04	0.04	
0.00	130.77	21.28	8.86	62.14	68.55	79.49	14.71	13.20	3.82	31.16	4.45	1.84	75.07	20.28	6.68	7.31	16.64	1.78	3.37	2.80	0.28	0.19	0.22	
0.00	100.83	20.83	11.65	216.87	409.84	108.11	8.93	4.14	2.05	31.16	3.50	2.29	164.09	17.04	6.45	4.08	15.65	13.36	15.86	3.40	2.58	0.04	0.04	
0.00	87.35	25.46	15.29	161.68	231.53	109.30	27.50	10.64	4.24	47.78	6.49	3.89	82.07	21.68	16.75	13.45	19.85	17.40	23.50	5.93	4.94	0.18	0.24	
0.00	192.35	34.28	12.17	216.10	103.66	96.17	65.19	19.23	5.64	69.79	20.21	2.25	85.72	18.35	9.33	30.15	36.94	27.72	35.43	7.62	5.78	0.39	0.32	
0.00	37.29	39.91	13.42	190.21	190.32	85.91	39.26	20.72	6.26	12.52	12.60	4.38	42.09	26.11	4.16	28.08	24.94	36.54	44.28	9.72	6.44	0.05	0.04	
0.00	123.45	41.38	9.61	170.03	329.38	76.83	53.91	9.93	6.23	48.41	19.72	6.07	70.58	39.69	10.70	42.95	39.90	40.50	47.37	9.59	7.17	0.24	0.18	
0.00	79.30	53.28	19.85	210.22	465.51	108.14	91.64	10.21	9.48	68.25	22.55	8.95	236.39	42.26	14.04	43.68	42.08	34.80	41.37	7.86	6.22	0.14	0.15	
0.00	167.87	32.74	28.08	306.68	569.77	74.52	71.75	17.08	9.62	68.51	11.75	4.61	187.58	31.42	9.84	29.60	37.41	29.22	32.44	7.71	4.66	0.11	0.11	
0.00	175.49	24.71	19.34	118.94	129.91	135.94	42.03	11.65	6.63	32.97	11.45	6.08	144.84	15.64	14.08	37.49	37.87	29.84	32.59	8.09	4.88	0.22	0.08	
0.00	122.30	55.78	19.29	190.94	910.67	97.35	99.81	16.93	6.93	58.35	11.82	6.20	351.66	40.80	10.61	31.74	27.73	26.58	29.15	10.35	3.19	0.10	0.12	
0.00	86.39	28.14	11.14	298.53	305.47	98.17	37.02	16.21	5.57	59.02	9.11	9.69	149.69	26.42	10.06	36.25	35.92	25.63	26.29	7.69	2.77	0.03	0.05	
0.00	74.46	61.93	20.69	360.91	275.02	176.69	73.03	20.46	6.62	55.64	9.96	9.17	121.94	34.01	23.07	33.21	24.85	19.60	23.63	7.10	4.99	0.08	0.09	
0.00	91.36	18.20	18.12	142.10	146.16	78.92	30.11	9.86	5.96	14.99	5.40	6.05	100.05	17.83	7.37	31.34	36.87	11.11	17.31	3.40	2.43	0.07	0.04	
0.00	111.54	48.03	15.35	127.23	142.82	72.87	21.64	13.39	4.62	26.97	11.35	6.92	102.93	30.03	14.03	25.12	20.74	10.49	9.82	6.26	4.30	0.03	0.02	
0.00	50.30	18.22	7.42	122.64	149.26	127.21	22.27	16.96	2.50	22.58	3.93	6.13	35.61	13.66	7.51	10.52	12.55	16.18	13.01	6.36	5.48	0.05	0.02	
0.00	43.51	17.73	11.03	49.28	120.20	76.80	18.41	4.69	2.58	14.37	15.73	5.85	32.34	16.58	6.50	18.29	17.32	18.98	16.28	3.41	4.98	0.01	0.01	
0.00	47.77	13.15	10.63	60.92	129.11	43.30	22.78	6.39	4.09	15.55	7.16	3.88	25.92	10.99	8.13	19.09	20.09	18.75	15.54	3.02	5.12	0.02	0.01	
0.00	58.65	11.32	15.58	60.84	167.58	33.96	16.64	5.42	3.21	15.87	6.81	4.35	58.62	8.35	4.53	14.47	18.85	18.18	14.57	2.20	4.83	0.00	0.01	
0.00	39.96	13.05	11.20	62.12	114.69	22.54	9.69	6.46	1.83	13.72	6.52	3.91	41.70	9.51	3.99	10.05	16.65	17.34	14.84	2.04	3.84	0.01	0.00	
0.00	21.37	10.28	7.35	60.77	166.32	54.21	10.96	5.18	1.85	13.36	5.19	3.80	42.37	10.24	5.26	7.77	14.87	16.42	14.99	1.92	2.80	0.00	0.01	
0.00	19.08	4.76	5.66	49.28	132.39	32.53	14.44	4.81	2.35	15.24	2.81	3.28	44.20	9.40	5.96	7.48	13.72	16.10	14.88	1.95	2.34	0.01	0.00	
0.00	24.72	8.78	4.12	38.66	92.03	32.11	11.70	6.27	1.40	15.32	4.88	2.91	39.35	8.27	3.39	8.35	13.21	16.03	15.42	2.38	2.23	0.00	0.00	
0.00	20.37	10.47	3.85	33.71	126.83	13.29	10.46	3.61	1.91	14.83	4.16	3.32	38.49	4.27	2.37	8.33	13.03	15.68	15.91	2.19	2.08	0.00	0.00	
0.00	18.68	6.78	3.90	27.65	156.26	49.49	9.12	5.29	1.85	13.18	7.89	3.57	40.71	6.99	3.64	7.38	11.95	15.06	15.87	1.54	2.05	0.00	0.00	
0.00	12.78	9.34	6.78	94.17	125.58	70.85	12.88	5.92	2.02	18.30	14.25	3.27	23.51	8.28	6.26	7.14	10.80	14.55	15.67	1.30	1.81	0.00	0.01	
0.00	25.32	11.74	6.39	60.22	60.17	22.59	8.51	5.14	1.55	11.85	3.58	3.19	30.30	13.04	3.66	6.11	10.65	14.58	15.62	1.52	1.95	0.00	0.00	
0.00	16.26	6.04	3.74	29.84	136.12	20.91	13.01	4.13	1.84	12.07	4.08	3.35	35.70	6.00	3.96	5.37	10.00	14.76	15.63	1.45	2.36	0.00	0.00	
0.00	11.38	9.05	5.22	23.29	55.05	14.72	11.71	4.18	2.14	13.47	3.22	2.80	26.19	9.49	4.80	5.29	8.63	14.76	15.42	1.63	2.32	0.00	0.00	
0.00	18.07	7.08	14.97	69.08	80.91	43.54	15.57	5.66	2.34	13.79	5.35	3.82	18.90	8.12	5.97	5.23	8.08	14.84	15.38	1.73	2.15	0.00	0.00	
0.00	27.64	4.16	4.00	42.83	139.54	13.16	10.07	3.95	2.29	9.62	4.42	3.27	41.39	6.84	2.80	5.21	6.92	14.88	15.08	1.68	2.11	0.00	0.00	
0.00	16.01	8.05	4.13	15.01	101.80	19.80	10.86	6.50	2.31	8.13	4.80	3.38	21.95	7.21	3.27	5.17	5.67	14.88	14.87	1.68	1.90	0.00	0.00	
0.00	22.33	4.61	5.70	35.28	129.15	25.60	11.52	5.08	2.02	8.15	3.74	3.26	33.77	4.86	4.38	5.28	4.65	14.55	14.39	1.74	1.76	0.00	0.00	
0.00	29.92	5.93	13.42	23.63	137.81	57.22	8.49	6.32	2.22	10.99	3.25	3.85	25.72	1.91	3.15	6.79	5.45	14.03	13.78	1.78	1.73	0.00	0.01	
0.00	26.85	6.85	9.93	67.45	76.58	30.25	8.12	7.04	2.54	15.20	5.32	4.14	27.50	5.88	5.19	9.23	6.74	13.25	12.92	2.02	1.66	0.00	0.00	
0.00	14.34	4.27	6.82	30.08	100.49	22.45	8.45	8.40	1.97	10.33	5.43	3.71	25.85	4.37	4.49	11.97	9.44	12.74	12.07	1.91	1.64	0.00	0.01	
0.00	29.59	8.78	7.56	53.47	137.72	20.90	9.07	6.58	2.51	15.73	4.55	3.12	42.47	5.80	5.93	14.96	11.97	12.64	11.62	1.57	1.69	0.00	0.01	
0.00	45.26	7.89	12.59	86.48	151.72	30.69	10.06	7.70	2.94	15.11	6.61	3.15	46.48	5.87	3.27	17.87	14.68	12.80	11.74	1.46	2.02	0.00	0.00	
0.00	27.35	9.60	6.21	31.79	114.53	22.03	13.75	9.53	4.39	17.76	9.06	3.24	33.91	6.50	2.93	18.53	15.92	13.07	11.81	1.53	2.31	0.00	0.00	
0.00	30.27	15.01	5.68	74.87	145.07	23.10	14.92	7.65	4.78	15.85	9.23	2.65	40.71	12.91	8.32	21.63	18.20	13.14	11.95	1.62	2.31	0.00	0.01	
0.00	30.48	9.30	10.46	36.26	124.42	36.35	17.12	8.83	5.61	18.75	8.21	3.00	48.75	4.85	4.88	22.42	19.66	12.95	12.06	1.27	2.24	0.00	0.00	
0.00	46.77	13.68	8.61	80.36	117.48	88.85	18.16	7.41	5.96	20.73	16.39	2.66	58.21	7.75	8.18	22.74	20.99	12.61	12.03	1.27	2.10	0.00	0.01	
0.00	48.69	27.57	8.98	117.74	107.38	28.20	18.17	4.81	6.82	20.04	10.63	1.73	77.44	13.64	10.30	23.16	21.05	12.17	11.93	1.44	1.93	0.00	0.00	
0.00	25.11	11.83	5.58	52.98	71.93	25.00	17.97	6.72	6.81	21.52	6.29	1.67	50.79	7.22	5.88	24.00	21.48	11.91	11.71	1.58	1.90	0.00	0.00	
0.00	25.09	10.83	7.69	58.95	80.38	26.29	18.93	5.69	7.13	18.44	5.92	1.90	41.28	10.78	3.56	24.34	22.26	11.44	11.20	1.75	1.86	0.00	0.00	
0.00	31.79	3.27	7.29	27.33	114.23	18.51	17.13	6.20	7.75	20.03	4.74	2.26	55.72	2.73	2.90	25.58	22.48	10.75	10.51	2.01	1.81	0.00	0.00	
0.00	29.62	9.40	8.74	81.16	95.49	49.13	19.26	6.31	8.64	19.09	6.23	2.76	50.02	7.44	4.62	26.25	23.80	10.14	10.05	2.34	1.79	0.00	0.01	
0.00	15.89	7.92	4.79	45.79	100.68	15.60	17.41	7.17	9.04	20.91	5.71	2.78	35.53	4.86	3.16	26.42	23.97	9.42	9.68	2.61	1.88	0.00	0.01	
0.00	36.31	11.75	17.87	116.60	186.67	63.92	17.49	5.08	9.12	16.82	6.62	3.26	52.94	4.69	8.12	25.72	24.10	8.49	9.37	2.58	1.91	0.00	0.01	
