gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
26.00	4.88	5.55	-3.63	-0.04	1.01	0.01	12.89	-11.81	-5.48	-73.82	-2.67	7.59	0.00	2.93	5.96	-6.97	-10.01	6.30	6.06	0.00	-20.05	-10.13	1.01	
27.00	5.17	5.36	-2.67	-0.04	1.02	0.01	13.97	-11.54	-6.66	-73.56	-2.12	7.56	0.00	0.94	5.77	-6.20	-8.80	6.47	6.58	0.00	-20.41	-9.91	-0.27	
28.00	5.35	5.23	-1.90	-0.04	1.02	0.01	15.23	-11.36	-7.56	-73.02	-1.67	7.55	0.00	-0.90	5.69	-5.34	-7.57	6.48	6.61	0.00	-20.68	-9.62	-1.34	
29.00	5.46	5.11	-1.25	-0.04	1.02	0.01	16.57	-11.25	-8.29	-72.17	-1.30	7.52	0.00	-2.62	5.66	-4.42	-6.36	6.38	6.29	0.00	-20.89	-9.28	-2.25	
30.00	5.53	5.00	-0.61	-0.04	1.02	0.01	17.86	-11.18	-9.05	-70.98	-0.99	7.40	0.00	-4.22	5.60	-3.48	-5.26	6.29	5.87	0.00	-21.06	-8.92	-3.13	
31.00	5.57	4.89	0.06	-0.04	1.02	0.01	19.06	-11.17	-9.87	-69.45	-0.73	7.19	0.00	-5.72	5.51	-2.55	-4.28	6.22	5.44	0.00	-21.25	-8.56	-4.01	
32.00	5.59	4.80	0.72	-0.04	1.02	0.01	20.17	-11.19	-10.68	-67.58	-0.51	6.96	0.00	-7.10	5.39	-1.70	-3.45	6.20	5.08	0.00	-21.43	-8.23	-4.87	
33.00	5.59	4.74	1.36	-0.04	1.02	0.01	21.18	-11.24	-11.46	-65.35	-0.30	6.77	0.00	-8.38	5.27	-0.95	-2.76	6.25	4.78	0.00	-21.60	-7.93	-5.69	
34.00	5.58	4.73	1.97	-0.05	1.02	0.01	22.07	-11.33	-12.21	-62.77	-0.17	6.59	0.00	-9.55	5.16	-0.26	-2.24	6.36	4.58	0.00	-21.78	-7.69	-6.49	
35.00	5.55	4.78	2.53	-0.05	1.02	0.01	22.81	-11.48	-12.92	-59.83	-0.11	6.42	0.00	-10.63	5.09	0.35	-1.88	6.53	4.47	0.00	-21.96	-7.54	-7.27	
36.00	5.51	4.91	3.07	-0.05	1.02	0.01	23.41	-11.66	-13.59	-56.52	-0.14	6.25	0.00	-11.64	5.07	0.90	-1.63	6.76	4.47	0.00	-22.14	-7.48	-8.02	
37.00	5.47	5.11	3.57	-0.05	1.02	0.01	23.84	-11.87	-14.16	-52.86	-0.22	6.25	0.00	-12.61	5.10	1.38	-1.46	7.05	4.58	0.00	-22.33	-7.51	-8.73	
38.00	5.41	5.38	4.01	-0.05	1.02	0.01	24.11	-12.09	-14.64	-48.82	-0.39	6.42	0.00	-13.54	5.19	1.78	-1.36	7.36	4.79	0.00	-22.52	-7.63	-9.39	
39.00	5.34	5.72	4.40	-0.05	1.02	0.01	24.21	-12.31	-15.04	-44.39	-0.64	6.71	0.00	-14.44	5.34	2.14	-1.30	7.64	5.04	0.00	-22.70	-7.85	-10.02	
40.00	5.25	6.13	4.74	-0.05	1.02	0.01	24.14	-12.53	-15.39	-39.57	-0.97	7.19	0.00	-15.33	5.55	2.46	-1.26	7.89	5.32	0.00	-22.84	-8.16	-10.59	
41.00	5.10	6.61	5.03	-0.05	1.02	0.01	23.93	-12.74	-15.70	-34.40	-1.35	7.94	0.00	-16.17	5.83	2.75	-1.24	8.12	5.62	0.00	-22.93	-8.56	-11.11	
42.00	4.88	7.15	5.29	-0.06	1.01	0.01	23.63	-12.94	-15.96	-28.97	-1.72	9.04	0.00	-16.94	6.18	2.98	-1.26	8.32	5.96	0.00	-22.94	-9.04	-11.60	
43.00	4.60	7.76	5.51	-0.06	1.01	0.01	23.27	-13.16	-16.21	-23.39	-2.00	10.58	0.00	-17.63	6.59	3.20	-1.32	8.49	6.29	0.00	-22.86	-9.62	-12.05	
44.00	4.26	8.42	5.71	-0.06	1.01	0.01	22.88	-13.42	-16.48	-17.80	-2.13	12.56	0.00	-18.26	7.08	3.39	-1.44	8.64	6.62	0.00	-22.70	-10.27	-12.47	
45.00	3.88	9.11	5.87	-0.06	1.00	0.01	22.47	-13.69	-16.81	-12.39	-2.10	14.89	0.00	-18.85	7.59	3.57	-1.60	8.77	6.91	0.00	-22.48	-10.95	-12.83	
46.00	3.51	9.73	6.01	-0.06	1.00	0.01	22.04	-13.87	-17.17	-7.30	-1.99	17.15	0.00	-19.39	8.02	3.67	-1.87	8.92	7.24	0.00	-22.21	-11.59	-13.10	
47.00	3.17	10.21	6.14	-0.06	1.00	0.01	21.56	-13.86	-17.49	-2.70	-1.79	18.88	0.00	-19.90	8.28	3.62	-2.25	9.10	7.71	0.00	-21.95	-12.08	-13.28	
48.00	2.91	10.51	6.27	-0.06	0.99	0.01	21.08	-13.66	-17.82	1.10	-1.19	19.84	0.00	-20.38	8.32	3.38	-2.83	9.34	8.34	0.00	-21.73	-12.37	-13.37	
49.00	2.77	10.68	6.40	-0.06	0.99	0.01	20.75	-13.41	-18.41	3.55	0.02	20.31	0.00	-20.90	8.21	3.14	-3.52	9.51	8.98	0.00	-21.59	-12.47	-13.39	
50.00	2.74	10.76	6.51	-0.05	0.99	0.01	20.73	-13.25	-19.40	4.16	1.61	20.56	0.00	-21.47	8.02	3.00	-4.34	9.61	9.50	0.00	-21.53	-12.39	-13.33	
51.00	2.82	10.74	6.58	-0.05	0.99	0.01	21.01	-13.17	-20.58	3.01	2.67	20.38	0.00	-22.07	7.75	3.05	-5.27	9.59	9.81	0.00	-21.56	-12.12	-13.19	
52.00	3.00	10.54	6.58	-0.05	0.98	0.01	21.33	-13.06	-21.28	0.85	2.31	18.92	0.00	-22.67	7.29	3.15	-6.33	9.43	10.03	0.00	-21.65	-11.65	-12.94	
53.00	3.25	10.21	6.49	-0.05	0.98	0.01	21.55	-12.79	-21.23	-1.62	1.04	16.41	0.00	-23.25	6.70	3.13	-7.52	9.15	10.33	0.00	-21.75	-11.07	-12.58	
54.00	3.52	9.82	6.36	-0.05	0.98	0.02	21.65	-12.39	-20.94	-3.88	-0.42	14.46	0.00	-23.76	6.04	2.99	-8.85	8.71	10.72	0.00	-21.83	-10.47	-12.18	
55.00	3.78	9.40	6.19	-0.05	0.98	0.02	21.60	-11.85	-20.46	-5.68	-2.22	13.26	0.00	-24.17	5.35	2.66	-10.33	8.01	11.20	0.00	-21.85	-9.88	-11.75	
56.00	3.99	8.95	6.02	-0.04	0.98	0.02	21.44	-11.22	-19.69	-7.11	-4.52	11.93	0.00	-24.34	4.63	2.06	-12.10	7.04	11.76	0.00	-21.78	-9.30	-11.32	
57.00	4.15	8.49	5.87	-0.04	0.98	0.02	21.30	-10.60	-18.80	-8.50	-6.58	10.15	0.00	-24.17	3.88	1.29	-14.32	5.76	12.28	0.00	-21.66	-8.69	-10.89	
58.00	4.30	7.90	5.71	-0.04	0.98	0.02	21.23	-9.96	-17.87	-10.24	-7.12	8.27	0.00	-23.67	3.02	0.38	-16.96	4.05	12.62	0.00	-21.54	-7.95	-10.42	
59.00	4.48	7.13	5.54	-0.04	0.98	0.02	21.26	-9.23	-17.11	-12.52	-5.98	7.20	0.00	-22.85	1.95	-0.67	-20.05	1.86	12.70	0.00	-21.47	-6.99	-9.84	
60.00	4.70	6.26	5.36	-0.04	0.98	0.03	21.32	-8.50	-16.80	-15.17	-4.10	7.30	0.00	-21.71	0.79	-1.70	-23.60	-0.81	12.43	0.00	-21.48	-5.91	-9.18	
61.00	4.92	5.37	5.19	-0.04	0.98	0.03	21.23	-7.78	-17.01	-17.64	-2.24	7.98	0.00	-20.27	-0.40	-2.56	-27.52	-3.83	11.85	0.00	-21.51	-4.80	-8.47	
62.00	5.12	4.45	5.03	-0.03	0.98	0.03	20.78	-6.96	-17.42	-19.39	-0.71	8.64	0.00	-18.53	-1.66	-3.29	-31.76	-7.04	11.10	0.00	-21.52	-3.66	-7.71	
63.00	5.26	3.42	4.87	-0.03	0.98	0.03	20.00	-5.85	-17.69	-20.23	0.55	9.03	0.00	-16.50	-3.04	-3.94	-36.23	-10.17	10.25	0.00	-21.44	-2.46	-6.86	
64.00	5.32	2.32	4.71	-0.03	0.98	0.03	18.99	-4.48	-17.78	-20.32	1.55	9.05	0.00	-14.22	-4.50	-4.41	-40.79	-13.14	9.32	0.00	-21.29	-1.24	-5.91	
65.00	5.30	1.22	4.57	-0.03	0.99	0.03	17.88	-3.01	-17.75	-19.96	2.36	8.87	0.00	-11.77	-5.90	-4.58	-45.25	-15.91	8.23	0.00	-21.07	-0.04	-4.92	
66.00	5.22	0.21	4.41	-0.03	0.99	0.04	16.76	-1.62	-17.68	-19.37	3.02	8.67	0.00	-9.23	-7.09	-4.47	-49.44	-18.20	7.07	0.00	-20.81	1.06	-3.87	
67.00	5.13	-0.63	4.24	-0.03	0.99	0.04	15.60	-0.45	-17.68	-18.70	3.60	8.69	0.00	-6.68	-7.95	-4.09	-53.33	-19.54	6.21	0.00	-20.58	1.98	-2.82	
68.00	5.03	-1.22	4.05	-0.03	0.99	0.04	14.44	0.39	-17.78	-18.06	4.17	9.01	0.00	-4.16	-8.41	-3.51	-56.88	-19.36	6.08	0.00	-20.40	2.64	-1.79	
69.00	4.93	-1.58	3.84	-0.03	1.00	0.04	13.29	0.93	-17.96	-17.46	4.72	9.58	0.00	-1.69	-8.52	-2.83	-60.06	-17.84	6.75	0.00	-20.24	3.03	-0.82	
70.00	4.83	-1.79	3.56	-0.03	1.00	0.04	12.09	1.31	-18.16	-16.79	5.25	10.30	0.00	0.70	-8.43	-2.23	-62.82	-15.78	8.00	0.00	-20.10	3.24	0.17	
71.00	4.74	-1.94	3.18	-0.04	1.00	0.04	10.82	1.63	-18.27	-15.98	5.69	11.07	0.00	3.01	-8.26	-1.81	-65.12	-13.84	9.54	0.00	-19.97	3.34	1.21	
72.00	4.67	-2.07	2.69	-0.04	1.01	0.04	9.44	1.99	-18.21	-14.96	5.99	11.78	0.00	5.19	-8.12	-1.65	-66.94	-12.21	11.10	0.00	-19.86	3.38	2.33	
73.00	4.62	-2.18	2.09	-0.04	1.01	0.04	7.99	2.34	-17.96	-13.81	6.21	12.41	0.00	7.23	-8.03	-1.75	-68.29	-10.87	12.46	0.00	-19.77	3.36	3.51	
74.00	4.52	-2.21	1.27	-0.04	1.01	0.04	6.60	2.59	-17.32	-12.67	6.36	12.91	0.00	9.19	-7.87	-2.17	-69.19	-9.71	13.42	0.00	-19.65	3.26	4.83	
75.00	4.26	-2.10	0.07	-0.04	1.01	0.04	5.50	2.61	-15.82	-11.63	6.43	13.05	0.00	11.17	-7.47	-2.97	-69.65	-8.63	13.80	0.00	-19.43	3.05	6.43	
76.00	3.85	-1.84	-1.46	-0.04	1.02	0.04	4.67	2.38	-13.53	-10.70	6.43	12.78	0.00	13.17	-6.89	-4.10	-69.67	-7.58	13.61	0.00	-19.10	2.75	8.26	
77.00	3.72	-1.74	-2.61	-0.04	1.02	0.04	3.31	2.36	-12.13	-9.48	6.44	12.82	0.00	14.79	-6.77	-5.07	-69.39	-6.49	13.32	0.00	-18.99	2.49	9.73	
78.00	3.67	-1.66	-3.69	-0.04	1.02	0.04	1.80	2.35	-10.87	-8.17	6.41	12.86	0.00	16.24	-6.78	-6.02	-68.76	-5.48	12.82	0.00	-18.92	2.20	11.06	
79.00	3.75	-1.65	-4.55	-0.04	1.02	0.04	0.09	2.40	-10.04	-6.78	6.36	13.05	0.00	17.47	-7.00	-6.86	-67.83	-4.50	12.34	0.00	-18.98	1.91	12.18	
80.00	3.83	-1.64	-5.35	-0.04	1.02	0.04	-1.59	2.41	-9.27	-5.44	6.31	13.19	0.00	18.62	-7.27	-7.67	-66.61	-3.68	11.62	0.00	-19.04	1.63	13.20	
81.00	3.85	-1.63	-6.13	-0.05	1.03	0.04	-3.16	2.38	-8.41	-4.19	6.29	13.21	0.00	19.73	-7.53	-8.46	-65.09	-3.01	10.65	0.00	-19.06	1.37	14.16	
82.00	3.88	-1.64	-6.87	-0.05	1.03	0.04	-4.69	2.32	-7.62	-3.01	6.29	13.20	0.00	20.72	-7.83	-9.23	-63.26	-2.52	9.50	0.00	-19.10	1.13	15.05	
83.00	3.91	-1.67	-7.48	-0.05	1.03	0.05	-6.17	2.27	-6.94	-1.94	6.33	13.12	0.00	21.63	-8.11	-9.88	-61.11	-2.19	8.22	0.00	-19.14	0.93	15.79	
84.00	3.91	-1.75	-8.00	-0.05	1.03	0.05	-7.58	2.24	-6.33	-0.98	6.41	13.02	0.00	22.44	-8.39	-10.37	-58.67	-1.95	6.99	0.00	-19.18	0.82	16.45	
85.00	3.89	-1.87	-8.49	-0.05	1.03	0.05	-8.91	2.23	-5.78	-0.16	6.56	12.94	0.00	23.14	-8.68	-10.75	-55.94	-1.77	5.83	0.00	-19.22	0.79	17.06	
86.00	3.84	-2.05	-8.91	-0.05	1.02	0.05	-10.14	2.25	-5.30	0.52	6.81	12.90	0.00	23.75	-8.96	-10.98	-52.90	-1.66	4.68	0.00	-19.26	0.86	17.61	
87.00	3.78	-2.32	-9.25	-0.05	1.02	0.05	-11.30	2.36	-5.01	1.05	7.16	13.02	0.00	24.23	-9.28	-11.05	-49.57	-1.60	3.61	0.00	-19.30	1.04	18.10	
88.00	3.68	-2.66	-9.53	-0.05	1.02	0.05	-12.38	2.52	-4.80	1.47	7.56	13.26	0.00	24.60	-9.61	-10.94	-45.95	-1.61	2.60	0.00	-19.33	1.34	18.54	
89.00	3.53	-3.07	-9.75	-0.05	1.02	0.05	-13.38	2.74	-4.67	1.79	7.96	13.59	0.00	24.85	-9.95	-10.67	-42.00	-1.67	1.63	0.00	-19.34	1.72	18.94	
90.00	3.36	-3.52	-9.93	-0.06	1.02	0.05	-14.32	2.99	-4.62	2.02	8.39	14.03	0.00	24.96	-10.28	-10.22	-37.73	-1.74	0.80	0.00	-19.34	2.18	19.29	
91.00	3.15	-4.02	-10.05	-0.06	1.01	0.05	-15.21	3.29	-4.61	2.18	8.81	14.55	0.00	24.94	-10.61	-9.55	-33.16	-1.74	0.20	0.00	-19.30	2.71	19.59	
92.00	2.90	-4.56	-10.12	-0.06	1.01	0.05	-16.03	3.63	-4.64	2.27	9.22	15.10	0.00	24.78	-10.96	-8.71	-28.34	-1.65	-0.17	0.00	-19.22	3.30	19.86	
93.00	2.61	-5.15	-10.18	-0.06	1.01	0.05	-16.80	4.02	-4.65	2.29	9.57	15.60	0.00	24.49	-11.36	-7.72	-23.33	-1.43	-0.32	0.00	-19.10	3.95	20.09	
94.00	2.30	-5.79	-10.20	-0.06	1.00	0.04	-17.53	4.48	-4.62	2.22	9.87	16.02	0.00	24.08	-11.85	-6.63	-18.26	-1.12	-0.30	0.00	-18.95	4.64	20.30	
95.00	1.99	-6.45	-10.20	-0.06	1.00	0.04	-18.23	4.95	-4.51	2.06	10.12	16.33	0.00	23.59	-12.40	-5.61	-13.27	-0.74	-0.13	0.00	-18.79	5.33	20.47	
96.00	1.69	-7.07	-10.21	-0.06	1.00	0.04	-18.90	5.39	-4.35	1.79	10.34	16.53	0.00	23.02	-12.96	-4.80	-8.55	-0.47	-0.02	0.00	-18.62	5.95	20.63	
97.00	1.44	-7.63	-10.22	-0.06	0.99	0.04	-19.53	5.75	-4.22	1.36	10.54	16.72	0.00	22.43	-13.44	-4.36	-4.34	-0.27	-0.02	0.00	-18.47	6.47	20.74	
98.00	1.26	-8.08	-10.24	-0.06	0.99	0.04	-20.15	5.95	-4.17	0.79	10.70	17.00	0.00	21.89	-13.74	-4.48	-0.93	0.26	0.10	0.00	-18.35	6.84	20.80	
99.00	1.20	-8.36	-10.27	-0.06	0.99	0.04	-20.80	5.93	-4.24	0.08	10.80	17.41	0.00	21.50	-13.80	-5.11	1.25	1.30	0.43	0.00	-18.31	7.01	20.79	
100.00	1.26	-8.47	-10.25	-0.06	0.98	0.04	-21.43	5.68	-4.38	-0.80	10.80	17.83	0.00	21.40	-13.61	-5.77	1.84	2.51	0.70	0.00	-18.34	6.96	20.66	
