gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	34.69	13.24	7.14	57.79	85.32	23.13	6.81	2.73	1.44	7.04	3.91	1.51	28.62	10.19	7.56	4.98	6.25	5.13	4.88	1.04	1.36	0.00	0.01	
0.00	33.93	10.24	6.88	51.26	113.28	34.74	6.07	2.91	2.02	5.15	2.46	1.36	29.81	8.04	5.52	5.25	5.08	4.70	4.43	1.10	1.22	0.00	0.00	
0.00	30.54	8.25	8.17	70.21	64.08	47.31	9.93	1.85	2.65	5.73	4.40	1.16	24.75	4.67	4.11	5.81	5.00	4.29	3.96	1.13	1.04	0.01	0.00	
0.00	41.61	13.83	14.67	38.73	134.47	45.91	6.45	3.07	2.27	4.81	3.58	1.30	40.06	14.55	13.64	6.00	5.46	3.88	3.81	1.14	1.11	0.01	0.00	
0.00	24.65	9.05	5.98	100.80	98.26	28.47	8.10	4.01	2.02	8.79	2.43	0.89	28.10	8.91	5.37	5.40	6.85	3.63	3.88	1.19	0.99	0.00	0.01	
0.00	22.15	11.02	16.06	121.31	110.72	62.94	8.39	5.21	2.11	8.18	5.36	1.44	27.57	7.83	8.42	5.79	8.43	3.56	4.18	1.32	0.84	0.00	0.01	
0.00	20.06	13.98	19.71	78.45	156.04	138.65	6.76	5.86	1.44	6.45	6.18	1.52	24.04	9.68	10.69	6.82	8.09	3.57	4.67	1.30	0.95	0.00	0.01	
0.00	29.55	16.50	12.47	50.29	122.92	173.54	8.39	6.42	2.05	6.15	5.88	1.57	33.43	15.16	8.76	6.90	7.73	3.75	5.17	1.08	1.09	0.00	0.01	
0.00	26.28	32.31	18.83	127.10	117.12	208.57	5.32	5.77	1.43	8.80	5.70	2.17	30.68	29.23	2.74	6.84	8.68	3.90	5.58	0.89	0.92	0.01	0.01	
0.00	79.30	17.94	58.66	479.31	303.25	57.61	8.34	7.18	2.84	6.76	5.80	1.81	96.52	46.18	10.96	6.76	8.12	4.19	5.83	0.97	0.84	0.00	0.01	
0.00	87.38	39.88	47.45	478.02	327.49	64.39	9.27	5.87	1.94	8.30	8.11	2.20	91.64	5.98	4.15	5.39	5.50	4.21	5.99	0.94	1.06	0.01	0.01	
0.00	33.66	11.72	24.42	75.05	167.42	176.52	6.13	5.19	2.13	7.77	1.23	1.78	30.40	14.38	6.77	4.74	5.83	4.17	6.12	0.93	1.08	0.00	0.00	
0.00	22.83	56.86	29.05	661.19	106.37	636.87	5.24	16.57	2.30	11.87	16.10	1.73	56.56	39.08	6.24	4.15	5.43	4.09	6.24	1.03	1.03	0.00	0.01	
0.00	48.65	61.96	33.92	670.30	182.91	596.53	11.82	15.92	2.00	14.50	18.90	2.18	50.97	53.46	6.75	4.72	5.41	4.18	6.11	1.27	1.10	0.00	0.01	
0.00	20.94	46.86	18.68	176.01	159.30	147.31	10.90	8.87	1.59	16.20	5.47	1.93	20.86	40.39	13.07	5.24	6.33	4.33	5.91	1.74	0.95	0.00	0.00	
0.00	92.74	151.62	69.09	592.58	307.75	478.02	11.25	13.60	3.22	18.40	10.24	3.91	104.44	147.16	11.08	6.41	13.04	4.24	5.67	1.99	0.84	0.00	0.01	
0.00	174.46	195.58	109.15	885.45	744.16	635.35	10.80	18.40	2.27	28.18	23.58	5.87	184.72	177.22	7.96	7.80	13.49	4.15	5.55	2.00	1.13	0.01	0.02	
0.00	190.51	162.50	116.91	1280.39	711.69	1210.52	11.92	27.75	2.02	15.75	28.97	4.84	264.10	165.77	4.99	8.33	13.06	4.25	4.71	1.98	1.15	0.00	0.02	
0.00	133.00	231.29	51.34	747.88	537.48	394.54	7.10	11.03	3.05	35.29	19.48	4.37	196.63	140.84	6.20	7.85	9.76	4.60	4.95	1.89	1.17	0.01	0.01	
0.00	160.30	49.74	83.23	818.73	379.49	1024.04	16.31	13.89	2.74	4.42	16.70	4.53	216.67	60.82	20.43	6.28	8.37	5.12	4.58	1.60	1.36	0.00	0.01	
0.00	136.59	182.88	124.91	778.68	362.83	860.34	10.72	18.19	6.28	20.61	16.29	5.73	182.08	191.39	9.86	6.05	8.30	5.45	4.82	1.76	1.30	0.01	0.01	
0.00	119.29	87.66	41.91	704.04	290.65	798.24	8.14	16.42	3.80	8.69	19.11	2.13	169.51	65.79	7.99	4.66	6.58	5.81	4.80	1.66	1.29	0.00	0.01	
0.00	45.71	49.97	18.23	218.34	318.33	117.48	5.90	7.81	3.79	6.42	4.24	2.20	67.02	36.56	10.72	4.79	6.55	6.12	4.95	1.72	1.02	0.00	0.00	
0.00	113.84	35.35	16.00	221.13	331.83	148.54	9.31	4.57	3.81	6.51	5.10	2.11	158.17	18.58	10.68	4.91	5.84	6.56	5.25	1.74	1.00	0.00	0.00	
0.00	45.08	16.03	7.26	83.72	166.21	106.52	7.23	6.03	3.64	5.94	6.86	2.74	43.84	29.17	4.10	5.17	5.58	6.91	5.69	1.82	1.10	0.01	0.01	
0.00	10.11	23.89	5.46	108.50	139.55	59.22	9.30	6.35	3.00	5.80	5.19	2.52	17.69	19.32	9.92	5.45	5.60	7.22	6.27	1.78	1.02	0.01	0.00	
0.00	25.34	13.09	8.47	102.85	112.72	133.40	4.99	6.12	3.41	6.69	8.09	2.40	26.89	11.86	3.27	6.04	5.23	7.55	6.83	1.81	1.12	0.00	0.00	
0.00	17.54	22.03	7.06	60.28	72.84	52.38	9.25	5.95	3.44	3.84	5.02	3.45	16.13	22.88	7.88	5.58	5.64	7.79	7.39	1.92	1.15	0.00	0.00	
0.00	31.62	23.49	10.20	77.62	96.86	94.79	7.80	4.36	3.01	7.21	6.85	3.18	38.53	27.67	8.12	5.54	5.65	7.81	7.88	1.96	1.19	0.00	0.01	
0.00	29.15	33.08	17.38	84.27	167.65	112.81	10.20	5.04	2.92	17.94	26.67	10.08	21.51	24.49	6.64	4.93	6.99	7.65	8.20	1.83	1.23	0.01	0.01	
0.00	35.90	16.23	17.95	50.53	74.69	107.52	10.53	5.74	3.33	10.98	18.39	6.04	34.37	20.89	5.69	5.03	6.38	7.55	8.48	1.70	1.29	0.01	0.01	
0.00	21.41	15.86	5.59	30.29	115.96	34.48	11.89	2.75	3.38	6.56	4.97	3.99	31.57	17.16	6.12	4.10	4.87	7.85	8.80	1.64	1.38	0.00	0.00	
0.00	17.62	10.59	7.49	37.24	136.43	41.69	11.27	3.41	3.26	4.44	4.05	3.89	30.68	12.92	7.56	3.73	4.37	8.18	9.20	1.62	1.60	0.00	0.00	
0.00	24.31	15.64	23.24	45.60	100.83	54.38	10.97	3.89	3.56	17.00	25.57	6.79	24.14	13.11	6.22	3.18	3.94	8.32	9.47	1.79	1.77	0.00	0.01	
0.00	15.82	14.35	11.69	15.08	74.30	27.17	12.36	2.43	3.08	10.81	12.43	4.74	22.12	12.74	4.01	3.63	4.13	8.42	9.67	1.80	1.77	0.01	0.00	
0.00	15.85	11.54	11.97	30.84	79.93	28.11	12.79	3.38	3.35	5.84	9.76	4.59	24.09	14.05	4.76	3.78	3.80	8.50	9.86	1.60	1.64	0.01	0.01	
0.00	18.86	6.50	8.39	46.37	51.03	56.85	12.41	1.85	2.70	4.93	4.16	4.24	27.50	9.73	2.43	4.18	4.06	8.51	10.10	1.46	1.60	0.00	0.00	
0.00	17.32	18.41	4.03	42.75	101.01	34.46	11.50	2.54	3.12	5.14	3.71	3.90	20.65	18.32	4.87	4.81	3.79	8.54	10.30	1.20	1.53	0.00	0.00	
0.00	18.09	25.98	9.06	70.76	168.56	94.61	12.12	3.10	2.53	5.34	5.06	3.75	21.90	23.22	6.58	4.96	4.15	8.75	10.47	1.01	1.79	0.00	0.00	
0.00	18.71	13.96	6.74	31.31	59.54	54.00	12.82	3.07	2.34	5.68	3.16	3.97	19.75	10.04	4.15	5.43	4.73	8.91	10.46	1.07	1.98	0.00	0.00	
0.00	25.90	17.82	4.58	24.66	82.61	63.53	12.10	4.27	2.63	3.04	3.54	4.11	23.60	23.31	4.62	5.67	4.31	9.27	10.49	1.40	2.20	0.00	0.01	
0.00	29.14	46.18	9.56	84.84	131.03	140.15	13.85	4.73	2.20	5.15	9.89	3.95	30.19	48.46	11.75	5.33	4.64	9.68	10.54	1.38	2.44	0.00	0.01	
0.00	36.34	13.30	11.89	68.86	174.37	128.00	14.60	7.77	2.37	4.78	7.91	4.61	33.22	21.12	5.51	5.12	4.59	9.84	10.61	1.37	2.55	0.01	0.01	
0.00	32.89	18.27	8.77	100.87	86.74	111.86	12.90	7.51	2.87	5.95	4.13	3.93	47.53	21.30	3.10	5.22	3.93	10.09	10.46	1.57	2.48	0.00	0.00	
0.00	120.64	79.72	87.71	1092.21	582.65	1258.88	22.51	25.44	5.61	7.66	22.67	6.24	223.00	90.25	10.17	5.06	4.70	10.27	10.37	1.84	2.27	0.01	0.00	
0.00	39.33	25.03	33.19	216.02	172.72	208.89	13.19	5.16	3.42	9.05	7.09	4.85	63.40	24.55	8.37	4.72	3.68	10.25	10.36	1.62	2.46	0.00	0.00	
0.00	37.63	18.76	31.09	307.45	150.89	258.35	14.14	6.16	3.09	8.59	5.49	4.30	63.17	24.16	5.91	5.13	3.82	10.35	10.28	1.65	2.41	0.00	0.01	
0.00	165.65	121.97	160.95	1616.54	803.98	1516.61	27.32	21.31	5.32	13.98	21.82	5.87	325.83	138.05	7.96	4.94	3.32	10.47	10.16	1.67	2.25	0.02	0.00	
0.00	210.65	61.73	79.25	1648.28	230.20	1180.87	10.66	21.53	2.23	9.69	23.63	5.33	381.31	45.55	6.87	4.87	4.12	10.33	9.74	1.83	2.13	0.01	0.00	
0.00	208.36	72.46	81.82	832.76	791.18	691.85	16.03	8.68	4.27	8.72	10.74	5.12	321.94	69.24	14.14	4.98	3.72	10.18	9.52	1.95	1.91	0.01	0.00	
0.00	243.06	248.94	76.61	402.97	1282.40	504.51	19.95	18.09	6.74	24.18	35.71	12.04	276.33	143.94	15.09	6.48	5.90	10.17	9.15	1.87	2.15	0.00	0.02	
0.00	247.39	348.74	89.40	1072.35	1069.08	402.83	41.24	21.44	5.45	41.55	34.14	10.23	282.17	187.91	20.25	3.22	9.28	10.16	9.03	2.28	1.63	0.01	0.01	
0.00	389.67	205.66	109.76	1674.46	908.20	1755.82	19.08	36.29	5.59	17.13	48.59	5.45	434.75	244.83	19.17	4.88	16.91	9.81	7.43	2.16	1.46	0.00	0.02	
0.00	71.08	60.60	25.28	261.91	153.27	303.51	10.83	9.63	3.64	9.24	10.97	5.12	69.58	62.18	10.85	4.74	7.43	9.41	7.68	1.84	1.80	0.00	0.01	
0.00	326.41	90.64	88.95	1856.77	761.44	1552.44	17.80	42.19	6.49	20.66	47.87	4.92	390.76	169.66	14.22	5.88	14.52	8.85	7.43	1.62	1.89	0.01	0.02	
0.00	30.38	6.92	7.30	47.59	101.52	53.08	10.65	7.74	3.92	8.43	7.16	4.75	31.10	8.77	5.74	7.69	6.82	8.39	6.78	1.56	2.03	0.00	0.00	
0.00	23.21	9.30	8.83	25.13	102.95	21.12	11.68	7.52	3.92	6.94	7.78	4.49	22.68	6.43	8.93	8.66	7.52	7.67	6.06	1.39	2.11	0.00	0.00	
0.00	20.42	7.83	6.69	25.26	156.05	30.32	10.53	5.98	4.38	8.76	5.95	3.41	26.74	7.49	6.00	10.16	8.45	6.81	5.28	1.33	1.88	0.00	0.00	
0.00	14.16	8.75	4.92	18.27	116.58	23.96	10.86	7.46	4.22	6.51	6.75	3.16	17.33	7.91	3.49	9.66	9.01	6.00	4.44	1.34	1.48	0.00	0.00	
0.00	29.10	18.53	7.37	52.75	113.21	28.63	6.80	3.54	4.68	7.81	5.67	2.56	28.46	14.06	3.90	10.48	9.41	5.23	3.79	1.44	1.16	0.00	0.00	
0.00	26.92	33.14	9.17	77.58	137.76	43.68	8.36	6.85	5.19	6.04	6.75	2.66	26.93	23.02	7.19	10.34	8.36	4.56	3.37	1.55	1.03	0.00	0.00	
0.00	117.62	32.95	25.85	641.24	142.84	429.19	16.89	11.60	4.84	24.22	7.92	1.18	142.39	40.63	8.54	9.13	7.57	3.99	3.12	1.54	0.89	0.01	0.02	
0.00	67.64	16.64	21.01	837.25	94.28	418.41	15.65	11.23	4.17	21.64	9.28	1.52	110.32	23.04	5.68	8.74	7.92	3.44	3.23	1.46	0.74	0.01	0.02	
0.00	17.19	9.15	6.80	33.60	71.89	37.08	4.52	3.63	3.62	3.56	4.39	2.02	22.14	6.99	6.54	7.97	8.11	3.24	3.15	1.00	0.56	0.01	0.01	
0.00	38.79	14.62	5.90	51.04	115.35	21.24	9.58	3.48	3.77	4.19	5.05	2.10	36.60	13.72	1.75	7.91	8.69	3.25	3.22	0.91	0.54	0.00	0.00	
0.00	13.57	9.67	7.50	35.84	137.96	36.59	6.92	5.55	4.36	6.05	4.09	2.35	19.69	8.20	4.49	7.55	9.99	3.07	3.29	1.18	0.58	0.00	0.01	
0.00	32.93	9.90	3.99	44.02	114.58	33.85	3.78	2.75	3.36	3.17	3.56	2.20	36.19	9.12	3.67	7.20	7.56	2.93	3.32	1.36	0.54	0.00	0.00	
0.00	36.35	6.38	4.87	100.55	88.34	29.97	3.50	3.27	3.58	4.17	3.10	2.24	27.20	5.72	4.08	6.84	8.27	3.02	3.25	1.67	0.50	0.00	0.00	
0.00	20.42	14.42	10.11	49.46	133.30	32.15	4.72	3.93	3.14	3.03	2.44	2.27	25.25	8.87	10.46	6.69	8.56	3.32	3.37	1.89	0.42	0.00	0.01	
0.00	16.53	9.18	7.92	44.06	79.90	12.16	3.45	5.35	2.99	2.70	1.95	2.38	18.08	4.76	7.02	6.84	9.60	3.81	3.48	1.82	0.51	0.00	0.00	
0.00	15.91	8.25	9.38	28.52	92.64	32.94	7.76	4.72	2.54	3.19	2.52	2.39	14.22	8.09	6.09	6.98	8.87	4.40	4.11	1.47	0.65	0.00	0.01	
0.00	37.35	22.29	7.49	45.38	89.94	40.29	3.54	6.19	2.31	3.90	2.77	1.56	36.60	18.37	7.74	6.91	7.77	4.82	4.84	1.45	0.90	0.00	0.00	
0.00	29.22	25.26	7.04	52.81	71.42	34.93	8.72	2.84	2.62	4.92	3.39	1.11	27.45	19.04	9.39	6.85	6.99	5.35	5.80	1.36	1.26	0.00	0.00	
0.00	21.48	7.91	8.37	52.14	72.82	25.74	5.48	3.61	2.07	4.66	1.97	1.10	15.12	4.72	6.31	7.38	5.89	5.77	6.48	1.28	1.38	0.00	0.00	
0.00	44.14	35.43	19.12	83.38	94.58	69.49	6.54	3.95	2.50	2.46	3.10	0.96	37.26	28.24	18.53	8.64	5.36	6.20	6.78	1.28	1.28	0.01	0.01	
0.00	46.73	22.08	11.53	64.04	82.40	49.87	5.45	1.99	2.36	3.06	1.61	1.11	42.20	17.69	12.40	9.59	5.74	6.46	6.66	1.37	1.03	0.01	0.00	
0.00	25.16	10.04	8.98	64.39	101.09	26.20	4.27	3.39	2.61	4.57	1.93	1.52	25.76	6.94	8.55	9.77	6.22	6.86	6.82	1.60	1.08	0.00	0.00	
0.00	34.72	12.71	6.00	51.92	75.18	31.01	5.15	2.19	2.93	5.10	2.52	2.08	21.05	7.94	7.28	10.47	7.77	7.40	6.91	1.89	1.27	0.00	0.01	
0.00	23.27	8.97	7.27	70.08	78.04	32.19	5.68	3.30	2.72	6.99	2.30	2.14	24.79	10.18	5.33	9.97	7.70	8.11	7.13	1.97	1.32	0.00	0.01	
0.00	35.24	16.84	9.52	64.01	74.34	46.85	8.28	1.48	2.65	4.07	3.24	1.92	25.87	15.38	10.42	9.80	7.18	8.62	7.24	1.90	0.96	0.00	0.01	
0.00	20.11	24.18	4.58	79.57	103.74	44.84	3.63	3.87	2.28	6.91	5.04	1.55	15.72	16.47	6.88	9.19	7.47	8.78	7.31	1.79	0.68	0.00	0.00	
0.00	12.40	2.81	3.33	46.10	65.56	20.65	4.98	2.13	2.47	4.67	2.12	1.23	13.61	3.06	1.95	9.22	5.28	8.66	7.25	1.81	0.71	0.01	0.01	
0.00	15.91	10.39	9.58	55.42	99.31	46.72	5.69	3.78	2.87	8.17	2.95	1.30	16.18	7.87	4.36	8.80	5.23	8.07	6.88	2.07	0.83	0.00	0.01	
0.00	42.39	13.52	9.02	196.02	112.21	46.52	11.22	4.17	2.89	6.47	6.25	1.47	29.97	9.00	5.78	8.14	4.42	7.65	6.71	2.37	1.11	0.01	0.01	
