gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	27.46	31.17	16.64	91.27	134.12	145.04	7.80	9.80	2.94	10.35	8.39	3.24	26.95	14.74	4.06	5.99	2.67	8.89	0.44	2.82	0.10	0.00	0.02	
0.00	65.39	108.94	71.03	240.45	190.23	610.53	13.56	34.74	3.82	5.98	17.25	2.83	30.64	46.17	3.01	6.88	2.78	9.10	0.33	2.88	0.09	0.01	0.01	
0.00	152.79	242.76	170.18	579.16	415.53	1493.01	30.17	77.77	7.82	12.18	37.26	4.08	44.15	104.23	5.19	6.93	3.58	9.15	0.40	2.93	0.22	0.01	0.01	
0.00	203.76	243.21	195.61	698.95	509.33	1741.55	47.11	70.46	10.38	22.60	35.43	3.08	55.78	107.14	10.23	6.73	4.62	9.06	0.52	3.11	0.40	0.01	0.01	
0.00	169.56	203.64	161.76	582.59	469.25	1421.12	41.69	59.98	8.43	19.46	30.09	3.51	44.23	88.48	9.58	7.39	4.93	8.88	0.53	2.93	0.31	0.01	0.01	
0.00	141.12	198.94	157.70	510.16	425.74	1400.92	36.36	59.01	7.75	17.38	29.47	3.03	37.55	84.81	9.28	7.10	4.54	8.57	0.42	2.96	0.34	0.01	0.01	
0.00	117.44	143.83	126.02	403.43	355.92	1130.45	33.89	37.57	6.12	18.26	21.78	4.57	36.89	64.20	8.91	6.90	4.77	8.17	0.46	3.04	0.35	0.01	0.01	
0.00	73.53	85.71	70.35	228.15	227.31	607.39	18.72	25.26	4.16	13.54	14.94	4.12	26.86	38.58	7.02	6.52	3.66	7.71	0.36	2.75	0.22	0.01	0.01	
0.00	98.63	122.15	96.48	305.47	311.72	817.92	25.23	34.53	5.10	11.23	17.25	2.46	31.88	54.61	8.61	6.87	2.83	7.17	0.26	2.87	0.20	0.01	0.01	
0.00	99.13	103.84	90.13	297.16	323.43	775.50	25.50	29.42	4.87	12.72	13.66	2.03	30.40	47.06	9.15	6.51	3.36	6.66	0.30	2.77	0.24	0.01	0.01	
0.00	57.59	60.63	53.47	178.06	242.01	458.25	17.12	17.67	3.59	9.23	8.89	1.44	21.41	27.71	7.36	7.11	2.44	6.12	0.21	2.65	0.15	0.01	0.01	
0.00	28.84	31.90	23.73	108.12	137.22	196.08	12.97	12.42	2.22	8.09	5.48	1.74	19.81	15.22	5.55	7.50	2.87	5.69	0.23	2.78	0.14	0.01	0.01	
0.00	70.57	122.80	87.24	212.87	308.45	755.73	21.55	31.45	5.59	7.68	17.73	2.25	23.81	55.83	5.74	7.14	2.82	5.15	0.19	2.64	0.10	0.02	0.01	
0.00	87.10	113.39	88.44	225.00	321.17	817.72	28.68	27.56	5.90	10.28	15.00	1.77	23.35	48.97	5.31	7.99	2.69	5.00	0.24	2.68	0.20	0.01	0.01	
0.00	85.65	145.89	97.31	219.08	371.96	861.23	24.20	39.11	6.47	7.55	20.49	2.27	27.58	62.41	4.95	7.05	2.88	4.60	0.19	2.65	0.11	0.02	0.01	
0.00	112.56	162.40	120.39	290.66	429.82	1046.90	31.84	43.00	8.30	11.16	21.70	2.02	30.18	71.62	7.37	7.41	2.73	4.63	0.23	2.60	0.21	0.02	0.01	
0.00	71.63	86.46	74.32	195.68	255.21	639.39	21.63	22.11	4.65	9.44	11.88	1.84	20.64	38.69	7.16	7.33	2.94	4.64	0.28	2.75	0.20	0.02	0.01	
0.00	42.60	64.26	46.10	106.98	194.15	399.95	13.64	15.05	3.40	5.74	10.28	1.50	16.38	29.74	4.69	6.08	1.73	4.66	0.23	2.69	0.14	0.01	0.01	
0.00	67.75	109.96	77.72	154.74	278.62	708.88	21.61	26.35	6.09	8.29	18.21	2.31	20.22	46.07	5.46	7.10	2.69	4.82	0.19	2.82	0.19	0.01	0.01	
0.00	77.83	120.00	87.23	166.92	341.56	791.76	27.57	26.13	5.47	10.89	20.29	2.76	16.51	52.16	5.77	6.83	3.56	5.04	0.22	2.96	0.25	0.01	0.01	
0.00	103.14	185.96	129.52	208.39	442.65	1153.55	33.93	43.07	8.89	12.94	29.94	3.50	24.97	83.45	7.53	6.95	2.50	4.86	0.29	2.81	0.36	0.02	0.01	
0.00	96.86	147.61	113.34	210.15	384.59	1027.07	35.90	31.87	8.31	13.74	22.22	2.54	20.23	66.41	7.76	7.21	3.36	4.91	0.25	2.48	0.40	0.02	0.01	
0.00	56.06	94.49	70.92	133.43	232.35	622.00	19.28	23.26	5.43	8.25	17.74	2.19	16.32	43.29	6.16	5.24	3.15	4.57	0.34	2.43	0.32	0.02	0.01	
0.00	41.61	60.85	46.24	94.32	206.63	418.28	18.11	15.09	4.04	8.49	11.20	1.53	16.50	27.84	5.36	6.60	2.90	4.66	0.30	2.53	0.28	0.01	0.01	
0.00	18.97	18.27	12.17	41.64	121.84	78.94	10.06	10.06	2.25	4.79	7.91	0.88	19.23	9.03	5.63	5.41	2.53	4.47	0.43	2.54	0.22	0.01	0.02	
0.00	16.15	11.63	7.55	46.01	102.87	33.01	10.36	7.81	1.78	5.68	6.39	0.68	14.55	7.52	4.89	4.98	3.57	4.34	0.57	2.62	0.23	0.01	0.02	
0.00	13.57	11.80	7.04	42.66	92.70	28.96	8.78	7.01	1.93	5.44	5.72	0.72	14.63	6.93	4.40	4.91	3.63	4.23	0.75	2.69	0.41	0.01	0.02	
0.00	14.98	17.13	7.31	36.09	95.01	39.43	6.98	7.04	1.80	5.80	11.44	1.09	16.94	8.61	4.50	4.59	3.92	4.06	0.73	2.82	0.52	0.01	0.02	
0.00	16.32	15.72	11.54	34.43	105.04	35.55	8.06	8.46	1.98	5.93	10.18	1.17	18.18	8.10	6.69	4.71	3.44	3.98	0.66	2.83	0.57	0.01	0.02	
0.00	22.08	17.90	8.56	42.26	112.42	48.78	8.06	5.79	2.06	8.22	8.50	1.08	16.62	9.33	6.00	5.13	3.79	3.94	0.73	2.85	0.51	0.01	0.02	
0.00	19.23	17.63	7.40	42.10	106.45	33.03	7.16	5.20	2.29	7.54	8.91	1.08	15.96	10.25	6.01	5.08	4.58	4.11	1.07	2.87	0.82	0.01	0.03	
0.00	22.63	16.61	8.38	40.57	159.72	30.79	6.79	6.00	2.19	8.82	7.92	1.39	15.79	8.14	5.73	4.44	6.24	4.21	1.59	2.85	1.31	0.01	0.02	
0.00	18.59	17.17	8.52	67.05	120.74	35.61	7.37	6.03	2.31	7.64	7.03	1.87	14.99	8.06	4.01	4.24	4.63	4.49	1.87	2.77	2.09	0.01	0.02	
0.00	24.41	19.63	10.63	71.01	121.19	42.08	7.89	7.89	2.56	11.59	8.88	2.33	19.44	10.93	5.26	4.70	4.97	4.75	1.74	2.71	2.48	0.01	0.03	
0.00	25.62	19.65	12.63	62.00	102.87	67.74	7.04	6.52	2.41	12.03	9.66	2.31	21.27	9.33	5.51	4.09	5.18	5.02	1.54	2.60	2.98	0.01	0.04	
0.00	24.72	22.44	18.62	85.19	113.56	136.56	8.07	8.91	2.40	9.63	7.33	2.63	17.71	10.38	4.54	4.09	3.99	5.55	2.51	2.51	2.98	0.01	0.03	
0.00	44.04	91.96	70.77	120.09	168.15	597.73	15.60	24.12	3.45	10.70	18.50	2.45	21.28	37.30	5.74	4.27	4.04	6.34	4.02	2.64	2.79	0.01	0.02	
0.00	68.78	164.24	125.18	155.87	282.02	1008.04	21.71	45.35	4.61	12.75	26.58	4.04	26.76	66.83	5.72	4.68	6.82	7.36	4.50	2.88	2.58	0.02	0.04	
0.00	76.62	190.20	144.91	191.25	293.94	1186.13	23.33	52.19	5.17	18.25	33.41	5.01	27.63	77.89	6.93	5.12	7.04	8.40	4.08	3.20	2.67	0.02	0.03	
0.00	74.01	221.93	167.85	180.96	314.93	1366.29	23.20	60.78	5.79	22.40	37.39	5.63	25.68	96.49	6.82	5.12	6.09	8.80	3.52	3.16	2.81	0.02	0.01	
0.00	52.34	175.85	126.85	125.69	263.74	1029.53	15.98	47.41	4.16	13.84	30.35	5.27	26.73	73.16	5.37	4.12	6.19	8.47	3.78	2.94	2.80	0.02	0.01	
0.00	63.14	160.73	121.46	165.66	279.34	1004.63	17.82	44.19	4.01	15.29	27.30	4.58	33.58	65.66	6.00	6.79	6.50	7.54	4.42	2.14	2.64	0.02	0.01	
0.00	78.70	230.45	171.67	172.26	318.12	1454.16	20.22	60.99	6.18	21.41	39.92	6.73	33.21	91.78	7.55	5.48	6.36	6.09	5.28	1.39	2.62	0.02	0.01	
0.00	56.58	196.14	139.84	124.24	259.98	1205.81	15.70	53.27	4.25	16.85	32.82	4.88	22.57	77.14	6.53	5.05	7.59	4.93	5.98	1.27	2.51	0.02	0.01	
0.00	37.58	119.53	85.37	117.29	196.65	711.20	9.17	34.12	2.90	10.98	20.43	4.45	22.53	47.03	9.62	3.30	7.35	3.40	6.67	0.86	2.38	0.02	0.01	
0.00	65.31	148.97	112.56	133.40	184.02	996.43	16.71	43.22	3.54	18.89	24.27	4.22	34.03	53.72	9.79	4.17	8.02	1.67	7.21	0.61	2.20	0.04	0.01	
0.00	60.57	171.38	128.70	176.57	220.33	1108.74	16.50	48.62	4.06	17.23	29.07	5.25	32.03	66.73	9.93	3.76	8.03	0.96	7.61	0.45	2.11	0.05	0.01	
0.00	70.01	176.15	131.55	236.10	235.03	1099.87	17.42	49.22	4.58	16.95	30.04	5.47	37.25	72.10	7.58	3.66	8.36	1.24	7.98	0.55	2.21	0.05	0.01	
0.00	110.85	208.51	166.93	295.96	296.13	1413.81	25.88	57.38	5.71	25.46	36.05	5.96	50.57	81.86	9.48	4.20	8.64	1.02	8.18	0.62	2.21	0.05	0.01	
0.00	142.68	303.42	241.24	428.48	401.44	2066.12	35.26	82.48	8.21	34.25	53.43	8.34	44.98	121.27	10.19	4.62	10.35	0.61	8.30	0.74	2.26	0.02	0.01	
0.00	164.46	365.67	292.53	501.63	421.71	2491.71	38.43	98.49	10.57	39.39	67.79	11.05	54.14	144.16	13.67	5.22	8.30	0.76	8.29	0.96	2.20	0.02	0.01	
0.00	122.69	311.04	234.08	414.33	336.08	1988.11	25.64	83.67	6.59	28.38	60.71	8.30	47.77	124.14	9.11	5.80	8.35	0.79	8.42	0.66	2.18	0.02	0.01	
0.00	109.51	198.78	159.55	355.98	228.28	1340.99	22.47	54.29	5.86	22.34	39.50	6.32	53.21	79.16	8.66	4.73	8.51	0.52	8.21	0.59	2.17	0.02	0.01	
0.00	102.72	168.43	132.43	282.99	182.92	1103.94	18.90	46.32	4.83	19.01	34.54	5.60	60.12	67.14	9.67	3.86	8.39	0.49	8.10	0.42	1.93	0.02	0.01	
0.00	67.42	110.15	83.93	186.27	142.83	701.07	10.75	30.46	2.63	13.01	22.60	4.48	40.68	42.81	9.05	2.77	7.00	0.38	7.85	0.30	1.87	0.01	0.00	
0.00	53.64	27.93	20.17	94.05	108.86	143.34	8.12	7.98	1.89	13.85	6.60	2.85	38.04	12.57	6.06	3.05	7.47	0.33	7.58	0.23	1.81	0.01	0.00	
0.00	43.20	17.00	10.39	78.99	118.33	66.15	7.34	5.92	1.99	11.29	4.32	2.68	32.76	8.71	7.41	2.42	6.29	0.31	7.18	0.16	1.76	0.01	0.00	
0.00	32.92	15.09	11.30	63.70	107.53	45.80	7.62	3.96	1.95	10.53	3.68	2.31	25.68	10.53	8.78	2.63	6.33	0.24	6.73	0.12	1.72	0.01	0.00	
0.00	27.76	11.80	10.35	89.33	82.57	38.78	10.03	3.76	2.05	8.00	3.72	2.39	22.00	8.77	6.45	2.50	6.01	0.29	6.28	0.12	1.65	0.01	0.00	
0.00	29.14	11.77	11.04	102.41	109.84	40.70	8.19	4.22	2.00	8.50	3.46	1.94	20.74	7.58	5.45	2.10	6.25	0.30	5.96	0.11	1.61	0.01	0.00	
0.00	34.25	11.97	11.08	113.36	100.85	41.26	11.49	5.14	2.74	7.04	3.32	1.90	21.74	8.06	4.02	3.11	5.91	0.36	5.83	0.13	1.62	0.02	0.00	
0.00	26.82	11.81	10.32	91.36	104.60	45.12	10.16	5.08	2.42	6.36	3.43	1.74	21.72	8.68	6.25	3.90	5.71	0.47	5.75	0.15	1.64	0.02	0.00	
0.00	24.07	13.40	11.01	81.57	128.92	47.98	10.54	7.46	3.39	6.87	3.11	1.71	22.97	7.01	6.35	5.81	6.07	0.50	5.82	0.17	1.73	0.02	0.00	
0.00	24.49	11.98	7.80	65.26	130.24	46.07	10.66	7.91	3.43	6.67	3.59	1.51	17.90	7.77	5.35	6.59	5.69	0.40	5.94	0.12	1.86	0.02	0.00	
0.00	16.29	9.66	6.62	45.05	115.11	26.04	8.16	5.08	2.39	5.86	3.54	1.27	12.53	6.04	4.76	5.24	5.73	0.27	6.10	0.09	1.97	0.02	0.00	
0.00	14.70	7.76	5.86	37.09	99.24	23.99	4.42	4.16	2.08	3.86	3.30	1.43	15.59	4.73	4.69	2.87	5.18	0.19	6.22	0.10	2.09	0.01	0.00	
0.00	10.34	6.66	5.41	25.07	84.02	22.17	4.19	3.99	1.59	5.98	3.53	1.38	12.11	6.35	5.52	2.12	5.34	0.18	6.28	0.09	2.19	0.01	0.00	
0.00	18.87	8.58	6.01	37.90	108.39	23.59	4.79	3.84	1.37	6.12	3.52	1.48	17.86	7.13	6.33	2.24	5.42	0.23	6.29	0.08	2.25	0.01	0.00	
0.00	20.19	8.84	5.21	36.89	108.01	23.86	4.47	4.86	1.33	6.80	3.47	1.79	18.50	6.71	3.83	2.21	5.20	0.18	6.13	0.14	2.29	0.01	0.01	
0.00	16.81	12.80	8.74	53.32	119.16	61.05	4.69	4.00	0.87	12.93	6.25	1.87	20.72	7.85	6.92	2.07	4.96	0.18	5.74	0.12	2.30	0.01	0.00	
0.00	20.75	15.07	9.76	46.28	126.32	66.24	6.52	4.41	0.83	11.73	4.60	2.17	21.36	8.45	7.67	2.95	4.88	0.22	5.31	0.11	2.31	0.01	0.01	
0.00	13.19	10.64	7.04	32.32	105.99	35.72	4.50	5.31	0.64	5.94	4.28	1.87	15.08	7.58	7.11	2.30	4.21	0.18	4.81	0.12	2.36	0.01	0.00	
0.00	11.79	10.11	5.88	27.73	90.55	32.56	4.64	5.41	0.86	6.90	3.78	2.20	12.87	6.23	4.53	2.07	4.53	0.20	4.42	0.11	2.41	0.01	0.00	
0.00	9.70	9.85	4.47	25.87	90.43	25.74	5.45	5.14	0.65	5.41	3.44	2.00	14.36	6.50	2.87	2.67	4.98	0.29	4.39	0.13	2.40	0.01	0.01	
0.00	13.09	10.96	5.24	37.34	76.47	30.14	5.46	6.88	0.91	7.11	4.83	2.13	13.29	6.04	3.66	2.66	5.60	0.55	4.74	0.19	2.45	0.02	0.05	
0.00	14.38	11.31	5.58	33.98	76.80	47.69	5.57	7.76	0.47	7.80	4.60	2.11	14.20	6.75	3.97	3.53	6.16	0.50	4.89	0.32	2.41	0.02	0.03	
0.00	14.76	13.04	7.72	40.30	92.12	49.98	6.56	8.26	1.11	7.79	5.17	1.97	16.77	7.04	4.63	5.15	5.44	0.76	5.27	0.45	2.43	0.02	0.01	
0.00	21.01	16.10	8.93	39.12	103.79	52.71	5.04	10.18	1.28	13.29	6.79	2.18	15.52	9.32	6.33	4.03	6.98	0.98	5.48	0.52	2.53	0.04	0.01	
0.00	30.68	23.24	12.51	65.45	142.61	93.84	7.06	13.30	1.68	16.65	8.19	2.14	29.51	12.81	10.68	5.60	6.89	0.87	5.65	0.67	2.56	0.04	0.01	
