gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.57	0.85	1.10	0.06	0.00	0.01	1.41	0.79	1.90	2.51	2.66	2.59	0.00	0.98	1.01	1.01	0.44	0.52	1.39	0.00	0.54	0.86	1.21	
0.00	0.55	0.84	1.07	0.06	0.00	0.01	1.21	0.82	1.99	3.35	2.47	2.75	0.00	0.97	1.01	1.04	0.48	0.56	1.39	0.00	0.51	0.84	1.14	
0.00	0.53	0.83	1.08	0.06	0.00	0.01	1.04	0.84	2.08	4.23	2.23	2.89	0.00	0.97	1.00	1.03	0.52	0.54	1.39	0.00	0.48	0.81	1.10	
0.00	0.52	0.80	1.04	0.06	0.00	0.01	0.92	0.84	2.12	5.11	1.95	2.94	0.00	0.95	0.99	1.05	0.53	0.55	1.37	0.00	0.45	0.77	1.03	
0.00	0.51	0.77	1.02	0.06	0.00	0.01	0.87	0.86	2.16	5.96	1.64	3.06	0.00	0.95	0.97	1.04	0.54	0.55	1.38	0.00	0.45	0.73	0.99	
0.00	0.50	0.73	1.00	0.06	0.00	0.01	0.91	0.87	2.18	6.78	1.34	3.15	0.00	0.97	0.94	1.05	0.56	0.54	1.38	0.00	0.43	0.71	0.95	
0.00	0.50	0.71	0.97	0.06	0.00	0.01	0.98	0.87	2.17	7.50	1.10	3.25	0.00	0.98	0.94	1.06	0.58	0.52	1.37	0.00	0.46	0.73	0.91	
0.00	0.52	0.71	0.97	0.06	0.00	0.01	1.09	0.86	2.13	8.11	0.94	3.41	0.00	1.00	0.95	1.07	0.59	0.51	1.38	0.00	0.49	0.79	0.86	
0.00	0.53	0.73	0.96	0.06	0.00	0.01	1.21	0.86	2.11	8.57	0.91	3.60	0.00	1.01	0.98	1.10	0.58	0.52	1.38	0.00	0.52	0.88	0.83	
0.00	0.55	0.77	0.97	0.06	0.00	0.01	1.32	0.85	2.08	8.84	0.95	3.84	0.00	1.02	1.03	1.13	0.59	0.54	1.37	0.00	0.54	0.97	0.81	
0.00	0.58	0.81	0.98	0.06	0.00	0.01	1.39	0.86	2.07	8.89	1.05	4.07	0.00	1.03	1.08	1.17	0.56	0.54	1.35	0.00	0.56	1.06	0.79	
0.00	0.60	0.86	0.98	0.06	0.00	0.01	1.42	0.87	2.10	8.69	1.09	4.22	0.00	1.03	1.13	1.20	0.52	0.53	1.36	0.00	0.56	1.13	0.78	
0.00	0.61	0.89	0.99	0.06	0.00	0.01	1.41	0.89	2.18	8.24	1.03	4.25	0.00	1.06	1.18	1.24	0.51	0.53	1.36	0.00	0.55	1.17	0.78	
0.00	0.62	0.91	1.00	0.06	0.00	0.01	1.34	0.89	2.28	7.53	0.93	4.14	0.00	1.10	1.19	1.22	0.44	0.53	1.39	0.00	0.53	1.19	0.78	
0.00	0.63	0.89	1.01	0.06	0.00	0.01	1.24	0.90	2.37	6.60	0.89	3.84	0.00	1.16	1.18	1.21	0.44	0.57	1.41	0.00	0.49	1.17	0.78	
0.00	0.63	0.84	1.03	0.06	0.00	0.01	1.12	0.89	2.37	5.47	0.95	3.32	0.00	1.20	1.13	1.20	0.41	0.57	1.44	0.00	0.46	1.12	0.77	
0.00	0.62	0.80	1.06	0.06	0.00	0.01	0.98	0.90	2.32	4.19	1.02	2.78	0.00	1.23	1.09	1.19	0.39	0.56	1.50	0.00	0.43	1.07	0.77	
0.00	0.63	0.75	1.08	0.06	0.00	0.01	0.90	0.90	2.11	2.87	1.12	2.26	0.00	1.28	1.07	1.18	0.39	0.59	1.54	0.00	0.42	1.03	0.75	
0.00	0.64	0.74	1.09	0.06	0.00	0.01	0.90	0.93	1.83	1.81	1.19	1.92	0.00	1.36	1.08	1.20	0.38	0.58	1.55	0.00	0.41	1.03	0.77	
0.00	0.66	0.73	1.12	0.06	0.00	0.01	0.96	0.97	1.68	1.51	1.34	1.91	0.00	1.44	1.11	1.18	0.40	0.65	1.58	0.00	0.43	1.06	0.80	
0.00	0.68	0.74	1.14	0.06	0.00	0.01	1.02	1.03	1.74	1.69	1.54	2.00	0.00	1.51	1.14	1.19	0.44	0.74	1.61	0.00	0.45	1.11	0.87	
0.00	0.69	0.76	1.16	0.06	0.00	0.01	1.06	1.09	1.70	1.63	1.73	1.90	0.00	1.56	1.19	1.21	0.52	0.83	1.65	0.00	0.47	1.15	0.94	
0.00	0.71	0.79	1.20	0.06	0.00	0.01	1.10	1.10	1.50	1.30	1.85	1.64	0.00	1.61	1.21	1.22	0.59	0.93	1.68	0.00	0.48	1.18	1.04	
0.00	0.71	0.84	1.24	0.06	0.00	0.01	1.10	1.13	1.27	1.03	1.85	1.50	0.00	1.64	1.25	1.22	0.69	1.05	1.67	0.00	0.49	1.23	1.16	
0.00	0.73	0.92	1.26	0.06	0.00	0.01	1.09	1.18	1.13	0.99	1.75	1.43	0.00	1.69	1.31	1.22	0.81	1.18	1.63	0.00	0.50	1.29	1.19	
0.00	0.73	1.00	1.28	0.06	0.00	0.01	1.06	1.27	1.10	1.10	1.38	1.33	0.00	1.74	1.39	1.23	0.98	1.35	1.56	0.00	0.49	1.36	1.23	
0.00	0.75	1.06	1.27	0.06	0.00	0.02	1.04	1.34	1.12	1.30	1.13	1.17	0.00	1.76	1.47	1.22	1.19	1.50	1.52	0.00	0.51	1.41	1.22	
0.00	0.76	1.09	1.23	0.06	0.00	0.02	1.06	1.40	1.21	1.50	1.18	1.11	0.00	1.79	1.52	1.19	1.42	1.68	1.48	0.00	0.52	1.45	1.19	
0.00	0.77	1.09	1.18	0.06	0.00	0.02	1.05	1.44	1.36	1.65	1.27	1.12	0.00	1.86	1.54	1.20	1.66	1.85	1.42	0.00	0.53	1.47	1.16	
0.00	0.77	1.08	1.11	0.06	0.00	0.02	1.10	1.47	1.44	1.73	1.25	1.12	0.00	1.94	1.54	1.17	1.93	2.04	1.36	0.00	0.53	1.50	1.11	
0.00	0.78	1.07	1.03	0.06	0.00	0.02	1.17	1.46	1.35	1.79	1.21	1.05	0.00	2.05	1.53	1.12	2.24	2.21	1.33	0.00	0.54	1.55	1.04	
0.00	0.78	1.10	0.97	0.06	0.00	0.02	1.24	1.48	1.21	1.87	1.17	0.97	0.00	2.20	1.55	1.11	2.62	2.33	1.28	0.00	0.54	1.62	1.00	
0.00	0.78	1.14	0.91	0.06	0.00	0.02	1.32	1.51	1.11	1.99	1.16	0.95	0.00	2.37	1.61	1.11	3.05	2.36	1.25	0.00	0.56	1.70	0.99	
0.00	0.79	1.17	0.88	0.06	0.00	0.02	1.38	1.54	1.06	2.13	1.17	1.02	0.00	2.59	1.68	1.13	3.54	2.37	1.26	0.00	0.57	1.76	0.99	
0.00	0.79	1.20	0.85	0.06	0.00	0.02	1.44	1.58	1.01	2.31	1.19	1.11	0.00	2.82	1.76	1.15	4.05	2.32	1.25	0.00	0.58	1.81	0.99	
0.00	0.80	1.21	0.87	0.06	0.00	0.02	1.49	1.62	0.99	2.46	1.22	1.19	0.00	3.07	1.82	1.17	4.56	2.25	1.23	0.00	0.58	1.84	1.03	
0.00	0.81	1.21	0.88	0.06	0.00	0.02	1.51	1.64	0.98	2.59	1.25	1.28	0.00	3.32	1.87	1.20	5.03	2.18	1.24	0.00	0.60	1.84	1.06	
0.00	0.83	1.19	0.89	0.06	0.00	0.02	1.51	1.64	1.01	2.68	1.29	1.38	0.00	3.53	1.90	1.19	5.42	2.15	1.30	0.00	0.63	1.83	1.11	
0.00	0.84	1.16	0.90	0.06	0.00	0.02	1.49	1.62	1.04	2.73	1.32	1.49	0.00	3.70	1.91	1.16	5.72	2.17	1.40	0.00	0.63	1.80	1.18	
0.00	0.84	1.11	0.92	0.06	0.00	0.02	1.48	1.58	1.06	2.73	1.33	1.61	0.00	3.77	1.87	1.09	5.86	2.25	1.56	0.00	0.64	1.75	1.25	
0.00	0.86	1.05	0.92	0.06	0.00	0.02	1.46	1.51	1.06	2.70	1.34	1.74	0.00	3.76	1.79	1.01	5.81	2.41	1.74	0.00	0.65	1.68	1.34	
0.00	0.86	0.97	0.92	0.06	0.00	0.02	1.44	1.41	1.06	2.64	1.35	1.86	0.00	3.66	1.65	0.96	5.57	2.57	1.90	0.00	0.66	1.59	1.43	
0.00	0.87	0.89	0.97	0.06	0.00	0.02	1.41	1.28	1.04	2.52	1.34	1.96	0.00	3.47	1.47	0.94	5.15	2.71	1.92	0.00	0.66	1.48	1.52	
0.00	0.87	0.82	0.99	0.06	0.00	0.02	1.40	1.16	1.00	2.37	1.32	2.00	0.00	3.23	1.33	0.96	4.59	2.94	1.83	0.00	0.66	1.37	1.58	
0.00	0.88	0.77	1.04	0.06	0.00	0.02	1.36	1.04	0.91	2.19	1.29	1.97	0.00	2.97	1.24	1.01	3.92	3.28	1.64	0.00	0.66	1.27	1.63	
0.00	0.89	0.76	1.08	0.06	0.00	0.02	1.33	0.94	0.86	2.00	1.24	1.91	0.00	2.74	1.21	1.05	3.24	3.61	1.46	0.00	0.66	1.21	1.64	
0.00	0.87	0.76	1.12	0.06	0.00	0.02	1.31	0.87	0.85	1.79	1.17	1.78	0.00	2.53	1.21	1.11	2.59	3.77	1.34	0.00	0.63	1.16	1.63	
0.00	0.86	0.76	1.15	0.06	0.00	0.02	1.30	0.82	0.90	1.61	1.10	1.70	0.00	2.32	1.23	1.19	2.09	3.68	1.28	0.00	0.60	1.14	1.59	
0.00	0.84	0.75	1.17	0.06	0.00	0.02	1.28	0.79	0.97	1.48	1.03	1.64	0.00	2.11	1.24	1.25	1.89	3.38	1.28	0.00	0.56	1.11	1.55	
0.00	0.85	0.73	1.17	0.06	0.00	0.02	1.26	0.75	1.00	1.36	0.97	1.63	0.00	1.89	1.23	1.30	2.04	3.07	1.34	0.00	0.56	1.07	1.48	
0.00	0.86	0.71	1.14	0.06	0.00	0.02	1.23	0.72	0.98	1.25	0.91	1.63	0.00	1.67	1.24	1.33	2.48	2.79	1.45	0.00	0.57	1.04	1.43	
0.00	0.86	0.69	1.13	0.06	0.00	0.02	1.18	0.69	0.98	1.15	0.86	1.67	0.00	1.48	1.24	1.33	3.06	2.52	1.59	0.00	0.57	1.00	1.39	
0.00	0.87	0.67	1.08	0.06	0.00	0.01	1.14	0.66	0.97	1.05	0.80	1.71	0.00	1.32	1.23	1.28	3.70	2.21	1.71	0.00	0.56	0.96	1.32	
0.00	0.88	0.65	1.06	0.06	0.00	0.01	1.08	0.62	0.98	0.92	0.74	1.77	0.00	1.21	1.24	1.24	4.37	1.91	1.78	0.00	0.55	0.94	1.31	
0.00	0.89	0.65	1.02	0.06	0.00	0.01	1.03	0.58	1.01	0.80	0.69	1.80	0.00	1.15	1.25	1.18	5.00	1.66	1.80	0.00	0.56	0.93	1.30	
0.00	0.87	0.64	1.04	0.06	0.00	0.01	1.02	0.55	1.68	0.75	0.64	1.94	0.00	1.20	1.24	1.17	5.59	1.44	1.85	0.00	0.57	0.94	1.39	
0.00	0.88	0.64	1.02	0.06	0.00	0.01	1.01	0.54	1.76	0.72	0.61	1.96	0.00	1.24	1.25	1.09	6.10	1.28	1.83	0.00	0.58	0.96	1.41	
0.00	0.87	0.61	1.04	0.06	0.00	0.01	0.97	0.56	2.21	0.74	0.57	2.26	0.00	1.35	1.23	1.05	6.50	1.13	1.78	0.00	0.59	0.99	1.49	
0.00	0.87	0.59	1.18	0.06	0.00	0.01	1.10	0.66	2.90	0.81	0.52	2.57	0.00	1.44	1.18	1.05	6.80	0.98	1.74	0.00	0.55	1.05	1.62	
0.00	0.94	0.60	1.22	0.06	0.00	0.01	1.23	0.80	3.26	0.80	0.50	2.81	0.00	1.50	1.16	1.04	6.95	0.85	1.71	0.00	0.60	1.12	1.64	
0.00	0.95	0.63	1.19	0.06	0.00	0.01	1.26	0.87	3.28	0.79	0.48	2.81	0.00	1.53	1.16	1.11	6.94	0.74	1.66	0.00	0.59	1.20	1.62	
0.00	0.95	0.66	1.16	0.06	0.00	0.01	1.27	0.95	3.29	0.78	0.46	2.81	0.00	1.53	1.17	1.19	6.74	0.69	1.59	0.00	0.59	1.27	1.61	
0.00	0.96	0.69	1.13	0.06	0.00	0.01	1.28	1.00	3.30	0.78	0.45	2.81	0.00	1.53	1.18	1.25	6.39	0.62	1.55	0.00	0.58	1.32	1.61	
0.00	0.97	0.72	1.12	0.06	0.00	0.01	1.27	1.05	3.33	0.78	0.45	2.81	0.00	1.48	1.20	1.27	5.86	0.60	1.60	0.00	0.58	1.36	1.63	
0.00	1.00	0.73	1.10	0.06	0.00	0.01	1.25	1.12	3.07	0.75	0.46	2.72	0.00	1.40	1.22	1.20	5.22	0.61	1.67	0.00	0.58	1.35	1.60	
0.00	1.01	0.73	1.07	0.06	0.00	0.01	1.25	1.12	3.08	0.75	0.47	2.76	0.00	1.30	1.22	1.07	4.51	0.66	1.69	0.00	0.59	1.35	1.61	
0.00	1.00	0.73	1.01	0.06	0.00	0.01	1.26	1.08	2.90	0.78	0.49	2.60	0.00	1.11	1.21	0.98	3.73	0.70	1.60	0.00	0.58	1.36	1.61	
0.00	1.00	0.74	0.98	0.06	0.00	0.01	1.26	1.08	2.90	0.77	0.51	2.64	0.00	1.01	1.21	0.88	2.94	0.79	1.33	0.00	0.59	1.36	1.62	
0.00	0.94	0.74	0.93	0.06	0.00	0.01	1.25	1.05	2.64	0.80	0.52	2.34	0.00	0.94	1.22	0.80	2.12	0.86	1.01	0.00	0.56	1.39	1.71	
0.00	0.97	0.74	0.94	0.06	0.00	0.01	1.29	1.05	2.58	0.77	0.57	2.35	0.00	0.98	1.22	0.74	1.30	0.95	0.93	0.00	0.57	1.38	1.68	
0.00	1.02	0.72	0.95	0.06	0.00	0.01	1.38	1.06	2.56	0.73	0.62	2.42	0.00	1.07	1.20	0.74	0.79	1.00	0.98	0.00	0.60	1.36	1.61	
