gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
49.00	1.56	-3.05	-1.29	-0.04	1.01	0.08	-9.72	5.68	-14.91	1.68	10.05	15.63	0.00	16.28	-8.02	-0.37	-5.12	1.22	1.44	0.00	-16.58	3.20	12.91	
50.00	1.35	-3.30	-1.46	-0.04	1.01	0.08	-9.95	5.74	-14.51	1.47	10.45	15.59	0.00	16.05	-8.06	-0.42	-3.40	1.19	0.76	0.00	-16.42	3.40	12.90	
51.00	1.27	-3.50	-1.52	-0.04	1.01	0.08	-10.33	5.75	-14.55	1.23	10.90	15.96	0.00	15.81	-8.01	-0.41	-2.52	1.20	0.38	0.00	-16.35	3.52	12.75	
52.00	1.22	-3.65	-1.65	-0.04	1.01	0.07	-10.71	5.65	-14.40	0.89	11.31	16.16	0.00	15.64	-7.88	-0.33	-2.38	0.99	0.17	0.00	-16.30	3.59	12.64	
53.00	1.25	-3.70	-1.80	-0.04	1.01	0.07	-11.15	5.41	-14.28	0.48	11.75	16.38	0.00	15.37	-7.63	-0.15	-2.66	0.50	0.13	0.00	-16.31	3.56	12.51	
54.00	1.35	-3.66	-2.04	-0.04	1.01	0.07	-11.62	5.01	-13.99	-0.03	12.19	16.50	0.00	14.94	-7.31	-0.02	-2.97	-0.28	0.04	0.00	-16.36	3.43	12.44	
55.00	1.53	-3.55	-2.26	-0.03	1.01	0.06	-12.18	4.53	-13.82	-0.60	12.60	16.67	0.00	14.32	-6.97	-0.02	-3.18	-1.33	-0.10	0.00	-16.44	3.19	12.32	
56.00	1.73	-3.41	-2.51	-0.03	1.01	0.06	-12.68	4.00	-13.58	-1.31	12.99	16.72	0.00	13.65	-6.66	-0.23	-3.37	-2.47	-0.34	0.00	-16.48	2.88	12.19	
57.00	1.90	-3.17	-2.80	-0.03	1.01	0.06	-13.04	3.34	-13.16	-2.23	13.35	16.56	0.00	13.01	-6.30	-0.61	-3.65	-3.31	-0.64	0.00	-16.48	2.46	12.05	
58.00	2.09	-2.78	-2.96	-0.03	1.01	0.05	-13.32	2.53	-13.00	-3.35	13.65	16.47	0.00	12.39	-5.76	-0.94	-4.05	-3.59	-0.72	0.00	-16.46	1.87	11.71	
59.00	2.28	-2.25	-3.14	-0.02	1.01	0.05	-13.44	1.53	-12.70	-4.72	13.81	16.20	0.00	11.81	-5.01	-1.19	-4.58	-3.33	-0.76	0.00	-16.47	1.15	11.34	
60.00	2.48	-1.67	-3.24	-0.02	1.01	0.05	-13.44	0.47	-12.41	-6.27	13.76	15.83	0.00	11.23	-4.15	-1.36	-5.14	-2.81	-0.82	0.00	-16.48	0.42	10.85	
61.00	2.74	-1.15	-3.14	-0.02	1.01	0.04	-13.49	-0.49	-12.50	-7.93	13.47	15.64	0.00	10.53	-3.31	-1.46	-5.62	-2.18	-0.74	0.00	-16.55	-0.25	10.18	
62.00	2.94	-0.78	-3.06	-0.02	1.01	0.04	-13.31	-1.30	-12.38	-9.84	12.92	15.26	0.00	9.84	-2.64	-1.65	-5.99	-1.55	-0.57	0.00	-16.60	-0.72	9.59	
63.00	2.99	-0.57	-3.05	-0.02	1.01	0.03	-12.77	-1.99	-11.92	-12.04	12.12	14.64	0.00	9.27	-2.15	-1.95	-6.24	-0.96	-0.39	0.00	-16.51	-0.97	9.12	
64.00	3.00	-0.47	-3.04	-0.01	1.01	0.03	-12.00	-2.58	-11.41	-14.53	11.14	13.99	0.00	8.67	-1.77	-2.27	-6.34	-0.42	-0.19	0.00	-16.41	-1.11	8.70	
65.00	2.97	-0.43	-3.06	-0.01	1.01	0.03	-11.00	-3.12	-10.86	-17.33	10.02	13.31	0.00	8.05	-1.46	-2.63	-6.31	0.08	0.04	0.00	-16.29	-1.20	8.34	
66.00	2.94	-0.39	-3.15	-0.01	1.02	0.02	-9.74	-3.67	-10.33	-20.50	8.81	12.65	0.00	7.37	-1.19	-3.02	-6.17	0.57	0.27	0.00	-16.20	-1.29	8.05	
67.00	2.93	-0.32	-3.27	-0.01	1.02	0.02	-8.26	-4.30	-9.87	-24.02	7.52	12.06	0.00	6.66	-0.88	-3.42	-5.96	1.06	0.50	0.00	-16.14	-1.46	7.76	
68.00	2.93	-0.18	-3.40	-0.01	1.02	0.02	-6.55	-5.00	-9.49	-27.89	6.19	11.48	0.00	5.95	-0.52	-3.74	-5.73	1.54	0.71	0.00	-16.12	-1.70	7.43	
69.00	2.97	0.04	-3.54	-0.01	1.02	0.01	-4.69	-5.81	-9.17	-32.05	4.85	10.90	0.00	5.21	-0.08	-3.96	-5.49	2.02	0.85	0.00	-16.16	-2.06	7.05	
70.00	3.04	0.35	-3.64	-0.01	1.02	0.01	-2.67	-6.71	-8.88	-36.44	3.51	10.23	0.00	4.47	0.46	-4.09	-5.25	2.50	0.97	0.00	-16.25	-2.52	6.58	
71.00	3.14	0.72	-3.71	-0.01	1.02	0.01	-0.57	-7.63	-8.54	-40.93	2.18	9.48	0.00	3.71	1.05	-4.17	-5.00	2.98	1.08	0.00	-16.40	-3.05	6.02	
72.00	3.29	1.11	-3.74	-0.01	1.02	0.01	1.55	-8.52	-8.14	-45.34	0.87	8.52	0.00	2.94	1.65	-4.23	-4.76	3.45	1.22	0.00	-16.62	-3.61	5.36	
73.00	3.49	1.53	-3.78	-0.01	1.02	0.00	3.59	-9.34	-7.67	-49.53	-0.28	7.49	0.00	2.09	2.27	-4.29	-4.48	3.89	1.37	0.00	-16.89	-4.17	4.68	
74.00	3.73	1.89	-3.75	-0.01	1.02	0.00	5.50	-10.03	-7.20	-53.32	-1.05	6.55	0.00	1.22	2.83	-4.29	-4.22	4.34	1.55	0.00	-17.21	-4.67	3.89	
75.00	4.00	2.18	-3.68	-0.01	1.02	0.00	7.25	-10.54	-6.75	-56.61	-1.20	5.80	0.00	0.30	3.31	-4.24	-3.93	4.73	1.69	0.00	-17.57	-5.05	3.11	
76.00	4.27	2.38	-3.60	-0.01	1.02	-0.00	8.84	-10.88	-6.38	-59.31	-0.68	5.33	0.00	-0.63	3.69	-4.10	-3.63	5.07	1.73	0.00	-17.93	-5.30	2.34	
77.00	4.53	2.48	-3.50	-0.01	1.02	-0.00	10.30	-11.05	-6.09	-61.39	0.22	5.04	0.00	-1.53	3.96	-3.91	-3.36	5.37	1.70	0.00	-18.26	-5.41	1.61	
78.00	4.76	2.46	-3.37	-0.01	1.02	-0.00	11.65	-11.00	-5.89	-62.83	1.16	4.82	0.00	-2.37	4.08	-3.67	-3.14	5.63	1.62	0.00	-18.56	-5.37	0.91	
79.00	4.94	2.36	-3.19	-0.01	1.02	-0.01	12.90	-10.83	-5.84	-63.62	1.94	4.62	0.00	-3.12	4.11	-3.37	-2.97	5.88	1.50	0.00	-18.82	-5.22	0.24	
80.00	5.06	2.20	-3.01	-0.02	1.02	-0.01	14.05	-10.57	-5.88	-63.78	2.52	4.46	0.00	-3.81	4.06	-3.06	-2.83	6.10	1.34	0.00	-19.01	-4.99	-0.35	
81.00	5.14	2.02	-2.80	-0.02	1.02	-0.01	15.12	-10.25	-6.03	-63.35	3.00	4.31	0.00	-4.38	3.95	-2.79	-2.78	6.35	1.27	0.00	-19.17	-4.74	-0.90	
82.00	5.20	1.85	-2.60	-0.02	1.02	-0.01	16.05	-9.97	-6.30	-62.36	3.45	4.22	0.00	-4.96	3.85	-2.47	-2.68	6.55	1.11	0.00	-19.33	-4.48	-1.40	
83.00	5.22	1.68	-2.44	-0.02	1.02	-0.01	16.88	-9.68	-6.63	-60.80	3.87	4.21	0.00	-5.48	3.74	-2.25	-2.58	6.77	1.02	0.00	-19.45	-4.23	-1.80	
84.00	5.22	1.53	-2.25	-0.02	1.02	-0.01	17.57	-9.44	-7.11	-58.68	4.20	4.22	0.00	-5.96	3.63	-2.01	-2.50	6.99	0.95	0.00	-19.58	-4.00	-2.20	
85.00	5.16	1.42	-2.06	-0.02	1.02	-0.01	18.16	-9.25	-7.68	-56.06	4.45	4.33	0.00	-6.40	3.55	-1.74	-2.38	7.21	0.85	0.00	-19.67	-3.81	-2.57	
86.00	5.08	1.35	-1.93	-0.02	1.02	-0.01	18.60	-9.10	-8.31	-52.91	4.54	4.47	0.00	-6.84	3.50	-1.53	-2.20	7.41	0.76	0.00	-19.72	-3.68	-2.84	
87.00	4.96	1.33	-1.79	-0.03	1.02	-0.01	18.90	-8.99	-9.04	-49.27	4.46	4.70	0.00	-7.24	3.50	-1.30	-1.99	7.63	0.65	0.00	-19.75	-3.61	-3.10	
88.00	4.79	1.36	-1.68	-0.03	1.02	-0.01	19.06	-8.90	-9.81	-45.17	4.16	5.02	0.00	-7.62	3.53	-1.08	-1.78	7.83	0.52	0.00	-19.73	-3.60	-3.32	
89.00	4.59	1.47	-1.57	-0.03	1.02	-0.01	19.08	-8.83	-10.64	-40.68	3.74	5.57	0.00	-7.95	3.63	-0.84	-1.56	8.03	0.40	0.00	-19.67	-3.68	-3.52	
90.00	4.36	1.64	-1.46	-0.03	1.02	-0.01	18.95	-8.80	-11.53	-35.87	3.21	6.43	0.00	-8.25	3.79	-0.55	-1.36	8.23	0.23	0.00	-19.58	-3.84	-3.71	
91.00	4.09	1.89	-1.36	-0.03	1.02	-0.01	18.72	-8.76	-12.42	-30.83	2.55	7.67	0.00	-8.49	4.01	-0.31	-1.20	8.45	0.11	0.00	-19.43	-4.09	-3.85	
92.00	3.81	2.19	-1.26	-0.03	1.02	-0.01	18.38	-8.72	-13.34	-25.66	1.83	9.35	0.00	-8.72	4.28	-0.01	-1.06	8.65	-0.04	0.00	-19.26	-4.40	-3.97	
93.00	3.53	2.55	-1.15	-0.03	1.02	-0.01	17.95	-8.69	-14.34	-20.50	1.17	11.40	0.00	-8.94	4.60	0.29	-0.98	8.89	-0.15	0.00	-19.08	-4.77	-4.08	
94.00	3.27	2.95	-1.02	-0.04	1.01	-0.01	17.45	-8.65	-15.41	-15.51	0.67	13.71	0.00	-9.15	4.93	0.61	-0.95	9.15	-0.25	0.00	-18.90	-5.17	-4.17	
95.00	3.03	3.36	-0.87	-0.04	1.01	-0.01	16.91	-8.57	-16.61	-10.86	0.34	16.03	0.00	-9.41	5.26	0.95	-0.94	9.42	-0.35	0.00	-18.74	-5.56	-4.24	
96.00	2.83	3.73	-0.69	-0.04	1.01	-0.01	16.36	-8.43	-17.90	-6.71	0.17	18.14	0.00	-9.69	5.53	1.25	-1.00	9.73	-0.38	0.00	-18.60	-5.92	-4.28	
97.00	2.67	4.05	-0.48	-0.04	1.01	-0.01	15.84	-8.22	-19.26	-3.30	0.16	19.93	0.00	-10.00	5.71	1.56	-1.11	10.03	-0.36	0.00	-18.50	-6.20	-4.29	
98.00	2.58	4.30	-0.26	-0.04	1.01	-0.00	15.43	-7.99	-20.59	-0.95	0.43	21.26	0.00	-10.36	5.81	1.83	-1.28	10.34	-0.29	0.00	-18.45	-6.39	-4.25	
99.00	2.54	4.50	-0.03	-0.04	1.01	-0.00	15.18	-7.82	-21.73	0.17	0.77	22.03	0.00	-10.76	5.84	2.04	-1.54	10.69	-0.16	0.00	-18.45	-6.51	-4.18	
100.00	2.58	4.62	0.17	-0.04	1.01	-0.00	15.03	-7.72	-22.22	0.11	0.90	21.68	0.00	-11.24	5.78	2.24	-1.80	11.00	-0.06	0.00	-18.50	-6.53	-4.05	
