gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.86	0.63	1.28	0.03	0.00	0.02	1.68	0.78	0.96	2.56	2.05	1.55	0.00	1.28	1.13	1.15	1.84	0.87	1.34	0.00	0.81	0.84	1.46	
0.00	0.87	0.69	1.27	0.03	0.00	0.02	1.63	0.75	1.13	2.33	1.84	1.53	0.00	1.36	1.22	1.17	1.96	0.95	1.52	0.00	0.82	0.80	1.48	
0.00	0.87	0.78	1.29	0.03	0.00	0.01	1.60	0.74	1.43	2.13	1.61	1.59	0.00	1.44	1.34	1.22	2.06	1.05	1.85	0.00	0.83	0.77	1.49	
0.00	0.92	0.82	1.53	0.03	0.00	0.01	1.67	0.76	1.91	1.94	1.50	1.71	0.00	1.54	1.41	1.25	2.15	1.16	2.36	0.00	0.91	0.73	1.61	
0.00	0.96	0.86	1.74	0.03	0.00	0.01	1.79	0.85	2.17	1.84	1.43	1.78	0.00	1.66	1.49	1.22	2.22	1.25	2.43	0.00	1.00	0.70	1.71	
0.00	0.94	0.87	1.75	0.03	0.00	0.02	1.84	0.88	2.17	1.82	1.37	1.76	0.00	1.69	1.57	1.23	2.31	1.37	2.31	0.00	1.05	0.69	1.71	
0.00	0.89	0.84	1.73	0.03	0.00	0.02	1.78	0.83	2.22	1.77	1.34	1.74	0.00	1.71	1.54	1.31	2.33	1.34	2.46	0.00	0.99	0.67	1.64	
0.00	0.91	0.81	1.68	0.03	0.00	0.02	1.54	0.75	2.19	1.69	1.28	1.75	0.00	1.74	1.44	1.28	2.29	1.35	2.34	0.00	0.98	0.68	1.62	
0.00	0.82	0.79	1.48	0.03	0.00	0.02	1.29	0.72	1.84	1.70	1.23	1.62	0.00	1.64	1.31	1.34	2.24	1.28	1.95	0.00	0.89	0.68	1.45	
0.00	0.76	0.79	1.38	0.03	0.00	0.02	1.20	0.71	1.83	1.77	1.18	1.53	0.00	1.54	1.19	1.36	2.15	1.21	1.79	0.00	0.82	0.69	1.36	
0.00	0.76	0.80	1.38	0.03	0.00	0.02	1.21	0.73	1.94	1.87	1.15	1.50	0.00	1.48	1.15	1.38	2.00	1.16	1.80	0.00	0.82	0.69	1.33	
0.00	0.77	0.81	1.39	0.03	0.00	0.02	1.20	0.75	2.03	1.98	1.14	1.50	0.00	1.41	1.13	1.41	1.83	1.12	1.87	0.00	0.82	0.70	1.33	
0.00	0.77	0.80	1.40	0.03	0.00	0.02	1.20	0.78	2.10	2.11	1.13	1.53	0.00	1.33	1.10	1.41	1.64	1.08	1.93	0.00	0.82	0.70	1.34	
0.00	0.76	0.80	1.39	0.03	0.00	0.02	1.20	0.81	2.15	2.27	1.15	1.57	0.00	1.26	1.08	1.39	1.44	1.04	1.96	0.00	0.81	0.70	1.33	
0.00	0.75	0.80	1.39	0.03	0.00	0.02	1.20	0.85	2.18	2.45	1.17	1.60	0.00	1.20	1.06	1.35	1.25	1.03	1.98	0.00	0.80	0.68	1.34	
0.00	0.74	0.80	1.37	0.03	0.00	0.02	1.19	0.87	2.18	2.62	1.21	1.65	0.00	1.17	1.04	1.31	1.07	1.05	2.01	0.00	0.79	0.66	1.33	
0.00	0.73	0.81	1.35	0.03	0.00	0.02	1.17	0.89	2.15	2.79	1.25	1.72	0.00	1.14	1.04	1.30	0.93	1.08	2.07	0.00	0.79	0.65	1.32	
0.00	0.71	0.82	1.33	0.03	0.00	0.02	1.15	0.89	2.12	2.98	1.31	1.73	0.00	1.12	1.04	1.28	0.84	1.13	2.16	0.00	0.77	0.64	1.31	
0.00	0.69	0.82	1.30	0.03	0.00	0.02	1.12	0.88	2.08	3.18	1.37	1.75	0.00	1.10	1.04	1.29	0.77	1.17	2.23	0.00	0.76	0.63	1.29	
0.00	0.67	0.83	1.27	0.03	0.00	0.02	1.08	0.86	2.02	3.38	1.43	1.75	0.00	1.07	1.04	1.33	0.72	1.22	2.31	0.00	0.74	0.64	1.25	
0.00	0.66	0.83	1.24	0.03	0.00	0.02	1.04	0.83	1.95	3.60	1.49	1.74	0.00	1.05	1.04	1.39	0.68	1.27	2.39	0.00	0.72	0.66	1.21	
0.00	0.65	0.85	1.21	0.03	0.00	0.02	1.01	0.80	1.86	3.80	1.55	1.71	0.00	1.03	1.04	1.45	0.65	1.33	2.45	0.00	0.68	0.69	1.17	
0.00	0.64	0.86	1.19	0.03	0.00	0.02	0.97	0.76	1.76	3.96	1.62	1.65	0.00	0.99	1.05	1.50	0.63	1.36	2.47	0.00	0.65	0.73	1.14	
0.00	0.63	0.88	1.17	0.03	0.00	0.02	0.93	0.73	1.64	4.04	1.70	1.61	0.00	0.96	1.06	1.53	0.63	1.38	2.47	0.00	0.61	0.77	1.10	
0.00	0.63	0.91	1.17	0.03	0.00	0.02	0.87	0.71	1.51	4.04	1.77	1.62	0.00	0.93	1.07	1.55	0.63	1.41	2.45	0.00	0.57	0.80	1.07	
0.00	0.63	0.92	1.18	0.03	0.00	0.02	0.81	0.71	1.39	3.93	1.83	1.70	0.00	0.90	1.07	1.56	0.64	1.41	2.39	0.00	0.54	0.83	1.05	
0.00	0.63	0.91	1.20	0.03	0.00	0.02	0.75	0.73	1.31	3.71	1.88	1.77	0.00	0.87	1.04	1.52	0.64	1.41	2.30	0.00	0.52	0.85	1.03	
0.00	0.64	0.86	1.20	0.03	0.00	0.02	0.71	0.73	1.28	3.39	1.82	1.63	0.00	0.86	0.97	1.45	0.67	1.38	2.21	0.00	0.51	0.85	1.00	
0.00	0.65	0.79	1.21	0.03	0.00	0.02	0.68	0.74	1.27	2.94	1.77	1.37	0.00	0.85	0.88	1.39	0.72	1.36	2.14	0.00	0.51	0.86	0.98	
0.00	0.65	0.73	1.23	0.03	0.00	0.02	0.63	0.74	1.27	2.23	1.88	1.20	0.00	0.84	0.82	1.32	0.79	1.38	2.14	0.00	0.51	0.89	0.97	
0.00	0.67	0.70	1.24	0.03	0.00	0.02	0.62	0.73	1.32	1.28	1.97	1.13	0.00	0.85	0.80	1.30	0.85	1.38	2.18	0.00	0.52	0.93	0.95	
0.00	0.69	0.68	1.25	0.03	0.00	0.02	0.73	0.73	1.41	0.91	1.77	1.15	0.00	0.85	0.78	1.33	0.91	1.40	2.25	0.00	0.54	0.97	0.95	
0.00	0.71	0.65	1.26	0.03	0.00	0.02	0.83	0.74	1.34	1.48	1.17	1.22	0.00	0.84	0.75	1.35	0.98	1.43	2.31	0.00	0.56	1.04	0.95	
0.00	0.72	0.62	1.27	0.03	0.00	0.02	0.84	0.75	1.21	1.82	0.94	1.63	0.00	0.84	0.73	1.35	1.04	1.44	2.30	0.00	0.56	1.09	0.96	
0.00	0.73	0.60	1.26	0.03	0.00	0.02	0.80	0.78	1.16	1.84	1.14	1.72	0.00	0.84	0.72	1.29	1.09	1.46	2.27	0.00	0.58	1.11	0.96	
0.00	0.72	0.59	1.25	0.03	0.00	0.02	0.75	0.82	1.13	1.63	1.41	1.48	0.00	0.80	0.72	1.19	1.16	1.48	2.26	0.00	0.59	1.10	0.95	
0.00	0.70	0.58	1.23	0.03	0.00	0.02	0.70	0.85	1.18	1.36	1.80	1.47	0.00	0.73	0.73	1.10	1.37	1.53	2.18	0.00	0.59	1.10	0.94	
0.00	0.67	0.57	1.21	0.03	0.00	0.02	0.67	0.86	1.19	1.19	1.89	1.57	0.00	0.74	0.75	1.04	1.70	1.61	2.14	0.00	0.61	1.12	0.93	
0.00	0.64	0.57	1.21	0.03	0.00	0.02	0.67	0.86	1.21	1.23	1.33	1.64	0.00	0.83	0.76	0.95	2.05	1.77	2.12	0.00	0.63	1.16	0.94	
0.00	0.63	0.60	1.22	0.03	0.00	0.02	0.72	0.87	1.23	1.57	1.00	1.51	0.00	1.00	0.80	0.90	2.43	1.94	2.20	0.00	0.63	1.28	0.98	
0.00	0.62	0.65	1.25	0.03	0.00	0.02	0.81	0.89	1.19	1.97	1.42	1.35	0.00	1.19	0.85	0.86	2.79	2.08	2.36	0.00	0.63	1.39	1.03	
0.00	0.61	0.67	1.27	0.03	0.00	0.02	0.83	0.90	1.15	2.14	1.53	1.48	0.00	1.37	0.90	0.79	3.13	2.23	2.55	0.00	0.62	1.42	1.07	
0.00	0.60	0.66	1.29	0.03	0.00	0.02	0.83	0.88	1.16	1.97	1.39	1.54	0.00	1.54	0.94	0.72	3.41	2.27	2.71	0.00	0.61	1.43	1.08	
0.00	0.59	0.69	1.30	0.03	0.00	0.02	0.85	0.92	1.18	1.66	1.26	1.46	0.00	1.71	1.02	0.71	3.65	2.21	2.85	0.00	0.61	1.47	1.11	
0.00	0.58	0.75	1.31	0.03	0.00	0.02	0.90	1.03	1.19	1.45	1.16	1.33	0.00	1.86	1.10	0.72	3.78	2.02	2.91	0.00	0.60	1.52	1.16	
0.00	0.56	0.80	1.33	0.03	0.00	0.02	0.94	1.12	1.20	1.44	1.09	1.26	0.00	1.98	1.14	0.72	3.78	1.83	2.99	0.00	0.59	1.55	1.20	
0.00	0.55	0.81	1.32	0.03	0.00	0.02	0.96	1.13	1.20	1.52	1.08	1.22	0.00	2.04	1.11	0.73	3.66	1.65	3.16	0.00	0.58	1.56	1.23	
0.00	0.53	0.77	1.33	0.03	0.00	0.02	0.98	1.05	1.22	1.62	1.09	1.21	0.00	2.03	1.02	0.79	3.45	1.60	3.15	0.00	0.57	1.50	1.26	
0.00	0.53	0.69	1.36	0.03	0.00	0.02	1.00	0.91	1.24	1.71	1.13	1.24	0.00	1.99	0.90	0.87	3.25	2.08	2.87	0.00	0.57	1.39	1.27	
0.00	0.53	0.61	1.35	0.03	0.00	0.02	1.00	0.78	1.24	1.78	1.17	1.33	0.00	1.93	0.82	0.90	3.01	2.82	2.46	0.00	0.56	1.24	1.25	
0.00	0.53	0.57	1.35	0.03	0.00	0.02	1.00	0.73	1.26	1.84	1.19	1.42	0.00	1.85	0.78	0.91	2.72	3.12	2.18	0.00	0.56	1.11	1.23	
0.00	0.53	0.56	1.34	0.03	0.00	0.02	1.02	0.72	1.25	1.86	1.18	1.49	0.00	1.78	0.75	0.92	2.41	2.92	2.07	0.00	0.55	1.02	1.25	
0.00	0.54	0.55	1.33	0.03	0.00	0.02	1.05	0.74	1.22	1.88	1.16	1.54	0.00	1.69	0.72	0.95	2.08	2.49	1.97	0.00	0.55	0.95	1.28	
0.00	0.54	0.55	1.32	0.03	0.00	0.02	1.07	0.75	1.17	1.92	1.15	1.57	0.00	1.60	0.68	1.05	1.76	2.08	1.91	0.00	0.54	0.90	1.33	
0.00	0.55	0.57	1.34	0.03	0.00	0.02	1.08	0.77	1.21	1.96	1.15	1.62	0.00	1.53	0.70	1.20	1.48	1.81	1.89	0.00	0.55	0.86	1.43	
0.00	0.57	0.64	1.51	0.03	0.00	0.02	1.14	0.83	1.65	1.99	1.12	1.64	0.00	1.54	0.73	1.45	1.26	1.63	1.94	0.00	0.56	0.83	1.66	
0.00	0.74	0.73	1.66	0.03	0.00	0.02	1.30	0.96	2.08	1.99	1.11	1.75	0.00	1.56	0.96	1.62	1.12	1.56	2.05	0.00	0.65	0.82	1.89	
0.00	0.86	0.75	1.78	0.03	0.00	0.02	1.27	1.00	2.18	1.90	1.13	1.73	0.00	1.50	0.99	1.79	1.10	1.43	2.07	0.00	0.65	0.81	1.90	
0.00	0.81	0.72	1.70	0.03	0.00	0.02	1.17	0.96	1.80	1.87	1.12	1.83	0.00	1.37	0.86	1.78	1.16	1.35	1.97	0.00	0.63	0.82	1.80	
0.00	0.70	0.69	1.57	0.03	0.00	0.02	1.10	0.95	1.40	1.95	1.10	2.03	0.00	1.20	0.80	1.74	1.28	1.32	1.81	0.00	0.60	0.82	1.68	
0.00	0.68	0.69	1.56	0.03	0.00	0.02	1.15	0.96	1.42	2.01	1.08	2.20	0.00	1.12	0.81	1.79	1.42	1.22	1.73	0.00	0.60	0.83	1.64	
0.00	0.67	0.67	1.59	0.03	0.00	0.02	1.15	0.94	1.42	1.99	1.05	2.30	0.00	1.09	0.81	1.83	1.59	1.15	1.72	0.00	0.61	0.83	1.66	
0.00	0.65	0.63	1.59	0.03	0.00	0.02	1.15	0.86	1.19	1.98	1.02	2.36	0.00	1.07	0.79	1.81	1.79	1.12	1.69	0.00	0.61	0.83	1.65	
0.00	0.65	0.60	1.57	0.03	0.00	0.02	1.18	0.82	1.19	1.94	0.97	2.47	0.00	1.07	0.79	1.79	1.98	1.12	1.62	0.00	0.63	0.84	1.60	
0.00	0.66	0.57	1.59	0.03	0.00	0.02	1.18	0.79	1.21	1.84	0.91	2.54	0.00	1.09	0.81	1.76	2.16	1.14	1.56	0.00	0.65	0.84	1.60	
0.00	0.68	0.54	1.59	0.03	0.00	0.02	1.18	0.76	1.21	1.74	0.87	2.58	0.00	1.11	0.84	1.69	2.34	1.18	1.49	0.00	0.68	0.84	1.58	
0.00	0.68	0.51	1.58	0.03	0.00	0.02	1.16	0.72	1.14	1.60	0.84	2.63	0.00	1.13	0.86	1.62	2.51	1.21	1.43	0.00	0.69	0.84	1.54	
0.00	0.69	0.48	1.55	0.03	0.00	0.02	1.17	0.68	1.03	1.47	0.80	2.69	0.00	1.15	0.87	1.53	2.67	1.23	1.41	0.00	0.71	0.85	1.49	
0.00	0.70	0.47	1.54	0.03	0.00	0.02	1.14	0.67	1.05	1.30	0.80	2.69	0.00	1.18	0.90	1.44	2.82	1.25	1.44	0.00	0.72	0.87	1.45	
0.00	0.73	0.46	1.54	0.03	0.00	0.02	1.11	0.67	1.06	1.14	0.82	2.67	0.00	1.20	0.91	1.35	2.97	1.27	1.50	0.00	0.74	0.89	1.41	
0.00	0.75	0.45	1.53	0.03	0.00	0.02	1.09	0.67	1.09	0.99	0.85	2.64	0.00	1.22	0.91	1.27	3.10	1.30	1.55	0.00	0.75	0.90	1.37	
0.00	0.77	0.44	1.52	0.03	0.00	0.02	1.06	0.69	1.10	0.88	0.90	2.60	0.00	1.22	0.90	1.22	3.21	1.36	1.58	0.00	0.76	0.90	1.33	
0.00	0.79	0.44	1.52	0.03	0.00	0.02	1.03	0.71	1.12	0.78	0.94	2.53	0.00	1.21	0.89	1.19	3.27	1.44	1.59	0.00	0.76	0.88	1.30	
0.00	0.81	0.44	1.50	0.03	0.00	0.02	1.01	0.74	1.10	0.69	0.97	2.49	0.00	1.20	0.89	1.16	3.28	1.55	1.57	0.00	0.76	0.87	1.26	
0.00	0.83	0.45	1.50	0.03	0.00	0.02	0.99	0.77	1.07	0.63	1.01	2.43	0.00	1.16	0.91	1.14	3.22	1.65	1.51	0.00	0.74	0.87	1.23	
0.00	0.84	0.47	1.49	0.03	0.00	0.02	0.98	0.80	1.06	0.60	1.04	2.38	0.00	1.12	0.92	1.11	3.08	1.67	1.42	0.00	0.72	0.86	1.20	
0.00	0.85	0.48	1.49	0.03	0.00	0.02	0.97	0.82	1.06	0.59	1.07	2.37	0.00	1.05	0.94	1.06	2.86	1.62	1.32	0.00	0.68	0.84	1.18	
0.00	0.85	0.48	1.47	0.03	0.00	0.02	0.96	0.82	1.05	0.62	1.09	2.39	0.00	0.98	0.94	1.04	2.54	1.47	1.12	0.00	0.64	0.81	1.16	
0.00	0.86	0.47	1.47	0.03	0.00	0.02	0.95	0.81	1.04	0.64	1.10	2.42	0.00	0.90	0.92	1.02	2.12	1.34	1.04	0.00	0.59	0.77	1.16	
0.00	0.86	0.45	1.45	0.03	0.00	0.02	0.93	0.80	1.04	0.67	1.13	2.43	0.00	0.80	0.90	1.02	1.57	1.30	1.01	0.00	0.57	0.74	1.15	
0.00	0.88	0.44	1.44	0.03	0.00	0.02	0.91	0.78	1.01	0.70	1.16	2.39	0.00	0.77	0.90	0.98	0.99	1.21	0.94	0.00	0.55	0.73	1.15	
0.00	0.90	0.44	1.43	0.03	0.00	0.02	0.90	0.77	0.98	0.74	1.22	2.35	0.00	0.80	0.93	0.88	0.76	1.04	0.93	0.00	0.55	0.74	1.15	
