gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.49	1.13	2.39	0.05	0.00	0.03	2.26	2.60	1.56	6.57	2.05	1.91	0.00	5.61	1.74	1.36	7.10	2.17	3.16	0.00	1.02	2.39	1.48	
0.00	1.23	1.09	1.56	0.05	0.00	0.02	2.44	2.26	1.50	3.28	2.00	1.80	0.00	5.80	1.72	1.25	10.27	3.17	2.77	0.00	1.42	2.26	1.15	
0.00	1.06	1.24	1.05	0.05	0.00	0.02	2.73	1.86	1.23	1.89	1.34	1.65	0.00	6.21	1.80	1.10	13.46	5.59	2.69	0.00	1.66	2.25	1.20	
0.00	1.06	1.36	1.08	0.05	0.00	0.02	3.01	1.65	1.45	1.91	1.23	1.67	0.00	6.60	1.88	1.10	15.18	6.08	2.67	0.00	1.57	2.22	0.98	
0.00	1.00	1.31	1.43	0.06	0.00	0.02	3.04	1.23	1.35	2.08	1.30	2.53	0.00	6.10	1.76	1.24	13.88	4.14	2.53	0.00	1.29	1.87	0.72	
0.00	0.83	1.43	1.78	0.06	0.00	0.02	2.74	1.06	1.40	1.66	1.22	2.74	0.00	4.85	1.83	1.75	10.73	2.62	2.83	0.00	1.25	1.56	0.72	
0.00	0.67	1.58	1.93	0.06	0.00	0.02	2.69	1.28	1.75	1.34	1.09	2.42	0.00	3.52	2.07	1.91	8.78	3.54	2.74	0.00	1.36	1.47	0.85	
0.00	0.57	1.37	1.94	0.06	0.00	0.01	2.77	1.19	1.89	1.26	0.98	2.18	0.00	2.36	1.91	1.52	10.17	1.96	3.01	0.00	1.36	1.32	0.81	
0.00	0.55	1.11	1.94	0.06	0.01	0.01	2.87	0.97	2.05	1.35	1.34	2.03	0.00	1.80	1.68	1.42	12.67	1.06	2.78	0.00	1.33	1.53	0.60	
0.00	0.62	1.15	2.07	0.07	0.01	0.02	2.91	0.99	2.34	1.56	2.19	1.83	0.00	1.68	1.88	2.20	13.46	1.07	2.32	0.00	1.36	1.92	0.64	
0.00	0.75	1.22	2.16	0.07	0.01	0.02	2.54	0.91	2.52	3.15	3.65	1.94	0.00	1.39	2.11	2.02	11.60	1.10	1.57	0.00	1.34	1.96	0.95	
0.00	1.05	0.91	2.21	0.07	0.02	0.02	2.05	1.01	2.66	7.12	5.30	2.31	0.00	1.12	1.72	1.16	7.31	1.52	1.37	0.00	1.30	1.59	1.36	
0.00	1.40	1.04	2.24	0.07	0.02	0.02	2.80	2.08	2.51	11.62	5.94	2.32	0.00	1.93	1.36	1.64	4.73	1.29	2.63	0.00	1.42	1.86	1.92	
0.00	1.50	1.47	2.14	0.07	0.03	0.02	4.17	3.06	2.08	16.13	5.12	1.77	0.00	4.51	1.66	2.07	9.65	2.53	3.53	0.00	1.54	2.27	2.41	
0.00	1.59	1.57	1.87	0.07	0.04	0.02	5.22	3.43	2.07	19.46	2.94	2.19	0.00	6.92	1.61	2.65	15.20	3.56	3.73	0.00	1.89	2.29	2.70	
0.00	1.56	1.36	1.68	0.07	0.05	0.02	5.28	2.94	2.35	19.95	3.10	2.66	0.00	7.97	1.17	3.38	17.68	4.78	3.40	0.00	2.19	1.83	2.80	
0.00	1.45	1.09	1.60	0.07	0.05	0.02	4.21	1.94	2.84	17.36	4.27	2.55	0.00	8.07	1.11	3.22	17.88	5.92	2.94	0.00	2.03	1.22	2.82	
0.00	1.36	0.89	1.96	0.07	0.05	0.02	2.40	0.78	3.27	12.63	3.34	2.77	0.00	7.02	1.26	2.57	15.97	6.95	2.47	0.00	1.75	0.95	2.40	
0.00	1.28	0.90	2.35	0.07	0.06	0.02	2.22	0.55	3.25	8.71	1.46	3.21	0.00	6.32	1.62	2.03	14.16	6.48	2.14	0.00	1.78	1.12	1.74	
0.00	1.10	0.96	2.48	0.07	0.05	0.02	3.22	0.58	3.05	7.19	1.18	3.25	0.00	5.76	1.67	1.73	12.35	5.36	2.13	0.00	1.66	1.14	1.37	
0.00	1.07	0.97	2.29	0.07	0.05	0.02	3.16	0.43	2.94	6.51	1.16	3.49	0.00	5.26	1.53	1.33	10.58	4.65	2.58	0.00	1.58	1.31	1.26	
0.00	0.96	0.94	2.09	0.06	0.04	0.02	2.97	0.36	2.42	5.87	1.25	3.52	0.00	4.49	1.52	1.08	8.88	4.57	2.76	0.00	1.57	1.69	1.20	
0.00	0.93	1.13	2.10	0.06	0.04	0.02	3.00	0.62	2.04	5.07	1.74	2.97	0.00	3.66	1.55	1.21	7.45	4.31	2.81	0.00	1.54	2.17	1.34	
0.00	0.99	1.46	2.34	0.06	0.03	0.02	3.31	1.09	2.03	4.21	1.87	2.76	0.00	3.06	1.43	1.42	6.32	4.03	2.84	0.00	1.49	2.50	1.60	
0.00	1.03	1.62	2.46	0.06	0.02	0.02	3.74	1.21	2.20	3.61	1.92	3.04	0.00	2.51	1.37	1.58	5.23	3.81	2.74	0.00	1.44	2.59	1.62	
0.00	1.02	1.75	2.50	0.06	0.02	0.01	3.70	1.23	2.77	3.21	2.10	3.69	0.00	2.12	1.38	1.75	4.26	3.55	2.59	0.00	1.39	2.72	1.87	
0.00	1.00	1.88	2.47	0.06	0.01	0.01	3.62	1.21	3.06	2.88	2.13	3.72	0.00	1.75	1.27	1.87	3.45	3.18	2.67	0.00	1.29	2.91	2.04	
0.00	1.01	1.84	2.79	0.06	0.01	0.01	3.59	1.24	3.13	2.61	1.82	3.39	0.00	1.50	1.25	1.80	2.95	2.73	2.74	0.00	1.16	2.86	2.13	
0.00	0.96	1.82	2.65	0.06	0.01	0.01	3.74	1.33	3.14	2.97	1.68	2.83	0.00	1.38	1.24	1.72	2.77	2.77	2.85	0.00	1.31	2.79	2.25	
0.00	0.91	1.71	2.61	0.06	0.01	0.01	3.71	1.50	3.36	3.32	1.67	2.66	0.00	1.50	1.35	1.67	3.06	2.96	3.02	0.00	1.49	2.64	2.21	
0.00	0.87	1.64	2.59	0.06	0.02	0.01	3.60	1.61	3.52	3.74	1.64	2.54	0.00	1.80	1.47	1.65	3.83	3.24	3.17	0.00	1.79	2.58	2.20	
0.00	0.89	1.48	2.45	0.06	0.02	0.01	3.64	1.79	3.34	4.45	1.48	2.14	0.00	2.31	1.54	1.50	4.89	3.57	3.39	0.00	2.07	2.43	2.10	
0.00	0.99	1.37	2.19	0.06	0.03	0.01	3.82	1.91	3.02	5.43	1.62	2.28	0.00	2.93	1.67	1.42	6.08	4.07	3.69	0.00	2.33	2.47	2.14	
0.00	1.05	1.46	1.85	0.06	0.04	0.01	3.90	2.12	2.84	6.62	1.82	2.77	0.00	3.66	1.97	1.53	7.33	4.63	4.00	0.00	2.63	2.58	2.12	
0.00	1.02	1.52	1.48	0.06	0.04	0.01	4.03	1.97	2.83	7.95	1.84	3.04	0.00	4.55	2.34	1.69	8.66	5.15	4.43	0.00	2.88	2.46	1.91	
0.00	0.91	1.73	1.32	0.06	0.05	0.01	4.17	1.97	3.01	9.21	1.63	2.41	0.00	5.56	2.66	1.92	10.23	5.61	4.66	0.00	2.99	2.46	1.75	
0.00	0.83	2.03	1.51	0.06	0.05	0.01	4.25	2.08	3.17	10.45	1.23	2.03	0.00	6.67	2.88	2.13	12.38	6.58	4.79	0.00	2.95	2.49	1.62	
0.00	0.73	2.27	1.88	0.06	0.06	0.01	4.42	2.27	3.17	12.05	1.12	2.11	0.00	7.99	2.95	2.30	15.39	8.58	5.08	0.00	2.81	2.59	1.62	
0.00	0.77	2.58	2.29	0.06	0.06	0.01	4.92	2.78	2.91	14.25	1.48	1.66	0.00	9.21	3.30	2.52	18.80	11.58	5.32	0.00	2.82	2.90	1.80	
0.00	1.22	2.70	2.60	0.06	0.05	0.01	5.49	3.20	2.62	16.43	2.15	1.81	0.00	9.23	3.56	2.56	19.11	11.96	5.32	0.00	3.13	2.86	1.91	
0.00	1.56	2.46	2.65	0.06	0.04	0.01	5.68	3.40	1.92	17.52	2.89	1.71	0.00	7.78	3.15	2.91	15.11	12.59	4.83	0.00	3.29	2.68	1.85	
0.00	1.66	2.18	2.48	0.06	0.03	0.01	5.48	3.11	1.45	16.22	3.47	1.97	0.00	5.57	2.45	2.73	7.84	11.47	5.14	0.00	2.80	2.48	1.68	
0.00	1.44	1.85	2.19	0.06	0.03	0.01	4.72	2.17	1.73	13.16	4.00	1.39	0.00	3.54	1.57	2.05	6.36	11.59	4.53	0.00	2.09	2.46	1.19	
0.00	1.21	1.85	2.13	0.06	0.02	0.01	4.06	1.93	2.34	10.30	4.05	2.38	0.00	2.58	1.42	2.30	11.31	8.71	5.25	0.00	1.58	2.68	1.03	
0.00	1.19	1.44	2.00	0.06	0.01	0.01	3.58	1.45	2.20	8.23	3.47	2.34	0.00	2.52	1.14	2.14	13.00	6.99	5.92	0.00	1.32	2.09	1.10	
0.00	1.24	1.12	1.60	0.06	0.01	0.01	3.20	1.42	2.07	6.62	3.01	1.95	0.00	2.86	0.91	2.07	11.55	6.21	4.65	0.00	1.50	1.06	1.21	
0.00	1.31	1.22	1.07	0.06	0.01	0.01	2.91	1.79	2.25	5.49	2.86	2.30	0.00	3.61	0.98	2.09	7.84	4.77	2.23	0.00	1.87	0.58	1.58	
0.00	1.23	1.24	0.64	0.06	0.00	0.01	2.68	1.88	2.26	5.26	2.80	2.85	0.00	4.68	0.96	1.75	4.82	3.02	1.82	0.00	2.09	0.69	2.00	
0.00	1.05	1.16	1.04	0.06	0.00	0.01	2.21	1.76	2.30	5.10	2.53	3.24	0.00	5.76	0.96	1.22	7.16	2.03	2.78	0.00	1.96	0.77	2.35	
0.00	0.89	1.13	1.63	0.06	0.00	0.02	1.71	1.76	2.40	4.54	2.20	3.54	0.00	6.23	0.94	0.85	10.20	2.20	2.48	0.00	1.75	1.00	2.33	
0.00	0.76	1.14	2.09	0.06	0.00	0.02	1.39	1.76	2.51	3.45	1.98	3.75	0.00	5.88	0.99	0.75	10.60	2.76	1.90	0.00	1.59	1.26	2.08	
0.00	0.60	1.01	2.40	0.06	0.00	0.02	1.56	1.44	2.63	1.94	1.72	4.01	0.00	5.39	1.01	0.83	9.28	2.31	2.10	0.00	1.42	1.24	1.92	
0.00	0.53	1.05	2.58	0.06	0.00	0.02	2.20	1.34	2.66	2.21	1.97	4.36	0.00	4.89	1.24	1.20	7.37	1.86	1.65	0.00	1.11	1.45	1.91	
0.00	0.69	1.40	2.74	0.06	0.00	0.02	2.91	1.79	2.70	4.68	2.45	4.81	0.00	4.56	1.73	1.57	5.72	1.11	1.49	0.00	0.81	2.03	2.15	
0.00	0.89	1.22	2.69	0.06	0.00	0.02	3.95	1.76	3.03	7.56	2.02	5.19	0.00	4.36	1.64	1.30	4.42	0.99	1.50	0.00	0.70	2.03	2.25	
0.00	0.91	0.87	2.57	0.05	0.00	0.02	5.15	1.25	3.12	10.05	1.06	5.42	0.00	3.91	1.04	1.16	3.22	0.99	1.64	0.00	0.76	1.61	2.00	
0.00	0.98	0.98	2.30	0.05	0.00	0.02	6.11	0.89	2.72	11.10	3.10	5.28	0.00	3.51	0.68	1.24	2.48	1.06	1.61	0.00	0.81	1.34	1.49	
0.00	1.01	1.22	2.31	0.05	0.00	0.02	6.20	1.27	2.17	9.73	4.46	4.71	0.00	3.11	0.78	1.26	1.90	0.92	2.06	0.00	0.79	1.27	1.13	
0.00	0.97	1.35	2.45	0.05	0.00	0.02	5.09	1.65	2.37	6.48	3.66	3.75	0.00	2.88	0.93	1.12	1.62	0.78	2.58	0.00	0.77	1.31	1.25	
0.00	1.01	1.47	2.48	0.05	0.00	0.02	3.51	1.74	2.95	6.73	3.91	2.53	0.00	2.73	1.12	1.17	1.59	0.99	2.43	0.00	0.84	1.49	1.29	
0.00	0.94	1.30	2.36	0.06	0.00	0.01	2.20	1.58	2.68	11.25	3.24	2.63	0.00	2.46	1.01	1.49	1.51	1.31	2.78	0.00	0.92	1.36	1.38	
0.00	0.83	1.03	2.34	0.06	0.01	0.01	1.22	1.44	1.95	14.85	1.96	2.95	0.00	2.11	0.89	1.57	1.45	1.78	2.87	0.00	0.88	0.93	1.66	
0.00	0.80	1.09	2.42	0.06	0.01	0.01	0.97	1.55	1.49	15.96	1.61	3.54	0.00	1.63	0.94	1.38	2.21	2.71	2.75	0.00	0.77	0.92	1.75	
0.00	0.88	1.23	2.36	0.06	0.01	0.01	1.36	1.75	1.20	13.79	1.62	4.07	0.00	1.61	0.85	1.41	4.16	3.39	2.97	0.00	0.85	1.22	1.52	
0.00	0.84	0.97	2.06	0.06	0.02	0.01	1.89	1.51	1.44	9.00	1.61	2.94	0.00	1.90	0.90	1.81	6.41	3.57	3.83	0.00	0.84	1.40	1.02	
0.00	0.64	0.74	1.81	0.07	0.02	0.01	2.89	0.71	2.02	6.46	0.99	1.22	0.00	2.24	2.03	2.31	8.64	3.36	4.58	0.00	0.65	1.75	1.03	
0.00	0.45	1.44	1.54	0.07	0.03	0.01	4.71	1.07	1.70	10.29	2.14	2.55	0.00	2.85	3.32	2.40	10.90	2.62	4.62	0.00	0.55	2.27	1.60	
0.00	0.57	2.01	1.44	0.07	0.03	0.01	6.54	1.84	1.21	15.57	3.86	2.74	0.00	3.55	4.08	2.25	12.58	1.20	4.28	0.00	0.57	2.55	2.16	
0.00	0.84	2.19	1.56	0.07	0.04	0.01	7.37	2.05	0.81	17.38	6.09	2.42	0.00	3.85	4.00	2.11	12.93	2.54	3.49	0.00	0.68	2.47	2.44	
0.00	0.93	1.90	1.72	0.07	0.04	0.01	7.23	1.52	1.06	17.08	7.95	1.74	0.00	2.97	3.04	2.55	11.32	3.64	2.98	0.00	0.77	1.99	2.34	
0.00	1.13	1.53	1.85	0.07	0.05	0.01	6.53	1.16	1.34	15.05	8.05	1.42	0.00	2.18	2.14	2.99	9.15	3.08	3.01	0.00	0.91	1.43	1.97	
0.00	1.29	1.44	1.81	0.06	0.05	0.01	6.05	1.19	1.42	13.29	7.56	1.29	0.00	2.03	1.69	2.63	7.45	2.15	2.53	0.00	1.04	1.16	1.62	
0.00	1.65	1.16	1.75	0.06	0.05	0.01	5.70	1.33	1.25	11.60	6.50	1.16	0.00	2.32	1.45	2.23	6.18	1.73	2.93	0.00	1.21	1.06	1.26	
0.00	2.07	1.09	1.78	0.06	0.04	0.01	5.32	1.38	1.09	10.05	5.59	0.99	0.00	2.50	1.37	2.10	5.56	1.63	3.84	0.00	1.73	1.31	1.32	
0.00	2.43	0.80	1.71	0.06	0.04	0.01	5.09	1.49	1.09	8.70	5.19	0.79	0.00	2.70	1.22	2.33	5.03	1.93	4.27	0.00	2.54	0.80	1.20	
0.00	2.36	1.18	2.01	0.05	0.04	0.01	4.96	1.42	1.06	7.71	4.24	0.77	0.00	1.56	1.09	2.70	4.18	2.00	4.22	0.00	2.64	0.90	1.42	
0.00	2.36	1.35	2.02	0.05	0.03	0.01	4.54	1.65	1.11	6.66	3.53	0.84	0.00	1.53	1.10	2.39	3.26	1.82	4.14	0.00	2.81	0.82	1.63	
