gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
22.00	-13.38	-1.76	-13.29	52.51	-92.50	-1.57	-2.44	-21.33	-1.32	-18.30	-34.11	12.33	10.88	10.50	-1.84	-10.46	-22.02	-17.16	-47.08	-5.87	12.67	0.03	0.03	
23.00	-14.86	-4.98	-8.21	-11.37	-61.58	-17.82	-20.15	-29.53	-1.14	-15.05	-28.43	10.31	24.73	4.19	5.44	-18.07	-18.69	-20.26	-40.27	-6.83	10.25	0.04	0.03	
24.00	-14.88	-5.62	-4.08	25.58	-56.57	16.94	-18.72	-35.41	1.33	-9.25	-20.71	6.62	17.85	4.98	-0.40	-17.47	-13.81	-25.05	-34.85	-5.52	7.04	0.03	0.03	
25.00	-28.26	-5.97	1.02	4.92	-59.62	-0.51	-20.85	-42.93	2.29	-8.90	-17.22	6.15	9.01	-1.38	1.78	-20.20	-9.66	-30.14	-29.60	-5.50	5.27	0.03	0.03	
26.00	-24.67	-5.76	4.31	31.80	-62.03	11.31	-21.78	-52.21	2.33	-2.65	-14.40	4.79	8.03	-5.77	1.68	-24.23	-6.70	-35.13	-25.02	-5.69	3.10	0.03	0.04	
27.00	-27.62	-8.74	7.70	24.07	-61.07	7.72	-23.71	-63.42	2.43	4.09	-10.38	2.43	3.22	-8.30	3.11	-28.30	-3.81	-41.51	-18.25	-5.87	1.29	0.03	0.05	
28.00	-17.39	-8.08	3.94	4.47	-11.57	11.02	-24.26	-71.76	3.62	14.17	-8.41	1.22	10.03	-8.21	-5.08	-30.73	2.33	-47.34	-8.56	-5.96	-0.80	0.03	0.04	
29.00	-19.85	-19.81	8.19	29.60	-65.68	-18.66	-25.07	-76.17	2.36	20.42	-8.64	1.80	1.26	-18.75	0.03	-32.76	5.42	-50.70	-0.86	-7.62	-1.29	0.03	0.05	
30.00	-26.84	-24.72	8.74	-8.15	-39.88	-1.91	-23.22	-76.19	-0.01	19.83	-6.96	1.71	-1.58	-20.81	-2.55	-31.86	6.13	-51.51	1.39	-9.13	-0.26	0.03	0.04	
31.00	-20.98	-16.95	4.58	-23.21	10.60	4.61	-21.80	-74.14	-1.87	21.66	-9.44	2.36	4.45	-13.63	-4.89	-30.40	6.33	-50.98	1.41	-10.23	-0.40	0.03	0.04	
32.00	-7.73	-22.81	-3.60	9.65	-62.35	-16.90	-15.46	-72.01	-3.05	22.31	-11.14	3.28	2.83	-17.40	-10.31	-27.16	4.04	-50.87	1.55	-11.07	-0.49	0.03	0.04	
33.00	-11.93	-28.73	0.12	-8.46	-78.39	-8.57	-8.65	-69.39	-5.16	14.67	-5.81	1.62	-1.11	-20.07	-5.33	-22.14	-0.85	-49.97	1.25	-12.26	-0.20	0.03	0.05	
34.00	-15.11	-32.91	-3.56	7.58	-30.82	3.94	-3.15	-67.05	-5.28	14.61	-1.31	0.10	-4.70	-21.94	-8.26	-16.17	-2.48	-51.58	1.10	-12.51	-0.05	0.03	0.05	
35.00	-19.25	-29.65	1.40	26.82	-19.53	2.20	4.33	-60.49	-3.48	7.92	0.15	-0.38	-9.68	-21.84	-5.11	-7.52	-5.60	-54.19	0.50	-11.16	0.06	0.03	0.03	
36.00	-13.46	-16.19	-3.19	-25.00	-3.94	-3.96	5.73	-52.44	-2.00	-2.78	-2.59	1.22	2.64	-11.50	-6.93	2.07	-8.94	-57.82	0.80	-10.19	0.56	0.03	0.01	
37.00	-17.93	-15.78	-1.93	6.65	10.25	0.98	9.11	-42.94	-0.60	-10.21	1.37	2.43	1.24	-7.48	-0.41	14.21	-3.58	-59.43	3.14	-9.53	2.62	0.03	0.03	
38.00	-23.41	-20.14	-9.59	-33.79	3.68	8.79	10.83	-31.73	-0.33	-37.99	-0.79	5.90	19.57	-2.61	-7.01	25.48	5.58	-54.01	1.60	-9.35	5.50	0.03	0.05	
39.00	-24.32	-8.25	-11.68	-22.79	13.99	-1.81	17.09	-16.28	-1.44	-57.65	-1.02	8.99	31.50	9.48	-3.41	34.85	22.43	-43.10	-7.04	-8.41	7.33	0.03	0.04	
40.00	-42.21	-16.33	2.11	1.46	28.57	4.06	21.50	-18.31	5.99	-79.46	-3.32	12.86	33.27	12.60	5.30	44.29	38.59	-31.65	-17.68	-8.06	8.61	0.03	0.05	
41.00	-36.19	-10.02	-4.14	-7.70	11.11	7.13	35.07	-3.09	-0.20	-101.42	0.52	13.81	43.42	18.45	3.27	53.18	53.39	-25.54	-28.59	-7.05	8.47	0.03	0.04	
42.00	-29.81	-21.26	-0.21	-31.40	71.04	34.96	36.25	-15.02	2.48	-110.56	-1.42	14.48	65.19	20.57	-0.73	58.17	61.90	-22.81	-39.40	-6.04	7.92	0.04	0.03	
43.00	-39.76	-21.26	0.61	-0.26	-38.19	13.91	47.56	-8.77	-0.31	-125.20	-0.67	14.20	50.43	17.57	1.89	67.14	67.99	-21.78	-48.36	-5.04	7.78	0.02	0.03	
44.00	-25.15	-20.38	-1.97	-8.14	-77.45	9.30	55.28	-0.04	-4.47	-135.46	1.84	13.50	61.23	16.49	-1.38	69.71	71.65	-19.43	-53.87	-4.42	7.84	0.02	0.03	
45.00	-39.40	-12.49	5.08	7.33	46.50	12.35	59.86	1.15	-6.42	-134.16	-1.13	13.08	55.42	16.97	5.00	72.48	75.48	-17.95	-57.68	-4.15	8.05	0.02	0.03	
46.00	-32.41	-9.05	-2.13	21.26	54.65	-12.22	69.75	9.27	-10.14	-141.87	-0.78	12.14	58.93	18.64	-0.70	74.88	77.71	-16.46	-62.39	-3.23	8.70	0.02	0.03	
47.00	-29.92	-14.00	-4.54	-11.48	-83.37	-9.55	71.47	6.85	-10.01	-147.60	2.57	10.59	53.85	17.69	-1.09	78.59	78.79	-14.18	-68.07	-2.73	10.58	0.02	0.03	
48.00	-24.22	-18.66	5.48	-5.18	-6.76	10.60	72.02	4.04	-8.92	-146.81	1.38	8.91	67.25	13.88	2.61	82.68	81.20	-11.73	-70.83	-2.05	12.01	0.01	0.03	
49.00	-25.68	-13.36	2.79	-3.70	10.66	-0.11	75.92	9.95	-12.10	-151.28	0.99	7.06	68.04	15.35	1.63	82.72	82.63	-10.81	-73.12	-1.16	13.20	0.01	0.03	
50.00	-22.89	-11.39	-0.44	-38.90	-27.18	-36.13	78.97	15.19	-14.71	-156.12	0.67	5.93	69.27	13.98	1.19	83.58	81.23	-10.82	-75.90	-0.65	14.05	0.02	0.03	
51.00	-16.30	-17.92	3.66	-12.73	-15.34	2.54	77.19	7.92	-13.10	-154.83	0.52	5.61	77.48	12.73	1.84	86.11	81.10	-10.73	-78.20	-0.75	14.68	0.01	0.03	
52.00	-13.91	-30.30	12.52	35.69	3.48	65.32	82.62	8.74	-12.86	-156.86	2.30	5.15	80.29	2.69	-2.61	87.94	79.33	-10.13	-79.71	-0.87	14.68	0.01	0.03	
53.00	-16.13	-14.72	-2.48	-14.48	-70.95	-29.70	80.56	10.25	-12.84	-160.31	2.19	3.98	73.46	17.72	1.42	89.58	77.21	-10.50	-80.26	-0.75	14.81	0.02	0.03	
54.00	0.65	-21.13	6.34	32.54	-107.76	16.39	81.14	3.52	-10.75	-159.21	1.34	4.16	83.55	16.20	0.83	92.40	74.73	-11.85	-79.94	-1.12	14.53	0.01	0.03	
55.00	-31.55	-11.66	-0.16	12.25	-34.08	9.00	80.76	8.99	-12.06	-157.84	0.85	4.72	60.63	19.03	-0.77	91.30	71.44	-13.58	-77.42	-1.53	13.82	0.02	0.03	
56.00	-19.13	-6.32	-0.13	-5.97	-26.38	0.54	76.16	10.94	-10.04	-153.13	0.08	5.84	69.88	19.11	-0.31	90.65	68.07	-15.66	-73.44	-2.33	12.39	0.02	0.03	
57.00	-14.66	-24.78	5.98	-38.62	-52.56	24.62	68.61	-9.52	-2.74	-146.83	-2.55	7.35	74.40	18.46	-2.12	91.80	64.34	-18.64	-68.42	-3.69	10.98	0.01	0.03	
58.00	-24.13	-19.49	3.38	-40.70	-123.85	22.76	54.04	-11.33	-1.60	-142.87	-4.16	8.47	67.62	20.30	0.80	87.54	60.19	-22.67	-61.76	-4.90	9.80	0.02	0.03	
59.00	-31.80	-10.73	1.65	-7.55	4.84	21.76	52.64	-10.66	-1.48	-131.14	-5.24	9.64	60.91	25.31	2.53	82.46	57.33	-26.93	-53.24	-6.05	9.01	0.03	0.03	
60.00	-47.42	-19.10	3.57	0.62	-15.05	-5.10	44.40	-16.35	3.59	-120.13	-5.42	10.87	43.17	17.37	4.22	79.79	52.12	-30.98	-43.50	-7.90	9.54	0.03	0.03	
61.00	-66.22	-18.32	-4.27	29.39	-89.31	-6.22	28.32	-20.21	5.32	-100.60	-2.36	10.56	17.76	14.98	5.69	71.41	39.57	-36.56	-31.97	-9.49	9.07	0.04	0.04	
62.00	-37.79	-10.62	3.73	8.74	-3.86	15.30	23.04	-29.13	9.07	-68.84	-6.19	9.17	26.53	10.99	5.00	69.61	19.14	-45.20	-20.67	-12.23	5.97	0.04	0.05	
63.00	-40.34	-9.73	11.38	-2.68	-69.53	21.13	11.26	-41.24	11.98	-34.99	-9.23	6.14	-1.58	-2.09	4.77	60.38	0.46	-56.67	-12.28	-14.65	2.67	0.04	0.03	
64.00	-26.70	-24.58	2.14	8.18	-58.05	9.55	2.25	-52.78	10.71	-7.92	-4.35	2.17	-3.87	-16.11	-4.74	44.67	-7.73	-66.42	-3.98	-16.68	1.29	0.03	0.06	
65.00	-8.41	-22.03	-1.50	14.02	17.76	5.83	-2.11	-61.58	7.95	8.98	-2.49	1.03	5.87	-11.70	-5.62	30.57	-6.67	-70.73	-1.95	-18.02	0.51	0.03	0.02	
66.00	-17.43	-18.29	8.18	2.07	-57.66	-8.64	-10.55	-65.53	6.39	7.49	-3.53	0.13	-0.54	-9.83	2.96	15.06	-5.20	-71.18	0.68	-16.97	-0.12	0.03	0.04	
67.00	-25.12	-25.96	7.61	40.96	-77.47	1.97	-14.30	-66.51	2.25	10.45	-7.55	0.70	-7.49	-18.82	2.07	1.33	-2.14	-69.54	0.81	-16.56	-0.28	0.03	0.03	
68.00	1.20	-14.34	0.92	-30.06	25.95	9.76	-22.14	-70.46	-0.28	17.77	-11.61	1.39	24.28	-5.46	-2.98	-10.35	1.68	-65.78	1.19	-16.33	-0.45	0.03	0.03	
69.00	-11.27	-19.34	1.03	-5.09	-40.37	-2.27	-25.33	-70.13	0.34	17.61	-10.10	1.61	11.13	-11.34	-2.47	-18.09	2.36	-61.95	1.41	-14.52	-0.36	0.03	0.04	
70.00	-25.52	-22.01	4.26	38.73	-57.83	-9.51	-25.19	-71.74	0.55	22.85	-9.32	1.42	-7.60	-15.93	1.36	-23.88	6.11	-59.74	1.31	-13.22	-0.28	0.03	0.03	
71.00	-22.35	-19.61	3.26	-1.00	-5.14	6.67	-33.22	-73.40	0.16	23.71	-7.16	1.24	6.35	-11.14	1.39	-31.36	6.20	-56.00	1.35	-12.06	-0.25	0.03	0.03	
72.00	-26.61	-19.91	3.57	25.19	-56.60	-3.11	-35.67	-72.14	2.76	22.78	-7.65	1.46	0.28	-15.18	1.66	-33.55	5.36	-51.77	0.50	-9.70	-0.63	0.03	0.04	
73.00	-20.57	-16.54	4.66	-10.08	-12.58	10.05	-38.63	-69.23	4.68	16.84	-8.69	1.56	16.45	-15.72	-1.53	-35.42	3.58	-48.11	-1.81	-7.44	-0.84	0.03	0.04	
74.00	-20.14	-11.13	6.45	-18.95	-0.36	-21.46	-36.07	-63.91	6.35	8.73	-15.50	2.38	21.46	-17.14	2.07	-31.59	-0.80	-42.40	-7.76	-5.13	-1.55	0.03	0.04	
75.00	-33.97	-16.01	6.60	70.49	-82.02	-24.68	-25.73	-53.86	7.40	5.56	-11.79	1.57	-6.01	-15.17	2.77	-24.80	-4.34	-35.55	-15.51	-3.19	0.67	0.03	0.03	
76.00	-20.27	-6.01	3.71	17.56	-25.25	-4.29	-25.09	-45.58	6.43	-6.59	-17.39	3.61	18.85	-2.69	1.54	-21.21	-11.55	-31.09	-22.48	-2.92	2.71	0.03	0.03	
77.00	-25.10	-15.84	-2.93	-14.56	-31.52	-5.59	-25.05	-34.90	4.13	-11.68	-21.27	5.70	19.19	-4.50	0.31	-19.04	-16.56	-28.55	-29.09	-3.79	5.67	0.03	0.03	
78.00	-39.00	-14.97	-11.37	55.86	-78.75	-0.56	-15.41	-23.92	1.63	-13.04	-27.37	8.83	-3.96	4.63	-1.07	-15.16	-21.34	-26.40	-38.42	-4.72	9.95	0.02	0.03	
79.00	-8.79	-6.77	-21.47	-15.43	-24.68	-16.20	-5.87	-18.47	0.23	-17.69	-41.53	14.17	25.69	14.00	-4.03	-10.30	-25.61	-22.06	-47.44	-4.80	14.60	0.03	0.03	
80.00	-16.00	-6.20	-18.24	-30.16	18.13	6.62	6.56	-13.50	-0.71	-25.96	-47.59	16.56	23.11	17.52	-1.14	-3.21	-28.61	-13.98	-53.99	-4.41	17.13	0.05	0.03	
81.00	-28.26	8.13	-20.38	35.40	-65.64	-28.94	16.98	-6.25	-1.41	-22.20	-53.86	15.82	-6.03	21.97	2.53	3.34	-30.36	-5.65	-60.08	-2.20	17.10	0.05	0.03	
82.00	-16.37	1.63	-14.82	16.83	-23.28	-1.86	18.05	-5.92	-0.38	-21.03	-52.02	14.32	6.24	19.15	3.33	4.57	-32.35	-1.18	-65.80	-0.72	16.76	0.03	0.03	
83.00	-11.98	0.84	-13.75	-22.00	31.06	-7.10	19.86	-8.35	0.78	-22.54	-51.08	12.37	15.14	19.99	2.92	5.71	-33.06	0.67	-69.81	-0.67	15.51	0.04	0.03	
84.00	-14.81	8.26	-15.71	12.64	-31.98	-16.88	22.23	-6.30	0.55	-15.23	-48.46	9.99	-2.73	24.63	1.33	5.76	-29.90	1.43	-72.33	-0.16	14.08	0.04	0.03	
85.00	-11.71	7.47	-14.90	13.59	-50.76	-11.00	19.41	-5.69	0.54	-10.89	-45.93	7.75	-2.89	23.28	-0.94	3.47	-26.41	1.44	-74.55	-0.20	12.78	0.04	0.03	
86.00	-18.04	7.29	-9.67	6.17	-15.50	-17.35	13.74	-2.00	0.78	-6.86	-46.05	6.67	-2.77	20.71	2.89	-0.63	-21.99	1.28	-77.73	0.03	11.82	0.05	0.03	
87.00	-7.45	11.75	-4.83	-6.97	8.99	17.50	9.50	-6.04	0.80	-1.49	-45.16	5.88	7.90	29.16	7.92	-3.95	-15.21	0.90	-81.36	-0.22	10.60	0.03	0.03	
88.00	-14.64	13.09	-6.21	30.68	-55.47	-5.53	4.32	-0.20	0.25	7.11	-42.47	6.28	-8.56	26.13	7.37	-6.59	-4.51	0.52	-82.66	0.19	8.99	0.03	0.03	
89.00	-4.46	9.56	-7.38	-13.64	-61.82	-13.03	0.40	-5.90	1.55	8.59	-37.26	7.81	0.47	24.27	6.74	-6.31	9.73	0.68	-79.55	-0.63	6.94	0.02	0.03	
90.00	-15.48	5.23	-7.40	3.14	41.19	-5.06	-6.05	-6.45	3.74	8.00	-31.76	7.85	4.72	18.04	1.86	-4.35	20.06	1.93	-71.08	-0.12	3.46	0.05	0.03	
91.00	-34.97	4.50	-6.10	-12.50	-15.98	2.77	-27.04	-11.76	8.95	10.12	-30.54	7.68	-1.10	7.49	2.30	3.17	30.51	0.08	-60.01	-0.99	0.33	0.04	0.04	
92.00	-49.45	-4.43	-10.66	26.52	-61.67	-21.45	-51.01	-16.74	17.11	16.60	-18.44	7.62	-4.61	2.74	-2.09	16.76	40.83	-5.72	-48.23	-0.24	-1.81	0.06	0.04	
93.00	-16.08	-13.61	-9.67	-7.55	7.08	-21.03	-68.95	-17.98	24.60	26.90	-5.41	5.64	36.41	-4.10	-5.83	33.22	50.55	-17.51	-36.71	-2.09	-3.20	0.06	0.03	
94.00	-28.37	-0.51	-9.75	-12.27	-23.70	-39.62	-89.53	-16.38	30.71	24.89	-6.32	7.06	44.43	-3.90	-6.08	47.91	54.79	-32.72	-27.78	-5.34	-3.94	0.03	0.04	
95.00	-31.48	-5.12	-1.49	29.14	-55.25	-31.90	-111.42	-16.37	38.31	41.12	1.03	4.02	41.84	-7.27	2.77	58.88	59.88	-45.96	-23.66	-7.65	-3.83	0.03	0.05	
96.00	-24.42	-16.40	1.20	22.97	-65.04	-59.40	-129.62	-14.81	43.67	48.94	5.14	0.99	57.42	-14.84	6.37	68.04	73.35	-56.35	-22.01	-9.11	-3.08	0.03	0.03	
97.00	-22.02	-10.07	4.52	-52.18	-86.54	-4.97	-142.84	-10.81	46.36	54.64	4.83	-0.53	66.04	-12.34	3.97	75.74	85.02	-63.96	-19.47	-9.33	-2.06	0.03	0.01	
98.00	-0.67	-33.04	3.87	94.65	81.65	-36.74	-154.45	-9.65	49.65	61.52	11.95	-2.75	111.79	-24.21	-1.23	79.71	86.01	-70.18	-15.00	-8.89	-1.88	0.03	0.02	
99.00	-13.90	1.66	-12.49	-184.82	-203.87	-33.48	-165.09	1.65	47.79	69.52	13.27	-5.60	60.43	-7.71	1.30	83.86	84.01	-73.61	-11.09	-7.74	-1.52	0.03	0.03	
100.00	-34.64	25.73	-4.01	-140.01	-143.51	37.85	-164.27	4.51	45.47	72.83	11.35	-5.63	44.83	12.53	7.80	84.88	89.71	-74.14	-8.66	-6.47	-1.05	0.03	0.01	
