gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.61	1.46	1.86	0.05	0.02	0.03	2.41	2.09	2.74	11.04	5.18	1.93	0.00	5.56	1.12	3.54	12.47	10.42	5.20	0.00	2.04	2.95	1.22	
0.00	2.83	1.47	1.77	0.05	0.03	0.03	1.69	2.26	2.75	13.74	4.72	1.98	0.00	5.38	1.21	3.37	12.61	11.97	6.53	0.00	2.59	3.09	1.71	
0.00	2.76	1.53	1.68	0.05	0.03	0.03	1.74	2.49	2.58	15.55	4.42	1.90	0.00	4.82	1.27	3.52	12.96	13.42	7.23	0.00	2.82	2.91	2.20	
0.00	2.56	1.61	1.85	0.05	0.03	0.03	2.21	2.55	2.23	16.01	3.90	1.68	0.00	3.79	1.30	3.19	14.09	13.18	7.37	0.00	2.70	2.39	2.52	
0.00	2.17	1.65	2.15	0.05	0.03	0.03	2.78	2.32	1.59	15.17	3.80	1.61	0.00	3.18	1.58	2.56	16.65	10.57	6.84	0.00	2.15	1.75	2.58	
0.00	1.83	1.48	2.42	0.04	0.03	0.03	3.36	1.87	1.00	12.85	2.98	2.04	0.00	3.60	2.35	2.37	21.40	7.20	5.93	0.00	1.70	1.32	2.70	
0.00	1.69	1.67	2.62	0.04	0.03	0.03	4.56	1.64	1.10	11.48	4.16	2.61	0.00	4.14	3.12	2.79	26.85	5.14	5.28	0.00	1.99	1.53	2.83	
0.00	1.79	1.68	2.76	0.04	0.04	0.03	5.34	1.42	1.46	11.82	6.04	2.39	0.00	4.33	3.55	3.34	30.81	4.40	4.25	0.00	2.40	1.77	2.55	
0.00	2.04	1.11	3.15	0.04	0.05	0.03	5.76	1.37	2.12	12.74	7.72	1.06	0.00	4.09	3.91	3.67	32.46	4.28	3.61	0.00	2.64	1.57	2.35	
0.00	2.24	0.81	3.40	0.04	0.05	0.03	6.22	1.40	2.47	15.05	8.81	3.00	0.00	3.52	3.43	4.25	31.39	4.12	4.14	0.00	2.95	1.34	2.27	
0.00	2.28	1.42	3.38	0.04	0.05	0.03	6.12	1.74	2.53	16.08	10.04	2.85	0.00	3.06	3.13	5.29	28.23	3.64	5.14	0.00	3.00	2.47	1.70	
0.00	2.08	2.19	3.07	0.04	0.05	0.03	6.12	2.47	2.04	15.80	10.38	2.40	0.00	2.87	2.97	6.02	24.28	3.22	5.68	0.00	2.52	3.09	1.56	
0.00	2.30	2.05	3.22	0.04	0.04	0.02	5.25	2.76	2.40	13.86	9.63	2.73	0.00	2.77	2.25	6.07	20.24	3.05	5.76	0.00	2.00	3.26	1.35	
0.00	2.46	1.69	4.01	0.04	0.03	0.02	4.13	2.93	3.14	10.39	7.66	3.17	0.00	2.91	2.07	5.14	16.63	2.92	5.54	0.00	1.97	2.67	1.27	
0.00	2.48	1.55	4.08	0.04	0.03	0.02	3.76	2.98	3.07	8.15	5.79	3.43	0.00	3.24	2.42	3.35	13.67	2.70	4.48	0.00	1.74	2.24	1.44	
0.00	2.50	0.65	4.03	0.04	0.02	0.02	3.12	2.69	3.34	6.47	4.38	3.46	0.00	3.33	3.08	2.17	11.20	3.07	3.64	0.00	1.90	2.35	1.50	
0.00	2.61	0.70	4.07	0.04	0.02	0.02	2.61	2.65	3.33	5.09	3.63	3.48	0.00	3.18	3.16	2.41	9.10	3.54	3.36	0.00	1.80	2.60	1.45	
0.00	2.67	1.30	4.18	0.04	0.02	0.02	2.30	2.48	2.69	4.34	3.10	3.57	0.00	3.15	2.39	3.43	7.48	4.50	3.71	0.00	1.56	1.78	1.67	
0.00	2.66	1.38	4.21	0.05	0.01	0.02	1.95	2.36	2.64	4.02	2.77	3.54	0.00	3.17	2.22	3.90	6.70	7.96	7.65	0.00	1.52	1.89	1.77	
0.00	2.59	1.32	4.19	0.05	0.01	0.02	1.74	2.15	2.61	4.11	2.55	3.44	0.00	3.15	2.31	4.33	6.36	9.17	9.73	0.00	1.52	2.06	1.93	
0.00	2.62	0.89	3.89	0.05	0.02	0.02	1.51	2.09	3.26	4.25	2.47	3.28	0.00	3.12	3.16	4.33	5.66	2.73	1.45	0.00	1.51	3.24	1.77	
0.00	2.64	1.02	3.76	0.05	0.02	0.02	1.57	2.16	3.43	4.63	2.39	3.18	0.00	3.13	3.13	4.51	5.55	2.69	1.66	0.00	1.53	3.40	1.73	
0.00	2.65	1.38	3.87	0.05	0.02	0.02	1.75	2.33	3.11	5.05	2.26	3.24	0.00	3.18	2.51	4.83	5.32	2.73	2.06	0.00	1.53	2.80	1.87	
0.00	2.59	1.78	3.68	0.05	0.02	0.02	1.77	2.51	2.85	5.19	2.23	3.28	0.00	3.05	2.32	5.01	4.98	2.51	2.18	0.00	1.68	1.92	1.89	
0.00	2.54	1.87	3.70	0.05	0.02	0.02	1.86	2.69	2.81	5.31	2.13	3.24	0.00	3.10	2.40	5.06	4.53	2.57	2.10	0.00	1.69	1.97	1.93	
0.00	2.38	2.00	3.77	0.05	0.02	0.02	1.92	2.74	2.67	5.34	2.06	3.18	0.00	3.27	2.48	5.15	4.12	2.76	1.65	0.00	1.69	1.90	2.02	
0.00	2.23	2.14	3.86	0.05	0.02	0.02	1.96	2.76	2.52	5.31	1.95	3.10	0.00	3.46	2.51	5.17	3.73	2.75	1.57	0.00	1.72	1.77	2.04	
0.00	2.07	2.27	3.91	0.05	0.02	0.02	1.99	2.83	2.42	5.25	1.80	3.04	0.00	3.65	2.51	5.07	3.49	2.72	1.78	0.00	1.72	1.72	2.02	
0.00	1.94	2.38	3.99	0.05	0.02	0.02	2.00	2.92	2.39	5.16	1.66	2.95	0.00	3.78	2.49	4.89	3.37	2.73	1.97	0.00	1.74	1.71	2.01	
0.00	1.86	2.46	4.03	0.05	0.02	0.02	1.99	2.99	2.39	5.09	1.52	2.90	0.00	3.85	2.47	4.74	3.18	2.58	2.03	0.00	1.77	1.73	1.98	
0.00	1.80	2.53	4.03	0.05	0.02	0.02	1.95	3.05	2.39	4.98	1.39	2.85	0.00	3.82	2.44	4.62	3.17	2.62	1.95	0.00	1.81	1.73	1.94	
0.00	1.76	2.61	4.04	0.05	0.02	0.02	1.97	3.10	2.41	4.84	1.36	2.87	0.00	3.79	2.41	4.56	3.10	2.61	1.81	0.00	1.79	1.68	1.93	
0.00	1.71	2.64	4.05	0.05	0.02	0.02	1.90	3.10	2.46	4.68	1.31	2.94	0.00	3.68	2.44	4.55	3.19	2.92	2.06	0.00	1.82	1.65	1.95	
0.00	1.69	2.68	4.02	0.06	0.02	0.02	1.85	3.08	2.49	4.48	1.30	3.01	0.00	3.57	2.46	4.60	3.24	3.06	2.26	0.00	1.84	1.60	1.94	
0.00	1.65	2.71	3.97	0.06	0.02	0.02	1.82	3.00	2.50	4.26	1.35	3.07	0.00	3.46	2.47	4.62	3.26	3.03	2.44	0.00	1.83	1.55	1.90	
0.00	1.67	2.76	3.90	0.06	0.01	0.02	1.79	2.97	2.46	4.00	1.42	3.12	0.00	3.34	2.38	4.67	3.26	3.01	2.45	0.00	1.84	1.49	1.80	
0.00	1.72	2.83	3.82	0.06	0.01	0.03	1.91	2.93	2.39	3.81	1.49	3.14	0.00	3.27	2.29	4.75	3.25	3.07	2.42	0.00	1.84	1.43	1.71	
0.00	1.80	2.86	3.72	0.06	0.01	0.03	2.19	2.84	2.33	3.76	1.62	3.09	0.00	3.12	2.17	4.78	3.30	2.93	2.46	0.00	1.89	1.41	1.63	
0.00	1.85	2.92	3.59	0.06	0.01	0.03	2.57	2.72	2.29	3.88	1.96	2.99	0.00	3.03	2.04	4.81	3.52	2.70	2.38	0.00	1.93	1.39	1.59	
0.00	1.95	2.93	3.42	0.06	0.02	0.03	3.11	2.60	2.25	4.24	2.36	2.88	0.00	2.95	1.93	4.76	4.03	2.49	2.45	0.00	1.97	1.44	1.54	
0.00	2.04	2.72	3.68	0.06	0.02	0.03	3.37	2.39	2.59	4.72	2.92	2.74	0.00	2.83	2.16	4.42	4.99	2.43	2.77	0.00	2.07	2.37	1.62	
0.00	2.17	2.59	3.67	0.06	0.02	0.03	3.89	2.29	3.08	5.52	3.60	2.67	0.00	2.59	2.38	4.17	6.55	2.47	2.69	0.00	2.32	3.16	1.63	
0.00	2.28	2.31	3.66	0.06	0.03	0.03	4.23	2.02	4.21	6.37	4.48	2.63	0.00	2.86	2.99	4.11	8.61	2.21	2.82	0.00	2.23	4.52	1.58	
0.00	2.38	2.30	3.42	0.06	0.03	0.04	4.96	1.74	4.34	7.70	5.45	2.72	0.00	2.95	3.17	4.16	11.21	1.88	2.99	0.00	2.48	4.70	1.71	
0.00	2.45	2.30	3.34	0.06	0.03	0.04	5.68	1.38	4.57	9.11	6.60	2.91	0.00	3.31	3.48	4.14	14.33	1.74	2.94	0.00	2.75	5.05	1.84	
0.00	2.38	2.35	3.14	0.06	0.04	0.04	6.41	0.64	4.99	10.52	7.74	3.03	0.00	4.13	4.55	4.03	17.73	1.50	4.30	0.00	3.08	5.40	2.13	
0.00	2.44	1.98	3.33	0.06	0.04	0.05	7.14	0.83	5.27	11.82	8.85	3.14	0.00	4.87	3.98	3.45	21.04	1.87	2.58	0.00	3.31	5.49	2.26	
0.00	2.41	2.12	3.37	0.05	0.04	0.05	7.44	1.13	5.20	12.55	9.71	3.11	0.00	5.72	4.21	3.49	24.14	2.09	2.66	0.00	3.56	5.80	2.67	
0.00	2.61	1.96	3.08	0.05	0.04	0.05	8.47	1.58	4.19	13.31	10.09	2.87	0.00	6.61	3.77	3.23	26.79	2.81	2.58	0.00	3.66	5.26	3.15	
0.00	2.53	2.12	3.47	0.05	0.04	0.06	8.65	1.78	3.58	13.43	10.06	2.68	0.00	7.38	3.14	4.19	28.01	2.95	3.23	0.00	3.77	4.29	3.85	
0.00	2.37	2.21	3.73	0.05	0.03	0.06	8.45	1.89	3.55	12.93	9.74	2.63	0.00	7.95	2.76	4.49	28.29	2.69	3.52	0.00	3.78	3.97	4.12	
0.00	2.30	2.40	3.93	0.05	0.03	0.06	8.02	1.73	3.29	12.08	9.32	2.79	0.00	8.35	2.29	4.61	27.61	4.11	3.47	0.00	3.58	3.66	4.14	
0.00	2.25	2.75	4.04	0.05	0.02	0.07	7.44	1.38	2.67	11.02	8.85	3.35	0.00	8.25	1.93	4.32	24.93	4.24	4.01	0.00	3.20	3.14	4.16	
0.00	2.20	2.92	4.07	0.05	0.01	0.07	6.60	1.17	1.95	9.48	8.28	4.08	0.00	7.82	1.98	3.74	21.75	4.30	4.37	0.00	2.75	2.82	4.03	
0.00	2.12	2.95	4.05	0.05	0.01	0.07	5.63	1.20	1.33	7.67	7.79	4.55	0.00	7.05	2.01	3.25	18.52	4.84	4.39	0.00	2.34	2.68	3.67	
0.00	1.97	2.92	3.92	0.05	0.01	0.07	4.72	1.43	1.40	5.99	7.41	4.87	0.00	5.99	1.82	3.05	15.30	4.10	3.83	0.00	2.08	2.60	3.38	
0.00	1.81	2.90	3.65	0.06	0.01	0.07	4.00	1.84	1.89	4.78	6.73	5.27	0.00	5.08	1.64	2.81	12.55	3.80	3.44	0.00	1.84	2.73	3.20	
0.00	1.70	2.96	3.44	0.06	0.01	0.07	3.46	2.46	2.16	4.07	5.85	5.37	0.00	4.43	1.76	2.54	10.45	4.25	3.80	0.00	1.70	3.12	3.06	
0.00	1.64	3.16	3.38	0.06	0.01	0.07	3.08	2.91	2.54	4.01	5.11	4.98	0.00	4.12	2.24	2.06	9.10	5.06	3.37	0.00	1.75	3.49	2.96	
0.00	1.49	3.39	3.38	0.06	0.01	0.07	2.90	3.03	2.90	4.32	4.41	4.32	0.00	3.73	2.70	1.67	7.91	4.67	2.69	0.00	1.86	3.59	2.91	
0.00	1.37	3.66	3.31	0.07	0.01	0.07	3.06	3.08	3.08	4.78	3.82	3.69	0.00	3.28	3.13	1.74	6.85	4.14	2.26	0.00	1.95	3.48	3.02	
0.00	1.27	3.96	3.17	0.07	0.01	0.07	3.55	3.14	3.47	5.51	3.84	3.16	0.00	2.80	3.53	1.81	5.62	3.57	2.14	0.00	1.97	3.26	3.15	
0.00	1.14	4.14	2.94	0.07	0.01	0.07	4.11	3.14	4.14	6.43	4.19	2.77	0.00	2.19	3.74	1.73	4.04	3.36	2.53	0.00	1.81	2.96	3.17	
0.00	1.10	4.19	2.66	0.07	0.01	0.06	4.64	2.84	4.62	7.55	4.84	3.08	0.00	1.79	3.74	1.50	2.67	3.37	2.76	0.00	1.56	2.63	2.80	
0.00	1.15	4.15	2.47	0.08	0.01	0.06	5.17	2.22	5.28	8.74	5.80	3.51	0.00	1.42	3.60	1.33	1.70	3.21	2.73	0.00	1.34	2.15	2.25	
0.00	1.31	4.11	2.46	0.08	0.01	0.06	5.70	1.66	6.03	9.77	6.64	4.26	0.00	1.16	3.45	1.38	1.66	2.94	2.71	0.00	1.31	1.84	2.08	
0.00	1.55	4.04	2.56	0.08	0.01	0.06	6.25	1.35	6.40	10.63	6.85	4.81	0.00	1.17	3.35	1.50	1.86	2.83	2.80	0.00	1.33	1.85	2.33	
0.00	1.71	3.89	2.68	0.08	0.01	0.05	6.69	1.27	6.57	11.26	6.44	4.99	0.00	1.47	3.23	1.60	1.81	2.78	2.93	0.00	1.45	2.00	2.63	
0.00	1.67	3.71	2.87	0.08	0.01	0.05	6.99	1.40	6.50	11.28	6.55	4.92	0.00	1.82	3.16	1.62	1.64	2.66	3.10	0.00	1.64	2.04	2.93	
0.00	1.56	3.39	2.99	0.08	0.01	0.05	7.26	1.55	6.02	10.62	6.46	4.77	0.00	2.08	3.03	1.55	1.48	2.57	3.28	0.00	1.85	1.94	3.04	
0.00	1.45	3.06	3.02	0.08	0.01	0.04	7.57	1.73	5.07	9.49	6.04	4.59	0.00	2.14	2.92	1.55	1.48	2.60	3.57	0.00	2.04	1.79	3.05	
0.00	1.35	2.79	2.98	0.08	0.01	0.04	7.95	1.91	3.94	8.20	5.32	4.31	0.00	2.11	2.87	1.60	1.52	2.62	3.76	0.00	2.16	1.66	2.99	
0.00	1.23	2.65	2.88	0.08	0.01	0.04	8.38	2.05	3.03	7.62	4.71	3.96	0.00	2.16	2.96	1.74	1.55	2.56	3.92	0.00	2.17	1.63	2.95	
0.00	1.10	2.55	2.87	0.08	0.01	0.04	8.71	2.10	2.54	8.17	4.26	3.58	0.00	2.30	3.07	1.83	1.48	2.50	3.97	0.00	2.18	1.73	3.06	
0.00	0.99	2.47	2.83	0.08	0.01	0.04	8.86	2.09	2.39	9.55	3.73	3.52	0.00	2.33	3.16	1.87	1.43	2.48	3.98	0.00	2.24	1.85	3.32	
0.00	0.93	2.37	2.83	0.08	0.01	0.03	8.91	2.09	2.52	11.27	3.29	3.77	0.00	2.42	3.18	1.78	1.34	2.38	3.89	0.00	2.22	1.96	3.50	
0.00	0.98	2.30	2.75	0.08	0.01	0.03	8.68	2.25	2.84	12.78	3.18	4.16	0.00	2.29	3.37	1.87	1.14	2.24	4.41	0.00	2.20	2.04	3.73	
0.00	0.88	2.07	2.86	0.08	0.00	0.03	8.19	2.07	2.81	13.62	3.16	4.21	0.00	2.20	3.21	1.80	1.16	2.24	4.39	0.00	2.08	2.15	3.79	
0.00	0.84	1.83	2.98	0.08	0.00	0.03	7.37	1.86	2.68	13.44	3.17	4.20	0.00	2.14	3.06	1.73	1.14	2.22	4.38	0.00	2.03	2.21	3.78	
0.00	0.70	1.57	3.02	0.08	0.00	0.03	6.76	1.54	3.30	12.36	2.77	3.99	0.00	2.43	2.89	1.67	1.25	2.09	4.44	0.00	1.77	2.15	3.68	
0.00	0.79	1.45	3.04	0.08	0.00	0.02	5.74	1.47	3.50	10.24	2.62	3.73	0.00	2.71	3.02	1.78	1.42	2.03	5.01	0.00	1.68	2.06	3.58	
0.00	0.79	1.31	2.89	0.08	0.00	0.02	4.51	1.36	3.08	7.62	3.12	3.24	0.00	2.86	3.03	1.72	1.66	2.05	4.94	0.00	1.62	1.92	3.22	
0.00	0.80	1.22	2.58	0.07	0.00	0.02	3.63	1.35	2.67	5.31	3.32	2.72	0.00	3.08	3.11	1.64	1.88	2.12	4.90	0.00	1.56	1.72	2.68	
0.00	0.58	1.00	2.36	0.07	0.00	0.02	2.26	1.32	1.27	3.29	2.93	1.92	0.00	3.09	2.93	1.52	2.04	2.54	4.28	0.00	1.51	1.58	1.93	
0.00	0.77	1.12	2.01	0.07	0.00	0.02	2.23	1.49	1.36	2.67	2.49	1.62	0.00	3.33	3.38	2.81	2.52	2.96	3.98	0.00	1.53	1.33	1.37	
0.00	0.75	1.08	1.73	0.07	0.00	0.02	2.19	1.74	1.54	2.78	2.20	1.70	0.00	3.76	3.51	2.75	2.77	3.25	4.08	0.00	1.56	1.24	1.14	
0.00	0.82	1.11	1.57	0.06	0.00	0.02	2.23	1.93	1.71	2.91	2.14	1.82	0.00	4.14	3.68	2.85	2.90	3.59	3.96	0.00	1.68	1.13	1.07	
0.00	0.84	1.18	1.57	0.06	0.00	0.02	2.18	2.08	1.79	2.79	2.18	1.76	0.00	4.54	3.85	2.99	2.99	4.01	3.69	0.00	1.75	1.02	1.13	
0.00	0.88	1.23	1.69	0.06	0.00	0.02	2.15	2.26	1.70	2.71	2.31	1.72	0.00	5.01	4.00	2.98	3.15	4.42	3.39	0.00	1.74	1.08	1.12	
