gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	4.14	1.11	1.86	0.02	0.14	0.02	20.60	1.40	6.77	30.54	26.35	3.34	0.00	21.95	4.63	5.39	30.80	25.50	7.09	0.00	7.03	0.95	1.12	
0.00	4.21	1.10	1.81	0.03	0.15	0.01	20.96	1.47	6.72	31.22	25.79	3.75	0.00	22.33	4.78	5.33	31.48	24.82	7.67	0.00	7.11	0.98	1.12	
0.00	4.23	1.13	1.73	0.03	0.15	0.01	20.92	1.45	6.41	31.12	24.81	4.29	0.00	22.27	5.06	5.02	31.42	23.72	7.91	0.00	7.09	1.04	0.98	
0.00	4.18	1.23	1.63	0.03	0.16	0.01	20.62	1.50	6.06	30.92	25.36	4.71	0.00	21.98	5.40	4.51	31.34	24.20	7.92	0.00	6.98	1.07	0.79	
0.00	4.12	1.31	1.57	0.03	0.16	0.01	20.14	1.64	5.79	30.71	27.00	4.99	0.00	21.48	5.65	4.08	31.22	25.96	8.23	0.00	6.44	1.06	0.67	
0.00	3.83	1.36	1.51	0.03	0.16	0.01	19.20	1.92	5.56	30.61	29.21	5.43	0.00	20.46	5.66	3.86	31.11	28.44	9.15	0.00	6.29	1.03	0.64	
0.00	3.59	1.29	1.42	0.03	0.15	0.01	17.90	2.38	5.34	29.63	29.53	5.90	0.00	19.06	5.28	4.01	29.91	29.14	9.58	0.00	5.74	1.11	0.93	
0.00	3.36	1.24	1.52	0.03	0.15	0.01	15.79	2.55	5.08	26.09	25.01	5.82	0.00	16.93	4.74	4.66	26.55	25.32	8.51	0.00	5.23	1.16	1.51	
0.00	3.14	1.18	1.63	0.03	0.14	0.01	13.43	2.19	4.66	21.73	21.57	5.22	0.00	14.43	4.19	4.58	22.07	21.50	7.41	0.00	4.46	1.10	1.90	
0.00	2.83	1.08	1.73	0.03	0.12	0.01	11.22	1.81	3.65	18.14	19.21	4.13	0.00	12.13	3.60	4.29	18.25	19.15	6.12	0.00	3.50	1.02	2.12	
0.00	2.46	1.00	1.74	0.03	0.11	0.01	8.87	1.34	2.98	15.13	17.68	3.31	0.00	9.61	3.05	3.90	14.96	17.06	4.74	0.00	3.08	1.09	2.08	
0.00	2.19	0.88	1.74	0.02	0.09	0.01	6.59	1.05	2.73	11.99	14.74	2.83	0.00	7.11	2.45	3.52	11.59	14.28	3.38	0.00	2.31	1.14	2.10	
0.00	2.13	0.75	1.78	0.02	0.08	0.01	4.44	0.80	2.33	7.59	7.96	2.26	0.00	4.64	1.84	3.38	7.13	7.89	1.82	0.00	1.59	1.17	2.08	
0.00	2.04	0.74	1.83	0.02	0.06	0.01	2.68	0.70	2.21	3.34	2.80	1.81	0.00	2.74	1.50	2.43	3.20	2.77	1.95	0.00	0.98	1.20	2.00	
0.00	1.87	0.78	1.84	0.02	0.05	0.01	1.69	1.35	2.70	3.48	5.51	1.97	0.00	1.61	1.25	1.40	3.27	5.32	2.44	0.00	0.83	1.15	1.81	
0.00	1.83	0.80	1.83	0.02	0.04	0.01	1.87	1.65	3.74	4.04	4.51	2.27	0.00	1.57	0.91	2.72	3.60	4.38	2.55	0.00	0.71	1.10	1.57	
0.00	1.79	0.81	1.71	0.02	0.04	0.01	2.13	1.60	3.98	2.95	3.96	2.99	0.00	1.61	0.72	2.43	2.62	3.62	2.93	0.00	0.81	1.05	1.34	
0.00	1.74	0.85	1.53	0.02	0.04	0.01	2.41	1.55	3.52	1.73	2.96	2.77	0.00	1.73	0.65	1.82	1.74	2.64	2.70	0.00	0.93	0.94	1.11	
0.00	1.67	0.85	1.33	0.03	0.05	0.01	2.75	1.47	2.82	1.72	1.93	1.89	0.00	2.01	0.63	1.41	1.73	1.41	2.17	0.00	1.12	0.87	1.01	
0.00	1.64	0.81	1.21	0.03	0.07	0.01	3.27	1.36	2.26	2.71	1.53	1.49	0.00	2.61	0.66	1.51	2.60	0.74	1.50	0.00	1.37	0.86	1.06	
0.00	1.60	0.78	1.19	0.03	0.08	0.01	4.18	1.36	1.82	4.84	5.38	2.07	0.00	3.84	0.79	1.59	5.14	5.89	1.63	0.00	1.44	0.94	1.19	
0.00	2.15	0.86	1.26	0.03	0.10	0.01	5.75	1.38	1.64	7.61	11.22	2.93	0.00	5.66	1.04	1.71	7.95	11.02	2.53	0.00	1.51	0.89	1.16	
0.00	2.39	0.98	1.29	0.03	0.11	0.01	7.58	1.51	2.11	11.03	16.55	3.08	0.00	7.77	1.51	1.76	11.63	16.52	3.96	0.00	1.91	0.90	1.13	
0.00	3.03	1.05	1.38	0.04	0.13	0.01	10.23	1.61	1.88	15.15	22.40	3.57	0.00	10.74	2.46	1.82	16.26	21.82	5.36	0.00	2.29	1.22	0.93	
0.00	3.72	1.16	1.62	0.04	0.13	0.01	13.38	1.69	2.01	19.71	26.31	3.47	0.00	14.24	3.57	1.71	21.08	25.27	6.46	0.00	2.87	1.50	1.04	
0.00	4.03	1.32	1.81	0.04	0.14	0.01	16.31	1.90	2.70	24.01	27.60	3.46	0.00	17.11	4.17	1.21	24.67	26.58	7.16	0.00	4.00	1.62	1.27	
0.00	4.27	1.42	2.05	0.05	0.14	0.01	18.19	1.97	3.20	25.83	24.47	4.40	0.00	18.80	4.44	1.33	25.99	23.39	6.95	0.00	4.90	1.60	1.45	
0.00	4.38	1.30	2.26	0.05	0.13	0.01	18.65	1.78	3.38	25.67	24.56	5.68	0.00	19.06	4.45	1.72	25.72	23.06	6.58	0.00	5.55	1.39	1.74	
0.00	4.30	1.17	2.53	0.05	0.12	0.02	18.17	1.52	3.23	24.21	21.02	4.82	0.00	18.55	4.28	2.08	24.41	21.05	5.99	0.00	6.00	1.32	1.96	
0.00	4.28	1.06	2.74	0.05	0.11	0.02	17.26	1.27	3.01	22.83	19.43	4.15	0.00	18.14	3.89	2.40	23.20	19.10	5.90	0.00	6.12	1.12	1.95	
0.00	4.27	1.01	2.92	0.05	0.10	0.02	16.54	1.08	3.15	21.82	19.78	4.40	0.00	17.42	3.47	2.69	21.83	18.59	6.10	0.00	6.05	0.91	1.96	
0.00	4.12	0.94	3.07	0.05	0.09	0.02	15.41	0.89	2.69	19.29	14.62	4.00	0.00	16.00	3.17	2.80	19.12	15.31	5.44	0.00	5.84	0.90	2.05	
0.00	3.93	0.89	3.15	0.05	0.07	0.02	13.96	1.04	2.39	16.14	7.94	4.03	0.00	14.39	2.63	3.32	15.56	8.88	4.41	0.00	5.36	1.04	2.05	
0.00	3.61	0.84	3.12	0.04	0.06	0.02	12.11	1.17	2.27	13.13	3.81	4.06	0.00	12.48	2.10	3.59	12.54	4.51	3.45	0.00	4.82	1.14	1.85	
0.00	3.23	0.72	3.15	0.04	0.05	0.02	9.93	1.04	1.83	10.00	2.62	3.98	0.00	10.44	2.10	3.24	10.06	2.73	3.07	0.00	4.34	1.23	1.77	
0.00	2.98	0.70	3.03	0.04	0.04	0.02	8.26	0.91	1.69	8.04	2.62	3.86	0.00	8.76	2.19	2.93	8.49	2.62	3.19	0.00	3.67	1.30	1.55	
0.00	2.82	0.75	2.83	0.04	0.04	0.02	7.19	0.97	1.62	7.26	2.37	3.72	0.00	7.69	2.26	2.83	7.81	2.41	3.24	0.00	2.95	1.35	1.32	
0.00	2.60	0.73	2.65	0.04	0.03	0.02	6.29	1.03	1.48	6.97	2.42	3.56	0.00	6.78	2.34	2.62	7.56	2.60	3.33	0.00	2.53	1.37	1.16	
0.00	2.38	0.71	2.59	0.03	0.03	0.02	5.55	1.06	1.24	6.98	2.58	3.39	0.00	6.03	2.46	2.34	7.50	2.92	3.40	0.00	2.26	1.31	1.19	
0.00	2.19	0.69	2.55	0.03	0.03	0.02	5.14	1.11	1.08	7.21	2.65	3.27	0.00	5.60	2.55	2.10	7.67	3.03	3.32	0.00	1.90	1.31	1.33	
0.00	2.09	0.72	2.56	0.03	0.03	0.02	4.89	1.13	0.98	7.42	2.77	3.14	0.00	5.42	2.64	1.95	7.90	3.14	3.14	0.00	1.59	1.36	1.49	
0.00	2.01	0.73	2.57	0.03	0.03	0.02	4.70	1.14	0.94	7.64	2.91	2.95	0.00	5.24	2.70	1.80	8.13	3.30	2.91	0.00	1.41	1.36	1.60	
0.00	1.94	0.70	2.60	0.03	0.03	0.02	4.65	1.11	0.97	7.85	2.93	2.77	0.00	5.15	2.78	1.68	8.36	3.36	2.78	0.00	1.38	1.33	1.72	
0.00	1.84	0.66	2.58	0.03	0.03	0.02	4.65	1.05	1.07	8.01	2.87	2.62	0.00	5.11	2.86	1.56	8.54	3.33	2.68	0.00	1.30	1.25	1.82	
0.00	1.84	0.64	2.53	0.03	0.03	0.02	4.69	1.04	1.21	8.12	2.86	2.49	0.00	5.15	2.87	1.46	8.67	3.33	2.57	0.00	1.23	1.20	1.85	
0.00	1.82	0.61	2.47	0.03	0.03	0.02	4.74	1.05	1.33	8.20	2.84	2.38	0.00	5.20	2.87	1.39	8.79	3.31	2.49	0.00	1.16	1.18	1.83	
0.00	1.86	0.60	2.43	0.03	0.03	0.02	4.84	1.08	1.44	8.27	2.80	2.27	0.00	5.30	2.86	1.35	8.86	3.26	2.42	0.00	1.13	1.19	1.81	
0.00	1.92	0.58	2.38	0.03	0.03	0.02	5.01	1.11	1.51	8.40	2.84	2.17	0.00	5.48	2.81	1.37	8.96	3.29	2.33	0.00	1.17	1.20	1.77	
0.00	2.00	0.58	2.33	0.03	0.04	0.02	5.27	1.10	1.59	8.55	2.96	2.07	0.00	5.76	2.78	1.43	9.10	3.35	2.23	0.00	1.30	1.18	1.75	
0.00	2.08	0.57	2.27	0.03	0.04	0.02	5.69	1.06	1.66	8.84	3.14	1.97	0.00	6.21	2.72	1.53	9.36	3.49	2.12	0.00	1.48	1.17	1.71	
0.00	2.22	0.56	2.22	0.03	0.04	0.02	6.36	1.02	1.80	9.37	3.44	1.89	0.00	6.90	2.67	1.68	9.82	3.77	1.98	0.00	1.71	1.16	1.67	
0.00	2.37	0.55	2.20	0.03	0.04	0.02	7.24	0.95	1.99	10.14	3.88	1.86	0.00	7.78	2.62	1.88	10.51	4.17	1.87	0.00	2.03	1.16	1.65	
0.00	2.51	0.56	2.17	0.04	0.05	0.02	8.30	0.92	2.27	11.26	4.48	1.82	0.00	8.86	2.52	2.12	11.55	4.74	1.80	0.00	2.46	1.13	1.58	
0.00	2.68	0.54	2.16	0.04	0.05	0.02	9.57	0.93	2.62	12.70	5.27	1.78	0.00	10.15	2.46	2.33	12.88	5.47	1.84	0.00	2.95	1.11	1.58	
0.00	2.91	0.52	2.17	0.04	0.06	0.02	11.06	0.97	3.04	14.40	6.21	1.77	0.00	11.65	2.42	2.51	14.49	6.33	1.99	0.00	3.40	1.09	1.57	
0.00	3.21	0.50	2.19	0.04	0.07	0.02	12.64	1.06	3.45	16.19	7.22	1.80	0.00	13.28	2.43	2.65	16.24	7.26	2.28	0.00	3.83	1.08	1.60	
0.00	3.56	0.50	2.18	0.04	0.07	0.02	14.26	1.16	3.83	18.02	8.22	1.88	0.00	15.03	2.46	2.74	18.11	8.19	2.66	0.00	4.25	1.02	1.57	
0.00	3.95	0.52	2.20	0.05	0.08	0.02	15.84	1.31	4.17	19.79	9.22	1.94	0.00	16.76	2.54	2.81	19.96	9.15	3.16	0.00	4.65	0.98	1.58	
0.00	4.33	0.55	2.23	0.05	0.08	0.02	17.29	1.48	4.42	21.37	10.08	1.97	0.00	18.36	2.66	2.78	21.66	10.05	3.76	0.00	5.01	0.96	1.60	
0.00	4.73	0.58	2.24	0.05	0.08	0.02	18.63	1.67	4.56	22.76	10.78	1.92	0.00	19.82	2.79	2.67	23.12	10.78	4.39	0.00	5.26	0.98	1.62	
0.00	5.04	0.62	2.23	0.05	0.08	0.02	19.80	1.88	4.73	23.99	11.29	1.84	0.00	21.03	2.86	2.49	24.39	11.37	5.03	0.00	5.53	1.00	1.57	
0.00	5.39	0.61	2.22	0.06	0.08	0.02	20.87	2.14	4.82	25.02	11.65	1.78	0.00	22.14	2.88	2.34	25.41	11.75	5.56	0.00	5.69	1.02	1.59	
0.00	5.72	0.61	2.19	0.06	0.08	0.02	21.76	2.40	4.86	25.83	11.88	1.78	0.00	23.01	2.84	2.27	26.10	11.92	5.93	0.00	5.78	1.06	1.57	
0.00	6.05	0.62	2.15	0.06	0.08	0.02	22.52	2.60	4.89	26.46	11.99	1.85	0.00	23.77	2.76	2.19	26.61	11.93	6.16	0.00	5.77	1.07	1.54	
0.00	6.32	0.62	2.14	0.06	0.08	0.02	23.07	2.77	4.89	26.82	12.00	1.89	0.00	24.34	2.65	2.15	26.95	11.87	6.29	0.00	5.77	1.07	1.57	
0.00	6.52	0.58	2.13	0.06	0.08	0.02	23.36	2.87	4.79	26.89	11.93	1.88	0.00	24.75	2.54	2.11	27.14	11.82	6.51	0.00	5.74	1.05	1.62	
0.00	6.67	0.52	2.10	0.06	0.08	0.02	23.47	2.98	4.71	26.75	11.87	1.88	0.00	24.92	2.40	2.12	27.09	11.77	6.72	0.00	5.70	1.04	1.65	
