gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	131.14	52.95	35.13	1207.08	846.13	285.47	31.65	23.26	6.49	26.05	24.73	9.06	60.60	32.90	5.73	12.65	6.10	16.07	0.75	5.52	0.61	0.01	0.02	
0.00	56.19	16.58	15.25	244.49	197.77	89.09	8.97	4.95	3.69	11.88	14.77	5.71	32.17	15.83	8.12	13.50	2.42	16.96	0.39	5.37	0.43	0.01	0.02	
0.00	45.32	23.10	15.98	68.68	144.51	31.50	6.27	3.50	4.05	8.02	5.31	2.62	40.77	15.23	7.44	13.83	3.11	17.00	0.61	5.22	0.25	0.01	0.03	
0.00	31.27	15.56	19.62	87.83	144.25	60.52	5.60	3.76	4.03	15.41	1.82	1.50	26.10	15.72	6.03	12.99	3.19	17.05	0.79	5.23	0.23	0.01	0.04	
0.00	60.81	19.40	25.40	90.67	229.62	85.75	6.09	5.20	4.19	28.55	17.06	7.24	37.42	10.80	8.74	11.34	5.75	17.05	0.68	5.33	0.34	0.00	0.04	
0.00	14.17	5.11	5.59	41.71	84.77	38.39	5.39	3.68	4.16	2.62	3.73	1.72	18.40	8.01	4.22	10.50	2.27	17.16	0.11	5.47	0.14	0.00	0.01	
0.00	12.64	6.07	10.30	17.16	153.17	42.29	6.14	3.84	3.79	6.45	2.20	1.00	16.07	8.41	3.24	10.60	3.12	17.50	0.34	5.61	0.11	0.00	0.02	
0.00	14.37	9.27	6.06	51.07	113.12	28.56	5.45	4.90	3.88	5.77	3.44	1.43	24.53	10.19	5.50	9.61	3.50	17.82	0.33	5.94	0.17	0.00	0.02	
0.00	12.91	5.88	3.67	23.72	100.02	20.23	5.97	4.35	3.51	3.77	3.36	2.05	19.73	9.37	2.95	9.18	2.47	18.16	0.17	6.16	0.19	0.00	0.01	
0.00	18.60	11.78	13.20	33.67	117.47	69.89	5.01	4.21	3.15	12.13	1.82	3.35	20.46	13.04	2.99	8.75	8.15	18.82	1.54	5.88	0.65	0.00	0.09	
0.00	6.67	9.83	10.29	20.15	91.98	59.51	5.86	4.13	3.09	3.82	1.17	0.93	17.09	13.26	4.67	8.56	2.91	19.45	0.40	5.88	0.19	0.00	0.03	
0.00	17.75	11.86	9.93	44.56	113.64	42.18	8.97	3.87	2.46	8.73	7.58	2.95	17.08	11.86	5.51	8.91	2.50	19.84	0.14	6.26	0.11	0.00	0.01	
0.00	32.91	13.18	12.49	28.98	174.55	45.07	11.13	3.96	1.42	16.68	6.95	2.29	23.65	14.11	7.39	9.37	3.73	20.13	0.31	6.47	0.15	0.00	0.01	
0.00	20.33	9.42	10.46	33.53	114.78	44.96	10.22	1.84	1.91	4.61	4.01	1.19	25.88	11.05	9.37	9.53	1.07	20.68	0.14	6.20	0.07	0.00	0.00	
0.00	43.88	11.17	11.56	65.20	96.96	34.47	10.66	2.85	2.33	4.62	3.08	2.07	49.68	6.72	5.42	8.77	1.70	20.97	0.17	6.32	0.19	0.00	0.01	
0.00	46.21	9.00	13.29	59.86	110.12	32.31	12.05	3.79	2.37	4.91	1.76	1.24	53.27	12.63	3.65	9.00	2.02	21.93	0.24	6.30	0.08	0.00	0.01	
0.00	69.57	23.62	32.05	90.39	158.55	80.67	14.59	5.09	2.47	21.45	17.33	7.45	53.39	13.69	6.96	9.96	4.42	22.77	0.21	6.37	0.28	0.00	0.02	
0.00	36.18	13.58	16.24	151.32	145.75	80.50	16.74	5.01	4.00	5.92	3.72	1.95	30.22	11.12	4.35	12.08	2.60	23.33	0.29	6.23	0.13	0.00	0.01	
0.00	68.24	25.63	14.40	634.89	508.49	211.09	34.47	7.47	10.38	27.52	12.67	3.46	72.76	22.67	3.82	11.77	9.41	23.66	0.87	5.94	0.13	0.01	0.02	
0.00	213.22	103.53	53.48	1768.30	1173.48	497.32	35.73	38.97	8.23	15.76	15.69	1.93	86.20	23.49	7.55	16.97	6.58	23.72	0.80	6.50	0.21	0.01	0.02	
0.00	57.88	33.53	22.78	1303.54	890.34	279.82	47.91	10.82	8.90	35.45	17.74	4.89	70.48	44.95	11.71	21.95	10.42	23.80	0.76	6.04	0.22	0.00	0.02	
0.00	71.09	31.03	23.60	192.98	115.88	36.57	20.65	7.38	9.35	14.00	11.57	5.14	55.73	14.70	9.87	25.14	3.81	24.13	0.97	5.85	0.36	0.01	0.04	
0.00	54.37	118.77	36.88	154.89	161.99	161.65	25.07	11.32	12.01	19.11	105.76	58.16	38.22	17.38	5.97	30.52	14.11	25.04	1.54	4.87	2.96	0.00	0.02	
0.00	122.15	45.68	24.07	304.16	251.94	104.96	23.41	26.72	13.75	25.08	12.28	2.38	72.82	13.44	7.31	36.35	7.52	26.15	0.75	4.58	1.16	0.00	0.03	
0.00	48.90	65.21	23.21	132.26	108.51	63.42	29.02	7.19	15.33	23.62	41.18	21.47	48.18	15.68	19.33	37.41	9.42	26.13	0.59	4.97	0.96	0.00	0.03	
0.00	59.99	66.73	26.45	346.23	275.08	86.08	27.17	17.94	18.16	13.17	6.55	4.67	55.18	31.40	26.15	37.21	4.64	25.12	0.62	5.24	0.25	0.01	0.03	
0.00	124.95	61.00	34.41	824.24	616.27	412.76	41.59	31.96	18.24	13.58	13.59	2.83	41.36	21.62	4.63	35.79	7.36	23.57	1.91	5.28	0.26	0.00	0.03	
0.00	98.86	16.93	18.63	477.50	391.70	102.39	39.91	18.20	15.02	25.53	7.35	2.27	102.38	11.69	6.81	33.62	10.13	21.09	9.07	5.67	0.84	0.01	0.02	
0.00	54.78	16.67	15.42	77.87	133.55	65.19	30.25	14.39	14.51	8.69	6.18	1.78	62.65	21.00	14.28	26.75	5.55	18.56	18.26	4.86	1.42	0.01	0.03	
0.00	39.93	10.05	20.62	119.24	68.04	43.42	27.78	14.44	12.36	17.40	9.01	5.30	47.17	17.67	19.54	21.69	8.25	16.12	28.01	4.26	2.74	0.01	0.05	
0.00	22.62	11.68	22.47	95.33	161.22	56.85	22.11	17.75	11.31	27.57	13.13	6.14	41.18	19.61	11.43	18.08	19.58	13.92	35.67	4.19	3.59	0.01	0.03	
0.00	40.33	9.75	16.77	90.76	153.81	33.81	20.69	15.08	9.47	12.94	11.74	7.67	40.16	30.85	12.69	13.47	17.17	11.64	42.11	3.91	4.74	0.01	0.01	
0.00	60.41	18.73	29.05	88.78	68.51	45.44	18.40	13.83	8.20	8.75	12.03	7.46	52.16	35.57	27.10	10.06	18.58	9.82	47.62	3.77	6.01	0.01	0.06	
0.00	48.93	15.15	9.42	133.16	135.76	14.30	22.35	17.18	7.18	10.21	15.52	4.26	54.46	27.72	8.59	9.05	22.34	8.96	51.69	3.48	6.73	0.01	0.02	
0.00	37.44	16.81	16.30	78.49	131.70	46.05	20.67	14.17	7.03	13.25	16.49	4.21	24.09	31.10	11.66	8.03	22.88	8.16	53.48	3.43	7.91	0.02	0.02	
0.00	36.80	17.08	18.16	95.82	34.80	46.97	21.27	14.04	5.96	18.63	19.70	6.07	38.78	36.14	11.67	8.89	24.70	7.53	49.90	3.21	8.68	0.01	0.01	
0.00	43.37	14.58	11.66	86.01	80.41	54.79	20.18	17.62	5.62	11.23	18.44	5.73	44.76	33.39	9.19	10.88	21.78	7.10	43.89	3.50	8.77	0.01	0.07	
0.00	35.80	18.33	15.90	57.64	81.74	49.09	21.49	14.44	6.71	12.47	15.42	5.23	29.00	38.08	3.50	11.64	24.74	7.03	35.49	4.33	7.64	0.01	0.02	
0.00	12.96	15.85	13.49	74.10	84.61	38.35	22.05	11.83	7.91	14.88	15.77	3.54	14.69	26.08	10.52	9.83	24.26	7.39	27.33	4.56	5.74	0.01	0.01	
0.00	33.52	16.76	12.82	68.55	70.88	62.89	23.95	16.53	7.45	11.34	18.90	2.92	28.70	18.03	9.95	8.40	19.09	6.97	20.79	3.47	4.89	0.03	0.00	
0.00	46.28	18.90	12.23	100.35	123.56	47.15	20.05	6.85	6.06	14.02	16.75	3.85	31.96	28.87	5.47	7.98	15.63	5.72	13.93	2.93	4.23	0.01	0.01	
0.00	33.06	16.33	17.77	60.36	110.34	34.19	16.51	6.26	4.14	10.95	13.63	4.79	32.67	24.60	10.26	6.36	11.83	3.89	9.19	1.85	2.89	0.01	0.01	
0.00	28.22	12.16	8.43	79.99	69.77	22.27	15.40	6.13	2.25	12.08	8.47	4.68	38.91	14.88	6.99	6.15	10.17	1.69	10.10	0.69	2.03	0.01	0.00	
0.00	38.52	5.21	5.92	57.16	121.14	22.76	12.64	8.43	1.11	10.49	7.54	4.55	50.50	13.24	3.85	5.24	10.88	0.35	12.37	1.83	2.70	0.01	0.01	
0.00	21.46	13.91	10.52	90.87	52.65	23.92	10.90	8.68	1.30	9.21	5.87	5.42	18.19	17.63	7.68	4.54	12.30	0.45	13.72	1.71	3.01	0.02	0.01	
0.00	14.66	8.80	10.56	59.19	117.07	48.59	9.89	3.98	1.12	8.74	6.76	5.92	25.29	15.68	3.80	5.20	12.86	0.55	14.16	0.63	2.76	0.02	0.00	
0.00	12.42	7.33	6.08	57.48	87.63	27.69	8.48	5.52	0.95	7.71	8.11	6.40	24.58	9.05	4.25	4.15	12.10	0.38	14.20	0.21	2.95	0.01	0.00	
0.00	27.27	10.19	9.90	39.72	42.65	19.18	11.29	4.82	1.01	7.79	9.37	5.79	25.58	11.18	6.08	4.39	11.75	0.31	13.81	0.22	3.02	0.01	0.00	
0.00	37.62	15.42	9.70	81.83	132.04	33.74	12.49	4.38	0.92	5.97	10.76	4.39	42.11	15.53	11.01	4.77	10.67	0.50	13.26	0.29	2.38	0.02	0.01	
0.00	28.91	11.17	10.46	91.19	115.40	44.23	5.63	3.13	0.51	10.44	10.25	4.63	36.00	11.52	13.36	2.75	10.78	0.45	12.62	0.26	1.62	0.02	0.00	
0.00	20.46	13.13	6.01	81.54	104.44	22.01	13.61	6.38	0.70	8.24	8.33	4.69	27.50	9.03	2.46	5.56	11.45	2.93	12.31	2.43	1.72	0.01	0.00	
0.00	28.54	10.72	8.66	142.09	111.16	28.76	11.27	7.16	1.34	11.23	10.86	4.45	28.23	8.52	3.08	3.98	10.63	4.39	12.40	2.34	1.69	0.01	0.00	
0.00	17.93	20.57	10.74	187.10	114.51	30.10	12.38	7.62	0.94	11.31	11.99	3.26	30.72	17.84	15.77	4.15	10.02	5.62	12.24	2.61	1.37	0.01	0.01	
0.00	30.30	88.26	43.98	200.75	116.10	377.13	11.50	20.00	0.96	9.10	19.24	4.62	23.03	39.89	7.85	4.37	8.79	6.89	12.03	2.56	1.27	0.02	0.01	
0.00	77.48	46.54	56.30	203.80	66.62	425.00	22.05	10.23	2.82	11.78	17.06	4.66	46.10	21.10	6.26	7.59	8.35	7.27	11.84	2.64	1.75	0.03	0.01	
0.00	17.84	8.57	7.00	77.35	97.92	34.08	14.65	5.06	0.99	5.84	11.39	5.37	20.35	14.57	4.85	7.91	8.51	7.91	11.39	2.17	2.34	0.01	0.01	
0.00	53.53	41.91	43.18	146.90	81.64	333.27	21.95	10.79	2.73	11.08	21.37	5.84	21.71	17.97	6.12	8.57	8.59	8.04	10.87	2.58	2.85	0.02	0.01	
0.00	59.19	36.86	33.94	208.39	74.40	267.54	26.66	13.35	3.57	18.26	17.54	5.15	31.28	17.30	6.46	9.04	9.12	9.03	10.50	2.93	3.53	0.03	0.02	
0.00	15.77	15.19	18.18	109.55	116.26	108.47	8.26	6.45	3.21	8.29	13.66	6.12	27.11	20.09	3.33	6.04	5.94	8.28	9.99	1.85	3.76	0.02	0.01	
0.00	10.00	9.83	9.19	59.38	53.13	14.13	5.16	1.72	3.74	8.74	14.00	6.57	16.28	14.74	4.29	4.66	6.49	7.18	9.31	1.68	4.07	0.01	0.00	
0.00	52.59	39.87	46.30	182.55	73.31	391.51	9.80	6.98	4.69	14.53	20.09	7.86	32.80	14.97	3.14	4.73	7.56	7.46	8.89	2.11	4.66	0.01	0.01	
0.00	25.87	45.13	28.36	157.59	112.03	180.67	7.28	14.66	4.24	14.68	11.99	6.19	25.60	20.75	3.93	5.10	8.78	7.44	8.60	2.14	5.14	0.01	0.01	
0.00	29.76	25.23	9.16	132.16	93.52	108.12	7.68	4.33	3.03	14.40	24.30	9.11	23.07	14.25	5.27	5.31	8.90	7.34	8.92	1.75	5.67	0.01	0.01	
0.00	19.87	7.63	8.37	112.64	74.14	40.42	9.94	3.56	3.51	8.47	10.23	6.46	18.96	12.35	4.74	6.16	9.29	7.28	9.67	2.26	5.17	0.00	0.01	
0.00	18.21	4.15	6.95	84.07	69.85	21.88	4.21	3.32	2.99	3.74	8.89	4.66	22.83	8.49	4.75	7.19	8.96	7.53	10.18	2.15	3.52	0.00	0.00	
0.00	12.01	8.94	5.77	36.67	55.21	17.78	6.37	8.22	2.07	6.49	8.60	1.37	17.78	6.78	3.48	8.19	8.46	8.15	10.23	1.60	1.46	0.00	0.01	
0.00	23.86	11.61	8.87	83.49	106.99	22.92	7.99	10.02	3.90	6.46	8.90	2.71	31.70	11.19	4.67	7.69	7.04	8.89	10.18	2.04	3.19	0.01	0.01	
