gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
14.00	-7.73	0.17	2.60	-0.28	1.01	-0.02	33.05	-10.71	-14.29	-51.27	16.29	7.79	0.00	6.17	-5.11	-6.70	-19.87	16.88	10.46	0.00	-16.81	0.66	-0.67	
15.00	-8.70	0.36	3.02	-0.27	1.02	-0.02	32.79	-10.31	-15.24	-44.66	14.59	8.51	0.00	5.22	-5.10	-6.34	-18.96	12.24	7.95	0.00	-16.01	1.69	-0.52	
16.00	-9.41	0.76	3.41	-0.25	1.03	-0.01	32.33	-10.04	-16.07	-38.31	12.84	9.47	0.00	5.40	-5.15	-6.68	-22.46	9.81	6.09	0.00	-15.62	2.45	-0.26	
17.00	-9.82	1.26	3.61	-0.23	1.03	-0.00	32.11	-9.76	-16.45	-33.65	12.37	10.29	0.00	6.21	-5.56	-7.25	-29.38	9.09	5.58	0.00	-15.68	3.01	0.32	
18.00	-9.97	2.00	3.73	-0.22	1.02	0.01	32.59	-9.92	-16.67	-31.08	11.78	11.35	0.00	7.29	-5.84	-7.07	-38.30	9.24	6.27	0.00	-16.18	3.28	1.02	
19.00	-9.92	2.69	3.84	-0.20	1.01	0.02	33.00	-10.00	-16.91	-29.55	11.23	11.73	0.00	8.57	-6.38	-6.76	-49.02	10.34	7.05	0.00	-16.91	3.43	1.58	
20.00	-9.76	2.82	3.56	-0.18	1.00	0.03	34.35	-9.36	-16.34	-31.11	12.17	10.53	0.00	10.11	-7.97	-6.85	-61.13	12.01	7.65	0.00	-17.89	3.97	2.51	
21.00	-9.57	2.74	3.10	-0.17	0.98	0.04	37.26	-8.93	-15.42	-36.19	14.37	10.35	0.00	11.90	-9.71	-6.64	-73.88	13.93	7.89	0.00	-19.24	4.67	3.69	
22.00	-9.46	2.29	3.22	-0.16	0.96	0.05	39.70	-8.71	-15.50	-41.47	17.56	10.42	0.00	13.80	-11.58	-5.09	-86.07	15.80	8.74	0.00	-20.52	5.96	4.18	
23.00	-9.61	1.66	3.35	-0.15	0.94	0.05	42.10	-8.50	-15.81	-46.95	21.05	10.54	0.00	15.48	-13.39	-3.06	-96.73	17.22	10.05	0.00	-21.56	7.51	4.57	
24.00	-9.87	1.26	3.13	-0.14	0.91	0.06	44.98	-8.54	-15.69	-53.34	24.55	10.74	0.00	16.89	-14.41	-1.25	-105.65	18.10	11.46	0.00	-22.71	8.79	5.25	
25.00	-10.10	0.75	2.95	-0.13	0.90	0.06	47.47	-8.30	-15.71	-59.09	28.06	11.10	0.00	18.07	-15.31	0.59	-112.65	18.57	12.71	0.00	-23.90	10.17	5.74	
26.00	-10.51	0.48	2.57	-0.12	0.88	0.07	49.45	-7.91	-15.55	-63.34	30.88	11.32	0.00	19.15	-15.70	2.00	-118.06	18.81	13.72	0.00	-24.93	11.16	6.21	
27.00	-11.10	0.59	1.90	-0.11	0.87	0.08	51.44	-7.35	-14.79	-66.78	32.88	11.06	0.00	20.19	-15.92	2.67	-121.76	18.51	14.16	0.00	-25.77	11.46	6.78	
28.00	-11.54	0.65	1.36	-0.11	0.86	0.08	52.81	-6.77	-14.18	-69.33	34.36	10.76	0.00	20.92	-16.00	3.10	-124.03	18.25	14.07	0.00	-26.65	11.82	7.19	
29.00	-12.01	0.38	1.36	-0.10	0.85	0.08	53.72	-6.34	-14.27	-71.09	35.53	10.44	0.00	21.91	-16.23	3.88	-125.39	18.56	14.13	0.00	-27.32	12.65	7.36	
30.00	-12.52	0.52	1.04	-0.09	0.85	0.09	54.70	-5.99	-13.95	-72.62	36.39	10.22	0.00	22.90	-16.16	4.00	-126.25	20.06	15.32	0.00	-27.91	12.82	7.62	
31.00	-12.99	0.67	0.79	-0.09	0.84	0.09	55.45	-5.72	-13.70	-73.76	37.15	10.13	0.00	23.79	-16.11	3.89	-126.14	20.62	15.51	0.00	-28.41	12.93	7.83	
32.00	-13.47	1.20	0.17	-0.08	0.84	0.10	56.29	-5.42	-12.94	-74.76	37.63	10.05	0.00	24.60	-15.76	2.79	-124.84	17.51	11.19	0.00	-28.94	12.39	8.22	
33.00	-13.89	1.32	-0.06	-0.08	0.84	0.10	56.76	-5.15	-12.77	-75.38	38.09	10.00	0.00	25.36	-15.73	2.45	-123.90	17.57	10.97	0.00	-29.35	12.43	8.45	
34.00	-14.26	1.14	0.02	-0.07	0.83	0.10	56.94	-4.91	-13.01	-75.68	38.53	9.93	0.00	26.07	-15.84	2.52	-122.83	17.39	10.70	0.00	-29.61	12.88	8.50	
35.00	-14.63	0.68	0.33	-0.07	0.83	0.10	56.92	-4.65	-13.57	-75.76	38.96	9.80	0.00	26.78	-16.17	2.96	-121.79	17.13	10.33	0.00	-29.77	13.70	8.45	
36.00	-14.93	0.70	0.18	-0.07	0.83	0.10	57.16	-4.35	-13.43	-75.98	39.15	9.62	0.00	27.18	-16.13	2.81	-120.91	17.07	10.36	0.00	-30.00	13.73	8.51	
37.00	-15.22	0.74	0.07	-0.06	0.83	0.11	57.38	-4.15	-13.33	-76.13	39.26	9.48	0.00	27.51	-16.00	2.74	-120.23	17.18	10.79	0.00	-30.17	13.79	8.50	
38.00	-15.46	0.77	0.01	-0.06	0.83	0.11	57.52	-4.05	-13.28	-76.17	39.36	9.44	0.00	27.72	-15.81	2.73	-119.65	17.10	11.02	0.00	-30.34	13.85	8.46	
39.00	-15.69	0.78	-0.06	-0.06	0.83	0.11	57.63	-3.96	-13.27	-76.14	39.40	9.38	0.00	27.89	-15.69	2.71	-119.27	16.88	10.92	0.00	-30.46	13.90	8.47	
40.00	-15.91	0.77	-0.15	-0.06	0.83	0.11	57.73	-3.87	-13.25	-76.05	39.42	9.39	0.00	28.00	-15.62	2.69	-119.05	16.71	10.71	0.00	-30.55	13.93	8.51	
41.00	-16.10	0.74	-0.21	-0.06	0.83	0.11	57.82	-3.82	-13.27	-75.92	39.30	9.40	0.00	28.09	-15.57	2.73	-118.99	16.80	10.85	0.00	-30.61	13.97	8.51	
42.00	-16.24	0.72	-0.22	-0.06	0.83	0.11	57.89	-3.84	-13.29	-75.76	39.13	9.41	0.00	28.10	-15.45	2.85	-118.96	16.81	10.98	0.00	-30.66	13.99	8.45	
43.00	-16.34	0.66	-0.24	-0.06	0.83	0.11	57.90	-3.82	-13.31	-75.53	38.93	9.38	0.00	28.01	-15.38	2.92	-118.89	16.58	10.90	0.00	-30.73	14.03	8.44	
44.00	-16.42	0.56	-0.21	-0.06	0.83	0.11	57.89	-3.81	-13.36	-75.25	38.69	9.35	0.00	27.96	-15.37	2.98	-118.93	16.60	10.91	0.00	-30.75	14.13	8.43	
45.00	-16.45	0.44	-0.15	-0.06	0.84	0.10	57.79	-3.83	-13.41	-74.86	38.44	9.34	0.00	27.85	-15.34	3.03	-118.89	16.49	10.69	0.00	-30.77	14.23	8.35	
46.00	-16.39	0.33	-0.08	-0.06	0.84	0.10	57.58	-3.88	-13.46	-74.38	38.11	9.37	0.00	27.66	-15.28	3.05	-118.81	16.57	10.69	0.00	-30.79	14.31	8.27	
47.00	-16.23	0.18	0.00	-0.06	0.84	0.10	57.23	-3.94	-13.57	-73.75	37.65	9.41	0.00	27.39	-15.21	3.01	-118.59	16.59	10.54	0.00	-30.81	14.39	8.18	
48.00	-16.01	-0.05	0.07	-0.07	0.84	0.10	56.70	-3.96	-13.75	-72.89	37.11	9.49	0.00	27.13	-15.22	2.97	-118.22	16.54	10.49	0.00	-30.81	14.53	8.17	
49.00	-15.75	-0.24	0.12	-0.07	0.85	0.10	56.03	-3.99	-13.90	-71.75	36.46	9.57	0.00	26.92	-15.13	2.83	-117.59	16.47	10.31	0.00	-30.69	14.56	8.12	
50.00	-15.39	-0.47	0.19	-0.07	0.85	0.09	55.09	-3.96	-14.09	-70.25	35.63	9.59	0.00	26.69	-15.07	2.68	-116.61	16.43	10.10	0.00	-30.55	14.55	8.11	
51.00	-14.97	-0.69	0.30	-0.07	0.86	0.09	53.93	-3.97	-14.30	-68.41	34.62	9.60	0.00	26.52	-14.95	2.52	-115.22	16.31	9.68	0.00	-30.33	14.48	8.08	
52.00	-14.51	-0.55	0.16	-0.08	0.87	0.09	52.78	-4.06	-14.07	-66.34	33.29	9.55	0.00	26.30	-14.54	1.93	-113.29	16.13	9.00	0.00	-29.99	13.82	8.08	
53.00	-13.96	-0.58	0.17	-0.08	0.88	0.08	51.19	-4.04	-14.03	-63.65	31.66	9.37	0.00	26.04	-14.34	1.48	-110.70	15.97	8.35	0.00	-29.62	13.30	8.08	
54.00	-13.50	0.53	-0.87	-0.09	0.89	0.08	50.17	-4.20	-12.39	-61.06	29.56	9.15	0.00	25.50	-13.23	-0.51	-107.32	15.76	7.29	0.00	-29.19	11.06	8.50	
55.00	-12.92	0.51	-0.67	-0.09	0.91	0.08	48.00	-4.28	-12.43	-57.28	27.22	8.74	0.00	25.00	-12.94	-0.93	-103.03	15.73	6.64	0.00	-28.55	10.48	8.32	
56.00	-12.27	0.58	-0.33	-0.10	0.92	0.07	45.51	-4.51	-12.52	-52.97	24.54	8.28	0.00	24.23	-12.46	-1.22	-97.79	15.80	6.47	0.00	-27.84	9.80	8.02	
57.00	-11.57	0.76	-0.26	-0.10	0.94	0.06	42.82	-4.60	-12.45	-48.18	21.43	7.77	0.00	23.10	-12.20	-1.66	-91.61	15.88	7.87	0.00	-27.07	8.81	7.92	
58.00	-10.99	1.48	-0.01	-0.11	0.95	0.06	40.15	-5.35	-12.32	-43.16	18.00	7.45	0.00	21.55	-10.70	-2.44	-84.49	15.97	7.14	0.00	-26.05	7.33	7.34	
59.00	-10.33	1.79	0.42	-0.12	0.97	0.05	37.17	-5.87	-12.73	-37.80	14.29	7.11	0.00	19.68	-9.86	-2.76	-76.60	15.71	7.21	0.00	-24.96	6.26	6.77	
60.00	-9.86	2.55	0.45	-0.12	0.98	0.04	34.72	-6.47	-12.60	-32.67	10.42	6.90	0.00	17.60	-8.67	-3.62	-68.40	14.96	6.88	0.00	-23.74	4.51	6.31	
61.00	-9.37	3.29	0.30	-0.13	0.99	0.03	32.41	-7.15	-12.52	-27.76	6.78	6.99	0.00	15.35	-7.44	-4.57	-60.30	14.57	7.01	0.00	-22.58	2.76	5.98	
62.00	-8.78	3.57	0.58	-0.14	1.00	0.02	29.78	-7.70	-13.29	-22.75	3.47	7.40	0.00	13.04	-6.52	-4.85	-52.26	13.74	7.39	0.00	-21.45	1.66	5.31	
63.00	-8.18	3.68	0.94	-0.15	1.01	0.02	27.28	-8.17	-14.43	-17.99	0.54	8.12	0.00	10.75	-5.71	-4.90	-44.56	12.21	8.20	0.00	-20.42	0.80	4.54	
64.00	-7.60	3.71	1.20	-0.16	1.01	0.01	25.14	-8.57	-15.62	-13.75	-1.98	9.15	0.00	8.63	-4.93	-4.91	-38.29	12.86	9.56	0.00	-19.49	-0.01	3.81	
65.00	-6.99	3.85	1.16	-0.17	1.02	-0.00	23.40	-9.05	-16.66	-10.25	-3.89	10.57	0.00	6.36	-3.95	-5.03	-32.20	13.60	10.18	0.00	-18.72	-1.04	3.31	
66.00	-6.33	4.05	0.88	-0.18	1.02	-0.01	22.02	-9.57	-17.52	-7.45	-5.42	12.28	0.00	3.92	-2.80	-5.14	-26.17	13.95	9.99	0.00	-18.17	-2.19	2.91	
67.00	-5.71	4.17	0.46	-0.19	1.02	-0.02	21.08	-9.96	-18.21	-5.39	-6.86	13.86	0.00	1.73	-1.71	-4.79	-21.01	14.61	9.04	0.00	-17.73	-3.30	2.68	
68.00	-5.13	4.32	0.04	-0.21	1.02	-0.03	20.45	-10.38	-18.68	-4.06	-7.82	15.20	0.00	-0.25	-0.76	-4.20	-16.28	14.16	7.66	0.00	-17.38	-4.46	2.29	
69.00	-4.54	4.38	-0.33	-0.22	1.02	-0.04	20.05	-10.76	-19.14	-3.53	-7.87	16.00	0.00	-1.95	-0.05	-3.86	-12.38	13.12	6.74	0.00	-17.12	-5.49	1.88	
70.00	-3.93	4.20	-0.55	-0.23	1.02	-0.04	19.76	-10.98	-19.68	-3.68	-7.41	16.11	0.00	-3.32	0.34	-3.74	-9.34	12.03	6.32	0.00	-16.99	-6.15	1.42	
71.00	-3.38	3.77	-0.53	-0.24	1.02	-0.05	19.55	-11.05	-20.38	-4.42	-6.65	15.69	0.00	-4.21	0.42	-3.60	-7.31	11.77	5.92	0.00	-16.97	-6.40	0.82	
72.00	-2.85	3.29	-0.39	-0.25	1.02	-0.06	19.32	-11.14	-21.06	-5.55	-5.50	15.28	0.00	-4.78	0.43	-3.29	-5.95	11.85	5.47	0.00	-17.11	-6.50	0.23	
73.00	-2.38	2.81	-0.17	-0.27	1.02	-0.07	18.99	-11.25	-21.52	-6.79	-4.14	14.96	0.00	-5.06	0.39	-3.01	-5.05	12.11	5.21	0.00	-17.31	-6.58	-0.38	
74.00	-1.97	2.32	0.05	-0.28	1.02	-0.07	18.54	-11.27	-21.70	-8.08	-3.16	14.62	0.00	-5.28	0.30	-2.92	-4.20	12.32	5.14	0.00	-17.52	-6.63	-0.85	
75.00	-1.68	1.87	0.15	-0.29	1.03	-0.08	18.14	-11.29	-21.35	-9.55	-2.02	14.40	0.00	-5.35	0.24	-2.87	-3.36	12.37	5.00	0.00	-17.58	-6.74	-1.06	
76.00	-1.36	1.51	0.13	-0.30	1.03	-0.09	17.64	-11.34	-20.73	-11.23	-0.80	14.53	0.00	-5.50	0.24	-2.86	-2.49	12.12	4.86	0.00	-17.63	-6.91	-1.09	
77.00	-1.05	1.19	0.10	-0.31	1.03	-0.09	17.10	-11.43	-19.86	-13.24	0.43	14.70	0.00	-5.49	0.22	-2.84	-1.96	11.88	4.83	0.00	-17.70	-7.05	-1.08	
78.00	-0.80	0.80	0.09	-0.32	1.03	-0.10	16.56	-11.42	-18.81	-15.44	1.88	15.00	0.00	-5.23	0.07	-2.79	-1.83	11.84	4.86	0.00	-17.69	-7.05	-0.99	
79.00	-0.57	0.38	0.03	-0.33	1.03	-0.10	15.99	-11.33	-17.80	-17.83	3.26	15.24	0.00	-4.88	-0.13	-2.78	-1.97	11.93	4.86	0.00	-17.61	-6.95	-0.77	
80.00	-0.34	-0.04	-0.13	-0.34	1.03	-0.10	15.36	-11.15	-16.87	-20.27	4.41	15.32	0.00	-4.47	-0.38	-2.82	-2.27	12.10	4.85	0.00	-17.50	-6.80	-0.41	
81.00	-0.11	-0.42	-0.39	-0.34	1.03	-0.11	14.61	-10.93	-15.87	-22.64	5.62	15.30	0.00	-4.16	-0.61	-2.88	-2.52	12.25	4.72	0.00	-17.34	-6.66	0.11	
82.00	0.09	-0.72	-0.69	-0.35	1.03	-0.11	13.69	-10.70	-14.92	-24.61	6.78	15.35	0.00	-3.86	-0.79	-2.94	-2.79	12.37	4.56	0.00	-17.13	-6.56	0.64	
83.00	0.25	-0.94	-1.03	-0.36	1.03	-0.11	12.62	-10.41	-14.07	-25.98	7.56	15.28	0.00	-3.59	-0.92	-2.93	-3.01	12.43	4.24	0.00	-16.86	-6.51	1.25	
84.00	0.40	-1.08	-1.32	-0.36	1.03	-0.11	11.32	-10.12	-13.53	-26.61	8.40	15.41	0.00	-3.31	-0.99	-2.83	-3.29	12.52	3.86	0.00	-16.59	-6.52	1.84	
85.00	0.50	-1.14	-1.58	-0.37	1.03	-0.11	9.86	-9.81	-13.25	-26.55	9.41	15.74	0.00	-2.98	-1.02	-2.64	-3.65	12.60	3.46	0.00	-16.28	-6.53	2.38	
86.00	0.55	-1.08	-1.86	-0.37	1.03	-0.11	8.32	-9.54	-13.22	-25.91	10.28	16.10	0.00	-2.65	-0.95	-2.62	-3.92	12.60	3.18	0.00	-15.93	-6.62	2.91	
87.00	0.55	-0.95	-2.07	-0.38	1.03	-0.11	6.74	-9.27	-13.47	-24.71	10.66	16.29	0.00	-2.27	-0.86	-2.59	-4.22	12.57	2.97	0.00	-15.62	-6.72	3.37	
88.00	0.33	-0.65	-2.67	-0.38	1.03	-0.11	5.58	-9.17	-13.30	-23.09	10.88	16.26	0.00	-1.72	-0.49	-2.64	-4.41	12.37	2.29	0.00	-15.11	-6.88	4.21	
89.00	0.28	-0.44	-2.98	-0.38	1.03	-0.10	4.02	-8.92	-13.89	-20.88	10.98	16.10	0.00	-1.41	-0.35	-2.70	-4.57	12.26	2.06	0.00	-14.82	-7.00	4.75	
90.00	0.12	-0.18	-3.37	-0.39	1.03	-0.10	2.73	-8.71	-14.46	-18.49	10.92	16.13	0.00	-1.01	-0.17	-2.77	-4.70	12.11	1.70	0.00	-14.47	-7.13	5.36	
91.00	0.03	0.05	-3.69	-0.39	1.03	-0.10	1.41	-8.37	-15.23	-15.97	10.88	16.46	0.00	-0.70	-0.12	-2.94	-4.85	12.00	1.56	0.00	-14.26	-7.23	5.84	
92.00	-0.22	0.37	-4.10	-0.39	1.03	-0.10	0.52	-8.22	-15.40	-13.51	11.12	16.62	0.00	-0.13	0.10	-3.00	-5.06	11.79	1.11	0.00	-13.99	-7.29	6.37	
93.00	-0.40	0.60	-4.40	-0.39	1.03	-0.09	-0.42	-7.99	-15.81	-11.01	11.78	16.86	0.00	0.40	0.16	-2.98	-5.43	11.72	0.74	0.00	-13.86	-7.27	6.75	
94.00	-0.62	0.82	-4.67	-0.40	1.03	-0.09	-1.08	-7.78	-16.15	-8.94	12.30	17.24	0.00	0.99	0.19	-2.95	-5.85	11.62	0.33	0.00	-13.76	-7.21	7.10	
95.00	-0.66	0.82	-4.58	-0.40	1.03	-0.08	-1.94	-7.31	-17.08	-7.03	12.27	17.74	0.00	1.41	-0.12	-3.14	-6.34	11.66	0.66	0.00	-13.92	-7.01	7.13	
96.00	-0.77	0.62	-4.78	-0.40	1.03	-0.08	-2.37	-6.65	-16.99	-5.67	11.98	17.64	0.00	1.69	-0.58	-2.33	-6.50	11.44	-0.50	0.00	-14.03	-6.50	7.51	
97.00	-1.09	0.58	-4.76	-0.40	1.03	-0.08	-2.35	-6.20	-16.91	-4.80	11.70	17.41	0.00	2.47	-0.89	-2.49	-7.06	11.45	-0.41	0.00	-14.02	-6.13	7.67	
98.00	-1.39	0.64	-4.73	-0.40	1.03	-0.07	-2.21	-5.92	-16.70	-4.27	11.67	17.11	0.00	3.16	-1.09	-2.65	-7.55	11.49	-0.28	0.00	-14.06	-5.85	7.85	
99.00	-1.69	0.73	-4.57	-0.41	1.03	-0.07	-1.99	-5.73	-16.57	-4.00	11.81	16.83	0.00	3.80	-1.25	-2.80	-7.95	11.56	0.00	0.00	-14.13	-5.61	7.92	
100.00	-2.01	0.82	-4.24	-0.41	1.03	-0.07	-1.74	-5.56	-16.62	-3.87	12.06	16.58	0.00	4.52	-1.36	-2.72	-8.48	11.81	0.21	0.00	-14.20	-5.36	7.88	
