gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.94	0.98	1.90	0.05	0.00	0.02	1.67	0.94	2.57	1.94	1.27	2.00	0.00	1.25	1.51	1.22	1.45	1.03	2.39	0.00	1.03	0.90	1.71	
0.00	0.94	1.01	1.88	0.05	0.00	0.02	1.65	0.91	2.60	1.88	1.23	1.97	0.00	1.27	1.57	1.21	1.52	0.99	2.32	0.00	1.03	0.90	1.67	
0.00	0.90	1.04	1.78	0.05	0.00	0.02	1.67	0.90	2.52	1.85	1.19	1.82	0.00	1.28	1.63	1.20	1.59	0.95	2.22	0.00	1.01	0.91	1.54	
0.00	0.92	1.02	1.64	0.05	0.00	0.02	1.54	0.91	2.27	1.83	1.14	1.70	0.00	1.35	1.62	1.20	1.59	0.94	2.01	0.00	1.00	0.90	1.54	
0.00	0.90	0.97	1.57	0.05	0.00	0.02	1.40	0.91	2.11	1.83	1.10	1.62	0.00	1.40	1.57	1.20	1.63	0.98	1.88	0.00	0.99	0.89	1.44	
0.00	0.89	0.94	1.54	0.05	0.00	0.02	1.31	0.92	2.01	1.88	1.05	1.53	0.00	1.43	1.56	1.22	1.69	1.03	1.80	0.00	0.99	0.88	1.40	
0.00	0.89	0.91	1.52	0.05	0.00	0.02	1.22	0.90	1.92	1.94	1.02	1.44	0.00	1.48	1.53	1.25	1.75	1.11	1.77	0.00	0.99	0.86	1.40	
0.00	0.88	0.83	1.44	0.05	0.00	0.02	1.13	0.90	1.80	1.99	0.99	1.38	0.00	1.53	1.40	1.30	1.83	1.20	1.68	0.00	0.98	0.84	1.34	
0.00	0.86	0.71	1.33	0.05	0.00	0.02	1.01	0.90	1.52	2.07	0.95	1.26	0.00	1.55	1.22	1.37	1.91	1.32	1.56	0.00	0.99	0.81	1.28	
0.00	0.85	0.66	1.29	0.05	0.00	0.02	0.97	0.92	1.46	2.18	0.93	1.19	0.00	1.55	1.12	1.43	1.97	1.47	1.60	0.00	0.98	0.81	1.26	
0.00	0.86	0.66	1.31	0.05	0.01	0.02	0.97	0.96	1.48	2.31	0.91	1.19	0.00	1.54	1.06	1.48	2.00	1.64	1.67	0.00	0.98	0.83	1.26	
0.00	0.86	0.65	1.32	0.05	0.01	0.02	0.98	1.00	1.51	2.43	0.90	1.24	0.00	1.52	1.00	1.51	2.01	1.78	1.75	0.00	0.97	0.87	1.25	
0.00	0.85	0.65	1.33	0.05	0.01	0.02	1.00	1.04	1.53	2.57	0.91	1.34	0.00	1.49	0.94	1.52	1.99	1.91	1.82	0.00	0.96	0.90	1.26	
0.00	0.85	0.64	1.33	0.05	0.01	0.02	1.02	1.06	1.56	2.71	0.90	1.45	0.00	1.48	0.88	1.50	1.96	2.04	1.90	0.00	0.95	0.93	1.26	
0.00	0.84	0.64	1.34	0.05	0.01	0.02	1.04	1.08	1.58	2.86	0.89	1.59	0.00	1.47	0.84	1.47	1.93	2.14	1.96	0.00	0.94	0.96	1.26	
0.00	0.83	0.65	1.33	0.05	0.01	0.02	1.06	1.10	1.61	3.01	0.90	1.73	0.00	1.43	0.82	1.43	1.88	2.20	2.01	0.00	0.93	1.00	1.25	
0.00	0.82	0.66	1.33	0.05	0.01	0.02	1.09	1.11	1.65	3.17	0.93	1.88	0.00	1.38	0.80	1.38	1.81	2.23	2.07	0.00	0.92	1.03	1.25	
0.00	0.81	0.65	1.34	0.05	0.01	0.02	1.12	1.10	1.68	3.34	0.97	2.05	0.00	1.32	0.79	1.32	1.74	2.24	2.11	0.00	0.92	1.05	1.25	
0.00	0.80	0.65	1.34	0.05	0.01	0.02	1.15	1.09	1.70	3.48	0.98	2.19	0.00	1.27	0.80	1.27	1.67	2.25	2.13	0.00	0.92	1.06	1.24	
0.00	0.79	0.64	1.34	0.05	0.01	0.02	1.18	1.06	1.72	3.58	0.98	2.30	0.00	1.23	0.81	1.21	1.61	2.25	2.15	0.00	0.93	1.07	1.23	
0.00	0.78	0.63	1.34	0.05	0.01	0.02	1.21	1.03	1.74	3.65	0.97	2.39	0.00	1.18	0.83	1.16	1.55	2.21	2.18	0.00	0.93	1.07	1.22	
0.00	0.78	0.64	1.35	0.05	0.00	0.02	1.25	0.99	1.76	3.69	0.95	2.43	0.00	1.16	0.87	1.12	1.50	2.10	2.20	0.00	0.94	1.07	1.20	
0.00	0.79	0.65	1.35	0.05	0.00	0.02	1.28	0.96	1.77	3.71	0.92	2.44	0.00	1.13	0.91	1.07	1.45	1.94	2.23	0.00	0.95	1.08	1.19	
0.00	0.79	0.67	1.35	0.05	0.00	0.02	1.31	0.94	1.76	3.69	0.87	2.43	0.00	1.10	0.96	1.02	1.42	1.78	2.25	0.00	0.96	1.08	1.18	
0.00	0.80	0.69	1.35	0.05	0.00	0.02	1.33	0.92	1.75	3.63	0.84	2.42	0.00	1.09	1.01	0.98	1.41	1.64	2.24	0.00	0.97	1.09	1.17	
0.00	0.81	0.71	1.35	0.05	0.00	0.02	1.34	0.91	1.74	3.52	0.81	2.43	0.00	1.09	1.05	0.96	1.43	1.52	2.23	0.00	0.97	1.10	1.16	
0.00	0.83	0.73	1.36	0.05	0.00	0.02	1.33	0.91	1.73	3.33	0.78	2.43	0.00	1.10	1.08	0.94	1.49	1.44	2.21	0.00	0.97	1.11	1.16	
0.00	0.85	0.73	1.35	0.05	0.00	0.02	1.31	0.91	1.71	3.08	0.77	2.42	0.00	1.11	1.09	0.94	1.59	1.43	2.18	0.00	0.98	1.11	1.16	
0.00	0.86	0.73	1.35	0.05	0.00	0.02	1.27	0.90	1.70	2.77	0.75	2.32	0.00	1.12	1.08	0.94	1.70	1.51	2.16	0.00	0.98	1.11	1.17	
0.00	0.88	0.71	1.33	0.05	0.00	0.02	1.23	0.90	1.70	2.44	0.72	2.12	0.00	1.13	1.05	0.94	1.84	1.67	2.14	0.00	0.98	1.10	1.18	
0.00	0.89	0.67	1.32	0.05	0.00	0.02	1.19	0.90	1.70	2.12	0.69	1.84	0.00	1.14	1.00	0.94	2.00	1.91	2.14	0.00	0.98	1.08	1.19	
0.00	0.91	0.64	1.30	0.05	0.00	0.02	1.17	0.90	1.68	1.86	0.67	1.66	0.00	1.14	0.95	0.94	2.15	2.14	2.18	0.00	0.98	1.06	1.21	
0.00	0.93	0.63	1.28	0.05	0.00	0.02	1.15	0.91	1.64	1.65	0.67	1.56	0.00	1.13	0.91	0.93	2.26	2.30	2.25	0.00	1.00	1.05	1.24	
0.00	0.94	0.62	1.27	0.05	0.00	0.02	1.13	0.92	1.62	1.48	0.69	1.54	0.00	1.13	0.88	0.92	2.36	2.37	2.33	0.00	1.01	1.05	1.26	
0.00	0.95	0.61	1.27	0.05	0.00	0.02	1.11	0.95	1.60	1.40	0.78	1.62	0.00	1.13	0.84	0.91	2.44	2.38	2.44	0.00	1.02	1.05	1.28	
0.00	0.97	0.61	1.28	0.05	0.00	0.02	1.11	0.97	1.54	1.43	1.02	1.79	0.00	1.12	0.80	0.91	2.50	2.37	2.51	0.00	1.03	1.05	1.30	
0.00	0.98	0.61	1.28	0.05	0.00	0.02	1.11	0.98	1.44	1.54	1.35	1.97	0.00	1.10	0.76	0.92	2.56	2.37	2.52	0.00	1.05	1.06	1.32	
0.00	0.98	0.61	1.27	0.05	0.00	0.02	1.11	0.99	1.36	1.67	1.57	1.93	0.00	1.10	0.73	0.92	2.60	2.38	2.46	0.00	1.07	1.07	1.32	
0.00	0.97	0.62	1.27	0.05	0.00	0.02	1.09	0.99	1.34	1.84	1.36	1.77	0.00	1.11	0.71	0.93	2.63	2.40	2.35	0.00	1.09	1.07	1.33	
0.00	0.95	0.64	1.28	0.05	0.00	0.02	1.09	0.98	1.37	2.17	1.50	1.55	0.00	1.15	0.73	0.95	2.67	2.34	2.19	0.00	1.11	1.09	1.36	
0.00	0.91	0.69	1.30	0.05	0.00	0.02	1.12	1.02	1.36	2.55	2.17	1.40	0.00	1.20	0.78	0.97	2.72	2.35	2.01	0.00	1.13	1.10	1.40	
0.00	0.91	0.73	1.32	0.05	0.00	0.02	1.17	1.05	1.32	2.74	1.95	1.34	0.00	1.23	0.78	0.94	2.75	2.41	1.82	0.00	1.17	1.08	1.42	
0.00	0.91	0.73	1.35	0.05	0.00	0.02	1.18	1.06	1.27	2.70	1.72	1.31	0.00	1.25	0.74	0.92	2.73	2.39	1.64	0.00	1.20	1.04	1.42	
0.00	0.90	0.74	1.38	0.05	0.00	0.02	1.13	1.09	1.24	2.53	1.73	1.31	0.00	1.25	0.74	0.90	2.67	2.41	1.48	0.00	1.21	0.99	1.44	
0.00	0.89	0.77	1.42	0.05	0.00	0.02	1.09	1.14	1.25	2.17	1.77	1.38	0.00	1.26	0.78	0.92	2.60	2.38	1.38	0.00	1.20	0.97	1.46	
0.00	0.88	0.78	1.44	0.05	0.00	0.02	1.09	1.14	1.28	1.78	1.73	1.38	0.00	1.29	0.77	0.95	2.56	2.34	1.35	0.00	1.17	0.95	1.47	
0.00	0.87	0.78	1.47	0.05	0.00	0.02	1.11	1.12	1.31	1.50	1.65	1.32	0.00	1.32	0.76	0.97	2.52	2.26	1.38	0.00	1.15	0.93	1.50	
0.00	0.87	0.79	1.49	0.05	0.00	0.02	1.13	1.12	1.34	1.32	1.56	1.30	0.00	1.35	0.76	1.01	2.48	2.19	1.45	0.00	1.12	0.92	1.53	
0.00	0.87	0.80	1.49	0.05	0.00	0.02	1.16	1.13	1.38	1.22	1.45	1.29	0.00	1.35	0.77	1.04	2.42	2.09	1.56	0.00	1.08	0.90	1.56	
0.00	0.88	0.81	1.50	0.05	0.00	0.02	1.18	1.15	1.41	1.18	1.33	1.31	0.00	1.36	0.78	1.08	2.36	1.96	1.66	0.00	1.06	0.88	1.60	
0.00	0.91	0.83	1.60	0.05	0.00	0.02	1.24	1.15	1.68	1.19	1.22	1.34	0.00	1.36	0.84	1.15	2.31	1.84	1.76	0.00	1.05	0.87	1.63	
0.00	1.00	0.87	1.87	0.05	0.00	0.02	1.43	1.16	2.17	1.23	1.16	1.40	0.00	1.43	1.00	1.33	2.25	1.73	1.81	0.00	1.04	0.86	1.75	
0.00	1.10	0.87	2.02	0.05	0.00	0.02	1.59	1.18	2.36	1.23	1.14	1.46	0.00	1.46	1.11	1.46	2.24	1.63	1.77	0.00	1.05	0.85	1.79	
0.00	1.13	0.88	2.13	0.05	0.00	0.02	1.69	1.18	2.49	1.23	1.13	1.53	0.00	1.50	1.17	1.53	2.24	1.56	1.77	0.00	1.06	0.85	1.80	
0.00	1.11	0.90	2.18	0.05	0.00	0.02	1.75	1.20	2.53	1.32	1.11	1.58	0.00	1.50	1.18	1.63	2.26	1.47	1.74	0.00	1.03	0.85	1.77	
0.00	1.11	0.91	2.22	0.05	0.00	0.02	1.73	1.21	2.50	1.42	1.08	1.63	0.00	1.50	1.23	1.70	2.27	1.40	1.68	0.00	1.00	0.87	1.80	
0.00	1.08	0.88	2.29	0.05	0.00	0.02	1.66	1.18	2.57	1.51	1.07	1.70	0.00	1.55	1.32	1.78	2.28	1.38	1.64	0.00	0.99	0.90	1.87	
0.00	1.01	0.87	2.29	0.05	0.00	0.02	1.56	1.17	2.47	1.64	1.11	1.74	0.00	1.56	1.22	1.87	2.35	1.32	1.61	0.00	0.96	0.92	1.86	
0.00	0.94	0.89	2.26	0.05	0.00	0.02	1.51	1.21	2.31	1.79	1.22	1.78	0.00	1.54	1.12	1.95	2.46	1.23	1.61	0.00	0.94	0.92	1.82	
0.00	0.91	0.89	2.17	0.05	0.00	0.02	1.48	1.21	2.08	1.90	1.39	1.84	0.00	1.52	1.06	1.93	2.54	1.16	1.57	0.00	0.95	0.90	1.73	
0.00	0.88	0.88	2.05	0.05	0.00	0.02	1.55	1.22	1.92	2.01	1.59	1.89	0.00	1.48	1.05	1.87	2.64	1.11	1.51	0.00	0.96	0.88	1.63	
0.00	0.82	0.84	1.88	0.05	0.00	0.02	1.48	1.21	1.64	2.06	1.82	1.96	0.00	1.45	1.03	1.82	2.75	1.09	1.55	0.00	0.97	0.87	1.58	
0.00	0.78	0.81	1.77	0.05	0.01	0.02	1.45	1.17	1.42	2.09	2.07	2.03	0.00	1.44	1.05	1.79	2.87	1.10	1.72	0.00	0.98	0.86	1.56	
0.00	0.75	0.76	1.69	0.05	0.01	0.02	1.43	1.13	1.25	2.09	2.32	2.08	0.00	1.43	1.05	1.77	3.00	1.14	1.88	0.00	0.97	0.85	1.53	
0.00	0.73	0.74	1.68	0.05	0.01	0.02	1.41	1.11	1.27	2.05	2.55	2.13	0.00	1.46	1.06	1.78	3.11	1.17	2.00	0.00	0.96	0.85	1.54	
0.00	0.73	0.72	1.68	0.05	0.01	0.02	1.36	1.10	1.28	1.97	2.76	2.18	0.00	1.47	1.06	1.79	3.22	1.17	2.08	0.00	0.96	0.86	1.54	
0.00	0.73	0.69	1.68	0.05	0.01	0.02	1.31	1.09	1.29	1.89	2.90	2.23	0.00	1.48	1.04	1.79	3.31	1.17	2.18	0.00	0.95	0.87	1.54	
0.00	0.73	0.67	1.66	0.05	0.01	0.02	1.26	1.07	1.28	1.80	2.98	2.28	0.00	1.50	1.01	1.79	3.38	1.14	2.22	0.00	0.95	0.88	1.53	
0.00	0.74	0.64	1.64	0.05	0.01	0.02	1.21	1.05	1.26	1.73	2.97	2.33	0.00	1.51	0.96	1.79	3.42	1.12	2.24	0.00	0.95	0.89	1.51	
0.00	0.74	0.61	1.62	0.05	0.01	0.02	1.18	1.04	1.22	1.67	2.83	2.38	0.00	1.52	0.92	1.78	3.46	1.09	2.25	0.00	0.95	0.89	1.49	
0.00	0.75	0.59	1.59	0.05	0.01	0.02	1.13	1.04	1.16	1.63	2.59	2.45	0.00	1.52	0.86	1.76	3.47	1.05	2.19	0.00	0.94	0.89	1.47	
0.00	0.75	0.56	1.57	0.05	0.01	0.02	1.08	1.03	1.12	1.60	2.32	2.52	0.00	1.50	0.81	1.74	3.42	1.00	2.08	0.00	0.94	0.91	1.45	
0.00	0.76	0.55	1.54	0.05	0.00	0.02	1.04	1.02	1.09	1.60	2.11	2.58	0.00	1.48	0.78	1.72	3.33	0.95	1.94	0.00	0.94	0.92	1.43	
0.00	0.77	0.54	1.53	0.05	0.00	0.02	1.01	1.03	1.10	1.64	1.97	2.63	0.00	1.45	0.76	1.68	3.20	0.91	1.80	0.00	0.93	0.94	1.41	
0.00	0.80	0.54	1.58	0.05	0.00	0.02	1.02	1.06	1.29	1.74	1.87	2.60	0.00	1.42	0.77	1.64	3.03	0.88	1.70	0.00	0.91	0.96	1.44	
0.00	0.82	0.55	1.68	0.05	0.00	0.02	1.05	1.09	1.49	1.88	1.80	2.47	0.00	1.39	0.80	1.57	2.79	0.84	1.64	0.00	0.89	0.98	1.45	
0.00	0.87	0.55	1.81	0.05	0.00	0.02	1.11	1.11	1.72	2.04	1.81	2.23	0.00	1.37	0.83	1.51	2.51	0.83	1.67	0.00	0.91	1.00	1.57	
0.00	0.93	0.55	1.90	0.05	0.00	0.02	1.20	1.13	2.02	2.25	1.91	1.95	0.00	1.33	0.85	1.44	2.23	0.81	1.76	0.00	0.93	1.01	1.70	
0.00	0.95	0.55	1.93	0.05	0.00	0.02	1.29	1.10	2.13	2.49	2.05	1.71	0.00	1.27	0.87	1.41	1.98	0.75	1.83	0.00	0.95	1.01	1.74	
0.00	0.98	0.55	1.96	0.05	0.00	0.02	1.33	1.07	2.11	2.67	2.04	1.50	0.00	1.23	0.87	1.41	1.73	0.75	1.85	0.00	0.95	1.00	1.75	
0.00	1.01	0.54	1.97	0.05	0.00	0.02	1.35	1.04	2.07	2.80	1.99	1.41	0.00	1.21	0.88	1.42	1.52	0.77	1.82	0.00	0.96	0.98	1.76	
0.00	1.03	0.55	1.98	0.05	0.00	0.02	1.34	1.02	2.02	2.91	1.94	1.45	0.00	1.19	0.90	1.44	1.34	0.79	1.79	0.00	0.95	0.97	1.76	
0.00	1.05	0.56	2.02	0.05	0.00	0.02	1.36	1.01	2.05	3.00	1.92	1.56	0.00	1.17	0.93	1.45	1.22	0.82	1.85	0.00	0.96	0.97	1.78	
0.00	1.07	0.58	2.03	0.05	0.00	0.02	1.38	1.00	2.05	3.08	1.93	1.72	0.00	1.13	0.98	1.43	1.18	0.84	1.93	0.00	0.98	0.97	1.80	
