gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
44.00	2.69	-1.57	-1.07	-0.04	1.04	0.09	-8.54	4.65	-15.75	1.86	8.45	15.35	0.00	18.95	-7.50	-1.98	-23.57	3.21	6.52	0.00	-17.57	2.00	13.28	
45.00	2.43	-1.89	-1.10	-0.04	1.04	0.09	-8.77	4.92	-15.61	1.90	8.77	15.42	0.00	18.49	-7.65	-1.34	-19.07	2.68	5.69	0.00	-17.42	2.31	13.31	
46.00	2.20	-2.20	-1.08	-0.04	1.03	0.08	-9.06	5.19	-15.67	1.93	9.13	15.62	0.00	17.98	-7.79	-0.78	-14.85	2.16	4.61	0.00	-17.29	2.57	13.25	
47.00	1.96	-2.51	-1.16	-0.04	1.03	0.08	-9.30	5.42	-15.43	1.89	9.48	15.63	0.00	17.49	-7.93	-0.45	-11.05	1.70	3.34	0.00	-17.15	2.84	13.26	
48.00	1.74	-2.82	-1.25	-0.04	1.03	0.08	-9.57	5.62	-15.20	1.83	9.84	15.65	0.00	17.03	-8.07	-0.35	-7.78	1.37	2.26	0.00	-17.00	3.07	13.24	
49.00	1.59	-3.11	-1.31	-0.04	1.03	0.08	-9.91	5.79	-15.21	1.71	10.25	15.94	0.00	16.61	-8.18	-0.38	-5.22	1.25	1.47	0.00	-16.91	3.27	13.17	
50.00	1.37	-3.36	-1.48	-0.04	1.03	0.08	-10.15	5.85	-14.80	1.50	10.66	15.90	0.00	16.37	-8.22	-0.43	-3.47	1.21	0.78	0.00	-16.75	3.46	13.15	
51.00	1.30	-3.57	-1.55	-0.04	1.03	0.08	-10.54	5.87	-14.84	1.25	11.11	16.28	0.00	16.13	-8.17	-0.42	-2.57	1.23	0.39	0.00	-16.68	3.59	13.01	
52.00	1.24	-3.72	-1.68	-0.04	1.03	0.07	-10.92	5.76	-14.69	0.91	11.54	16.48	0.00	15.95	-8.03	-0.34	-2.42	1.01	0.17	0.00	-16.63	3.66	12.90	
53.00	1.28	-3.78	-1.83	-0.04	1.03	0.07	-11.37	5.51	-14.56	0.49	11.99	16.71	0.00	15.68	-7.78	-0.16	-2.71	0.51	0.13	0.00	-16.64	3.64	12.76	
54.00	1.38	-3.74	-2.08	-0.04	1.03	0.07	-11.85	5.11	-14.27	-0.03	12.43	16.83	0.00	15.23	-7.45	-0.02	-3.03	-0.29	0.04	0.00	-16.69	3.50	12.69	
55.00	1.56	-3.63	-2.30	-0.03	1.03	0.06	-12.42	4.62	-14.10	-0.61	12.85	17.00	0.00	14.60	-7.11	-0.02	-3.24	-1.36	-0.11	0.00	-16.76	3.25	12.56	
56.00	1.76	-3.47	-2.56	-0.03	1.03	0.06	-12.93	4.08	-13.85	-1.34	13.25	17.05	0.00	13.92	-6.79	-0.24	-3.43	-2.52	-0.34	0.00	-16.81	2.94	12.43	
57.00	1.93	-3.23	-2.85	-0.03	1.03	0.06	-13.30	3.40	-13.42	-2.28	13.62	16.89	0.00	13.27	-6.43	-0.62	-3.72	-3.37	-0.65	0.00	-16.81	2.51	12.29	
58.00	2.13	-2.83	-3.02	-0.03	1.03	0.06	-13.59	2.58	-13.26	-3.41	13.92	16.79	0.00	12.64	-5.87	-0.96	-4.13	-3.66	-0.74	0.00	-16.79	1.91	11.95	
59.00	2.33	-2.29	-3.21	-0.03	1.03	0.05	-13.70	1.56	-12.95	-4.81	14.09	16.52	0.00	12.04	-5.11	-1.22	-4.67	-3.39	-0.77	0.00	-16.80	1.17	11.57	
60.00	2.52	-1.70	-3.31	-0.02	1.03	0.05	-13.71	0.48	-12.66	-6.40	14.04	16.15	0.00	11.45	-4.23	-1.39	-5.24	-2.86	-0.83	0.00	-16.81	0.43	11.06	
61.00	2.80	-1.17	-3.20	-0.02	1.03	0.04	-13.76	-0.50	-12.75	-8.09	13.74	15.95	0.00	10.74	-3.38	-1.48	-5.73	-2.23	-0.75	0.00	-16.88	-0.25	10.38	
62.00	3.00	-0.80	-3.12	-0.02	1.03	0.04	-13.58	-1.33	-12.63	-10.04	13.18	15.57	0.00	10.04	-2.70	-1.69	-6.11	-1.58	-0.59	0.00	-16.93	-0.73	9.78	
63.00	3.05	-0.59	-3.11	-0.02	1.03	0.04	-13.03	-2.03	-12.15	-12.28	12.37	14.94	0.00	9.45	-2.19	-1.99	-6.36	-0.98	-0.40	0.00	-16.84	-0.99	9.30	
64.00	3.06	-0.48	-3.10	-0.01	1.03	0.03	-12.24	-2.63	-11.63	-14.82	11.37	14.27	0.00	8.84	-1.80	-2.31	-6.47	-0.43	-0.19	0.00	-16.74	-1.13	8.88	
65.00	3.03	-0.44	-3.12	-0.01	1.03	0.03	-11.22	-3.18	-11.08	-17.67	10.22	13.58	0.00	8.21	-1.49	-2.68	-6.44	0.09	0.04	0.00	-16.61	-1.22	8.51	
66.00	3.00	-0.40	-3.21	-0.01	1.04	0.02	-9.93	-3.75	-10.53	-20.91	8.98	12.90	0.00	7.52	-1.21	-3.08	-6.29	0.58	0.27	0.00	-16.53	-1.32	8.21	
67.00	2.99	-0.33	-3.34	-0.01	1.04	0.02	-8.43	-4.38	-10.06	-24.50	7.68	12.30	0.00	6.80	-0.90	-3.48	-6.08	1.08	0.51	0.00	-16.46	-1.48	7.92	
68.00	2.99	-0.19	-3.47	-0.01	1.04	0.02	-6.69	-5.10	-9.68	-28.45	6.32	11.71	0.00	6.07	-0.53	-3.81	-5.84	1.57	0.72	0.00	-16.44	-1.74	7.58	
69.00	3.03	0.04	-3.61	-0.01	1.04	0.01	-4.78	-5.93	-9.35	-32.70	4.95	11.12	0.00	5.32	-0.08	-4.03	-5.60	2.07	0.87	0.00	-16.48	-2.10	7.19	
70.00	3.10	0.35	-3.71	-0.01	1.04	0.01	-2.73	-6.84	-9.06	-37.16	3.58	10.43	0.00	4.56	0.47	-4.17	-5.35	2.55	0.99	0.00	-16.57	-2.57	6.71	
71.00	3.21	0.73	-3.79	-0.01	1.04	0.01	-0.58	-7.79	-8.71	-41.75	2.23	9.67	0.00	3.79	1.07	-4.25	-5.10	3.04	1.10	0.00	-16.73	-3.11	6.14	
72.00	3.35	1.14	-3.81	-0.01	1.04	0.01	1.58	-8.69	-8.31	-46.25	0.89	8.69	0.00	3.00	1.69	-4.32	-4.86	3.52	1.25	0.00	-16.95	-3.68	5.47	
73.00	3.56	1.56	-3.86	-0.01	1.04	0.00	3.66	-9.53	-7.82	-50.52	-0.29	7.64	0.00	2.13	2.32	-4.37	-4.57	3.97	1.39	0.00	-17.23	-4.26	4.77	
74.00	3.80	1.93	-3.82	-0.01	1.04	0.00	5.61	-10.23	-7.35	-54.38	-1.07	6.68	0.00	1.24	2.89	-4.38	-4.30	4.43	1.58	0.00	-17.55	-4.76	3.97	
75.00	4.08	2.23	-3.75	-0.01	1.04	0.00	7.39	-10.75	-6.88	-57.74	-1.22	5.91	0.00	0.31	3.37	-4.32	-4.01	4.83	1.73	0.00	-17.92	-5.15	3.17	
76.00	4.36	2.43	-3.67	-0.01	1.04	-0.00	9.01	-11.10	-6.50	-60.49	-0.70	5.44	0.00	-0.64	3.76	-4.18	-3.70	5.17	1.77	0.00	-18.29	-5.40	2.39	
77.00	4.62	2.53	-3.57	-0.01	1.04	-0.00	10.51	-11.27	-6.21	-62.62	0.22	5.14	0.00	-1.56	4.04	-3.98	-3.43	5.47	1.73	0.00	-18.63	-5.52	1.64	
78.00	4.86	2.51	-3.44	-0.01	1.04	-0.00	11.89	-11.22	-6.01	-64.09	1.19	4.92	0.00	-2.42	4.16	-3.75	-3.20	5.75	1.66	0.00	-18.94	-5.48	0.92	
79.00	5.03	2.41	-3.25	-0.01	1.04	-0.01	13.16	-11.05	-5.95	-64.89	1.98	4.71	0.00	-3.18	4.19	-3.44	-3.03	6.00	1.53	0.00	-19.19	-5.32	0.25	
80.00	5.16	2.25	-3.07	-0.02	1.04	-0.01	14.33	-10.78	-6.00	-65.05	2.57	4.54	0.00	-3.88	4.14	-3.12	-2.88	6.22	1.37	0.00	-19.39	-5.09	-0.35	
81.00	5.24	2.06	-2.86	-0.02	1.04	-0.01	15.42	-10.46	-6.15	-64.62	3.06	4.39	0.00	-4.47	4.03	-2.85	-2.84	6.48	1.29	0.00	-19.55	-4.83	-0.91	
82.00	5.31	1.89	-2.65	-0.02	1.04	-0.01	16.37	-10.17	-6.43	-63.61	3.52	4.30	0.00	-5.06	3.93	-2.52	-2.73	6.68	1.13	0.00	-19.72	-4.57	-1.42	
83.00	5.33	1.71	-2.49	-0.02	1.04	-0.01	17.22	-9.87	-6.76	-62.01	3.94	4.30	0.00	-5.59	3.81	-2.30	-2.63	6.90	1.04	0.00	-19.84	-4.31	-1.84	
84.00	5.32	1.56	-2.29	-0.02	1.04	-0.01	17.93	-9.63	-7.25	-59.86	4.28	4.30	0.00	-6.08	3.70	-2.05	-2.55	7.13	0.97	0.00	-19.97	-4.08	-2.25	
85.00	5.27	1.45	-2.10	-0.02	1.04	-0.01	18.52	-9.44	-7.83	-57.18	4.54	4.42	0.00	-6.53	3.62	-1.78	-2.42	7.35	0.87	0.00	-20.06	-3.89	-2.62	
86.00	5.18	1.38	-1.97	-0.02	1.04	-0.01	18.98	-9.28	-8.48	-53.97	4.63	4.56	0.00	-6.98	3.57	-1.56	-2.24	7.56	0.77	0.00	-20.12	-3.75	-2.90	
87.00	5.05	1.36	-1.83	-0.03	1.04	-0.01	19.28	-9.17	-9.22	-50.25	4.55	4.80	0.00	-7.39	3.57	-1.33	-2.03	7.78	0.66	0.00	-20.15	-3.68	-3.17	
88.00	4.89	1.39	-1.72	-0.03	1.04	-0.01	19.44	-9.07	-10.00	-46.07	4.24	5.12	0.00	-7.77	3.61	-1.10	-1.81	7.99	0.53	0.00	-20.12	-3.67	-3.39	
89.00	4.68	1.50	-1.60	-0.03	1.04	-0.01	19.46	-9.01	-10.86	-41.49	3.82	5.68	0.00	-8.11	3.70	-0.85	-1.59	8.19	0.40	0.00	-20.06	-3.76	-3.59	
90.00	4.45	1.68	-1.49	-0.03	1.04	-0.01	19.33	-8.97	-11.76	-36.59	3.28	6.55	0.00	-8.41	3.87	-0.56	-1.39	8.40	0.24	0.00	-19.97	-3.92	-3.78	
91.00	4.17	1.93	-1.39	-0.03	1.04	-0.01	19.10	-8.93	-12.67	-31.44	2.60	7.82	0.00	-8.66	4.09	-0.31	-1.22	8.62	0.11	0.00	-19.82	-4.17	-3.93	
92.00	3.89	2.24	-1.29	-0.03	1.04	-0.01	18.75	-8.90	-13.60	-26.18	1.87	9.53	0.00	-8.90	4.37	-0.01	-1.08	8.82	-0.04	0.00	-19.65	-4.49	-4.05	
93.00	3.60	2.60	-1.18	-0.04	1.04	-0.01	18.31	-8.87	-14.63	-20.91	1.20	11.62	0.00	-9.12	4.69	0.29	-1.00	9.07	-0.15	0.00	-19.47	-4.86	-4.16	
94.00	3.33	3.01	-1.04	-0.04	1.04	-0.01	17.80	-8.83	-15.72	-15.82	0.69	13.98	0.00	-9.34	5.03	0.62	-0.97	9.34	-0.26	0.00	-19.28	-5.27	-4.26	
95.00	3.09	3.42	-0.89	-0.04	1.03	-0.01	17.25	-8.75	-16.94	-11.07	0.35	16.36	0.00	-9.60	5.36	0.97	-0.96	9.61	-0.36	0.00	-19.11	-5.67	-4.32	
96.00	2.88	3.80	-0.70	-0.04	1.03	-0.01	16.68	-8.60	-18.26	-6.85	0.18	18.51	0.00	-9.88	5.64	1.28	-1.02	9.92	-0.39	0.00	-18.97	-6.04	-4.37	
97.00	2.73	4.13	-0.49	-0.04	1.03	-0.01	16.15	-8.38	-19.64	-3.36	0.17	20.33	0.00	-10.20	5.83	1.59	-1.13	10.23	-0.36	0.00	-18.87	-6.32	-4.37	
98.00	2.63	4.38	-0.27	-0.04	1.03	-0.00	15.74	-8.15	-21.00	-0.97	0.44	21.68	0.00	-10.57	5.93	1.86	-1.31	10.55	-0.29	0.00	-18.82	-6.52	-4.33	
99.00	2.59	4.59	-0.03	-0.04	1.03	-0.00	15.48	-7.98	-22.16	0.17	0.79	22.47	0.00	-10.98	5.96	2.08	-1.57	10.90	-0.17	0.00	-18.82	-6.64	-4.26	
100.00	2.63	4.71	0.17	-0.04	1.03	-0.00	15.33	-7.88	-22.66	0.12	0.92	22.11	0.00	-11.47	5.90	2.29	-1.83	11.22	-0.06	0.00	-18.87	-6.66	-4.13	
