gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	13.30	10.62	7.09	39.86	116.10	20.60	4.96	3.04	1.36	5.16	2.64	1.76	18.32	9.12	6.03	2.67	10.03	0.32	14.53	0.12	1.76	0.01	0.01	
0.00	14.01	6.52	6.18	26.41	103.62	18.00	6.03	2.46	0.82	5.62	2.31	1.65	14.56	6.31	5.71	2.77	9.99	0.20	14.41	0.09	1.81	0.01	0.01	
0.00	8.96	7.14	4.05	16.00	98.52	24.43	6.73	3.66	1.09	3.80	2.83	1.67	14.59	4.83	3.82	3.01	10.08	0.20	14.20	0.09	1.91	0.01	0.01	
0.00	10.61	8.29	4.33	26.55	98.27	17.98	6.18	3.20	1.09	4.27	2.48	1.66	11.58	5.03	4.94	2.29	10.19	0.25	13.80	0.10	1.89	0.01	0.01	
0.00	10.91	6.28	4.75	35.09	105.15	27.94	3.73	3.28	0.80	4.69	2.80	1.33	16.64	4.58	3.68	2.14	9.49	0.17	13.35	0.08	1.92	0.01	0.01	
0.00	13.42	10.02	6.15	28.38	110.27	24.51	5.78	6.41	1.16	5.62	2.93	1.29	15.00	6.09	6.53	2.28	9.19	0.22	12.90	0.12	2.02	0.01	0.01	
0.00	14.14	11.32	5.42	25.32	88.49	19.00	5.52	7.82	0.99	4.91	3.52	1.39	15.42	5.99	5.06	2.01	8.89	0.21	12.36	0.15	1.92	0.01	0.01	
0.00	6.98	8.60	3.99	26.61	108.76	17.92	4.10	7.08	1.08	3.28	3.23	1.50	15.85	5.00	3.63	1.13	9.33	0.26	11.73	0.12	1.79	0.01	0.00	
0.00	15.69	12.16	9.20	32.75	95.10	24.85	4.62	7.64	0.77	4.91	3.47	1.65	15.78	6.63	8.61	1.51	9.32	0.25	11.23	0.14	1.73	0.01	0.01	
0.00	12.92	8.31	5.80	50.56	96.86	23.93	4.74	5.79	0.69	2.98	3.79	1.54	16.01	5.25	4.75	2.48	8.59	0.36	10.92	0.11	1.70	0.01	0.00	
0.00	25.78	9.82	8.49	63.25	75.52	19.74	4.80	3.19	0.55	5.59	4.07	1.52	26.31	6.71	10.93	2.31	8.69	0.37	10.63	0.17	1.70	0.01	0.01	
0.00	18.76	7.78	4.47	38.28	76.00	22.40	6.03	5.18	0.76	5.84	4.70	1.56	18.54	6.91	5.30	3.29	8.94	0.52	10.46	0.43	1.73	0.01	0.01	
0.00	19.42	10.66	8.13	50.07	110.56	24.12	9.03	3.52	0.64	4.23	4.78	1.69	20.43	7.13	8.68	4.51	8.69	0.77	10.24	0.56	1.54	0.01	0.01	
0.00	27.42	10.76	6.51	34.86	107.35	24.27	7.00	4.39	1.12	4.37	4.84	1.61	22.71	7.38	9.89	3.52	8.74	1.38	10.11	0.82	1.36	0.01	0.01	
0.00	20.00	10.98	7.10	69.64	95.17	17.86	8.03	3.10	1.08	5.51	6.29	1.56	22.87	7.81	5.27	3.84	8.75	1.81	9.99	0.69	1.32	0.01	0.01	
0.00	34.50	10.10	10.11	56.54	85.81	29.71	7.23	2.98	1.17	6.34	7.60	1.69	33.40	7.33	11.24	3.49	8.99	2.31	10.09	0.61	1.31	0.01	0.01	
0.00	23.99	7.42	5.71	39.49	100.95	25.98	10.22	5.11	1.49	6.07	8.56	1.67	23.33	7.74	5.53	4.48	9.10	2.60	10.35	0.63	1.34	0.01	0.01	
0.00	23.68	7.60	10.86	48.47	119.82	21.90	8.85	5.73	1.68	5.52	9.05	1.81	26.35	7.61	8.84	3.67	9.43	2.38	10.84	0.67	1.19	0.01	0.01	
0.00	26.70	12.23	9.15	68.49	105.34	21.06	5.30	7.08	1.83	5.10	9.85	1.69	23.91	9.77	11.73	3.45	9.80	2.36	11.76	0.66	1.21	0.01	0.00	
0.00	23.51	10.05	8.10	42.48	57.15	20.87	4.86	7.73	1.97	5.89	9.33	1.35	22.46	7.54	7.51	3.30	9.63	2.51	12.53	0.71	1.32	0.01	0.00	
0.00	17.08	9.47	7.90	30.94	90.33	18.91	5.18	7.83	1.93	5.16	8.58	1.20	18.09	8.73	5.91	3.05	8.67	3.01	12.77	0.80	1.47	0.01	0.01	
0.00	16.58	10.40	4.58	40.54	104.31	18.62	5.13	7.80	1.91	4.53	7.44	1.12	19.29	9.04	4.11	3.20	7.82	3.59	12.50	0.89	1.66	0.01	0.01	
0.00	29.73	11.92	8.85	49.11	105.85	29.51	5.67	8.86	1.78	3.91	5.59	1.01	32.20	10.57	9.48	3.26	6.90	4.15	11.57	0.82	1.64	0.00	0.01	
0.00	18.17	6.95	5.92	54.41	100.11	23.84	5.89	7.90	1.40	3.79	4.80	0.85	18.55	5.81	4.42	3.54	6.36	4.83	10.36	0.75	1.56	0.01	0.01	
0.00	26.61	9.38	6.63	57.51	94.31	23.91	5.13	10.61	1.49	4.74	3.79	0.98	21.58	7.27	5.44	3.51	6.21	5.35	9.29	0.99	1.40	0.01	0.01	
0.00	14.89	9.28	6.10	63.85	99.10	14.55	4.19	7.05	1.39	5.02	2.86	0.85	18.69	6.48	5.49	3.97	4.69	5.89	8.60	0.93	1.43	0.00	0.01	
0.00	21.39	10.39	6.64	47.95	101.95	17.96	2.80	8.50	1.19	4.23	2.58	0.71	23.78	7.72	7.17	3.74	3.99	6.48	7.96	0.77	1.37	0.00	0.01	
0.00	12.43	5.74	3.19	32.70	79.31	14.91	3.29	7.39	0.98	3.03	2.01	0.60	13.74	4.68	2.73	3.79	3.86	7.01	7.53	0.68	1.41	0.00	0.01	
0.00	9.44	7.20	3.05	28.14	90.49	20.74	3.47	7.15	0.95	3.85	1.94	0.71	14.95	6.39	2.00	4.06	3.57	7.49	7.29	0.73	1.45	0.00	0.01	
0.00	10.52	7.45	3.36	31.65	74.14	22.45	3.13	7.66	1.15	3.45	1.77	0.93	13.99	7.08	4.05	4.45	3.45	7.86	7.18	0.88	1.50	0.00	0.01	
0.00	15.26	6.61	3.45	32.56	84.51	13.15	3.99	7.19	1.19	5.08	1.82	0.97	12.80	6.77	2.42	4.86	2.66	8.21	7.10	0.91	1.47	0.00	0.01	
0.00	20.25	9.53	4.91	40.91	91.93	18.60	5.39	7.63	1.23	3.88	3.24	1.05	20.35	7.71	4.95	5.52	2.47	8.56	7.15	0.81	1.47	0.01	0.01	
0.00	20.32	8.44	4.12	26.58	73.23	20.01	3.74	9.03	1.25	4.69	1.75	0.98	18.04	7.59	3.22	5.50	2.60	9.04	7.48	0.89	1.54	0.00	0.01	
0.00	12.72	7.13	3.71	45.49	83.23	35.54	4.31	9.19	1.17	4.72	1.73	1.00	13.42	7.74	4.20	5.90	2.58	9.27	7.88	0.90	1.53	0.01	0.01	
0.00	7.32	5.08	2.64	20.70	69.22	12.42	3.47	9.56	1.23	3.50	2.06	0.97	9.24	5.32	2.49	6.30	2.18	9.52	8.60	0.90	1.41	0.00	0.01	
0.00	18.61	10.21	4.48	44.64	97.25	21.55	3.72	9.20	1.37	5.81	2.56	0.76	17.68	9.75	2.69	6.77	1.76	9.74	9.07	1.01	1.36	0.00	0.01	
0.00	18.65	8.89	4.68	37.09	95.43	16.50	3.81	9.95	1.57	5.64	2.23	0.89	17.01	9.19	3.83	7.15	1.43	10.09	9.28	1.07	1.29	0.00	0.01	
0.00	17.55	4.62	7.18	46.73	105.30	19.77	4.19	9.88	1.66	4.91	2.59	1.01	13.88	5.31	5.95	8.09	1.56	10.52	9.34	1.27	1.36	0.00	0.01	
0.00	22.08	8.35	4.43	67.28	121.73	23.77	6.23	10.41	1.77	7.27	3.65	1.33	23.05	7.20	3.92	8.76	2.78	11.06	9.26	1.35	1.27	0.01	0.01	
0.00	17.27	11.77	7.02	55.46	96.83	20.24	4.88	10.09	1.90	5.42	3.84	1.50	19.00	6.93	7.98	9.10	2.77	11.56	8.82	1.49	1.11	0.00	0.01	
0.00	14.93	7.93	5.29	54.87	111.01	19.08	5.42	9.02	2.06	5.80	3.29	0.94	13.92	7.24	3.72	9.86	2.45	12.00	8.20	1.60	0.98	0.01	0.01	
0.00	18.19	9.76	6.96	42.91	104.56	30.76	7.49	8.49	2.57	7.34	3.59	1.07	16.64	8.02	6.07	10.01	2.99	12.32	7.51	1.86	0.90	0.01	0.01	
0.00	13.61	6.85	6.35	25.56	93.12	21.83	4.10	8.34	2.68	6.15	2.98	0.92	9.07	5.46	5.79	10.78	3.17	12.78	6.71	2.09	0.82	0.01	0.02	
0.00	14.34	7.60	5.56	37.77	118.25	22.83	4.95	7.06	2.84	8.32	4.06	1.24	15.20	7.65	5.45	11.02	3.23	13.24	5.58	2.20	0.67	0.01	0.02	
0.00	11.69	7.49	4.14	34.68	97.28	24.74	4.67	6.38	2.92	5.59	3.71	0.96	13.13	6.77	4.89	10.59	1.80	13.57	4.22	2.28	0.54	0.01	0.02	
0.00	12.55	8.59	4.22	40.34	97.56	25.13	6.49	4.84	2.89	6.70	2.68	0.80	12.86	6.62	3.55	11.65	2.34	13.87	2.78	2.33	0.38	0.01	0.02	
0.00	16.48	14.13	5.32	47.59	111.58	19.61	5.62	4.64	3.21	7.07	4.69	2.25	14.43	9.10	4.07	11.04	2.39	14.11	1.49	2.33	0.22	0.00	0.02	
0.00	13.44	6.93	5.47	25.37	100.36	19.32	4.78	3.45	3.08	4.20	2.71	1.04	15.18	4.80	5.31	11.28	1.79	14.17	0.56	2.29	0.15	0.01	0.01	
0.00	12.05	6.84	4.76	33.19	103.36	21.23	6.38	3.48	3.07	4.08	2.73	1.12	13.06	6.19	4.74	11.94	1.71	14.34	0.30	2.32	0.10	0.00	0.01	
0.00	15.15	8.17	5.39	36.31	99.88	18.38	6.01	2.70	3.12	5.50	2.58	0.80	15.85	6.25	4.36	11.65	1.38	14.23	0.47	2.38	0.13	0.00	0.02	
0.00	19.05	11.25	7.77	51.19	81.26	13.11	6.46	2.97	3.02	4.93	2.10	0.70	20.87	6.14	8.75	11.14	1.63	14.03	0.21	2.35	0.09	0.01	0.01	
0.00	10.16	7.76	4.38	24.67	115.35	13.49	4.52	2.71	2.78	2.90	1.96	0.78	14.40	6.72	4.45	10.86	1.36	13.74	0.21	2.28	0.10	0.00	0.01	
0.00	8.57	6.43	4.86	28.48	98.71	17.03	5.39	3.82	2.69	5.00	2.48	0.85	11.11	5.88	4.90	11.08	2.12	13.40	0.30	2.21	0.12	0.01	0.01	
0.00	10.94	6.59	4.27	18.73	109.38	13.76	4.31	3.40	2.56	2.69	2.26	0.73	15.33	5.12	4.27	10.36	1.34	13.11	0.22	2.19	0.09	0.01	0.01	
0.00	14.42	7.45	6.13	36.46	103.25	15.69	4.33	2.94	2.47	4.94	2.24	0.86	14.77	5.77	5.09	9.97	2.36	12.70	0.14	2.22	0.10	0.01	0.01	
0.00	12.49	7.25	6.64	22.67	107.97	23.85	5.24	3.04	2.28	4.08	2.06	0.52	14.17	6.42	5.10	10.23	1.73	12.40	0.22	2.19	0.10	0.00	0.01	
0.00	11.37	7.67	2.71	26.00	106.01	14.70	3.97	3.37	2.29	4.88	2.64	0.67	15.70	6.43	3.67	9.55	2.33	12.27	0.29	2.21	0.10	0.00	0.01	
0.00	10.28	8.24	3.29	32.89	103.12	17.08	3.56	3.87	2.32	4.11	2.91	0.83	14.28	7.21	3.75	9.59	2.11	12.18	0.34	2.25	0.14	0.00	0.02	
0.00	8.74	8.72	4.98	29.30	80.06	20.84	3.21	3.48	2.32	3.60	4.52	1.12	11.40	5.83	4.25	9.01	1.90	12.04	0.22	2.30	0.12	0.00	0.01	
0.00	9.31	9.23	4.75	29.39	91.75	15.58	3.48	3.73	2.40	3.20	4.43	0.56	14.13	6.83	3.79	8.95	1.77	11.93	0.21	2.38	0.10	0.00	0.01	
0.00	8.33	8.50	3.33	21.57	93.15	19.79	3.49	3.83	2.16	2.79	3.72	0.40	11.69	6.61	2.81	8.87	1.63	12.00	0.20	2.38	0.10	0.00	0.01	
0.00	14.04	9.03	6.21	38.48	95.12	21.95	3.24	3.63	2.04	4.65	2.44	0.44	14.73	8.31	4.75	8.75	1.51	12.15	0.18	2.35	0.11	0.00	0.01	
0.00	9.17	10.11	5.54	21.35	80.39	18.96	3.93	2.96	2.26	3.52	2.92	0.52	11.10	8.95	3.75	8.80	1.79	12.09	0.16	2.46	0.08	0.01	0.01	
0.00	10.67	6.97	3.84	25.27	80.22	19.00	3.95	2.92	2.42	4.68	2.69	0.37	13.72	6.57	3.35	8.62	2.44	12.05	0.17	2.65	0.07	0.00	0.01	
0.00	22.08	12.66	8.22	60.99	127.74	33.77	4.82	3.27	2.57	10.90	3.56	0.87	22.54	9.60	6.17	8.81	4.83	12.15	0.68	2.70	0.43	0.01	0.02	
