gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
14.00	-4.14	-2.30	0.08	16.16	-2.23	-3.00	12.84	-2.00	-0.79	-29.97	-17.96	13.86	21.18	16.83	13.31	1.06	-1.83	0.96	-69.60	-0.04	10.98	0.03	0.04	
15.00	-5.71	-7.42	-5.63	38.44	-67.66	-12.04	6.73	-1.04	-0.36	-21.56	-15.82	9.27	4.84	3.95	6.33	-2.57	-11.73	0.74	-50.18	-0.06	6.96	0.03	0.05	
16.00	-11.35	-1.49	-0.77	1.42	-11.50	-7.35	-1.72	-1.90	1.34	-21.55	-13.43	5.95	9.85	1.14	6.30	-5.19	-16.54	0.16	-34.92	-0.49	4.56	0.04	0.07	
17.00	2.93	-10.31	0.93	33.60	-4.46	-69.37	21.10	-9.56	1.81	-18.66	-12.50	3.15	-4.17	-6.85	2.62	9.07	-17.62	-2.20	-22.01	-0.39	1.48	-0.00	0.07	
18.00	-1.92	-16.83	-5.94	8.02	4.20	1.80	-17.02	-9.70	6.52	-8.57	-7.46	0.82	20.44	-18.06	-7.99	6.75	-14.42	-5.03	-10.25	0.28	-0.27	0.01	0.06	
19.00	-28.30	-15.98	-1.92	-93.57	-63.59	39.03	-55.34	-15.50	13.98	-10.99	-7.81	0.66	27.33	-20.28	-5.39	0.04	-13.23	-10.05	-2.90	0.22	-1.08	0.01	0.07	
20.00	-33.13	-19.42	4.97	28.65	58.04	15.43	-27.37	-34.94	19.53	-6.66	-7.15	1.57	0.73	-11.23	-0.07	25.56	-11.51	-17.16	1.09	0.96	-0.77	0.02	0.08	
21.00	-66.06	-26.35	6.67	-17.68	-76.58	34.40	-78.73	-29.15	29.56	-2.39	-5.29	2.16	9.91	-37.19	-10.78	41.42	-5.69	-28.67	1.74	3.80	-0.21	0.06	0.07	
22.00	4.57	-17.99	1.34	-253.31	-218.75	-1.03	-92.56	-34.73	38.74	-1.29	-9.56	2.19	68.31	-41.61	-3.81	60.66	0.07	-41.67	1.55	4.59	-0.19	0.07	0.06	
23.00	4.76	-31.40	4.62	-320.99	-240.03	37.79	-100.97	-45.77	46.42	4.52	8.44	-3.67	61.64	-32.19	-0.83	78.34	2.04	-53.94	1.14	3.32	0.00	0.05	0.04	
24.00	96.45	-83.50	-18.90	-96.06	102.17	-95.35	-110.37	-43.07	50.36	19.65	-1.96	-2.85	167.76	-81.92	-30.14	93.78	7.17	-64.45	1.44	1.77	-0.27	0.06	0.03	
25.00	14.94	-33.58	15.31	321.53	238.69	75.02	-109.69	-49.91	54.69	12.15	-8.57	0.68	126.49	-46.61	-4.46	109.10	-4.15	-72.98	1.15	-0.80	-0.26	0.04	0.05	
26.00	4.85	-4.95	11.80	-178.57	-169.26	18.46	-110.31	-55.64	56.10	-7.18	-21.78	7.02	93.10	-45.72	2.39	122.01	-0.47	-78.13	0.44	-3.74	-0.42	0.03	0.02	
27.00	23.05	-54.02	-9.07	-384.14	-329.23	-42.62	-128.11	-46.20	54.67	3.04	13.23	-8.18	91.97	-61.86	-10.87	122.05	-2.18	-82.13	0.04	-5.42	0.31	0.03	0.01	
28.00	1.73	-51.01	15.38	329.92	336.30	16.21	-100.21	-56.55	53.59	-5.71	-12.74	2.64	144.63	-49.60	-4.83	120.05	-5.77	-86.37	0.21	-6.63	0.07	0.03	0.02	
29.00	12.52	-52.35	0.35	61.30	55.83	-54.50	-107.90	-54.56	53.81	-7.27	-12.32	2.25	124.55	-57.25	-8.02	115.52	-11.37	-89.21	0.28	-7.49	0.33	0.03	0.04	
30.00	6.50	-55.97	3.52	-14.22	20.95	-5.71	-107.19	-55.54	53.66	-9.85	-12.13	1.20	114.62	-59.01	-13.25	112.99	-1.68	-90.63	-0.11	-8.02	-0.01	0.04	0.01	
31.00	43.93	-13.11	-12.45	-398.65	-328.13	-61.33	-116.32	-47.75	51.40	-2.64	-12.14	1.63	103.88	-44.06	-4.12	111.93	-9.25	-91.37	0.33	-8.20	0.08	0.03	0.04	
32.00	2.05	-4.16	-15.17	33.27	-15.74	-97.01	-107.25	-54.27	52.46	-11.84	-24.05	5.49	99.37	-38.11	-7.41	110.35	-66.76	-91.34	6.90	-8.41	2.85	0.03	0.53	
33.00	16.28	-39.56	-2.45	31.22	36.14	-19.10	-101.35	-53.37	50.97	-8.86	-9.81	3.52	120.16	-39.37	-6.31	109.97	-8.06	-91.36	-0.84	-8.27	-0.35	0.03	-0.03	
34.00	52.56	-30.81	-9.06	98.31	23.46	27.39	-93.75	-48.29	48.49	0.81	-5.63	2.97	136.62	-31.15	-5.64	110.72	-9.46	-91.54	-0.06	-8.46	-0.14	0.03	0.01	
35.00	9.51	-34.07	2.95	-23.66	-28.41	9.49	-99.43	-55.19	50.48	-16.49	-16.90	6.91	111.30	-43.47	-7.81	108.70	-12.49	-92.21	-0.58	-8.95	-0.37	0.03	-0.00	
36.00	20.89	-29.99	-10.68	-1.91	-21.38	-21.90	-98.55	-54.42	50.29	-7.82	-9.58	3.63	112.36	-31.26	-7.63	107.40	-11.96	-92.56	-0.40	-8.95	-0.21	0.03	0.00	
37.00	-0.91	-28.93	-1.84	10.63	-12.01	-8.18	-98.06	-55.46	50.05	-12.65	-12.66	4.66	99.85	-32.94	-3.94	106.29	-12.82	-92.84	-0.12	-9.11	-0.15	0.03	0.02	
38.00	4.75	-23.16	-1.02	-12.34	-43.28	6.31	-98.20	-56.24	50.58	-10.20	-12.24	5.51	98.98	-26.41	-1.45	105.40	-11.73	-92.88	-0.56	-9.47	-0.42	0.03	-0.01	
39.00	-2.16	-31.71	-2.18	24.09	-87.50	-12.92	-98.57	-56.60	50.27	-8.10	-10.32	3.43	87.24	-32.40	-2.84	104.73	-12.10	-92.17	-0.28	-9.99	-0.21	0.03	0.01	
40.00	15.82	-34.36	-10.16	-23.15	3.96	-12.41	-97.54	-58.23	49.69	-8.33	-12.83	4.25	109.43	-32.85	-5.28	103.35	-12.34	-91.55	-0.27	-10.51	-0.16	0.03	0.01	
41.00	8.48	-30.35	-8.31	5.85	17.21	-2.98	-96.69	-57.12	49.48	-8.97	-11.61	4.35	104.72	-29.76	-5.41	102.66	-12.79	-91.20	-0.15	-10.74	-0.12	0.03	0.02	
42.00	7.11	-31.70	-5.28	-9.58	-65.63	-9.53	-98.67	-55.77	49.14	-6.40	-8.55	3.13	94.25	-29.82	-2.55	101.36	-11.96	-91.10	-0.21	-10.88	-0.12	0.03	0.01	
43.00	15.19	-36.24	-9.37	6.81	-60.84	6.67	-98.78	-57.33	49.24	-3.22	-9.48	2.01	98.72	-32.15	-8.17	100.83	-13.66	-91.21	0.29	-11.18	0.04	0.03	0.04	
44.00	15.53	-38.55	-9.14	-13.37	-11.58	25.82	-101.27	-57.67	49.55	-6.75	-8.90	2.46	109.36	-32.97	-9.17	100.59	-11.86	-91.86	-0.04	-11.41	-0.05	0.03	0.02	
45.00	11.31	-33.80	-5.56	1.52	6.10	15.38	-104.73	-58.36	49.76	-8.07	-11.37	4.04	112.67	-34.31	-3.53	100.79	-11.10	-93.33	-0.20	-11.50	-0.20	0.03	0.01	
46.00	-10.70	-32.48	3.57	-3.76	17.98	19.35	-108.93	-57.42	50.11	-13.86	-11.22	3.70	103.98	-36.25	-1.74	100.77	-11.82	-95.58	-0.29	-11.27	-0.20	0.03	0.01	
47.00	6.61	-34.56	-4.62	-1.76	-68.72	0.12	-113.27	-57.63	51.07	-3.56	-9.65	3.39	104.83	-36.24	-3.01	101.13	-9.26	-98.10	-0.06	-10.86	-0.17	0.03	0.01	
48.00	26.88	-39.06	-9.41	-42.96	-40.77	-19.72	-117.21	-56.36	50.91	-2.90	-9.23	3.12	127.36	-38.92	-4.32	101.60	-8.85	-100.22	-0.06	-10.71	-0.19	0.03	0.01	
49.00	39.04	-42.84	-10.74	-37.80	19.66	-4.27	-119.11	-58.08	51.47	-3.19	-9.90	3.19	144.52	-40.90	-4.91	100.98	-8.79	-101.72	0.00	-10.80	-0.20	0.03	0.01	
50.00	27.43	-33.39	-4.57	-33.23	-17.72	-14.61	-122.61	-58.42	51.38	-5.46	-13.26	4.39	138.20	-41.56	-2.25	99.17	-8.51	-102.49	0.10	-10.89	-0.22	0.03	0.02	
51.00	36.47	-40.75	-11.06	-110.47	-77.55	-19.06	-124.87	-58.28	51.12	-0.16	-8.63	2.18	135.16	-44.41	-7.49	96.70	-7.04	-102.29	0.09	-10.64	-0.18	0.03	0.01	
52.00	18.90	-35.59	5.05	196.80	211.65	72.73	-111.01	-56.67	48.23	-1.60	-13.09	5.56	144.65	-37.32	-3.09	94.25	-6.04	-100.68	0.36	-10.19	-0.33	0.03	0.02	
53.00	115.11	15.45	-34.12	-854.94	-570.03	-198.22	-140.71	-41.49	45.73	7.97	-18.84	3.44	140.40	-56.40	-1.86	89.77	-4.99	-97.74	0.68	-10.07	-0.26	0.03	0.03	
54.00	-4.34	-39.04	11.69	448.83	306.44	105.52	-101.10	-63.83	45.50	-0.75	-11.92	6.12	130.68	-27.93	-4.83	81.48	-4.33	-93.34	0.53	-9.94	-0.38	0.03	0.02	
55.00	-35.16	-12.12	15.47	46.95	-75.24	12.84	-113.24	-59.54	43.74	-5.40	-9.17	2.99	72.86	-29.54	6.30	71.43	-6.83	-87.86	0.20	-9.28	-0.25	0.03	0.01	
56.00	43.35	13.15	-24.22	-22.51	-94.09	-109.24	-106.32	-62.47	40.80	8.22	-46.46	22.79	120.38	-37.27	-5.22	61.91	-0.26	-81.41	1.08	-8.66	-1.26	0.03	0.02	
57.00	38.73	-22.05	-1.38	-160.69	-55.56	-22.98	-96.14	-48.54	33.73	-4.61	-5.62	2.33	117.94	-34.47	-2.22	51.98	-3.49	-73.95	0.81	-7.73	-0.71	0.03	0.03	
58.00	-2.53	-45.26	13.58	20.89	19.95	38.16	-83.56	-54.78	31.92	-12.69	6.68	-4.64	87.37	-29.48	0.79	40.04	-10.71	-65.51	0.62	-7.58	-0.00	0.03	0.04	
59.00	-28.37	-27.04	9.58	83.20	-5.84	27.13	-74.13	-54.97	28.63	-14.47	-9.92	2.83	57.75	-22.25	-6.59	28.70	-10.73	-56.39	0.60	-6.92	-0.33	0.03	0.03	
60.00	32.19	5.32	-14.34	-415.81	-310.50	-196.09	-70.11	-34.70	22.24	-9.71	-16.64	4.17	59.70	-31.42	-4.38	21.02	-7.14	-46.62	0.29	-5.58	-0.19	0.03	0.05	
61.00	48.17	-18.96	-0.47	223.20	197.47	40.32	-38.18	-35.83	17.76	6.26	-9.59	2.98	92.78	-14.92	-7.51	14.04	-2.27	-37.17	-2.37	-4.77	0.03	0.03	0.03	
62.00	-23.54	-19.87	-0.01	13.96	-7.44	6.96	-44.84	-38.67	16.00	-16.55	-8.07	2.23	35.20	-13.63	-3.67	6.30	-11.67	-28.56	-6.10	-4.58	0.34	0.03	0.03	
63.00	-15.68	-17.37	-10.50	-69.41	-51.23	16.77	-41.89	-36.48	13.53	-19.23	-9.97	5.41	37.12	-8.74	-11.38	1.27	-14.57	-21.81	-11.52	-3.96	1.00	0.03	0.08	
64.00	-17.04	-13.99	-6.79	32.06	-2.13	-15.28	-38.06	-31.03	10.91	-0.62	-13.20	5.16	23.49	-9.25	-1.22	-4.70	-5.10	-16.56	-22.52	-3.61	2.00	0.04	0.02	
65.00	-33.39	-17.83	1.78	34.38	23.16	12.50	-33.43	-31.94	8.61	-15.11	-13.07	4.82	21.22	-4.27	6.31	-7.28	-14.32	-12.25	-33.67	-3.73	3.56	0.03	0.04	
66.00	-53.29	-13.25	-0.78	45.70	-40.91	8.87	-31.39	-25.62	7.39	-19.37	-17.66	5.78	2.58	-0.39	5.64	-9.62	-20.52	-8.40	-44.71	-2.80	5.00	0.03	0.06	
67.00	-45.33	-22.13	-7.21	55.01	-57.53	1.41	-26.90	-23.82	6.70	-15.97	-20.02	2.70	3.74	-2.07	-3.83	-9.46	-22.52	-4.73	-55.03	-1.56	6.74	0.04	0.03	
68.00	-17.68	-16.07	-3.59	55.53	-44.46	-21.29	-25.57	-22.21	5.17	-7.90	-20.71	3.30	20.77	8.05	6.75	-11.04	-24.73	-2.19	-60.57	-1.55	9.06	0.04	0.03	
69.00	-31.90	-1.53	-4.21	23.36	-41.82	-3.66	-20.89	-19.14	4.54	-13.72	-26.34	5.55	11.84	18.45	5.53	-9.83	-27.19	-0.29	-61.70	-0.81	10.95	0.04	0.03	
70.00	-43.38	1.19	-8.78	-2.23	-29.18	23.08	-19.71	-18.61	4.22	-20.16	-29.71	6.83	9.79	22.53	3.06	-8.90	-32.81	0.82	-61.12	-0.18	11.54	0.03	0.06	
71.00	-52.70	6.60	-7.30	61.55	-75.87	4.65	-19.62	-18.70	4.69	-10.81	-31.20	6.67	-11.57	25.08	12.06	-7.55	-31.85	0.99	-62.37	0.28	11.65	0.04	0.03	
72.00	-21.19	-7.23	-14.56	50.97	-33.49	-15.28	-17.93	-15.47	5.20	-6.16	-32.24	6.00	15.04	16.50	0.55	-7.16	-32.50	0.61	-64.41	0.75	12.65	0.04	0.03	
73.00	-14.47	-3.35	-6.91	-6.30	3.84	14.69	-11.44	-10.83	4.82	-15.67	-32.11	7.59	26.83	19.39	1.22	-5.52	-34.90	0.55	-66.02	1.35	14.42	0.03	0.03	
74.00	-23.92	0.92	-13.93	-27.66	6.97	1.52	-12.56	-13.64	3.98	-16.18	-34.45	10.03	23.28	26.77	4.66	-5.37	-34.85	0.85	-66.79	0.49	16.06	0.05	0.03	
75.00	-17.72	5.07	-16.09	27.14	-6.23	-14.35	-9.27	-12.97	2.73	-18.10	-37.16	10.57	26.79	29.78	5.30	-5.62	-36.24	0.70	-66.52	0.00	16.74	0.04	0.03	
76.00	0.24	-0.99	-16.80	-5.77	-51.91	7.28	-5.06	-12.92	1.83	-12.00	-37.32	11.15	25.68	28.48	4.60	-3.89	-37.51	0.91	-64.91	-0.37	17.25	0.04	0.03	
77.00	-3.60	8.38	-16.51	-15.77	3.89	6.04	-3.90	-9.63	0.72	-19.72	-39.93	11.52	36.94	35.19	5.36	-4.19	-39.82	0.80	-62.42	-0.93	17.47	0.04	0.03	
78.00	-9.56	7.64	-18.00	5.58	-12.56	4.80	2.28	-11.36	0.30	-20.85	-40.47	11.55	25.33	40.36	4.51	-1.96	-39.48	1.01	-59.66	-0.87	17.50	0.04	0.03	
79.00	-17.32	10.64	-18.94	49.14	-16.83	-5.87	6.62	-7.07	-0.03	-20.70	-42.05	11.90	14.08	39.36	4.25	-0.43	-37.52	0.97	-56.04	-0.32	17.24	0.03	0.03	
80.00	-10.77	7.82	-15.11	12.68	-47.64	-1.64	6.33	-5.92	0.51	-21.03	-40.63	12.20	17.30	35.70	4.49	-0.97	-33.91	0.94	-51.51	-0.13	16.91	0.03	0.03	
81.00	-11.48	6.03	-14.99	-17.65	-3.60	8.81	4.16	-8.53	0.53	-21.65	-41.84	12.07	23.81	33.97	2.91	0.20	-31.25	1.02	-47.35	-0.13	16.42	0.03	0.03	
82.00	-12.63	10.02	-12.71	-38.83	18.47	10.00	6.88	-6.91	0.28	-24.85	-41.21	12.27	25.23	35.49	2.90	1.19	-29.21	0.79	-43.67	-0.10	15.93	0.02	0.03	
83.00	-34.77	14.39	-10.12	0.33	-12.87	-8.16	5.90	-5.21	0.16	-25.06	-43.05	12.02	2.66	31.28	6.16	-0.36	-26.94	1.03	-40.67	-0.06	15.78	0.04	0.03	
84.00	-24.03	5.01	-12.04	12.76	-48.21	7.53	7.42	-9.61	0.01	-25.26	-40.06	13.30	8.54	33.03	3.69	0.90	-25.21	-0.41	-38.60	-1.43	15.89	0.03	0.03	
85.00	-24.19	6.95	-10.09	35.81	-61.04	9.01	8.28	-7.34	-0.10	-24.33	-39.00	12.79	6.67	31.83	4.67	0.98	-23.03	-1.28	-36.90	-1.35	15.89	0.03	0.03	
86.00	-27.02	6.72	-10.07	-32.31	-2.87	19.70	8.64	-7.02	-0.18	-22.81	-37.13	13.28	5.68	33.14	3.57	1.27	-21.85	-1.94	-35.52	-1.56	15.92	0.03	0.03	
87.00	-9.52	-27.39	5.21	71.38	-20.82	145.02	13.17	-16.62	-0.52	-22.80	-29.91	14.04	13.66	18.18	2.68	0.77	-21.38	-2.54	-34.70	-1.62	16.62	0.03	0.03	
88.00	-50.30	13.87	-29.99	-121.06	-5.07	-127.02	-5.23	-7.01	1.55	-32.60	-41.16	15.89	7.22	29.32	-0.98	-3.91	-21.16	-4.18	-33.82	-2.13	17.10	0.02	0.03	
89.00	-21.32	5.92	-10.62	29.51	-26.37	14.30	7.36	-11.52	0.15	-24.50	-37.17	15.05	10.49	32.15	2.75	-1.51	-19.00	-4.89	-32.73	-1.83	16.90	0.03	0.03	
90.00	-47.09	10.18	-37.18	-30.94	-68.16	-145.10	-5.40	-11.07	1.50	-26.94	-39.10	16.78	-0.51	32.34	-2.31	-4.28	-18.57	-6.71	-31.94	-3.13	17.06	0.03	0.03	
91.00	-17.16	5.02	-19.31	63.89	-31.74	27.34	0.10	-11.64	0.25	-15.65	-37.20	17.15	10.85	29.98	2.16	-4.69	-16.85	-7.55	-30.77	-3.03	16.99	0.04	0.03	
92.00	-37.97	-16.64	-8.16	-8.39	-11.51	70.02	-4.55	-18.98	1.40	-22.27	-30.08	15.98	6.43	19.50	3.02	-5.84	-16.70	-10.68	-29.63	-4.09	16.84	0.04	0.03	
93.00	-26.43	-1.59	-12.41	-2.99	7.67	-4.97	-6.38	-17.45	2.86	-23.89	-31.57	16.24	19.60	24.02	2.46	-7.39	-15.65	-13.87	-28.41	-3.73	16.53	0.04	0.03	
94.00	-43.16	8.14	-25.09	-53.77	-1.68	-143.37	-11.41	-15.59	4.53	-27.18	-31.62	16.09	13.01	23.23	0.95	-7.68	-14.00	-16.01	-26.69	-3.59	15.97	0.03	0.03	
95.00	-16.91	-12.35	-12.06	128.86	-25.67	3.18	-2.77	-19.05	3.92	-9.10	-22.30	13.51	8.04	9.96	-0.75	-7.08	-9.51	-17.28	-24.58	-3.34	14.87	0.03	0.04	
96.00	-26.39	-22.21	2.70	-34.55	-84.10	71.62	-12.41	-21.35	6.31	-22.15	-11.87	13.87	18.47	10.28	2.18	-9.00	-9.81	-17.76	-22.67	-2.43	13.21	0.03	0.03	
97.00	-22.72	-4.25	-0.28	-13.40	-35.77	6.78	-14.77	-20.85	7.57	-16.72	-16.63	10.23	20.32	10.57	2.69	-9.94	-8.66	-18.08	-20.38	-1.43	10.55	0.03	0.03	
98.00	-30.02	-4.65	2.55	-28.01	31.07	-2.11	-15.24	-23.36	8.85	-18.84	-15.82	7.55	23.03	5.46	-0.18	-10.64	-7.73	-18.87	-18.01	-0.54	8.26	0.03	0.03	
99.00	-30.85	-9.78	5.03	18.96	-54.17	0.74	-14.24	-24.82	10.83	-11.12	-12.30	6.46	5.78	-0.56	1.26	-10.37	-6.18	-19.59	-15.79	0.56	6.37	0.03	0.03	
100.00	-34.55	-11.25	8.80	59.13	-89.19	-9.14	-13.20	-26.88	12.66	-10.10	-13.13	3.72	-2.44	-8.16	-0.25	-10.73	-5.62	-20.42	-13.85	1.50	4.01	0.03	0.03	
