gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	25.25	12.90	8.66	142.92	94.57	52.54	15.65	2.89	4.17	14.94	5.16	0.87	41.73	12.08	6.55	18.40	18.89	15.35	17.50	2.84	3.78	0.00	0.00	
0.00	20.49	9.08	5.57	68.82	76.15	37.45	16.17	4.48	3.38	16.43	7.59	1.41	28.57	11.26	5.51	18.32	18.88	15.53	18.34	2.79	4.16	0.00	0.00	
0.00	22.11	8.15	6.29	83.30	178.47	34.20	11.16	5.43	3.95	14.90	7.00	2.01	48.28	9.28	3.26	18.28	19.31	15.32	18.47	2.85	4.35	0.00	0.00	
0.00	29.52	9.93	9.86	106.81	175.44	18.03	14.12	7.47	2.80	13.32	9.79	3.85	47.62	8.92	10.44	17.67	19.60	15.10	18.22	3.03	4.38	0.00	0.01	
0.00	18.12	8.29	10.32	20.21	120.09	43.38	12.74	7.46	2.19	13.86	7.80	4.09	20.79	8.50	8.43	17.56	18.20	15.03	17.72	3.26	4.33	0.00	0.00	
0.00	17.84	10.50	7.19	94.20	127.98	25.47	9.10	5.97	1.76	10.20	8.19	3.90	33.65	12.07	6.55	17.86	16.05	14.78	16.70	3.39	4.31	0.00	0.00	
0.00	39.81	10.93	10.01	95.73	62.90	29.86	8.20	7.83	2.18	9.50	9.25	4.04	51.34	11.14	6.56	17.17	13.99	14.04	15.72	3.53	4.15	0.01	0.00	
0.00	20.84	15.07	10.65	39.00	134.33	33.42	7.28	7.75	2.41	10.65	10.00	5.00	36.62	10.05	8.75	15.03	11.73	13.34	15.54	3.41	3.76	0.00	0.00	
0.00	14.56	11.01	6.21	59.31	139.27	28.99	9.54	7.61	3.00	11.20	11.25	5.82	20.92	8.60	5.63	12.31	9.48	13.37	16.14	3.04	3.27	0.00	0.00	
0.00	20.23	4.23	5.40	84.20	108.43	18.69	8.15	8.63	3.59	8.80	9.38	6.04	35.87	5.51	5.07	9.16	7.05	13.91	17.02	2.40	3.13	0.00	0.00	
0.00	36.37	29.57	9.64	195.75	179.96	75.90	7.43	15.02	6.85	6.93	14.58	6.53	21.50	4.69	6.96	6.49	7.02	14.54	17.80	2.02	3.19	0.00	0.01	
0.00	57.31	15.63	7.94	345.68	232.24	71.72	9.90	11.17	5.61	10.10	12.32	6.82	37.95	11.11	8.47	6.15	7.44	14.44	17.20	2.13	3.17	0.00	0.01	
0.00	27.65	8.73	4.74	79.21	85.85	25.99	12.53	10.48	4.87	14.13	9.83	8.41	46.33	7.19	4.71	12.79	12.31	13.01	14.28	2.88	2.90	0.01	0.00	
0.00	122.41	37.58	10.34	939.91	663.23	163.05	36.62	20.96	4.63	20.65	12.48	8.31	89.63	19.85	3.62	22.27	20.78	11.09	10.42	3.76	3.05	0.01	0.01	
0.00	97.33	2.32	8.96	284.60	148.96	42.87	29.80	9.84	5.51	37.24	5.10	8.03	148.95	9.37	4.82	29.81	28.10	13.60	12.88	4.56	3.98	0.01	0.00	
0.00	375.04	25.73	23.30	393.02	732.15	56.24	33.53	8.49	7.39	37.53	7.20	9.27	466.45	6.08	7.21	34.10	31.13	21.77	22.20	4.65	4.86	0.04	0.02	
0.00	78.82	32.64	11.65	1015.83	752.47	106.74	46.83	13.27	7.74	35.00	14.87	10.03	69.28	27.76	4.18	33.30	32.38	29.38	31.17	4.75	5.73	0.07	0.06	
0.00	64.28	7.81	10.00	43.72	137.32	30.88	23.62	9.55	7.40	26.97	11.57	9.56	102.51	10.89	11.39	36.73	35.59	32.97	34.88	5.80	5.74	0.06	0.07	
0.00	41.45	18.52	11.25	68.93	127.76	26.87	39.35	9.79	5.46	38.08	10.54	9.78	92.17	13.15	16.02	33.34	33.04	32.25	33.63	7.02	6.49	0.01	0.00	
0.00	64.73	5.88	8.47	89.07	134.52	33.54	35.18	11.11	4.18	35.33	13.81	8.58	115.49	18.03	4.89	37.11	34.80	32.14	32.92	7.05	7.63	0.03	0.04	
0.00	115.83	10.71	13.76	127.05	264.92	54.56	43.61	10.30	5.25	41.25	16.15	7.50	184.04	18.61	7.80	37.79	36.11	34.28	34.99	5.74	7.04	0.03	0.03	
0.00	252.29	12.91	15.45	35.29	815.82	58.28	46.39	9.86	6.48	44.47	17.39	6.87	276.43	14.42	6.16	40.52	37.70	38.12	39.77	4.95	5.62	0.06	0.05	
0.00	361.42	32.58	16.02	188.40	811.22	143.98	47.13	13.85	7.78	39.32	20.33	6.86	452.00	15.35	13.09	41.29	40.88	44.11	46.99	4.99	6.41	0.06	0.07	
0.00	38.21	18.05	10.61	131.88	77.28	59.45	51.26	6.34	7.65	37.23	18.88	8.14	100.80	18.58	9.17	39.11	36.29	48.59	50.19	7.23	6.26	0.07	0.06	
0.00	53.19	19.38	10.75	137.87	148.67	70.69	34.46	7.00	6.38	29.68	22.30	8.92	94.84	24.50	8.95	31.29	31.13	43.67	44.71	8.27	5.66	0.07	0.04	
0.00	120.50	12.98	5.68	200.65	483.27	44.69	32.88	11.93	4.28	28.25	22.04	5.50	196.50	15.62	8.46	25.03	25.65	39.19	39.42	8.08	5.67	0.06	0.05	
0.00	97.76	32.97	19.37	247.02	588.72	85.69	30.12	11.60	4.47	30.00	25.19	4.97	159.36	31.73	13.34	24.83	22.43	34.82	35.04	6.99	6.40	0.08	0.07	
0.00	154.45	32.61	12.09	293.88	732.35	93.44	28.32	13.06	5.37	30.94	20.26	2.79	195.62	29.29	7.38	21.64	19.94	33.49	32.41	4.71	7.53	0.11	0.11	
0.00	94.39	21.68	11.63	134.81	365.59	58.86	21.11	6.03	3.66	15.76	17.92	1.95	107.13	19.34	9.44	12.29	12.50	29.94	27.95	4.00	5.43	0.10	0.08	
0.00	56.08	42.23	12.26	93.55	113.09	97.53	18.58	7.62	1.68	15.44	12.92	1.59	44.86	44.43	8.06	10.30	6.48	19.64	17.25	4.84	3.00	0.06	0.05	
0.00	115.48	12.49	9.04	56.92	357.83	88.34	7.74	9.95	1.42	9.54	4.87	1.91	144.33	11.17	6.54	5.80	4.75	7.72	6.38	4.06	0.22	0.06	0.05	
0.00	61.18	29.18	9.50	37.78	113.02	130.30	18.98	6.92	0.88	15.84	7.67	1.03	36.46	28.41	3.28	17.32	15.79	0.64	0.22	1.37	0.73	0.07	0.08	
0.00	68.63	15.77	10.67	108.99	143.92	57.63	14.80	6.77	2.17	13.27	7.30	3.42	29.84	10.21	5.66	11.08	7.41	2.13	1.70	0.23	0.49	0.07	0.05	
0.00	42.50	15.47	10.77	88.01	148.29	73.62	6.28	3.55	1.23	9.01	4.83	0.89	38.06	14.49	6.94	2.59	3.53	0.28	0.30	0.41	0.22	0.03	0.01	
0.00	28.60	20.45	5.12	42.83	92.86	21.20	3.99	3.95	0.54	3.34	7.92	0.68	28.00	15.03	5.35	3.50	3.91	0.30	0.76	0.11	0.31	0.01	0.02	
0.00	34.09	21.27	12.43	91.81	179.10	95.24	8.56	6.44	0.99	5.57	11.82	1.63	49.65	21.20	5.91	4.45	3.02	0.64	2.36	2.07	1.03	0.04	0.04	
0.00	133.38	21.71	9.04	63.39	69.92	81.08	15.01	13.46	3.90	31.79	4.53	1.88	76.57	20.68	6.82	7.46	16.97	1.81	3.44	2.85	0.28	0.20	0.22	
0.00	102.84	21.24	11.88	221.21	418.04	110.27	9.11	4.22	2.09	31.79	3.58	2.34	167.37	17.38	6.58	4.17	15.97	13.63	16.18	3.47	2.63	0.04	0.04	
0.00	89.10	25.97	15.60	164.92	236.16	111.48	28.05	10.86	4.32	48.73	6.62	3.97	83.71	22.11	17.08	13.72	20.24	17.75	23.97	6.05	5.04	0.18	0.25	
0.00	196.19	34.96	12.42	220.43	105.73	98.09	66.49	19.61	5.75	71.19	20.61	2.29	87.44	18.72	9.52	30.75	37.68	28.27	36.14	7.77	5.90	0.40	0.32	
0.00	38.03	40.71	13.69	194.02	194.13	87.63	40.05	21.14	6.38	12.77	12.85	4.46	42.93	26.63	4.24	28.64	25.44	37.27	45.17	9.91	6.57	0.05	0.04	
0.00	125.92	42.20	9.80	173.43	335.96	78.36	54.99	10.13	6.35	49.38	20.12	6.20	71.99	40.49	10.91	43.81	40.70	41.31	48.32	9.78	7.31	0.25	0.18	
0.00	80.89	54.34	20.25	214.42	474.82	110.30	93.47	10.41	9.67	69.62	23.00	9.12	241.12	43.10	14.32	44.56	42.92	35.49	42.20	8.02	6.35	0.14	0.15	
0.00	171.23	33.40	28.64	312.81	581.17	76.01	73.19	17.42	9.81	69.88	11.98	4.70	191.33	32.04	10.03	30.20	38.16	29.80	33.09	7.86	4.75	0.11	0.11	
0.00	179.00	25.21	19.73	121.31	132.50	138.66	42.87	11.89	6.76	33.63	11.68	6.21	147.73	15.96	14.36	38.24	38.62	30.44	33.24	8.25	4.98	0.22	0.08	
0.00	124.75	56.89	19.67	194.76	928.88	99.29	101.80	17.27	7.07	59.52	12.06	6.32	358.70	41.61	10.83	32.38	28.28	27.11	29.73	10.56	3.26	0.10	0.12	
0.00	88.12	28.70	11.37	304.50	311.57	100.13	37.77	16.54	5.68	60.20	9.30	9.89	152.69	26.95	10.26	36.98	36.64	26.14	26.81	7.85	2.83	0.03	0.06	
0.00	75.95	63.17	21.11	368.13	280.52	180.23	74.49	20.87	6.75	56.75	10.16	9.35	124.38	34.69	23.53	33.87	25.34	19.99	24.10	7.25	5.09	0.08	0.10	
0.00	93.19	18.56	18.48	144.94	149.08	80.50	30.72	10.06	6.08	15.29	5.51	6.17	102.05	18.19	7.52	31.97	37.60	11.33	17.66	3.47	2.48	0.07	0.04	
0.00	113.77	48.99	15.66	129.78	145.67	74.33	22.07	13.66	4.71	27.50	11.58	7.06	104.99	30.64	14.31	25.62	21.16	10.70	10.02	6.38	4.38	0.03	0.02	
0.00	51.30	18.59	7.57	125.09	152.24	129.75	22.72	17.29	2.55	23.03	4.00	6.25	36.33	13.93	7.66	10.73	12.80	16.50	13.27	6.49	5.59	0.06	0.02	
0.00	44.38	18.09	11.25	50.26	122.61	78.34	18.78	4.79	2.63	14.66	16.05	5.97	32.99	16.91	6.63	18.65	17.67	19.36	16.60	3.48	5.08	0.02	0.01	
0.00	48.72	13.41	10.84	62.14	131.69	44.17	23.24	6.52	4.17	15.86	7.31	3.95	26.44	11.21	8.29	19.47	20.49	19.12	15.85	3.08	5.22	0.02	0.01	
0.00	59.83	11.54	15.89	62.06	170.93	34.64	16.97	5.53	3.28	16.19	6.95	4.44	59.79	8.51	4.62	14.76	19.23	18.54	14.86	2.24	4.93	0.00	0.01	
0.00	40.76	13.31	11.42	63.37	116.99	22.99	9.88	6.59	1.87	13.99	6.65	3.98	42.53	9.70	4.07	10.25	16.99	17.68	15.14	2.08	3.91	0.01	0.00	
0.00	21.79	10.49	7.49	61.99	169.65	55.29	11.18	5.28	1.88	13.62	5.30	3.87	43.21	10.44	5.37	7.92	15.16	16.75	15.29	1.96	2.86	0.00	0.01	
0.00	19.46	4.86	5.77	50.27	135.04	33.18	14.73	4.91	2.40	15.54	2.86	3.34	45.08	9.59	6.08	7.63	14.00	16.42	15.18	1.99	2.39	0.01	0.00	
0.00	25.21	8.96	4.21	39.43	93.87	32.75	11.94	6.39	1.43	15.63	4.98	2.97	40.14	8.43	3.45	8.51	13.47	16.35	15.72	2.42	2.28	0.00	0.00	
0.00	20.77	10.68	3.93	34.38	129.37	13.55	10.67	3.68	1.94	15.12	4.24	3.38	39.26	4.36	2.41	8.50	13.29	15.99	16.23	2.23	2.12	0.00	0.00	
0.00	19.05	6.92	3.98	28.20	159.39	50.48	9.30	5.39	1.89	13.44	8.05	3.65	41.52	7.13	3.72	7.52	12.19	15.36	16.19	1.57	2.09	0.00	0.00	
0.00	13.04	9.53	6.92	96.06	128.09	72.26	13.14	6.03	2.06	18.67	14.54	3.33	23.98	8.45	6.38	7.29	11.01	14.84	15.98	1.32	1.85	0.00	0.01	
0.00	25.83	11.98	6.52	61.43	61.37	23.04	8.68	5.25	1.59	12.09	3.65	3.25	30.91	13.30	3.74	6.24	10.86	14.87	15.94	1.55	1.99	0.00	0.00	
0.00	16.59	6.16	3.82	30.43	138.84	21.33	13.27	4.22	1.87	12.32	4.16	3.41	36.42	6.12	4.04	5.47	10.20	15.06	15.94	1.48	2.40	0.00	0.00	
0.00	11.61	9.23	5.32	23.76	56.15	15.01	11.95	4.27	2.19	13.74	3.28	2.85	26.71	9.68	4.90	5.39	8.80	15.06	15.73	1.66	2.37	0.00	0.00	
0.00	18.44	7.22	15.27	70.46	82.53	44.41	15.88	5.78	2.38	14.07	5.45	3.89	19.28	8.29	6.09	5.34	8.24	15.14	15.69	1.76	2.19	0.00	0.00	
0.00	28.19	4.25	4.08	43.68	142.33	13.42	10.28	4.03	2.33	9.81	4.51	3.34	42.21	6.98	2.86	5.31	7.05	15.18	15.38	1.71	2.16	0.00	0.00	
0.00	16.33	8.21	4.21	15.31	103.83	20.20	11.08	6.63	2.36	8.29	4.90	3.45	22.39	7.35	3.34	5.28	5.79	15.18	15.16	1.72	1.94	0.00	0.01	
0.00	22.77	4.71	5.82	35.98	131.73	26.12	11.75	5.18	2.06	8.32	3.81	3.32	34.44	4.95	4.47	5.38	4.75	14.84	14.68	1.78	1.79	0.00	0.00	
0.00	30.52	6.04	13.69	24.10	140.56	58.36	8.66	6.45	2.27	11.21	3.32	3.93	26.23	1.95	3.22	6.93	5.55	14.31	14.05	1.82	1.76	0.00	0.01	
0.00	27.39	6.99	10.13	68.79	78.11	30.86	8.28	7.18	2.59	15.51	5.43	4.22	28.05	6.00	5.30	9.42	6.87	13.51	13.18	2.06	1.70	0.00	0.00	
0.00	14.63	4.36	6.96	30.68	102.50	22.90	8.62	8.57	2.01	10.53	5.54	3.79	26.36	4.46	4.58	12.21	9.63	13.00	12.32	1.95	1.67	0.00	0.01	
0.00	30.19	8.96	7.71	54.54	140.48	21.32	9.25	6.71	2.56	16.04	4.64	3.19	43.32	5.92	6.04	15.26	12.21	12.89	11.86	1.61	1.72	0.00	0.01	
0.00	46.16	8.04	12.84	88.21	154.76	31.30	10.26	7.86	3.00	15.41	6.75	3.21	47.40	5.98	3.34	18.23	14.98	13.05	11.98	1.49	2.06	0.00	0.00	
0.00	27.90	9.79	6.33	32.42	116.82	22.47	14.02	9.72	4.48	18.12	9.24	3.31	34.59	6.63	2.99	18.90	16.24	13.33	12.05	1.56	2.36	0.00	0.00	
0.00	30.88	15.31	5.79	76.36	147.97	23.56	15.22	7.81	4.87	16.16	9.42	2.71	41.52	13.17	8.49	22.06	18.56	13.40	12.18	1.65	2.35	0.00	0.01	
0.00	31.09	9.48	10.67	36.98	126.91	37.08	17.46	9.01	5.72	19.13	8.38	3.06	49.73	4.95	4.97	22.87	20.05	13.21	12.30	1.30	2.28	0.00	0.00	
0.00	47.70	13.95	8.78	81.97	119.83	90.63	18.53	7.56	6.08	21.14	16.72	2.72	59.37	7.91	8.35	23.19	21.40	12.86	12.27	1.30	2.14	0.00	0.01	
0.00	49.66	28.12	9.16	120.10	109.53	28.76	18.54	4.91	6.96	20.44	10.84	1.77	78.99	13.91	10.50	23.62	21.48	12.41	12.17	1.47	1.97	0.00	0.00	
0.00	25.61	12.07	5.69	54.04	73.37	25.50	18.33	6.86	6.95	21.95	6.42	1.71	51.80	7.36	6.00	24.48	21.91	12.15	11.95	1.61	1.94	0.00	0.00	
0.00	25.59	11.05	7.85	60.13	81.99	26.82	19.31	5.80	7.27	18.81	6.04	1.94	42.10	10.99	3.63	24.83	22.71	11.66	11.42	1.78	1.90	0.00	0.00	
0.00	32.42	3.34	7.44	27.88	116.52	18.88	17.47	6.33	7.91	20.43	4.83	2.31	56.84	2.78	2.96	26.09	22.93	10.97	10.72	2.05	1.84	0.00	0.00	
0.00	30.22	9.59	8.92	82.78	97.40	50.11	19.64	6.44	8.81	19.47	6.35	2.82	51.02	7.59	4.71	26.78	24.27	10.34	10.26	2.39	1.83	0.00	0.01	
0.00	16.21	8.08	4.89	46.70	102.69	15.91	17.75	7.31	9.22	21.33	5.82	2.84	36.24	4.95	3.22	26.95	24.45	9.61	9.88	2.66	1.92	0.00	0.01	
0.00	37.04	11.99	18.23	118.93	190.40	65.20	17.84	5.18	9.31	17.16	6.75	3.32	54.00	4.78	8.28	26.24	24.59	8.66	9.56	2.64	1.95	0.00	0.01	
