gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	49.45	48.02	28.59	128.07	161.60	270.01	10.32	13.02	2.44	12.55	11.86	6.67	36.18	22.25	9.08	3.97	12.05	0.48	9.56	0.23	4.45	0.02	0.01	
0.00	34.69	18.22	14.29	87.84	160.51	104.43	10.10	7.03	2.67	11.97	6.98	6.08	24.31	12.79	7.63	3.80	10.85	0.37	9.90	0.18	3.96	0.02	0.01	
0.00	23.90	13.37	10.34	70.16	103.30	63.29	7.57	4.56	2.20	11.37	5.36	5.26	20.98	10.24	5.56	3.15	10.15	0.32	10.24	0.15	3.44	0.02	0.01	
0.00	33.79	15.88	8.03	61.07	134.07	60.98	9.06	5.27	2.14	11.76	4.85	4.68	24.60	13.28	5.64	4.61	9.30	0.30	10.69	0.14	3.07	0.01	0.01	
0.00	29.70	15.73	10.97	69.30	132.08	62.48	8.49	6.46	2.96	13.07	5.39	4.23	29.04	13.11	5.63	4.32	8.55	0.38	10.97	0.17	2.75	0.02	0.01	
0.00	32.81	15.35	10.56	75.71	134.05	52.65	13.87	7.01	3.19	14.56	5.72	3.58	29.75	13.36	7.28	7.51	8.39	0.43	10.99	0.16	2.50	0.02	0.01	
0.00	33.50	12.15	7.78	64.06	120.14	40.34	9.09	4.82	2.07	12.86	4.12	3.02	29.19	9.86	5.78	6.02	7.17	0.38	10.90	0.18	2.24	0.02	0.01	
0.00	24.92	11.75	7.25	38.21	94.69	31.88	10.21	4.76	2.04	11.19	4.39	2.72	18.90	9.58	6.02	6.63	7.36	0.26	10.87	0.15	2.07	0.02	0.01	
0.00	31.55	15.06	8.02	57.50	123.15	32.07	8.08	6.09	2.22	12.62	5.39	2.53	28.49	10.52	6.29	5.13	7.60	0.31	10.94	0.17	2.05	0.02	0.02	
0.00	43.73	18.21	13.29	73.63	140.71	48.51	9.39	6.76	2.22	16.01	5.88	2.69	35.04	12.91	10.38	5.44	9.03	0.29	11.07	0.21	2.13	0.02	0.03	
0.00	35.35	16.89	12.23	58.78	111.58	41.34	9.28	6.82	2.05	15.01	6.18	2.16	28.11	13.14	10.22	4.20	8.01	0.32	10.89	0.24	2.24	0.02	0.03	
0.00	54.87	24.12	8.25	85.95	95.50	55.19	8.63	5.70	1.40	10.56	5.15	2.04	45.72	22.05	7.18	3.98	7.14	0.28	9.91	0.21	2.14	0.01	0.02	
0.00	24.13	11.73	7.45	38.08	68.20	36.96	8.42	4.76	1.10	9.52	4.24	2.10	20.32	11.41	6.21	3.80	6.91	0.27	9.00	0.19	2.14	0.01	0.01	
0.00	31.06	23.67	12.13	49.39	115.52	52.92	7.70	4.88	1.08	11.95	5.79	2.25	26.90	19.29	12.12	3.65	7.45	0.31	8.46	0.17	2.17	0.01	0.02	
0.00	34.65	35.35	17.76	68.83	123.54	63.51	8.89	7.13	1.16	10.55	6.57	2.33	33.68	26.44	18.02	3.75	7.28	0.39	7.92	0.20	2.32	0.02	0.02	
0.00	27.55	31.85	13.24	48.21	93.61	55.91	5.38	6.97	1.10	10.51	6.66	2.24	26.24	24.03	14.54	3.19	6.86	0.46	7.13	0.23	2.08	0.02	0.01	
0.00	19.89	19.67	9.76	42.19	82.68	43.87	5.54	4.93	0.83	9.16	6.19	1.69	19.55	15.90	10.23	3.37	5.51	0.50	5.36	0.16	1.55	0.02	0.01	
0.00	23.31	25.54	11.48	38.89	92.85	48.59	6.01	5.50	0.81	7.81	6.26	1.22	22.40	18.70	12.18	3.39	3.68	0.60	3.30	0.18	1.10	0.02	0.02	
0.00	31.58	31.44	18.07	64.91	152.86	71.44	10.05	10.10	1.14	11.94	6.57	0.91	29.09	23.27	16.53	3.52	4.17	0.85	0.88	0.43	0.49	0.04	0.03	
0.00	35.05	24.18	13.72	62.37	125.51	68.11	9.74	10.03	1.56	13.87	6.42	1.02	26.64	16.49	11.54	2.97	4.60	0.54	0.68	0.40	0.25	0.03	0.03	
0.00	24.94	16.51	8.63	52.31	98.84	59.77	6.45	6.25	1.35	9.75	3.87	0.66	19.21	11.65	5.64	2.66	3.07	0.47	0.47	0.34	0.16	0.02	0.02	
0.00	26.17	14.76	8.69	43.67	92.82	49.19	5.93	6.36	0.95	8.81	3.62	0.69	17.81	11.57	7.11	2.84	2.85	0.58	0.45	0.34	0.11	0.02	0.02	
0.00	27.68	18.52	13.46	65.50	142.64	97.82	7.33	9.18	1.01	13.08	6.32	0.84	21.92	10.17	7.31	3.47	4.37	0.78	0.50	0.46	0.15	0.03	0.02	
0.00	42.18	44.39	21.20	106.65	201.65	152.94	8.97	24.74	2.11	18.12	14.82	2.25	34.01	17.66	9.38	6.32	5.64	1.79	0.66	1.14	0.31	0.06	0.03	
