gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	42.69	10.91	8.59	48.57	184.75	108.95	27.65	3.01	5.06	19.20	22.12	6.44	34.57	17.19	7.51	6.50	18.90	4.01	15.27	1.90	2.64	0.05	0.07	
0.00	29.35	26.44	10.61	58.75	142.62	41.82	17.84	9.73	2.58	18.40	24.79	2.89	18.77	10.85	9.61	5.35	30.94	1.36	8.74	1.15	3.36	0.01	0.01	
0.00	20.66	18.60	12.72	46.76	81.99	24.25	11.69	9.31	1.30	13.19	6.99	7.81	21.26	9.30	6.05	6.96	25.73	1.88	8.18	1.50	2.86	0.05	0.00	
0.00	19.27	7.13	6.88	33.44	95.76	30.40	6.89	6.03	0.77	12.90	5.89	6.11	26.29	4.86	4.12	5.87	20.64	0.75	11.40	0.66	3.06	0.01	0.00	
0.00	34.84	8.88	5.02	77.03	72.80	17.78	7.84	4.37	0.85	13.74	6.93	4.69	37.73	7.93	3.93	4.64	19.02	0.39	15.38	0.27	3.50	0.01	0.01	
0.00	17.68	7.98	5.93	65.34	85.34	21.62	7.66	5.18	1.29	10.51	6.72	2.21	20.61	9.38	4.37	4.17	15.36	0.36	19.11	0.32	4.04	0.02	0.01	
0.00	22.21	6.80	6.45	60.10	92.21	25.48	11.33	5.53	1.57	15.34	4.42	4.20	14.12	5.59	3.71	3.53	10.74	0.33	19.38	0.35	5.04	0.01	0.00	
0.00	12.41	11.88	5.16	47.55	110.55	26.55	7.92	4.22	0.99	9.41	4.85	5.78	23.31	8.59	2.96	3.73	8.37	0.84	19.98	0.28	5.28	0.03	0.00	
0.00	23.79	6.56	5.62	61.32	88.44	24.32	13.22	10.11	1.31	10.46	6.17	5.40	21.63	7.09	2.76	6.72	7.05	5.76	22.60	3.17	3.99	0.02	0.00	
0.00	23.46	11.13	6.13	55.71	78.74	33.10	6.96	7.75	1.74	8.76	8.70	3.66	15.69	5.65	2.66	6.09	8.29	12.38	24.00	3.75	2.73	0.01	0.00	
0.00	16.26	8.58	4.84	86.58	102.75	18.24	14.05	10.43	0.81	8.77	10.51	3.29	16.90	9.72	5.11	9.66	9.37	14.97	24.20	3.48	2.59	0.01	0.00	
0.00	36.46	9.39	9.51	59.36	72.68	41.81	23.46	14.57	2.99	4.51	11.64	5.27	43.60	13.56	8.90	13.95	10.41	15.88	24.28	3.94	4.24	0.01	0.01	
0.00	25.55	14.43	14.54	37.59	58.86	24.63	7.44	10.65	2.06	7.81	12.16	5.43	21.93	9.38	10.90	7.87	10.60	13.43	23.07	0.67	4.69	0.03	0.01	
0.00	13.58	10.33	10.82	67.20	87.35	19.07	7.38	12.36	2.87	6.96	9.98	5.07	19.43	7.21	6.42	8.49	9.43	14.05	21.02	2.10	5.33	0.00	0.01	
0.00	21.21	6.36	11.98	106.90	136.10	26.65	10.29	14.71	2.50	9.27	7.17	5.49	30.50	7.84	4.33	8.85	7.34	16.40	18.68	2.26	5.78	0.01	0.01	
0.00	9.39	7.46	8.69	52.57	37.76	30.03	12.14	16.18	3.51	10.19	4.89	4.43	13.59	8.43	4.76	11.84	3.96	19.29	21.05	2.71	5.91	0.01	0.02	
0.00	24.48	10.60	8.32	67.93	87.75	41.73	4.52	13.09	3.90	11.48	5.53	2.12	28.11	13.79	8.64	13.54	7.45	20.46	20.33	3.36	3.24	0.01	0.02	
0.00	21.97	12.81	12.06	88.71	136.24	29.34	11.97	10.60	5.88	9.47	5.91	1.60	22.67	10.88	9.63	13.08	4.39	20.81	12.20	4.02	1.27	0.00	0.02	
0.00	14.56	8.07	4.98	51.64	45.72	22.66	6.82	5.35	5.01	10.95	5.50	1.99	21.12	6.38	2.77	12.39	4.37	21.00	3.82	3.32	1.67	0.00	0.03	
0.00	18.19	7.97	9.08	58.91	110.57	12.69	8.52	4.69	3.76	5.97	4.91	1.78	14.33	4.94	6.07	11.43	4.97	21.06	0.66	2.83	0.25	0.00	0.04	
0.00	28.25	15.60	9.98	118.72	184.89	40.03	8.56	6.38	4.38	8.30	4.28	1.78	41.39	16.82	13.42	11.09	5.84	20.46	0.30	3.33	0.18	0.01	0.02	
0.00	19.07	12.34	13.70	42.96	94.74	21.03	6.70	3.78	4.72	7.10	5.06	1.88	16.78	10.00	10.79	10.37	5.81	19.86	0.36	3.19	0.20	0.01	0.02	
0.00	13.79	7.04	6.12	63.99	117.72	28.84	10.52	4.30	4.31	6.89	6.79	2.15	24.18	4.38	5.04	10.49	4.22	18.98	0.43	2.70	0.31	0.01	0.01	
0.00	11.39	10.33	8.02	63.09	142.13	29.81	9.13	5.32	3.16	8.40	8.61	1.37	22.86	6.30	6.05	11.60	4.51	18.47	0.68	2.05	0.54	0.01	0.02	
0.00	23.22	10.35	8.99	48.73	87.79	35.73	7.49	7.83	2.97	5.08	6.20	1.40	22.67	7.74	8.84	16.00	3.69	17.76	0.65	2.19	0.25	0.00	0.02	
0.00	38.22	23.45	9.49	88.10	123.75	36.58	10.02	16.22	3.35	15.48	8.14	2.68	34.38	18.87	6.26	16.95	4.31	15.97	2.01	2.63	1.46	0.01	0.03	
0.00	62.65	21.44	13.99	107.67	114.09	48.21	8.76	13.91	4.55	21.26	10.40	3.92	60.45	23.66	11.65	17.74	9.13	11.79	4.36	1.53	3.97	0.02	0.05	
0.00	38.56	20.60	16.89	69.61	105.17	40.70	9.43	15.62	2.42	29.88	9.32	3.30	33.78	18.21	18.35	17.91	19.87	10.77	2.73	1.08	4.14	0.00	0.05	
0.00	23.06	16.85	14.95	101.24	76.74	54.55	12.26	19.02	5.28	36.62	3.69	4.67	46.50	16.15	8.28	18.03	21.53	15.52	12.52	1.34	4.07	0.01	0.04	
0.00	26.04	9.41	12.00	58.89	132.85	52.92	14.88	9.32	6.30	26.66	5.70	4.63	38.53	6.85	4.80	17.41	21.15	16.88	21.36	1.65	3.82	0.02	0.04	
0.00	14.43	24.34	6.59	63.08	77.94	57.54	24.53	27.14	7.88	25.32	2.10	3.88	12.81	7.10	3.48	19.80	13.59	9.39	22.14	1.92	2.70	0.02	0.01	
0.00	23.05	21.64	11.03	35.77	108.34	30.43	25.69	22.08	9.99	27.48	5.23	4.47	19.06	18.84	8.83	20.79	11.55	6.01	20.87	2.68	2.02	0.02	0.00	
0.00	24.86	12.29	9.01	44.56	114.20	49.25	17.89	8.37	8.11	15.59	4.62	4.87	32.15	8.73	7.85	20.65	10.05	9.39	18.95	2.55	2.56	0.01	0.01	
0.00	29.90	10.08	9.23	34.04	70.52	20.19	16.32	8.08	7.15	13.98	3.87	4.12	29.15	11.58	7.15	13.96	8.25	6.77	14.10	2.75	3.82	0.01	0.01	
0.00	36.16	16.36	11.88	52.08	76.96	48.92	12.08	8.59	5.95	8.21	5.76	3.73	35.60	15.79	17.52	8.68	8.19	3.91	9.14	2.94	4.39	0.01	0.00	
0.00	23.96	11.56	9.62	63.72	130.49	67.54	17.16	16.18	6.26	6.00	4.86	2.98	21.43	14.17	7.79	7.28	9.69	6.70	8.91	2.45	3.96	0.01	0.00	
0.00	23.24	8.98	11.26	42.47	87.84	45.32	9.83	4.48	2.54	6.22	3.90	3.10	22.69	10.93	7.45	4.27	11.38	5.82	9.82	2.14	4.16	0.01	0.00	
0.00	18.49	10.38	10.76	46.79	108.17	39.32	15.29	8.38	3.96	6.67	3.27	2.83	14.29	12.42	9.20	6.56	12.40	5.23	8.48	1.37	4.44	0.01	0.00	
0.00	12.92	13.52	10.40	32.19	98.60	27.32	7.82	5.98	2.63	5.76	3.40	2.94	14.35	11.62	9.47	4.50	9.96	5.79	6.99	1.37	3.52	0.01	0.00	
0.00	19.29	14.85	16.38	75.87	97.38	64.67	8.03	10.55	5.56	5.23	4.91	2.88	19.13	12.18	4.96	4.26	8.84	6.04	6.70	2.18	3.71	0.01	0.00	
0.00	15.15	8.83	3.07	26.98	80.11	8.54	8.51	4.42	2.51	6.37	5.48	3.32	18.71	8.12	2.59	5.51	7.08	4.68	7.37	2.62	3.93	0.01	0.00	
0.00	12.84	24.53	26.26	105.61	121.29	141.33	7.71	4.76	1.72	5.60	5.53	2.71	22.49	22.62	4.08	6.05	6.28	4.28	7.22	2.21	3.63	0.00	0.00	
0.00	17.06	20.61	15.86	25.59	122.79	115.71	6.81	4.57	2.65	8.56	3.97	3.50	14.35	21.25	6.47	5.14	6.80	4.16	7.56	1.22	3.11	0.01	0.00	
0.00	52.05	10.60	11.74	139.78	142.25	52.37	7.79	11.74	4.73	7.06	5.55	3.53	30.71	10.63	4.75	6.67	7.05	4.22	8.52	0.64	2.93	0.00	0.00	
0.00	19.12	11.81	10.85	63.10	116.00	31.18	6.81	5.95	4.47	6.34	3.89	3.22	16.42	8.58	7.91	4.57	7.57	3.76	9.68	0.87	3.41	0.00	0.00	
0.00	24.84	10.09	9.69	51.42	110.17	50.37	13.07	8.81	5.96	10.91	4.43	3.62	19.21	10.20	7.70	5.67	7.67	4.32	11.32	1.61	4.03	0.01	0.00	
0.00	10.93	31.19	16.75	31.59	146.67	38.92	11.74	27.41	10.83	12.42	6.99	3.48	13.55	15.38	10.30	8.07	8.25	5.93	12.91	2.01	4.60	0.01	0.00	
0.00	31.34	22.99	8.84	61.66	187.73	45.46	25.13	21.28	8.07	15.32	6.16	3.67	39.52	16.57	5.72	8.05	7.90	6.75	15.03	2.30	4.57	0.01	0.00	
0.00	16.25	13.95	9.25	34.45	79.18	35.55	13.87	8.27	4.88	20.66	7.48	2.71	25.02	17.89	6.55	9.90	7.88	6.50	17.33	2.15	5.23	0.01	0.00	
0.00	32.56	11.70	14.26	62.63	111.57	44.40	12.09	7.35	4.29	21.45	7.73	3.07	30.51	19.41	15.33	13.33	9.10	5.68	19.99	1.89	6.47	0.01	0.00	
0.00	48.09	20.82	21.07	42.90	97.98	49.89	12.02	23.08	10.18	27.43	9.00	4.21	36.25	12.49	20.43	12.74	17.69	5.98	24.20	1.83	5.60	0.01	0.02	
0.00	47.84	24.42	11.42	91.57	67.05	24.76	12.68	12.86	8.65	37.40	4.83	4.88	37.83	17.72	16.32	17.00	22.57	8.84	24.24	2.89	4.51	0.01	0.03	
0.00	45.86	22.17	15.94	83.82	111.91	51.75	11.09	12.21	5.34	37.57	8.60	5.06	25.55	18.30	19.68	21.42	17.83	12.30	17.84	3.71	4.52	0.01	0.04	
0.00	27.96	24.48	11.86	88.59	108.66	30.89	17.15	14.86	7.46	22.99	10.58	5.03	37.68	15.70	8.17	24.55	7.88	12.28	13.71	3.45	4.27	0.02	0.05	
0.00	27.88	19.75	11.16	49.76	93.46	36.35	14.24	14.17	9.89	12.65	9.65	2.62	24.87	10.32	6.13	27.36	4.20	11.58	5.68	3.76	1.21	0.01	0.03	
0.00	25.45	8.37	5.73	50.96	62.42	41.25	11.34	11.23	6.50	7.25	8.04	0.79	29.32	11.85	4.69	19.90	4.76	12.53	1.11	4.29	0.30	0.00	0.06	
0.00	35.75	13.66	10.80	84.63	117.53	50.12	13.63	8.73	5.48	7.59	7.04	1.29	40.02	7.34	9.75	12.99	4.91	14.37	0.98	4.59	0.37	0.01	0.03	
0.00	14.58	6.61	5.39	37.89	79.89	15.75	7.99	6.46	4.01	4.59	1.51	0.62	15.46	6.88	5.69	10.71	3.55	15.14	0.71	4.19	0.32	0.00	0.02	
0.00	19.92	6.09	4.68	57.79	114.69	31.57	8.68	8.84	2.52	6.90	4.50	0.86	25.71	6.21	4.33	8.47	4.24	15.63	0.27	4.34	0.24	0.00	0.01	
0.00	13.95	8.00	6.05	55.70	99.81	19.80	11.28	5.95	2.46	6.72	3.65	0.81	22.02	6.98	5.20	7.34	3.64	16.23	0.27	4.53	0.22	0.00	0.01	
0.00	20.88	8.13	4.59	46.12	71.49	8.91	4.26	5.50	3.91	8.22	1.62	0.47	14.10	4.33	5.51	7.12	2.55	17.79	0.18	3.99	0.12	0.01	0.01	
0.00	13.03	9.51	8.73	68.23	130.05	28.90	10.52	3.55	3.60	10.43	3.87	0.83	18.69	4.76	7.45	5.78	2.44	18.43	2.52	4.14	1.10	0.01	0.01	
0.00	17.95	9.82	5.10	99.84	128.86	13.18	8.80	4.49	3.63	13.71	4.33	1.07	27.54	6.35	4.36	9.44	5.36	17.46	5.12	4.42	1.05	0.01	0.01	
0.00	20.52	14.43	5.99	77.35	103.35	30.67	5.64	7.59	3.56	13.27	4.70	2.04	26.85	9.80	3.54	8.08	6.07	16.55	6.58	4.61	1.72	0.00	0.02	
0.00	21.53	8.14	16.67	123.42	39.09	56.84	7.87	9.42	3.77	10.68	3.97	2.21	27.72	13.38	15.50	7.17	5.13	13.84	9.22	4.43	1.56	0.01	0.01	
0.00	10.72	5.06	7.17	64.19	104.71	24.37	8.12	13.00	4.42	8.93	3.12	2.91	18.38	10.07	3.52	7.97	5.61	11.11	12.31	4.09	3.44	0.00	0.01	
0.00	18.67	6.31	9.28	73.42	101.23	34.02	9.73	14.18	4.94	11.59	7.12	4.23	34.47	12.64	6.23	9.03	8.60	10.36	13.53	3.70	3.71	0.01	0.00	
0.00	17.87	9.26	7.57	38.42	59.05	37.37	7.43	13.39	3.69	6.70	9.28	4.16	20.36	14.76	3.85	7.69	10.48	10.24	15.81	2.10	4.57	0.00	0.00	
0.00	23.66	10.79	5.21	70.26	93.84	18.27	13.67	9.83	1.57	11.00	12.43	2.80	29.90	9.46	4.01	7.29	13.03	14.40	17.28	2.18	4.22	0.01	0.01	
0.00	15.34	8.70	8.03	48.54	64.89	17.49	17.37	6.23	1.18	6.75	13.67	5.17	17.53	10.31	4.09	9.14	10.61	15.42	15.34	2.81	3.87	0.02	0.00	
0.00	21.13	21.70	12.52	50.17	59.50	45.91	14.79	6.44	1.84	4.40	15.42	5.28	16.35	11.17	7.66	7.51	9.72	13.49	13.93	3.21	3.31	0.03	0.00	
0.00	20.26	11.50	7.31	60.88	116.07	28.89	11.19	3.24	1.70	9.87	9.90	5.37	21.47	4.42	5.49	6.53	10.66	6.14	13.86	2.35	3.24	0.02	0.00	
0.00	7.72	7.98	7.34	38.57	85.25	31.07	5.54	3.26	2.18	5.96	4.91	6.50	19.69	9.93	3.34	2.64	7.73	1.50	12.80	1.74	3.78	0.03	0.00	
0.00	12.75	8.03	9.76	39.22	89.63	16.06	8.05	1.99	1.34	6.09	3.70	6.32	22.21	6.33	7.45	5.48	6.94	0.26	11.95	0.19	3.17	0.01	0.00	
0.00	9.83	5.59	7.39	60.05	132.54	19.04	7.70	2.13	0.68	9.39	4.30	6.14	19.40	6.32	6.38	5.41	6.82	0.28	12.08	0.11	3.15	0.01	0.00	
0.00	17.23	11.29	8.26	67.03	81.16	26.47	6.69	10.26	2.71	12.36	4.19	5.41	23.70	5.43	5.48	5.95	7.11	0.37	11.56	0.55	3.24	0.01	0.00	
0.00	18.28	7.13	5.21	37.59	74.31	25.38	8.14	8.54	2.54	10.39	5.37	5.20	21.27	6.63	1.66	4.96	9.01	0.80	11.65	0.32	3.21	0.03	0.00	
0.00	9.82	11.79	5.70	35.92	84.98	19.50	6.98	5.79	0.74	6.35	6.23	3.61	13.95	6.14	5.43	4.41	10.48	0.81	10.54	0.28	3.92	0.03	0.00	
0.00	14.12	20.02	3.93	42.06	110.56	29.86	11.74	11.54	2.85	6.34	11.59	2.99	13.43	11.49	5.01	2.53	11.60	0.91	8.80	1.39	4.56	0.04	0.00	
0.00	26.73	16.60	9.19	69.52	138.15	36.41	22.78	11.60	6.45	11.16	12.00	3.78	27.60	10.60	7.26	5.54	12.06	3.52	11.28	1.51	4.54	0.04	0.00	
0.00	35.87	25.55	9.91	50.59	190.12	30.49	26.60	12.87	8.54	15.99	22.88	5.40	27.02	16.30	7.52	18.85	13.14	7.63	15.88	1.61	3.74	0.06	0.01	
0.00	29.34	13.23	13.50	72.65	91.07	40.93	22.35	14.36	10.72	8.60	9.64	1.49	31.37	10.42	10.09	26.52	9.14	15.87	19.35	3.36	2.81	0.03	0.01	
0.00	24.14	20.87	7.48	62.91	115.97	45.85	20.52	6.21	7.80	9.33	15.96	4.92	23.44	13.48	5.89	25.30	7.01	21.62	16.79	4.22	1.90	0.04	0.02	
0.00	25.61	17.53	9.27	38.82	98.87	60.90	23.85	8.94	8.83	17.73	3.98	5.00	19.16	9.77	6.51	16.99	15.37	22.04	10.85	5.28	1.26	0.01	0.03	
0.00	32.09	15.71	9.51	115.56	102.39	60.20	25.03	4.99	6.88	7.75	10.20	6.64	24.02	13.22	11.81	14.22	16.78	20.11	7.75	5.88	1.25	0.00	0.06	
0.00	61.93	56.26	26.63	76.00	151.06	51.63	16.49	8.22	9.54	16.16	11.83	5.06	57.36	32.54	22.70	13.99	11.50	18.19	7.73	5.15	2.13	0.00	0.01	
0.00	42.52	18.77	11.29	78.65	101.32	64.29	21.52	4.08	6.63	15.50	6.59	4.23	31.97	12.34	12.68	11.41	24.28	15.03	7.15	3.89	3.04	0.00	0.05	
0.00	40.96	56.69	52.24	900.00	832.38	88.84	23.01	6.98	6.68	15.25	12.04	5.09	128.18	23.14	11.70	9.38	10.57	12.59	7.88	2.83	2.91	0.01	0.01	
0.00	56.21	51.91	45.09	792.47	608.91	64.69	20.19	7.19	3.82	17.69	5.27	3.83	60.33	53.72	11.49	7.21	14.78	12.69	7.76	1.89	2.57	0.01	0.05	
0.00	46.28	75.38	13.43	337.77	308.08	95.98	17.82	6.84	7.19	15.35	15.40	4.73	80.12	39.48	13.59	6.31	6.26	12.52	8.22	1.87	2.35	0.01	0.02	
