gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
14.00	-57.43	-6.62	-10.39	78.33	27.02	7.91	-23.72	-25.01	-1.06	-10.81	-9.68	0.93	-15.75	1.89	-5.82	-8.83	-4.81	-16.39	-17.17	-9.17	0.06	0.03	0.03	
15.00	-58.85	-16.33	-10.77	52.65	-30.09	-33.24	-25.29	-23.93	-1.04	-14.78	-11.93	1.57	-17.59	-11.98	-3.53	-7.26	-3.81	-15.18	-16.02	-9.43	-0.28	0.03	0.03	
16.00	-55.14	-15.55	-0.06	24.95	21.93	21.13	-27.09	-26.91	-0.79	-15.78	-10.75	1.57	-8.55	-6.99	3.83	-6.38	-2.64	-13.98	-14.91	-9.68	-0.57	0.03	0.03	
17.00	-55.87	-14.50	0.41	66.49	-81.54	20.34	-24.07	-26.20	-0.00	-15.24	-13.00	1.98	-21.15	-8.29	2.64	-5.05	-1.15	-12.99	-14.02	-9.72	-0.90	0.03	0.03	
18.00	-27.39	-8.53	-8.06	33.21	23.04	10.58	-27.72	-26.95	0.53	-14.89	-13.29	2.07	14.13	-2.35	-2.58	-3.72	-0.78	-12.02	-12.95	-9.85	-1.38	0.03	0.03	
19.00	-31.39	-8.00	-0.02	-24.31	-123.91	15.43	-31.85	-24.58	1.43	-20.30	-13.09	2.20	5.43	-3.23	2.74	-2.61	-0.29	-11.28	-12.22	-9.87	-1.96	0.03	0.03	
20.00	-19.00	-0.00	-2.65	-7.28	20.20	-8.35	-33.77	-24.93	2.30	-22.05	-14.51	2.98	32.15	1.95	2.41	-0.31	1.44	-10.67	-11.89	-10.14	-2.44	0.03	0.03	
21.00	6.04	3.48	-9.55	-44.24	-26.96	-14.94	-38.47	-24.41	2.71	-21.00	-13.56	3.19	50.03	5.25	1.09	1.71	3.13	-10.37	-11.93	-10.64	-2.75	0.03	0.03	
22.00	-5.04	2.98	-4.10	-17.75	-30.48	-31.51	-34.18	-22.01	3.75	-29.05	-14.11	4.58	43.76	4.23	-1.97	5.30	6.20	-10.30	-12.40	-11.23	-2.96	0.03	0.03	
23.00	7.77	-3.54	-7.54	-92.95	-19.87	-51.81	-39.88	-22.57	4.90	-33.27	-12.34	4.95	62.57	2.75	-1.33	9.40	9.21	-10.77	-13.22	-11.52	-3.19	0.03	0.03	
24.00	16.34	-11.86	-7.78	-44.76	-66.65	28.41	-43.50	-24.16	6.88	-31.32	-10.31	5.60	68.99	-3.87	-1.19	14.13	13.17	-11.64	-14.48	-11.64	-3.47	0.03	0.03	
25.00	8.14	6.97	-11.41	13.48	-2.97	-65.67	-43.18	-19.14	7.49	-33.87	-10.83	6.19	70.63	12.60	0.20	18.74	17.48	-12.94	-16.18	-11.82	-3.52	0.03	0.03	
26.00	30.96	2.57	-25.04	149.53	-57.72	-3.76	-47.55	-22.92	9.56	-36.40	-6.96	5.90	107.09	20.45	-0.57	23.96	21.24	-14.62	-18.20	-12.13	-3.46	0.03	0.03	
27.00	-42.73	2.46	8.53	-206.30	24.82	17.00	-53.11	-17.99	10.26	-44.06	-10.49	6.59	25.66	0.16	-3.62	28.22	25.41	-16.62	-20.77	-12.26	-3.43	0.03	0.03	
28.00	-5.84	-8.37	2.57	2.29	49.47	66.06	-51.23	-22.19	11.68	-47.56	-7.60	6.58	79.80	1.87	1.53	33.60	29.28	-18.80	-23.24	-12.33	-3.33	0.03	0.03	
29.00	-8.60	-28.93	4.20	214.86	-39.66	225.20	-55.24	-24.89	13.05	-53.88	-2.41	6.13	94.69	-7.96	-0.37	36.04	33.50	-21.07	-26.03	-12.21	-3.22	0.03	0.03	
30.00	-6.76	11.88	-8.64	-234.40	24.06	-201.45	-59.78	-13.75	13.99	-58.63	-16.21	6.55	77.01	22.51	1.33	40.09	36.65	-23.46	-29.18	-11.97	-3.03	0.03	0.03	
31.00	-14.23	-15.67	7.58	-90.67	-42.94	-77.14	-61.23	-12.30	14.07	-66.52	-11.04	5.58	82.91	0.25	5.38	43.24	40.29	-26.07	-32.26	-11.60	-2.58	0.03	0.03	
32.00	60.99	36.25	-39.00	242.93	-130.15	199.21	-65.31	-21.17	15.80	-63.20	-5.41	7.46	170.49	66.02	-1.23	45.58	47.98	-28.58	-34.74	-11.27	-2.20	0.03	0.04	
33.00	21.63	23.94	-22.67	114.70	-234.45	112.49	-69.83	-13.52	16.09	-70.68	-7.24	6.09	124.11	54.10	1.76	48.99	51.66	-31.11	-37.79	-10.88	-1.60	0.03	0.04	
34.00	114.36	-67.52	-16.94	480.66	-205.48	374.71	-66.41	-23.75	19.07	-85.32	2.30	3.08	260.14	6.74	1.60	53.02	53.25	-33.57	-40.85	-10.68	-0.88	0.03	0.04	
35.00	-45.08	66.26	31.99	-265.75	289.58	16.48	-75.21	-4.27	17.56	-65.88	-21.93	5.66	64.62	61.27	2.76	54.53	58.56	-36.25	-43.81	-10.13	-0.74	0.03	0.03	
36.00	52.08	-26.93	50.98	439.46	-318.73	656.18	-88.76	-11.47	17.74	-85.59	-10.37	3.89	212.34	-2.34	3.51	57.49	60.89	-38.92	-46.34	-9.72	-0.10	0.03	0.04	
37.00	98.97	-12.29	4.39	651.77	-380.01	717.37	-91.81	-20.41	20.86	-84.49	-3.61	1.15	274.05	35.29	3.99	60.27	66.24	-41.38	-48.49	-9.84	0.75	0.03	0.04	
38.00	69.05	-54.94	10.07	343.03	-111.18	383.36	-90.84	-12.00	21.30	-88.84	-9.21	-1.12	234.58	5.66	4.03	64.28	66.21	-43.65	-50.88	-9.79	1.57	0.03	0.03	
39.00	30.96	-41.94	3.47	102.10	-16.26	65.65	-94.81	-4.77	21.49	-86.70	-18.00	-1.98	191.09	12.74	2.13	67.23	67.45	-45.60	-52.76	-9.58	2.30	0.03	0.03	
40.00	51.96	-31.88	-6.50	49.40	93.22	-34.77	-97.35	-1.14	21.06	-87.62	-20.37	-3.01	215.25	27.22	1.61	69.99	69.67	-47.66	-54.64	-9.26	2.93	0.03	0.03	
41.00	-5.75	-29.46	-9.79	14.91	-80.39	3.38	-104.85	1.67	21.24	-88.99	-18.93	-3.86	146.53	21.63	-3.34	72.38	72.19	-49.67	-56.63	-9.05	3.44	0.03	0.03	
42.00	32.93	0.13	-6.21	-20.54	71.33	-13.91	-105.79	3.58	21.56	-88.53	-24.04	-4.88	191.43	60.44	4.89	75.10	74.52	-51.60	-58.63	-8.93	4.02	0.03	0.03	
43.00	23.85	-14.61	-6.25	-56.64	-20.73	-19.91	-109.81	5.04	21.52	-89.83	-24.27	-6.28	182.65	45.36	1.91	77.99	77.12	-53.56	-60.43	-8.62	4.71	0.03	0.03	
44.00	25.92	-2.97	-7.15	16.43	11.56	5.24	-114.13	8.72	22.23	-90.42	-22.51	-6.92	190.27	57.47	2.61	80.46	79.46	-55.46	-61.92	-8.29	5.29	0.03	0.03	
45.00	25.53	-16.10	-6.97	-33.62	-9.96	7.49	-114.77	10.50	21.95	-93.92	-25.12	-7.67	193.24	49.08	0.04	83.13	81.67	-57.06	-63.21	-8.09	5.76	0.03	0.03	
46.00	17.83	-29.31	0.98	-16.43	-45.38	34.81	-117.38	10.78	22.40	-101.66	-35.42	-5.40	196.62	41.21	-2.20	85.34	84.62	-58.37	-64.48	-8.01	6.09	0.04	0.03	
47.00	16.63	-9.21	-16.11	-31.25	13.34	24.16	-121.27	13.51	22.26	-93.02	-17.13	-10.94	189.58	53.59	0.08	87.28	85.69	-59.79	-65.67	-7.79	6.43	0.03	0.03	
48.00	23.72	-21.85	-9.55	-15.04	-10.90	-12.21	-122.54	16.26	22.55	-94.01	-21.78	-10.45	200.76	46.01	-1.15	89.13	88.13	-60.91	-66.78	-7.74	6.73	0.03	0.03	
49.00	22.51	-12.80	-11.51	-30.17	-8.64	-2.93	-123.35	16.79	22.01	-94.60	-22.34	-11.07	198.00	55.55	0.06	90.40	89.13	-61.59	-67.27	-7.70	6.97	0.03	0.03	
50.00	28.04	-2.14	-16.78	-28.65	-14.84	-17.63	-124.40	18.69	21.44	-88.83	-13.53	-14.49	198.86	61.53	2.70	90.62	88.64	-61.87	-67.16	-7.36	7.23	0.03	0.03	
51.00	16.67	-8.72	-13.23	-29.39	-18.56	-11.27	-124.30	19.05	21.05	-89.19	-15.32	-14.04	189.90	54.17	-0.08	89.66	87.85	-61.94	-66.73	-6.80	7.36	0.03	0.03	
52.00	13.90	-14.44	-6.48	-10.58	-26.13	5.68	-122.25	18.61	20.26	-93.58	-22.14	-11.22	189.69	49.74	0.77	87.99	87.53	-61.80	-66.12	-6.25	7.59	0.03	0.03	
53.00	17.19	-18.69	-7.97	-0.80	-41.39	17.02	-120.17	17.87	20.12	-92.09	-17.38	-11.79	188.98	43.30	1.04	85.84	85.62	-61.32	-65.15	-5.77	7.81	0.03	0.03	
54.00	11.25	-13.43	-8.96	-16.87	-43.16	4.45	-119.64	17.66	19.68	-87.96	-16.34	-12.88	177.77	46.31	1.77	82.95	83.07	-60.42	-63.64	-5.60	7.88	0.03	0.03	
55.00	15.26	-16.54	-7.45	-38.17	-51.40	-12.92	-117.99	17.29	19.21	-84.86	-16.83	-12.85	176.06	45.34	-1.43	79.88	80.74	-59.33	-61.90	-5.63	7.82	0.03	0.03	
56.00	21.45	-2.74	-10.36	-13.36	15.01	20.45	-115.20	14.28	18.99	-83.63	-13.78	-11.31	181.56	52.55	2.68	76.45	78.44	-58.31	-60.07	-5.62	7.58	0.03	0.03	
57.00	21.00	-2.96	-7.75	-0.29	-22.09	7.03	-114.12	13.68	19.27	-80.55	-12.01	-11.29	175.59	49.68	4.31	73.41	75.76	-57.12	-58.19	-5.69	7.23	0.03	0.03	
58.00	9.76	-21.10	-10.17	-44.88	-61.82	-76.63	-114.06	15.56	18.96	-78.00	-13.29	-10.71	160.39	36.26	-3.14	69.89	72.95	-55.73	-56.29	-5.54	6.80	0.03	0.03	
59.00	7.84	-12.83	-7.88	7.87	50.83	27.08	-108.78	10.69	19.12	-75.45	-7.08	-9.44	157.29	34.76	-0.17	67.02	70.58	-54.03	-54.23	-5.64	6.25	0.03	0.03	
60.00	4.77	0.52	-15.87	-31.19	0.91	-38.36	-107.40	12.11	18.68	-73.46	-6.27	-8.77	143.10	47.71	1.75	64.53	68.48	-52.31	-52.13	-5.96	5.85	0.03	0.03	
61.00	-33.46	9.51	-45.50	-442.50	205.29	-496.50	-99.06	17.30	17.56	-67.95	-15.62	-6.76	68.61	63.10	-2.63	61.62	65.84	-50.42	-49.88	-6.44	5.17	0.03	0.03	
62.00	-10.51	-7.29	-19.65	-94.97	10.19	-97.77	-102.51	8.51	19.87	-68.08	-6.20	-7.68	115.63	38.63	-4.54	59.35	64.21	-48.15	-47.57	-7.04	4.64	0.03	0.03	
63.00	-27.15	0.63	-28.83	-211.92	35.76	-171.21	-98.92	6.98	20.12	-64.94	-5.73	-6.66	85.14	41.27	-2.78	56.80	62.30	-46.12	-45.25	-7.33	3.90	0.03	0.03	
64.00	33.01	-9.84	10.83	-88.58	-36.76	-139.64	-98.91	8.54	18.29	-65.46	-12.18	-3.01	159.15	25.44	6.38	54.09	59.91	-43.97	-42.70	-7.33	2.90	0.03	0.03	
65.00	-18.20	-7.28	-25.66	-272.44	46.47	-222.17	-94.28	4.03	19.83	-63.01	-9.07	-3.81	87.50	34.11	1.33	52.02	58.04	-41.36	-40.17	-7.59	2.39	0.03	0.03	
66.00	-25.96	9.21	30.84	162.02	-380.94	419.82	-97.11	-6.86	20.54	-61.72	-4.35	-1.75	90.61	18.25	-1.55	50.24	56.48	-38.50	-37.40	-8.08	1.78	0.03	0.03	
67.00	-98.40	117.96	25.94	-139.38	374.20	-131.52	-86.93	3.26	17.90	-48.38	-18.99	2.04	-0.92	97.48	6.18	47.40	56.18	-35.86	-34.64	-8.58	0.94	0.03	0.03	
68.00	-183.99	22.91	58.25	-216.68	863.63	-359.21	-67.60	-0.30	19.32	-49.56	-20.94	0.53	-63.40	8.49	-4.22	47.21	48.97	-32.95	-32.38	-9.11	0.52	0.04	0.02	
69.00	253.12	78.43	-81.36	993.91	-718.95	883.89	-89.66	-35.01	20.69	-57.72	20.01	3.34	385.67	152.82	11.07	43.35	54.19	-30.18	-28.47	-9.48	-0.34	0.03	0.05	
70.00	28.97	3.46	-10.40	2.98	27.33	23.98	-80.64	-19.71	21.09	-52.61	-7.98	3.12	140.56	26.15	3.58	42.20	45.94	-27.35	-26.70	-9.96	-0.81	0.03	0.03	
71.00	129.48	31.59	-52.46	633.73	-376.02	587.50	-80.64	-36.91	22.03	-49.08	9.14	4.50	249.92	87.24	-9.57	38.84	46.15	-24.58	-23.80	-10.51	-1.39	0.03	0.04	
72.00	17.78	0.04	-5.79	0.20	-14.98	21.13	-72.71	-24.38	20.05	-51.87	-9.60	5.59	118.61	20.06	3.39	36.57	38.44	-21.89	-21.67	-10.65	-1.89	0.03	0.03	
73.00	2.90	-6.54	-5.13	-24.77	-73.57	-6.42	-68.44	-25.63	19.49	-51.52	-11.67	6.38	94.94	12.14	1.38	33.71	34.51	-18.96	-19.15	-10.92	-2.49	0.03	0.03	
74.00	11.63	-3.21	-10.06	-42.09	18.44	-12.89	-66.70	-29.82	18.58	-48.28	-13.29	7.18	106.58	15.53	-0.57	30.16	31.21	-16.20	-16.88	-11.19	-2.86	0.03	0.03	
75.00	11.83	-4.19	-8.13	-46.34	-62.28	-7.62	-61.73	-29.23	15.99	-44.97	-14.13	7.93	92.58	11.31	-0.62	25.85	28.40	-13.80	-14.90	-11.18	-2.99	0.03	0.03	
76.00	15.31	1.46	-6.97	-32.36	26.90	7.88	-54.04	-32.41	14.89	-40.36	-15.13	8.38	91.35	15.54	0.17	22.29	25.16	-11.58	-13.10	-11.20	-2.90	0.03	0.03	
77.00	-7.08	-9.99	-2.24	-51.04	-58.75	-10.13	-48.78	-32.54	12.87	-41.12	-15.86	8.35	62.32	3.86	3.16	18.87	21.91	-9.61	-11.51	-10.92	-2.74	0.03	0.03	
78.00	42.64	19.55	-13.29	141.74	-18.22	111.46	-48.51	-34.87	11.08	-28.94	-16.39	8.06	115.51	32.77	5.53	14.74	19.60	-7.96	-10.03	-10.53	-2.90	0.03	0.03	
79.00	9.47	3.09	-12.56	249.07	-138.22	113.14	-46.37	-33.10	9.14	-25.02	-16.28	7.30	77.08	13.77	3.72	10.81	15.72	-6.72	-8.99	-9.99	-2.85	0.03	0.04	
80.00	-9.81	-4.84	-7.89	-46.77	-43.43	-6.89	-36.85	-32.42	8.03	-28.99	-18.31	6.72	41.70	6.04	-0.58	9.53	11.91	-5.81	-8.20	-9.62	-2.51	0.03	0.04	
81.00	-17.64	1.94	-8.49	-26.95	-27.43	-21.05	-35.11	-33.38	6.49	-26.85	-20.91	6.47	35.68	11.38	2.61	7.18	9.57	-5.35	-7.69	-9.28	-2.40	0.03	0.03	
82.00	-24.39	-3.82	-5.26	-5.28	-30.28	-14.26	-31.07	-33.58	5.11	-22.08	-23.50	6.01	22.56	4.43	2.79	5.34	9.11	-5.02	-7.30	-8.86	-2.31	0.03	0.03	
83.00	-32.43	-4.25	-4.03	5.41	-14.67	4.82	-25.72	-33.55	4.07	-19.76	-21.88	4.47	11.08	5.04	1.58	4.10	6.00	-4.85	-7.03	-8.46	-2.18	0.03	0.03	
84.00	-23.61	-3.66	-6.92	-6.34	-47.18	-9.33	-25.18	-31.91	2.87	-16.35	-22.50	3.83	11.91	3.45	0.09	2.68	4.22	-4.83	-7.14	-8.18	-2.12	0.03	0.03	
85.00	-46.20	1.26	-3.93	-1.27	25.24	22.34	-24.66	-33.06	2.15	-17.32	-20.14	2.44	1.25	10.92	1.22	1.67	0.60	-4.95	-7.24	-8.05	-2.12	0.03	0.03	
86.00	-45.98	-10.06	-3.60	7.89	6.95	8.15	-23.86	-34.83	1.17	-13.86	-19.12	0.98	-3.68	2.03	3.01	0.80	-0.78	-5.03	-7.56	-8.21	-1.99	0.03	0.03	
87.00	-46.08	-1.57	-4.88	40.84	-7.87	1.73	-21.05	-31.53	0.08	-11.38	-19.59	0.39	-9.01	5.68	1.25	-0.55	-2.34	-5.11	-7.97	-8.55	-1.89	0.03	0.03	
88.00	-30.38	-21.29	-8.62	-9.53	-28.33	-29.78	-22.60	-29.82	-0.94	-10.56	-16.86	-0.11	3.80	-9.41	-2.34	-1.87	-2.42	-5.44	-8.69	-8.79	-1.55	0.03	0.03	
89.00	-60.66	6.55	-5.01	53.84	51.06	10.98	-20.23	-28.83	-1.64	-10.33	-17.34	0.19	-14.98	11.21	1.92	-1.84	-3.22	-6.11	-9.47	-8.83	-1.16	0.03	0.03	
90.00	-35.21	-15.87	-8.32	-13.99	2.41	-12.32	-21.25	-28.81	-1.44	-9.84	-14.16	0.08	3.56	-4.56	-2.93	-3.46	-3.38	-6.88	-10.57	-8.81	-0.77	0.03	0.03	
91.00	-19.23	-24.92	-9.59	6.17	62.16	-27.80	-17.21	-30.06	-2.00	-7.33	-14.15	0.16	17.28	-12.72	-4.36	-3.63	-4.45	-7.48	-11.54	-9.07	-0.47	0.03	0.03	
92.00	-65.06	-1.86	-3.15	51.44	-71.87	10.62	-18.34	-25.66	-2.36	-9.70	-11.21	-0.02	-29.18	4.98	1.96	-5.23	-5.61	-8.33	-12.81	-9.36	-0.12	0.03	0.03	
93.00	-39.14	-9.09	-9.09	5.29	34.67	3.00	-20.97	-28.17	-3.34	-6.74	-11.46	-0.50	5.18	2.73	-2.21	-5.87	-5.81	-9.25	-14.15	-9.82	0.15	0.03	0.03	
94.00	-6.35	-3.19	-2.25	-2.54	-43.54	-11.64	-15.32	-26.69	-3.39	-7.56	-10.86	-0.54	23.07	4.50	3.92	-6.36	-7.46	-10.50	-15.90	-10.10	0.68	0.03	0.03	
95.00	-21.38	-9.65	-2.97	22.98	7.76	-2.39	-15.41	-27.83	-3.85	-9.36	-10.79	-1.05	20.21	1.01	-0.14	-6.80	-8.03	-11.75	-17.45	-10.39	1.23	0.03	0.03	
96.00	-27.59	-8.21	-10.00	11.32	-130.80	-16.10	-17.02	-25.66	-4.09	-8.59	-11.19	-0.66	4.45	1.74	-4.36	-8.31	-7.78	-13.09	-19.16	-10.50	1.71	0.03	0.03	
97.00	-27.30	-6.83	-5.77	22.88	-4.83	-6.57	-16.79	-29.33	-4.35	-7.44	-11.79	-0.32	18.52	5.32	1.09	-8.25	-7.41	-14.16	-20.33	-10.62	1.98	0.03	0.03	
98.00	-25.01	-16.35	-5.01	-4.39	-71.31	-16.80	-13.83	-29.14	-4.68	-10.78	-11.96	-0.33	15.67	-1.68	-1.90	-8.40	-6.70	-15.19	-21.17	-10.70	2.03	0.03	0.03	
99.00	-26.95	-17.69	-0.53	-7.48	-79.60	9.37	-16.44	-30.40	-4.60	-6.35	-14.05	-1.02	12.50	-2.80	0.09	-9.69	-4.79	-15.76	-21.52	-10.80	1.82	0.04	0.03	
100.00	-41.76	-4.90	-8.02	-78.89	29.51	-2.62	-20.26	-30.07	-4.73	-6.72	-13.95	0.16	16.87	8.34	3.11	-9.13	-6.29	-16.41	-21.70	-10.74	1.66	0.03	0.04	
