gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.81	1.12	2.47	0.06	0.01	0.01	0.99	1.58	1.52	16.28	1.64	3.61	0.00	1.66	0.96	1.41	2.25	2.76	2.81	0.00	0.79	0.94	1.79	
0.00	0.90	1.25	2.41	0.06	0.01	0.01	1.39	1.79	1.22	14.06	1.66	4.16	0.00	1.64	0.87	1.43	4.25	3.46	3.03	0.00	0.87	1.24	1.55	
0.00	0.85	0.99	2.10	0.06	0.02	0.01	1.93	1.54	1.46	9.18	1.64	3.00	0.00	1.94	0.92	1.85	6.53	3.64	3.91	0.00	0.86	1.42	1.04	
0.00	0.65	0.75	1.84	0.07	0.02	0.01	2.95	0.73	2.06	6.59	1.01	1.25	0.00	2.28	2.07	2.36	8.81	3.43	4.67	0.00	0.67	1.78	1.05	
0.00	0.46	1.47	1.57	0.07	0.03	0.01	4.81	1.09	1.73	10.50	2.18	2.60	0.00	2.91	3.38	2.45	11.12	2.67	4.71	0.00	0.56	2.31	1.63	
0.00	0.58	2.05	1.47	0.07	0.04	0.01	6.68	1.88	1.23	15.89	3.94	2.80	0.00	3.62	4.16	2.29	12.84	1.23	4.36	0.00	0.58	2.60	2.21	
0.00	0.85	2.24	1.59	0.07	0.04	0.01	7.52	2.09	0.82	17.73	6.21	2.47	0.00	3.93	4.08	2.15	13.19	2.59	3.56	0.00	0.69	2.52	2.49	
0.00	0.94	1.94	1.76	0.07	0.04	0.01	7.38	1.55	1.08	17.42	8.11	1.78	0.00	3.03	3.10	2.60	11.55	3.71	3.04	0.00	0.79	2.03	2.39	
0.00	1.15	1.56	1.89	0.07	0.05	0.01	6.66	1.18	1.37	15.35	8.21	1.44	0.00	2.22	2.19	3.05	9.33	3.14	3.07	0.00	0.93	1.46	2.00	
0.00	1.32	1.47	1.84	0.06	0.05	0.01	6.17	1.22	1.45	13.56	7.71	1.31	0.00	2.07	1.72	2.68	7.60	2.20	2.58	0.00	1.06	1.19	1.65	
0.00	1.69	1.18	1.79	0.06	0.05	0.01	5.81	1.36	1.28	11.83	6.63	1.18	0.00	2.37	1.48	2.28	6.30	1.77	2.99	0.00	1.24	1.08	1.29	
0.00	2.11	1.12	1.82	0.06	0.04	0.01	5.42	1.40	1.11	10.25	5.71	1.01	0.00	2.55	1.40	2.14	5.67	1.66	3.92	0.00	1.77	1.34	1.34	
0.00	2.48	0.81	1.75	0.06	0.04	0.01	5.19	1.52	1.11	8.87	5.29	0.80	0.00	2.76	1.24	2.38	5.13	1.97	4.36	0.00	2.59	0.82	1.22	
0.00	2.41	1.20	2.05	0.06	0.04	0.01	5.06	1.45	1.08	7.87	4.33	0.79	0.00	1.59	1.11	2.75	4.26	2.04	4.30	0.00	2.69	0.92	1.45	
0.00	2.41	1.38	2.07	0.05	0.03	0.01	4.64	1.68	1.14	6.79	3.60	0.86	0.00	1.56	1.12	2.44	3.32	1.86	4.23	0.00	2.87	0.84	1.66	
