gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.31	1.53	2.18	0.05	0.02	0.03	3.46	2.12	2.74	8.59	5.74	1.70	0.00	5.24	1.14	3.34	10.02	7.51	3.93	0.00	1.30	2.58	0.94	
0.00	2.66	1.49	1.90	0.05	0.03	0.03	2.46	2.13	2.79	11.26	5.28	1.96	0.00	5.67	1.14	3.61	12.72	10.63	5.31	0.00	2.08	3.01	1.25	
0.00	2.89	1.50	1.80	0.05	0.03	0.03	1.72	2.31	2.81	14.01	4.82	2.02	0.00	5.48	1.24	3.44	12.86	12.21	6.66	0.00	2.64	3.15	1.75	
0.00	2.82	1.56	1.72	0.05	0.03	0.03	1.78	2.54	2.64	15.87	4.51	1.94	0.00	4.91	1.29	3.59	13.21	13.68	7.37	0.00	2.87	2.97	2.24	
0.00	2.61	1.64	1.89	0.05	0.03	0.03	2.25	2.60	2.27	16.33	3.98	1.72	0.00	3.86	1.33	3.26	14.37	13.44	7.51	0.00	2.75	2.43	2.57	
0.00	2.21	1.68	2.19	0.05	0.03	0.03	2.84	2.36	1.62	15.47	3.88	1.64	0.00	3.24	1.61	2.61	16.99	10.78	6.98	0.00	2.20	1.78	2.63	
0.00	1.87	1.51	2.47	0.05	0.03	0.03	3.43	1.91	1.02	13.10	3.04	2.08	0.00	3.67	2.39	2.42	21.83	7.35	6.04	0.00	1.73	1.34	2.75	
0.00	1.72	1.71	2.68	0.04	0.03	0.03	4.65	1.68	1.13	11.71	4.24	2.66	0.00	4.22	3.18	2.84	27.39	5.24	5.38	0.00	2.03	1.57	2.88	
0.00	1.82	1.71	2.82	0.04	0.04	0.03	5.44	1.45	1.49	12.06	6.16	2.44	0.00	4.41	3.62	3.41	31.43	4.49	4.33	0.00	2.45	1.81	2.60	
0.00	2.08	1.13	3.21	0.04	0.05	0.03	5.88	1.40	2.16	12.99	7.88	1.08	0.00	4.17	3.99	3.74	33.11	4.36	3.68	0.00	2.69	1.60	2.40	
0.00	2.29	0.83	3.47	0.04	0.05	0.03	6.35	1.43	2.52	15.35	8.98	3.06	0.00	3.59	3.49	4.33	32.02	4.20	4.22	0.00	3.01	1.36	2.31	
0.00	2.32	1.45	3.45	0.04	0.05	0.03	6.24	1.77	2.58	16.40	10.24	2.91	0.00	3.13	3.20	5.40	28.79	3.72	5.24	0.00	3.06	2.52	1.74	
0.00	2.12	2.23	3.13	0.04	0.05	0.03	6.24	2.52	2.08	16.12	10.59	2.45	0.00	2.92	3.03	6.14	24.77	3.29	5.79	0.00	2.57	3.15	1.59	
0.00	2.34	2.09	3.28	0.04	0.04	0.03	5.35	2.82	2.45	14.14	9.83	2.78	0.00	2.83	2.29	6.20	20.65	3.11	5.87	0.00	2.04	3.33	1.38	
0.00	2.51	1.73	4.09	0.04	0.03	0.02	4.21	2.99	3.21	10.60	7.81	3.24	0.00	2.97	2.11	5.25	16.96	2.98	5.65	0.00	2.01	2.73	1.30	
0.00	2.53	1.58	4.16	0.04	0.03	0.02	3.84	3.04	3.13	8.31	5.91	3.50	0.00	3.30	2.47	3.42	13.94	2.76	4.57	0.00	1.78	2.29	1.47	
0.00	2.55	0.66	4.11	0.04	0.02	0.02	3.19	2.74	3.41	6.60	4.47	3.53	0.00	3.39	3.14	2.21	11.42	3.13	3.72	0.00	1.93	2.40	1.53	
0.00	2.66	0.72	4.15	0.04	0.02	0.02	2.66	2.70	3.40	5.19	3.70	3.55	0.00	3.24	3.22	2.46	9.28	3.61	3.43	0.00	1.84	2.65	1.47	
0.00	2.73	1.33	4.27	0.04	0.02	0.02	2.35	2.53	2.74	4.43	3.16	3.64	0.00	3.21	2.43	3.50	7.63	4.59	3.78	0.00	1.59	1.81	1.70	
0.00	2.71	1.40	4.30	0.05	0.02	0.02	1.99	2.41	2.69	4.10	2.83	3.62	0.00	3.23	2.27	3.98	6.84	8.12	7.80	0.00	1.55	1.92	1.81	
0.00	2.64	1.34	4.27	0.05	0.02	0.02	1.78	2.19	2.66	4.19	2.61	3.50	0.00	3.21	2.36	4.41	6.49	9.35	9.92	0.00	1.55	2.10	1.97	
0.00	2.67	0.91	3.96	0.05	0.02	0.02	1.54	2.14	3.33	4.33	2.52	3.34	0.00	3.18	3.22	4.42	5.78	2.79	1.48	0.00	1.54	3.30	1.80	
0.00	2.69	1.04	3.84	0.05	0.02	0.02	1.60	2.21	3.50	4.73	2.44	3.24	0.00	3.19	3.19	4.60	5.66	2.74	1.69	0.00	1.56	3.47	1.77	
0.00	2.71	1.41	3.94	0.05	0.02	0.02	1.78	2.38	3.17	5.15	2.31	3.31	0.00	3.24	2.56	4.92	5.43	2.79	2.10	0.00	1.56	2.86	1.91	
0.00	2.64	1.82	3.75	0.05	0.02	0.02	1.80	2.56	2.91	5.30	2.28	3.34	0.00	3.11	2.36	5.11	5.08	2.56	2.23	0.00	1.71	1.96	1.93	
0.00	2.60	1.90	3.77	0.05	0.02	0.02	1.90	2.75	2.86	5.42	2.17	3.31	0.00	3.16	2.45	5.16	4.62	2.62	2.14	0.00	1.73	2.01	1.97	
0.00	2.43	2.04	3.84	0.05	0.02	0.02	1.96	2.80	2.72	5.45	2.10	3.24	0.00	3.33	2.53	5.25	4.21	2.82	1.69	0.00	1.73	1.94	2.06	
0.00	2.27	2.19	3.93	0.05	0.02	0.02	2.00	2.82	2.57	5.42	1.99	3.16	0.00	3.53	2.57	5.28	3.80	2.80	1.60	0.00	1.75	1.81	2.08	
0.00	2.11	2.31	3.99	0.05	0.02	0.02	2.03	2.89	2.47	5.36	1.83	3.10	0.00	3.73	2.56	5.17	3.56	2.77	1.82	0.00	1.76	1.75	2.06	
0.00	1.98	2.43	4.07	0.05	0.02	0.02	2.04	2.98	2.44	5.26	1.70	3.01	0.00	3.86	2.54	4.99	3.43	2.79	2.01	0.00	1.77	1.75	2.05	
0.00	1.89	2.51	4.11	0.05	0.02	0.02	2.03	3.05	2.44	5.19	1.55	2.96	0.00	3.92	2.51	4.83	3.25	2.64	2.07	0.00	1.81	1.77	2.02	
0.00	1.84	2.58	4.11	0.06	0.02	0.02	1.99	3.11	2.43	5.08	1.42	2.91	0.00	3.89	2.49	4.71	3.23	2.67	1.99	0.00	1.84	1.76	1.98	
0.00	1.79	2.66	4.12	0.06	0.02	0.02	2.01	3.17	2.46	4.94	1.38	2.93	0.00	3.86	2.46	4.65	3.16	2.67	1.85	0.00	1.83	1.72	1.97	
0.00	1.75	2.70	4.13	0.06	0.02	0.02	1.94	3.17	2.51	4.77	1.33	2.99	0.00	3.75	2.49	4.64	3.26	2.98	2.10	0.00	1.85	1.68	1.99	
0.00	1.72	2.74	4.10	0.06	0.02	0.02	1.89	3.14	2.54	4.57	1.32	3.07	0.00	3.64	2.51	4.69	3.30	3.12	2.31	0.00	1.88	1.63	1.98	
0.00	1.68	2.76	4.05	0.06	0.02	0.02	1.86	3.06	2.55	4.34	1.38	3.13	0.00	3.53	2.52	4.71	3.33	3.10	2.49	0.00	1.87	1.59	1.93	
0.00	1.71	2.82	3.98	0.06	0.01	0.02	1.82	3.03	2.51	4.08	1.45	3.18	0.00	3.40	2.43	4.76	3.33	3.07	2.50	0.00	1.88	1.52	1.83	
0.00	1.76	2.89	3.90	0.06	0.01	0.03	1.95	2.98	2.43	3.89	1.52	3.20	0.00	3.34	2.33	4.85	3.32	3.13	2.47	0.00	1.87	1.46	1.74	
0.00	1.83	2.92	3.79	0.06	0.01	0.03	2.23	2.90	2.38	3.83	1.65	3.15	0.00	3.18	2.22	4.87	3.36	2.99	2.51	0.00	1.92	1.44	1.66	
0.00	1.89	2.97	3.66	0.06	0.01	0.03	2.62	2.78	2.33	3.95	2.00	3.05	0.00	3.09	2.08	4.91	3.59	2.75	2.43	0.00	1.96	1.42	1.62	
0.00	1.99	2.98	3.49	0.06	0.02	0.03	3.17	2.65	2.29	4.33	2.41	2.93	0.00	3.01	1.97	4.85	4.11	2.53	2.50	0.00	2.01	1.47	1.57	
0.00	2.08	2.78	3.75	0.06	0.02	0.03	3.44	2.43	2.64	4.82	2.97	2.79	0.00	2.88	2.20	4.51	5.09	2.48	2.83	0.00	2.11	2.41	1.65	
0.00	2.21	2.64	3.75	0.06	0.02	0.03	3.96	2.34	3.14	5.63	3.67	2.72	0.00	2.64	2.43	4.25	6.68	2.52	2.75	0.00	2.37	3.22	1.66	
0.00	2.33	2.35	3.73	0.06	0.03	0.03	4.32	2.06	4.30	6.49	4.57	2.68	0.00	2.91	3.05	4.19	8.79	2.25	2.88	0.00	2.28	4.61	1.62	
0.00	2.42	2.35	3.49	0.06	0.03	0.04	5.06	1.77	4.43	7.85	5.56	2.78	0.00	3.00	3.23	4.25	11.44	1.92	3.05	0.00	2.53	4.79	1.74	
0.00	2.50	2.35	3.40	0.06	0.03	0.04	5.80	1.41	4.67	9.30	6.73	2.97	0.00	3.37	3.55	4.22	14.62	1.78	3.00	0.00	2.80	5.15	1.88	
0.00	2.43	2.40	3.20	0.06	0.04	0.04	6.54	0.65	5.09	10.73	7.89	3.09	0.00	4.22	4.64	4.11	18.08	1.53	4.39	0.00	3.14	5.51	2.17	
0.00	2.49	2.02	3.40	0.06	0.04	0.05	7.29	0.85	5.38	12.06	9.03	3.20	0.00	4.97	4.06	3.52	21.46	1.90	2.63	0.00	3.37	5.60	2.31	
0.00	2.46	2.16	3.43	0.06	0.04	0.05	7.59	1.15	5.31	12.80	9.90	3.17	0.00	5.83	4.29	3.56	24.62	2.13	2.71	0.00	3.63	5.91	2.72	
0.00	2.66	2.00	3.14	0.06	0.04	0.05	8.64	1.62	4.27	13.58	10.30	2.93	0.00	6.74	3.85	3.30	27.32	2.87	2.63	0.00	3.73	5.36	3.22	
0.00	2.58	2.16	3.54	0.06	0.04	0.06	8.82	1.82	3.65	13.69	10.26	2.74	0.00	7.53	3.21	4.28	28.57	3.01	3.30	0.00	3.85	4.38	3.92	
0.00	2.42	2.26	3.80	0.05	0.03	0.06	8.62	1.93	3.63	13.19	9.93	2.68	0.00	8.10	2.82	4.58	28.86	2.74	3.59	0.00	3.86	4.05	4.21	
0.00	2.35	2.44	4.01	0.05	0.03	0.06	8.18	1.77	3.36	12.32	9.51	2.85	0.00	8.52	2.34	4.71	28.16	4.19	3.54	0.00	3.65	3.74	4.22	
0.00	2.30	2.80	4.12	0.05	0.02	0.07	7.59	1.41	2.72	11.24	9.03	3.42	0.00	8.41	1.96	4.41	25.42	4.32	4.09	0.00	3.26	3.20	4.25	
0.00	2.25	2.98	4.15	0.05	0.01	0.07	6.73	1.20	1.99	9.67	8.45	4.16	0.00	7.97	2.02	3.81	22.19	4.39	4.46	0.00	2.80	2.88	4.11	
0.00	2.16	3.01	4.13	0.05	0.01	0.07	5.74	1.22	1.36	7.82	7.94	4.65	0.00	7.19	2.05	3.32	18.89	4.94	4.47	0.00	2.38	2.73	3.74	
0.00	2.00	2.98	4.00	0.05	0.01	0.07	4.81	1.46	1.43	6.11	7.56	4.97	0.00	6.11	1.86	3.11	15.60	4.18	3.90	0.00	2.12	2.65	3.45	
0.00	1.84	2.96	3.72	0.06	0.01	0.07	4.08	1.88	1.93	4.88	6.86	5.37	0.00	5.18	1.67	2.86	12.80	3.88	3.50	0.00	1.88	2.78	3.27	
0.00	1.74	3.02	3.51	0.06	0.01	0.07	3.53	2.51	2.21	4.15	5.96	5.47	0.00	4.52	1.80	2.60	10.66	4.33	3.88	0.00	1.74	3.18	3.12	
0.00	1.68	3.22	3.44	0.06	0.01	0.07	3.15	2.96	2.59	4.09	5.21	5.08	0.00	4.20	2.28	2.10	9.28	5.16	3.43	0.00	1.78	3.56	3.02	
0.00	1.52	3.46	3.45	0.06	0.01	0.07	2.95	3.09	2.95	4.40	4.50	4.40	0.00	3.80	2.75	1.71	8.07	4.76	2.75	0.00	1.90	3.66	2.97	
0.00	1.40	3.74	3.37	0.07	0.01	0.07	3.13	3.14	3.14	4.88	3.89	3.77	0.00	3.34	3.20	1.77	6.99	4.22	2.31	0.00	1.99	3.55	3.08	
0.00	1.30	4.04	3.24	0.07	0.01	0.07	3.62	3.20	3.54	5.62	3.92	3.22	0.00	2.85	3.60	1.84	5.73	3.64	2.18	0.00	2.01	3.32	3.21	
0.00	1.16	4.22	3.00	0.07	0.01	0.07	4.20	3.20	4.22	6.55	4.27	2.82	0.00	2.24	3.81	1.77	4.12	3.43	2.58	0.00	1.85	3.01	3.23	
0.00	1.12	4.27	2.72	0.08	0.01	0.06	4.73	2.90	4.71	7.70	4.94	3.14	0.00	1.83	3.82	1.53	2.73	3.44	2.82	0.00	1.59	2.68	2.85	
0.00	1.17	4.24	2.52	0.08	0.01	0.06	5.28	2.27	5.39	8.91	5.92	3.58	0.00	1.44	3.67	1.36	1.74	3.27	2.78	0.00	1.37	2.20	2.30	
0.00	1.33	4.19	2.51	0.08	0.01	0.06	5.81	1.69	6.15	9.96	6.77	4.35	0.00	1.18	3.52	1.41	1.69	3.00	2.76	0.00	1.33	1.87	2.12	
0.00	1.58	4.12	2.62	0.08	0.01	0.06	6.38	1.38	6.53	10.85	6.99	4.91	0.00	1.19	3.41	1.53	1.89	2.89	2.85	0.00	1.35	1.89	2.38	
0.00	1.74	3.97	2.73	0.08	0.01	0.05	6.82	1.30	6.70	11.48	6.57	5.09	0.00	1.50	3.30	1.63	1.85	2.84	2.99	0.00	1.48	2.04	2.68	
0.00	1.70	3.78	2.92	0.08	0.01	0.05	7.13	1.43	6.63	11.50	6.69	5.02	0.00	1.85	3.22	1.65	1.67	2.72	3.17	0.00	1.67	2.08	2.99	
0.00	1.60	3.46	3.05	0.09	0.01	0.05	7.40	1.58	6.14	10.83	6.59	4.86	0.00	2.12	3.09	1.58	1.51	2.62	3.35	0.00	1.89	1.98	3.10	
0.00	1.47	3.12	3.08	0.09	0.01	0.05	7.73	1.76	5.17	9.68	6.16	4.69	0.00	2.19	2.98	1.58	1.51	2.65	3.64	0.00	2.08	1.83	3.11	
0.00	1.38	2.84	3.04	0.09	0.01	0.04	8.11	1.95	4.02	8.36	5.43	4.40	0.00	2.15	2.93	1.63	1.55	2.67	3.84	0.00	2.21	1.69	3.05	
0.00	1.26	2.70	2.93	0.09	0.01	0.04	8.55	2.09	3.09	7.78	4.80	4.04	0.00	2.20	3.02	1.77	1.58	2.61	4.00	0.00	2.21	1.66	3.01	
0.00	1.13	2.61	2.93	0.09	0.01	0.04	8.89	2.14	2.60	8.34	4.34	3.66	0.00	2.34	3.13	1.87	1.51	2.55	4.05	0.00	2.23	1.76	3.12	
0.00	1.01	2.52	2.89	0.09	0.01	0.04	9.03	2.13	2.44	9.74	3.80	3.59	0.00	2.37	3.23	1.91	1.46	2.53	4.06	0.00	2.29	1.89	3.39	
0.00	0.95	2.42	2.88	0.08	0.01	0.03	9.09	2.13	2.57	11.50	3.35	3.84	0.00	2.47	3.24	1.81	1.37	2.43	3.97	0.00	2.26	2.00	3.57	
0.00	1.00	2.35	2.81	0.08	0.01	0.03	8.85	2.29	2.89	13.04	3.24	4.25	0.00	2.34	3.43	1.91	1.16	2.29	4.49	0.00	2.25	2.08	3.80	
0.00	0.90	2.11	2.92	0.08	0.00	0.03	8.36	2.11	2.87	13.89	3.22	4.29	0.00	2.25	3.27	1.84	1.18	2.28	4.47	0.00	2.13	2.19	3.87	
0.00	0.86	1.87	3.04	0.08	0.00	0.03	7.52	1.90	2.73	13.71	3.23	4.29	0.00	2.18	3.12	1.76	1.16	2.26	4.46	0.00	2.07	2.26	3.86	
0.00	0.71	1.60	3.08	0.08	0.00	0.03	6.89	1.57	3.36	12.61	2.82	4.07	0.00	2.48	2.95	1.70	1.28	2.13	4.53	0.00	1.80	2.19	3.75	
0.00	0.81	1.48	3.10	0.08	0.00	0.02	5.86	1.50	3.56	10.44	2.67	3.81	0.00	2.76	3.08	1.81	1.44	2.07	5.11	0.00	1.71	2.10	3.66	
0.00	0.80	1.33	2.95	0.08	0.00	0.02	4.60	1.39	3.14	7.77	3.18	3.30	0.00	2.92	3.09	1.76	1.70	2.09	5.04	0.00	1.65	1.96	3.29	
0.00	0.81	1.25	2.63	0.08	0.00	0.02	3.70	1.38	2.72	5.41	3.38	2.77	0.00	3.14	3.17	1.68	1.91	2.16	5.00	0.00	1.59	1.76	2.73	
0.00	0.59	1.02	2.41	0.07	0.00	0.02	2.30	1.35	1.30	3.36	2.99	1.96	0.00	3.15	2.99	1.55	2.08	2.59	4.36	0.00	1.54	1.61	1.97	
0.00	0.79	1.14	2.05	0.07	0.00	0.02	2.27	1.52	1.39	2.73	2.53	1.65	0.00	3.40	3.44	2.87	2.57	3.02	4.06	0.00	1.56	1.36	1.40	
0.00	0.76	1.10	1.77	0.07	0.00	0.02	2.24	1.78	1.57	2.84	2.24	1.74	0.00	3.83	3.58	2.81	2.83	3.31	4.16	0.00	1.60	1.27	1.16	
0.00	0.83	1.13	1.60	0.07	0.00	0.02	2.28	1.97	1.75	2.96	2.18	1.86	0.00	4.22	3.75	2.91	2.96	3.66	4.04	0.00	1.71	1.16	1.09	
0.00	0.85	1.20	1.61	0.06	0.00	0.02	2.23	2.12	1.83	2.84	2.22	1.80	0.00	4.63	3.93	3.05	3.05	4.09	3.76	0.00	1.78	1.05	1.15	
0.00	0.90	1.26	1.72	0.06	0.00	0.02	2.19	2.30	1.74	2.76	2.36	1.76	0.00	5.11	4.08	3.04	3.21	4.51	3.46	0.00	1.77	1.10	1.14	
