gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	80.88	18.30	59.83	488.89	309.31	58.76	8.50	7.32	2.90	6.90	5.91	1.85	98.46	47.10	11.18	6.90	8.29	4.27	5.95	0.99	0.85	0.01	0.01	
0.00	89.13	40.68	48.40	487.58	334.04	65.68	9.46	5.99	1.98	8.46	8.28	2.24	93.47	6.10	4.24	5.50	5.61	4.29	6.11	0.96	1.08	0.01	0.01	
0.00	34.33	11.95	24.91	76.55	170.77	180.05	6.25	5.29	2.17	7.93	1.25	1.81	31.01	14.67	6.91	4.83	5.95	4.25	6.24	0.95	1.10	0.00	0.00	
0.00	23.29	58.00	29.63	674.42	108.49	649.61	5.34	16.90	2.34	12.10	16.42	1.77	57.69	39.87	6.36	4.24	5.54	4.18	6.36	1.05	1.05	0.00	0.01	
0.00	49.62	63.20	34.60	683.70	186.56	608.46	12.06	16.23	2.04	14.79	19.28	2.22	51.99	54.53	6.88	4.82	5.52	4.26	6.24	1.29	1.12	0.00	0.01	
0.00	21.36	47.80	19.06	179.53	162.49	150.25	11.12	9.05	1.63	16.52	5.58	1.97	21.27	41.20	13.33	5.34	6.46	4.41	6.03	1.78	0.96	0.00	0.00	
0.00	94.60	154.65	70.48	604.43	313.90	487.58	11.47	13.87	3.29	18.77	10.44	3.99	106.53	150.10	11.30	6.54	13.30	4.33	5.79	2.03	0.86	0.00	0.01	
0.00	177.95	199.49	111.34	903.16	759.04	648.06	11.02	18.77	2.32	28.75	24.06	5.99	188.42	180.76	8.12	7.96	13.76	4.24	5.66	2.04	1.15	0.01	0.02	
0.00	194.32	165.75	119.25	1305.99	725.93	1234.73	12.16	28.30	2.06	16.06	29.55	4.94	269.38	169.08	5.09	8.50	13.32	4.34	4.81	2.02	1.18	0.00	0.02	
0.00	135.66	235.92	52.36	762.84	548.23	402.43	7.24	11.25	3.11	36.00	19.87	4.46	200.56	143.66	6.33	8.01	9.96	4.69	5.05	1.93	1.19	0.01	0.01	
0.00	163.50	50.73	84.90	835.10	387.07	1044.52	16.63	14.17	2.80	4.51	17.04	4.63	221.00	62.03	20.84	6.41	8.54	5.22	4.67	1.63	1.38	0.00	0.01	
0.00	139.32	186.54	127.41	794.25	370.09	877.55	10.93	18.55	6.40	21.03	16.61	5.84	185.72	195.22	10.06	6.17	8.47	5.56	4.92	1.80	1.32	0.01	0.01	
0.00	121.67	89.42	42.75	718.12	296.47	814.20	8.30	16.74	3.87	8.86	19.50	2.17	172.90	67.10	8.15	4.75	6.71	5.93	4.89	1.70	1.32	0.00	0.01	
0.00	46.62	50.97	18.59	222.71	324.70	119.83	6.02	7.97	3.87	6.54	4.33	2.25	68.36	37.29	10.94	4.89	6.69	6.24	5.05	1.75	1.04	0.00	0.00	
0.00	116.12	36.06	16.32	225.56	338.47	151.51	9.50	4.66	3.88	6.64	5.20	2.15	161.33	18.95	10.90	5.00	5.96	6.69	5.36	1.78	1.02	0.00	0.00	
0.00	45.98	16.35	7.41	85.39	169.54	108.65	7.38	6.15	3.71	6.06	6.99	2.80	44.72	29.75	4.18	5.27	5.70	7.05	5.81	1.86	1.12	0.01	0.01	
0.00	10.31	24.37	5.57	110.67	142.34	60.41	9.48	6.48	3.06	5.92	5.30	2.58	18.04	19.70	10.12	5.56	5.71	7.37	6.40	1.81	1.04	0.01	0.00	
0.00	25.84	13.35	8.64	104.91	114.98	136.07	5.09	6.24	3.47	6.82	8.25	2.44	27.43	12.10	3.34	6.16	5.34	7.70	6.97	1.85	1.15	0.00	0.00	
0.00	17.89	22.47	7.20	61.48	74.30	53.42	9.44	6.07	3.51	3.92	5.12	3.52	16.45	23.33	8.04	5.69	5.75	7.95	7.54	1.96	1.18	0.00	0.00	
0.00	32.25	23.96	10.41	79.17	98.80	96.69	7.95	4.45	3.07	7.35	6.99	3.24	39.30	28.22	8.28	5.66	5.76	7.96	8.04	2.00	1.22	0.00	0.01	
0.00	29.73	33.74	17.73	85.95	171.00	115.07	10.40	5.15	2.98	18.30	27.21	10.29	21.94	24.98	6.78	5.03	7.13	7.80	8.36	1.87	1.25	0.01	0.01	
0.00	36.61	16.56	18.31	51.54	76.18	109.67	10.74	5.85	3.40	11.20	18.75	6.16	35.05	21.31	5.81	5.13	6.51	7.70	8.65	1.74	1.32	0.01	0.01	
0.00	21.84	16.18	5.70	30.90	118.28	35.17	12.13	2.80	3.45	6.69	5.07	4.07	32.20	17.50	6.25	4.18	4.97	8.00	8.98	1.68	1.41	0.00	0.00	
0.00	17.97	10.80	7.63	37.98	139.16	42.52	11.49	3.48	3.32	4.52	4.13	3.97	31.29	13.18	7.71	3.80	4.45	8.35	9.39	1.65	1.63	0.00	0.00	
0.00	24.80	15.95	23.71	46.51	102.85	55.46	11.19	3.97	3.64	17.34	26.08	6.93	24.62	13.37	6.34	3.25	4.02	8.48	9.66	1.83	1.80	0.00	0.01	
0.00	16.13	14.63	11.93	15.39	75.78	27.72	12.61	2.48	3.14	11.03	12.68	4.84	22.57	13.00	4.09	3.70	4.22	8.59	9.86	1.84	1.80	0.01	0.00	
0.00	16.17	11.77	12.21	31.45	81.53	28.67	13.05	3.45	3.42	5.96	9.96	4.68	24.57	14.33	4.85	3.86	3.88	8.67	10.06	1.63	1.68	0.01	0.01	
0.00	19.24	6.63	8.55	47.30	52.05	57.99	12.65	1.88	2.75	5.03	4.24	4.32	28.05	9.92	2.48	4.26	4.14	8.68	10.30	1.49	1.64	0.00	0.00	
0.00	17.67	18.78	4.11	43.60	103.03	35.15	11.73	2.59	3.18	5.24	3.79	3.97	21.06	18.69	4.96	4.91	3.86	8.72	10.50	1.23	1.57	0.00	0.00	
0.00	18.45	26.50	9.24	72.18	171.94	96.50	12.36	3.17	2.58	5.45	5.16	3.83	22.34	23.68	6.71	5.05	4.23	8.93	10.68	1.03	1.82	0.00	0.00	
0.00	19.09	14.23	6.87	31.93	60.73	55.08	13.08	3.13	2.38	5.80	3.22	4.04	20.15	10.24	4.24	5.54	4.82	9.08	10.67	1.09	2.02	0.00	0.00	
0.00	26.42	18.18	4.67	25.16	84.26	64.81	12.34	4.35	2.69	3.10	3.61	4.19	24.07	23.78	4.72	5.79	4.39	9.46	10.70	1.43	2.25	0.00	0.01	
0.00	29.72	47.10	9.75	86.54	133.65	142.96	14.13	4.82	2.24	5.25	10.08	4.03	30.79	49.43	11.98	5.44	4.73	9.87	10.75	1.41	2.49	0.00	0.01	
0.00	37.07	13.56	12.13	70.24	177.85	130.57	14.89	7.93	2.41	4.87	8.06	4.70	33.88	21.54	5.62	5.22	4.68	10.04	10.82	1.40	2.60	0.01	0.01	
0.00	33.55	18.63	8.94	102.89	88.47	114.09	13.16	7.66	2.93	6.07	4.21	4.01	48.48	21.73	3.16	5.33	4.01	10.29	10.67	1.60	2.53	0.00	0.00	
0.00	123.05	81.32	89.46	1114.05	594.30	1284.05	22.96	25.94	5.72	7.81	23.12	6.37	227.46	92.06	10.37	5.16	4.80	10.47	10.58	1.87	2.32	0.01	0.00	
0.00	40.11	25.54	33.85	220.34	176.18	213.06	13.45	5.26	3.49	9.23	7.23	4.95	64.66	25.05	8.54	4.81	3.75	10.46	10.57	1.66	2.51	0.00	0.00	
0.00	38.39	19.13	31.71	313.60	153.90	263.52	14.42	6.28	3.15	8.76	5.60	4.39	64.44	24.64	6.03	5.23	3.90	10.56	10.49	1.69	2.46	0.00	0.01	
0.00	168.96	124.41	164.17	1648.87	820.06	1546.94	27.87	21.74	5.42	14.26	22.26	5.99	332.35	140.81	8.12	5.03	3.39	10.67	10.36	1.70	2.29	0.02	0.00	
0.00	214.86	62.97	80.84	1681.24	234.80	1204.48	10.88	21.96	2.27	9.89	24.10	5.44	388.93	46.46	7.01	4.97	4.21	10.53	9.94	1.86	2.17	0.01	0.00	
0.00	212.53	73.91	83.45	849.41	807.01	705.69	16.35	8.86	4.36	8.90	10.96	5.23	328.38	70.62	14.42	5.08	3.79	10.38	9.71	1.99	1.95	0.01	0.00	
0.00	247.92	253.92	78.14	411.02	1308.05	514.60	20.35	18.45	6.87	24.66	36.42	12.28	281.86	146.82	15.39	6.61	6.02	10.37	9.33	1.91	2.19	0.00	0.02	
0.00	252.34	355.71	91.19	1093.80	1090.46	410.88	42.07	21.86	5.56	42.38	34.82	10.43	287.81	191.66	20.66	3.29	9.46	10.37	9.21	2.32	1.66	0.01	0.01	
0.00	397.47	209.78	111.96	1707.95	926.36	1790.93	19.46	37.01	5.70	17.47	49.56	5.56	443.45	249.73	19.55	4.98	17.25	10.00	7.58	2.20	1.49	0.00	0.02	
0.00	72.50	61.81	25.79	267.15	156.33	309.58	11.05	9.82	3.71	9.43	11.19	5.22	70.97	63.42	11.07	4.83	7.58	9.59	7.83	1.88	1.83	0.00	0.01	
0.00	332.94	92.45	90.72	1893.91	776.67	1583.49	18.16	43.03	6.62	21.07	48.82	5.01	398.57	173.06	14.51	6.00	14.81	9.02	7.57	1.66	1.92	0.01	0.02	
0.00	30.99	7.06	7.44	48.54	103.55	54.14	10.86	7.89	3.99	8.60	7.30	4.85	31.72	8.94	5.85	7.84	6.95	8.56	6.91	1.59	2.07	0.00	0.00	
0.00	23.67	9.48	9.01	25.64	105.01	21.54	11.91	7.67	4.00	7.08	7.94	4.58	23.13	6.56	9.11	8.84	7.67	7.82	6.18	1.42	2.15	0.00	0.00	
0.00	20.82	7.99	6.83	25.77	159.17	30.93	10.74	6.10	4.46	8.93	6.07	3.48	27.27	7.64	6.12	10.37	8.62	6.95	5.39	1.36	1.92	0.00	0.00	
0.00	14.45	8.93	5.02	18.64	118.91	24.44	11.07	7.61	4.31	6.64	6.89	3.23	17.67	8.07	3.56	9.85	9.19	6.12	4.52	1.37	1.50	0.00	0.00	
0.00	29.68	18.90	7.51	53.81	115.48	29.20	6.94	3.61	4.78	7.97	5.78	2.61	29.03	14.34	3.98	10.69	9.60	5.33	3.87	1.46	1.19	0.00	0.00	
0.00	27.45	33.80	9.35	79.13	140.51	44.55	8.53	6.99	5.29	6.16	6.89	2.72	27.47	23.48	7.33	10.55	8.53	4.65	3.43	1.58	1.06	0.00	0.00	
0.00	119.97	33.61	26.36	654.07	145.70	437.78	17.23	11.83	4.94	24.70	8.08	1.20	145.24	41.44	8.71	9.31	7.72	4.07	3.18	1.57	0.91	0.01	0.02	
0.00	68.99	16.98	21.43	853.99	96.16	426.78	15.97	11.46	4.26	22.07	9.47	1.55	112.53	23.50	5.79	8.92	8.08	3.51	3.29	1.49	0.76	0.01	0.02	
0.00	17.53	9.33	6.94	34.28	73.33	37.82	4.61	3.70	3.69	3.63	4.48	2.06	22.58	7.13	6.67	8.13	8.27	3.30	3.21	1.02	0.57	0.01	0.01	
0.00	39.56	14.91	6.02	52.06	117.66	21.67	9.77	3.55	3.85	4.27	5.16	2.14	37.33	14.00	1.79	8.06	8.86	3.32	3.29	0.93	0.55	0.01	0.00	
0.00	13.84	9.86	7.65	36.56	140.72	37.32	7.06	5.66	4.45	6.17	4.17	2.39	20.08	8.36	4.58	7.70	10.19	3.13	3.35	1.20	0.59	0.00	0.01	
0.00	33.59	10.10	4.07	44.90	116.87	34.52	3.86	2.81	3.42	3.23	3.63	2.24	36.91	9.30	3.75	7.34	7.71	2.99	3.38	1.39	0.55	0.00	0.00	
0.00	37.08	6.50	4.97	102.56	90.10	30.57	3.57	3.33	3.65	4.25	3.16	2.28	27.75	5.84	4.16	6.98	8.44	3.08	3.31	1.70	0.51	0.00	0.00	
0.00	20.83	14.71	10.31	50.45	135.97	32.79	4.82	4.01	3.20	3.09	2.49	2.32	25.76	9.04	10.67	6.82	8.73	3.39	3.44	1.93	0.43	0.00	0.01	
0.00	16.86	9.36	8.08	44.94	81.49	12.40	3.52	5.45	3.05	2.76	1.99	2.43	18.44	4.86	7.16	6.97	9.79	3.88	3.55	1.86	0.52	0.00	0.00	
0.00	16.23	8.41	9.56	29.09	94.49	33.60	7.92	4.82	2.60	3.26	2.57	2.44	14.51	8.25	6.21	7.12	9.05	4.49	4.19	1.50	0.66	0.00	0.01	
0.00	38.10	22.74	7.64	46.29	91.74	41.09	3.61	6.31	2.35	3.97	2.82	1.59	37.33	18.74	7.89	7.05	7.93	4.91	4.94	1.48	0.92	0.00	0.00	
0.00	29.80	25.77	7.18	53.86	72.85	35.63	8.89	2.89	2.68	5.01	3.46	1.13	28.00	19.42	9.58	6.99	7.13	5.46	5.92	1.39	1.29	0.00	0.00	
0.00	21.91	8.07	8.53	53.18	74.28	26.26	5.59	3.68	2.11	4.75	2.01	1.12	15.43	4.81	6.44	7.53	6.01	5.89	6.61	1.31	1.40	0.00	0.00	
0.00	45.03	36.14	19.51	85.05	96.47	70.88	6.67	4.03	2.55	2.50	3.16	0.98	38.00	28.80	18.90	8.82	5.46	6.33	6.92	1.30	1.31	0.01	0.01	
0.00	47.66	22.53	11.76	65.32	84.05	50.87	5.56	2.03	2.40	3.12	1.64	1.13	43.05	18.04	12.65	9.79	5.85	6.59	6.79	1.39	1.06	0.01	0.00	
0.00	25.67	10.24	9.16	65.67	103.11	26.73	4.35	3.46	2.66	4.66	1.97	1.55	26.27	7.08	8.72	9.97	6.34	7.00	6.96	1.63	1.10	0.00	0.00	
0.00	35.42	12.96	6.12	52.96	76.68	31.63	5.26	2.24	2.99	5.20	2.57	2.12	21.47	8.10	7.43	10.68	7.93	7.55	7.05	1.93	1.29	0.00	0.01	
0.00	23.73	9.15	7.41	71.48	79.60	32.83	5.79	3.36	2.78	7.13	2.35	2.19	25.28	10.38	5.44	10.16	7.85	8.27	7.27	2.01	1.34	0.00	0.01	
0.00	35.94	17.18	9.71	65.29	75.83	47.79	8.45	1.51	2.71	4.16	3.31	1.96	26.38	15.69	10.62	10.00	7.33	8.79	7.38	1.94	0.98	0.00	0.01	
0.00	20.51	24.67	4.67	81.16	105.81	45.74	3.71	3.94	2.33	7.05	5.14	1.58	16.04	16.80	7.01	9.37	7.62	8.96	7.45	1.82	0.69	0.00	0.00	
0.00	12.65	2.87	3.40	47.02	66.87	21.07	5.08	2.17	2.52	4.76	2.16	1.26	13.89	3.12	1.99	9.41	5.39	8.83	7.39	1.84	0.72	0.01	0.01	
0.00	16.23	10.60	9.77	56.53	101.29	47.65	5.80	3.85	2.93	8.33	3.01	1.32	16.51	8.03	4.44	8.98	5.33	8.23	7.02	2.11	0.85	0.00	0.01	
0.00	43.24	13.79	9.20	199.94	114.46	47.45	11.44	4.25	2.95	6.60	6.37	1.50	30.57	9.18	5.90	8.30	4.50	7.81	6.85	2.41	1.13	0.01	0.01	
