gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	5.67	4.88	1.37	-0.00	1.01	0.04	12.91	-6.28	-14.62	-10.28	-2.39	10.94	0.00	-17.66	3.26	-0.81	-14.88	9.16	5.96	0.00	-20.32	-5.26	-4.84	
12.00	5.78	4.40	1.47	-0.00	1.01	0.04	12.36	-5.69	-14.45	-11.06	-1.49	10.74	0.00	-17.03	2.47	-1.04	-17.34	8.18	6.14	0.00	-20.22	-4.56	-4.45	
13.00	5.84	3.98	1.52	0.00	1.01	0.04	11.65	-5.08	-14.24	-11.37	-0.74	10.49	0.00	-16.15	1.72	-1.43	-20.12	6.96	6.35	0.00	-20.07	-3.99	-4.03	
14.00	5.84	3.60	1.56	0.00	1.01	0.04	10.81	-4.42	-14.18	-11.26	-0.16	10.27	0.00	-14.96	0.94	-2.00	-23.27	5.48	6.60	0.00	-19.86	-3.49	-3.59	
15.00	5.78	3.21	1.66	0.00	1.01	0.05	9.91	-3.74	-14.35	-10.86	0.30	10.18	0.00	-13.41	0.07	-2.66	-26.81	3.79	6.86	0.00	-19.63	-3.00	-3.16	
16.00	5.69	2.78	1.79	0.01	1.01	0.05	9.00	-3.04	-14.74	-10.33	0.68	10.30	0.00	-11.56	-0.90	-3.38	-30.67	1.93	7.07	0.00	-19.37	-2.46	-2.71	
17.00	5.58	2.29	1.96	0.01	1.02	0.05	8.06	-2.29	-15.27	-9.70	1.02	10.59	0.00	-9.48	-2.00	-4.06	-34.80	-0.04	7.18	0.00	-19.13	-1.84	-2.22	
18.00	5.50	1.74	2.14	0.01	1.02	0.05	7.09	-1.50	-15.80	-9.01	1.33	10.97	0.00	-7.26	-3.19	-4.64	-39.09	-2.01	7.16	0.00	-18.94	-1.15	-1.66	
19.00	5.46	1.13	2.29	0.01	1.02	0.06	6.06	-0.65	-16.23	-8.24	1.62	11.35	0.00	-5.00	-4.42	-5.09	-43.37	-3.92	6.97	0.00	-18.81	-0.42	-1.00	
20.00	5.46	0.51	2.35	0.01	1.02	0.06	5.02	0.24	-16.48	-7.48	1.92	11.70	0.00	-2.77	-5.64	-5.42	-47.52	-5.60	6.66	0.00	-18.72	0.33	-0.22	
21.00	5.50	-0.11	2.32	0.01	1.02	0.06	3.96	1.10	-16.59	-6.72	2.24	12.02	0.00	-0.66	-6.76	-5.65	-51.39	-6.88	6.15	0.00	-18.70	1.04	0.67	
22.00	5.60	-0.66	2.20	0.01	1.02	0.06	2.86	1.91	-16.57	-5.97	2.56	12.31	0.00	1.32	-7.73	-5.77	-54.93	-7.62	5.60	0.00	-18.76	1.66	1.64	
23.00	5.72	-1.10	1.97	0.01	1.02	0.06	1.75	2.59	-16.44	-5.25	2.88	12.59	0.00	3.14	-8.49	-5.84	-58.05	-7.64	5.18	0.00	-18.87	2.14	2.67	
24.00	5.87	-1.44	1.70	0.01	1.02	0.06	0.62	3.15	-16.24	-4.53	3.18	12.83	0.00	4.84	-9.06	-5.86	-60.74	-6.97	4.96	0.00	-19.01	2.46	3.69	
25.00	6.03	-1.68	1.42	0.01	1.02	0.07	-0.50	3.59	-16.04	-3.86	3.46	13.05	0.00	6.46	-9.44	-5.79	-63.02	-5.96	5.00	0.00	-19.20	2.67	4.65	
26.00	6.18	-1.86	1.11	0.01	1.02	0.07	-1.58	3.94	-15.80	-3.23	3.71	13.27	0.00	7.99	-9.70	-5.74	-64.83	-4.87	5.23	0.00	-19.38	2.78	5.60	
27.00	6.31	-2.00	0.79	0.01	1.02	0.07	-2.62	4.23	-15.54	-2.65	3.94	13.48	0.00	9.47	-9.86	-5.67	-66.19	-3.85	5.60	0.00	-19.52	2.83	6.48	
28.00	6.41	-2.11	0.43	0.00	1.02	0.07	-3.60	4.47	-15.23	-2.12	4.16	13.66	0.00	10.87	-9.95	-5.61	-67.11	-2.94	6.05	0.00	-19.64	2.83	7.34	
29.00	6.48	-2.19	0.08	0.00	1.02	0.07	-4.51	4.64	-14.91	-1.66	4.38	13.81	0.00	12.21	-9.97	-5.55	-67.59	-2.13	6.51	0.00	-19.70	2.79	8.12	
30.00	6.53	-2.23	-0.27	0.00	1.02	0.07	-5.36	4.76	-14.58	-1.27	4.59	13.95	0.00	13.46	-9.92	-5.51	-67.62	-1.37	6.92	0.00	-19.77	2.72	8.85	
31.00	6.55	-2.23	-0.59	0.00	1.02	0.07	-6.15	4.81	-14.29	-0.93	4.80	14.09	0.00	14.61	-9.80	-5.48	-67.19	-0.63	7.27	0.00	-19.79	2.60	9.48	
32.00	6.54	-2.21	-0.89	0.00	1.02	0.08	-6.89	4.82	-14.00	-0.62	5.00	14.21	0.00	15.68	-9.64	-5.48	-66.33	0.08	7.53	0.00	-19.80	2.45	10.05	
33.00	6.52	-2.19	-1.17	-0.00	1.02	0.08	-7.61	4.82	-13.72	-0.31	5.21	14.32	0.00	16.64	-9.48	-5.50	-65.04	0.75	7.60	0.00	-19.81	2.31	10.55	
34.00	6.47	-2.16	-1.44	-0.00	1.03	0.08	-8.28	4.82	-13.44	-0.01	5.43	14.42	0.00	17.49	-9.32	-5.56	-63.30	1.34	7.55	0.00	-19.80	2.16	11.03	
35.00	6.38	-2.15	-1.68	-0.00	1.03	0.08	-8.92	4.82	-13.22	0.30	5.64	14.54	0.00	18.22	-9.16	-5.61	-61.15	1.82	7.36	0.00	-19.77	2.04	11.46	
36.00	6.25	-2.15	-1.88	-0.00	1.03	0.08	-9.50	4.81	-13.03	0.59	5.83	14.67	0.00	18.85	-9.00	-5.65	-58.54	2.15	7.04	0.00	-19.72	1.94	11.84	
37.00	6.09	-2.14	-2.09	-0.01	1.03	0.08	-10.04	4.78	-12.83	0.86	6.01	14.79	0.00	19.33	-8.84	-5.71	-55.51	2.33	6.63	0.00	-19.68	1.84	12.21	
38.00	5.90	-2.15	-2.24	-0.01	1.02	0.08	-10.55	4.77	-12.72	1.15	6.19	14.94	0.00	19.68	-8.66	-5.71	-52.07	2.38	6.18	0.00	-19.59	1.78	12.50	
39.00	5.69	-2.19	-2.38	-0.01	1.02	0.08	-11.02	4.78	-12.64	1.42	6.40	15.12	0.00	19.88	-8.50	-5.66	-48.24	2.35	5.74	0.00	-19.49	1.77	12.78	
40.00	5.44	-2.28	-2.50	-0.01	1.02	0.08	-11.45	4.83	-12.56	1.65	6.62	15.28	0.00	19.95	-8.37	-5.52	-44.09	2.25	5.38	0.00	-19.38	1.83	13.03	
41.00	5.18	-2.42	-2.59	-0.01	1.02	0.08	-11.84	4.92	-12.53	1.84	6.88	15.49	0.00	19.87	-8.28	-5.29	-39.66	2.07	5.11	0.00	-19.25	1.96	13.25	
42.00	4.89	-2.62	-2.66	-0.01	1.02	0.08	-12.19	5.06	-12.48	1.97	7.15	15.67	0.00	19.66	-8.24	-4.94	-34.99	1.83	4.92	0.00	-19.11	2.18	13.46	
43.00	4.57	-2.88	-2.77	-0.01	1.02	0.08	-12.46	5.22	-12.26	2.03	7.43	15.74	0.00	19.34	-8.26	-4.46	-30.15	1.52	4.77	0.00	-18.93	2.48	13.68	
44.00	4.26	-3.20	-2.83	-0.02	1.02	0.07	-12.74	5.46	-12.13	2.04	7.73	15.84	0.00	18.91	-8.37	-3.95	-25.27	1.19	4.68	0.00	-18.76	2.83	13.86	
45.00	3.97	-3.56	-2.86	-0.02	1.02	0.07	-13.02	5.73	-12.02	1.97	8.08	16.00	0.00	18.38	-8.53	-3.42	-20.46	0.89	4.46	0.00	-18.61	3.21	13.99	
46.00	3.68	-3.93	-2.91	-0.02	1.02	0.07	-13.27	5.98	-11.82	1.83	8.42	16.08	0.00	17.81	-8.71	-2.96	-15.82	0.57	4.04	0.00	-18.45	3.61	14.10	
47.00	3.36	-4.30	-3.03	-0.02	1.01	0.07	-13.46	6.17	-11.36	1.59	8.76	15.98	0.00	17.24	-8.87	-2.63	-11.52	0.32	3.32	0.00	-18.27	4.00	14.25	
48.00	3.15	-4.64	-3.04	-0.02	1.01	0.07	-13.77	6.38	-11.27	1.32	9.13	16.13	0.00	16.65	-9.02	-2.47	-7.77	0.25	2.67	0.00	-18.15	4.31	14.24	
49.00	2.99	-4.94	-3.05	-0.02	1.01	0.07	-14.09	6.54	-11.18	0.96	9.50	16.29	0.00	16.11	-9.10	-2.51	-4.69	0.31	2.08	0.00	-18.07	4.56	14.18	
50.00	2.89	-5.20	-3.04	-0.02	1.01	0.07	-14.42	6.62	-11.10	0.50	9.87	16.45	0.00	15.68	-9.09	-2.67	-2.49	0.52	1.65	0.00	-18.04	4.75	14.05	
51.00	2.85	-5.39	-2.98	-0.02	1.01	0.06	-14.79	6.63	-11.02	-0.06	10.21	16.59	0.00	15.39	-8.99	-2.75	-1.29	0.80	1.43	0.00	-18.04	4.87	13.85	
52.00	2.90	-5.50	-2.87	-0.02	1.01	0.06	-15.21	6.52	-10.96	-0.71	10.54	16.68	0.00	15.22	-8.77	-2.62	-1.11	0.77	1.24	0.00	-18.11	4.90	13.55	
53.00	3.04	-5.49	-2.72	-0.02	1.01	0.06	-15.68	6.27	-10.95	-1.45	10.81	16.76	0.00	15.06	-8.41	-2.28	-1.72	0.22	0.84	0.00	-18.25	4.82	13.19	
54.00	3.26	-5.40	-2.57	-0.01	1.01	0.06	-16.19	5.91	-10.98	-2.30	11.04	16.85	0.00	14.81	-7.95	-1.89	-2.62	-0.62	0.44	0.00	-18.44	4.66	12.81	
55.00	3.54	-5.24	-2.45	-0.01	1.00	0.05	-16.72	5.47	-11.08	-3.26	11.19	16.96	0.00	14.38	-7.49	-1.63	-3.44	-1.58	0.32	0.00	-18.63	4.40	12.45	
56.00	3.80	-5.06	-2.48	-0.01	1.00	0.05	-17.13	4.93	-11.03	-4.43	11.23	16.97	0.00	13.81	-7.08	-1.63	-4.01	-2.70	0.23	0.00	-18.78	4.08	12.24	
57.00	4.04	-4.82	-2.56	-0.01	1.00	0.05	-17.40	4.32	-11.03	-5.81	11.17	16.96	0.00	13.16	-6.70	-1.82	-4.45	-3.69	0.09	0.00	-18.88	3.65	12.06	
58.00	4.24	-4.48	-2.66	-0.01	1.01	0.05	-17.46	3.59	-11.11	-7.48	11.00	16.94	0.00	12.52	-6.28	-2.13	-4.91	-4.14	0.01	0.00	-18.89	3.06	11.83	
59.00	4.37	-4.00	-2.81	-0.01	1.01	0.05	-17.23	2.68	-11.13	-9.50	10.68	16.80	0.00	11.91	-5.73	-2.51	-5.44	-3.96	0.15	0.00	-18.85	2.32	11.57	
60.00	4.48	-3.42	-2.96	-0.00	1.01	0.04	-16.76	1.64	-11.16	-11.88	10.14	16.55	0.00	11.31	-5.04	-2.90	-5.99	-3.42	0.42	0.00	-18.79	1.46	11.23	
61.00	4.54	-2.79	-3.16	-0.00	1.01	0.04	-15.98	0.49	-10.97	-14.64	9.31	16.07	0.00	10.69	-4.26	-3.28	-6.45	-2.79	0.57	0.00	-18.70	0.59	10.88	
62.00	4.59	-2.20	-3.35	0.00	1.01	0.04	-14.97	-0.67	-10.74	-17.77	8.18	15.50	0.00	10.00	-3.48	-3.64	-6.75	-2.19	0.70	0.00	-18.61	-0.22	10.49	
63.00	4.67	-1.69	-3.41	0.00	1.01	0.04	-13.78	-1.70	-10.67	-21.20	6.67	14.78	0.00	9.22	-2.78	-4.00	-6.88	-1.61	0.96	0.00	-18.53	-0.93	9.97	
64.00	4.70	-1.23	-3.44	0.00	1.01	0.03	-12.29	-2.70	-10.57	-25.00	4.92	13.92	0.00	8.42	-2.10	-4.32	-6.83	-1.11	1.15	0.00	-18.42	-1.54	9.41	
65.00	4.68	-0.79	-3.48	0.00	1.01	0.03	-10.49	-3.71	-10.43	-29.15	3.07	12.99	0.00	7.64	-1.43	-4.63	-6.66	-0.65	1.28	0.00	-18.29	-2.10	8.83	
66.00	4.65	-0.36	-3.55	0.01	1.02	0.03	-8.45	-4.73	-10.24	-33.57	1.22	11.99	0.00	6.83	-0.76	-4.92	-6.39	-0.21	1.37	0.00	-18.18	-2.66	8.25	
67.00	4.65	0.09	-3.57	0.01	1.02	0.03	-6.31	-5.73	-10.09	-38.13	-0.48	10.92	0.00	5.99	-0.10	-5.17	-6.06	0.26	1.54	0.00	-18.11	-3.24	7.59	
68.00	4.64	0.56	-3.66	0.01	1.02	0.02	-4.03	-6.74	-9.73	-42.77	-1.96	9.72	0.00	5.14	0.57	-5.39	-5.68	0.73	1.68	0.00	-18.09	-3.85	6.95	
69.00	4.70	1.05	-3.73	0.01	1.02	0.02	-1.78	-7.69	-9.30	-47.31	-3.17	8.46	0.00	4.24	1.25	-5.54	-5.30	1.23	1.84	0.00	-18.15	-4.49	6.27	
70.00	4.79	1.55	-3.75	0.01	1.02	0.02	0.40	-8.57	-8.84	-51.59	-4.01	7.33	0.00	3.32	1.93	-5.60	-4.96	1.76	2.02	0.00	-18.26	-5.11	5.52	
71.00	4.95	2.02	-3.70	0.01	1.02	0.02	2.40	-9.35	-8.43	-55.47	-4.37	6.32	0.00	2.35	2.58	-5.54	-4.64	2.30	2.17	0.00	-18.47	-5.69	4.69	
72.00	5.17	2.44	-3.57	0.01	1.02	0.02	4.23	-10.02	-8.10	-58.93	-4.09	5.52	0.00	1.35	3.18	-5.35	-4.36	2.82	2.27	0.00	-18.75	-6.19	3.81	
73.00	5.42	2.80	-3.37	0.01	1.02	0.02	5.90	-10.57	-7.88	-61.89	-3.32	4.91	0.00	0.35	3.71	-5.07	-4.13	3.33	2.34	0.00	-19.07	-6.57	2.88	
74.00	5.68	3.08	-3.12	0.01	1.02	0.01	7.45	-10.97	-7.72	-64.37	-2.31	4.45	0.00	-0.65	4.14	-4.73	-3.94	3.81	2.36	0.00	-19.42	-6.83	1.96	
75.00	5.94	3.28	-2.83	0.01	1.02	0.01	8.90	-11.26	-7.63	-66.35	-1.32	4.19	0.00	-1.63	4.49	-4.37	-3.79	4.25	2.37	0.00	-19.78	-6.99	1.06	
76.00	6.19	3.42	-2.54	0.00	1.02	0.01	10.24	-11.41	-7.58	-67.80	-0.50	4.04	0.00	-2.59	4.74	-4.04	-3.65	4.67	2.42	0.00	-20.10	-7.05	0.20	
77.00	6.44	3.48	-2.22	0.00	1.02	0.01	11.48	-11.45	-7.58	-68.74	0.14	4.00	0.00	-3.53	4.90	-3.73	-3.55	5.08	2.48	0.00	-20.43	-7.02	-0.61	
78.00	6.65	3.49	-1.92	0.00	1.02	0.01	12.66	-11.39	-7.59	-69.18	0.66	4.05	0.00	-4.41	4.98	-3.44	-3.47	5.44	2.55	0.00	-20.71	-6.92	-1.34	
79.00	6.82	3.44	-1.63	0.00	1.02	0.01	13.76	-11.24	-7.65	-69.14	1.13	4.18	0.00	-5.24	4.99	-3.17	-3.42	5.77	2.62	0.00	-20.94	-6.77	-2.01	
80.00	6.96	3.38	-1.37	0.00	1.02	0.01	14.80	-11.05	-7.72	-68.64	1.56	4.38	0.00	-6.03	4.97	-2.90	-3.35	6.06	2.67	0.00	-21.14	-6.59	-2.61	
81.00	7.06	3.30	-1.13	-0.00	1.02	0.01	15.75	-10.82	-7.85	-67.67	1.96	4.59	0.00	-6.77	4.91	-2.66	-3.29	6.32	2.70	0.00	-21.29	-6.38	-3.14	
82.00	7.12	3.21	-0.91	-0.00	1.02	0.01	16.61	-10.61	-8.04	-66.23	2.34	4.83	0.00	-7.46	4.85	-2.39	-3.22	6.55	2.69	0.00	-21.42	-6.18	-3.63	
83.00	7.13	3.14	-0.69	-0.00	1.02	0.00	17.39	-10.41	-8.29	-64.36	2.68	5.05	0.00	-8.09	4.79	-2.10	-3.16	6.76	2.65	0.00	-21.53	-5.98	-4.10	
84.00	7.12	3.08	-0.47	-0.00	1.03	0.00	18.04	-10.24	-8.61	-62.02	2.98	5.26	0.00	-8.71	4.73	-1.79	-3.05	6.93	2.56	0.00	-21.61	-5.81	-4.53	
85.00	7.08	3.04	-0.28	-0.01	1.03	0.00	18.56	-10.07	-8.96	-59.23	3.15	5.40	0.00	-9.31	4.68	-1.48	-2.91	7.09	2.46	0.00	-21.68	-5.65	-4.92	
86.00	7.01	3.01	-0.11	-0.01	1.03	0.00	18.94	-9.89	-9.35	-55.98	3.18	5.45	0.00	-9.90	4.64	-1.21	-2.75	7.24	2.37	0.00	-21.73	-5.53	-5.28	
87.00	6.91	3.03	0.06	-0.01	1.03	0.00	19.17	-9.75	-9.80	-52.32	3.11	5.50	0.00	-10.46	4.63	-0.93	-2.57	7.37	2.26	0.00	-21.76	-5.45	-5.60	
88.00	6.77	3.09	0.20	-0.01	1.02	0.00	19.27	-9.63	-10.29	-48.22	2.91	5.57	0.00	-10.99	4.67	-0.68	-2.37	7.50	2.15	0.00	-21.76	-5.44	-5.90	
89.00	6.58	3.21	0.33	-0.01	1.02	0.00	19.23	-9.55	-10.84	-43.73	2.53	5.69	0.00	-11.46	4.76	-0.44	-2.17	7.64	2.04	0.00	-21.70	-5.49	-6.18	
90.00	6.35	3.38	0.43	-0.01	1.02	0.00	19.09	-9.48	-11.42	-38.91	1.98	6.02	0.00	-11.89	4.91	-0.20	-1.97	7.77	1.92	0.00	-21.60	-5.62	-6.43	
91.00	6.07	3.61	0.51	-0.01	1.02	0.00	18.84	-9.42	-12.01	-33.80	1.29	6.65	0.00	-12.25	5.11	0.01	-1.81	7.90	1.81	0.00	-21.46	-5.83	-6.65	
92.00	5.75	3.91	0.58	-0.01	1.02	0.00	18.51	-9.38	-12.62	-28.51	0.59	7.67	0.00	-12.57	5.38	0.20	-1.69	8.06	1.73	0.00	-21.27	-6.12	-6.85	
93.00	5.41	4.29	0.62	-0.02	1.02	0.00	18.12	-9.37	-13.26	-23.17	0.03	9.19	0.00	-12.84	5.71	0.37	-1.61	8.24	1.68	0.00	-21.06	-6.50	-7.03	
94.00	5.06	4.73	0.66	-0.02	1.02	0.01	17.69	-9.39	-13.93	-17.95	-0.32	11.12	0.00	-13.09	6.11	0.55	-1.60	8.45	1.64	0.00	-20.83	-6.97	-7.18	
95.00	4.73	5.21	0.69	-0.02	1.02	0.01	17.22	-9.42	-14.60	-12.98	-0.53	13.25	0.00	-13.35	6.52	0.72	-1.64	8.66	1.61	0.00	-20.61	-7.47	-7.30	
96.00	4.46	5.66	0.71	-0.02	1.01	0.01	16.73	-9.37	-15.22	-8.45	-0.64	15.27	0.00	-13.61	6.89	0.86	-1.79	8.93	1.65	0.00	-20.43	-7.95	-7.36	
97.00	4.23	6.04	0.73	-0.02	1.01	0.01	16.22	-9.24	-15.75	-4.48	-0.61	16.94	0.00	-13.91	7.17	0.92	-2.01	9.23	1.78	0.00	-20.30	-8.36	-7.36	
98.00	4.09	6.35	0.74	-0.02	1.01	0.01	15.76	-9.04	-16.24	-1.41	-0.32	18.10	0.00	-14.25	7.35	0.92	-2.35	9.57	2.01	0.00	-20.23	-8.66	-7.28	
99.00	4.05	6.59	0.75	-0.02	1.01	0.01	15.42	-8.85	-16.72	0.45	0.17	18.83	0.00	-14.67	7.46	0.90	-2.76	9.91	2.27	0.00	-20.24	-8.86	-7.16	
100.00	4.09	6.75	0.74	-0.02	1.01	0.01	15.25	-8.72	-17.16	1.01	0.71	19.15	0.00	-15.16	7.49	0.90	-3.23	10.23	2.51	0.00	-20.32	-8.94	-6.98	
