gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
14.00	67.15	33.90	-7.65	-142.87	-90.43	-127.48	42.53	4.24	-1.89	-121.49	-44.10	35.38	143.14	76.83	7.87	12.33	65.39	0.40	-85.63	-0.67	27.73	0.06	0.04	
15.00	114.19	15.71	-4.05	-162.54	-67.79	-11.37	38.98	1.19	-3.87	-109.69	-47.15	38.97	178.90	67.87	1.23	11.42	73.16	0.02	-95.73	-0.47	27.73	0.05	0.04	
16.00	78.74	6.08	-11.17	-106.17	23.85	10.14	35.66	-1.10	-3.74	-102.42	-51.98	42.07	156.33	62.23	0.68	11.74	79.02	-0.11	-105.77	-0.55	27.49	0.04	0.03	
17.00	11.22	7.72	-26.49	-68.86	141.19	-47.87	27.98	0.45	-3.07	-100.62	-53.54	43.29	117.28	62.51	3.36	11.03	81.56	-0.32	-115.32	-0.59	27.12	0.04	0.03	
18.00	-26.14	-0.94	-22.54	12.58	124.54	28.12	26.88	-1.29	-2.85	-95.66	-50.78	42.78	80.46	60.33	9.83	10.52	82.14	-0.39	-123.98	-0.58	26.55	0.04	0.03	
19.00	6.93	-30.91	8.71	77.94	-87.63	300.80	31.23	-12.81	-2.44	-86.44	-47.07	42.10	76.35	52.02	16.01	9.91	82.63	-0.25	-131.49	-0.62	25.72	0.05	0.03	
20.00	-12.72	17.52	-25.81	-30.70	-53.90	-43.09	22.94	0.38	-1.05	-90.11	-56.75	42.85	76.21	74.74	19.56	10.19	80.67	-0.27	-137.63	-0.72	24.70	0.04	0.03	
21.00	10.39	-7.45	1.87	53.09	-99.12	167.94	25.96	-9.92	-1.09	-88.76	-54.68	41.98	88.85	64.94	23.10	9.24	77.75	-0.29	-142.15	-0.68	23.43	0.04	0.03	
22.00	16.08	-11.75	7.10	124.65	-78.70	182.28	27.88	-10.95	-0.83	-82.45	-55.36	40.93	88.22	59.19	23.83	7.97	73.79	-0.13	-145.21	-0.74	21.97	0.05	0.03	
23.00	-48.74	39.73	-46.57	-18.71	58.51	-269.13	17.99	6.56	0.91	-85.56	-63.41	40.61	61.04	76.52	19.13	8.39	67.61	-0.02	-146.93	-0.92	20.38	0.05	0.02	
24.00	-0.84	-8.25	-11.55	3.69	-68.69	25.87	19.28	-7.56	0.76	-74.41	-53.76	37.35	76.44	52.51	18.35	6.35	60.66	-0.07	-147.07	-0.91	18.69	0.04	0.02	
25.00	-11.77	18.33	-28.00	-5.04	-14.45	-158.82	15.86	-0.28	1.65	-68.24	-55.51	35.29	68.87	59.24	19.61	5.41	51.82	0.07	-146.04	-1.05	17.02	0.04	0.02	
26.00	-4.26	-7.70	-6.87	96.91	-33.21	57.70	15.51	-10.13	0.66	-56.59	-50.58	32.02	62.31	45.06	20.18	4.32	43.45	0.17	-143.87	-1.04	15.25	0.05	0.02	
27.00	13.97	-14.61	-2.10	75.27	-49.65	112.00	16.01	-10.95	0.11	-46.20	-47.76	28.66	65.37	38.81	17.78	4.27	34.11	0.39	-140.68	-1.06	13.55	0.05	0.02	
28.00	-48.08	77.29	-76.78	-216.16	73.70	-594.06	2.70	19.67	3.05	-50.15	-61.51	27.11	42.58	73.39	14.28	4.62	23.58	0.62	-136.67	-1.41	12.03	0.05	0.01	
29.00	-19.16	-11.96	-17.38	4.24	-59.41	-20.63	2.13	-8.37	2.85	-39.07	-41.23	21.11	37.55	33.53	14.29	2.47	13.31	0.63	-131.63	-1.39	10.69	0.05	0.02	
30.00	-10.53	-16.13	-5.53	10.16	-31.18	54.09	5.08	-11.54	3.05	-35.03	-38.03	17.16	38.71	28.37	14.76	3.93	4.86	0.90	-125.92	-1.43	9.44	0.05	0.02	
31.00	7.50	-1.98	-6.56	-49.51	-4.40	1.95	6.24	-7.83	3.53	-30.13	-37.54	13.79	48.37	30.11	14.74	3.60	-2.69	1.07	-119.62	-1.53	8.31	0.05	0.02	
32.00	-1.54	-5.14	-2.43	7.76	-14.98	45.90	4.14	-11.01	4.00	-24.49	-33.61	10.20	33.43	28.50	15.32	1.71	-9.51	1.30	-112.69	-1.51	7.24	0.06	0.03	
33.00	-6.96	3.09	-2.08	-5.53	-33.50	22.37	-2.53	-7.92	3.13	-19.45	-31.63	7.08	26.53	26.88	16.88	-1.34	-13.51	1.51	-105.34	-1.41	6.20	0.07	0.03	
34.00	5.77	5.42	-3.28	8.00	-41.55	-2.89	-2.75	-4.49	1.96	-12.06	-28.94	4.62	27.08	21.77	15.79	-2.26	-16.70	1.80	-97.61	-1.33	5.23	0.08	0.03	
35.00	11.61	-2.00	-2.91	11.35	-23.50	-4.71	-1.27	-4.93	2.32	-7.53	-25.69	2.57	26.21	15.18	12.97	-1.98	-18.68	2.07	-89.61	-1.28	4.35	0.08	0.04	
36.00	14.55	-7.41	0.57	1.54	-25.81	7.82	-3.25	-5.74	2.69	-3.68	-22.51	0.86	24.86	9.32	12.46	-3.28	-18.92	2.27	-81.53	-1.17	3.47	0.09	0.04	
37.00	12.48	-2.34	1.64	5.12	-92.92	-6.49	-7.49	-1.73	1.91	-1.85	-20.28	-0.14	16.84	6.50	12.51	-6.53	-19.57	2.42	-73.53	-0.98	2.76	0.10	0.04	
38.00	1.52	-1.96	1.58	3.10	-82.09	-16.90	-13.13	1.03	1.36	-1.04	-18.27	-0.96	11.74	2.40	11.22	-9.93	-19.36	2.46	-65.55	-0.80	2.06	0.10	0.04	
39.00	-3.00	2.00	3.71	-6.25	-50.00	-3.53	-19.29	1.26	1.46	1.84	-16.85	-1.63	12.66	3.30	12.88	-12.95	-18.25	2.45	-57.79	-0.64	1.36	0.10	0.04	
40.00	-1.15	3.05	2.65	-23.32	-16.42	-2.58	-25.11	2.52	1.37	4.20	-14.95	-2.17	19.23	3.05	11.39	-16.18	-16.97	2.40	-50.54	-0.47	0.75	0.11	0.04	
41.00	-9.72	5.35	3.54	-18.20	1.60	7.93	-30.89	4.27	0.96	5.89	-12.61	-2.82	16.18	4.61	11.52	-19.78	-15.65	2.28	-43.73	-0.30	0.21	0.11	0.04	
42.00	-9.61	5.30	4.60	-5.81	-24.02	17.64	-36.98	2.13	1.21	13.36	-10.12	-3.23	11.11	6.62	13.85	-22.83	-12.03	1.95	-37.43	-0.29	-0.19	0.10	0.04	
43.00	-9.28	10.31	4.07	4.18	-12.82	24.00	-43.46	0.13	1.70	19.98	-9.63	-3.43	10.77	11.84	15.77	-26.55	-9.13	1.60	-31.78	-0.31	-0.59	0.09	0.04	
44.00	-9.00	7.46	5.31	3.44	10.96	18.87	-48.57	0.78	1.76	20.60	-6.62	-3.74	15.48	10.67	16.05	-30.41	-8.34	1.17	-26.99	-0.29	-0.75	0.08	0.04	
45.00	-6.17	11.48	5.87	7.30	32.58	15.41	-52.58	5.44	1.14	22.66	-5.28	-3.88	20.60	10.20	15.30	-33.45	-7.32	0.60	-22.56	-0.20	-0.94	0.07	0.04	
46.00	-9.86	11.55	3.73	19.66	16.56	15.37	-57.51	4.37	1.11	26.34	-5.81	-3.63	16.10	9.16	14.71	-35.34	-5.34	-0.10	-18.59	-0.34	-1.13	0.05	0.05	
47.00	-17.06	18.84	4.05	27.13	25.04	8.15	-62.18	5.90	0.52	28.81	-5.20	-3.36	12.51	13.04	18.20	-37.15	-3.62	-0.74	-15.34	-0.43	-1.21	0.03	0.04	
48.00	-16.86	20.40	3.72	14.04	49.96	25.59	-65.25	5.39	0.25	29.74	-4.25	-2.94	16.78	14.09	17.23	-38.09	-2.04	-1.26	-12.17	-0.41	-1.21	0.01	0.05	
49.00	-14.15	17.22	2.58	14.96	97.29	16.91	-64.21	4.50	0.22	30.23	-5.55	-2.20	21.54	8.78	16.05	-37.85	-1.08	-2.00	-9.48	-0.35	-1.02	-0.03	0.05	
50.00	-17.57	14.63	3.50	1.16	84.85	38.69	-69.35	-1.43	1.49	30.41	-4.74	-1.78	22.34	10.08	17.43	-38.36	-0.24	-2.69	-7.23	-0.41	-0.92	-0.07	0.05	
51.00	-22.42	5.42	2.51	-23.58	5.32	51.36	-84.46	-10.60	4.10	31.73	-4.84	-1.15	24.29	4.47	16.77	-40.67	0.79	-2.38	-4.94	-0.60	-0.87	-0.08	0.06	
52.00	-34.34	5.24	2.75	-39.35	-75.67	43.14	-104.99	-18.02	7.28	32.83	-4.89	-0.59	25.95	1.36	18.29	-44.52	2.66	-0.95	-2.98	-0.28	-0.85	-0.07	0.06	
53.00	-47.93	3.83	0.88	-76.83	-148.66	31.42	-126.91	-24.72	9.81	32.09	-4.49	-0.11	29.93	-3.16	17.01	-47.84	3.96	1.91	-0.88	0.01	-0.73	0.02	0.07	
54.00	-54.49	2.64	0.61	-113.99	-81.88	17.77	-122.48	-25.16	11.25	28.50	-3.44	0.14	30.14	-5.73	14.93	-39.91	3.74	6.74	1.02	-0.25	-0.52	0.22	0.09	
55.00	-45.35	0.45	9.46	-122.53	-2.45	41.11	-97.86	-21.61	11.75	32.78	0.90	0.13	19.08	-4.28	16.55	-24.76	6.67	8.51	2.29	-0.63	-0.41	0.37	0.10	
56.00	-25.17	8.24	10.24	-98.62	56.84	-16.99	-61.17	-22.64	12.00	27.59	1.43	0.90	11.75	-3.71	13.32	-5.26	5.06	1.56	2.87	-0.45	-0.28	0.28	0.11	
57.00	-16.53	6.47	-2.38	-96.72	27.56	-120.41	-56.14	-36.63	16.71	31.51	2.96	0.65	9.72	-6.19	6.65	8.59	7.74	-10.94	2.96	0.61	-0.12	0.08	0.11	
58.00	-7.55	-20.41	1.14	-0.60	-8.24	-63.09	-60.47	-59.92	21.86	39.40	5.31	0.11	14.88	-23.99	2.40	24.99	10.16	-21.96	3.10	1.85	-0.14	0.03	0.10	
59.00	-39.94	-35.91	1.12	149.74	-77.39	-32.29	-85.01	-78.64	28.17	42.18	1.53	0.52	5.38	-45.19	-3.91	35.41	9.35	-32.09	3.21	3.53	-0.19	0.04	0.11	
60.00	-78.80	-31.33	-5.42	200.74	-185.56	-115.68	-110.87	-76.91	34.43	44.78	-1.02	-0.07	-7.99	-55.08	-8.69	46.13	12.01	-42.04	2.92	5.36	-0.15	0.06	0.09	
61.00	-64.38	-54.66	9.30	216.98	-181.24	-4.43	-120.03	-80.21	39.42	41.18	-1.32	-0.24	23.17	-72.25	-8.54	59.76	8.70	-51.48	2.62	6.54	-0.17	0.05	0.08	
62.00	-10.30	-32.40	-1.79	82.52	-84.22	-156.78	-113.77	-71.36	42.93	38.70	-5.88	-0.43	81.12	-63.00	-2.44	77.33	8.21	-60.41	2.40	6.62	-0.17	0.04	0.07	
63.00	61.21	-25.97	-8.14	-64.74	-43.14	-170.68	-103.00	-69.34	45.92	37.18	-5.59	-0.99	138.50	-53.29	-6.16	90.35	8.78	-68.94	2.15	6.05	-0.18	0.03	0.06	
64.00	90.72	-25.84	-9.83	-162.66	-46.75	-140.38	-96.16	-77.02	49.77	33.93	-7.17	-0.42	160.46	-45.80	-10.55	99.43	9.33	-77.33	1.99	4.95	-0.26	0.03	0.05	
65.00	55.57	14.48	-19.72	-157.55	0.11	-325.02	-87.19	-75.40	52.64	29.46	-12.09	-0.19	132.28	-27.28	-4.66	107.56	8.39	-85.59	1.86	3.42	-0.27	0.03	0.05	
66.00	54.93	-51.41	45.96	103.97	-19.54	292.15	-72.84	-110.86	52.18	33.52	0.77	-0.87	111.07	-47.92	4.86	112.79	8.09	-93.84	1.84	1.89	-0.37	0.03	0.05	
67.00	-4.67	45.73	0.13	3.83	137.93	-216.95	-76.61	-86.82	52.92	28.76	-9.01	-0.82	83.67	-4.91	9.83	114.76	6.76	-101.57	1.65	0.09	-0.32	0.03	0.04	
68.00	-16.89	64.07	-1.14	-27.46	105.06	-271.86	-77.17	-81.76	50.98	24.72	-11.07	0.11	74.55	-3.36	10.94	115.43	6.09	-108.79	1.75	-1.46	-0.33	0.03	0.04	
69.00	1.50	2.88	28.61	49.09	-15.63	42.52	-73.61	-94.65	47.97	25.80	-6.11	0.83	78.67	-39.31	4.27	115.38	7.78	-115.28	1.75	-2.84	-0.38	0.03	0.04	
70.00	-13.29	8.27	-5.50	24.33	23.70	-260.82	-80.40	-83.41	48.01	24.21	-9.99	0.89	79.44	-47.18	-7.98	112.50	5.63	-120.73	1.67	-4.38	-0.30	0.03	0.05	
71.00	12.91	-90.97	56.71	204.14	-116.25	430.66	-74.92	-116.26	44.73	27.21	3.29	0.89	80.05	-87.68	-8.23	107.97	4.52	-125.17	1.76	-5.58	-0.34	0.03	0.05	
72.00	-22.07	-34.79	20.88	37.10	-5.53	64.05	-80.64	-98.70	45.17	16.71	-2.86	1.09	76.67	-56.86	-9.45	101.22	2.95	-128.40	1.50	-7.12	-0.25	0.03	0.05	
73.00	-2.92	-54.93	45.20	53.25	-107.93	345.54	-75.16	-108.59	42.23	14.58	2.72	1.63	77.94	-54.63	-6.83	93.49	3.31	-130.64	1.44	-8.41	-0.23	0.03	0.05	
74.00	-17.74	0.26	11.41	-18.07	-74.43	3.32	-69.58	-88.47	40.09	11.41	-3.98	1.46	64.96	-27.62	-7.70	85.04	2.00	-131.59	1.39	-9.69	-0.20	0.03	0.05	
75.00	-11.52	13.31	-2.42	-66.74	-14.69	-113.28	-62.37	-80.41	37.21	8.54	-6.10	1.33	71.65	-18.23	-11.31	75.17	1.79	-131.44	1.31	-10.83	-0.18	0.03	0.04	
76.00	21.13	-45.78	31.51	43.65	-91.16	261.53	-50.08	-95.62	32.22	14.66	2.27	0.52	74.18	-40.05	-11.74	64.50	3.67	-130.20	1.39	-11.72	-0.23	0.03	0.04	
77.00	8.10	-28.92	7.66	11.96	-85.51	34.90	-47.38	-83.49	29.39	14.78	1.50	-0.76	58.96	-32.87	-15.66	52.92	3.82	-127.76	1.36	-12.76	-0.13	0.03	0.04	
78.00	2.07	-15.39	0.50	3.59	-64.32	-33.76	-44.91	-78.48	25.53	7.36	-5.94	2.03	58.40	-27.52	-16.58	40.65	0.87	-124.42	1.43	-13.62	-0.21	0.02	0.05	
79.00	-3.05	-11.98	1.20	-6.86	-26.09	-19.91	-38.93	-74.44	20.83	-0.34	-8.45	3.33	56.77	-25.09	-17.81	29.54	-1.66	-119.94	1.50	-14.42	-0.28	0.02	0.06	
80.00	-5.24	-9.18	-5.56	-27.53	-20.42	-52.79	-34.46	-67.00	16.11	-0.39	-6.49	2.83	48.48	-21.78	-19.13	18.84	-1.83	-114.72	1.51	-15.19	-0.22	0.02	0.06	
81.00	1.99	-11.74	-7.64	-30.88	-19.21	-49.50	-28.22	-62.96	11.67	-1.02	-6.82	3.20	46.86	-20.32	-19.61	9.13	-2.43	-108.93	1.58	-15.90	-0.25	0.02	0.06	
82.00	-0.97	-14.91	-8.23	-41.41	-42.77	-30.37	-24.92	-57.88	7.33	-0.89	-5.91	3.02	36.50	-19.55	-20.28	0.18	-1.49	-102.71	1.67	-16.55	-0.28	0.03	0.06	
83.00	-8.40	-9.95	-11.12	-9.41	-72.80	-15.55	-20.13	-52.94	3.56	-1.83	-5.36	2.94	21.37	-13.28	-21.06	-6.90	-2.55	-96.39	1.73	-17.06	-0.31	0.02	0.07	
84.00	1.00	-8.59	-10.47	-13.09	-52.43	-12.98	-15.15	-49.31	0.31	-4.09	-6.34	3.14	25.76	-10.48	-19.53	-12.52	-4.38	-89.90	1.84	-17.39	-0.32	0.03	0.07	
85.00	9.82	-7.07	-14.34	-12.15	-40.12	-28.37	-13.78	-44.98	-2.46	-3.92	-5.44	2.52	31.00	-5.57	-18.92	-17.69	-4.25	-83.50	1.90	-17.48	-0.27	0.03	0.08	
86.00	0.50	-1.45	-16.29	10.57	-76.47	-32.73	-11.80	-40.52	-4.56	-5.37	-4.43	2.11	17.50	0.25	-17.24	-21.16	-4.96	-77.19	1.87	-17.31	-0.20	0.03	0.08	
87.00	-3.41	-0.08	-13.27	-1.82	-88.22	-36.60	-9.73	-35.80	-5.97	-12.12	-6.09	2.40	14.92	-1.91	-15.57	-23.44	-8.54	-70.88	1.93	-16.77	-0.17	0.03	0.09	
88.00	-14.90	1.98	-10.40	-13.98	-63.85	-24.33	-9.37	-32.47	-6.60	-19.03	-6.27	2.28	12.49	-0.74	-14.24	-25.11	-12.47	-64.67	1.93	-15.94	-0.19	0.04	0.10	
89.00	-17.11	2.56	-9.27	-31.45	-45.71	-9.29	-9.37	-28.97	-6.85	-23.17	-4.92	1.76	14.69	0.32	-14.41	-25.79	-14.96	-58.58	1.81	-14.94	-0.20	0.04	0.10	
90.00	-19.29	-5.75	-6.13	-37.22	-19.44	-1.92	-8.74	-25.51	-6.80	-26.16	-2.48	0.88	16.66	-5.51	-12.97	-25.73	-16.95	-52.52	1.63	-13.78	-0.21	0.05	0.09	
91.00	-35.77	-21.76	-3.00	-18.75	-42.10	-16.77	-7.49	-22.16	-6.48	-29.20	0.32	-0.19	2.94	-17.62	-9.79	-24.88	-18.72	-46.67	1.40	-12.43	-0.23	0.05	0.08	
92.00	-14.41	2.86	-4.11	-55.43	-68.22	70.05	-0.80	-18.71	-6.27	-34.77	2.55	-0.96	12.86	7.14	-15.93	-22.27	-22.25	-40.88	1.08	-11.10	-0.29	0.05	0.08	
93.00	-13.75	-6.70	-5.11	-52.94	-23.96	56.27	3.21	-15.48	-6.15	-38.04	6.01	-1.83	16.37	0.61	-16.60	-20.03	-24.97	-35.37	0.76	-9.87	-0.26	0.05	0.07	
94.00	-17.99	-31.24	-2.32	-22.70	2.48	39.71	6.75	-13.99	-5.95	-39.41	10.61	-2.72	14.48	-17.22	-14.36	-17.72	-26.75	-30.11	0.31	-8.65	-0.27	0.05	0.05	
95.00	-2.14	-51.74	11.37	29.01	-65.07	193.34	16.09	-16.95	-6.10	-39.65	18.04	-3.76	13.08	-22.59	-15.56	-14.50	-28.10	-25.11	-0.24	-7.44	-0.34	0.04	0.03	
96.00	-3.48	-35.95	1.67	17.36	-8.71	127.97	21.20	-10.52	-5.79	-41.40	16.98	-3.62	13.10	-15.53	-18.29	-10.83	-29.21	-20.54	-0.36	-6.47	-0.20	0.04	0.03	
97.00	-9.29	-34.10	-5.51	49.59	38.43	65.70	24.67	-5.68	-5.09	-43.26	18.43	-3.40	10.06	-17.51	-19.76	-7.65	-30.29	-16.19	-0.67	-5.33	0.13	0.04	0.02	
98.00	-16.47	-19.02	-17.65	35.01	96.99	-44.07	25.00	0.70	-4.39	-45.13	15.12	-2.65	10.25	-11.45	-20.93	-5.37	-30.44	-12.57	-0.77	-4.40	0.36	0.05	0.03	
99.00	-18.44	-12.89	-15.03	30.05	117.35	-41.17	27.32	1.67	-4.19	-47.14	10.77	-1.84	10.02	-9.40	-20.92	-3.40	-30.58	-9.58	-1.11	-3.66	0.48	0.05	0.02	
100.00	-6.54	-65.13	37.26	151.33	-17.48	367.44	40.08	-13.59	-5.40	-49.25	15.07	-1.98	-1.37	-39.62	-18.84	-1.15	-32.18	-6.89	-2.61	-2.90	0.58	0.06	-0.04	
