gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	0.95	0.92	1.23	0.05	0.00	0.02	1.17	0.84	2.06	2.51	2.05	1.47	0.00	1.35	1.56	1.19	1.94	1.39	1.95	0.00	0.99	0.83	1.62	
0.00	0.88	0.84	1.19	0.05	0.00	0.02	1.05	0.79	2.11	2.51	1.83	1.38	0.00	1.35	1.39	1.25	1.90	1.28	1.67	0.00	0.96	0.81	1.46	
0.00	0.87	0.80	1.19	0.05	0.00	0.02	1.02	0.80	2.13	2.49	1.65	1.38	0.00	1.37	1.30	1.30	1.91	1.32	1.63	0.00	0.95	0.81	1.40	
0.00	0.86	0.76	1.22	0.05	0.00	0.02	1.01	0.83	2.15	2.50	1.49	1.38	0.00	1.37	1.22	1.35	1.91	1.40	1.65	0.00	0.94	0.80	1.36	
0.00	0.86	0.74	1.24	0.05	0.00	0.02	1.01	0.85	2.17	2.54	1.36	1.38	0.00	1.38	1.18	1.40	1.91	1.53	1.71	0.00	0.93	0.79	1.35	
0.00	0.85	0.72	1.26	0.05	0.00	0.02	1.00	0.88	2.17	2.62	1.25	1.40	0.00	1.38	1.14	1.42	1.91	1.70	1.78	0.00	0.92	0.79	1.34	
0.00	0.84	0.70	1.27	0.05	0.00	0.02	1.01	0.91	2.17	2.71	1.16	1.44	0.00	1.38	1.10	1.42	1.91	1.87	1.83	0.00	0.91	0.78	1.34	
0.00	0.83	0.67	1.28	0.05	0.00	0.02	1.03	0.93	2.16	2.80	1.06	1.46	0.00	1.37	1.06	1.41	1.89	2.05	1.89	0.00	0.89	0.78	1.33	
0.00	0.82	0.64	1.27	0.05	0.00	0.02	1.04	0.94	2.14	2.89	0.97	1.50	0.00	1.36	1.04	1.38	1.86	2.21	1.93	0.00	0.87	0.77	1.32	
0.00	0.81	0.62	1.26	0.05	0.00	0.02	1.07	0.94	2.12	3.02	0.92	1.56	0.00	1.35	1.01	1.34	1.81	2.35	1.96	0.00	0.86	0.77	1.31	
0.00	0.80	0.60	1.25	0.05	0.00	0.02	1.09	0.94	2.10	3.14	0.91	1.61	0.00	1.32	0.99	1.30	1.75	2.47	1.98	0.00	0.85	0.78	1.31	
0.00	0.79	0.59	1.24	0.05	0.00	0.02	1.12	0.94	2.07	3.24	0.90	1.67	0.00	1.28	0.98	1.25	1.67	2.57	2.00	0.00	0.83	0.79	1.30	
0.00	0.79	0.57	1.24	0.05	0.00	0.02	1.14	0.92	2.03	3.30	0.91	1.73	0.00	1.23	0.97	1.22	1.59	2.65	2.01	0.00	0.82	0.81	1.30	
0.00	0.78	0.56	1.23	0.05	0.00	0.02	1.16	0.91	1.99	3.32	0.91	1.82	0.00	1.19	0.96	1.19	1.52	2.69	2.04	0.00	0.82	0.82	1.30	
0.00	0.78	0.56	1.22	0.05	0.00	0.02	1.16	0.89	1.95	3.32	0.91	1.93	0.00	1.14	0.97	1.16	1.46	2.72	2.06	0.00	0.82	0.84	1.31	
0.00	0.78	0.56	1.22	0.05	0.00	0.02	1.16	0.88	1.90	3.28	0.91	2.07	0.00	1.09	0.97	1.12	1.41	2.73	2.06	0.00	0.82	0.87	1.32	
0.00	0.78	0.56	1.21	0.05	0.00	0.02	1.15	0.87	1.84	3.17	0.93	2.19	0.00	1.05	0.98	1.08	1.38	2.73	2.05	0.00	0.83	0.89	1.33	
0.00	0.79	0.57	1.20	0.05	0.00	0.02	1.13	0.86	1.77	3.01	0.96	2.28	0.00	1.01	0.98	1.04	1.37	2.70	2.02	0.00	0.83	0.91	1.34	
0.00	0.79	0.57	1.19	0.05	0.00	0.02	1.10	0.86	1.72	2.81	0.99	2.32	0.00	0.99	0.99	1.00	1.40	2.65	2.01	0.00	0.84	0.92	1.36	
0.00	0.80	0.58	1.19	0.05	0.00	0.02	1.08	0.87	1.67	2.58	1.02	2.28	0.00	0.98	0.99	0.95	1.47	2.56	2.02	0.00	0.84	0.93	1.38	
0.00	0.80	0.58	1.18	0.05	0.00	0.02	1.06	0.87	1.62	2.31	1.04	2.13	0.00	0.98	0.99	0.92	1.59	2.44	2.02	0.00	0.83	0.92	1.40	
0.00	0.81	0.57	1.17	0.05	0.00	0.02	1.04	0.88	1.59	2.11	1.05	1.92	0.00	0.99	0.98	0.89	1.72	2.33	2.02	0.00	0.83	0.92	1.43	
0.00	0.81	0.57	1.16	0.05	0.00	0.02	1.04	0.89	1.58	1.96	1.05	1.74	0.00	1.01	0.98	0.87	1.88	2.25	2.03	0.00	0.82	0.91	1.45	
0.00	0.82	0.57	1.15	0.05	0.00	0.02	1.03	0.90	1.59	1.90	1.07	1.64	0.00	1.03	0.98	0.86	2.03	2.19	2.05	0.00	0.82	0.91	1.48	
0.00	0.83	0.58	1.14	0.05	0.00	0.02	1.04	0.92	1.60	1.90	1.16	1.63	0.00	1.05	0.98	0.87	2.18	2.14	2.06	0.00	0.83	0.90	1.50	
