gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	54.01	27.79	18.01	91.99	149.83	139.99	29.10	13.25	3.76	27.31	8.44	3.33	34.21	14.40	8.44	8.46	7.21	3.27	6.54	2.03	2.29	0.05	0.01	
0.00	62.53	28.65	18.17	79.24	146.30	135.70	21.81	15.24	3.31	27.57	8.29	3.47	34.36	11.92	7.27	9.07	6.37	3.36	7.39	2.66	2.18	0.05	0.01	
0.00	56.45	37.23	16.70	80.72	162.69	136.01	11.05	21.55	4.35	27.74	6.76	3.47	35.08	14.23	9.43	7.63	5.67	3.75	8.18	2.48	1.99	0.09	0.01	
0.00	50.09	27.27	15.76	79.82	177.51	111.57	11.00	14.08	4.70	21.61	6.62	2.95	33.61	11.21	7.77	6.08	5.94	3.41	9.23	2.89	1.73	0.08	0.01	
0.00	54.43	25.36	15.76	91.19	169.29	79.36	10.26	14.84	3.51	17.28	5.11	2.86	35.28	10.79	8.32	7.75	5.28	4.35	10.30	2.99	1.55	0.06	0.01	
0.00	47.21	30.58	19.79	206.05	315.98	70.45	12.12	12.59	3.32	29.78	8.82	2.53	34.15	14.57	9.48	13.16	8.24	5.01	11.46	2.78	1.50	0.06	0.02	
0.00	45.20	34.54	19.27	242.76	368.13	66.32	13.66	14.41	4.66	27.40	9.83	2.67	38.44	11.94	10.13	14.33	5.88	4.54	11.56	3.02	1.44	0.03	0.02	
0.00	39.14	24.59	13.28	112.46	145.78	53.13	15.49	12.71	5.01	13.22	8.97	2.81	32.99	16.24	9.24	9.07	5.67	4.46	11.20	3.12	1.31	0.02	0.02	
0.00	34.18	21.98	12.68	128.06	186.62	47.32	12.27	9.56	4.14	22.19	8.86	2.60	28.96	15.66	8.42	9.99	5.42	4.58	9.49	3.20	1.05	0.01	0.02	
0.00	41.80	23.55	11.01	90.84	130.48	43.36	11.73	11.61	4.38	11.84	10.33	3.80	33.18	15.70	10.78	8.47	4.48	4.96	7.19	3.24	0.88	0.01	0.02	
0.00	50.21	20.09	10.23	99.81	129.70	37.23	8.01	11.70	4.45	13.05	9.98	2.67	41.34	12.46	9.53	6.73	5.45	5.62	4.81	3.14	0.79	0.01	0.03	
0.00	59.71	20.49	14.48	128.94	122.32	42.83	7.10	11.85	3.84	11.61	9.18	2.37	50.33	12.11	12.51	6.80	4.30	6.38	2.66	3.04	0.80	0.01	0.03	
0.00	55.43	21.85	14.45	104.83	120.32	52.02	6.83	11.23	4.20	11.03	7.69	1.96	40.33	16.06	13.64	7.31	3.45	7.00	0.92	2.82	0.25	0.01	0.04	
0.00	55.68	21.23	11.68	129.40	127.22	49.55	8.56	10.28	3.54	11.04	8.55	2.43	45.65	13.77	10.09	7.02	3.40	7.59	1.28	2.68	0.26	0.01	0.06	
0.00	60.51	20.89	10.83	140.25	149.75	53.43	9.32	9.25	3.28	12.60	9.71	3.01	51.03	12.78	9.96	7.16	3.64	7.93	1.53	2.63	0.25	0.01	0.08	
0.00	40.70	17.70	11.09	111.89	111.94	55.53	8.18	7.77	3.37	12.96	10.57	3.68	29.37	13.06	7.56	6.78	4.07	8.12	1.11	2.68	0.20	0.01	0.06	
0.00	34.66	18.29	10.88	121.19	131.52	63.20	7.93	6.40	3.04	12.29	8.79	3.38	30.08	9.18	5.99	6.05	3.43	8.15	0.80	2.77	0.16	0.01	0.04	
0.00	39.75	22.22	15.66	102.18	128.56	106.58	9.80	6.65	2.92	9.12	6.97	3.04	29.10	12.43	5.94	5.97	2.47	8.05	0.37	2.83	0.15	0.00	0.02	
0.00	38.45	69.08	42.47	141.93	123.47	366.79	11.26	22.32	3.29	9.63	12.23	2.77	21.62	29.61	5.82	5.68	3.99	7.85	0.35	2.85	0.14	0.00	0.02	
0.00	100.76	166.45	118.59	392.62	310.00	1058.58	20.57	54.57	5.82	9.71	25.00	3.00	28.01	71.29	6.14	5.41	2.89	7.52	0.46	2.92	0.21	0.01	0.02	
0.00	174.66	251.49	184.88	636.94	512.57	1660.07	40.06	78.32	9.38	18.34	37.95	3.75	39.74	109.57	7.97	6.13	5.05	7.30	0.69	3.00	0.34	0.01	0.03	
0.00	255.14	332.79	256.39	898.60	720.70	2322.43	58.92	102.81	13.39	26.08	50.12	5.21	59.10	145.69	11.24	6.44	8.08	7.10	0.88	2.87	0.49	0.01	0.03	
0.00	255.89	286.20	236.17	847.76	703.38	2175.24	59.69	84.72	13.61	31.02	42.34	4.57	61.11	126.42	12.94	5.90	10.84	7.10	0.89	2.77	0.59	0.01	0.03	
0.00	199.16	220.47	173.30	650.07	523.44	1591.17	47.81	64.21	10.01	28.24	34.72	5.23	50.65	95.48	9.44	7.01	9.62	7.22	0.69	2.70	0.45	0.01	0.03	
0.00	159.51	164.78	139.18	540.93	429.92	1263.44	41.43	46.80	7.97	22.98	24.47	3.73	43.03	73.36	9.29	6.99	6.12	7.30	0.63	2.48	0.36	0.01	0.02	
0.00	98.30	84.92	84.18	310.72	288.24	757.07	26.96	25.35	4.52	14.92	9.99	3.10	34.02	41.03	7.94	6.88	4.29	7.33	0.49	2.56	0.32	0.01	0.02	
0.00	76.86	73.14	60.04	271.37	240.35	510.57	19.52	17.49	3.97	13.24	15.11	3.32	32.04	33.76	7.59	6.60	3.61	7.31	0.32	2.47	0.20	0.01	0.01	
0.00	68.13	70.89	61.74	249.43	244.10	536.94	20.38	18.46	4.18	10.87	11.90	2.00	26.50	32.87	9.55	6.86	3.36	7.12	0.30	2.25	0.17	0.01	0.01	
0.00	37.68	35.90	35.51	167.30	170.75	289.18	13.45	10.44	2.43	8.53	6.20	2.45	21.16	18.83	7.79	6.44	3.20	6.86	0.30	2.18	0.13	0.01	0.01	
0.00	27.13	15.86	14.34	121.94	131.73	92.49	11.27	6.71	1.67	7.25	4.47	1.83	20.50	9.18	8.57	7.11	2.90	6.43	0.27	2.10	0.10	0.01	0.01	
0.00	21.60	12.12	9.78	89.25	133.04	47.02	9.40	9.09	1.73	6.03	3.25	1.57	20.05	7.69	6.57	5.75	2.70	6.06	0.23	2.03	0.10	0.01	0.01	
0.00	39.28	55.15	38.03	121.77	172.16	313.26	12.64	16.14	2.99	5.36	9.85	2.12	20.59	26.20	5.59	6.35	2.53	5.74	0.18	1.91	0.08	0.01	0.01	
0.00	49.29	47.71	42.71	141.75	180.72	380.91	14.90	13.28	2.88	5.61	7.10	1.55	18.86	22.00	4.47	6.26	2.19	5.47	0.19	1.77	0.13	0.01	0.01	
0.00	19.39	11.87	10.41	67.19	97.84	78.18	10.28	7.39	1.95	4.11	2.92	1.13	15.49	8.03	3.70	6.00	1.87	5.40	0.21	1.76	0.08	0.01	0.01	
0.00	13.35	8.07	7.45	48.54	96.67	32.36	8.29	4.65	1.64	3.67	3.32	1.31	14.14	8.06	4.09	5.72	1.62	5.40	0.19	1.69	0.11	0.01	0.01	
0.00	12.88	10.95	4.40	42.47	102.45	27.72	6.56	4.92	1.78	3.47	4.21	1.20	12.95	7.44	3.24	4.74	1.86	5.38	0.24	1.75	0.09	0.01	0.01	
0.00	15.84	11.45	5.98	42.06	88.77	24.51	8.32	4.20	1.85	3.48	5.55	1.52	13.37	7.68	4.10	5.26	1.75	5.38	0.20	1.84	0.14	0.01	0.01	
0.00	13.20	9.53	5.63	43.63	79.89	29.68	6.74	4.64	2.20	4.79	6.42	1.64	12.17	7.72	5.14	4.75	2.04	5.47	0.23	1.96	0.13	0.01	0.01	
0.00	16.16	10.99	5.67	38.26	82.22	31.48	7.22	4.57	2.36	5.19	6.47	1.32	13.78	6.91	4.98	5.36	2.51	5.61	0.27	2.07	0.17	0.01	0.01	
0.00	16.56	12.67	6.52	36.40	80.70	47.73	7.81	5.14	2.32	4.85	6.76	1.38	14.46	7.84	5.18	5.65	2.20	5.80	0.39	2.10	0.17	0.01	0.02	
0.00	18.86	12.08	8.69	52.68	93.81	55.05	9.54	6.37	2.51	6.05	5.63	0.92	14.29	6.86	4.79	6.41	2.79	5.84	0.53	2.17	0.19	0.01	0.02	
0.00	18.85	14.73	9.29	45.26	91.97	53.94	9.02	8.53	2.51	9.58	7.08	0.72	14.50	7.11	4.87	4.98	4.51	5.74	0.94	2.27	0.40	0.01	0.04	
0.00	20.51	17.64	10.58	62.40	114.63	61.79	9.42	9.30	2.16	11.78	10.00	0.91	14.58	6.94	5.04	5.87	5.29	5.44	1.03	2.33	0.57	0.01	0.04	
0.00	21.26	20.79	11.25	75.48	126.50	55.74	10.98	10.04	2.12	10.62	12.63	1.04	16.74	8.64	5.38	6.40	6.13	4.95	1.25	2.32	0.76	0.01	0.04	
0.00	23.51	23.99	12.03	72.52	128.49	65.92	12.64	9.91	2.41	9.96	13.26	1.30	17.67	9.27	6.51	5.58	6.43	4.45	1.22	2.44	0.81	0.01	0.04	
0.00	25.38	21.93	11.91	70.25	131.27	63.56	9.92	11.16	2.28	9.49	11.76	1.83	20.69	10.72	7.62	5.32	5.50	3.86	1.12	2.29	0.76	0.01	0.04	
0.00	30.64	22.22	14.02	61.55	135.21	69.78	12.43	10.36	2.51	10.72	9.37	1.57	21.37	12.01	11.36	6.26	6.96	3.83	1.25	2.39	0.69	0.01	0.05	
