gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
20.00	2.18	-0.41	-4.32	0.00	1.02	-0.01	-6.12	-5.59	-10.20	-22.98	7.47	11.17	0.00	3.11	1.12	-3.49	-4.39	4.63	1.04	0.00	-15.70	-2.51	6.67	
21.00	2.28	-0.34	-4.37	0.00	1.02	-0.01	-4.95	-6.12	-9.70	-25.82	6.68	10.64	0.00	2.52	1.47	-3.49	-4.22	4.89	0.96	0.00	-15.84	-2.70	6.42	
22.00	2.38	-0.26	-4.43	-0.00	1.02	-0.02	-3.66	-6.64	-9.17	-28.83	5.79	10.07	0.00	1.95	1.82	-3.51	-4.05	5.15	0.91	0.00	-15.97	-2.91	6.19	
23.00	2.49	-0.18	-4.47	-0.00	1.02	-0.02	-2.25	-7.12	-8.61	-31.99	4.82	9.39	0.00	1.38	2.15	-3.49	-3.89	5.40	0.88	0.00	-16.14	-3.10	5.93	
24.00	2.65	-0.07	-4.47	-0.00	1.02	-0.02	-0.79	-7.59	-8.07	-35.29	3.82	8.67	0.00	0.74	2.51	-3.44	-3.66	5.61	0.85	0.00	-16.35	-3.32	5.62	
25.00	2.81	0.03	-4.45	-0.00	1.02	-0.03	0.78	-7.97	-7.46	-38.69	2.85	7.75	0.00	0.15	2.82	-3.46	-3.52	5.90	0.93	0.00	-16.57	-3.53	5.31	
26.00	2.96	0.15	-4.44	-0.01	1.02	-0.03	2.45	-8.32	-6.86	-42.11	2.10	6.82	0.00	-0.44	3.15	-3.39	-3.32	6.12	0.94	0.00	-16.78	-3.76	4.98	
27.00	3.17	0.25	-4.40	-0.01	1.02	-0.03	4.02	-8.57	-6.34	-45.29	1.71	5.91	0.00	-1.11	3.43	-3.35	-3.10	6.33	1.00	0.00	-17.04	-3.94	4.63	
28.00	3.33	0.34	-4.34	-0.01	1.02	-0.03	5.63	-8.76	-5.96	-48.14	1.77	5.07	0.00	-1.69	3.69	-3.26	-2.92	6.56	1.05	0.00	-17.27	-4.11	4.27	
29.00	3.50	0.38	-4.23	-0.01	1.02	-0.03	7.15	-8.86	-5.72	-50.45	2.19	4.45	0.00	-2.27	3.88	-3.17	-2.75	6.77	1.11	0.00	-17.51	-4.20	3.89	
30.00	3.61	0.39	-4.13	-0.01	1.02	-0.04	8.63	-8.90	-5.66	-52.09	2.86	4.06	0.00	-2.78	4.02	-3.08	-2.58	6.96	1.18	0.00	-17.71	-4.24	3.54	
31.00	3.71	0.41	-4.04	-0.01	1.02	-0.04	10.04	-8.93	-5.78	-53.04	3.58	3.76	0.00	-3.27	4.15	-2.97	-2.38	7.10	1.18	0.00	-17.90	-4.27	3.23	
32.00	3.77	0.42	-3.96	-0.02	1.02	-0.04	11.37	-8.93	-6.04	-53.25	4.32	3.49	0.00	-3.71	4.25	-2.90	-2.21	7.25	1.21	0.00	-18.06	-4.28	2.94	
33.00	3.80	0.40	-3.91	-0.02	1.02	-0.04	12.57	-8.88	-6.45	-52.65	5.00	3.21	0.00	-4.12	4.32	-2.82	-2.03	7.37	1.18	0.00	-18.21	-4.26	2.69	
34.00	3.81	0.40	-3.85	-0.02	1.02	-0.04	13.66	-8.83	-7.02	-51.31	5.54	2.97	0.00	-4.48	4.39	-2.66	-1.85	7.46	1.07	0.00	-18.36	-4.24	2.44	
35.00	3.78	0.40	-3.82	-0.02	1.02	-0.04	14.61	-8.75	-7.68	-49.20	5.92	2.90	0.00	-4.81	4.45	-2.49	-1.66	7.54	0.91	0.00	-18.49	-4.23	2.23	
36.00	3.71	0.43	-3.79	-0.03	1.02	-0.04	15.42	-8.65	-8.42	-46.41	6.12	3.04	0.00	-5.10	4.52	-2.30	-1.47	7.64	0.71	0.00	-18.60	-4.23	2.03	
37.00	3.61	0.50	-3.76	-0.03	1.02	-0.04	16.09	-8.53	-9.17	-43.00	6.09	3.54	0.00	-5.34	4.61	-2.08	-1.28	7.72	0.50	0.00	-18.67	-4.27	1.82	
38.00	3.46	0.62	-3.71	-0.03	1.02	-0.04	16.62	-8.41	-9.87	-39.05	5.92	4.51	0.00	-5.53	4.72	-1.87	-1.12	7.83	0.33	0.00	-18.71	-4.36	1.61	
39.00	3.29	0.78	-3.64	-0.04	1.02	-0.04	17.00	-8.30	-10.55	-34.69	5.63	5.84	0.00	-5.67	4.86	-1.68	-1.00	7.99	0.22	0.00	-18.72	-4.50	1.40	
40.00	3.06	1.00	-3.55	-0.04	1.02	-0.04	17.26	-8.21	-11.17	-30.07	5.16	7.38	0.00	-5.74	5.03	-1.48	-0.90	8.17	0.14	0.00	-18.66	-4.67	1.20	
41.00	2.82	1.27	-3.40	-0.04	1.02	-0.04	17.39	-8.14	-11.79	-25.33	4.63	8.95	0.00	-5.81	5.23	-1.22	-0.81	8.36	0.06	0.00	-18.59	-4.89	0.98	
42.00	2.57	1.56	-3.21	-0.04	1.02	-0.04	17.40	-8.06	-12.39	-20.65	4.10	10.49	0.00	-5.89	5.42	-0.92	-0.73	8.58	-0.01	0.00	-18.50	-5.12	0.78	
43.00	2.32	1.87	-2.99	-0.04	1.01	-0.03	17.32	-7.97	-12.94	-16.25	3.67	12.05	0.00	-5.96	5.61	-0.60	-0.68	8.82	-0.04	0.00	-18.39	-5.36	0.62	
44.00	2.06	2.19	-2.76	-0.05	1.01	-0.03	17.21	-7.86	-13.54	-12.33	3.28	13.49	0.00	-6.03	5.78	-0.30	-0.68	9.12	-0.01	0.00	-18.26	-5.60	0.50	
45.00	1.81	2.50	-2.52	-0.05	1.01	-0.03	17.07	-7.75	-14.15	-9.07	2.94	14.69	0.00	-6.13	5.92	-0.06	-0.72	9.46	0.09	0.00	-18.11	-5.84	0.45	
46.00	1.61	2.80	-2.25	-0.05	1.01	-0.03	16.87	-7.65	-14.76	-6.59	2.66	15.58	0.00	-6.29	6.02	0.18	-0.78	9.80	0.23	0.00	-17.98	-6.05	0.43	
47.00	1.45	3.07	-1.94	-0.05	1.01	-0.02	16.57	-7.54	-15.34	-4.87	2.47	16.10	0.00	-6.53	6.05	0.38	-0.86	10.18	0.48	0.00	-17.87	-6.21	0.42	
48.00	1.34	3.27	-1.60	-0.05	1.01	-0.02	16.14	-7.37	-15.89	-3.69	2.16	16.26	0.00	-6.82	5.98	0.56	-1.02	10.61	0.78	0.00	-17.75	-6.29	0.47	
49.00	1.27	3.40	-1.25	-0.05	1.01	-0.02	15.58	-7.14	-16.35	-2.89	1.44	15.96	0.00	-7.18	5.81	0.74	-1.19	11.05	1.09	0.00	-17.64	-6.28	0.54	
50.00	1.25	3.48	-0.92	-0.04	1.01	-0.01	14.96	-6.92	-16.57	-2.45	0.62	15.32	0.00	-7.58	5.58	0.94	-1.47	11.52	1.35	0.00	-17.51	-6.20	0.67	
51.00	1.28	3.49	-0.61	-0.04	1.01	-0.01	14.30	-6.66	-16.66	-2.19	-0.30	14.59	0.00	-8.00	5.26	1.13	-1.87	11.99	1.56	0.00	-17.40	-6.04	0.86	
52.00	1.37	3.41	-0.38	-0.04	1.01	-0.00	13.62	-6.31	-16.51	-2.12	-1.16	13.84	0.00	-8.47	4.84	1.28	-2.32	12.41	1.71	0.00	-17.31	-5.80	1.14	
53.00	1.51	3.25	-0.21	-0.04	1.01	0.00	12.93	-5.83	-16.18	-2.20	-1.80	12.96	0.00	-9.00	4.32	1.41	-2.80	12.72	1.77	0.00	-17.25	-5.48	1.45	
54.00	1.65	3.02	-0.10	-0.03	1.01	0.01	12.29	-5.28	-15.86	-2.38	-2.27	12.15	0.00	-9.52	3.75	1.50	-3.27	12.86	1.71	0.00	-17.16	-5.11	1.80	
55.00	1.77	2.78	0.05	-0.03	1.01	0.01	11.73	-4.73	-15.76	-2.70	-2.42	11.51	0.00	-9.95	3.15	1.62	-3.85	12.86	1.61	0.00	-17.06	-4.72	2.02	
56.00	1.87	2.53	0.23	-0.03	1.01	0.02	11.18	-4.17	-15.79	-3.08	-2.27	11.08	0.00	-10.29	2.51	1.66	-4.52	12.74	1.58	0.00	-16.96	-4.30	2.16	
57.00	1.96	2.28	0.41	-0.02	1.01	0.02	10.61	-3.60	-15.84	-3.40	-1.90	10.78	0.00	-10.56	1.87	1.61	-5.24	12.51	1.71	0.00	-16.86	-3.90	2.25	
58.00	2.03	2.09	0.58	-0.02	1.01	0.03	9.99	-3.07	-15.84	-3.58	-1.41	10.52	0.00	-10.75	1.26	1.48	-6.04	12.22	1.98	0.00	-16.75	-3.55	2.33	
59.00	2.05	1.95	0.73	-0.02	1.01	0.04	9.36	-2.56	-15.84	-3.60	-0.88	10.29	0.00	-10.83	0.71	1.35	-6.90	11.84	2.27	0.00	-16.61	-3.26	2.40	
60.00	2.04	1.86	0.87	-0.01	1.01	0.04	8.72	-2.11	-15.87	-3.49	-0.36	10.16	0.00	-10.80	0.22	1.23	-7.84	11.43	2.56	0.00	-16.47	-3.03	2.49	
61.00	2.01	1.80	1.00	-0.01	1.01	0.05	8.08	-1.70	-15.96	-3.33	0.15	10.11	0.00	-10.71	-0.23	1.07	-8.86	11.02	2.91	0.00	-16.33	-2.84	2.60	
62.00	1.95	1.77	1.07	-0.01	1.02	0.05	7.50	-1.32	-16.06	-3.15	0.63	10.15	0.00	-10.51	-0.63	0.87	-9.93	10.59	3.26	0.00	-16.17	-2.68	2.77	
63.00	1.88	1.77	1.13	-0.01	1.02	0.06	6.96	-0.97	-16.15	-2.96	1.05	10.18	0.00	-10.25	-1.00	0.59	-11.07	10.20	3.72	0.00	-16.02	-2.56	2.96	
64.00	1.80	1.78	1.17	-0.01	1.02	0.06	6.45	-0.64	-16.20	-2.78	1.45	10.18	0.00	-9.93	-1.36	0.28	-12.27	9.79	4.20	0.00	-15.89	-2.46	3.16	
65.00	1.75	1.78	1.21	-0.01	1.02	0.06	5.94	-0.33	-16.25	-2.61	1.84	10.18	0.00	-9.57	-1.73	-0.05	-13.56	9.41	4.73	0.00	-15.78	-2.34	3.37	
66.00	1.70	1.78	1.29	-0.01	1.02	0.07	5.46	-0.02	-16.32	-2.49	2.21	10.17	0.00	-9.10	-2.11	-0.38	-15.01	9.04	5.28	0.00	-15.68	-2.21	3.54	
67.00	1.66	1.78	1.39	-0.01	1.02	0.07	4.98	0.28	-16.39	-2.37	2.59	10.14	0.00	-8.55	-2.50	-0.70	-16.60	8.68	5.88	0.00	-15.61	-2.08	3.67	
68.00	1.63	1.76	1.52	-0.01	1.02	0.08	4.51	0.58	-16.46	-2.25	2.92	10.11	0.00	-7.87	-2.91	-1.00	-18.41	8.29	6.47	0.00	-15.56	-1.93	3.79	
69.00	1.61	1.73	1.66	-0.01	1.02	0.08	4.03	0.88	-16.56	-2.13	3.23	10.08	0.00	-7.06	-3.35	-1.30	-20.44	7.86	7.04	0.00	-15.52	-1.77	3.90	
70.00	1.62	1.69	1.81	-0.01	1.02	0.08	3.54	1.19	-16.69	-2.00	3.53	10.07	0.00	-6.10	-3.82	-1.59	-22.74	7.37	7.59	0.00	-15.52	-1.59	4.02	
71.00	1.65	1.63	1.94	-0.01	1.02	0.09	3.03	1.51	-16.81	-1.86	3.81	10.09	0.00	-5.00	-4.31	-1.89	-25.28	6.74	8.09	0.00	-15.54	-1.39	4.17	
72.00	1.71	1.56	2.02	-0.01	1.02	0.09	2.50	1.84	-16.88	-1.71	4.09	10.12	0.00	-3.78	-4.82	-2.18	-28.04	5.97	8.52	0.00	-15.59	-1.19	4.36	
73.00	1.80	1.45	2.06	-0.01	1.02	0.09	1.94	2.18	-16.90	-1.56	4.38	10.14	0.00	-2.43	-5.35	-2.44	-31.04	5.07	8.85	0.00	-15.67	-0.95	4.61	
74.00	1.92	1.34	2.01	-0.01	1.02	0.10	1.35	2.53	-16.86	-1.38	4.64	10.17	0.00	-1.02	-5.88	-2.68	-34.13	3.98	9.09	0.00	-15.78	-0.72	4.93	
75.00	2.07	1.22	1.90	-0.01	1.02	0.10	0.73	2.88	-16.76	-1.15	4.87	10.23	0.00	0.46	-6.39	-2.80	-37.30	2.85	9.30	0.00	-15.90	-0.49	5.31	
76.00	2.24	1.09	1.74	-0.01	1.02	0.10	0.07	3.22	-16.67	-0.93	5.11	10.36	0.00	1.95	-6.86	-2.85	-40.44	1.74	9.41	0.00	-16.06	-0.27	5.71	
77.00	2.40	0.96	1.53	-0.01	1.02	0.10	-0.57	3.54	-16.54	-0.68	5.31	10.49	0.00	3.49	-7.28	-2.81	-43.50	0.71	9.46	0.00	-16.22	-0.05	6.16	
78.00	2.55	0.84	1.27	-0.01	1.02	0.11	-1.20	3.83	-16.37	-0.44	5.52	10.62	0.00	5.04	-7.60	-2.69	-46.37	-0.03	9.43	0.00	-16.35	0.15	6.61	
79.00	2.71	0.72	0.99	-0.01	1.02	0.11	-1.82	4.09	-16.18	-0.19	5.71	10.77	0.00	6.51	-7.83	-2.53	-48.93	-0.12	9.38	0.00	-16.49	0.33	7.05	
80.00	2.81	0.63	0.72	-0.02	1.02	0.11	-2.39	4.30	-16.00	0.04	5.88	10.91	0.00	7.97	-7.96	-2.34	-51.05	0.54	9.41	0.00	-16.60	0.48	7.45	
81.00	2.91	0.56	0.45	-0.02	1.02	0.11	-2.93	4.47	-15.82	0.28	6.01	11.05	0.00	9.35	-8.01	-2.18	-52.59	1.54	9.45	0.00	-16.71	0.60	7.82	
82.00	2.97	0.50	0.19	-0.02	1.02	0.11	-3.44	4.61	-15.66	0.51	6.11	11.17	0.00	10.67	-8.01	-2.09	-53.49	2.61	9.47	0.00	-16.80	0.69	8.16	
83.00	3.04	0.45	-0.04	-0.02	1.02	0.11	-3.94	4.72	-15.51	0.74	6.20	11.28	0.00	11.86	-7.99	-2.13	-53.70	3.71	9.37	0.00	-16.91	0.76	8.47	
84.00	3.06	0.42	-0.26	-0.02	1.02	0.12	-4.39	4.80	-15.38	0.98	6.26	11.41	0.00	12.95	-7.95	-2.24	-53.21	4.78	9.22	0.00	-17.00	0.82	8.75	
85.00	3.05	0.38	-0.44	-0.02	1.02	0.12	-4.79	4.86	-15.26	1.20	6.33	11.49	0.00	13.95	-7.89	-2.39	-52.04	5.67	8.98	0.00	-17.06	0.87	9.01	
86.00	3.01	0.35	-0.58	-0.03	1.02	0.12	-5.16	4.91	-15.13	1.43	6.39	11.55	0.00	14.82	-7.82	-2.53	-50.19	6.43	8.76	0.00	-17.10	0.92	9.22	
87.00	2.94	0.30	-0.69	-0.03	1.02	0.12	-5.51	4.97	-15.04	1.67	6.44	11.60	0.00	15.55	-7.74	-2.67	-47.72	6.94	8.59	0.00	-17.14	0.99	9.42	
88.00	2.85	0.21	-0.77	-0.03	1.02	0.11	-5.82	5.04	-14.96	1.88	6.50	11.65	0.00	16.13	-7.68	-2.75	-44.69	7.17	8.56	0.00	-17.14	1.09	9.60	
89.00	2.75	0.09	-0.84	-0.03	1.02	0.11	-6.12	5.13	-14.88	2.07	6.61	11.70	0.00	16.54	-7.65	-2.77	-41.14	7.17	8.61	0.00	-17.14	1.22	9.78	
90.00	2.61	-0.07	-0.90	-0.03	1.02	0.11	-6.36	5.25	-14.80	2.23	6.71	11.74	0.00	16.80	-7.63	-2.71	-37.21	6.97	8.60	0.00	-17.10	1.39	9.94	
91.00	2.45	-0.26	-0.94	-0.04	1.02	0.11	-6.59	5.39	-14.71	2.37	6.86	11.77	0.00	16.92	-7.63	-2.56	-32.95	6.57	8.39	0.00	-17.04	1.60	10.09	
92.00	2.27	-0.50	-0.96	-0.04	1.02	0.11	-6.80	5.56	-14.60	2.51	7.02	11.76	0.00	16.93	-7.65	-2.33	-28.53	6.03	7.96	0.00	-16.96	1.83	10.22	
93.00	2.06	-0.77	-0.96	-0.04	1.02	0.11	-6.98	5.77	-14.47	2.63	7.19	11.71	0.00	16.85	-7.72	-2.07	-24.08	5.37	7.29	0.00	-16.85	2.09	10.30	
94.00	1.83	-1.06	-0.97	-0.04	1.02	0.11	-7.13	5.96	-14.34	2.71	7.36	11.67	0.00	16.71	-7.80	-1.82	-19.78	4.74	6.46	0.00	-16.71	2.34	10.36	
95.00	1.61	-1.35	-1.00	-0.04	1.01	0.10	-7.30	6.13	-14.21	2.77	7.57	11.68	0.00	16.51	-7.86	-1.68	-15.76	4.18	5.64	0.00	-16.59	2.56	10.40	
96.00	1.41	-1.61	-1.05	-0.04	1.01	0.10	-7.51	6.24	-14.10	2.78	7.83	11.76	0.00	16.23	-7.88	-1.65	-12.20	3.79	5.02	0.00	-16.47	2.74	10.40	
97.00	1.23	-1.86	-1.16	-0.04	1.01	0.10	-7.72	6.29	-13.98	2.73	8.14	11.90	0.00	15.93	-7.85	-1.72	-9.20	3.53	4.63	0.00	-16.35	2.87	10.39	
98.00	1.06	-2.10	-1.30	-0.04	1.01	0.10	-7.96	6.31	-13.86	2.66	8.48	12.10	0.00	15.63	-7.81	-1.78	-6.98	3.50	4.45	0.00	-16.22	2.97	10.38	
99.00	0.93	-2.35	-1.48	-0.04	1.01	0.09	-8.27	6.30	-13.73	2.55	8.85	12.34	0.00	15.36	-7.74	-1.74	-5.67	3.59	4.31	0.00	-16.10	3.06	10.36	
100.00	0.84	-2.58	-1.70	-0.04	1.01	0.09	-8.63	6.22	-13.62	2.43	9.26	12.65	0.00	15.05	-7.63	-1.43	-5.19	3.36	4.32	0.00	-15.97	3.12	10.33	
