gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	26.34	12.43	8.04	56.42	127.89	49.56	12.06	8.18	5.86	12.69	5.61	4.56	20.29	10.62	5.75	4.30	8.83	3.28	11.23	3.77	3.06	0.01	0.01	
0.00	32.22	14.27	9.66	65.49	113.32	60.03	11.90	7.72	5.73	13.05	5.72	4.30	28.98	9.81	5.84	4.14	8.56	3.02	11.40	3.72	2.76	0.01	0.01	
0.00	21.79	11.58	8.61	50.97	125.12	45.54	11.89	9.15	6.53	14.86	5.73	3.91	23.82	10.94	5.73	4.96	8.68	2.89	11.11	3.56	2.42	0.02	0.01	
0.00	27.62	13.65	8.33	49.24	112.28	37.64	12.63	8.18	6.04	14.01	6.39	3.63	24.13	11.18	6.11	6.42	8.50	2.20	10.64	3.18	2.30	0.02	0.01	
0.00	39.67	13.88	9.34	74.47	118.34	37.63	14.29	8.22	5.93	14.89	6.32	3.58	31.15	10.02	7.32	7.62	8.60	1.70	10.24	2.76	2.13	0.02	0.02	
0.00	36.81	12.75	8.93	67.02	127.24	36.04	12.55	7.50	5.48	13.04	6.87	3.29	32.53	11.27	6.75	6.32	8.36	1.40	9.88	2.31	2.07	0.02	0.02	
0.00	30.54	15.53	10.55	53.25	107.52	33.70	9.25	7.79	5.09	14.46	6.07	2.99	25.01	10.82	7.74	4.38	8.58	1.30	9.68	1.83	2.02	0.02	0.02	
0.00	64.11	26.09	11.97	100.82	137.94	64.23	9.75	7.13	4.19	15.17	6.83	2.95	52.64	24.26	10.17	4.50	8.09	1.32	9.88	1.36	2.03	0.02	0.03	
0.00	31.75	18.54	8.85	50.85	91.27	48.13	9.57	6.91	3.28	11.70	5.44	2.45	27.42	16.57	7.71	4.37	7.17	1.13	9.52	0.81	2.06	0.01	0.02	
0.00	27.06	16.06	9.63	48.47	97.76	42.85	9.16	5.61	1.90	10.52	5.69	2.28	22.97	12.85	8.19	3.84	7.33	0.60	9.10	0.51	2.11	0.01	0.02	
0.00	26.29	15.32	10.29	44.66	89.33	39.55	8.50	4.60	1.02	10.74	5.46	2.19	22.26	12.87	9.34	3.68	7.27	0.28	8.59	0.15	2.18	0.01	0.01	
0.00	26.54	26.85	14.36	47.50	107.60	52.08	7.89	5.22	0.98	11.71	5.06	2.16	24.27	19.52	13.74	3.35	7.53	0.33	7.86	0.15	2.18	0.01	0.02	
0.00	25.01	30.66	14.64	47.59	106.06	62.47	6.71	7.51	1.16	10.27	6.50	2.23	25.77	22.90	14.84	3.04	6.78	0.39	6.94	0.21	2.02	0.01	0.02	
0.00	28.89	35.72	14.99	50.20	90.36	59.97	6.02	6.14	0.99	9.70	6.10	1.89	27.88	26.83	16.24	3.28	6.09	0.45	5.50	0.19	1.77	0.02	0.01	
0.00	31.02	32.07	16.21	51.33	113.65	56.57	6.50	5.94	0.96	10.04	7.20	1.40	29.06	23.44	17.47	3.34	4.53	0.59	3.59	0.18	1.28	0.02	0.02	
0.00	24.68	25.89	14.15	45.03	103.29	57.97	7.67	8.37	0.90	8.87	5.44	0.83	22.28	18.70	12.19	3.13	3.47	0.66	1.66	0.34	0.63	0.03	0.02	
0.00	31.99	26.97	14.19	60.94	145.58	71.24	8.01	8.72	1.06	12.64	5.98	0.87	28.19	20.89	12.23	2.88	4.31	0.58	0.62	0.37	0.24	0.03	0.03	
0.00	24.47	17.86	8.96	54.14	108.58	48.17	8.26	8.03	1.37	12.10	4.55	0.77	19.21	9.81	7.57	2.75	3.85	0.48	0.54	0.36	0.20	0.02	0.02	
0.00	29.40	19.12	12.42	59.62	119.50	71.95	6.38	8.85	1.24	11.71	5.12	0.86	20.07	10.99	9.42	2.93	3.80	0.64	0.54	0.40	0.16	0.03	0.03	
0.00	30.40	19.01	11.90	61.15	120.23	89.56	7.11	9.83	0.86	11.61	6.08	0.90	23.28	10.74	6.85	3.24	3.54	0.79	0.48	0.44	0.15	0.03	0.03	
0.00	34.08	27.02	13.72	62.80	152.69	91.50	7.66	16.06	1.52	12.68	9.95	1.44	22.84	11.25	7.36	4.27	4.62	1.45	0.51	0.91	0.21	0.05	0.02	
0.00	32.54	31.39	17.64	80.32	139.89	122.83	12.23	19.16	2.80	12.29	9.69	1.56	23.86	11.47	7.97	6.38	4.01	2.49	0.39	1.35	0.16	0.04	0.02	
0.00	30.53	31.95	16.42	77.84	190.49	123.28	21.27	16.29	2.44	14.86	10.51	1.80	22.13	11.18	6.35	9.83	6.02	3.27	0.31	1.63	0.17	0.04	0.02	
0.00	35.21	31.82	16.04	89.52	204.63	120.46	23.12	14.02	2.46	17.19	8.40	1.79	29.23	13.30	8.20	11.47	6.66	3.81	0.32	1.88	0.18	0.07	0.02	
0.00	38.40	24.99	15.95	68.10	148.74	93.32	20.98	13.79	3.17	13.55	6.92	1.50	27.45	11.72	8.50	13.74	5.67	5.52	0.32	1.74	0.18	0.17	0.02	
0.00	48.55	28.55	22.75	117.25	250.91	142.25	34.48	13.28	3.35	31.61	8.28	1.49	41.14	14.40	11.31	18.43	17.44	6.35	0.50	1.82	0.23	0.26	0.06	
0.00	49.21	22.42	15.62	97.77	141.28	97.41	22.21	11.25	3.11	26.79	4.88	1.49	31.60	13.33	8.94	10.64	16.28	8.92	0.60	2.23	0.21	0.17	0.06	
0.00	68.58	26.45	17.07	112.64	168.36	151.05	14.42	16.45	4.89	34.33	6.92	2.13	35.67	19.57	9.25	16.00	22.07	11.90	0.52	2.76	0.29	0.23	0.07	
0.00	62.51	29.52	18.98	112.99	150.68	125.20	18.34	20.50	6.08	30.66	6.84	1.88	38.69	22.45	13.05	17.16	20.11	8.41	0.56	3.20	0.23	0.07	0.07	
0.00	61.54	27.65	21.47	127.16	168.32	139.30	30.62	12.49	6.44	23.91	8.24	2.27	35.99	21.85	12.77	9.78	17.07	8.16	0.47	3.88	0.26	0.06	0.06	
0.00	53.37	33.76	20.67	97.09	193.62	119.69	20.20	10.59	6.46	20.18	9.59	2.67	46.68	25.77	14.55	14.38	15.12	8.99	0.62	4.28	0.23	0.03	0.05	
0.00	68.33	29.94	17.62	145.77	171.55	109.36	17.16	10.48	6.03	16.50	8.19	2.45	61.68	22.50	14.65	15.37	12.43	9.09	0.54	4.48	0.22	0.02	0.05	
0.00	74.78	35.93	17.89	172.15	182.73	104.95	14.90	10.28	5.72	13.97	8.41	2.55	65.97	25.47	16.54	11.47	9.88	9.73	0.53	4.76	0.19	0.01	0.04	
0.00	61.76	35.17	17.73	98.51	156.18	119.12	14.76	9.85	6.19	11.45	7.78	2.13	53.00	26.88	16.01	10.91	9.29	10.58	0.56	4.99	0.18	0.01	0.04	
0.00	56.94	50.84	28.95	137.66	163.49	198.86	12.39	15.98	6.44	9.19	9.13	2.58	51.40	32.95	13.59	10.47	6.16	11.46	0.59	5.12	0.18	0.01	0.03	
0.00	43.34	72.22	40.87	130.53	129.37	358.80	13.87	23.63	6.12	8.96	10.40	2.56	34.85	40.94	15.46	9.50	5.67	12.14	0.55	5.11	0.22	0.01	0.03	
0.00	62.34	153.04	95.30	301.05	207.37	988.76	20.33	54.34	6.62	10.00	22.02	3.39	31.75	65.91	17.61	9.76	3.91	12.36	0.46	5.08	0.19	0.01	0.02	
0.00	94.37	216.01	151.24	441.78	273.29	1566.33	26.96	81.15	7.58	15.19	32.73	4.23	38.28	85.94	18.94	9.85	5.60	12.40	0.61	5.20	0.31	0.01	0.03	
0.00	132.57	267.51	194.37	576.99	384.71	2004.34	32.47	91.96	8.32	24.17	37.54	5.04	44.29	115.09	20.42	9.38	9.97	12.17	0.77	5.47	0.41	0.01	0.03	
0.00	101.46	202.32	147.13	429.53	316.70	1577.46	26.96	68.96	8.47	20.33	28.26	5.40	39.88	86.08	18.08	10.21	10.60	11.60	0.75	5.34	0.42	0.01	0.04	
0.00	95.74	196.46	146.54	399.00	325.54	1512.78	25.20	70.04	7.98	22.95	27.50	5.27	35.03	82.01	16.23	11.44	12.19	10.82	0.73	5.46	0.36	0.01	0.04	
0.00	101.06	209.12	146.82	357.92	377.57	1528.84	22.56	71.34	7.36	20.91	30.59	5.39	44.77	88.55	11.78	11.57	13.79	10.10	0.86	5.69	0.33	0.01	0.06	
0.00	117.22	244.73	173.97	402.08	477.79	1801.84	27.73	81.64	8.74	30.31	37.82	6.53	38.17	100.14	14.61	11.92	12.09	9.38	1.02	5.76	0.40	0.01	0.05	
0.00	167.12	327.92	234.23	516.07	643.62	2440.14	38.33	111.35	12.24	44.57	49.11	7.92	48.25	131.47	14.83	12.36	17.84	8.78	1.16	5.64	0.50	0.01	0.06	
0.00	117.71	274.65	185.77	384.76	524.37	1908.07	28.90	90.46	10.06	23.96	38.59	5.80	38.57	112.77	12.11	13.39	10.46	8.32	0.75	5.51	0.38	0.01	0.04	
0.00	126.27	252.34	182.95	408.37	550.53	1870.88	31.05	84.08	10.13	24.24	36.81	4.80	31.38	101.63	10.69	13.66	9.09	8.02	0.73	5.42	0.35	0.01	0.03	
0.00	114.63	207.11	149.45	353.12	452.97	1527.65	29.06	69.21	9.79	31.60	32.53	5.56	37.56	82.76	14.82	14.73	8.29	7.75	0.79	5.10	0.40	0.01	0.03	
0.00	124.39	250.61	188.39	422.84	582.33	1857.76	31.95	84.13	9.32	30.91	37.07	4.69	32.74	102.37	16.02	14.64	10.20	7.74	0.63	4.88	0.38	0.01	0.03	
0.00	103.45	166.37	130.65	300.57	416.76	1292.64	28.52	56.07	9.03	18.87	23.18	4.44	32.07	67.71	12.30	13.68	7.04	8.07	0.45	4.43	0.37	0.01	0.02	
0.00	79.74	139.38	100.87	223.07	356.66	1014.76	22.96	45.57	7.95	15.09	22.48	3.93	25.87	55.84	7.87	12.63	5.60	8.59	0.28	3.92	0.22	0.01	0.02	
0.00	79.50	87.71	70.96	187.58	263.34	722.81	19.93	30.32	6.25	21.23	13.85	3.78	29.12	34.53	8.48	11.49	8.16	9.33	0.30	3.53	0.22	0.01	0.02	
0.00	54.95	52.28	42.87	122.74	178.21	415.58	13.06	19.30	4.77	22.10	10.98	4.17	26.99	22.96	7.96	10.33	7.85	10.08	0.27	3.20	0.24	0.01	0.02	
0.00	42.84	29.27	23.35	103.77	160.20	185.28	12.81	10.12	3.93	14.47	9.39	3.74	33.98	19.31	10.56	8.66	5.56	10.69	0.32	2.86	0.21	0.01	0.02	
0.00	29.06	22.43	13.40	58.35	87.83	108.68	10.17	8.27	3.02	7.49	4.79	1.85	21.95	17.25	7.61	7.26	3.42	10.96	0.24	2.75	0.17	0.01	0.01	
0.00	18.78	15.91	8.59	46.39	92.16	45.20	9.01	5.47	2.61	4.49	4.24	1.45	19.31	13.30	6.29	6.55	2.41	11.24	0.23	2.54	0.14	0.02	0.01	
0.00	20.16	20.33	8.53	42.73	92.91	49.31	10.93	7.94	2.50	5.72	4.52	1.73	21.86	16.49	7.16	7.16	2.68	11.40	0.26	2.42	0.17	0.02	0.01	
0.00	41.58	47.58	14.63	75.65	155.67	84.28	11.20	10.61	2.52	13.55	5.05	1.58	31.88	42.10	12.68	6.95	5.37	11.06	0.38	2.34	0.23	0.02	0.02	
0.00	43.35	59.28	17.88	82.02	146.55	153.81	13.32	9.27	2.37	13.39	6.16	1.51	37.58	52.22	14.95	8.01	6.02	10.41	0.34	2.06	0.22	0.02	0.02	
0.00	27.20	37.92	16.08	73.55	112.41	191.39	10.64	10.60	2.41	10.41	4.82	1.19	26.16	35.09	10.68	6.99	4.84	9.19	0.25	1.79	0.17	0.02	0.01	
0.00	41.34	64.78	35.82	80.01	147.64	316.41	13.32	13.38	2.51	7.79	8.82	1.44	29.12	44.44	10.06	6.88	3.40	8.09	0.27	1.65	0.18	0.03	0.01	
0.00	49.13	68.54	47.24	131.36	188.66	465.69	18.85	15.64	3.43	8.67	11.42	1.77	31.22	52.72	14.45	8.85	3.24	7.53	0.35	1.92	0.21	0.04	0.01	
0.00	127.15	199.18	149.46	326.96	525.70	1425.41	38.07	56.57	7.73	17.91	35.71	4.26	62.84	98.75	16.35	9.54	4.38	7.13	0.51	2.65	0.42	0.03	0.02	
0.00	102.27	191.10	148.64	280.39	443.08	1348.77	34.08	54.12	6.49	17.22	36.40	4.44	26.60	81.83	9.72	6.76	4.17	4.27	0.49	1.64	0.40	0.03	0.02	
0.00	62.73	120.69	87.26	161.26	282.11	798.51	20.32	34.16	3.94	9.08	24.16	2.92	23.86	52.11	7.38	4.33	2.50	2.11	0.49	0.98	0.28	0.03	0.02	
0.00	88.85	191.94	140.87	235.98	417.90	1284.41	29.39	55.46	5.64	13.88	38.26	4.60	21.73	78.96	7.93	4.39	2.90	0.69	0.51	0.55	0.38	0.03	0.02	
0.00	97.64	220.22	155.34	246.37	430.18	1435.18	31.29	64.22	6.08	13.84	43.65	5.20	31.16	88.04	12.38	5.57	3.29	0.88	0.60	0.34	0.49	0.04	0.03	
0.00	52.69	113.37	77.58	155.81	244.84	695.80	18.40	32.48	3.15	8.80	24.27	2.80	24.77	48.43	10.71	5.34	3.19	0.76	0.65	0.32	0.57	0.03	0.03	
0.00	46.83	89.87	71.64	154.90	219.07	672.30	17.22	25.15	2.93	8.02	20.14	2.64	19.57	36.87	7.82	3.18	2.07	0.52	0.45	0.31	0.41	0.02	0.02	
0.00	24.95	36.52	26.95	70.44	122.95	248.86	10.19	9.96	1.70	4.71	10.75	1.27	17.09	16.35	6.98	3.08	2.13	0.57	0.40	0.29	0.32	0.02	0.02	
0.00	59.91	133.19	91.46	173.74	266.77	840.13	18.76	37.57	2.96	9.02	29.41	3.57	22.13	55.62	8.72	3.61	3.25	0.52	0.49	0.33	0.38	0.02	0.02	
0.00	106.97	201.88	149.30	288.04	463.28	1418.10	34.76	56.02	5.79	18.33	42.15	5.71	37.46	81.98	16.19	7.25	5.13	0.90	1.54	0.68	0.66	0.03	0.06	
