gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
37.00	5.99	-14.31	-12.35	-50.94	-83.75	-3.59	-69.22	-8.70	7.98	-60.82	10.44	-7.09	115.25	11.68	-4.31	48.62	46.90	-69.72	-71.23	-10.15	6.64	0.03	0.03	
38.00	118.64	-12.34	-5.76	-12.87	229.05	-26.71	-63.34	-6.31	7.68	-53.99	12.30	-6.45	241.28	9.05	-3.45	42.72	40.64	-65.86	-67.05	-10.47	6.01	0.04	0.04	
39.00	-100.91	5.61	-14.37	-13.82	-371.30	-12.22	-58.36	-4.98	6.97	-51.76	13.73	-6.07	-28.60	19.77	-2.17	36.38	33.18	-61.27	-62.00	-10.18	5.56	0.05	0.05	
40.00	-8.97	-0.80	-2.55	6.08	-23.03	-49.94	-48.40	0.35	7.53	-43.85	13.61	-2.84	76.47	6.37	4.83	26.38	26.22	-56.51	-56.69	-8.74	6.02	0.05	0.05	
41.00	-24.76	-4.40	-7.22	39.77	69.87	-14.10	-40.56	-5.45	6.66	-31.32	9.67	-0.76	53.74	4.48	1.23	15.42	16.77	-51.15	-50.53	-8.90	5.41	-0.01	0.00	
42.00	-63.37	-1.37	-7.57	-55.87	-310.05	31.81	-24.71	-9.81	4.42	-23.36	4.54	-0.60	-45.80	8.39	-2.37	7.77	8.53	-38.12	-37.85	-8.51	3.34	0.04	0.03	
43.00	37.60	-15.11	-8.14	143.33	247.53	-17.43	-10.76	-9.88	1.82	-3.32	0.33	-1.40	72.29	-4.60	-2.47	1.20	3.62	-23.40	-23.95	-6.19	1.77	0.08	0.06	
44.00	19.19	-22.17	-2.60	172.87	360.83	-36.77	-16.51	-13.60	1.06	-6.27	-6.69	-0.46	78.70	-15.37	3.13	-3.27	-2.29	-14.47	-14.45	-4.43	0.45	0.06	0.06	
45.00	13.22	-9.51	-2.04	14.79	53.71	-28.60	-4.76	-4.25	1.31	-2.43	-1.95	0.32	21.52	-6.67	-0.57	-3.97	-4.32	-10.19	-9.56	-1.42	1.63	0.03	0.03	
46.00	-37.26	17.75	-5.28	-31.81	-25.72	28.28	-6.28	-3.99	0.55	-3.52	-4.43	0.94	-30.50	15.05	-3.90	-5.50	-3.88	-7.74	-6.92	-1.65	1.14	-0.02	-0.02	
47.00	-47.46	-4.23	-1.03	44.92	-120.12	1.02	3.74	-7.74	0.23	2.11	-7.20	-0.20	-62.30	-3.28	-0.42	0.22	-0.87	-2.54	-2.19	-1.35	-0.07	0.03	0.02	
48.00	-34.70	-24.71	-1.68	34.59	32.18	-46.57	-1.42	-6.46	0.28	-1.79	-6.72	0.25	-25.63	-22.76	-2.29	-3.11	-2.46	-0.13	0.08	-0.47	-0.37	0.02	0.02	
49.00	-31.53	5.78	2.18	2.27	-56.71	17.14	-2.75	-2.77	0.66	-0.49	-5.30	1.78	-29.64	1.89	2.11	-0.95	0.55	-0.79	-0.63	0.09	0.04	-0.03	-0.03	
50.00	5.73	-5.94	2.87	-52.79	-24.16	2.39	4.85	-4.17	0.41	0.38	-3.79	0.28	-3.02	-4.13	0.52	3.10	1.57	0.34	0.21	0.04	-0.20	0.01	0.00	
51.00	3.07	1.90	-3.35	53.24	89.46	2.78	8.01	-4.73	0.11	7.68	-4.60	-0.17	-3.37	1.73	-2.91	3.47	3.07	0.40	0.36	-0.09	-0.23	0.01	0.01	
52.00	-11.40	7.95	-10.50	75.27	56.42	-40.94	7.92	-3.32	-0.68	7.58	-7.90	0.79	-18.89	3.15	-3.71	4.06	3.52	0.26	-0.27	-0.91	-0.56	0.02	0.00	
53.00	-49.82	-5.13	-0.98	-39.50	-98.01	9.97	-2.10	-6.34	1.34	-8.98	-0.20	0.58	-44.51	1.07	-0.99	-0.22	-3.89	-0.46	-1.07	-1.12	-0.06	0.07	0.08	
54.00	-1.79	-8.38	-4.29	70.80	-55.48	9.73	8.40	-0.58	0.11	17.14	-0.75	0.56	-30.97	-6.40	-0.91	2.08	6.86	-4.77	-5.76	-1.55	0.72	-0.01	-0.01	
55.00	-28.62	-3.27	4.36	-9.98	101.63	-27.03	-10.56	-4.89	1.81	-14.64	-2.53	2.17	10.73	-2.05	7.41	-2.10	-4.04	-8.08	-9.69	-3.12	0.84	0.06	0.10	
56.00	-53.85	-9.77	-5.12	4.94	-32.34	-45.39	1.05	-10.24	1.23	-8.55	-5.51	1.40	-45.85	-4.42	0.18	7.39	1.96	-15.09	-20.33	-5.69	2.36	0.13	0.09	
57.00	-23.31	-18.04	-0.44	43.70	46.64	-17.28	-3.00	-13.12	1.25	-8.02	0.35	0.00	-4.76	-6.84	2.39	14.73	9.92	-26.45	-32.87	-8.00	3.89	-0.00	0.00	
58.00	-48.54	-18.92	-0.11	125.11	100.59	64.70	-36.78	-11.06	3.69	-31.11	9.97	0.23	37.16	-0.89	3.20	11.66	13.76	-30.76	-38.60	-8.34	5.03	0.08	0.06	
59.00	-59.85	-3.48	-14.98	-22.76	-227.86	3.89	-17.24	-7.93	4.79	-21.71	6.71	1.84	-41.23	7.65	-8.12	32.14	29.56	-34.29	-41.29	-8.69	4.32	0.09	0.06	
60.00	14.93	-3.44	-2.46	58.18	-21.97	-21.96	-21.66	3.48	6.18	-31.22	8.93	3.19	69.11	6.17	4.52	33.18	30.99	-43.65	-46.83	-7.86	6.44	-0.03	0.02	
61.00	-31.00	-7.62	-9.11	-165.91	-37.54	16.27	-73.49	-17.06	11.02	-55.57	7.85	2.90	96.39	7.61	0.73	28.57	33.13	-49.86	-54.24	-11.90	6.32	0.09	0.08	
62.00	-23.85	-43.51	-7.37	34.65	-231.22	25.11	-4.99	-17.73	0.93	-27.81	21.95	-7.10	-15.94	-1.50	-6.70	67.39	56.06	-58.46	-65.14	-15.19	5.14	-0.04	-0.06	
63.00	-49.63	-6.43	-13.17	40.68	-273.96	51.41	-70.65	-12.83	5.71	-48.08	14.14	-9.39	44.44	11.00	-0.33	61.00	55.16	-58.27	-63.89	-12.22	4.51	0.01	0.00	
64.00	-4.05	-26.81	-8.55	-54.97	6.02	-29.87	-64.17	-10.38	9.82	-67.95	11.19	-5.58	130.40	5.88	-4.22	68.70	61.72	-57.02	-59.70	-9.26	5.79	0.00	0.00	
65.00	24.96	2.48	-0.24	-39.53	-103.49	-10.30	-69.91	-4.79	11.54	-74.06	11.29	-2.59	150.51	20.24	5.01	60.72	56.75	-57.70	-58.57	-8.38	6.31	0.01	0.05	
66.00	5.05	-22.85	-13.11	-137.79	1.69	-69.26	-77.33	-8.27	8.51	-72.30	9.06	-4.88	149.36	0.44	-3.80	58.53	61.31	-58.29	-60.07	-10.05	5.69	0.02	0.03	
67.00	34.00	3.28	-13.42	2.75	29.17	6.52	-79.49	-14.14	9.52	-61.88	10.03	-4.89	168.43	21.25	4.62	63.78	63.73	-58.35	-59.76	-10.26	4.55	0.02	0.02	
68.00	17.43	-14.03	-8.93	-22.22	28.07	29.20	-85.11	-9.86	8.79	-66.76	14.29	-6.87	161.48	4.62	-0.94	64.59	62.84	-56.84	-55.97	-9.37	3.77	0.03	0.02	
69.00	18.35	-15.58	-6.18	-45.70	-140.39	-27.77	-81.52	-9.29	9.74	-72.97	8.93	-4.91	145.21	1.22	3.72	63.68	59.23	-53.75	-50.91	-9.11	3.45	0.02	0.03	
70.00	44.48	-17.69	-6.31	-18.79	34.93	-12.87	-76.96	-7.92	9.90	-65.23	8.27	-5.25	173.64	1.00	-1.15	56.30	55.86	-49.69	-47.31	-8.81	2.68	0.03	0.03	
71.00	32.85	-9.42	-6.71	2.34	35.42	14.90	-76.15	-8.75	9.48	-62.52	5.67	-4.25	160.88	7.22	-0.26	50.78	52.48	-45.97	-44.72	-8.37	1.90	0.03	0.03	
72.00	20.07	-2.81	-9.17	-28.75	21.74	18.33	-74.08	-11.65	9.71	-62.46	4.36	-4.23	144.78	14.80	0.87	47.80	49.92	-43.23	-42.40	-8.11	1.53	0.03	0.03	
73.00	17.89	-3.07	-8.50	-13.17	-101.40	-22.16	-72.68	-6.87	8.40	-60.84	3.64	-3.94	126.98	9.61	0.57	46.31	48.54	-41.25	-40.55	-8.23	1.62	0.03	0.03	
74.00	16.15	-10.14	-8.28	-27.37	10.71	-16.52	-70.57	-10.23	8.84	-59.02	3.29	-3.17	133.35	4.60	0.44	44.01	47.13	-39.27	-39.34	-8.33	1.83	0.03	0.03	
75.00	6.15	-12.98	-9.07	-29.26	-69.58	-10.49	-70.27	-9.70	9.15	-58.26	4.79	-2.97	115.40	3.16	-0.48	42.42	45.63	-37.38	-38.42	-8.18	1.92	0.03	0.03	
76.00	13.95	-7.49	-9.33	-7.91	-4.32	15.12	-67.07	-10.73	9.10	-53.06	6.82	-2.67	120.61	6.84	1.06	41.79	44.66	-35.96	-37.25	-7.96	2.01	0.03	0.03	
77.00	3.80	-6.39	-10.46	-21.66	-21.49	-28.44	-67.16	-11.46	9.18	-57.22	-2.04	-2.06	113.27	7.59	-1.87	40.59	43.22	-35.11	-36.41	-7.84	2.03	0.03	0.03	
78.00	15.01	-6.10	-7.37	-19.33	-1.65	2.50	-62.56	-12.03	9.38	-56.15	1.45	-1.67	119.68	9.70	-0.43	40.08	41.04	-34.55	-35.74	-7.67	1.81	0.03	0.03	
79.00	6.69	-6.90	-10.83	-9.19	-95.66	-9.56	-64.46	-11.46	9.60	-53.95	3.14	-2.21	103.00	8.71	0.25	39.55	40.33	-34.03	-35.09	-7.44	1.65	0.03	0.03	
80.00	-1.92	-7.02	-10.45	-22.72	-107.27	-6.04	-66.55	-11.28	9.52	-53.91	2.94	-2.08	96.85	8.10	-0.33	38.48	39.79	-33.53	-34.49	-7.37	1.48	0.03	0.03	
81.00	7.27	-5.52	-11.67	4.73	30.98	-16.35	-63.66	-14.50	10.21	-49.23	1.04	-1.30	111.40	8.32	0.39	38.86	39.11	-33.18	-33.99	-7.35	1.34	0.03	0.03	
82.00	1.85	-6.65	-9.98	-15.95	-10.05	-10.17	-63.83	-14.97	10.79	-50.80	0.93	-0.99	104.19	7.06	0.85	38.99	38.07	-33.00	-33.64	-7.59	1.26	0.03	0.03	
83.00	3.10	-4.97	-8.61	-20.40	-44.39	5.30	-63.30	-15.35	11.44	-50.11	1.23	-0.47	100.27	8.64	1.32	39.06	37.23	-32.71	-33.11	-7.58	1.18	0.03	0.03	
84.00	9.50	-9.01	-7.85	-1.65	-41.47	-1.29	-60.91	-14.65	11.12	-46.06	0.98	-0.02	99.70	3.60	-0.16	38.30	36.63	-32.28	-32.50	-7.46	1.03	0.03	0.03	
85.00	15.55	-5.84	-10.86	9.05	43.40	-12.30	-61.00	-16.71	11.25	-44.65	-0.34	0.09	113.21	6.49	-0.25	37.12	34.96	-31.53	-31.82	-7.73	0.75	0.03	0.03	
86.00	-7.03	-2.93	-6.32	-24.02	-20.01	4.33	-61.56	-16.42	10.63	-50.39	-1.00	0.40	93.15	8.73	1.81	35.48	33.26	-30.82	-31.31	-7.91	0.59	0.03	0.03	
87.00	12.75	-3.48	-8.92	-11.79	36.59	7.81	-58.53	-18.88	10.89	-44.99	-2.04	0.81	108.11	9.83	0.62	34.18	32.32	-30.32	-30.57	-8.10	0.54	0.03	0.03	
88.00	0.32	-4.96	-3.70	0.51	11.54	-2.36	-56.42	-17.06	10.03	-46.30	-1.67	0.71	94.62	5.93	2.41	33.23	30.48	-29.88	-29.92	-8.16	0.49	0.03	0.03	
89.00	12.22	-6.59	-11.35	2.71	-79.44	-19.82	-57.19	-17.81	9.76	-39.17	-1.85	0.26	91.21	5.92	1.19	32.42	29.65	-29.36	-29.20	-8.13	0.30	0.03	0.03	
90.00	-0.37	-5.64	-11.81	-27.52	-15.45	-4.48	-59.22	-19.09	9.68	-41.35	-2.41	0.35	89.76	7.67	-0.73	32.09	29.05	-28.94	-28.98	-8.12	0.38	0.03	0.03	
91.00	12.82	-7.31	-10.72	-5.58	64.07	19.74	-54.28	-20.72	9.89	-41.95	-3.52	0.62	104.29	7.75	-4.59	32.06	27.99	-28.76	-28.86	-8.28	0.49	0.03	0.03	
92.00	-8.85	-0.86	-11.38	15.92	9.59	-15.15	-56.81	-21.07	9.75	-40.80	-3.82	0.68	83.96	10.35	1.93	31.30	27.52	-28.73	-28.77	-8.42	0.70	0.03	0.03	
93.00	-15.53	-1.88	-7.67	43.05	-87.74	-34.93	-54.37	-19.41	9.15	-43.97	-7.16	0.72	68.78	7.29	1.72	31.03	26.45	-28.53	-28.55	-8.68	0.90	0.03	0.03	
94.00	-5.23	2.62	-2.71	47.83	44.46	35.10	-52.88	-20.47	9.10	-37.22	-0.80	0.66	82.83	11.64	5.24	30.28	25.98	-28.28	-28.32	-8.64	0.91	0.03	0.03	
95.00	-9.17	-5.67	-6.36	-13.03	-38.31	15.25	-54.29	-19.65	8.38	-39.75	-1.59	0.83	74.86	5.60	-0.22	29.14	25.02	-28.07	-28.36	-8.53	1.08	0.03	0.03	
96.00	3.07	-6.25	-8.23	-14.11	-45.70	-18.84	-54.46	-19.40	8.08	-39.15	-1.08	1.07	85.95	4.14	2.53	27.24	23.65	-27.78	-28.33	-8.74	1.25	0.03	0.03	
97.00	-1.33	-5.80	-5.87	5.50	-26.20	10.80	-51.95	-20.35	7.77	-36.08	-2.00	1.15	78.89	4.61	1.03	25.96	22.29	-27.59	-28.29	-8.88	1.12	0.03	0.03	
98.00	-7.35	-5.51	-12.89	-3.71	-7.07	-15.35	-53.58	-21.96	7.72	-35.98	-3.52	1.29	79.10	6.40	-2.25	24.00	20.44	-27.29	-28.26	-9.14	0.95	0.03	0.03	
99.00	-18.65	-11.33	-8.90	-21.60	-75.99	0.91	-51.29	-23.12	6.99	-35.26	-1.95	0.69	59.05	2.89	0.18	22.33	18.74	-26.94	-28.10	-9.40	0.77	0.03	0.03	
100.00	6.24	-8.15	-13.88	-28.01	-27.32	-19.19	-48.64	-21.75	6.39	-30.96	-2.88	1.08	78.72	5.09	-4.11	20.82	17.46	-26.48	-27.83	-9.40	0.75	0.03	0.03	
