gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
24.00	-9.68	1.24	3.07	-0.13	0.90	0.06	44.10	-8.37	-15.38	-52.29	24.07	10.53	0.00	16.56	-14.12	-1.23	-103.58	17.74	11.24	0.00	-22.26	8.62	5.15	
25.00	-9.90	0.73	2.89	-0.13	0.88	0.06	46.54	-8.14	-15.40	-57.93	27.51	10.89	0.00	17.72	-15.01	0.57	-110.45	18.21	12.46	0.00	-23.43	9.97	5.62	
26.00	-10.31	0.47	2.52	-0.12	0.87	0.07	48.48	-7.76	-15.24	-62.10	30.28	11.10	0.00	18.78	-15.39	1.96	-115.75	18.44	13.45	0.00	-24.44	10.94	6.09	
27.00	-10.88	0.58	1.87	-0.11	0.85	0.07	50.43	-7.21	-14.50	-65.47	32.24	10.84	0.00	19.79	-15.61	2.62	-119.37	18.15	13.88	0.00	-25.27	11.24	6.64	
28.00	-11.32	0.63	1.33	-0.10	0.84	0.08	51.78	-6.64	-13.90	-67.97	33.69	10.55	0.00	20.51	-15.68	3.04	-121.60	17.89	13.79	0.00	-26.13	11.59	7.05	
29.00	-11.78	0.37	1.34	-0.10	0.84	0.08	52.67	-6.22	-13.99	-69.70	34.84	10.23	0.00	21.48	-15.91	3.80	-122.94	18.19	13.86	0.00	-26.79	12.40	7.21	
30.00	-12.27	0.51	1.02	-0.09	0.83	0.09	53.63	-5.87	-13.68	-71.19	35.68	10.02	0.00	22.45	-15.85	3.92	-123.77	19.66	15.02	0.00	-27.36	12.57	7.47	
31.00	-12.74	0.66	0.78	-0.09	0.83	0.09	54.36	-5.61	-13.43	-72.31	36.42	9.93	0.00	23.33	-15.80	3.81	-123.67	20.21	15.21	0.00	-27.85	12.67	7.68	
32.00	-13.21	1.18	0.17	-0.08	0.82	0.09	55.19	-5.31	-12.69	-73.30	36.90	9.85	0.00	24.12	-15.45	2.74	-122.40	17.17	10.97	0.00	-28.38	12.14	8.06	
33.00	-13.62	1.29	-0.05	-0.08	0.82	0.10	55.64	-5.05	-12.52	-73.90	37.34	9.80	0.00	24.86	-15.42	2.40	-121.47	17.23	10.76	0.00	-28.77	12.18	8.28	
34.00	-13.98	1.12	0.02	-0.07	0.82	0.10	55.83	-4.82	-12.75	-74.19	37.78	9.73	0.00	25.56	-15.53	2.47	-120.42	17.04	10.49	0.00	-29.03	12.63	8.33	
35.00	-14.34	0.66	0.32	-0.07	0.82	0.10	55.80	-4.56	-13.31	-74.27	38.19	9.61	0.00	26.26	-15.85	2.90	-119.40	16.80	10.13	0.00	-29.19	13.43	8.28	
36.00	-14.64	0.68	0.18	-0.07	0.82	0.10	56.04	-4.26	-13.17	-74.49	38.38	9.44	0.00	26.65	-15.82	2.76	-118.54	16.73	10.16	0.00	-29.41	13.46	8.34	
37.00	-14.92	0.72	0.07	-0.06	0.82	0.10	56.26	-4.07	-13.07	-74.64	38.49	9.30	0.00	26.97	-15.69	2.68	-117.87	16.84	10.58	0.00	-29.58	13.52	8.33	
38.00	-15.16	0.76	0.01	-0.06	0.81	0.10	56.39	-3.97	-13.02	-74.68	38.59	9.26	0.00	27.18	-15.50	2.68	-117.31	16.76	10.81	0.00	-29.74	13.58	8.29	
39.00	-15.39	0.77	-0.06	-0.06	0.81	0.11	56.50	-3.89	-13.00	-74.64	38.63	9.20	0.00	27.35	-15.38	2.66	-116.93	16.55	10.71	0.00	-29.86	13.63	8.30	
40.00	-15.59	0.76	-0.15	-0.06	0.81	0.11	56.60	-3.80	-12.99	-74.56	38.65	9.21	0.00	27.45	-15.31	2.64	-116.71	16.38	10.50	0.00	-29.95	13.65	8.34	
41.00	-15.78	0.72	-0.21	-0.06	0.82	0.11	56.69	-3.75	-13.01	-74.43	38.53	9.22	0.00	27.54	-15.26	2.68	-116.65	16.47	10.64	0.00	-30.01	13.69	8.34	
42.00	-15.93	0.70	-0.21	-0.06	0.82	0.10	56.75	-3.77	-13.03	-74.28	38.36	9.23	0.00	27.55	-15.15	2.79	-116.63	16.48	10.76	0.00	-30.06	13.72	8.28	
43.00	-16.02	0.65	-0.23	-0.06	0.82	0.10	56.76	-3.75	-13.05	-74.05	38.16	9.20	0.00	27.46	-15.08	2.86	-116.56	16.25	10.69	0.00	-30.13	13.76	8.28	
44.00	-16.10	0.55	-0.21	-0.06	0.82	0.10	56.75	-3.74	-13.10	-73.78	37.93	9.16	0.00	27.41	-15.07	2.92	-116.59	16.27	10.70	0.00	-30.15	13.85	8.26	
45.00	-16.12	0.43	-0.14	-0.06	0.82	0.10	56.65	-3.76	-13.15	-73.39	37.68	9.16	0.00	27.31	-15.04	2.97	-116.56	16.17	10.48	0.00	-30.17	13.95	8.18	
46.00	-16.07	0.32	-0.08	-0.06	0.82	0.10	56.45	-3.80	-13.20	-72.92	37.36	9.19	0.00	27.11	-14.98	2.99	-116.48	16.24	10.48	0.00	-30.19	14.03	8.11	
47.00	-15.92	0.18	0.00	-0.06	0.82	0.10	56.11	-3.87	-13.30	-72.30	36.91	9.22	0.00	26.85	-14.91	2.95	-116.27	16.26	10.34	0.00	-30.21	14.11	8.02	
48.00	-15.69	-0.05	0.07	-0.06	0.83	0.10	55.59	-3.88	-13.48	-71.46	36.38	9.31	0.00	26.60	-14.92	2.91	-115.90	16.22	10.28	0.00	-30.20	14.24	8.01	
49.00	-15.44	-0.24	0.12	-0.07	0.83	0.09	54.93	-3.91	-13.62	-70.34	35.74	9.38	0.00	26.39	-14.83	2.78	-115.28	16.14	10.11	0.00	-30.09	14.27	7.96	
50.00	-15.09	-0.46	0.18	-0.07	0.84	0.09	54.01	-3.89	-13.81	-68.87	34.93	9.40	0.00	26.16	-14.78	2.63	-114.32	16.11	9.90	0.00	-29.95	14.26	7.95	
51.00	-14.68	-0.68	0.29	-0.07	0.84	0.09	52.88	-3.89	-14.02	-67.06	33.94	9.41	0.00	26.00	-14.65	2.47	-112.96	15.99	9.49	0.00	-29.73	14.20	7.92	
52.00	-14.23	-0.54	0.16	-0.08	0.85	0.08	51.75	-3.98	-13.79	-65.04	32.63	9.36	0.00	25.79	-14.25	1.89	-111.07	15.81	8.83	0.00	-29.40	13.55	7.92	
53.00	-13.68	-0.57	0.17	-0.08	0.86	0.08	50.19	-3.97	-13.75	-62.40	31.04	9.18	0.00	25.53	-14.05	1.45	-108.53	15.66	8.19	0.00	-29.04	13.04	7.92	
54.00	-13.23	0.52	-0.86	-0.09	0.87	0.08	49.19	-4.11	-12.14	-59.86	28.98	8.97	0.00	25.00	-12.97	-0.50	-105.22	15.45	7.15	0.00	-28.61	10.84	8.33	
55.00	-12.67	0.50	-0.65	-0.09	0.89	0.07	47.06	-4.19	-12.18	-56.15	26.69	8.57	0.00	24.51	-12.69	-0.91	-101.01	15.42	6.51	0.00	-27.99	10.27	8.16	
56.00	-12.03	0.57	-0.32	-0.10	0.90	0.07	44.61	-4.42	-12.28	-51.93	24.06	8.12	0.00	23.76	-12.21	-1.19	-95.87	15.49	6.34	0.00	-27.29	9.61	7.86	
57.00	-11.34	0.74	-0.25	-0.10	0.92	0.06	41.98	-4.51	-12.20	-47.24	21.01	7.62	0.00	22.64	-11.96	-1.63	-89.81	15.57	7.71	0.00	-26.53	8.64	7.76	
58.00	-10.77	1.45	-0.01	-0.11	0.93	0.06	39.36	-5.25	-12.08	-42.31	17.65	7.30	0.00	21.13	-10.49	-2.39	-82.83	15.66	7.00	0.00	-25.54	7.19	7.20	
59.00	-10.13	1.75	0.41	-0.11	0.95	0.05	36.44	-5.76	-12.48	-37.06	14.01	6.97	0.00	19.30	-9.67	-2.71	-75.10	15.40	7.07	0.00	-24.47	6.14	6.63	
60.00	-9.66	2.50	0.44	-0.12	0.96	0.04	34.04	-6.35	-12.35	-32.03	10.22	6.76	0.00	17.26	-8.50	-3.55	-67.06	14.67	6.75	0.00	-23.27	4.42	6.18	
61.00	-9.18	3.22	0.29	-0.13	0.97	0.03	31.78	-7.01	-12.28	-27.22	6.65	6.85	0.00	15.05	-7.30	-4.48	-59.12	14.29	6.87	0.00	-22.13	2.71	5.87	
62.00	-8.61	3.50	0.57	-0.14	0.98	0.02	29.20	-7.55	-13.03	-22.30	3.40	7.25	0.00	12.79	-6.39	-4.75	-51.23	13.47	7.24	0.00	-21.03	1.63	5.21	
63.00	-8.02	3.61	0.92	-0.15	0.99	0.02	26.75	-8.01	-14.14	-17.64	0.53	7.96	0.00	10.54	-5.60	-4.80	-43.69	11.97	8.04	0.00	-20.02	0.78	4.45	
64.00	-7.45	3.64	1.18	-0.16	0.99	0.01	24.65	-8.40	-15.32	-13.48	-1.94	8.97	0.00	8.46	-4.84	-4.81	-37.54	12.60	9.37	0.00	-19.11	-0.01	3.74	
65.00	-6.85	3.77	1.13	-0.17	1.00	-0.00	22.94	-8.87	-16.33	-10.05	-3.81	10.37	0.00	6.24	-3.88	-4.94	-31.57	13.33	9.98	0.00	-18.35	-1.02	3.24	
66.00	-6.20	3.97	0.87	-0.18	1.00	-0.01	21.59	-9.38	-17.18	-7.30	-5.31	12.04	0.00	3.84	-2.74	-5.04	-25.66	13.67	9.79	0.00	-17.82	-2.15	2.86	
67.00	-5.60	4.09	0.45	-0.19	1.00	-0.02	20.67	-9.76	-17.85	-5.29	-6.72	13.59	0.00	1.70	-1.68	-4.70	-20.60	14.32	8.86	0.00	-17.38	-3.24	2.62	
68.00	-5.03	4.23	0.04	-0.20	1.00	-0.03	20.05	-10.17	-18.32	-3.98	-7.66	14.90	0.00	-0.25	-0.74	-4.12	-15.96	13.88	7.51	0.00	-17.04	-4.37	2.25	
69.00	-4.45	4.29	-0.32	-0.21	1.00	-0.04	19.65	-10.55	-18.77	-3.46	-7.71	15.69	0.00	-1.91	-0.04	-3.78	-12.14	12.86	6.61	0.00	-16.78	-5.38	1.84	
70.00	-3.86	4.12	-0.54	-0.23	1.00	-0.04	19.37	-10.76	-19.29	-3.61	-7.26	15.79	0.00	-3.25	0.33	-3.67	-9.15	11.80	6.20	0.00	-16.65	-6.03	1.39	
71.00	-3.31	3.69	-0.52	-0.24	1.00	-0.05	19.17	-10.83	-19.98	-4.34	-6.52	15.38	0.00	-4.13	0.41	-3.53	-7.16	11.54	5.80	0.00	-16.63	-6.27	0.80	
72.00	-2.79	3.22	-0.38	-0.25	1.00	-0.06	18.94	-10.93	-20.65	-5.44	-5.40	14.98	0.00	-4.68	0.42	-3.22	-5.83	11.62	5.36	0.00	-16.78	-6.37	0.23	
73.00	-2.33	2.75	-0.16	-0.26	1.00	-0.07	18.62	-11.03	-21.10	-6.66	-4.05	14.67	0.00	-4.96	0.39	-2.95	-4.95	11.87	5.10	0.00	-16.98	-6.45	-0.37	
74.00	-1.93	2.27	0.05	-0.27	1.00	-0.07	18.17	-11.05	-21.27	-7.92	-3.10	14.33	0.00	-5.18	0.29	-2.86	-4.12	12.08	5.04	0.00	-17.17	-6.50	-0.83	
75.00	-1.64	1.84	0.15	-0.28	1.00	-0.08	17.78	-11.07	-20.93	-9.36	-1.98	14.11	0.00	-5.25	0.23	-2.81	-3.30	12.13	4.90	0.00	-17.23	-6.61	-1.04	
76.00	-1.33	1.49	0.12	-0.29	1.01	-0.08	17.30	-11.12	-20.32	-11.01	-0.79	14.25	0.00	-5.39	0.23	-2.80	-2.44	11.88	4.77	0.00	-17.28	-6.77	-1.07	
77.00	-1.03	1.17	0.10	-0.30	1.01	-0.09	16.77	-11.21	-19.47	-12.98	0.42	14.41	0.00	-5.38	0.21	-2.79	-1.92	11.65	4.74	0.00	-17.36	-6.91	-1.06	
78.00	-0.79	0.78	0.09	-0.31	1.01	-0.09	16.24	-11.20	-18.44	-15.13	1.85	14.71	0.00	-5.13	0.07	-2.73	-1.80	11.61	4.77	0.00	-17.34	-6.91	-0.97	
79.00	-0.55	0.37	0.03	-0.32	1.01	-0.10	15.68	-11.11	-17.45	-17.48	3.19	14.94	0.00	-4.78	-0.13	-2.73	-1.93	11.70	4.77	0.00	-17.27	-6.81	-0.76	
80.00	-0.34	-0.04	-0.13	-0.33	1.01	-0.10	15.06	-10.93	-16.54	-19.88	4.32	15.02	0.00	-4.39	-0.37	-2.76	-2.23	11.86	4.76	0.00	-17.16	-6.66	-0.40	
81.00	-0.11	-0.41	-0.39	-0.34	1.01	-0.10	14.33	-10.71	-15.56	-22.20	5.51	15.00	0.00	-4.08	-0.60	-2.83	-2.47	12.01	4.63	0.00	-17.00	-6.53	0.11	
82.00	0.09	-0.71	-0.67	-0.34	1.01	-0.10	13.43	-10.49	-14.62	-24.12	6.65	15.05	0.00	-3.78	-0.77	-2.88	-2.74	12.13	4.47	0.00	-16.79	-6.43	0.63	
83.00	0.25	-0.93	-1.01	-0.35	1.01	-0.11	12.37	-10.21	-13.80	-25.47	7.41	14.98	0.00	-3.52	-0.90	-2.87	-2.95	12.19	4.16	0.00	-16.53	-6.39	1.23	
84.00	0.39	-1.06	-1.29	-0.36	1.01	-0.11	11.10	-9.92	-13.26	-26.09	8.23	15.11	0.00	-3.24	-0.97	-2.77	-3.23	12.27	3.79	0.00	-16.26	-6.39	1.81	
85.00	0.49	-1.12	-1.55	-0.36	1.01	-0.11	9.66	-9.61	-12.99	-26.03	9.23	15.43	0.00	-2.92	-1.00	-2.59	-3.58	12.35	3.39	0.00	-15.96	-6.40	2.33	
86.00	0.54	-1.06	-1.82	-0.36	1.01	-0.11	8.16	-9.35	-12.96	-25.40	10.08	15.78	0.00	-2.60	-0.93	-2.57	-3.84	12.35	3.12	0.00	-15.62	-6.49	2.85	
87.00	0.54	-0.93	-2.03	-0.37	1.01	-0.10	6.61	-9.09	-13.21	-24.23	10.45	15.98	0.00	-2.22	-0.84	-2.54	-4.14	12.32	2.91	0.00	-15.32	-6.59	3.31	
88.00	0.32	-0.64	-2.61	-0.37	1.01	-0.10	5.47	-8.99	-13.04	-22.64	10.66	15.94	0.00	-1.69	-0.48	-2.59	-4.32	12.13	2.25	0.00	-14.81	-6.74	4.13	
89.00	0.27	-0.43	-2.92	-0.37	1.01	-0.10	3.94	-8.74	-13.61	-20.47	10.76	15.79	0.00	-1.39	-0.34	-2.65	-4.48	12.02	2.02	0.00	-14.53	-6.86	4.66	
90.00	0.12	-0.17	-3.30	-0.38	1.01	-0.10	2.67	-8.54	-14.17	-18.13	10.70	15.81	0.00	-0.99	-0.17	-2.71	-4.61	11.87	1.67	0.00	-14.19	-6.99	5.25	
91.00	0.03	0.05	-3.62	-0.38	1.01	-0.10	1.38	-8.20	-14.93	-15.66	10.66	16.14	0.00	-0.68	-0.11	-2.88	-4.75	11.77	1.53	0.00	-13.99	-7.09	5.73	
92.00	-0.22	0.36	-4.02	-0.38	1.01	-0.09	0.51	-8.06	-15.10	-13.24	10.90	16.29	0.00	-0.13	0.10	-2.94	-4.96	11.56	1.09	0.00	-13.72	-7.15	6.24	
93.00	-0.40	0.59	-4.31	-0.39	1.01	-0.09	-0.41	-7.83	-15.50	-10.80	11.55	16.53	0.00	0.39	0.15	-2.92	-5.32	11.49	0.72	0.00	-13.59	-7.13	6.62	
94.00	-0.60	0.80	-4.58	-0.39	1.01	-0.09	-1.06	-7.63	-15.84	-8.76	12.06	16.90	0.00	0.97	0.19	-2.90	-5.73	11.39	0.32	0.00	-13.49	-7.07	6.96	
95.00	-0.64	0.81	-4.49	-0.39	1.01	-0.08	-1.90	-7.17	-16.74	-6.89	12.03	17.40	0.00	1.38	-0.12	-3.08	-6.22	11.43	0.64	0.00	-13.65	-6.87	6.99	
96.00	-0.75	0.61	-4.68	-0.39	1.01	-0.08	-2.32	-6.52	-16.66	-5.56	11.74	17.29	0.00	1.65	-0.56	-2.28	-6.37	11.22	-0.49	0.00	-13.75	-6.38	7.36	
97.00	-1.07	0.57	-4.67	-0.40	1.01	-0.07	-2.30	-6.08	-16.58	-4.70	11.47	17.06	0.00	2.42	-0.87	-2.44	-6.93	11.22	-0.40	0.00	-13.74	-6.01	7.52	
98.00	-1.36	0.63	-4.64	-0.40	1.01	-0.07	-2.17	-5.80	-16.37	-4.19	11.44	16.77	0.00	3.10	-1.07	-2.60	-7.40	11.26	-0.27	0.00	-13.78	-5.74	7.69	
99.00	-1.65	0.72	-4.48	-0.40	1.01	-0.07	-1.95	-5.61	-16.25	-3.93	11.58	16.50	0.00	3.73	-1.23	-2.74	-7.80	11.33	0.00	0.00	-13.85	-5.50	7.76	
100.00	-1.97	0.80	-4.16	-0.40	1.01	-0.06	-1.70	-5.45	-16.29	-3.79	11.83	16.26	0.00	4.43	-1.33	-2.67	-8.32	11.58	0.21	0.00	-13.92	-5.25	7.73	
