gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
74.00	-27.28	26.92	-44.26	-75.75	-1.49	-264.62	12.57	4.59	1.61	-77.87	-59.47	38.26	69.61	66.88	16.49	5.23	60.87	1.59	-149.29	-0.31	18.20	0.04	0.02	
75.00	30.15	-36.46	18.78	118.11	-109.58	269.90	23.05	-18.01	0.06	-62.90	-47.09	34.28	83.41	37.03	20.69	5.52	53.56	1.50	-148.27	-0.17	16.40	0.04	0.02	
76.00	14.35	-15.67	1.37	111.52	-61.28	132.64	19.44	-11.08	-0.07	-52.44	-50.35	31.87	69.57	42.44	20.19	4.33	44.18	1.57	-146.16	-0.19	14.64	0.05	0.02	
77.00	-75.62	99.27	-94.25	-194.20	177.86	-739.80	2.43	26.26	2.14	-57.78	-68.58	31.01	38.32	86.85	16.20	3.49	32.99	1.72	-143.18	-0.43	13.05	0.05	0.01	
78.00	-2.06	-13.12	-10.27	0.09	-89.58	9.76	8.43	-8.52	2.38	-47.11	-42.76	24.20	52.39	36.47	16.69	3.01	21.55	1.58	-139.10	-0.40	11.71	0.05	0.02	
79.00	-12.12	-7.95	-15.85	-44.17	-56.68	-27.61	3.54	-5.98	2.29	-41.38	-42.46	20.75	45.23	34.15	13.71	2.23	12.44	1.62	-134.06	-0.38	10.41	0.05	0.02	
80.00	-12.98	-5.24	-12.00	-7.55	-9.41	-3.45	3.90	-6.74	1.92	-34.56	-39.88	16.90	39.62	32.74	15.06	2.41	3.62	1.64	-128.21	-0.38	9.26	0.05	0.02	
81.00	8.29	-9.60	0.84	-6.66	-8.79	68.08	9.53	-10.26	3.20	-30.60	-34.98	12.89	45.41	29.01	16.12	3.86	-4.86	1.84	-121.65	-0.47	8.20	0.05	0.03	
82.00	-1.60	-2.95	-1.88	-17.37	-26.01	27.63	6.71	-9.02	3.48	-26.73	-33.92	9.65	32.24	28.22	15.55	2.34	-10.57	1.97	-114.50	-0.45	7.14	0.06	0.03	
83.00	-3.08	3.20	-2.96	4.69	-45.30	15.53	-2.58	-5.64	1.93	-17.80	-30.27	6.48	26.72	26.82	17.01	-2.94	-14.30	1.96	-106.70	-0.36	6.10	0.07	0.03	
84.00	3.74	3.97	-2.27	2.72	-22.58	-3.25	-1.46	-2.46	0.74	-13.30	-27.87	4.03	27.06	20.59	15.99	-2.84	-17.48	2.20	-98.47	-0.32	5.09	0.08	0.04	
85.00	14.35	-2.31	-2.03	15.87	-18.62	-2.44	2.23	-3.98	1.48	-7.12	-25.22	2.03	25.26	14.93	13.23	-1.24	-19.18	2.35	-90.07	-0.34	4.15	0.08	0.04	
86.00	16.23	-8.19	1.18	2.94	-37.24	5.40	-2.75	-4.17	1.76	-4.48	-21.20	0.37	25.28	8.41	12.57	-4.22	-19.33	2.43	-81.76	-0.33	3.28	0.09	0.03	
87.00	11.33	-1.07	3.03	6.17	-93.76	-7.06	-6.32	0.58	0.51	-2.58	-19.56	-0.73	15.14	6.42	13.33	-7.49	-19.90	2.46	-73.37	-0.23	2.47	0.10	0.04	
88.00	1.80	-0.57	3.79	2.64	-93.38	-12.17	-11.62	2.39	0.34	-1.23	-17.23	-1.52	9.61	2.65	12.47	-10.10	-19.41	2.32	-65.33	-0.18	1.81	0.10	0.04	
89.00	-1.32	0.65	2.84	-11.08	-41.36	-11.42	-18.21	2.89	0.43	0.17	-15.62	-2.12	15.20	2.28	11.65	-13.59	-18.83	2.24	-57.56	-0.13	1.16	0.11	0.04	
90.00	-4.05	6.55	4.01	-19.01	1.72	6.74	-24.72	3.97	0.23	3.01	-14.26	-2.80	19.15	5.74	12.59	-17.03	-17.58	2.11	-50.15	-0.07	0.55	0.11	0.05	
91.00	-12.41	4.12	4.96	-15.66	-14.85	5.90	-30.92	6.95	-0.26	5.99	-10.91	-3.33	11.97	2.30	11.82	-20.46	-15.71	1.86	-43.51	-0.03	0.15	0.11	0.05	
92.00	-10.70	5.50	4.50	-6.46	-17.51	17.91	-37.78	2.56	0.63	13.07	-9.62	-3.70	11.53	7.31	13.98	-23.98	-12.35	1.51	-37.52	-0.15	-0.23	0.10	0.04	
93.00	-9.94	7.74	4.60	2.97	-12.11	26.00	-43.35	0.45	1.06	17.44	-7.64	-4.01	12.06	11.40	15.15	-27.28	-10.40	1.17	-32.16	-0.27	-0.44	0.09	0.04	
94.00	-9.11	11.28	5.45	5.73	11.05	19.82	-48.70	3.15	0.89	20.36	-6.19	-4.14	15.52	12.11	16.04	-31.02	-9.15	0.74	-27.35	-0.30	-0.59	0.08	0.04	
95.00	-6.84	7.86	5.11	0.45	42.20	3.76	-53.81	7.10	0.61	22.04	-4.90	-4.09	22.28	6.17	14.26	-34.52	-7.97	0.21	-23.06	-0.30	-0.67	0.06	0.04	
96.00	-17.93	17.83	6.55	28.43	7.20	21.72	-58.61	4.19	1.03	24.78	-4.71	-3.84	10.64	15.38	18.86	-35.97	-6.34	-0.26	-19.13	-0.41	-0.82	0.05	0.04	
97.00	-15.42	16.99	3.26	26.49	22.37	14.03	-62.91	6.11	0.48	29.07	-4.07	-3.59	13.93	12.66	16.20	-37.62	-3.72	-0.80	-15.63	-0.41	-0.97	0.03	0.05	
98.00	-12.88	19.01	2.79	21.78	56.52	16.78	-64.71	5.81	0.14	30.71	-4.97	-2.90	19.21	11.22	16.52	-37.96	-2.12	-1.21	-12.40	-0.37	-1.08	0.01	0.05	
99.00	-12.91	20.29	3.38	11.49	92.65	23.69	-65.00	3.58	0.18	30.36	-6.13	-2.04	22.86	10.59	17.70	-37.74	-1.11	-1.89	-9.36	-0.35	-1.09	-0.02	0.05	
100.00	-18.61	12.92	2.15	-10.60	109.98	27.86	-65.72	2.16	0.55	30.49	-3.40	-1.70	19.96	9.14	15.31	-38.31	0.65	-3.58	-6.54	-0.45	-0.91	-0.10	0.05	
