gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.19	0.51	1.90	0.05	0.00	0.02	1.52	1.01	1.83	3.66	2.87	2.32	0.00	1.02	1.00	1.15	1.34	1.61	2.40	0.00	1.05	0.91	2.14	
0.00	1.22	0.54	1.96	0.05	0.00	0.02	1.54	1.04	1.99	3.88	3.19	2.37	0.00	1.03	1.05	1.10	1.49	1.65	2.44	0.00	1.08	0.94	2.16	
0.00	1.21	0.56	1.96	0.05	0.00	0.02	1.53	1.05	2.07	4.10	3.57	2.44	0.00	1.02	1.08	1.09	1.72	1.25	2.31	0.00	1.08	0.95	2.12	
0.00	1.21	0.58	1.99	0.05	0.00	0.02	1.66	1.07	2.18	4.28	3.94	2.48	0.00	1.05	1.10	1.13	2.04	1.41	2.20	0.00	1.09	0.98	2.11	
0.00	1.19	0.61	1.97	0.05	0.00	0.02	1.66	1.07	2.11	4.37	4.34	2.49	0.00	1.11	1.13	1.18	2.40	2.09	2.09	0.00	1.10	1.03	2.12	
0.00	1.14	0.63	1.95	0.05	0.00	0.02	1.59	1.04	1.97	4.43	4.72	2.47	0.00	1.15	1.17	1.22	2.65	2.21	2.03	0.00	1.09	1.06	2.11	
0.00	1.10	0.68	1.93	0.05	0.00	0.02	1.63	0.98	1.99	4.52	5.03	2.48	0.00	1.18	1.26	1.23	2.75	2.03	2.06	0.00	1.08	1.08	2.08	
0.00	1.08	0.73	1.89	0.05	0.00	0.02	1.64	0.95	1.98	4.54	5.20	2.38	0.00	1.19	1.32	1.25	2.74	1.95	2.09	0.00	1.11	1.09	2.11	
0.00	1.09	0.75	1.95	0.05	0.00	0.02	1.79	0.97	2.01	4.49	5.23	2.26	0.00	1.21	1.31	1.27	2.64	1.99	2.18	0.00	1.16	1.05	2.11	
0.00	1.05	0.77	2.02	0.05	0.00	0.02	1.91	0.97	1.98	4.40	5.14	2.17	0.00	1.19	1.35	1.30	2.51	2.04	2.38	0.00	1.16	0.98	2.16	
0.00	1.00	0.82	2.00	0.05	0.00	0.02	1.93	1.00	1.89	4.27	4.96	2.10	0.00	1.15	1.43	1.30	2.43	2.10	2.59	0.00	1.14	0.93	2.22	
0.00	1.01	0.86	2.00	0.05	0.00	0.02	1.87	1.06	1.87	4.12	4.72	2.06	0.00	1.13	1.49	1.28	2.34	2.10	2.72	0.00	1.15	0.89	2.30	
0.00	0.99	0.88	1.96	0.05	0.00	0.02	1.87	1.06	1.88	3.99	4.50	2.01	0.00	1.13	1.51	1.24	2.24	2.05	2.73	0.00	1.11	0.87	2.29	
0.00	0.99	0.90	1.93	0.05	0.00	0.02	1.86	1.06	1.91	3.84	4.25	1.96	0.00	1.12	1.54	1.19	2.16	1.98	2.73	0.00	1.08	0.86	2.27	
0.00	0.99	0.92	1.89	0.05	0.00	0.02	1.84	1.06	1.95	3.68	4.00	1.93	0.00	1.12	1.58	1.14	2.12	1.90	2.72	0.00	1.07	0.85	2.24	
0.00	0.99	0.96	1.85	0.05	0.00	0.02	1.78	1.06	2.00	3.51	3.76	1.90	0.00	1.13	1.63	1.11	2.09	1.83	2.71	0.00	1.06	0.86	2.22	
0.00	1.00	1.00	1.81	0.05	0.00	0.02	1.67	1.07	2.06	3.33	3.54	1.89	0.00	1.15	1.70	1.08	2.10	1.80	2.71	0.00	1.08	0.86	2.21	
0.00	1.00	1.05	1.74	0.05	0.00	0.02	1.58	1.08	2.16	3.17	3.31	1.88	0.00	1.18	1.79	1.06	2.12	1.79	2.73	0.00	1.09	0.88	2.20	
0.00	1.00	1.12	1.65	0.05	0.00	0.02	1.52	1.09	2.28	3.04	3.11	1.85	0.00	1.21	1.91	1.06	2.10	1.72	2.73	0.00	1.08	0.92	2.12	
0.00	1.00	1.13	1.55	0.05	0.00	0.02	1.45	1.08	2.24	2.92	2.89	1.81	0.00	1.23	1.93	1.06	2.08	1.66	2.62	0.00	1.07	0.93	2.04	
0.00	1.02	1.10	1.50	0.05	0.00	0.02	1.42	1.06	2.24	2.78	2.69	1.78	0.00	1.27	1.87	1.08	2.07	1.63	2.56	0.00	1.08	0.91	1.98	
0.00	1.01	1.07	1.36	0.05	0.00	0.02	1.36	1.00	2.22	2.69	2.51	1.67	0.00	1.30	1.83	1.11	2.05	1.56	2.38	0.00	1.06	0.89	1.86	
0.00	1.01	1.03	1.33	0.05	0.00	0.02	1.34	0.96	2.20	2.59	2.31	1.59	0.00	1.35	1.77	1.15	2.02	1.52	2.26	0.00	1.05	0.88	1.80	
0.00	0.96	0.93	1.24	0.05	0.00	0.02	1.19	0.85	2.08	2.53	2.07	1.49	0.00	1.37	1.58	1.20	1.96	1.41	1.97	0.00	1.00	0.83	1.64	
0.00	0.89	0.85	1.20	0.05	0.00	0.02	1.06	0.79	2.13	2.53	1.85	1.39	0.00	1.36	1.40	1.26	1.92	1.29	1.69	0.00	0.97	0.82	1.47	
0.00	0.88	0.81	1.21	0.05	0.00	0.02	1.03	0.81	2.15	2.51	1.67	1.39	0.00	1.38	1.31	1.31	1.92	1.33	1.65	0.00	0.96	0.81	1.41	
0.00	0.87	0.77	1.24	0.05	0.00	0.02	1.02	0.83	2.17	2.52	1.51	1.39	0.00	1.38	1.24	1.37	1.93	1.41	1.67	0.00	0.95	0.80	1.38	
0.00	0.86	0.75	1.26	0.05	0.00	0.02	1.02	0.86	2.19	2.57	1.37	1.40	0.00	1.39	1.19	1.41	1.93	1.55	1.73	0.00	0.94	0.80	1.36	
0.00	0.86	0.73	1.27	0.05	0.00	0.02	1.01	0.89	2.19	2.65	1.26	1.41	0.00	1.39	1.15	1.44	1.93	1.71	1.80	0.00	0.93	0.80	1.35	
0.00	0.85	0.70	1.28	0.05	0.00	0.02	1.02	0.92	2.19	2.74	1.17	1.45	0.00	1.39	1.12	1.44	1.93	1.89	1.85	0.00	0.92	0.79	1.35	
0.00	0.84	0.67	1.29	0.05	0.00	0.02	1.04	0.94	2.18	2.82	1.07	1.47	0.00	1.38	1.07	1.42	1.91	2.07	1.91	0.00	0.90	0.78	1.34	
0.00	0.83	0.65	1.29	0.05	0.00	0.02	1.06	0.95	2.17	2.92	0.98	1.51	0.00	1.38	1.05	1.39	1.88	2.23	1.95	0.00	0.88	0.78	1.33	
0.00	0.82	0.63	1.28	0.05	0.00	0.02	1.08	0.95	2.14	3.05	0.93	1.57	0.00	1.36	1.02	1.35	1.83	2.37	1.98	0.00	0.87	0.78	1.33	
0.00	0.81	0.61	1.27	0.05	0.00	0.02	1.10	0.95	2.12	3.17	0.92	1.63	0.00	1.33	1.00	1.31	1.77	2.49	2.00	0.00	0.86	0.79	1.32	
0.00	0.80	0.59	1.25	0.05	0.00	0.02	1.13	0.95	2.09	3.27	0.91	1.68	0.00	1.29	0.99	1.27	1.69	2.59	2.02	0.00	0.84	0.80	1.32	
0.00	0.79	0.58	1.25	0.05	0.00	0.02	1.15	0.93	2.05	3.33	0.91	1.75	0.00	1.25	0.98	1.24	1.60	2.67	2.03	0.00	0.83	0.81	1.32	
0.00	0.79	0.57	1.24	0.05	0.00	0.02	1.17	0.91	2.01	3.36	0.92	1.83	0.00	1.20	0.97	1.20	1.53	2.71	2.06	0.00	0.83	0.83	1.32	
0.00	0.79	0.56	1.24	0.05	0.00	0.02	1.17	0.90	1.97	3.36	0.92	1.95	0.00	1.15	0.98	1.17	1.47	2.75	2.08	0.00	0.83	0.85	1.32	
0.00	0.79	0.56	1.23	0.05	0.00	0.02	1.17	0.89	1.91	3.31	0.92	2.09	0.00	1.10	0.98	1.13	1.43	2.76	2.08	0.00	0.83	0.88	1.33	
0.00	0.79	0.57	1.22	0.05	0.00	0.02	1.16	0.88	1.85	3.20	0.94	2.21	0.00	1.06	0.99	1.09	1.39	2.76	2.07	0.00	0.83	0.90	1.34	
0.00	0.79	0.57	1.21	0.05	0.00	0.02	1.14	0.87	1.79	3.04	0.97	2.30	0.00	1.02	0.99	1.05	1.38	2.73	2.04	0.00	0.84	0.92	1.36	
0.00	0.80	0.58	1.21	0.05	0.00	0.02	1.12	0.87	1.74	2.84	1.00	2.34	0.00	1.00	1.00	1.01	1.41	2.67	2.03	0.00	0.84	0.93	1.37	
0.00	0.81	0.58	1.20	0.05	0.00	0.02	1.09	0.88	1.69	2.60	1.03	2.30	0.00	0.99	1.00	0.96	1.49	2.58	2.04	0.00	0.85	0.94	1.39	
0.00	0.81	0.58	1.19	0.05	0.00	0.02	1.07	0.88	1.64	2.34	1.05	2.15	0.00	0.99	1.00	0.93	1.60	2.46	2.04	0.00	0.84	0.93	1.41	
0.00	0.82	0.58	1.18	0.05	0.00	0.02	1.05	0.89	1.61	2.13	1.06	1.94	0.00	1.00	0.99	0.89	1.74	2.36	2.04	0.00	0.84	0.92	1.44	
0.00	0.82	0.58	1.17	0.05	0.00	0.02	1.05	0.90	1.60	1.98	1.06	1.76	0.00	1.02	0.99	0.87	1.89	2.27	2.05	0.00	0.83	0.92	1.47	
0.00	0.83	0.58	1.16	0.05	0.00	0.02	1.05	0.91	1.60	1.92	1.08	1.66	0.00	1.04	0.99	0.87	2.05	2.21	2.07	0.00	0.83	0.92	1.49	
0.00	0.83	0.58	1.15	0.05	0.00	0.02	1.05	0.92	1.61	1.92	1.17	1.64	0.00	1.06	0.99	0.88	2.20	2.16	2.08	0.00	0.84	0.91	1.51	
