gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	34.62	22.68	20.17	67.59	125.73	42.17	2.63	3.51	1.21	6.01	2.42	1.19	21.49	18.70	17.60	4.28	4.78	5.96	5.20	0.74	0.98	0.00	0.00	
0.00	61.22	28.20	19.53	114.60	97.88	82.05	6.37	3.54	1.24	7.09	3.29	1.57	50.03	21.55	12.91	5.02	5.10	5.70	5.01	0.72	1.05	0.00	0.01	
0.00	19.11	19.29	11.03	58.04	138.86	18.34	4.54	4.67	1.35	3.23	2.27	1.71	21.80	12.82	9.42	4.42	4.13	5.41	4.97	0.96	1.22	0.00	0.01	
0.00	35.04	13.37	7.21	58.37	86.17	23.36	6.88	2.76	1.45	7.11	3.95	1.52	28.90	10.29	7.63	5.03	6.31	5.18	4.93	1.05	1.37	0.00	0.01	
0.00	34.27	10.35	6.95	51.77	114.42	35.08	6.13	2.94	2.04	5.20	2.48	1.37	30.11	8.12	5.58	5.31	5.13	4.75	4.48	1.11	1.23	0.00	0.00	
0.00	30.85	8.33	8.25	70.91	64.72	47.78	10.03	1.87	2.68	5.79	4.44	1.17	25.00	4.71	4.15	5.87	5.05	4.34	4.00	1.14	1.05	0.01	0.00	
0.00	42.03	13.97	14.81	39.11	135.81	46.37	6.51	3.10	2.29	4.86	3.62	1.31	40.46	14.69	13.77	6.06	5.51	3.92	3.85	1.15	1.12	0.01	0.00	
0.00	24.90	9.14	6.04	101.81	99.24	28.75	8.18	4.05	2.04	8.88	2.46	0.90	28.38	9.00	5.42	5.45	6.91	3.66	3.92	1.20	1.00	0.00	0.01	
0.00	22.37	11.13	16.23	122.52	111.82	63.57	8.47	5.26	2.13	8.27	5.42	1.46	27.85	7.91	8.50	5.85	8.51	3.59	4.22	1.33	0.85	0.00	0.01	
0.00	20.26	14.12	19.91	79.23	157.61	140.04	6.83	5.92	1.46	6.51	6.25	1.54	24.28	9.78	10.80	6.88	8.17	3.61	4.72	1.31	0.96	0.00	0.01	
0.00	29.85	16.67	12.59	50.80	124.15	175.28	8.47	6.49	2.08	6.21	5.94	1.59	33.77	15.31	8.85	6.97	7.81	3.79	5.22	1.09	1.10	0.00	0.01	
0.00	26.55	32.64	19.01	128.38	118.30	210.65	5.37	5.83	1.45	8.88	5.76	2.20	30.98	29.52	2.77	6.91	8.76	3.94	5.64	0.90	0.93	0.01	0.01	
0.00	80.09	18.12	59.25	484.10	306.28	58.18	8.42	7.25	2.87	6.83	5.85	1.83	97.49	46.64	11.07	6.83	8.20	4.23	5.89	0.98	0.84	0.00	0.01	
0.00	88.26	40.28	47.92	482.80	330.76	65.04	9.37	5.93	1.96	8.38	8.19	2.22	92.55	6.04	4.19	5.45	5.55	4.25	6.05	0.95	1.07	0.01	0.01	
0.00	33.99	11.83	24.67	75.80	169.09	178.29	6.19	5.24	2.15	7.85	1.24	1.80	30.70	14.53	6.84	4.79	5.89	4.21	6.18	0.94	1.09	0.00	0.00	
0.00	23.06	57.43	29.34	667.81	107.43	643.24	5.29	16.74	2.32	11.98	16.26	1.75	57.13	39.48	6.30	4.19	5.48	4.14	6.30	1.04	1.04	0.00	0.01	
0.00	49.14	62.58	34.26	677.00	184.73	602.50	11.94	16.07	2.02	14.64	19.09	2.20	51.48	54.00	6.81	4.77	5.46	4.22	6.17	1.28	1.11	0.00	0.01	
0.00	21.15	47.33	18.87	177.77	160.89	148.78	11.01	8.96	1.61	16.36	5.53	1.95	21.07	40.80	13.20	5.29	6.39	4.37	5.97	1.76	0.96	0.00	0.00	
0.00	93.67	153.14	69.78	598.51	310.83	482.80	11.36	13.73	3.25	18.58	10.34	3.95	105.48	148.63	11.19	6.48	13.17	4.29	5.73	2.01	0.85	0.00	0.01	
0.00	176.21	197.54	110.25	894.30	751.60	641.71	10.91	18.58	2.30	28.47	23.82	5.93	186.57	178.99	8.04	7.88	13.62	4.20	5.61	2.02	1.14	0.01	0.02	
0.00	192.41	164.12	118.08	1293.19	718.81	1222.62	12.04	28.02	2.04	15.90	29.26	4.89	266.74	167.43	5.04	8.42	13.19	4.30	4.76	2.00	1.16	0.00	0.02	
0.00	134.33	233.60	51.85	755.36	542.86	398.48	7.17	11.14	3.08	35.65	19.67	4.41	198.60	142.25	6.27	7.93	9.86	4.65	5.00	1.91	1.18	0.01	0.01	
0.00	161.90	50.24	84.07	826.91	383.28	1034.28	16.47	14.03	2.77	4.47	16.87	4.58	218.84	61.42	20.64	6.34	8.46	5.17	4.62	1.62	1.37	0.00	0.01	
0.00	137.95	184.71	126.16	786.47	366.46	868.94	10.83	18.37	6.34	20.82	16.45	5.78	183.90	193.31	9.96	6.11	8.39	5.50	4.87	1.78	1.31	0.01	0.01	
0.00	120.48	88.54	42.33	711.08	293.56	806.22	8.22	16.58	3.84	8.78	19.31	2.15	171.21	66.45	8.07	4.71	6.65	5.87	4.85	1.68	1.31	0.00	0.01	
0.00	46.16	50.47	18.41	220.52	321.51	118.65	5.96	7.89	3.83	6.48	4.29	2.23	67.69	36.92	10.83	4.84	6.62	6.18	5.00	1.73	1.03	0.00	0.00	
0.00	114.98	35.70	16.16	223.34	335.15	150.03	9.41	4.62	3.85	6.58	5.15	2.13	159.75	18.76	10.79	4.96	5.90	6.63	5.30	1.76	1.01	0.00	0.00	
0.00	45.53	16.19	7.33	84.55	167.88	107.58	7.30	6.09	3.68	6.00	6.93	2.77	44.28	29.46	4.14	5.22	5.64	6.98	5.75	1.84	1.11	0.01	0.01	
0.00	10.21	24.13	5.52	109.58	140.95	59.82	9.39	6.42	3.03	5.86	5.24	2.55	17.87	19.51	10.02	5.50	5.65	7.30	6.34	1.79	1.03	0.01	0.00	
0.00	25.59	13.22	8.55	103.88	113.85	134.73	5.04	6.18	3.44	6.75	8.17	2.42	27.16	11.98	3.30	6.10	5.29	7.63	6.90	1.83	1.14	0.00	0.00	
0.00	17.72	22.25	7.13	60.88	73.57	52.90	9.34	6.01	3.48	3.88	5.07	3.48	16.29	23.11	7.96	5.63	5.70	7.87	7.47	1.94	1.17	0.00	0.00	
0.00	31.94	23.72	10.30	78.40	97.83	95.74	7.87	4.41	3.04	7.28	6.92	3.21	38.92	27.94	8.20	5.60	5.71	7.89	7.96	1.98	1.21	0.00	0.01	
0.00	29.44	33.41	17.56	85.11	169.32	113.94	10.30	5.10	2.95	18.12	26.94	10.19	21.72	24.73	6.71	4.98	7.06	7.72	8.28	1.85	1.24	0.01	0.01	
0.00	36.25	16.39	18.13	51.04	75.44	108.60	10.63	5.80	3.37	11.09	18.57	6.10	34.71	21.10	5.75	5.08	6.44	7.63	8.57	1.72	1.30	0.01	0.01	
0.00	21.62	16.02	5.65	30.59	117.12	34.83	12.01	2.78	3.41	6.63	5.02	4.03	31.89	17.33	6.18	4.14	4.92	7.92	8.89	1.66	1.40	0.00	0.00	
0.00	17.80	10.70	7.56	37.61	137.80	42.10	11.38	3.44	3.29	4.48	4.09	3.93	30.98	13.05	7.64	3.77	4.41	8.26	9.29	1.64	1.61	0.00	0.00	
0.00	24.55	15.79	23.48	46.06	101.84	54.92	11.08	3.93	3.60	17.17	25.83	6.86	24.38	13.24	6.28	3.21	3.98	8.40	9.57	1.81	1.79	0.00	0.01	
0.00	15.97	14.49	11.81	15.23	75.04	27.45	12.48	2.46	3.11	10.92	12.55	4.79	22.34	12.87	4.05	3.67	4.17	8.51	9.76	1.82	1.79	0.01	0.00	
0.00	16.01	11.66	12.09	31.15	80.73	28.39	12.92	3.41	3.38	5.90	9.86	4.64	24.33	14.19	4.81	3.82	3.84	8.59	9.96	1.62	1.66	0.01	0.01	
0.00	19.05	6.56	8.47	46.83	51.54	57.42	12.53	1.87	2.73	4.98	4.20	4.28	27.77	9.83	2.46	4.22	4.10	8.59	10.20	1.48	1.62	0.00	0.00	
0.00	17.49	18.60	4.07	43.17	102.02	34.81	11.61	2.56	3.15	5.19	3.75	3.93	20.85	18.50	4.92	4.86	3.82	8.63	10.40	1.22	1.55	0.00	0.00	
0.00	18.27	26.24	9.15	71.47	170.25	95.56	12.24	3.13	2.56	5.39	5.11	3.79	22.12	23.45	6.65	5.00	4.19	8.84	10.57	1.02	1.81	0.00	0.00	
0.00	18.90	14.09	6.81	31.62	60.14	54.54	12.95	3.10	2.36	5.74	3.19	4.00	19.95	10.14	4.20	5.48	4.77	8.99	10.56	1.08	2.00	0.00	0.00	
0.00	26.16	18.00	4.63	24.91	83.43	64.17	12.22	4.31	2.66	3.07	3.57	4.15	23.83	23.55	4.67	5.73	4.35	9.37	10.60	1.42	2.22	0.00	0.01	
0.00	29.43	46.64	9.66	85.69	132.34	141.55	13.99	4.78	2.22	5.20	9.98	3.99	30.49	48.94	11.87	5.39	4.69	9.78	10.64	1.39	2.47	0.00	0.01	
0.00	36.70	13.43	12.01	69.55	176.11	129.29	14.74	7.85	2.39	4.82	7.98	4.66	33.55	21.33	5.56	5.17	4.64	9.94	10.72	1.39	2.58	0.01	0.01	
0.00	33.22	18.45	8.85	101.88	87.60	112.98	13.03	7.59	2.90	6.01	4.17	3.97	48.00	21.52	3.13	5.27	3.97	10.19	10.56	1.58	2.51	0.00	0.00	
0.00	121.84	80.52	88.59	1103.13	588.48	1271.47	22.74	25.69	5.66	7.74	22.89	6.30	225.23	91.16	10.27	5.11	4.75	10.37	10.48	1.86	2.30	0.01	0.00	
0.00	39.72	25.29	33.52	218.18	174.45	210.97	13.32	5.21	3.45	9.14	7.16	4.90	64.03	24.80	8.45	4.76	3.71	10.35	10.46	1.64	2.48	0.00	0.00	
0.00	38.01	18.94	31.40	310.53	152.40	260.94	14.28	6.22	3.12	8.67	5.54	4.35	63.81	24.40	5.97	5.18	3.86	10.45	10.38	1.67	2.44	0.00	0.01	
0.00	167.30	123.19	162.56	1632.70	812.02	1531.78	27.59	21.52	5.37	14.12	22.04	5.93	329.09	139.43	8.04	4.98	3.36	10.57	10.26	1.68	2.27	0.02	0.00	
0.00	212.76	62.35	80.04	1664.76	232.50	1192.67	10.77	21.75	2.25	9.79	23.86	5.38	385.12	46.01	6.94	4.92	4.16	10.43	9.84	1.85	2.15	0.01	0.00	
0.00	210.45	73.18	82.63	841.09	799.09	698.77	16.19	8.77	4.32	8.81	10.85	5.18	325.16	69.93	14.28	5.03	3.76	10.28	9.62	1.97	1.93	0.01	0.00	
0.00	245.49	251.43	77.37	407.00	1295.22	509.56	20.15	18.27	6.81	24.42	36.07	12.16	279.10	145.38	15.24	6.54	5.96	10.27	9.24	1.89	2.17	0.00	0.02	
0.00	249.87	352.23	90.29	1083.07	1079.77	406.85	41.65	21.65	5.50	41.96	34.48	10.33	284.99	189.79	20.45	3.26	9.37	10.27	9.12	2.30	1.65	0.01	0.01	
0.00	393.57	207.72	110.86	1691.21	917.28	1773.37	19.27	36.65	5.65	17.30	49.08	5.51	439.10	247.28	19.36	4.93	17.08	9.90	7.50	2.18	1.48	0.00	0.02	
0.00	71.79	61.20	25.53	264.53	154.80	306.55	10.94	9.73	3.67	9.34	11.08	5.17	70.27	62.80	10.96	4.78	7.50	9.50	7.75	1.86	1.82	0.00	0.01	
0.00	329.68	91.55	89.83	1875.34	769.06	1567.96	17.98	42.61	6.55	20.86	48.35	4.97	394.67	171.36	14.37	5.94	14.66	8.94	7.50	1.64	1.91	0.01	0.02	
0.00	30.69	6.99	7.37	48.07	102.54	53.61	10.75	7.81	3.96	8.52	7.23	4.80	31.41	8.86	5.79	7.77	6.89	8.48	6.85	1.58	2.05	0.00	0.00	
0.00	23.44	9.39	8.92	25.39	103.98	21.33	11.79	7.59	3.96	7.01	7.86	4.54	22.91	6.50	9.02	8.75	7.59	7.74	6.12	1.40	2.13	0.00	0.00	
0.00	20.62	7.91	6.76	25.51	157.61	30.63	10.63	6.04	4.42	8.85	6.01	3.44	27.00	7.57	6.06	10.26	8.53	6.88	5.33	1.35	1.90	0.00	0.00	
0.00	14.30	8.84	4.97	18.46	117.75	24.20	10.97	7.53	4.26	6.58	6.82	3.19	17.50	7.99	3.53	9.76	9.10	6.06	4.48	1.36	1.49	0.00	0.00	
0.00	29.39	18.72	7.44	53.28	114.35	28.91	6.87	3.58	4.73	7.89	5.72	2.59	28.74	14.20	3.94	10.58	9.50	5.28	3.83	1.45	1.17	0.00	0.00	
0.00	27.19	33.47	9.26	78.36	139.13	44.12	8.44	6.92	5.24	6.10	6.82	2.69	27.20	23.25	7.26	10.45	8.44	4.60	3.40	1.57	1.05	0.00	0.00	
0.00	118.79	33.28	26.10	647.65	144.27	433.48	17.06	11.72	4.89	24.46	8.00	1.19	143.81	41.03	8.63	9.22	7.64	4.03	3.15	1.55	0.90	0.01	0.02	
0.00	68.32	16.81	21.22	845.62	95.22	422.59	15.81	11.34	4.22	21.86	9.38	1.53	111.42	23.27	5.74	8.83	8.00	3.47	3.26	1.47	0.75	0.01	0.02	
0.00	17.36	9.24	6.87	33.94	72.61	37.45	4.56	3.67	3.66	3.60	4.44	2.04	22.36	7.06	6.61	8.05	8.19	3.27	3.18	1.01	0.56	0.01	0.01	
0.00	39.18	14.77	5.96	51.55	116.51	21.45	9.67	3.51	3.81	4.23	5.11	2.12	36.97	13.86	1.77	7.98	8.78	3.29	3.25	0.92	0.55	0.01	0.00	
0.00	13.71	9.77	7.57	36.20	139.34	36.95	6.99	5.61	4.41	6.11	4.13	2.37	19.88	8.28	4.54	7.63	10.09	3.10	3.32	1.19	0.58	0.00	0.01	
0.00	33.26	10.00	4.03	44.46	115.72	34.18	3.82	2.78	3.39	3.20	3.59	2.22	36.55	9.21	3.71	7.27	7.63	2.96	3.35	1.37	0.54	0.00	0.00	
0.00	36.72	6.44	4.92	101.56	89.22	30.27	3.53	3.30	3.62	4.21	3.13	2.26	27.48	5.78	4.12	6.91	8.35	3.05	3.28	1.69	0.50	0.00	0.00	
0.00	20.63	14.56	10.21	49.95	134.63	32.47	4.77	3.97	3.17	3.06	2.46	2.30	25.51	8.95	10.56	6.75	8.64	3.35	3.41	1.91	0.43	0.00	0.01	
0.00	16.69	9.27	8.00	44.50	80.70	12.28	3.49	5.40	3.02	2.73	1.97	2.40	18.26	4.81	7.09	6.91	9.70	3.84	3.51	1.84	0.51	0.00	0.00	
0.00	16.07	8.33	9.47	28.80	93.57	33.27	7.84	4.77	2.57	3.22	2.55	2.42	14.36	8.17	6.15	7.05	8.96	4.45	4.15	1.49	0.66	0.00	0.01	
0.00	37.72	22.52	7.57	45.83	90.84	40.69	3.57	6.25	2.33	3.94	2.80	1.58	36.96	18.56	7.81	6.98	7.85	4.86	4.89	1.47	0.91	0.00	0.00	
0.00	29.51	25.51	7.11	53.33	72.14	35.28	8.80	2.86	2.65	4.97	3.43	1.12	27.73	19.23	9.48	6.92	7.06	5.41	5.86	1.38	1.27	0.00	0.00	
0.00	21.70	7.99	8.45	52.66	73.55	26.00	5.54	3.64	2.09	4.71	1.99	1.11	15.28	4.77	6.38	7.46	5.95	5.83	6.55	1.30	1.39	0.00	0.00	
0.00	44.59	35.79	19.31	84.22	95.53	70.18	6.61	3.99	2.52	2.48	3.13	0.97	37.63	28.52	18.72	8.73	5.41	6.27	6.85	1.29	1.29	0.01	0.01	
0.00	47.19	22.31	11.65	64.68	83.22	50.37	5.51	2.01	2.38	3.09	1.63	1.12	42.62	17.86	12.53	9.69	5.80	6.53	6.73	1.38	1.04	0.01	0.00	
0.00	25.42	10.14	9.07	65.03	102.10	26.47	4.31	3.43	2.64	4.61	1.95	1.54	26.01	7.01	8.63	9.87	6.28	6.93	6.89	1.62	1.09	0.00	0.00	
0.00	35.07	12.84	6.06	52.44	75.93	31.32	5.20	2.21	2.96	5.15	2.55	2.10	21.26	8.02	7.36	10.58	7.85	7.48	6.98	1.91	1.28	0.00	0.01	
0.00	23.50	9.06	7.34	70.78	78.82	32.51	5.74	3.33	2.75	7.06	2.32	2.16	25.04	10.28	5.39	10.07	7.77	8.19	7.20	1.99	1.33	0.00	0.01	
0.00	35.59	17.01	9.61	64.65	75.08	47.32	8.37	1.50	2.68	4.12	3.27	1.94	26.13	15.54	10.52	9.90	7.26	8.70	7.31	1.92	0.97	0.00	0.01	
0.00	20.31	24.42	4.63	80.37	104.77	45.29	3.67	3.91	2.31	6.98	5.09	1.57	15.88	16.63	6.94	9.28	7.54	8.87	7.38	1.80	0.68	0.00	0.00	
0.00	12.52	2.84	3.37	46.56	66.22	20.86	5.03	2.15	2.50	4.71	2.14	1.24	13.75	3.09	1.97	9.32	5.33	8.74	7.32	1.82	0.71	0.01	0.01	
0.00	16.07	10.49	9.67	55.97	100.30	47.19	5.74	3.82	2.90	8.25	2.98	1.31	16.34	7.95	4.40	8.89	5.28	8.15	6.95	2.09	0.84	0.00	0.01	
0.00	42.81	13.65	9.11	197.98	113.33	46.98	11.33	4.21	2.92	6.53	6.31	1.49	30.27	9.09	5.84	8.22	4.46	7.73	6.78	2.39	1.12	0.01	0.01	
