gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
47.00	-18.18	-8.05	-6.78	-3.21	67.59	74.52	-44.52	6.68	0.45	31.87	-32.95	-4.37	26.41	32.98	7.06	-32.26	-47.21	1.05	-115.34	-0.09	8.52	0.10	0.03	
48.00	-32.19	16.40	-19.73	13.16	82.35	-61.52	-50.86	12.71	-1.84	26.85	-39.46	-3.05	26.45	40.78	8.09	-44.00	-46.11	-0.28	-117.77	-0.13	7.65	0.07	0.03	
49.00	-31.77	17.79	-25.83	66.75	20.02	-95.60	-59.73	7.32	-3.43	35.90	-40.68	-2.82	19.37	43.26	8.37	-55.80	-41.98	-2.25	-119.29	-0.32	6.64	0.01	0.03	
50.00	-31.55	7.27	-33.64	6.19	60.13	-115.70	-64.49	2.53	-2.67	38.67	-41.86	-1.75	26.45	39.53	4.43	-57.22	-37.72	-4.10	-120.12	-0.58	5.78	-0.07	0.03	
51.00	-61.18	-38.51	-37.26	-47.12	57.81	45.57	-84.58	-19.62	0.64	44.85	-34.33	-1.92	17.90	31.43	0.49	-52.38	-32.59	-5.02	-120.11	-2.16	5.07	-0.12	0.03	
52.00	-38.07	-40.76	-18.93	-46.76	-30.90	118.26	-82.55	-15.34	2.91	49.09	-28.35	-2.25	24.90	20.17	1.32	-42.95	-27.64	-2.06	-118.96	-2.77	4.40	-0.03	0.03	
53.00	21.03	-2.99	-1.32	-14.43	-69.07	27.82	-47.19	13.78	2.78	50.79	-26.11	-2.28	38.73	16.33	-3.90	-26.25	-23.40	3.07	-116.72	-0.89	3.52	0.06	0.03	
54.00	24.28	4.86	6.59	-18.27	-103.57	24.61	-55.14	13.98	6.27	53.08	-23.98	-2.98	45.11	12.42	-1.76	-23.53	-17.54	6.16	-112.91	1.30	2.28	0.04	0.03	
55.00	-5.38	6.26	5.63	-72.63	-122.85	40.60	-92.20	11.10	10.86	53.79	-19.67	-4.20	52.77	9.37	-1.39	-34.02	-13.61	8.47	-107.34	3.83	0.80	0.02	0.03	
56.00	-5.87	-1.04	1.77	-51.08	-140.57	-6.96	-98.40	-6.15	14.89	57.82	-19.02	-4.94	48.83	9.61	0.74	-32.29	-8.97	11.46	-99.74	6.37	-0.79	0.07	0.02	
57.00	-20.02	-19.37	4.78	-32.91	-3.48	-13.98	-93.05	-21.32	19.33	50.72	-15.41	-5.99	43.85	7.57	3.49	-26.36	-5.28	13.99	-90.02	8.31	-2.18	0.20	0.02	
58.00	-41.89	-14.22	9.29	15.16	57.98	-25.34	-93.08	-15.06	21.70	47.81	-10.66	-6.99	28.62	6.56	4.33	-24.01	-1.91	11.44	-78.18	9.89	-3.05	0.22	0.03	
59.00	-27.32	10.36	12.05	93.07	40.12	-61.27	-90.16	-12.28	21.47	46.68	-10.08	-7.04	34.80	0.25	7.60	-14.09	1.14	5.19	-64.07	9.55	-3.36	0.13	0.05	
60.00	0.65	9.21	15.05	92.34	-169.64	-63.06	-90.27	-23.04	21.84	40.22	-5.54	-6.78	46.38	-10.11	8.31	3.88	3.87	-0.67	-48.95	7.39	-2.96	0.06	0.07	
61.00	-15.07	-1.14	3.98	76.31	-150.12	-41.16	-107.61	-35.29	24.51	41.80	-1.87	-6.68	50.28	-18.02	6.71	15.88	6.09	-4.92	-33.74	5.27	-2.23	0.04	0.09	
62.00	-21.19	-8.43	16.16	-23.46	-180.54	0.96	-111.97	-31.12	25.76	28.58	6.02	-6.46	59.39	-28.24	8.73	23.01	5.17	-7.75	-20.21	3.98	-1.61	0.04	0.11	
63.00	-14.97	-10.20	16.15	-27.57	-138.41	-27.99	-98.19	-34.31	25.47	25.79	4.35	-4.11	55.36	-36.48	9.77	29.31	6.12	-10.07	-9.53	2.94	-1.32	0.04	0.12	
64.00	-2.09	-21.79	14.72	-53.60	-83.40	-50.90	-85.30	-51.09	25.99	19.96	2.51	-1.83	62.06	-39.03	10.17	31.36	6.47	-12.45	-2.33	2.30	-1.07	0.04	0.12	
65.00	-17.78	-19.45	10.74	-9.85	7.40	-71.37	-78.76	-60.87	25.87	16.59	1.96	-0.79	53.26	-33.28	10.60	30.01	5.70	-15.12	2.03	2.09	-0.63	0.04	0.13	
66.00	-9.51	-23.19	7.50	-38.40	77.59	-94.32	-74.83	-66.32	24.91	17.67	2.02	-1.36	59.74	-36.61	7.01	26.67	5.34	-17.93	3.58	1.95	0.09	0.04	0.17	
67.00	-12.03	-24.86	9.26	19.42	85.39	-92.56	-67.46	-68.30	23.76	21.69	0.27	-1.52	47.18	-42.00	5.52	23.80	6.79	-20.49	4.54	1.61	0.20	0.04	0.21	
68.00	-31.80	-25.20	11.61	50.78	63.78	-56.79	-64.54	-67.07	22.37	20.18	-1.25	-1.70	29.53	-41.55	0.89	20.77	8.09	-22.67	4.12	0.98	0.24	0.04	0.19	
69.00	-6.57	-25.35	2.22	44.30	-19.44	-64.46	-62.22	-65.33	20.67	22.82	-2.16	-2.22	39.58	-37.70	-3.46	18.58	9.04	-24.34	2.65	0.06	0.33	0.04	0.11	
70.00	5.48	-23.25	-2.85	41.81	-73.71	-39.07	-60.52	-62.64	18.76	27.26	0.31	-2.98	41.07	-27.74	-5.17	15.74	10.58	-25.68	1.55	-0.95	0.32	0.03	0.05	
71.00	-15.11	-17.42	-0.51	9.17	-37.02	-8.69	-58.58	-60.78	17.13	18.58	-0.63	-3.38	34.21	-19.44	-6.36	12.52	9.71	-26.84	1.10	-2.02	0.18	0.03	0.03	
72.00	-10.23	-23.85	4.17	48.89	-43.49	46.75	-47.40	-63.20	14.18	14.92	1.02	-3.47	29.67	-16.63	-7.12	8.91	7.18	-27.87	0.89	-3.03	0.06	0.03	0.02	
73.00	-27.94	13.85	-21.39	-22.20	21.36	-173.62	-45.65	-52.85	12.91	13.03	-6.07	-2.18	21.99	2.25	-6.98	4.62	6.92	-29.00	1.05	-3.94	-0.12	0.03	0.03	
74.00	-44.07	28.74	-35.93	-71.16	58.01	-260.15	-43.55	-41.63	10.96	12.90	-6.64	-1.74	13.35	10.09	-9.75	0.31	6.31	-30.26	1.29	-4.56	-0.20	0.03	0.04	
75.00	-60.63	117.04	-75.03	-161.03	211.49	-600.42	-37.66	-8.72	10.41	14.19	-22.67	2.19	11.19	42.35	-7.64	-3.67	7.79	-31.80	1.54	-4.67	-0.44	0.03	0.04	
76.00	80.35	-100.56	86.04	354.22	-244.06	866.44	-2.75	-69.71	0.47	22.75	9.58	0.37	36.64	-52.63	-5.30	-6.12	6.99	-33.04	1.47	-4.99	-0.55	0.03	0.04	
77.00	-33.16	1.74	-14.29	33.20	51.45	-73.24	-30.59	-40.75	4.69	9.34	-5.11	0.25	11.25	-6.55	-10.07	-12.74	4.71	-34.32	1.06	-5.81	-0.27	0.03	0.03	
78.00	0.52	-52.17	42.72	87.05	-134.62	384.32	-15.80	-58.84	0.52	3.85	-4.38	3.77	8.08	-35.93	-6.67	-15.29	3.02	-35.39	1.15	-5.97	-0.44	0.03	0.04	
79.00	-29.08	-12.80	-2.44	9.76	42.02	-32.34	-20.94	-43.60	1.57	2.99	-3.96	0.39	7.80	-14.17	-8.85	-18.12	1.14	-36.36	0.82	-6.49	-0.25	0.03	0.03	
80.00	-32.53	-2.50	-3.07	-18.91	-14.17	-60.00	-17.97	-40.57	0.74	-0.86	-6.58	1.61	1.08	-9.65	-7.67	-19.86	1.53	-37.21	1.01	-6.86	-0.29	0.03	0.04	
81.00	-17.29	-9.67	3.67	-19.85	-20.32	32.90	-11.48	-41.21	-1.20	1.89	-4.01	1.18	2.87	-11.20	-7.33	-21.02	1.41	-38.23	0.94	-7.23	-0.27	0.03	0.03	
82.00	-17.48	-9.26	10.72	38.59	-4.26	37.64	-9.20	-41.30	-2.10	0.66	-4.22	1.41	5.38	-12.98	-4.82	-24.65	1.79	-39.49	1.14	-7.84	-0.28	0.03	0.04	
83.00	-16.72	-0.98	0.07	9.97	-66.71	-20.96	-9.66	-40.21	-3.11	-1.49	-5.88	2.83	1.68	-6.48	-5.27	-26.87	-0.00	-41.24	1.14	-8.49	-0.21	0.03	0.05	
84.00	-16.53	4.45	-2.27	-21.71	-37.72	-15.54	-7.82	-39.09	-4.98	-1.92	-5.59	2.58	3.22	-3.12	-5.93	-28.67	-0.49	-43.33	1.36	-9.24	-0.22	0.03	0.06	
85.00	-19.48	5.46	-1.71	8.40	-35.33	-32.21	-6.07	-39.31	-5.72	-2.22	-5.41	2.32	1.34	-3.04	-4.79	-32.09	-0.31	-46.43	1.42	-10.00	-0.27	0.03	0.06	
86.00	-12.11	-4.48	5.90	7.95	-66.12	38.08	-2.86	-42.85	-7.85	-2.29	-4.03	2.30	2.44	-8.27	-3.66	-34.28	-1.33	-50.16	1.54	-10.80	-0.26	0.03	0.06	
87.00	-22.75	-0.20	1.65	-16.64	-54.81	-6.62	-5.72	-42.49	-8.23	-3.81	-3.52	2.07	0.61	-7.90	-3.78	-38.05	-2.06	-54.92	1.66	-11.56	-0.27	0.03	0.07	
88.00	-14.37	-2.21	2.70	-10.78	-18.59	-0.05	-3.23	-44.38	-9.25	-2.35	-3.87	1.96	9.19	-10.72	-4.12	-40.39	-2.08	-60.11	1.89	-12.46	-0.29	0.03	0.08	
89.00	-20.40	-0.61	3.24	-34.61	-40.16	-18.02	-4.63	-45.21	-9.87	-4.11	-5.50	2.26	6.20	-14.40	-4.06	-44.21	-2.34	-65.70	2.17	-13.25	-0.30	0.03	0.09	
90.00	-17.44	-2.07	6.95	-25.14	-28.82	-9.95	-2.16	-46.48	-10.16	-5.54	-4.94	2.25	10.85	-17.73	-2.85	-46.55	-4.11	-71.44	2.39	-14.16	-0.23	0.03	0.11	
91.00	-10.94	-12.43	4.91	-33.10	-41.05	-15.87	1.61	-49.48	-10.86	-7.61	0.33	0.71	16.34	-19.81	-4.62	-48.45	-5.73	-77.03	2.46	-15.21	-0.07	0.03	0.12	
92.00	-11.44	-13.80	10.15	-46.15	-56.32	-3.25	5.43	-51.67	-10.85	-13.45	-1.07	0.88	18.29	-23.46	-4.17	-49.60	-8.56	-82.40	2.57	-16.25	-0.15	0.03	0.13	
93.00	-12.41	-15.92	12.52	-29.54	-58.66	6.41	9.32	-52.72	-11.17	-17.93	0.05	0.49	18.08	-26.39	-4.66	-51.34	-11.90	-87.23	2.35	-17.38	-0.16	0.03	0.12	
94.00	-14.51	-23.53	16.41	-42.91	-46.26	42.27	13.64	-56.83	-11.46	-20.68	6.59	-1.05	18.09	-27.48	-4.15	-51.39	-14.95	-91.76	2.24	-18.64	-0.09	0.03	0.12	
95.00	-14.18	-24.31	13.86	-25.00	-42.78	25.00	20.27	-56.01	-12.17	-27.39	10.46	-1.71	18.72	-29.75	-4.19	-50.94	-20.58	-95.84	1.36	-19.99	-0.10	0.03	0.09	
96.00	-22.86	-26.60	9.85	-18.51	-2.71	30.54	23.70	-55.14	-13.31	-30.14	17.92	-2.71	14.21	-29.02	-6.01	-51.11	-24.07	-99.54	0.95	-21.34	-0.15	0.03	0.08	
97.00	-13.91	-38.31	2.16	35.97	55.55	32.25	28.58	-57.25	-14.13	-26.44	26.71	-3.36	19.23	-30.91	-6.23	-49.42	-27.82	-102.80	0.75	-22.80	-0.03	0.03	0.08	
98.00	-6.98	-29.01	-7.15	84.97	55.68	-10.97	36.86	-56.81	-15.07	-30.96	21.90	-2.98	17.00	-29.15	-9.12	-46.20	-36.84	-105.62	-0.12	-24.34	-0.07	0.03	0.07	
99.00	-31.96	-15.79	9.78	48.07	102.44	12.01	40.40	-58.98	-14.80	-46.76	11.12	-0.71	11.34	-32.44	-4.67	-43.58	-48.37	-107.81	-2.01	-25.85	0.07	0.03	0.01	
100.00	-24.73	-6.07	5.47	12.14	30.63	-5.29	42.43	-60.81	-13.74	-50.25	6.29	1.57	11.35	-24.17	-7.22	-40.12	-48.28	-109.38	-3.24	-27.21	0.21	0.03	-0.05	
