gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
31.00	0.21	-1.39	-5.00	-0.28	1.01	0.07	-11.33	1.86	-12.84	-1.00	16.77	15.30	0.00	31.81	-7.13	-0.56	-54.71	7.74	7.48	0.00	-15.10	0.79	12.78	
32.00	0.52	-1.14	-5.17	-0.26	1.01	0.07	-12.50	1.38	-12.39	-1.59	18.18	15.02	0.00	32.92	-6.96	-0.51	-46.28	7.82	6.35	0.00	-15.24	0.57	13.60	
33.00	0.75	-1.40	-5.35	-0.24	1.00	0.07	-13.58	1.27	-11.56	-2.81	20.35	14.62	0.00	32.76	-7.39	0.41	-34.74	7.30	4.44	0.00	-15.32	0.86	14.26	
34.00	0.98	-2.10	-5.57	-0.21	0.99	0.07	-14.11	1.40	-10.16	-5.77	23.61	13.81	0.00	32.01	-8.36	2.00	-23.18	6.63	3.15	0.00	-15.35	1.54	14.67	
35.00	1.29	-2.72	-5.94	-0.19	0.98	0.06	-13.68	1.23	-8.37	-11.44	28.00	12.95	0.00	31.61	-9.41	2.91	-15.08	6.52	2.72	0.00	-15.45	1.89	14.81	
36.00	1.84	-2.69	-6.19	-0.16	0.96	0.06	-12.46	0.22	-6.87	-19.67	32.51	12.25	0.00	32.40	-9.67	2.36	-13.03	5.89	4.22	0.00	-15.80	1.32	14.30	
37.00	2.49	-2.08	-6.14	-0.12	0.94	0.05	-10.13	-1.75	-5.97	-31.09	36.41	12.42	0.00	35.44	-8.99	1.02	-18.32	4.29	7.00	0.00	-16.52	0.13	13.13	
38.00	3.17	-1.01	-6.07	-0.09	0.91	0.04	-6.73	-4.37	-5.17	-44.92	38.11	12.53	0.00	40.36	-8.08	-0.57	-29.08	3.37	9.50	0.00	-17.62	-1.66	11.95	
39.00	3.83	0.05	-6.17	-0.06	0.87	0.03	-2.81	-6.90	-3.92	-59.40	37.11	12.34	0.00	46.01	-7.63	-1.90	-42.28	5.78	11.56	0.00	-18.96	-3.51	11.04	
40.00	4.31	0.80	-6.00	-0.03	0.83	0.03	0.42	-8.80	-2.51	-72.28	34.91	12.27	0.00	51.71	-7.46	-3.04	-55.51	9.93	13.93	0.00	-20.25	-4.86	10.05	
41.00	4.66	1.21	-5.45	0.00	0.80	0.02	2.06	-10.03	-1.20	-82.16	33.36	12.58	0.00	57.08	-7.29	-3.83	-67.77	15.32	15.69	0.00	-21.46	-5.57	9.14	
42.00	4.86	1.45	-4.97	0.03	0.76	0.01	2.58	-10.81	-0.09	-89.46	32.24	12.26	0.00	61.73	-7.17	-4.14	-78.22	20.65	16.88	0.00	-22.58	-6.01	8.71	
43.00	4.79	1.57	-4.81	0.05	0.72	0.01	2.95	-11.37	0.85	-95.39	31.65	11.19	0.00	65.97	-7.17	-4.17	-87.05	25.16	17.56	0.00	-23.48	-6.32	8.81	
44.00	4.71	1.62	-4.91	0.07	0.69	0.00	3.05	-11.80	2.06	-100.18	31.11	10.63	0.00	69.59	-7.19	-4.12	-94.47	29.11	17.92	0.00	-24.31	-6.48	9.16	
45.00	4.68	1.66	-4.83	0.08	0.66	-0.00	2.65	-11.97	3.05	-104.01	30.83	10.21	0.00	72.64	-6.77	-3.78	-100.70	32.43	17.94	0.00	-24.97	-6.54	9.16	
46.00	4.66	1.63	-4.93	0.09	0.64	-0.01	2.36	-12.06	3.85	-107.35	30.55	9.31	0.00	75.31	-6.34	-3.39	-105.93	34.83	17.55	0.00	-25.59	-6.49	9.26	
47.00	4.79	1.52	-5.29	0.10	0.61	-0.01	2.11	-12.19	4.49	-110.32	30.05	8.09	0.00	77.40	-6.14	-3.04	-110.25	36.58	17.07	0.00	-26.37	-6.41	9.49	
48.00	4.89	1.39	-5.71	0.11	0.60	-0.01	2.12	-12.42	4.96	-112.87	29.55	6.96	0.00	79.15	-5.88	-2.61	-113.66	37.91	16.50	0.00	-27.01	-6.24	9.66	
49.00	5.02	1.26	-5.97	0.11	0.58	-0.01	2.01	-12.65	5.23	-114.67	29.20	6.39	0.00	80.40	-5.59	-2.22	-116.06	38.87	16.10	0.00	-27.63	-6.05	9.60	
50.00	5.25	1.16	-6.17	0.12	0.58	-0.01	1.71	-12.83	5.49	-115.72	29.19	6.41	0.00	81.19	-5.45	-1.93	-117.65	39.12	15.83	0.00	-28.18	-5.94	9.50	
51.00	5.40	1.09	-5.96	0.12	0.57	-0.01	1.47	-12.71	5.30	-116.25	29.11	6.37	0.00	81.62	-5.17	-1.61	-118.33	38.99	15.78	0.00	-28.39	-5.86	9.15	
52.00	5.61	1.09	-6.14	0.12	0.57	-0.01	1.64	-12.69	5.41	-116.50	29.01	6.28	0.00	81.58	-5.32	-1.46	-118.15	38.30	15.79	0.00	-28.53	-5.96	9.25	
53.00	5.76	1.09	-6.11	0.11	0.58	-0.01	1.93	-12.51	5.10	-116.18	28.98	5.96	0.00	81.14	-5.45	-1.28	-117.02	37.23	15.92	0.00	-28.42	-6.04	9.22	
54.00	5.83	1.17	-5.89	0.10	0.59	-0.01	2.26	-12.29	4.57	-115.17	29.19	5.91	0.00	80.28	-5.51	-1.16	-114.90	35.69	16.11	0.00	-28.05	-6.22	9.10	
55.00	5.80	1.25	-5.56	0.09	0.60	-0.00	2.81	-12.04	3.82	-113.50	29.56	6.23	0.00	79.01	-5.59	-1.05	-111.72	33.64	16.37	0.00	-27.47	-6.34	8.97	
56.00	5.66	1.29	-5.11	0.08	0.62	0.00	3.58	-11.75	2.69	-111.22	29.97	6.50	0.00	77.30	-5.63	-0.92	-107.34	31.16	16.58	0.00	-26.78	-6.34	8.74	
57.00	5.49	1.23	-4.79	0.06	0.65	0.01	4.42	-11.28	1.68	-108.15	30.50	7.23	0.00	75.06	-5.81	-0.78	-101.80	28.03	16.68	0.00	-26.03	-6.24	8.67	
58.00	5.25	1.09	-4.70	0.04	0.68	0.01	5.31	-10.76	0.77	-104.21	31.21	8.47	0.00	72.23	-6.21	-0.66	-94.95	24.36	16.64	0.00	-25.17	-6.04	8.81	
59.00	5.02	0.83	-4.71	0.02	0.71	0.02	5.86	-10.19	-0.49	-99.22	32.21	9.66	0.00	68.68	-6.68	-0.53	-86.69	20.04	16.39	0.00	-24.31	-5.65	8.95	
60.00	4.90	0.36	-4.97	-0.01	0.75	0.03	6.00	-9.29	-1.65	-93.00	33.08	10.98	0.00	64.14	-7.38	-0.39	-76.62	14.59	15.70	0.00	-23.58	-4.99	9.39	
61.00	4.74	-0.23	-5.30	-0.04	0.79	0.04	5.58	-8.05	-2.68	-85.15	33.68	12.41	0.00	58.46	-8.06	-0.18	-64.12	7.76	14.52	0.00	-22.95	-4.13	9.94	
62.00	4.24	-0.92	-5.52	-0.07	0.84	0.05	4.55	-6.35	-3.72	-75.39	34.02	14.18	0.00	51.73	-8.56	0.38	-48.82	0.21	12.57	0.00	-22.14	-3.02	10.58	
63.00	3.50	-1.81	-5.77	-0.10	0.88	0.06	2.66	-4.18	-4.62	-63.65	33.89	15.58	0.00	44.51	-9.30	1.31	-32.67	-5.68	9.30	0.00	-21.14	-1.61	11.47	
64.00	2.55	-2.62	-6.07	-0.14	0.92	0.06	0.34	-2.03	-5.28	-51.18	33.06	16.29	0.00	38.01	-10.23	1.90	-18.69	-11.41	4.07	0.00	-19.98	-0.35	12.46	
65.00	1.45	-2.68	-6.43	-0.17	0.95	0.07	-1.39	-0.85	-6.04	-40.06	31.08	16.65	0.00	33.75	-10.47	1.79	-12.12	-10.86	-1.00	0.00	-18.80	-0.03	13.07	
66.00	0.52	-1.84	-6.65	-0.20	0.97	0.08	-2.50	-0.77	-7.13	-30.95	28.37	17.03	0.00	31.43	-9.61	1.31	-12.89	-7.69	-1.87	0.00	-17.81	-0.70	13.05	
67.00	-0.04	-0.50	-6.85	-0.22	0.99	0.08	-3.55	-1.43	-8.20	-23.29	25.47	17.38	0.00	30.09	-8.00	0.56	-19.27	-2.71	0.30	0.00	-17.05	-1.92	12.75	
68.00	-0.40	0.72	-6.92	-0.25	1.00	0.09	-4.56	-2.13	-9.28	-16.92	22.47	18.03	0.00	28.93	-6.44	-0.13	-28.05	1.62	2.59	0.00	-16.42	-3.03	12.23	
69.00	-0.75	1.49	-6.94	-0.27	1.01	0.09	-5.17	-2.51	-10.35	-12.01	19.81	18.95	0.00	27.42	-5.48	-1.01	-36.40	4.51	3.49	0.00	-15.74	-3.71	11.77	
70.00	-1.29	1.93	-6.78	-0.28	1.01	0.09	-5.38	-2.59	-11.20	-8.10	17.63	19.69	0.00	25.32	-4.89	-1.69	-42.29	7.04	3.90	0.00	-14.87	-4.04	11.21	
71.00	-2.02	2.06	-6.17	-0.30	1.02	0.08	-5.23	-2.41	-11.78	-5.02	15.87	19.75	0.00	22.54	-4.44	-1.98	-44.39	8.74	4.25	0.00	-13.89	-4.00	10.30	
72.00	-2.91	1.94	-5.24	-0.31	1.01	0.08	-4.53	-2.18	-12.38	-3.21	14.77	19.73	0.00	19.09	-4.13	-1.94	-42.28	10.08	4.10	0.00	-12.92	-3.69	9.28	
73.00	-3.71	1.54	-4.09	-0.32	1.01	0.07	-3.63	-1.82	-12.75	-2.29	14.09	19.10	0.00	15.01	-3.99	-1.62	-36.47	11.27	3.66	0.00	-12.14	-3.10	8.32	
74.00	-4.38	1.15	-2.75	-0.33	1.01	0.06	-2.71	-1.68	-13.10	-2.03	13.88	18.17	0.00	10.66	-3.67	-1.11	-28.28	12.73	3.53	0.00	-11.49	-2.59	7.35	
75.00	-4.88	1.01	-1.31	-0.33	1.01	0.05	-1.70	-2.01	-13.41	-2.67	14.36	17.10	0.00	6.70	-3.12	-0.71	-19.73	14.32	3.89	0.00	-11.01	-2.46	6.39	
76.00	-5.07	1.06	0.17	-0.34	1.01	0.04	-0.65	-2.77	-13.76	-4.41	15.26	15.88	0.00	3.72	-2.41	-0.59	-13.28	15.18	4.87	0.00	-10.88	-2.60	5.40	
77.00	-4.84	1.33	1.40	-0.34	1.01	0.03	0.79	-4.04	-13.66	-8.07	16.71	14.52	0.00	1.44	-1.43	-0.26	-9.22	15.55	5.55	0.00	-11.17	-2.98	4.65	
78.00	-4.21	1.84	2.01	-0.34	1.01	0.01	3.41	-5.81	-12.44	-14.99	18.21	12.94	0.00	-0.41	-0.22	0.35	-7.15	15.98	5.67	0.00	-11.86	-3.70	4.33	
79.00	-3.15	2.45	2.01	-0.33	1.01	0.00	7.22	-7.74	-10.29	-24.82	17.84	10.95	0.00	-2.28	1.03	0.40	-6.28	16.49	6.08	0.00	-12.98	-4.67	4.18	
80.00	-1.98	2.63	1.86	-0.33	1.01	-0.01	12.07	-9.02	-8.36	-36.12	15.30	8.34	0.00	-4.12	1.71	0.07	-5.95	17.08	6.70	0.00	-14.12	-5.18	3.82	
81.00	-0.95	2.36	1.84	-0.32	1.01	-0.01	17.32	-9.59	-7.47	-46.50	12.79	5.49	0.00	-5.79	1.78	-0.29	-5.81	17.59	7.33	0.00	-15.02	-5.21	3.13	
82.00	-0.08	1.88	2.06	-0.31	1.01	-0.02	21.96	-9.80	-7.95	-52.94	11.90	3.02	0.00	-7.26	1.48	-0.47	-5.97	17.94	7.79	0.00	-15.77	-4.96	2.15	
83.00	0.72	1.25	2.36	-0.30	1.01	-0.02	25.44	-9.54	-9.18	-54.08	10.98	2.69	0.00	-8.59	0.91	-0.50	-6.52	18.34	8.01	0.00	-16.44	-4.51	1.10	
84.00	1.46	0.68	2.51	-0.28	1.01	-0.02	27.54	-8.88	-10.29	-49.75	10.35	4.96	0.00	-9.90	0.38	-0.14	-7.38	18.91	7.57	0.00	-17.05	-4.09	0.19	
85.00	2.02	0.63	2.54	-0.27	1.01	-0.02	28.51	-8.38	-10.88	-40.94	9.42	8.25	0.00	-11.03	0.35	0.41	-8.65	19.86	6.96	0.00	-17.49	-4.19	-0.64	
86.00	2.33	1.35	2.71	-0.24	1.00	-0.02	28.73	-8.61	-11.22	-29.73	7.13	11.10	0.00	-11.76	1.02	0.89	-10.69	21.53	6.86	0.00	-17.70	-5.00	-1.68	
87.00	2.48	2.45	3.16	-0.22	0.99	-0.02	28.73	-9.29	-11.63	-19.04	5.33	14.18	0.00	-11.90	1.89	1.36	-14.08	24.02	7.37	0.00	-17.79	-6.06	-2.71	
88.00	2.69	3.38	3.75	-0.19	0.98	-0.02	29.22	-9.95	-12.12	-12.21	4.43	16.15	0.00	-11.34	2.28	1.56	-19.41	27.25	8.79	0.00	-17.92	-6.79	-3.26	
89.00	3.04	3.74	4.46	-0.16	0.96	-0.02	30.56	-10.30	-12.44	-11.00	3.78	16.66	0.00	-9.88	1.68	1.20	-27.25	30.79	11.25	0.00	-18.22	-6.78	-3.27	
90.00	3.43	3.39	5.19	-0.13	0.94	-0.01	33.33	-10.26	-12.14	-15.43	2.63	15.73	0.00	-7.70	0.00	0.66	-37.01	33.99	14.24	0.00	-18.69	-5.92	-2.71	
91.00	3.94	2.30	5.94	-0.10	0.91	-0.00	37.45	-9.69	-11.54	-25.03	1.85	13.16	0.00	-4.85	-2.65	0.59	-48.60	36.06	16.78	0.00	-19.45	-4.16	-1.80	
92.00	4.19	0.76	6.41	-0.06	0.88	0.01	43.25	-8.86	-11.23	-38.07	2.41	10.45	0.00	-1.23	-5.76	1.14	-60.95	36.34	19.01	0.00	-20.24	-1.98	-0.41	
93.00	4.41	-0.60	6.48	-0.03	0.84	0.01	49.64	-8.43	-11.34	-52.51	6.56	9.73	0.00	1.90	-8.21	2.45	-72.46	35.36	20.49	0.00	-21.35	-0.05	1.10	
94.00	4.38	-1.79	6.26	-0.01	0.80	0.02	55.67	-7.93	-11.28	-65.69	12.57	9.57	0.00	4.40	-9.96	4.08	-82.39	33.72	20.83	0.00	-22.35	1.58	2.25	
95.00	4.09	-2.68	5.83	0.02	0.76	0.03	61.03	-7.40	-11.16	-76.75	18.28	9.61	0.00	5.76	-10.96	5.76	-90.22	33.09	20.86	0.00	-23.22	2.86	3.05	
96.00	3.56	-3.47	5.63	0.04	0.72	0.03	66.00	-7.02	-11.21	-86.26	23.07	9.63	0.00	6.69	-11.69	7.45	-96.60	32.83	20.53	0.00	-23.85	4.01	3.24	
97.00	3.11	-4.19	5.53	0.06	0.68	0.04	70.13	-6.64	-11.36	-94.08	27.24	9.73	0.00	7.35	-12.37	8.63	-102.10	32.18	19.40	0.00	-24.54	5.11	3.20	
98.00	2.50	-4.84	5.55	0.08	0.65	0.04	73.82	-6.38	-11.66	-100.50	30.36	9.58	0.00	8.00	-13.09	9.61	-106.49	31.23	18.49	0.00	-24.93	6.10	3.04	
99.00	1.36	-5.56	6.15	0.09	0.62	0.05	77.33	-6.85	-12.27	-105.78	32.98	9.74	0.00	9.26	-13.77	11.22	-109.91	30.52	18.06	0.00	-24.22	7.30	2.26	
100.00	0.98	-5.55	5.60	0.10	0.60	0.05	79.71	-6.48	-12.11	-109.78	34.97	9.97	0.00	9.06	-13.97	11.05	-112.34	29.76	17.54	0.00	-24.50	7.39	2.25	
