gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.07	1.11	1.50	0.04	0.00	0.02	1.75	1.29	2.51	2.86	1.79	2.34	0.00	1.40	1.34	1.77	2.36	1.62	2.15	0.00	0.68	0.89	1.67	
0.00	1.06	1.11	1.49	0.04	0.00	0.02	1.68	1.27	2.40	2.92	1.84	2.46	0.00	1.31	1.32	1.75	2.51	1.54	2.03	0.00	0.69	0.90	1.68	
0.00	1.01	1.10	1.46	0.04	0.00	0.02	1.60	1.23	2.31	2.98	1.89	2.56	0.00	1.27	1.29	1.75	2.63	1.44	1.99	0.00	0.67	0.89	1.71	
0.00	0.96	1.08	1.46	0.04	0.00	0.02	1.62	1.21	2.33	3.04	1.92	2.69	0.00	1.24	1.26	1.75	2.77	1.32	2.00	0.00	0.65	0.86	1.69	
0.00	0.95	1.05	1.45	0.04	0.00	0.02	1.64	1.17	2.35	3.04	1.93	2.84	0.00	1.22	1.24	1.72	2.92	1.19	2.02	0.00	0.65	0.84	1.65	
0.00	0.95	0.99	1.44	0.04	0.00	0.02	1.71	1.11	2.31	3.03	1.92	2.91	0.00	1.17	1.22	1.65	3.06	1.07	2.00	0.00	0.66	0.82	1.55	
0.00	0.94	0.95	1.45	0.04	0.00	0.02	1.70	1.07	2.33	2.93	1.89	2.99	0.00	1.18	1.22	1.61	3.20	0.98	1.99	0.00	0.66	0.80	1.52	
0.00	0.92	0.88	1.44	0.04	0.00	0.02	1.66	1.00	2.37	2.77	1.87	3.09	0.00	1.20	1.20	1.53	3.32	0.94	1.92	0.00	0.64	0.78	1.47	
0.00	0.91	0.84	1.39	0.04	0.00	0.02	1.61	0.97	2.44	2.58	1.85	3.21	0.00	1.20	1.22	1.46	3.44	0.92	1.89	0.00	0.65	0.76	1.39	
0.00	0.91	0.79	1.41	0.04	0.00	0.02	1.53	0.90	2.36	2.36	1.86	3.23	0.00	1.25	1.21	1.40	3.53	0.92	1.79	0.00	0.68	0.76	1.40	
0.00	0.91	0.73	1.45	0.04	0.00	0.02	1.49	0.83	2.32	2.14	1.91	3.26	0.00	1.28	1.19	1.31	3.60	0.92	1.70	0.00	0.68	0.76	1.37	
0.00	0.90	0.68	1.46	0.04	0.00	0.02	1.45	0.80	2.33	1.92	1.95	3.26	0.00	1.29	1.17	1.24	3.67	0.92	1.66	0.00	0.68	0.77	1.34	
0.00	0.90	0.61	1.49	0.04	0.00	0.02	1.40	0.77	2.07	1.70	2.01	3.05	0.00	1.30	1.10	1.18	3.72	0.93	1.57	0.00	0.71	0.80	1.38	
0.00	0.89	0.57	1.53	0.04	0.00	0.02	1.35	0.73	1.85	1.51	2.04	2.96	0.00	1.30	1.06	1.13	3.69	1.00	1.51	0.00	0.72	0.84	1.33	
0.00	0.88	0.54	1.54	0.04	0.00	0.02	1.31	0.72	1.77	1.34	2.08	2.95	0.00	1.29	1.03	1.08	3.62	1.10	1.47	0.00	0.74	0.88	1.34	
0.00	0.87	0.52	1.56	0.04	0.00	0.02	1.29	0.63	1.25	1.21	2.09	2.73	0.00	1.27	0.98	1.05	3.53	1.17	1.38	0.00	0.76	0.91	1.36	
0.00	0.86	0.52	1.57	0.04	0.00	0.02	1.30	0.67	1.19	1.11	2.08	2.67	0.00	1.22	0.94	1.04	3.36	1.24	1.35	0.00	0.74	0.95	1.32	
0.00	0.85	0.51	1.60	0.04	0.00	0.02	1.27	0.69	1.23	1.02	2.08	2.64	0.00	1.15	0.91	1.00	3.10	1.27	1.23	0.00	0.74	0.97	1.32	
0.00	0.85	0.51	1.61	0.04	0.00	0.02	1.25	0.71	1.24	0.97	2.06	2.59	0.00	1.05	0.93	0.95	2.80	1.23	1.08	0.00	0.73	0.97	1.32	
0.00	0.85	0.50	1.62	0.04	0.00	0.02	1.23	0.70	1.24	0.94	2.04	2.57	0.00	0.93	0.94	0.90	2.44	1.18	0.93	0.00	0.70	0.96	1.32	
0.00	0.85	0.49	1.61	0.04	0.00	0.02	1.20	0.69	1.26	0.93	2.03	2.55	0.00	0.81	0.95	0.85	1.98	1.12	0.87	0.00	0.67	0.93	1.32	
0.00	0.86	0.49	1.59	0.04	0.00	0.02	1.19	0.67	1.27	0.93	2.01	2.55	0.00	0.71	0.98	0.84	1.45	1.06	0.91	0.00	0.66	0.91	1.31	
0.00	0.87	0.49	1.57	0.04	0.00	0.02	1.17	0.66	1.29	0.93	1.99	2.58	0.00	0.67	1.00	0.81	0.93	1.00	0.94	0.00	0.65	0.91	1.28	
0.00	0.89	0.51	1.55	0.04	0.00	0.02	1.17	0.66	1.28	0.95	1.98	2.58	0.00	0.71	1.02	0.81	0.72	0.86	0.87	0.00	0.65	0.91	1.26	
