gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	1.81	-0.97	-3.64	-0.01	1.02	0.03	-11.83	-0.45	-12.53	-4.97	11.54	13.88	0.00	8.68	-2.55	-2.94	-5.84	1.86	2.18	0.00	-15.45	-0.58	8.61	
12.00	1.86	-0.84	-3.82	-0.01	1.03	0.03	-11.62	-1.15	-12.42	-6.43	11.30	13.87	0.00	7.89	-2.03	-3.05	-5.58	2.24	1.97	0.00	-15.42	-0.91	8.51	
13.00	1.88	-0.75	-3.95	-0.00	1.03	0.02	-11.28	-1.79	-12.31	-8.01	11.01	13.78	0.00	7.20	-1.55	-3.08	-5.36	2.57	1.71	0.00	-15.38	-1.18	8.36	
14.00	1.91	-0.68	-4.06	-0.00	1.03	0.02	-10.84	-2.40	-12.16	-9.72	10.68	13.63	0.00	6.54	-1.10	-3.15	-5.16	2.87	1.50	0.00	-15.38	-1.42	8.17	
15.00	1.93	-0.62	-4.15	-0.00	1.03	0.01	-10.32	-2.98	-11.96	-11.56	10.31	13.39	0.00	5.94	-0.69	-3.25	-5.02	3.17	1.37	0.00	-15.40	-1.64	7.97	
16.00	1.96	-0.59	-4.22	0.00	1.03	0.01	-9.69	-3.52	-11.71	-13.55	9.89	13.06	0.00	5.38	-0.31	-3.37	-4.92	3.49	1.31	0.00	-15.44	-1.82	7.75	
17.00	1.98	-0.57	-4.28	0.00	1.03	0.00	-8.96	-4.05	-11.40	-15.70	9.41	12.67	0.00	4.85	0.04	-3.49	-4.83	3.81	1.30	0.00	-15.50	-1.98	7.53	
18.00	2.04	-0.53	-4.31	0.00	1.03	-0.00	-8.15	-4.57	-11.09	-18.02	8.87	12.25	0.00	4.29	0.39	-3.55	-4.72	4.11	1.25	0.00	-15.60	-2.16	7.27	
19.00	2.11	-0.48	-4.34	0.00	1.03	-0.01	-7.21	-5.11	-10.72	-20.53	8.25	11.79	0.00	3.72	0.76	-3.56	-4.57	4.39	1.16	0.00	-15.70	-2.34	7.01	
20.00	2.20	-0.42	-4.36	0.00	1.03	-0.01	-6.18	-5.65	-10.30	-23.21	7.55	11.29	0.00	3.14	1.13	-3.53	-4.43	4.68	1.05	0.00	-15.85	-2.53	6.73	
21.00	2.30	-0.35	-4.42	0.00	1.03	-0.01	-5.00	-6.18	-9.80	-26.08	6.74	10.75	0.00	2.55	1.48	-3.53	-4.26	4.94	0.97	0.00	-15.99	-2.73	6.49	
22.00	2.40	-0.26	-4.48	-0.00	1.03	-0.02	-3.70	-6.70	-9.26	-29.11	5.85	10.17	0.00	1.97	1.84	-3.54	-4.09	5.20	0.92	0.00	-16.13	-2.94	6.25	
23.00	2.51	-0.18	-4.51	-0.00	1.03	-0.02	-2.27	-7.19	-8.70	-32.31	4.87	9.49	0.00	1.39	2.17	-3.53	-3.93	5.45	0.88	0.00	-16.30	-3.13	5.99	
24.00	2.68	-0.07	-4.51	-0.00	1.03	-0.02	-0.80	-7.66	-8.15	-35.64	3.86	8.76	0.00	0.74	2.53	-3.48	-3.69	5.67	0.86	0.00	-16.52	-3.35	5.68	
25.00	2.84	0.03	-4.49	-0.00	1.03	-0.03	0.79	-8.05	-7.54	-39.08	2.88	7.83	0.00	0.16	2.85	-3.49	-3.56	5.96	0.94	0.00	-16.73	-3.56	5.36	
26.00	2.99	0.15	-4.49	-0.01	1.03	-0.03	2.47	-8.41	-6.93	-42.53	2.12	6.89	0.00	-0.44	3.19	-3.43	-3.36	6.18	0.94	0.00	-16.95	-3.79	5.03	
27.00	3.20	0.25	-4.45	-0.01	1.03	-0.03	4.06	-8.65	-6.40	-45.74	1.73	5.97	0.00	-1.12	3.47	-3.39	-3.13	6.39	1.01	0.00	-17.21	-3.98	4.68	
28.00	3.37	0.34	-4.38	-0.01	1.03	-0.03	5.69	-8.85	-6.02	-48.62	1.78	5.12	0.00	-1.71	3.73	-3.29	-2.95	6.62	1.06	0.00	-17.44	-4.15	4.31	
29.00	3.53	0.39	-4.28	-0.01	1.03	-0.03	7.22	-8.95	-5.77	-50.96	2.21	4.50	0.00	-2.29	3.92	-3.20	-2.78	6.84	1.12	0.00	-17.68	-4.24	3.93	
30.00	3.65	0.40	-4.17	-0.01	1.03	-0.04	8.71	-8.99	-5.72	-52.61	2.88	4.10	0.00	-2.81	4.06	-3.11	-2.60	7.03	1.19	0.00	-17.89	-4.28	3.58	
31.00	3.74	0.42	-4.08	-0.01	1.03	-0.04	10.14	-9.02	-5.83	-53.58	3.61	3.80	0.00	-3.30	4.19	-2.99	-2.40	7.17	1.19	0.00	-18.08	-4.31	3.26	
32.00	3.80	0.42	-4.00	-0.02	1.03	-0.04	11.48	-9.02	-6.10	-53.78	4.36	3.52	0.00	-3.75	4.30	-2.93	-2.23	7.32	1.22	0.00	-18.24	-4.32	2.97	
33.00	3.84	0.41	-3.95	-0.02	1.03	-0.04	12.70	-8.97	-6.52	-53.18	5.05	3.24	0.00	-4.16	4.37	-2.85	-2.05	7.44	1.19	0.00	-18.39	-4.30	2.72	
34.00	3.85	0.41	-3.89	-0.02	1.03	-0.04	13.80	-8.91	-7.09	-51.82	5.60	3.00	0.00	-4.52	4.44	-2.69	-1.87	7.54	1.08	0.00	-18.54	-4.29	2.47	
35.00	3.82	0.41	-3.86	-0.02	1.03	-0.04	14.75	-8.83	-7.76	-49.69	5.98	2.93	0.00	-4.86	4.50	-2.52	-1.67	7.62	0.92	0.00	-18.68	-4.27	2.25	
36.00	3.75	0.44	-3.83	-0.03	1.03	-0.04	15.58	-8.74	-8.50	-46.88	6.18	3.07	0.00	-5.15	4.57	-2.32	-1.49	7.72	0.71	0.00	-18.78	-4.27	2.05	
37.00	3.64	0.50	-3.79	-0.03	1.03	-0.04	16.26	-8.62	-9.26	-43.43	6.15	3.57	0.00	-5.39	4.65	-2.10	-1.29	7.79	0.51	0.00	-18.86	-4.31	1.83	
38.00	3.50	0.62	-3.75	-0.03	1.03	-0.04	16.79	-8.50	-9.97	-39.45	5.98	4.55	0.00	-5.58	4.77	-1.88	-1.13	7.90	0.33	0.00	-18.90	-4.41	1.63	
39.00	3.33	0.79	-3.68	-0.04	1.03	-0.04	17.17	-8.39	-10.65	-35.04	5.68	5.90	0.00	-5.72	4.91	-1.69	-1.01	8.07	0.22	0.00	-18.91	-4.55	1.41	
40.00	3.09	1.01	-3.59	-0.04	1.03	-0.04	17.44	-8.29	-11.28	-30.37	5.21	7.46	0.00	-5.80	5.08	-1.49	-0.91	8.25	0.14	0.00	-18.85	-4.72	1.21	
41.00	2.85	1.28	-3.43	-0.04	1.03	-0.04	17.57	-8.22	-11.91	-25.58	4.67	9.04	0.00	-5.87	5.28	-1.23	-0.82	8.44	0.06	0.00	-18.78	-4.94	0.99	
42.00	2.60	1.57	-3.25	-0.04	1.03	-0.04	17.58	-8.14	-12.51	-20.85	4.14	10.60	0.00	-5.94	5.48	-0.93	-0.74	8.66	-0.01	0.00	-18.69	-5.17	0.79	
43.00	2.34	1.89	-3.02	-0.04	1.02	-0.03	17.50	-8.05	-13.07	-16.41	3.70	12.17	0.00	-6.02	5.67	-0.61	-0.69	8.91	-0.04	0.00	-18.57	-5.41	0.62	
44.00	2.08	2.21	-2.79	-0.05	1.02	-0.03	17.38	-7.94	-13.67	-12.46	3.32	13.63	0.00	-6.09	5.84	-0.31	-0.69	9.22	-0.01	0.00	-18.44	-5.66	0.51	
45.00	1.83	2.53	-2.55	-0.05	1.02	-0.03	17.24	-7.83	-14.29	-9.16	2.97	14.84	0.00	-6.19	5.98	-0.06	-0.73	9.55	0.09	0.00	-18.29	-5.90	0.46	
46.00	1.62	2.83	-2.27	-0.05	1.02	-0.03	17.03	-7.72	-14.91	-6.65	2.69	15.74	0.00	-6.35	6.08	0.18	-0.79	9.90	0.24	0.00	-18.15	-6.11	0.43	
47.00	1.46	3.10	-1.96	-0.05	1.02	-0.02	16.73	-7.61	-15.49	-4.92	2.49	16.26	0.00	-6.59	6.11	0.39	-0.87	10.29	0.49	0.00	-18.04	-6.28	0.43	
48.00	1.35	3.30	-1.62	-0.05	1.02	-0.02	16.30	-7.44	-16.05	-3.73	2.19	16.42	0.00	-6.88	6.04	0.57	-1.03	10.72	0.79	0.00	-17.93	-6.36	0.47	
49.00	1.29	3.43	-1.27	-0.05	1.02	-0.02	15.74	-7.21	-16.51	-2.92	1.46	16.12	0.00	-7.26	5.87	0.75	-1.21	11.16	1.10	0.00	-17.82	-6.34	0.55	
50.00	1.26	3.51	-0.93	-0.04	1.02	-0.01	15.11	-6.99	-16.74	-2.47	0.62	15.48	0.00	-7.66	5.64	0.95	-1.49	11.63	1.36	0.00	-17.69	-6.26	0.67	
51.00	1.30	3.52	-0.62	-0.04	1.02	-0.01	14.44	-6.73	-16.83	-2.21	-0.31	14.74	0.00	-8.08	5.32	1.14	-1.88	12.11	1.57	0.00	-17.57	-6.10	0.87	
52.00	1.39	3.45	-0.38	-0.04	1.02	-0.00	13.75	-6.37	-16.68	-2.14	-1.17	13.98	0.00	-8.56	4.89	1.29	-2.34	12.53	1.72	0.00	-17.49	-5.86	1.15	
53.00	1.53	3.28	-0.21	-0.04	1.02	0.00	13.06	-5.89	-16.34	-2.22	-1.82	13.09	0.00	-9.09	4.37	1.42	-2.82	12.85	1.79	0.00	-17.42	-5.54	1.47	
54.00	1.67	3.05	-0.10	-0.03	1.02	0.01	12.41	-5.33	-16.02	-2.40	-2.29	12.27	0.00	-9.62	3.79	1.52	-3.31	12.98	1.73	0.00	-17.33	-5.16	1.81	
55.00	1.78	2.81	0.05	-0.03	1.02	0.01	11.84	-4.78	-15.92	-2.73	-2.44	11.62	0.00	-10.05	3.18	1.64	-3.88	12.99	1.62	0.00	-17.23	-4.77	2.04	
56.00	1.89	2.55	0.23	-0.03	1.02	0.02	11.29	-4.21	-15.95	-3.11	-2.29	11.19	0.00	-10.39	2.53	1.68	-4.56	12.87	1.59	0.00	-17.13	-4.35	2.18	
57.00	1.98	2.31	0.41	-0.02	1.02	0.02	10.72	-3.64	-16.00	-3.43	-1.92	10.89	0.00	-10.66	1.89	1.63	-5.30	12.64	1.73	0.00	-17.03	-3.94	2.27	
58.00	2.05	2.11	0.58	-0.02	1.02	0.03	10.09	-3.10	-16.00	-3.61	-1.43	10.63	0.00	-10.86	1.28	1.50	-6.10	12.34	2.00	0.00	-16.92	-3.59	2.35	
59.00	2.07	1.97	0.74	-0.02	1.02	0.04	9.46	-2.59	-16.00	-3.64	-0.89	10.40	0.00	-10.94	0.72	1.36	-6.97	11.96	2.30	0.00	-16.78	-3.29	2.42	
60.00	2.06	1.88	0.88	-0.01	1.02	0.04	8.81	-2.14	-16.03	-3.53	-0.36	10.26	0.00	-10.91	0.22	1.24	-7.92	11.54	2.59	0.00	-16.63	-3.06	2.51	
61.00	2.03	1.82	1.01	-0.01	1.03	0.05	8.16	-1.71	-16.11	-3.36	0.15	10.21	0.00	-10.81	-0.23	1.09	-8.95	11.13	2.93	0.00	-16.50	-2.87	2.63	
62.00	1.97	1.79	1.08	-0.01	1.03	0.05	7.58	-1.33	-16.22	-3.18	0.63	10.25	0.00	-10.61	-0.64	0.88	-10.03	10.70	3.30	0.00	-16.33	-2.71	2.80	
63.00	1.90	1.79	1.14	-0.01	1.03	0.06	7.03	-0.98	-16.31	-2.99	1.06	10.28	0.00	-10.35	-1.01	0.59	-11.18	10.30	3.75	0.00	-16.18	-2.59	2.99	
64.00	1.82	1.80	1.18	-0.01	1.03	0.06	6.51	-0.65	-16.37	-2.80	1.46	10.28	0.00	-10.03	-1.38	0.28	-12.40	9.89	4.24	0.00	-16.04	-2.48	3.20	
65.00	1.77	1.80	1.23	-0.01	1.03	0.07	6.00	-0.33	-16.41	-2.64	1.85	10.28	0.00	-9.66	-1.75	-0.05	-13.70	9.50	4.77	0.00	-15.93	-2.36	3.40	
66.00	1.71	1.80	1.30	-0.01	1.03	0.07	5.52	-0.02	-16.48	-2.51	2.23	10.27	0.00	-9.19	-2.13	-0.38	-15.16	9.13	5.33	0.00	-15.84	-2.24	3.57	
67.00	1.68	1.80	1.40	-0.01	1.03	0.07	5.03	0.28	-16.55	-2.39	2.61	10.25	0.00	-8.64	-2.53	-0.70	-16.77	8.77	5.94	0.00	-15.77	-2.10	3.71	
68.00	1.65	1.78	1.53	-0.01	1.03	0.08	4.55	0.59	-16.63	-2.27	2.95	10.21	0.00	-7.95	-2.94	-1.01	-18.59	8.37	6.53	0.00	-15.72	-1.95	3.83	
69.00	1.63	1.75	1.68	-0.01	1.03	0.08	4.07	0.89	-16.73	-2.15	3.27	10.18	0.00	-7.13	-3.39	-1.32	-20.64	7.94	7.11	0.00	-15.68	-1.79	3.94	
70.00	1.64	1.71	1.83	-0.01	1.03	0.09	3.57	1.20	-16.85	-2.02	3.56	10.18	0.00	-6.16	-3.86	-1.61	-22.96	7.44	7.66	0.00	-15.68	-1.61	4.06	
71.00	1.67	1.65	1.96	-0.01	1.03	0.09	3.06	1.53	-16.98	-1.87	3.85	10.19	0.00	-5.05	-4.36	-1.91	-25.53	6.81	8.17	0.00	-15.69	-1.41	4.21	
72.00	1.73	1.57	2.04	-0.01	1.03	0.09	2.52	1.86	-17.05	-1.73	4.14	10.22	0.00	-3.81	-4.87	-2.20	-28.32	6.03	8.60	0.00	-15.74	-1.20	4.40	
73.00	1.82	1.47	2.08	-0.01	1.03	0.10	1.96	2.21	-17.07	-1.57	4.42	10.24	0.00	-2.45	-5.41	-2.47	-31.35	5.12	8.94	0.00	-15.82	-0.96	4.65	
74.00	1.94	1.36	2.03	-0.01	1.03	0.10	1.37	2.56	-17.03	-1.39	4.68	10.28	0.00	-1.03	-5.94	-2.70	-34.48	4.02	9.18	0.00	-15.93	-0.73	4.98	
75.00	2.09	1.23	1.92	-0.01	1.03	0.10	0.74	2.91	-16.93	-1.17	4.92	10.34	0.00	0.46	-6.46	-2.83	-37.67	2.88	9.40	0.00	-16.06	-0.50	5.36	
76.00	2.26	1.11	1.76	-0.01	1.03	0.10	0.07	3.25	-16.84	-0.94	5.17	10.46	0.00	1.97	-6.93	-2.88	-40.85	1.76	9.50	0.00	-16.22	-0.27	5.77	
77.00	2.43	0.97	1.54	-0.01	1.03	0.11	-0.58	3.57	-16.70	-0.68	5.37	10.59	0.00	3.53	-7.35	-2.84	-43.93	0.72	9.55	0.00	-16.38	-0.05	6.22	
78.00	2.58	0.85	1.28	-0.01	1.03	0.11	-1.21	3.87	-16.53	-0.44	5.57	10.73	0.00	5.09	-7.68	-2.72	-46.83	-0.03	9.53	0.00	-16.51	0.15	6.67	
79.00	2.73	0.73	1.00	-0.01	1.03	0.11	-1.84	4.13	-16.34	-0.19	5.76	10.88	0.00	6.57	-7.91	-2.56	-49.42	-0.12	9.47	0.00	-16.66	0.34	7.12	
80.00	2.84	0.64	0.73	-0.02	1.03	0.11	-2.41	4.35	-16.16	0.04	5.94	11.02	0.00	8.05	-8.04	-2.36	-51.56	0.55	9.50	0.00	-16.77	0.48	7.53	
81.00	2.94	0.56	0.45	-0.02	1.03	0.11	-2.96	4.52	-15.98	0.28	6.07	11.16	0.00	9.44	-8.09	-2.20	-53.12	1.56	9.54	0.00	-16.87	0.60	7.90	
82.00	3.00	0.50	0.20	-0.02	1.03	0.11	-3.47	4.66	-15.81	0.51	6.17	11.28	0.00	10.77	-8.09	-2.12	-54.03	2.64	9.56	0.00	-16.97	0.70	8.24	
83.00	3.07	0.46	-0.04	-0.02	1.03	0.12	-3.98	4.77	-15.67	0.75	6.26	11.40	0.00	11.98	-8.07	-2.15	-54.24	3.75	9.46	0.00	-17.08	0.77	8.55	
84.00	3.09	0.42	-0.26	-0.02	1.03	0.12	-4.43	4.85	-15.54	0.99	6.32	11.52	0.00	13.08	-8.03	-2.26	-53.75	4.83	9.31	0.00	-17.17	0.83	8.84	
85.00	3.08	0.39	-0.45	-0.02	1.03	0.12	-4.84	4.91	-15.41	1.22	6.39	11.61	0.00	14.09	-7.97	-2.42	-52.56	5.72	9.07	0.00	-17.23	0.87	9.10	
86.00	3.04	0.35	-0.59	-0.03	1.03	0.12	-5.21	4.96	-15.28	1.44	6.45	11.66	0.00	14.97	-7.89	-2.56	-50.70	6.49	8.85	0.00	-17.27	0.93	9.31	
87.00	2.97	0.30	-0.70	-0.03	1.03	0.12	-5.57	5.02	-15.19	1.69	6.51	11.72	0.00	15.70	-7.81	-2.69	-48.20	7.01	8.68	0.00	-17.31	1.00	9.51	
88.00	2.88	0.22	-0.78	-0.03	1.03	0.12	-5.88	5.09	-15.11	1.90	6.57	11.77	0.00	16.29	-7.76	-2.77	-45.13	7.24	8.64	0.00	-17.31	1.10	9.69	
89.00	2.78	0.09	-0.85	-0.03	1.03	0.12	-6.18	5.18	-15.03	2.09	6.67	11.82	0.00	16.70	-7.72	-2.80	-41.56	7.24	8.69	0.00	-17.32	1.23	9.87	
90.00	2.64	-0.07	-0.90	-0.03	1.03	0.11	-6.42	5.31	-14.95	2.25	6.78	11.86	0.00	16.97	-7.70	-2.74	-37.58	7.04	8.68	0.00	-17.27	1.41	10.04	
91.00	2.48	-0.27	-0.95	-0.04	1.03	0.11	-6.66	5.45	-14.86	2.39	6.93	11.89	0.00	17.09	-7.70	-2.59	-33.28	6.64	8.47	0.00	-17.21	1.62	10.19	
92.00	2.29	-0.50	-0.97	-0.04	1.03	0.11	-6.86	5.62	-14.75	2.53	7.09	11.88	0.00	17.09	-7.73	-2.35	-28.82	6.09	8.04	0.00	-17.13	1.85	10.32	
93.00	2.08	-0.78	-0.97	-0.04	1.03	0.11	-7.05	5.82	-14.61	2.65	7.26	11.83	0.00	17.02	-7.80	-2.09	-24.32	5.42	7.36	0.00	-17.02	2.11	10.41	
94.00	1.84	-1.07	-0.98	-0.04	1.03	0.11	-7.20	6.02	-14.48	2.74	7.43	11.79	0.00	16.88	-7.88	-1.84	-19.98	4.79	6.52	0.00	-16.88	2.36	10.47	
95.00	1.62	-1.36	-1.01	-0.04	1.02	0.11	-7.38	6.19	-14.35	2.80	7.64	11.80	0.00	16.67	-7.94	-1.69	-15.92	4.23	5.70	0.00	-16.75	2.59	10.50	
96.00	1.42	-1.63	-1.06	-0.04	1.02	0.10	-7.58	6.30	-14.24	2.80	7.91	11.88	0.00	16.40	-7.96	-1.67	-12.32	3.83	5.08	0.00	-16.64	2.77	10.51	
97.00	1.24	-1.88	-1.17	-0.04	1.02	0.10	-7.80	6.35	-14.12	2.76	8.22	12.02	0.00	16.09	-7.93	-1.74	-9.29	3.56	4.68	0.00	-16.51	2.89	10.50	
98.00	1.07	-2.12	-1.31	-0.04	1.02	0.10	-8.04	6.37	-14.00	2.68	8.56	12.22	0.00	15.79	-7.89	-1.80	-7.05	3.53	4.49	0.00	-16.39	3.00	10.48	
99.00	0.94	-2.38	-1.49	-0.04	1.02	0.09	-8.35	6.36	-13.87	2.58	8.94	12.47	0.00	15.51	-7.82	-1.76	-5.72	3.63	4.36	0.00	-16.26	3.10	10.46	
100.00	0.85	-2.61	-1.71	-0.04	1.02	0.09	-8.72	6.28	-13.75	2.46	9.35	12.78	0.00	15.20	-7.71	-1.44	-5.24	3.40	4.37	0.00	-16.13	3.15	10.43	
