gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
12.00	-18.69	-15.52	-6.06	-24.15	-93.11	-17.98	-37.69	-21.93	6.82	-26.15	-6.25	1.89	35.22	-4.19	-0.44	15.59	14.97	-22.76	-22.04	-8.93	-0.96	0.03	0.03	
13.00	-6.26	-4.42	-7.84	24.88	14.46	-1.04	-37.21	-23.49	7.69	-23.68	-9.34	2.87	54.00	5.56	-0.91	18.11	19.47	-24.39	-23.69	-9.29	-1.12	0.03	0.03	
14.00	-8.67	-7.79	-6.99	-22.91	-65.38	-13.28	-39.66	-22.13	8.20	-29.27	-7.00	2.62	50.38	4.00	-0.19	21.76	21.52	-26.89	-26.09	-9.46	-1.04	0.03	0.03	
15.00	-9.01	-5.56	-9.85	6.35	-3.17	-15.84	-44.83	-21.79	9.48	-31.13	-7.44	3.21	62.47	3.77	-0.33	25.19	24.78	-29.99	-29.72	-9.40	-0.84	0.03	0.03	
16.00	-15.66	-4.17	-11.89	-7.23	-109.41	-28.57	-48.94	-20.63	9.89	-36.63	-7.84	3.11	57.27	7.62	-2.22	29.68	30.38	-33.30	-33.99	-9.37	-0.57	0.03	0.03	
17.00	5.98	-12.06	-9.12	0.13	48.31	-3.03	-52.08	-21.82	11.20	-38.35	-4.87	2.88	95.76	3.00	-0.88	33.66	35.29	-36.70	-38.18	-9.60	-0.09	0.03	0.03	
18.00	16.28	-12.04	-8.00	-58.58	-19.90	-12.95	-53.79	-20.16	11.92	-45.79	-5.14	2.95	105.11	4.22	-2.06	39.19	39.79	-40.21	-42.22	-9.57	0.48	0.03	0.03	
19.00	13.20	-8.50	-5.92	-73.93	-0.91	-16.31	-58.63	-18.23	12.09	-49.93	-3.33	2.37	112.17	7.04	1.67	42.53	45.02	-43.69	-46.60	-9.41	1.18	0.03	0.03	
20.00	6.69	-5.00	-9.95	-0.28	-66.94	-17.45	-60.07	-16.79	12.19	-52.31	-0.24	1.03	104.62	11.28	2.48	48.15	50.50	-47.17	-50.98	-9.45	1.92	0.03	0.03	
21.00	9.33	-5.11	-4.08	3.57	11.90	35.34	-62.38	-17.64	12.59	-55.83	-0.37	-0.04	121.22	13.64	1.28	52.78	55.48	-50.99	-55.42	-9.43	2.76	0.03	0.03	
22.00	30.66	-4.96	-6.60	-59.91	-2.20	4.83	-65.41	-16.50	12.98	-61.24	0.39	-0.86	143.72	16.15	2.46	57.99	59.72	-54.54	-59.34	-9.28	3.64	0.03	0.03	
23.00	22.28	-4.68	-10.12	-70.32	-46.63	14.77	-71.27	-15.83	13.23	-65.71	1.78	-2.10	142.23	18.07	-0.40	62.12	63.60	-57.77	-63.20	-9.06	4.59	0.03	0.03	
24.00	14.81	-7.67	-5.69	-2.11	9.55	4.87	-72.27	-16.30	13.78	-66.78	2.12	-2.63	146.57	15.32	3.79	65.57	68.26	-61.25	-67.23	-9.02	5.52	0.03	0.03	
25.00	19.80	-10.25	-8.58	-15.54	-11.34	4.58	-75.93	-15.46	13.26	-69.90	1.92	-2.80	154.65	15.02	-0.04	68.81	71.75	-64.93	-71.09	-9.04	6.29	0.03	0.03	
26.00	9.64	-8.26	-9.32	16.90	-12.15	-6.57	-76.52	-13.54	13.47	-73.33	2.74	-3.99	150.27	19.40	0.55	71.81	74.63	-68.71	-74.74	-8.74	7.08	0.03	0.03	
27.00	36.05	-14.75	-4.79	-46.35	-79.94	-23.21	-78.56	-7.86	12.04	-74.61	3.83	-5.50	168.98	10.52	0.32	74.29	77.51	-72.25	-78.06	-8.22	7.86	0.03	0.03	
28.00	31.34	-24.24	-11.87	10.24	67.71	2.91	-80.40	-13.19	14.19	-75.29	4.06	-6.06	186.29	12.33	-6.10	75.10	77.47	-75.42	-80.70	-8.04	8.29	0.03	0.03	
29.00	15.92	-16.07	-9.38	-35.80	-119.01	-4.72	-86.53	-9.89	12.67	-78.32	6.16	-7.13	160.14	13.10	2.60	74.18	76.47	-77.55	-81.96	-8.31	8.51	0.03	0.03	
30.00	57.01	4.36	-12.55	-353.70	-288.79	-46.92	-93.01	-5.10	11.24	-78.04	0.06	-6.97	171.70	12.50	-1.21	71.71	74.27	-78.23	-82.16	-8.80	8.38	0.03	0.03	
31.00	16.18	-6.59	-14.31	10.06	-32.32	3.76	-85.14	-12.52	11.79	-75.23	3.91	-8.59	159.56	23.33	0.62	68.84	70.81	-77.59	-81.48	-8.98	7.85	0.03	0.03	
32.00	-113.48	-16.25	-17.65	155.69	-266.35	12.22	-82.73	-11.60	10.70	-78.76	5.87	-9.90	24.94	22.47	-3.68	66.65	68.09	-76.11	-79.74	-8.88	7.19	0.04	0.04	
33.00	-13.66	-27.91	-4.32	276.21	185.77	52.80	-73.98	-12.43	8.38	-78.89	9.43	-9.44	155.73	23.11	-1.43	65.54	65.76	-74.54	-77.33	-8.40	6.61	0.06	0.05	
34.00	16.62	-8.80	-11.63	-38.78	5.57	-3.60	-86.28	-7.39	9.19	-75.65	10.83	-9.84	165.79	20.44	-0.53	61.01	61.24	-73.82	-76.01	-7.97	6.72	0.05	0.05	
35.00	7.77	-12.62	-10.61	-7.67	-69.19	3.85	-78.16	-6.61	8.54	-68.47	11.26	-9.46	136.79	14.92	-2.41	58.67	59.08	-73.66	-75.79	-8.33	7.15	0.03	0.03	
36.00	-4.26	-15.19	-8.61	-75.29	-145.12	-11.58	-80.82	-7.66	8.01	-70.54	9.24	-7.76	123.13	8.01	-0.61	53.67	53.04	-72.76	-74.63	-9.25	7.22	0.02	0.02	
37.00	6.05	-14.45	-12.47	-51.45	-84.59	-3.63	-69.91	-8.78	8.06	-61.42	10.55	-7.16	116.40	11.80	-4.35	49.10	47.37	-70.42	-71.94	-10.25	6.70	0.03	0.03	
38.00	119.83	-12.47	-5.82	-13.00	231.34	-26.98	-63.98	-6.37	7.76	-54.53	12.43	-6.51	243.69	9.14	-3.48	43.15	41.04	-66.52	-67.72	-10.58	6.07	0.04	0.04	
39.00	-101.92	5.67	-14.52	-13.96	-375.02	-12.34	-58.94	-5.03	7.04	-52.28	13.87	-6.13	-28.89	19.97	-2.19	36.74	33.51	-61.89	-62.62	-10.29	5.62	0.05	0.05	
40.00	-9.06	-0.81	-2.57	6.14	-23.26	-50.44	-48.89	0.35	7.60	-44.29	13.74	-2.87	77.24	6.43	4.88	26.64	26.48	-57.08	-57.26	-8.83	6.08	0.05	0.05	
41.00	-25.01	-4.45	-7.29	40.17	70.57	-14.25	-40.97	-5.50	6.73	-31.63	9.77	-0.77	54.27	4.53	1.24	15.57	16.93	-51.66	-51.04	-8.99	5.46	-0.01	0.00	
42.00	-64.00	-1.38	-7.65	-56.43	-313.15	32.13	-24.96	-9.90	4.47	-23.60	4.59	-0.61	-46.26	8.47	-2.40	7.85	8.62	-38.50	-38.23	-8.59	3.37	0.04	0.03	
43.00	37.97	-15.26	-8.22	144.77	250.01	-17.61	-10.87	-9.97	1.84	-3.36	0.33	-1.41	73.01	-4.65	-2.49	1.21	3.66	-23.64	-24.19	-6.25	1.79	0.08	0.06	
44.00	19.39	-22.40	-2.63	174.59	364.44	-37.14	-16.67	-13.73	1.07	-6.34	-6.76	-0.47	79.48	-15.52	3.16	-3.30	-2.31	-14.62	-14.60	-4.48	0.46	0.06	0.06	
45.00	13.35	-9.60	-2.06	14.94	54.25	-28.88	-4.81	-4.29	1.32	-2.45	-1.97	0.32	21.73	-6.74	-0.58	-4.00	-4.36	-10.29	-9.65	-1.43	1.65	0.03	0.03	
46.00	-37.64	17.93	-5.33	-32.12	-25.98	28.56	-6.35	-4.03	0.56	-3.55	-4.47	0.95	-30.81	15.20	-3.94	-5.56	-3.91	-7.81	-6.99	-1.67	1.16	-0.02	-0.02	
47.00	-47.94	-4.27	-1.04	45.37	-121.32	1.03	3.78	-7.81	0.23	2.13	-7.27	-0.20	-62.92	-3.32	-0.42	0.23	-0.88	-2.57	-2.21	-1.37	-0.07	0.03	0.02	
48.00	-35.05	-24.96	-1.70	34.93	32.50	-47.04	-1.44	-6.53	0.28	-1.81	-6.79	0.25	-25.89	-22.99	-2.31	-3.14	-2.48	-0.13	0.09	-0.48	-0.38	0.02	0.02	
49.00	-31.84	5.84	2.20	2.30	-57.28	17.31	-2.78	-2.80	0.67	-0.50	-5.35	1.79	-29.93	1.91	2.13	-0.96	0.55	-0.80	-0.64	0.09	0.04	-0.03	-0.03	
50.00	5.79	-6.00	2.89	-53.32	-24.40	2.41	4.90	-4.21	0.41	0.39	-3.83	0.28	-3.05	-4.17	0.53	3.13	1.59	0.34	0.22	0.04	-0.21	0.01	0.00	
51.00	3.10	1.92	-3.38	53.78	90.35	2.81	8.09	-4.78	0.11	7.76	-4.65	-0.17	-3.40	1.74	-2.93	3.50	3.10	0.40	0.37	-0.09	-0.23	0.01	0.01	
52.00	-11.52	8.03	-10.60	76.02	56.99	-41.35	8.00	-3.35	-0.69	7.65	-7.97	0.80	-19.07	3.18	-3.75	4.10	3.55	0.27	-0.28	-0.92	-0.56	0.02	0.00	
53.00	-50.32	-5.18	-0.99	-39.89	-98.99	10.07	-2.13	-6.41	1.35	-9.07	-0.20	0.59	-44.96	1.08	-0.99	-0.22	-3.93	-0.47	-1.08	-1.13	-0.06	0.07	0.08	
54.00	-1.81	-8.46	-4.33	71.50	-56.04	9.82	8.48	-0.59	0.12	17.31	-0.76	0.56	-31.28	-6.46	-0.92	2.10	6.93	-4.82	-5.82	-1.56	0.73	-0.01	-0.01	
55.00	-28.91	-3.30	4.40	-10.08	102.65	-27.30	-10.66	-4.94	1.83	-14.79	-2.56	2.19	10.84	-2.07	7.48	-2.12	-4.08	-8.16	-9.78	-3.15	0.85	0.06	0.10	
56.00	-54.39	-9.87	-5.18	4.99	-32.66	-45.85	1.07	-10.34	1.24	-8.63	-5.56	1.42	-46.31	-4.46	0.18	7.46	1.98	-15.24	-20.53	-5.75	2.38	0.13	0.09	
57.00	-23.54	-18.22	-0.44	44.14	47.11	-17.46	-3.03	-13.25	1.26	-8.10	0.36	0.00	-4.81	-6.90	2.41	14.88	10.01	-26.71	-33.20	-8.08	3.93	-0.00	0.00	
58.00	-49.03	-19.11	-0.11	126.36	101.60	65.35	-37.15	-11.17	3.73	-31.42	10.07	0.23	37.53	-0.89	3.23	11.78	13.90	-31.07	-38.99	-8.42	5.08	0.08	0.06	
59.00	-60.45	-3.52	-15.13	-22.99	-230.14	3.93	-17.41	-8.01	4.83	-21.93	6.77	1.86	-41.64	7.72	-8.20	32.46	29.85	-34.64	-41.70	-8.78	4.36	0.09	0.06	
60.00	15.08	-3.48	-2.48	58.76	-22.19	-22.18	-21.88	3.52	6.24	-31.53	9.02	3.22	69.80	6.23	4.56	33.51	31.30	-44.09	-47.30	-7.94	6.50	-0.03	0.02	
61.00	-31.31	-7.70	-9.20	-167.57	-37.91	16.43	-74.22	-17.23	11.13	-56.12	7.93	2.93	97.35	7.68	0.74	28.85	33.46	-50.36	-54.78	-12.02	6.38	0.10	0.08	
62.00	-24.09	-43.94	-7.44	35.00	-233.53	25.36	-5.04	-17.91	0.94	-28.09	22.17	-7.17	-16.10	-1.52	-6.76	68.06	56.62	-59.04	-65.79	-15.34	5.19	-0.05	-0.06	
63.00	-50.13	-6.50	-13.30	41.09	-276.70	51.92	-71.36	-12.96	5.77	-48.56	14.28	-9.48	44.88	11.11	-0.33	61.61	55.71	-58.85	-64.53	-12.34	4.56	0.01	0.00	
64.00	-4.09	-27.08	-8.64	-55.52	6.08	-30.17	-64.81	-10.48	9.92	-68.63	11.30	-5.64	131.70	5.94	-4.26	69.38	62.34	-57.59	-60.30	-9.35	5.85	0.00	0.00	
65.00	25.20	2.50	-0.24	-39.92	-104.52	-10.40	-70.61	-4.84	11.66	-74.80	11.40	-2.61	152.02	20.44	5.06	61.33	57.31	-58.28	-59.15	-8.46	6.37	0.01	0.05	
66.00	5.10	-23.08	-13.24	-139.16	1.71	-69.95	-78.10	-8.35	8.59	-73.02	9.15	-4.93	150.86	0.44	-3.84	59.11	61.92	-58.88	-60.67	-10.15	5.74	0.02	0.03	
67.00	34.34	3.31	-13.55	2.77	29.46	6.58	-80.29	-14.28	9.61	-62.50	10.13	-4.94	170.11	21.47	4.67	64.42	64.37	-58.94	-60.36	-10.36	4.60	0.02	0.02	
68.00	17.61	-14.17	-9.02	-22.44	28.35	29.49	-85.96	-9.96	8.88	-67.43	14.44	-6.94	163.09	4.66	-0.95	65.24	63.47	-57.40	-56.53	-9.47	3.81	0.03	0.02	
69.00	18.54	-15.74	-6.24	-46.15	-141.79	-28.05	-82.34	-9.39	9.84	-73.70	9.02	-4.96	146.66	1.23	3.76	64.31	59.83	-54.29	-51.42	-9.20	3.48	0.02	0.03	
70.00	44.93	-17.87	-6.37	-18.98	35.28	-13.00	-77.73	-8.00	9.99	-65.89	8.36	-5.31	175.38	1.01	-1.17	56.86	56.42	-50.18	-47.78	-8.90	2.71	0.03	0.03	
71.00	33.18	-9.52	-6.78	2.37	35.78	15.05	-76.91	-8.84	9.57	-63.15	5.73	-4.29	162.49	7.30	-0.26	51.29	53.00	-46.43	-45.17	-8.46	1.91	0.03	0.03	
72.00	20.27	-2.84	-9.26	-29.03	21.95	18.51	-74.82	-11.76	9.81	-63.08	4.40	-4.28	146.23	14.94	0.88	48.28	50.41	-43.66	-42.82	-8.20	1.54	0.03	0.03	
73.00	18.07	-3.10	-8.59	-13.30	-102.41	-22.39	-73.40	-6.94	8.49	-61.45	3.67	-3.98	128.25	9.71	0.58	46.77	49.02	-41.66	-40.96	-8.31	1.64	0.03	0.03	
74.00	16.31	-10.24	-8.36	-27.64	10.81	-16.68	-71.28	-10.33	8.93	-59.61	3.32	-3.20	134.68	4.65	0.45	44.45	47.60	-39.66	-39.73	-8.42	1.85	0.03	0.03	
75.00	6.21	-13.11	-9.16	-29.56	-70.28	-10.60	-70.97	-9.80	9.24	-58.84	4.84	-3.00	116.55	3.20	-0.48	42.85	46.09	-37.76	-38.81	-8.26	1.94	0.03	0.03	
76.00	14.09	-7.56	-9.42	-7.99	-4.36	15.27	-67.74	-10.84	9.19	-53.59	6.89	-2.70	121.81	6.91	1.07	42.21	45.10	-36.32	-37.62	-8.04	2.03	0.03	0.03	
77.00	3.84	-6.46	-10.57	-21.88	-21.71	-28.72	-67.83	-11.57	9.27	-57.79	-2.06	-2.09	114.41	7.66	-1.89	41.00	43.65	-35.46	-36.78	-7.91	2.05	0.03	0.03	
78.00	15.16	-6.16	-7.44	-19.52	-1.67	2.52	-63.19	-12.15	9.47	-56.71	1.46	-1.69	120.88	9.79	-0.44	40.48	41.45	-34.89	-36.09	-7.74	1.83	0.03	0.03	
79.00	6.76	-6.97	-10.94	-9.28	-96.61	-9.65	-65.11	-11.58	9.70	-54.49	3.17	-2.23	104.03	8.79	0.25	39.95	40.74	-34.37	-35.44	-7.52	1.67	0.03	0.03	
80.00	-1.94	-7.09	-10.55	-22.94	-108.34	-6.10	-67.22	-11.39	9.61	-54.45	2.97	-2.10	97.81	8.19	-0.33	38.87	40.19	-33.86	-34.83	-7.44	1.50	0.03	0.03	
81.00	7.34	-5.58	-11.78	4.78	31.29	-16.51	-64.29	-14.65	10.32	-49.73	1.05	-1.31	112.52	8.41	0.40	39.25	39.50	-33.51	-34.33	-7.43	1.35	0.03	0.03	
82.00	1.87	-6.72	-10.08	-16.11	-10.15	-10.27	-64.47	-15.12	10.90	-51.31	0.94	-1.00	105.23	7.13	0.86	39.38	38.45	-33.33	-33.98	-7.66	1.28	0.03	0.03	
83.00	3.13	-5.02	-8.70	-20.60	-44.83	5.35	-63.94	-15.50	11.55	-50.62	1.24	-0.48	101.27	8.72	1.34	39.45	37.60	-33.04	-33.44	-7.66	1.19	0.03	0.03	
84.00	9.59	-9.10	-7.93	-1.67	-41.89	-1.31	-61.52	-14.80	11.23	-46.52	0.99	-0.02	100.70	3.63	-0.16	38.68	37.00	-32.60	-32.83	-7.54	1.04	0.03	0.03	
85.00	15.71	-5.90	-10.96	9.14	43.83	-12.42	-61.61	-16.88	11.36	-45.10	-0.35	0.10	114.34	6.55	-0.25	37.49	35.31	-31.84	-32.14	-7.81	0.76	0.03	0.03	
86.00	-7.10	-2.96	-6.38	-24.26	-20.21	4.37	-62.18	-16.59	10.74	-50.89	-1.01	0.41	94.08	8.82	1.83	35.84	33.59	-31.13	-31.63	-7.99	0.59	0.03	0.03	
87.00	12.88	-3.52	-9.01	-11.91	36.95	7.89	-59.12	-19.07	11.00	-45.44	-2.06	0.82	109.19	9.92	0.62	34.52	32.64	-30.63	-30.88	-8.18	0.54	0.03	0.03	
88.00	0.32	-5.00	-3.74	0.52	11.66	-2.39	-56.99	-17.23	10.13	-46.76	-1.69	0.72	95.57	5.99	2.44	33.56	30.78	-30.18	-30.22	-8.24	0.50	0.03	0.03	
89.00	12.34	-6.65	-11.46	2.74	-80.23	-20.02	-57.76	-17.98	9.86	-39.56	-1.87	0.26	92.12	5.97	1.20	32.75	29.95	-29.65	-29.49	-8.21	0.31	0.03	0.03	
90.00	-0.37	-5.69	-11.92	-27.79	-15.60	-4.53	-59.81	-19.28	9.77	-41.76	-2.44	0.35	90.66	7.75	-0.73	32.41	29.34	-29.22	-29.27	-8.20	0.38	0.03	0.03	
91.00	12.95	-7.38	-10.83	-5.64	64.72	19.94	-54.83	-20.93	9.98	-42.37	-3.55	0.63	105.33	7.83	-4.63	32.38	28.27	-29.05	-29.15	-8.36	0.50	0.03	0.03	
92.00	-8.94	-0.87	-11.49	16.08	9.69	-15.30	-57.38	-21.29	9.85	-41.20	-3.86	0.68	84.80	10.45	1.95	31.62	27.80	-29.02	-29.06	-8.50	0.71	0.03	0.03	
93.00	-15.69	-1.89	-7.75	43.48	-88.62	-35.28	-54.91	-19.61	9.24	-44.41	-7.23	0.73	69.47	7.37	1.74	31.34	26.71	-28.81	-28.83	-8.77	0.91	0.03	0.03	
94.00	-5.29	2.65	-2.73	48.31	44.91	35.45	-53.41	-20.68	9.19	-37.59	-0.81	0.67	83.66	11.76	5.29	30.58	26.24	-28.56	-28.60	-8.73	0.92	0.03	0.03	
95.00	-9.26	-5.73	-6.42	-13.16	-38.69	15.41	-54.83	-19.84	8.46	-40.15	-1.61	0.84	75.60	5.65	-0.22	29.43	25.27	-28.35	-28.65	-8.61	1.09	0.03	0.03	
96.00	3.10	-6.31	-8.32	-14.25	-46.16	-19.02	-55.01	-19.60	8.16	-39.55	-1.09	1.08	86.80	4.18	2.55	27.52	23.89	-28.05	-28.61	-8.83	1.26	0.03	0.03	
97.00	-1.34	-5.86	-5.93	5.56	-26.47	10.91	-52.47	-20.55	7.85	-36.45	-2.02	1.16	79.68	4.66	1.04	26.22	22.51	-27.87	-28.58	-8.97	1.13	0.03	0.03	
98.00	-7.43	-5.57	-13.02	-3.75	-7.15	-15.51	-54.12	-22.18	7.80	-36.34	-3.55	1.30	79.89	6.46	-2.28	24.24	20.64	-27.57	-28.54	-9.23	0.96	0.03	0.03	
99.00	-18.84	-11.44	-8.99	-21.81	-76.75	0.92	-51.80	-23.35	7.06	-35.61	-1.97	0.69	59.64	2.92	0.18	22.55	18.92	-27.21	-28.39	-9.49	0.78	0.03	0.03	
100.00	6.30	-8.23	-14.02	-28.29	-27.59	-19.38	-49.13	-21.97	6.46	-31.27	-2.90	1.09	79.51	5.14	-4.15	21.03	17.64	-26.75	-28.10	-9.50	0.75	0.03	0.03	
