gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	109.83	208.40	153.17	337.31	469.65	1549.09	29.48	69.24	9.29	26.77	32.03	4.93	33.64	84.77	13.58	12.84	9.66	8.83	0.66	4.95	0.38	0.01	0.03	
0.00	141.83	244.84	187.08	458.85	598.14	1884.96	36.66	81.98	10.78	30.97	35.10	5.01	35.36	99.23	15.53	11.65	7.97	9.48	0.70	4.64	0.43	0.01	0.02	
0.00	96.05	165.40	117.04	255.17	424.38	1167.76	24.31	54.57	7.55	19.38	25.64	4.79	32.12	66.99	9.93	12.37	6.80	10.01	0.39	4.14	0.30	0.01	0.01	
0.00	92.09	115.81	98.82	220.97	315.62	964.94	25.94	39.10	7.45	20.69	15.62	3.66	33.95	46.88	11.48	11.72	7.49	10.22	0.38	3.66	0.29	0.01	0.02	
0.00	68.36	77.67	57.83	150.77	226.77	590.78	16.61	25.90	5.52	22.37	14.52	4.78	28.83	30.10	6.92	11.51	8.34	10.21	0.27	3.21	0.25	0.01	0.02	
0.00	46.75	30.66	26.58	99.26	138.17	240.94	10.31	12.12	4.23	15.54	8.85	3.50	28.31	18.25	8.36	9.98	5.35	9.98	0.25	2.83	0.22	0.01	0.02	
0.00	31.78	25.10	15.94	77.17	133.52	123.75	10.55	8.66	3.50	11.31	5.49	2.13	26.33	18.86	9.14	8.74	4.63	9.68	0.28	2.62	0.17	0.01	0.02	
0.00	26.52	20.28	12.63	75.66	105.97	84.83	9.97	6.99	2.75	7.78	5.98	2.14	25.36	14.75	8.90	7.30	3.79	9.73	0.30	2.54	0.18	0.02	0.02	
0.00	21.08	19.95	9.23	52.79	92.74	48.86	11.07	5.51	2.37	6.08	4.69	1.86	20.19	16.18	7.38	7.60	2.78	10.06	0.30	2.44	0.17	0.02	0.01	
0.00	21.30	27.16	9.29	44.30	95.97	53.13	10.55	9.59	2.52	5.54	4.49	1.49	19.33	20.92	8.30	6.40	2.58	10.34	0.27	2.37	0.19	0.02	0.01	
0.00	48.25	61.90	18.13	78.50	154.32	157.03	11.52	11.06	2.67	15.22	5.34	1.37	39.98	55.72	15.19	7.84	6.23	10.60	0.36	2.20	0.22	0.02	0.02	
0.00	37.03	50.94	19.12	85.18	136.19	171.99	12.00	9.83	2.54	13.29	5.30	1.25	35.41	43.92	13.71	7.20	5.83	10.38	0.27	1.89	0.17	0.02	0.02	
0.00	55.51	79.21	38.14	114.21	193.49	357.87	15.80	16.57	2.90	13.21	8.90	1.52	43.50	61.63	15.72	7.84	5.47	9.57	0.34	1.72	0.19	0.03	0.01	
0.00	48.59	80.22	55.00	124.47	198.62	540.79	18.55	18.74	3.70	8.10	13.34	2.04	31.52	54.87	12.72	8.42	2.90	8.43	0.31	1.80	0.23	0.04	0.01	
0.00	87.10	148.52	107.16	228.52	384.04	999.22	28.49	39.76	5.89	12.93	25.39	3.12	33.58	76.69	13.04	8.54	3.24	7.65	0.34	2.30	0.31	0.04	0.01	
0.00	105.65	155.87	121.23	262.26	384.02	1127.71	28.04	46.85	5.77	14.74	29.48	3.52	56.92	72.03	11.77	7.92	4.00	6.36	0.51	2.30	0.35	0.03	0.02	
0.00	99.15	173.53	133.01	272.76	416.81	1211.19	30.54	49.15	5.94	14.01	34.48	4.18	35.26	75.19	8.44	6.05	3.27	3.64	0.46	1.43	0.34	0.04	0.02	
0.00	107.03	201.67	158.49	273.93	491.17	1461.71	37.18	57.14	6.79	17.12	39.41	4.71	22.64	83.70	10.44	5.67	3.69	0.99	0.59	0.84	0.45	0.03	0.03	
0.00	92.55	195.76	141.92	243.67	408.13	1302.24	29.54	56.67	5.79	13.77	39.30	4.75	26.41	79.52	10.40	4.87	3.17	0.77	0.58	0.39	0.47	0.03	0.03	
0.00	82.45	201.81	140.84	246.27	411.75	1269.18	27.46	59.10	5.24	11.45	39.62	4.74	26.59	83.09	10.55	4.61	2.99	0.79	0.53	0.28	0.54	0.04	0.03	
0.00	66.05	127.07	94.17	191.54	277.07	881.77	21.84	35.63	3.89	10.65	27.71	3.45	25.96	52.44	9.84	4.37	3.01	0.62	0.52	0.34	0.50	0.03	0.03	
0.00	38.71	79.60	52.64	102.29	185.79	480.43	14.14	21.77	2.27	5.59	17.34	2.03	21.74	35.13	9.20	4.20	2.03	0.75	0.64	0.33	0.41	0.03	0.03	
0.00	50.87	95.00	72.55	145.37	235.79	684.93	15.77	27.59	2.89	8.50	22.13	2.78	25.09	38.74	10.14	3.41	2.45	0.60	0.61	0.36	0.41	0.02	0.03	
0.00	82.83	178.51	125.58	239.89	368.93	1163.38	27.02	49.39	4.15	14.02	38.20	4.90	25.60	73.35	11.40	4.20	4.14	0.58	1.10	0.39	0.50	0.02	0.04	
0.00	70.55	122.98	89.74	172.68	301.25	859.15	21.15	34.47	3.77	12.06	28.47	3.76	29.71	49.21	11.81	4.73	4.81	0.59	2.63	0.50	1.05	0.02	0.04	
0.00	73.92	150.40	104.58	166.53	330.00	956.46	20.50	44.73	2.76	18.44	31.22	4.21	28.60	61.26	10.79	4.74	7.46	0.60	3.59	0.39	1.96	0.02	0.03	
0.00	45.58	65.92	44.31	101.65	241.47	412.16	14.87	19.99	3.07	29.42	15.26	2.70	21.82	36.02	12.19	5.82	12.38	0.74	4.34	0.65	2.68	0.02	0.07	
0.00	51.39	84.89	60.27	149.34	240.25	515.74	16.76	22.32	3.33	18.61	17.05	3.38	26.84	47.54	13.32	5.05	9.54	0.58	5.19	0.52	2.48	0.02	0.19	
0.00	69.93	93.18	75.53	166.67	333.64	710.46	17.86	27.72	4.55	22.06	21.60	4.29	33.85	49.32	12.60	4.77	13.04	0.68	6.73	0.76	3.09	0.02	0.24	
0.00	76.74	116.85	84.33	183.85	304.82	744.71	17.25	32.89	3.70	27.86	25.64	4.42	29.81	55.69	13.38	3.96	13.65	0.62	10.70	0.54	4.29	0.02	0.16	
0.00	82.13	117.31	85.23	156.24	274.38	779.30	15.35	33.33	4.02	25.43	30.34	5.97	39.18	52.53	15.27	4.25	16.36	0.69	13.28	0.52	4.34	0.02	0.22	
0.00	75.93	86.57	69.95	140.67	297.42	625.49	15.62	23.96	4.54	30.83	25.30	7.74	38.34	41.65	16.48	3.44	12.90	0.72	10.18	0.55	4.06	0.02	0.07	
0.00	141.36	131.89	109.16	134.82	395.50	1015.33	22.55	43.24	4.06	45.71	26.60	6.77	64.38	51.39	16.04	4.70	8.40	0.71	10.51	0.47	4.73	0.03	0.05	
0.00	107.65	133.15	108.63	200.82	377.06	932.73	21.50	40.53	5.40	26.09	23.47	6.09	54.25	63.58	14.72	4.30	12.54	0.61	11.12	0.47	5.16	0.02	0.03	
0.00	84.71	77.21	53.90	143.55	247.64	462.59	12.07	22.80	3.87	19.03	17.74	6.29	54.73	40.83	19.32	3.86	15.13	0.60	10.93	0.34	5.24	0.02	0.02	
0.00	88.16	64.45	56.18	192.50	222.72	434.01	11.67	22.44	3.85	15.24	12.24	7.14	73.03	35.92	18.03	4.07	11.62	0.62	11.07	0.37	5.80	0.02	0.01	
0.00	99.72	102.63	79.28	193.71	336.10	738.41	16.58	31.50	3.90	16.68	16.00	8.02	70.72	45.28	15.27	3.48	11.04	0.54	11.34	0.34	6.35	0.02	0.01	
0.00	90.90	76.77	66.30	166.66	271.77	583.66	14.16	25.42	2.89	15.50	14.61	8.49	62.70	36.49	14.45	3.54	10.58	0.52	11.61	0.32	6.80	0.02	0.01	
0.00	98.94	79.12	72.48	166.64	279.49	631.92	14.77	26.68	3.12	15.70	15.63	8.90	59.86	34.58	12.11	2.69	11.47	0.48	11.80	0.32	7.03	0.02	0.01	
0.00	149.20	150.30	138.69	296.12	502.46	1230.27	25.03	50.98	4.35	21.32	25.21	8.87	56.87	63.00	12.22	3.55	11.93	0.57	11.62	0.44	7.19	0.02	0.01	
0.00	244.04	265.81	233.32	473.63	862.13	2088.97	39.90	86.67	6.80	34.20	40.82	9.69	74.69	113.87	15.15	4.37	12.38	0.58	11.45	0.60	7.17	0.02	0.02	
0.00	239.13	266.41	228.12	473.64	816.69	2035.94	38.43	85.53	6.85	32.45	44.86	9.93	81.46	110.05	12.71	5.14	13.11	0.70	11.05	0.57	7.05	0.02	0.02	
0.00	263.02	313.54	267.06	579.75	908.46	2393.01	41.75	101.36	7.82	32.89	52.97	10.60	81.36	133.41	13.04	5.31	13.49	0.75	10.40	0.71	6.92	0.02	0.03	
0.00	192.83	244.48	200.80	482.76	702.33	1777.00	29.87	78.88	5.76	21.74	45.93	10.58	64.68	104.85	13.03	5.07	13.34	0.58	9.81	0.51	6.84	0.02	0.02	
0.00	146.21	193.07	150.96	377.35	514.17	1386.96	23.38	61.26	5.16	17.18	35.95	9.28	50.50	81.28	9.21	4.74	13.25	0.49	9.31	0.45	6.72	0.02	0.02	
0.00	168.61	184.50	156.16	400.42	574.22	1421.01	30.44	60.00	6.55	27.24	32.74	8.93	57.84	79.95	10.59	4.93	14.48	0.61	8.92	0.51	6.53	0.02	0.01	
0.00	204.51	250.47	206.98	599.28	633.17	1884.64	41.84	80.11	7.61	29.74	46.16	9.83	66.07	104.39	10.52	6.02	13.59	0.73	8.80	0.61	6.29	0.03	0.02	
0.00	142.12	168.32	140.97	429.96	466.02	1287.70	24.27	54.12	5.54	24.29	30.95	8.54	45.81	72.57	9.20	5.19	14.34	0.46	8.84	0.49	5.80	0.02	0.01	
0.00	100.25	129.05	103.05	294.25	309.27	904.44	16.07	40.20	3.86	17.71	27.21	9.05	40.84	56.49	7.17	3.99	14.57	0.39	8.91	0.34	5.34	0.01	0.01	
0.00	95.36	143.96	107.76	301.28	332.04	980.99	12.35	43.36	3.03	15.40	30.54	8.57	43.20	60.85	6.59	4.12	12.77	0.58	9.09	0.30	4.90	0.02	0.01	
0.00	48.97	47.55	28.31	126.81	160.02	267.37	10.22	12.89	2.42	12.43	11.75	6.61	35.83	22.03	8.99	3.93	11.94	0.48	9.47	0.23	4.40	0.02	0.01	
0.00	34.35	18.04	14.15	86.98	158.93	103.41	10.01	6.96	2.64	11.85	6.91	6.02	24.08	12.67	7.56	3.77	10.75	0.37	9.80	0.18	3.92	0.02	0.01	
0.00	23.67	13.24	10.24	69.47	102.29	62.67	7.50	4.51	2.18	11.26	5.30	5.21	20.78	10.14	5.51	3.12	10.05	0.32	10.14	0.15	3.41	0.02	0.01	
0.00	33.46	15.72	7.95	60.47	132.76	60.39	8.97	5.22	2.12	11.64	4.80	4.63	24.36	13.15	5.59	4.56	9.21	0.30	10.59	0.14	3.04	0.01	0.01	
0.00	29.41	15.58	10.86	68.62	130.79	61.87	8.40	6.39	2.93	12.94	5.33	4.19	28.75	12.98	5.57	4.27	8.47	0.38	10.86	0.17	2.73	0.02	0.01	
0.00	32.49	15.20	10.46	74.97	132.74	52.13	13.73	6.94	3.16	14.42	5.66	3.55	29.46	13.23	7.21	7.43	8.31	0.42	10.88	0.16	2.48	0.02	0.01	
0.00	33.17	12.03	7.71	63.43	118.96	39.95	9.00	4.77	2.05	12.73	4.08	2.99	28.91	9.77	5.72	5.96	7.10	0.37	10.79	0.17	2.21	0.02	0.01	
0.00	24.67	11.63	7.18	37.84	93.77	31.57	10.11	4.71	2.02	11.08	4.35	2.70	18.71	9.48	5.96	6.56	7.29	0.26	10.76	0.15	2.05	0.02	0.01	
0.00	31.24	14.92	7.94	56.94	121.95	31.75	8.00	6.03	2.20	12.50	5.34	2.50	28.21	10.42	6.23	5.08	7.53	0.30	10.84	0.17	2.03	0.02	0.02	
0.00	43.30	18.03	13.16	72.90	139.33	48.03	9.30	6.69	2.20	15.86	5.82	2.66	34.69	12.78	10.28	5.39	8.94	0.28	10.96	0.21	2.11	0.02	0.03	
0.00	35.01	16.73	12.11	58.20	110.48	40.94	9.19	6.75	2.03	14.86	6.12	2.14	27.83	13.01	10.12	4.16	7.93	0.32	10.79	0.24	2.22	0.02	0.03	
0.00	54.33	23.89	8.17	85.11	94.56	54.65	8.55	5.64	1.39	10.45	5.10	2.02	45.27	21.83	7.11	3.95	7.07	0.27	9.81	0.21	2.12	0.01	0.02	
0.00	23.89	11.61	7.38	37.71	67.53	36.59	8.33	4.71	1.09	9.43	4.20	2.07	20.13	11.29	6.15	3.77	6.85	0.27	8.91	0.19	2.12	0.01	0.01	
0.00	30.76	23.44	12.01	48.90	114.39	52.40	7.62	4.83	1.07	11.83	5.73	2.23	26.63	19.10	12.00	3.61	7.37	0.31	8.37	0.16	2.15	0.01	0.02	
0.00	34.31	35.00	17.59	68.16	122.33	62.89	8.80	7.06	1.15	10.45	6.50	2.31	33.35	26.18	17.84	3.72	7.21	0.39	7.84	0.20	2.30	0.02	0.02	
0.00	27.28	31.54	13.11	47.73	92.69	55.36	5.33	6.91	1.09	10.41	6.59	2.21	25.98	23.79	14.39	3.16	6.79	0.45	7.06	0.22	2.06	0.02	0.01	
0.00	19.70	19.47	9.67	41.78	81.87	43.44	5.49	4.88	0.82	9.07	6.13	1.67	19.36	15.75	10.13	3.34	5.46	0.50	5.31	0.15	1.53	0.02	0.01	
0.00	23.08	25.29	11.37	38.51	91.94	48.11	5.95	5.45	0.81	7.74	6.20	1.21	22.18	18.52	12.06	3.36	3.64	0.60	3.27	0.18	1.09	0.02	0.02	
0.00	31.27	31.13	17.89	64.27	151.37	70.74	9.95	10.00	1.13	11.83	6.51	0.90	28.80	23.04	16.37	3.48	4.13	0.84	0.87	0.43	0.49	0.04	0.03	
0.00	34.71	23.95	13.59	61.75	124.28	67.44	9.65	9.93	1.54	13.73	6.36	1.01	26.38	16.33	11.43	2.94	4.55	0.53	0.68	0.40	0.25	0.03	0.03	
0.00	24.70	16.35	8.55	51.79	97.87	59.19	6.38	6.19	1.33	9.65	3.83	0.66	19.03	11.54	5.58	2.63	3.04	0.46	0.47	0.34	0.16	0.02	0.02	
0.00	25.91	14.62	8.60	43.24	91.91	48.71	5.87	6.29	0.94	8.73	3.59	0.69	17.64	11.45	7.04	2.81	2.83	0.58	0.44	0.34	0.11	0.02	0.02	
0.00	27.41	18.33	13.33	64.85	141.24	96.87	7.26	9.09	1.00	12.95	6.26	0.83	21.70	10.07	7.24	3.44	4.32	0.77	0.49	0.46	0.15	0.03	0.02	
0.00	41.77	43.95	21.00	105.60	199.67	151.44	8.88	24.50	2.09	17.94	14.67	2.22	33.68	17.48	9.28	6.26	5.58	1.78	0.65	1.13	0.31	0.06	0.03	
