gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
81.00	-0.11	-0.42	-0.39	-0.34	1.02	-0.10	14.47	-10.82	-15.72	-22.42	5.56	15.15	0.00	-4.12	-0.60	-2.85	-2.50	12.13	4.68	0.00	-17.17	-6.59	0.11	
82.00	0.09	-0.71	-0.68	-0.35	1.02	-0.11	13.56	-10.59	-14.77	-24.36	6.71	15.20	0.00	-3.82	-0.78	-2.91	-2.76	12.25	4.52	0.00	-16.96	-6.49	0.64	
83.00	0.25	-0.94	-1.02	-0.35	1.02	-0.11	12.50	-10.31	-13.94	-25.73	7.48	15.13	0.00	-3.56	-0.91	-2.90	-2.98	12.31	4.20	0.00	-16.70	-6.45	1.24	
84.00	0.39	-1.07	-1.31	-0.36	1.02	-0.11	11.21	-10.02	-13.39	-26.35	8.31	15.26	0.00	-3.28	-0.98	-2.80	-3.26	12.39	3.82	0.00	-16.43	-6.45	1.82	
85.00	0.50	-1.13	-1.56	-0.36	1.02	-0.11	9.76	-9.71	-13.12	-26.29	9.32	15.59	0.00	-2.95	-1.01	-2.62	-3.62	12.48	3.42	0.00	-16.12	-6.47	2.36	
86.00	0.54	-1.07	-1.84	-0.37	1.02	-0.11	8.24	-9.45	-13.09	-25.66	10.18	15.94	0.00	-2.63	-0.94	-2.60	-3.88	12.48	3.15	0.00	-15.77	-6.56	2.88	
87.00	0.54	-0.94	-2.05	-0.37	1.02	-0.11	6.68	-9.18	-13.34	-24.47	10.56	16.14	0.00	-2.24	-0.85	-2.57	-4.18	12.44	2.94	0.00	-15.47	-6.65	3.34	
88.00	0.32	-0.65	-2.64	-0.38	1.02	-0.10	5.52	-9.08	-13.17	-22.87	10.77	16.10	0.00	-1.71	-0.49	-2.61	-4.36	12.25	2.27	0.00	-14.96	-6.81	4.17	
89.00	0.27	-0.43	-2.95	-0.38	1.02	-0.10	3.98	-8.83	-13.75	-20.68	10.87	15.94	0.00	-1.40	-0.34	-2.68	-4.52	12.14	2.04	0.00	-14.67	-6.93	4.71	
90.00	0.12	-0.17	-3.34	-0.38	1.02	-0.10	2.70	-8.63	-14.32	-18.31	10.81	15.97	0.00	-1.00	-0.17	-2.74	-4.66	11.99	1.69	0.00	-14.33	-7.06	5.31	
91.00	0.03	0.05	-3.65	-0.38	1.02	-0.10	1.40	-8.29	-15.08	-15.81	10.77	16.30	0.00	-0.69	-0.11	-2.91	-4.80	11.89	1.54	0.00	-14.12	-7.16	5.79	
92.00	-0.22	0.37	-4.06	-0.39	1.02	-0.09	0.51	-8.14	-15.25	-13.38	11.01	16.45	0.00	-0.13	0.10	-2.97	-5.01	11.67	1.10	0.00	-13.86	-7.22	6.31	
93.00	-0.40	0.59	-4.35	-0.39	1.02	-0.09	-0.41	-7.91	-15.65	-10.91	11.66	16.69	0.00	0.40	0.15	-2.95	-5.37	11.61	0.73	0.00	-13.72	-7.20	6.69	
94.00	-0.61	0.81	-4.63	-0.39	1.02	-0.09	-1.07	-7.71	-16.00	-8.85	12.18	17.07	0.00	0.98	0.19	-2.93	-5.79	11.51	0.32	0.00	-13.63	-7.14	7.03	
95.00	-0.65	0.82	-4.54	-0.39	1.02	-0.08	-1.92	-7.24	-16.91	-6.96	12.15	17.57	0.00	1.40	-0.12	-3.11	-6.28	11.54	0.65	0.00	-13.78	-6.94	7.06	
96.00	-0.76	0.61	-4.73	-0.40	1.02	-0.08	-2.35	-6.58	-16.82	-5.62	11.86	17.47	0.00	1.67	-0.57	-2.30	-6.44	11.33	-0.50	0.00	-13.89	-6.44	7.44	
97.00	-1.08	0.58	-4.72	-0.40	1.02	-0.08	-2.32	-6.14	-16.75	-4.75	11.59	17.24	0.00	2.44	-0.88	-2.47	-6.99	11.33	-0.40	0.00	-13.88	-6.07	7.60	
98.00	-1.38	0.63	-4.68	-0.40	1.02	-0.07	-2.19	-5.86	-16.54	-4.23	11.56	16.94	0.00	3.13	-1.08	-2.62	-7.48	11.37	-0.28	0.00	-13.92	-5.80	7.77	
99.00	-1.67	0.73	-4.52	-0.40	1.02	-0.07	-1.97	-5.67	-16.41	-3.96	11.70	16.67	0.00	3.77	-1.24	-2.77	-7.87	11.45	0.00	0.00	-13.99	-5.55	7.84	
100.00	-1.99	0.81	-4.20	-0.40	1.02	-0.07	-1.72	-5.50	-16.46	-3.83	11.95	16.42	0.00	4.47	-1.35	-2.69	-8.40	11.69	0.21	0.00	-14.06	-5.31	7.81	
