gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
11.00	-3.63	3.48	-4.81	-0.09	0.98	0.02	2.74	-5.54	3.66	-79.98	6.48	6.19	0.00	27.33	1.19	-4.74	-33.77	15.60	7.04	0.00	-18.57	-8.56	8.39	
12.00	-3.58	3.93	-4.69	-0.09	0.97	0.02	4.39	-5.60	4.03	-83.42	7.21	6.07	0.00	27.74	1.32	-5.42	-36.64	17.89	8.66	0.00	-19.04	-9.28	6.95	
13.00	-3.56	4.28	-4.53	-0.09	0.97	0.02	6.06	-5.55	4.31	-86.55	7.99	6.09	0.00	27.83	1.34	-6.11	-38.94	20.09	10.28	0.00	-19.44	-9.84	5.52	
14.00	-3.55	4.58	-4.28	-0.09	0.96	0.02	7.72	-5.47	4.45	-89.37	8.79	6.25	0.00	27.60	1.34	-6.81	-40.67	22.17	11.83	0.00	-19.77	-10.29	4.05	
15.00	-3.54	4.89	-3.99	-0.09	0.96	0.02	9.37	-5.45	4.48	-91.79	9.58	6.56	0.00	27.03	1.42	-7.47	-41.82	24.05	13.26	0.00	-20.03	-10.70	2.56	
16.00	-3.51	5.18	-3.65	-0.09	0.96	0.02	11.00	-5.47	4.35	-93.78	10.25	6.94	0.00	26.20	1.52	-8.02	-42.52	25.74	14.59	0.00	-20.25	-11.04	1.03	
17.00	-3.50	5.42	-3.28	-0.10	0.95	0.02	12.63	-5.49	4.14	-95.36	10.81	7.33	0.00	25.18	1.63	-8.42	-42.85	27.17	15.78	0.00	-20.45	-11.29	-0.50	
18.00	-3.48	5.60	-2.85	-0.10	0.95	0.02	14.21	-5.48	3.77	-96.53	11.26	7.66	0.00	24.01	1.71	-8.63	-42.88	28.33	16.88	0.00	-20.67	-11.46	-2.05	
19.00	-3.44	5.66	-2.25	-0.10	0.95	0.02	15.65	-5.39	3.08	-97.23	11.63	7.81	0.00	22.71	1.69	-8.63	-42.73	29.26	18.00	0.00	-20.92	-11.51	-3.71	
20.00	-3.42	5.65	-1.66	-0.10	0.95	0.03	17.09	-5.28	2.36	-97.51	11.95	7.91	0.00	21.32	1.64	-8.48	-42.31	29.86	18.94	0.00	-21.11	-11.43	-5.28	
21.00	-3.43	5.54	-1.14	-0.10	0.96	0.03	18.53	-5.11	1.71	-97.38	12.24	7.99	0.00	19.83	1.54	-8.25	-41.62	30.21	19.70	0.00	-21.21	-11.18	-6.64	
22.00	-3.46	5.35	-0.68	-0.10	0.96	0.03	19.92	-4.89	1.08	-96.86	12.46	8.01	0.00	18.22	1.39	-7.93	-40.65	30.31	20.27	0.00	-21.25	-10.80	-7.86	
23.00	-3.49	5.06	-0.24	-0.10	0.96	0.03	21.21	-4.61	0.42	-95.94	12.64	7.93	0.00	16.48	1.20	-7.49	-39.39	30.15	20.67	0.00	-21.26	-10.29	-8.95	
24.00	-3.52	4.74	0.19	-0.10	0.97	0.03	22.38	-4.36	-0.27	-94.61	12.80	7.75	0.00	14.58	1.02	-6.92	-37.77	29.63	20.81	0.00	-21.25	-9.72	-9.94	
25.00	-3.50	4.42	0.63	-0.10	0.97	0.03	23.34	-4.20	-1.01	-92.86	12.96	7.49	0.00	12.49	0.91	-6.19	-35.83	28.75	20.64	0.00	-21.24	-9.12	-10.85	
26.00	-3.51	4.11	0.99	-0.10	0.98	0.03	24.23	-4.09	-1.69	-90.77	13.07	7.19	0.00	10.37	0.86	-5.32	-33.69	27.46	20.09	0.00	-21.16	-8.49	-11.63	
27.00	-3.60	3.76	1.33	-0.10	0.98	0.03	25.10	-3.96	-2.33	-88.36	13.12	6.87	0.00	8.33	0.81	-4.35	-31.48	25.79	19.22	0.00	-21.00	-7.80	-12.31	
28.00	-3.74	3.35	1.69	-0.10	0.99	0.02	25.88	-3.78	-3.03	-85.63	13.12	6.48	0.00	6.38	0.66	-3.29	-29.28	23.79	18.15	0.00	-20.75	-7.03	-12.94	
29.00	-3.91	2.90	2.04	-0.10	0.99	0.02	26.56	-3.59	-3.75	-82.58	12.98	6.01	0.00	4.53	0.46	-2.20	-27.14	21.50	16.89	0.00	-20.45	-6.23	-13.49	
30.00	-4.10	2.46	2.34	-0.10	1.00	0.02	27.12	-3.40	-4.45	-79.26	12.76	5.47	0.00	2.75	0.21	-1.14	-25.06	18.95	15.51	0.00	-20.10	-5.44	-13.98	
31.00	-4.29	2.03	2.60	-0.10	1.00	0.02	27.54	-3.22	-5.14	-75.66	12.51	4.91	0.00	1.05	-0.04	-0.16	-23.07	16.18	14.03	0.00	-19.74	-4.68	-14.39	
32.00	-4.48	1.63	2.78	-0.10	1.01	0.02	27.82	-3.03	-5.77	-71.81	12.22	4.39	0.00	-0.57	-0.31	0.70	-21.21	13.23	12.54	0.00	-19.37	-3.97	-14.69	
33.00	-4.68	1.24	2.88	-0.09	1.01	0.02	27.97	-2.80	-6.33	-67.70	11.84	3.91	0.00	-2.05	-0.61	1.36	-19.56	10.21	11.13	0.00	-18.98	-3.31	-14.89	
34.00	-4.90	0.88	2.94	-0.09	1.02	0.02	28.02	-2.55	-6.82	-63.33	11.33	3.43	0.00	-3.35	-0.93	1.84	-18.19	7.18	9.89	0.00	-18.58	-2.71	-15.01	
35.00	-5.12	0.57	2.93	-0.09	1.02	0.02	27.98	-2.29	-7.23	-58.74	10.74	3.05	0.00	-4.49	-1.23	2.16	-17.08	4.21	8.79	0.00	-18.16	-2.18	-15.06	
36.00	-5.35	0.33	2.88	-0.09	1.03	0.02	27.83	-2.05	-7.57	-53.99	10.17	2.89	0.00	-5.49	-1.48	2.35	-16.18	1.31	7.77	0.00	-17.76	-1.75	-15.05	
37.00	-5.58	0.19	2.79	-0.09	1.03	0.03	27.59	-1.89	-7.84	-49.15	9.64	2.97	0.00	-6.38	-1.63	2.48	-15.50	-1.53	6.84	0.00	-17.37	-1.45	-15.00	
38.00	-5.80	0.17	2.67	-0.09	1.03	0.03	27.26	-1.80	-8.05	-44.22	9.15	3.33	0.00	-7.16	-1.65	2.60	-15.05	-4.21	6.05	0.00	-17.00	-1.29	-14.92	
39.00	-6.00	0.26	2.53	-0.09	1.04	0.03	26.84	-1.81	-8.20	-39.28	8.72	3.96	0.00	-7.82	-1.55	2.70	-14.82	-6.62	5.37	0.00	-16.67	-1.27	-14.81	
40.00	-6.19	0.47	2.37	-0.09	1.04	0.03	26.36	-1.89	-8.32	-34.35	8.37	4.92	0.00	-8.38	-1.33	2.77	-14.85	-8.70	4.81	0.00	-16.37	-1.38	-14.69	
41.00	-6.36	0.76	2.19	-0.09	1.04	0.03	25.84	-2.05	-8.44	-29.52	8.09	6.23	0.00	-8.81	-1.01	2.85	-15.17	-10.45	4.35	0.00	-16.09	-1.60	-14.54	
42.00	-6.52	1.13	2.00	-0.09	1.04	0.03	25.29	-2.27	-8.60	-24.85	7.91	7.91	0.00	-9.10	-0.59	2.94	-15.81	-11.85	4.00	0.00	-15.85	-1.88	-14.34	
43.00	-6.64	1.53	1.80	-0.09	1.04	0.03	24.75	-2.53	-8.83	-20.47	7.80	9.88	0.00	-9.29	-0.11	3.04	-16.76	-12.93	3.73	0.00	-15.65	-2.21	-14.11	
44.00	-6.70	1.95	1.60	-0.08	1.04	0.03	24.23	-2.80	-9.13	-16.47	7.77	11.99	0.00	-9.39	0.40	3.17	-18.02	-13.71	3.53	0.00	-15.52	-2.55	-13.83	
45.00	-6.71	2.35	1.40	-0.08	1.04	0.03	23.76	-3.06	-9.47	-12.98	7.84	14.06	0.00	-9.42	0.90	3.31	-19.61	-14.20	3.46	0.00	-15.47	-2.86	-13.51	
46.00	-6.65	2.70	1.20	-0.08	1.04	0.03	23.34	-3.26	-9.78	-10.04	7.98	15.79	0.00	-9.38	1.36	3.47	-21.48	-14.37	3.56	0.00	-15.50	-3.10	-13.12	
47.00	-6.51	2.93	1.01	-0.08	1.04	0.03	22.97	-3.35	-10.02	-7.76	8.13	16.87	0.00	-9.25	1.73	3.63	-23.72	-14.11	3.90	0.00	-15.62	-3.21	-12.68	
48.00	-6.31	3.07	0.84	-0.08	1.03	0.03	22.64	-3.35	-10.29	-6.05	8.36	17.41	0.00	-9.06	2.00	3.79	-26.24	-13.49	4.42	0.00	-15.82	-3.19	-12.19	
49.00	-6.03	3.13	0.70	-0.08	1.03	0.03	22.37	-3.28	-10.70	-5.00	8.69	17.56	0.00	-8.81	2.20	3.95	-29.04	-12.60	5.11	0.00	-16.10	-3.07	-11.65	
50.00	-5.70	3.13	0.56	-0.08	1.03	0.04	22.15	-3.20	-11.28	-4.58	9.00	17.56	0.00	-8.52	2.38	4.12	-32.03	-11.60	5.91	0.00	-16.44	-2.88	-11.05	
51.00	-5.30	3.06	0.43	-0.08	1.03	0.04	21.99	-3.10	-11.97	-4.79	8.96	17.38	0.00	-8.20	2.48	4.27	-35.19	-10.56	6.83	0.00	-16.86	-2.60	-10.41	
52.00	-4.85	2.88	0.33	-0.08	1.02	0.04	21.84	-2.93	-12.49	-5.55	8.22	16.65	0.00	-7.81	2.45	4.38	-38.51	-9.50	7.89	0.00	-17.35	-2.21	-9.72	
53.00	-4.37	2.60	0.27	-0.08	1.02	0.04	21.71	-2.71	-12.70	-6.81	6.72	15.20	0.00	-7.36	2.28	4.41	-41.96	-8.44	9.05	0.00	-17.88	-1.70	-8.97	
54.00	-3.86	2.25	0.24	-0.08	1.01	0.04	21.61	-2.47	-12.59	-8.66	4.47	13.08	0.00	-6.84	2.01	4.42	-45.52	-7.42	10.20	0.00	-18.44	-1.13	-8.20	
55.00	-3.34	1.89	0.27	-0.08	1.01	0.04	21.54	-2.27	-12.28	-11.03	2.14	10.85	0.00	-6.25	1.70	4.42	-49.14	-6.42	11.29	0.00	-19.02	-0.54	-7.42	
56.00	-2.88	1.36	0.28	-0.08	1.00	0.04	21.67	-1.85	-11.62	-14.03	2.31	9.13	0.00	-5.46	1.16	4.32	-52.83	-5.49	12.33	0.00	-19.58	0.21	-6.52	
57.00	-2.51	0.59	0.23	-0.08	1.00	0.04	22.15	-1.12	-10.77	-17.66	4.71	7.94	0.00	-4.44	0.31	4.10	-56.58	-4.63	13.26	0.00	-20.12	1.17	-5.44	
58.00	-2.23	-0.37	0.17	-0.08	0.99	0.04	22.98	-0.13	-9.93	-21.84	7.94	7.22	0.00	-3.17	-0.80	3.86	-60.37	-3.86	14.05	0.00	-20.66	2.31	-4.23	
59.00	-1.97	-1.32	0.12	-0.08	0.98	0.04	23.95	0.82	-9.31	-26.18	10.56	6.75	0.00	-1.77	-1.87	3.74	-64.11	-3.08	14.65	0.00	-21.28	3.43	-2.98	
60.00	-1.72	-2.04	0.10	-0.09	0.98	0.04	24.84	1.41	-9.08	-30.40	13.02	6.71	0.00	-0.28	-2.61	3.81	-67.68	-2.28	14.97	0.00	-21.93	4.32	-1.84	
61.00	-1.50	-2.47	0.16	-0.09	0.97	0.04	25.45	1.53	-9.25	-34.14	15.57	7.42	0.00	1.25	-2.96	4.04	-70.99	-1.51	15.07	0.00	-22.51	4.91	-0.87	
62.00	-1.35	-2.74	0.27	-0.09	0.97	0.04	25.69	1.41	-9.69	-37.18	18.14	8.60	0.00	2.87	-3.12	4.34	-74.03	-0.68	15.06	0.00	-22.95	5.34	0.01	
63.00	-1.31	-3.01	0.38	-0.09	0.96	0.04	25.59	1.29	-10.29	-39.43	20.61	9.82	0.00	4.59	-3.28	4.59	-76.83	0.27	15.00	0.00	-23.18	5.73	0.92	
64.00	-1.36	-3.36	0.48	-0.09	0.96	0.04	25.23	1.29	-10.96	-41.00	22.88	10.92	0.00	6.46	-3.56	4.79	-79.42	1.30	14.92	0.00	-23.22	6.19	1.86	
65.00	-1.50	-3.79	0.51	-0.09	0.96	0.04	24.63	1.47	-11.61	-41.94	24.92	11.91	0.00	8.41	-3.97	4.90	-81.72	2.31	14.85	0.00	-23.13	6.69	2.88	
66.00	-1.69	-4.23	0.44	-0.09	0.95	0.04	23.91	1.74	-12.10	-42.52	26.69	12.82	0.00	10.39	-4.43	4.88	-83.69	3.25	14.76	0.00	-22.97	7.16	4.03	
67.00	-1.96	-4.57	0.19	-0.10	0.95	0.04	23.20	2.00	-12.28	-42.88	28.13	13.63	0.00	12.42	-4.80	4.68	-85.30	4.07	14.56	0.00	-22.75	7.50	5.36	
68.00	-2.27	-4.77	-0.25	-0.10	0.95	0.04	22.50	2.19	-12.08	-43.10	29.22	14.34	0.00	14.40	-5.00	4.28	-86.48	4.75	14.19	0.00	-22.53	7.66	6.89	
69.00	-2.53	-4.88	-0.72	-0.10	0.95	0.04	21.64	2.29	-11.82	-43.09	30.04	15.05	0.00	16.25	-5.14	3.81	-87.25	5.35	13.71	0.00	-22.34	7.69	8.44	
70.00	-2.76	-4.90	-1.13	-0.10	0.95	0.04	20.60	2.29	-11.63	-42.80	30.63	15.82	0.00	18.00	-5.23	3.35	-87.64	5.91	13.20	0.00	-22.17	7.58	9.91	
71.00	-2.99	-4.82	-1.55	-0.10	0.95	0.04	19.38	2.18	-11.46	-42.19	31.02	16.64	0.00	19.63	-5.23	2.84	-87.63	6.46	12.61	0.00	-21.97	7.32	11.29	
72.00	-3.24	-4.61	-2.07	-0.10	0.95	0.04	18.05	1.95	-11.10	-41.24	31.17	17.43	0.00	21.16	-5.09	2.19	-87.21	7.01	11.89	0.00	-21.71	6.91	12.69	
73.00	-3.51	-4.33	-2.64	-0.10	0.96	0.04	16.57	1.67	-10.61	-39.92	31.04	18.14	0.00	22.55	-4.89	1.47	-86.37	7.55	11.10	0.00	-21.40	6.42	14.05	
74.00	-3.80	-4.02	-3.21	-0.10	0.96	0.04	14.97	1.40	-10.05	-38.26	30.56	18.67	0.00	23.84	-4.70	0.75	-85.14	7.97	10.34	0.00	-21.02	5.88	15.35	
75.00	-4.14	-3.65	-3.80	-0.10	0.97	0.04	13.36	1.11	-9.33	-36.38	29.76	18.99	0.00	25.06	-4.47	-0.01	-83.56	8.30	9.55	0.00	-20.56	5.30	16.60	
76.00	-4.49	-3.29	-4.35	-0.10	0.97	0.04	11.66	0.84	-8.59	-34.26	28.61	19.10	0.00	26.16	-4.28	-0.74	-81.67	8.57	8.81	0.00	-20.06	4.71	17.76	
77.00	-4.85	-2.92	-4.82	-0.10	0.97	0.04	9.90	0.58	-7.85	-31.97	27.07	18.98	0.00	27.13	-4.11	-1.41	-79.45	8.81	8.16	0.00	-19.51	4.09	18.79	
78.00	-5.21	-2.52	-5.25	-0.10	0.98	0.04	8.11	0.29	-7.10	-29.57	25.12	18.62	0.00	27.94	-3.90	-2.03	-76.87	8.97	7.53	0.00	-18.92	3.45	19.71	
79.00	-5.54	-2.13	-5.59	-0.10	0.99	0.04	6.27	-0.02	-6.44	-27.10	22.79	18.09	0.00	28.60	-3.69	-2.58	-73.99	9.01	6.88	0.00	-18.32	2.82	20.51	
80.00	-5.86	-1.74	-5.90	-0.10	0.99	0.04	4.45	-0.35	-5.85	-24.65	20.13	17.42	0.00	29.12	-3.45	-3.08	-70.84	8.92	6.20	0.00	-17.71	2.19	21.22	
81.00	-6.15	-1.36	-6.14	-0.10	1.00	0.04	2.66	-0.69	-5.43	-22.27	17.15	16.68	0.00	29.48	-3.23	-3.51	-67.44	8.80	5.55	0.00	-17.12	1.58	21.82	
82.00	-6.42	-1.00	-6.34	-0.10	1.00	0.04	0.96	-1.05	-5.16	-20.06	13.91	15.91	0.00	29.68	-2.99	-3.87	-63.80	8.67	4.96	0.00	-16.53	1.00	22.33	
83.00	-6.66	-0.67	-6.51	-0.09	1.01	0.04	-0.60	-1.44	-5.05	-18.09	10.46	15.15	0.00	29.71	-2.74	-4.13	-59.92	8.53	4.37	0.00	-15.97	0.47	22.73	
84.00	-6.90	-0.39	-6.65	-0.09	1.01	0.04	-2.02	-1.81	-5.08	-16.38	6.94	14.45	0.00	29.62	-2.50	-4.27	-55.87	8.38	3.81	0.00	-15.43	0.01	23.07	
85.00	-7.12	-0.16	-6.76	-0.09	1.02	0.04	-3.32	-2.16	-5.22	-14.91	3.44	13.85	0.00	29.43	-2.28	-4.29	-51.70	8.22	3.29	0.00	-14.91	-0.36	23.33	
86.00	-7.32	-0.00	-6.83	-0.09	1.02	0.03	-4.51	-2.47	-5.43	-13.68	0.10	13.34	0.00	29.12	-2.09	-4.16	-47.42	8.05	2.81	0.00	-14.43	-0.63	23.52	
87.00	-7.50	0.06	-6.88	-0.09	1.03	0.03	-5.56	-2.70	-5.59	-12.76	-2.83	12.97	0.00	28.72	-1.96	-3.87	-43.06	7.82	2.31	0.00	-13.98	-0.77	23.67	
88.00	-7.66	0.04	-6.90	-0.09	1.03	0.03	-6.49	-2.85	-5.62	-12.20	-5.12	12.69	0.00	28.22	-1.91	-3.42	-38.67	7.57	1.85	0.00	-13.58	-0.79	23.77	
89.00	-7.80	-0.06	-6.91	-0.09	1.03	0.03	-7.30	-2.92	-5.48	-12.00	-6.82	12.33	0.00	27.67	-1.93	-2.83	-34.34	7.37	1.52	0.00	-13.23	-0.71	23.81	
90.00	-7.92	-0.24	-6.88	-0.08	1.03	0.03	-7.97	-2.89	-5.20	-12.18	-8.00	11.79	0.00	27.11	-2.05	-2.13	-30.14	7.26	1.33	0.00	-12.92	-0.54	23.80	
91.00	-8.03	-0.51	-6.82	-0.08	1.04	0.03	-8.48	-2.73	-4.78	-12.82	-8.74	11.03	0.00	26.55	-2.30	-1.37	-26.14	7.26	1.28	0.00	-12.64	-0.30	23.74	
92.00	-8.12	-0.84	-6.70	-0.08	1.04	0.03	-8.81	-2.44	-4.25	-14.03	-9.17	10.03	0.00	26.03	-2.67	-0.64	-22.47	7.41	1.37	0.00	-12.42	-0.02	23.59	
93.00	-8.16	-1.20	-6.51	-0.08	1.04	0.03	-9.01	-2.08	-3.79	-15.72	-9.25	8.97	0.00	25.57	-3.10	0.02	-19.17	7.66	1.58	0.00	-12.26	0.23	23.32	
94.00	-8.19	-1.54	-6.34	-0.08	1.04	0.03	-9.02	-1.73	-3.27	-17.89	-8.92	7.99	0.00	25.18	-3.54	0.57	-16.23	7.95	1.75	0.00	-12.14	0.44	23.00	
95.00	-8.21	-1.84	-6.22	-0.08	1.04	0.03	-8.84	-1.41	-2.63	-20.51	-8.17	7.20	0.00	24.88	-3.94	1.02	-13.67	8.18	1.74	0.00	-12.06	0.61	22.67	
96.00	-8.20	-2.08	-6.16	-0.08	1.04	0.03	-8.46	-1.17	-1.90	-23.59	-7.13	6.74	0.00	24.64	-4.26	1.32	-11.61	8.23	1.35	0.00	-12.04	0.70	22.30	
97.00	-8.12	-2.22	-6.14	-0.08	1.03	0.03	-7.99	-1.02	-1.16	-27.00	-6.09	6.56	0.00	24.44	-4.47	1.43	-10.04	8.33	0.95	0.00	-12.11	0.69	21.88	
98.00	-7.93	-2.29	-6.10	-0.08	1.03	0.03	-7.53	-0.93	-0.52	-30.60	-5.08	6.54	0.00	24.23	-4.57	1.33	-8.94	8.51	0.78	0.00	-12.29	0.56	21.36	
99.00	-7.67	-2.29	-6.06	-0.08	1.03	0.03	-7.06	-0.92	0.04	-34.36	-4.06	6.61	0.00	24.04	-4.57	1.07	-8.34	8.80	0.88	0.00	-12.56	0.34	20.76	
100.00	-7.34	-2.20	-6.03	-0.08	1.03	0.03	-6.57	-0.97	0.60	-38.27	-2.98	6.71	0.00	23.91	-4.48	0.68	-8.22	9.18	1.17	0.00	-12.92	0.03	20.10	
