gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	49.42	15.30	9.52	134.49	137.12	14.44	22.57	17.35	7.25	10.31	15.67	4.30	55.01	28.00	8.68	9.14	22.56	9.04	52.21	3.51	6.80	0.01	0.02	
0.00	37.82	16.98	16.47	79.28	133.02	46.51	20.88	14.31	7.10	13.38	16.65	4.25	24.33	31.42	11.78	8.11	23.11	8.24	54.02	3.46	7.99	0.02	0.02	
0.00	37.17	17.25	18.34	96.78	35.15	47.44	21.48	14.18	6.02	18.81	19.90	6.13	39.17	36.51	11.79	8.98	24.95	7.61	50.40	3.25	8.77	0.01	0.01	
0.00	43.81	14.73	11.78	86.87	81.21	55.34	20.38	17.80	5.67	11.34	18.63	5.78	45.20	33.72	9.28	10.99	22.00	7.17	44.33	3.54	8.86	0.01	0.07	
0.00	36.16	18.52	16.06	58.22	82.56	49.58	21.70	14.58	6.78	12.59	15.58	5.28	29.29	38.46	3.54	11.76	24.99	7.10	35.85	4.37	7.71	0.01	0.02	
0.00	13.09	16.01	13.63	74.84	85.46	38.73	22.27	11.95	7.99	15.03	15.93	3.57	14.83	26.34	10.63	9.93	24.50	7.47	27.61	4.61	5.80	0.01	0.01	
0.00	33.85	16.93	12.94	69.24	71.59	63.52	24.19	16.70	7.53	11.45	19.09	2.95	28.99	18.22	10.05	8.48	19.28	7.04	21.00	3.50	4.94	0.03	0.01	
0.00	46.75	19.09	12.35	101.35	124.80	47.62	20.25	6.92	6.12	14.16	16.92	3.89	32.28	29.16	5.53	8.06	15.78	5.77	14.07	2.96	4.27	0.01	0.01	
0.00	33.39	16.49	17.95	60.96	111.44	34.53	16.68	6.32	4.19	11.06	13.77	4.83	33.00	24.84	10.36	6.42	11.95	3.93	9.28	1.87	2.92	0.01	0.01	
0.00	28.50	12.28	8.51	80.79	70.47	22.49	15.56	6.19	2.27	12.20	8.55	4.73	39.30	15.03	7.06	6.21	10.27	1.71	10.20	0.69	2.05	0.01	0.00	
0.00	38.90	5.26	5.97	57.73	122.35	22.99	12.76	8.52	1.12	10.60	7.61	4.59	51.00	13.38	3.88	5.29	10.99	0.35	12.50	1.85	2.73	0.01	0.01	
0.00	21.67	14.04	10.62	91.78	53.18	24.15	11.01	8.77	1.31	9.30	5.93	5.47	18.37	17.81	7.76	4.59	12.42	0.45	13.86	1.73	3.04	0.02	0.01	
0.00	14.81	8.89	10.66	59.78	118.24	49.07	9.99	4.02	1.13	8.83	6.83	5.98	25.55	15.84	3.84	5.26	12.99	0.56	14.30	0.64	2.79	0.02	0.00	
0.00	12.54	7.41	6.14	58.05	88.50	27.96	8.57	5.58	0.96	7.79	8.20	6.46	24.83	9.14	4.30	4.19	12.22	0.38	14.34	0.21	2.98	0.01	0.00	
0.00	27.54	10.29	10.00	40.12	43.07	19.38	11.40	4.86	1.02	7.87	9.46	5.85	25.84	11.29	6.14	4.44	11.87	0.31	13.95	0.22	3.05	0.01	0.00	
0.00	37.99	15.58	9.79	82.65	133.36	34.08	12.62	4.42	0.93	6.03	10.87	4.43	42.53	15.69	11.12	4.82	10.78	0.50	13.39	0.29	2.40	0.02	0.01	
0.00	29.20	11.28	10.57	92.10	116.55	44.68	5.69	3.16	0.51	10.55	10.35	4.67	36.36	11.64	13.50	2.78	10.89	0.45	12.75	0.26	1.64	0.02	0.00	
0.00	20.67	13.26	6.07	82.35	105.48	22.23	13.75	6.44	0.71	8.32	8.41	4.74	27.77	9.12	2.49	5.61	11.56	2.96	12.44	2.46	1.74	0.01	0.00	
0.00	28.83	10.82	8.74	143.51	112.27	29.05	11.38	7.23	1.35	11.34	10.97	4.49	28.52	8.61	3.11	4.02	10.74	4.43	12.52	2.37	1.70	0.01	0.00	
0.00	18.11	20.78	10.85	188.97	115.65	30.40	12.51	7.69	0.95	11.43	12.11	3.29	31.03	18.02	15.93	4.19	10.12	5.68	12.36	2.64	1.39	0.01	0.01	
0.00	30.61	89.14	44.42	202.76	117.26	380.90	11.61	20.20	0.97	9.19	19.44	4.67	23.26	40.28	7.93	4.42	8.87	6.96	12.15	2.58	1.29	0.02	0.01	
0.00	78.26	47.01	56.86	205.84	67.28	429.25	22.27	10.33	2.85	11.90	17.23	4.71	46.56	21.32	6.32	7.67	8.43	7.34	11.96	2.66	1.77	0.03	0.01	
0.00	18.02	8.66	7.07	78.13	98.89	34.42	14.79	5.11	1.00	5.90	11.50	5.42	20.56	14.71	4.90	7.99	8.59	7.99	11.50	2.19	2.37	0.01	0.01	
0.00	54.07	42.33	43.61	148.37	82.46	336.60	22.17	10.89	2.76	11.19	21.59	5.89	21.93	18.15	6.18	8.65	8.68	8.12	10.98	2.61	2.88	0.02	0.01	
0.00	59.78	37.23	34.28	210.47	75.15	270.21	26.93	13.49	3.60	18.44	17.71	5.20	31.59	17.47	6.53	9.13	9.21	9.12	10.60	2.96	3.56	0.03	0.02	
0.00	15.93	15.34	18.37	110.65	117.43	109.56	8.34	6.52	3.24	8.38	13.79	6.18	27.38	20.29	3.36	6.10	6.00	8.37	10.09	1.87	3.80	0.02	0.01	
0.00	10.10	9.93	9.28	59.97	53.66	14.28	5.21	1.73	3.77	8.82	14.14	6.63	16.45	14.89	4.33	4.70	6.55	7.25	9.40	1.70	4.12	0.01	0.00	
0.00	53.12	40.27	46.76	184.38	74.05	395.42	9.90	7.04	4.74	14.68	20.29	7.94	33.12	15.12	3.17	4.78	7.64	7.54	8.98	2.13	4.70	0.01	0.01	
0.00	26.13	45.58	28.65	159.17	113.15	182.48	7.35	14.80	4.28	14.83	12.11	6.25	25.86	20.96	3.97	5.15	8.87	7.51	8.68	2.16	5.19	0.01	0.01	
0.00	30.06	25.48	9.25	133.48	94.46	109.20	7.76	4.38	3.06	14.54	24.54	9.20	23.30	14.40	5.32	5.36	8.98	7.42	9.00	1.77	5.72	0.01	0.01	
0.00	20.07	7.70	8.46	113.76	74.88	40.82	10.04	3.60	3.54	8.55	10.33	6.52	19.15	12.47	4.79	6.22	9.38	7.35	9.76	2.28	5.22	0.00	0.01	
0.00	18.39	4.19	7.02	84.91	70.55	22.10	4.25	3.36	3.02	3.78	8.98	4.71	23.06	8.57	4.80	7.26	9.05	7.60	10.29	2.18	3.56	0.00	0.00	
0.00	12.13	9.03	5.83	37.04	55.77	17.95	6.44	8.31	2.09	6.55	8.69	1.39	17.96	6.85	3.51	8.27	8.54	8.23	10.33	1.61	1.47	0.00	0.01	
0.00	24.10	11.73	8.95	84.32	108.06	23.15	8.07	10.12	3.94	6.52	8.99	2.73	32.02	11.30	4.72	7.77	7.11	8.98	10.29	2.06	3.22	0.01	0.01	
