gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
20.00	-32.80	-19.23	4.92	28.37	57.47	15.27	-27.11	-34.60	19.34	-6.59	-7.08	1.56	0.73	-11.12	-0.06	25.31	-11.40	-16.99	1.07	0.95	-0.76	0.02	0.08	
21.00	-65.41	-26.09	6.60	-17.50	-75.83	34.07	-77.96	-28.86	29.27	-2.36	-5.24	2.14	9.81	-36.82	-10.68	41.01	-5.64	-28.39	1.72	3.76	-0.20	0.06	0.07	
22.00	4.53	-17.81	1.32	-250.82	-216.60	-1.02	-91.65	-34.39	38.36	-1.27	-9.47	2.17	67.64	-41.20	-3.78	60.07	0.07	-41.27	1.53	4.54	-0.18	0.07	0.06	
23.00	4.71	-31.09	4.58	-317.85	-237.68	37.42	-99.98	-45.32	45.97	4.47	8.35	-3.64	61.03	-31.87	-0.82	77.57	2.02	-53.41	1.13	3.29	0.00	0.05	0.04	
24.00	95.50	-82.68	-18.71	-95.12	101.17	-94.41	-109.29	-42.65	49.87	19.45	-1.94	-2.82	166.12	-81.12	-29.84	92.86	7.10	-63.82	1.43	1.75	-0.27	0.06	0.03	
25.00	14.79	-33.25	15.16	318.38	236.35	74.28	-108.62	-49.42	54.16	12.03	-8.49	0.67	125.25	-46.15	-4.41	108.03	-4.11	-72.27	1.14	-0.79	-0.25	0.04	0.05	
26.00	4.81	-4.90	11.69	-176.82	-167.60	18.28	-109.23	-55.10	55.55	-7.11	-21.56	6.95	92.19	-45.27	2.37	120.81	-0.46	-77.36	0.44	-3.70	-0.41	0.03	0.02	
27.00	22.82	-53.49	-8.98	-380.37	-326.00	-42.20	-126.85	-45.75	54.13	3.01	13.10	-8.10	91.07	-61.26	-10.77	120.86	-2.16	-81.32	0.04	-5.37	0.30	0.03	0.01	
28.00	1.71	-50.51	15.22	326.69	333.00	16.05	-99.23	-56.00	53.06	-5.65	-12.61	2.61	143.21	-49.11	-4.78	118.88	-5.71	-85.53	0.21	-6.56	0.07	0.03	0.02	
29.00	12.39	-51.84	0.35	60.70	55.28	-53.96	-106.84	-54.02	53.29	-7.20	-12.20	2.23	123.33	-56.69	-7.94	114.39	-11.26	-88.33	0.27	-7.42	0.32	0.03	0.04	
30.00	6.44	-55.42	3.49	-14.08	20.74	-5.65	-106.14	-54.99	53.14	-9.75	-12.01	1.19	113.50	-58.43	-13.12	111.88	-1.67	-89.74	-0.11	-7.94	-0.01	0.04	0.01	
31.00	43.50	-12.98	-12.33	-394.75	-324.92	-60.73	-115.18	-47.28	50.90	-2.61	-12.02	1.62	102.86	-43.62	-4.08	110.83	-9.15	-90.47	0.32	-8.12	0.08	0.03	0.04	
32.00	2.03	-4.12	-15.02	32.94	-15.58	-96.06	-106.20	-53.74	51.94	-11.73	-23.82	5.43	98.39	-37.74	-7.34	109.27	-66.11	-90.44	6.83	-8.33	2.82	0.03	0.52	
33.00	16.12	-39.17	-2.43	30.92	35.79	-18.91	-100.36	-52.85	50.47	-8.78	-9.71	3.49	118.98	-38.99	-6.25	108.89	-7.98	-90.47	-0.83	-8.19	-0.35	0.03	-0.03	
34.00	52.04	-30.51	-8.97	97.35	23.23	27.12	-92.83	-47.81	48.01	0.80	-5.58	2.94	135.28	-30.85	-5.59	109.64	-9.37	-90.64	-0.06	-8.38	-0.14	0.03	0.01	
35.00	9.41	-33.73	2.92	-23.43	-28.13	9.39	-98.45	-54.65	49.99	-16.33	-16.73	6.84	110.21	-43.05	-7.74	107.64	-12.37	-91.31	-0.57	-8.86	-0.36	0.03	-0.00	
36.00	20.69	-29.70	-10.58	-1.89	-21.17	-21.68	-97.58	-53.89	49.80	-7.74	-9.48	3.60	111.26	-30.95	-7.56	106.35	-11.84	-91.66	-0.40	-8.86	-0.21	0.03	0.00	
37.00	-0.90	-28.65	-1.82	10.53	-11.89	-8.10	-97.09	-54.91	49.56	-12.52	-12.54	4.61	98.88	-32.61	-3.90	105.25	-12.69	-91.93	-0.12	-9.02	-0.15	0.03	0.02	
38.00	4.70	-22.93	-1.01	-12.22	-42.85	6.25	-97.24	-55.69	50.09	-10.10	-12.12	5.45	98.01	-26.15	-1.44	104.37	-11.61	-91.97	-0.56	-9.38	-0.42	0.03	-0.01	
39.00	-2.13	-31.40	-2.16	23.86	-86.64	-12.80	-97.60	-56.05	49.78	-8.02	-10.22	3.39	86.38	-32.08	-2.82	103.70	-11.98	-91.26	-0.28	-9.90	-0.21	0.03	0.01	
40.00	15.66	-34.02	-10.06	-22.93	3.93	-12.29	-96.58	-57.66	49.20	-8.25	-12.70	4.21	108.36	-32.52	-5.23	102.34	-12.22	-90.66	-0.27	-10.41	-0.16	0.03	0.01	
41.00	8.40	-30.05	-8.23	5.79	17.04	-2.95	-95.74	-56.56	49.00	-8.89	-11.50	4.31	103.70	-29.47	-5.35	101.66	-12.66	-90.31	-0.14	-10.64	-0.12	0.03	0.02	
42.00	7.04	-31.39	-5.23	-9.48	-64.99	-9.43	-97.70	-55.23	48.66	-6.33	-8.47	3.09	93.32	-29.53	-2.53	100.37	-11.84	-90.20	-0.20	-10.77	-0.12	0.03	0.01	
43.00	15.05	-35.89	-9.27	6.75	-60.25	6.60	-97.81	-56.77	48.76	-3.18	-9.39	1.99	97.75	-31.83	-8.09	99.85	-13.52	-90.31	0.29	-11.07	0.03	0.03	0.04	
44.00	15.38	-38.17	-9.05	-13.24	-11.47	25.57	-100.28	-57.11	49.06	-6.69	-8.81	2.44	108.29	-32.65	-9.08	99.61	-11.74	-90.96	-0.04	-11.30	-0.05	0.03	0.02	
45.00	11.20	-33.47	-5.51	1.50	6.04	15.23	-103.70	-57.79	49.27	-7.99	-11.26	4.00	111.57	-33.98	-3.49	99.80	-10.99	-92.42	-0.20	-11.38	-0.19	0.03	0.01	
46.00	-10.59	-32.16	3.53	-3.72	17.80	19.16	-107.87	-56.86	49.62	-13.72	-11.11	3.66	102.96	-35.90	-1.72	99.78	-11.70	-94.64	-0.28	-11.15	-0.20	0.03	0.01	
47.00	6.55	-34.22	-4.57	-1.74	-68.04	0.11	-112.16	-57.06	50.57	-3.53	-9.56	3.35	103.80	-35.89	-2.99	100.14	-9.16	-97.14	-0.06	-10.75	-0.17	0.03	0.01	
48.00	26.61	-38.67	-9.31	-42.53	-40.37	-19.52	-116.06	-55.81	50.41	-2.87	-9.14	3.09	126.11	-38.54	-4.27	100.60	-8.76	-99.24	-0.06	-10.61	-0.19	0.03	0.01	
49.00	38.65	-42.42	-10.63	-37.43	19.47	-4.22	-117.94	-57.51	50.96	-3.16	-9.80	3.15	143.11	-40.50	-4.86	99.99	-8.71	-100.73	0.00	-10.70	-0.20	0.03	0.01	
50.00	27.16	-33.07	-4.52	-32.91	-17.55	-14.47	-121.41	-57.85	50.88	-5.41	-13.13	4.34	136.85	-41.15	-2.23	98.20	-8.43	-101.48	0.10	-10.78	-0.22	0.03	0.02	
51.00	36.11	-40.35	-10.95	-109.38	-76.79	-18.87	-123.65	-57.71	50.62	-0.16	-8.55	2.15	133.84	-43.97	-7.41	95.75	-6.97	-101.29	0.09	-10.54	-0.18	0.03	0.01	
52.00	18.71	-35.24	5.00	194.87	209.58	72.02	-109.93	-56.11	47.76	-1.58	-12.96	5.51	143.23	-36.95	-3.06	93.33	-5.98	-99.69	0.36	-10.09	-0.33	0.03	0.02	
53.00	113.98	15.30	-33.78	-846.56	-564.44	-196.28	-139.33	-41.08	45.28	7.89	-18.66	3.41	139.02	-55.85	-1.84	88.89	-4.94	-96.78	0.67	-9.97	-0.26	0.03	0.03	
54.00	-4.30	-38.66	11.58	444.43	303.44	104.49	-100.11	-63.20	45.05	-0.74	-11.81	6.06	129.40	-27.65	-4.79	80.68	-4.29	-92.42	0.52	-9.85	-0.38	0.03	0.02	
55.00	-34.81	-12.00	15.32	46.49	-74.50	12.71	-112.13	-58.95	43.31	-5.35	-9.08	2.96	72.15	-29.25	6.24	70.73	-6.76	-87.00	0.20	-9.19	-0.25	0.03	0.01	
56.00	42.93	13.02	-23.98	-22.28	-93.17	-108.17	-105.28	-61.86	40.40	8.14	-46.01	22.56	119.20	-36.90	-5.17	61.31	-0.26	-80.61	1.07	-8.58	-1.25	0.03	0.02	
57.00	38.36	-21.83	-1.37	-159.11	-55.01	-22.76	-95.19	-48.06	33.40	-4.56	-5.56	2.30	116.79	-34.13	-2.20	51.47	-3.45	-73.23	0.80	-7.66	-0.70	0.03	0.03	
58.00	-2.50	-44.82	13.45	20.69	19.75	37.79	-82.74	-54.25	31.61	-12.56	6.61	-4.59	86.51	-29.19	0.78	39.65	-10.60	-64.86	0.61	-7.50	-0.00	0.03	0.04	
59.00	-28.09	-26.78	9.48	82.39	-5.79	26.86	-73.40	-54.43	28.35	-14.33	-9.82	2.80	57.18	-22.04	-6.52	28.42	-10.62	-55.84	0.60	-6.85	-0.33	0.03	0.03	
60.00	31.87	5.27	-14.20	-411.73	-307.46	-194.17	-69.42	-34.36	22.02	-9.61	-16.48	4.13	59.11	-31.11	-4.34	20.81	-7.07	-46.16	0.29	-5.52	-0.19	0.03	0.05	
61.00	47.70	-18.78	-0.47	221.01	195.54	39.92	-37.81	-35.48	17.59	6.20	-9.49	2.96	91.87	-14.77	-7.44	13.90	-2.25	-36.81	-2.35	-4.72	0.03	0.03	0.03	
62.00	-23.31	-19.68	-0.01	13.82	-7.37	6.89	-44.40	-38.29	15.85	-16.39	-7.99	2.20	34.86	-13.49	-3.63	6.24	-11.55	-28.28	-6.04	-4.53	0.33	0.03	0.03	
63.00	-15.53	-17.20	-10.39	-68.73	-50.73	16.61	-41.48	-36.12	13.39	-19.04	-9.87	5.35	36.75	-8.66	-11.27	1.26	-14.43	-21.60	-11.41	-3.92	0.99	0.03	0.08	
64.00	-16.87	-13.85	-6.72	31.74	-2.11	-15.13	-37.69	-30.73	10.80	-0.61	-13.07	5.11	23.26	-9.16	-1.21	-4.65	-5.05	-16.40	-22.30	-3.57	1.98	0.03	0.02	
65.00	-33.06	-17.66	1.77	34.04	22.93	12.38	-33.10	-31.63	8.53	-14.96	-12.94	4.77	21.01	-4.23	6.25	-7.20	-14.18	-12.13	-33.33	-3.70	3.53	0.03	0.04	
66.00	-52.76	-13.12	-0.78	45.25	-40.51	8.78	-31.09	-25.37	7.32	-19.18	-17.49	5.72	2.56	-0.38	5.59	-9.52	-20.32	-8.32	-44.27	-2.77	4.95	0.03	0.06	
67.00	-44.89	-21.92	-7.13	54.47	-56.97	1.40	-26.64	-23.59	6.64	-15.82	-19.83	2.67	3.70	-2.05	-3.79	-9.37	-22.30	-4.68	-54.49	-1.54	6.68	0.04	0.03	
68.00	-17.51	-15.91	-3.55	54.98	-44.03	-21.08	-25.32	-21.99	5.12	-7.82	-20.51	3.26	20.57	7.98	6.68	-10.93	-24.49	-2.16	-59.98	-1.54	8.97	0.04	0.03	
69.00	-31.58	-1.52	-4.17	23.13	-41.41	-3.62	-20.69	-18.95	4.50	-13.58	-26.08	5.50	11.72	18.27	5.47	-9.74	-26.92	-0.29	-61.09	-0.81	10.84	0.04	0.03	
70.00	-42.96	1.18	-8.69	-2.21	-28.89	22.85	-19.52	-18.43	4.17	-19.96	-29.42	6.76	9.69	22.31	3.03	-8.82	-32.49	0.81	-60.52	-0.18	11.42	0.03	0.06	
71.00	-52.18	6.53	-7.23	60.94	-75.12	4.60	-19.43	-18.52	4.65	-10.70	-30.89	6.60	-11.46	24.83	11.95	-7.48	-31.54	0.98	-61.76	0.28	11.54	0.04	0.03	
72.00	-20.98	-7.16	-14.41	50.47	-33.16	-15.13	-17.76	-15.32	5.15	-6.10	-31.92	5.94	14.89	16.34	0.55	-7.09	-32.18	0.60	-63.78	0.74	12.52	0.03	0.03	
73.00	-14.33	-3.32	-6.84	-6.24	3.81	14.54	-11.33	-10.72	4.77	-15.52	-31.79	7.52	26.57	19.20	1.21	-5.46	-34.56	0.55	-65.37	1.33	14.28	0.03	0.03	
74.00	-23.69	0.91	-13.79	-27.38	6.90	1.50	-12.44	-13.50	3.94	-16.02	-34.11	9.93	23.05	26.50	4.61	-5.32	-34.51	0.84	-66.14	0.49	15.90	0.05	0.03	
75.00	-17.54	5.02	-15.93	26.88	-6.17	-14.21	-9.18	-12.84	2.70	-17.92	-36.79	10.46	26.53	29.48	5.25	-5.56	-35.88	0.70	-65.87	0.00	16.57	0.04	0.03	
76.00	0.24	-0.98	-16.63	-5.72	-51.40	7.21	-5.01	-12.79	1.82	-11.89	-36.96	11.04	25.43	28.20	4.56	-3.86	-37.15	0.90	-64.27	-0.36	17.08	0.04	0.03	
77.00	-3.57	8.30	-16.34	-15.62	3.86	5.98	-3.86	-9.54	0.71	-19.53	-39.53	11.41	36.57	34.85	5.31	-4.15	-39.43	0.79	-61.81	-0.92	17.30	0.04	0.03	
78.00	-9.47	7.56	-17.83	5.52	-12.43	4.75	2.26	-11.25	0.30	-20.65	-40.08	11.43	25.09	39.97	4.47	-1.94	-39.10	1.00	-59.07	-0.86	17.33	0.04	0.03	
79.00	-17.15	10.54	-18.75	48.66	-16.67	-5.81	6.55	-7.00	-0.03	-20.50	-41.64	11.79	13.94	38.97	4.20	-0.42	-37.15	0.96	-55.49	-0.32	17.07	0.03	0.03	
80.00	-10.67	7.74	-14.97	12.56	-47.17	-1.62	6.26	-5.86	0.51	-20.82	-40.23	12.09	17.13	35.35	4.44	-0.96	-33.58	0.93	-51.00	-0.13	16.74	0.03	0.03	
81.00	-11.36	5.97	-14.84	-17.48	-3.56	8.73	4.12	-8.44	0.53	-21.44	-41.43	11.95	23.58	33.64	2.88	0.20	-30.95	1.01	-46.89	-0.13	16.26	0.03	0.03	
82.00	-12.50	9.92	-12.59	-38.45	18.29	9.90	6.81	-6.84	0.28	-24.60	-40.81	12.15	24.98	35.14	2.87	1.18	-28.92	0.78	-43.24	-0.10	15.77	0.02	0.03	
83.00	-34.43	14.25	-10.02	0.33	-12.74	-8.08	5.85	-5.16	0.15	-24.82	-42.63	11.90	2.63	30.98	6.10	-0.36	-26.68	1.02	-40.27	-0.05	15.63	0.04	0.03	
84.00	-23.79	4.96	-11.92	12.64	-47.74	7.46	7.34	-9.52	0.01	-25.02	-39.66	13.17	8.46	32.70	3.66	0.90	-24.97	-0.40	-38.22	-1.42	15.73	0.03	0.03	
85.00	-23.95	6.88	-9.99	35.46	-60.44	8.92	8.20	-7.27	-0.10	-24.10	-38.61	12.67	6.60	31.52	4.62	0.97	-22.80	-1.27	-36.54	-1.33	15.74	0.03	0.03	
86.00	-26.75	6.66	-9.97	-31.99	-2.84	19.50	8.56	-6.95	-0.17	-22.59	-36.76	13.15	5.62	32.82	3.54	1.25	-21.63	-1.92	-35.17	-1.54	15.76	0.03	0.03	
87.00	-9.43	-27.12	5.16	70.68	-20.61	143.60	13.04	-16.45	-0.51	-22.57	-29.62	13.91	13.52	18.01	2.65	0.77	-21.17	-2.52	-34.36	-1.60	16.46	0.03	0.03	
88.00	-49.81	13.74	-29.70	-119.88	-5.02	-125.78	-5.18	-6.94	1.53	-32.28	-40.76	15.73	7.15	29.04	-0.97	-3.87	-20.96	-4.13	-33.49	-2.11	16.93	0.02	0.03	
89.00	-21.11	5.87	-10.51	29.22	-26.11	14.16	7.29	-11.41	0.14	-24.26	-36.80	14.90	10.39	31.84	2.73	-1.49	-18.82	-4.84	-32.41	-1.82	16.74	0.03	0.03	
90.00	-46.63	10.08	-36.82	-30.64	-67.49	-143.68	-5.35	-10.96	1.49	-26.68	-38.72	16.62	-0.51	32.03	-2.29	-4.23	-18.38	-6.65	-31.63	-3.10	16.90	0.03	0.03	
91.00	-16.99	4.97	-19.12	63.26	-31.43	27.07	0.10	-11.52	0.25	-15.49	-36.84	16.99	10.74	29.69	2.14	-4.64	-16.69	-7.48	-30.47	-3.00	16.82	0.04	0.03	
92.00	-37.60	-16.48	-8.08	-8.30	-11.39	69.33	-4.51	-18.79	1.39	-22.05	-29.79	15.82	6.36	19.31	2.99	-5.78	-16.53	-10.57	-29.34	-4.05	16.68	0.04	0.03	
93.00	-26.17	-1.58	-12.29	-2.96	7.60	-4.93	-6.32	-17.28	2.83	-23.65	-31.26	16.08	19.41	23.79	2.44	-7.32	-15.50	-13.74	-28.13	-3.69	16.37	0.04	0.03	
94.00	-42.74	8.06	-24.85	-53.25	-1.66	-141.97	-11.30	-15.44	4.49	-26.92	-31.31	15.94	12.89	23.00	0.94	-7.60	-13.86	-15.86	-26.43	-3.55	15.81	0.03	0.03	
95.00	-16.74	-12.23	-11.94	127.60	-25.42	3.15	-2.74	-18.86	3.88	-9.01	-22.08	13.38	7.96	9.87	-0.75	-7.01	-9.42	-17.11	-24.34	-3.31	14.73	0.03	0.04	
96.00	-26.13	-22.00	2.67	-34.22	-83.28	70.92	-12.29	-21.14	6.25	-21.93	-11.75	13.73	18.28	10.18	2.16	-8.91	-9.72	-17.58	-22.45	-2.41	13.08	0.03	0.03	
97.00	-22.50	-4.21	-0.28	-13.27	-35.42	6.72	-14.62	-20.65	7.50	-16.55	-16.46	10.13	20.12	10.47	2.66	-9.84	-8.57	-17.91	-20.18	-1.42	10.45	0.03	0.03	
98.00	-29.73	-4.60	2.53	-27.73	30.77	-2.09	-15.09	-23.13	8.76	-18.66	-15.67	7.47	22.81	5.40	-0.18	-10.53	-7.65	-18.69	-17.83	-0.54	8.18	0.03	0.03	
99.00	-30.55	-9.69	4.98	18.78	-53.64	0.73	-14.10	-24.58	10.72	-11.02	-12.18	6.40	5.72	-0.55	1.25	-10.27	-6.12	-19.40	-15.64	0.55	6.31	0.03	0.03	
100.00	-34.21	-11.14	8.72	58.55	-88.32	-9.05	-13.07	-26.62	12.53	-10.00	-13.00	3.68	-2.41	-8.08	-0.24	-10.62	-5.57	-20.22	-13.71	1.48	3.97	0.03	0.03	
