gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
79.00	-20.14	-0.95	-1.19	-0.02	0.80	0.03	64.12	-11.45	-8.48	-74.99	36.54	11.92	0.00	66.76	-15.26	-1.65	-75.36	35.94	19.73	0.00	-29.61	-1.82	4.02	
80.00	-20.15	-0.96	-1.18	-0.02	0.81	0.03	63.73	-11.35	-8.56	-74.20	36.18	11.87	0.00	66.34	-15.20	-1.72	-74.57	35.60	19.63	0.00	-29.40	-1.83	3.98	
81.00	-20.12	-0.96	-1.15	-0.02	0.81	0.03	63.23	-11.27	-8.68	-73.37	35.85	11.83	0.00	65.82	-15.16	-1.84	-73.72	35.25	19.59	0.00	-29.14	-1.84	3.94	
82.00	-20.04	-0.98	-1.10	-0.02	0.82	0.04	62.59	-11.22	-8.89	-72.42	35.50	11.85	0.00	65.18	-15.12	-1.96	-72.76	34.87	19.58	0.00	-28.86	-1.82	3.88	
83.00	-19.93	-0.98	-1.06	-0.02	0.82	0.04	61.87	-11.18	-9.12	-71.39	35.10	11.89	0.00	64.44	-15.08	-2.15	-71.70	34.41	19.57	0.00	-28.56	-1.82	3.81	
84.00	-19.78	-0.97	-1.04	-0.02	0.83	0.04	61.04	-11.12	-9.36	-70.23	34.65	11.95	0.00	63.58	-15.03	-2.35	-70.55	33.92	19.53	0.00	-28.23	-1.83	3.75	
85.00	-19.61	-0.98	-1.03	-0.01	0.83	0.04	60.12	-11.04	-9.65	-68.96	34.14	12.02	0.00	62.64	-14.97	-2.53	-69.30	33.38	19.47	0.00	-27.86	-1.82	3.72	
86.00	-19.40	-0.97	-1.04	-0.01	0.84	0.04	59.09	-10.94	-9.91	-67.59	33.54	12.08	0.00	61.57	-14.90	-2.75	-67.95	32.79	19.38	0.00	-27.45	-1.84	3.69	
87.00	-19.17	-0.94	-1.03	-0.01	0.84	0.04	57.98	-10.84	-10.19	-66.12	32.88	12.13	0.00	60.40	-14.77	-2.95	-66.46	32.11	19.26	0.00	-26.99	-1.87	3.66	
88.00	-18.85	-0.92	-1.02	-0.01	0.85	0.04	56.70	-10.73	-10.53	-64.52	32.15	12.22	0.00	59.09	-14.63	-3.13	-64.88	31.33	19.09	0.00	-26.55	-1.88	3.64	
89.00	-18.45	-0.83	-1.00	-0.01	0.86	0.04	55.32	-10.67	-10.84	-62.89	31.38	12.34	0.00	57.58	-14.41	-3.35	-63.14	30.54	18.86	0.00	-26.17	-1.94	3.58	
90.00	-18.01	-0.76	-1.05	-0.01	0.86	0.04	53.89	-10.55	-11.13	-61.25	30.57	12.47	0.00	56.01	-14.22	-3.53	-61.43	29.77	18.56	0.00	-25.75	-2.01	3.62	
91.00	-17.55	-0.70	-1.12	-0.00	0.87	0.04	52.41	-10.39	-11.40	-59.56	29.78	12.57	0.00	54.40	-14.02	-3.68	-59.68	28.97	18.19	0.00	-25.34	-2.06	3.69	
92.00	-17.04	-0.64	-1.16	0.00	0.87	0.04	50.88	-10.22	-11.65	-57.88	29.00	12.59	0.00	52.74	-13.81	-3.78	-57.92	28.15	17.77	0.00	-24.95	-2.10	3.71	
93.00	-16.55	-0.60	-1.20	0.00	0.88	0.04	49.35	-10.05	-11.87	-56.18	28.24	12.58	0.00	51.12	-13.60	-3.82	-56.20	27.32	17.29	0.00	-24.55	-2.11	3.75	
94.00	-16.04	-0.58	-1.25	0.01	0.88	0.04	47.80	-9.82	-12.07	-54.47	27.53	12.55	0.00	49.46	-13.48	-3.92	-54.46	26.62	16.89	0.00	-24.16	-2.09	3.80	
95.00	-15.53	-0.57	-1.24	0.01	0.89	0.04	46.19	-9.61	-12.27	-52.73	26.85	12.50	0.00	47.79	-13.30	-3.94	-52.71	25.91	16.43	0.00	-23.76	-2.04	3.82	
96.00	-15.01	-0.57	-1.23	0.01	0.89	0.04	44.59	-9.42	-12.46	-50.98	26.18	12.46	0.00	46.12	-13.15	-4.04	-50.99	25.26	16.05	0.00	-23.39	-2.00	3.81	
97.00	-14.50	-0.59	-1.22	0.01	0.90	0.04	42.97	-9.23	-12.71	-49.20	25.51	12.52	0.00	44.45	-13.02	-4.12	-49.25	24.66	15.74	0.00	-23.01	-1.92	3.86	
98.00	-13.97	-0.60	-1.23	0.02	0.91	0.04	41.33	-9.04	-12.94	-47.44	24.84	12.59	0.00	42.72	-12.92	-4.27	-47.47	24.04	15.48	0.00	-22.65	-1.86	3.95	
99.00	-13.47	-0.64	-1.26	0.02	0.91	0.04	39.72	-8.86	-13.17	-45.68	24.17	12.67	0.00	41.01	-12.82	-4.38	-45.67	23.35	15.19	0.00	-22.24	-1.78	4.05	
100.00	-13.02	-0.67	-1.33	0.02	0.92	0.04	38.20	-8.67	-13.39	-43.96	23.42	12.72	0.00	39.38	-12.75	-4.52	-43.94	22.64	14.86	0.00	-21.81	-1.71	4.18	
