gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	371.36	25.48	23.08	389.17	724.97	55.69	33.20	8.41	7.32	37.16	7.13	9.18	461.87	6.02	7.14	33.76	30.82	21.56	21.98	4.61	4.81	0.04	0.02	
0.00	78.05	32.32	11.54	1005.87	745.09	105.70	46.38	13.14	7.66	34.66	14.72	9.93	68.61	27.49	4.14	32.98	32.06	29.09	30.86	4.70	5.67	0.07	0.06	
0.00	63.65	7.73	9.90	43.29	135.98	30.58	23.39	9.46	7.33	26.71	11.46	9.46	101.51	10.78	11.27	36.37	35.24	32.64	34.54	5.75	5.68	0.06	0.06	
0.00	41.04	18.34	11.14	68.26	126.51	26.61	38.96	9.69	5.41	37.70	10.44	9.69	91.26	13.02	15.87	33.02	32.71	31.94	33.30	6.96	6.42	0.01	0.00	
0.00	64.10	5.82	8.38	88.19	133.20	33.21	34.84	11.00	4.14	34.99	13.67	8.50	114.36	17.85	4.84	36.75	34.46	31.83	32.60	6.98	7.55	0.03	0.03	
0.00	114.69	10.60	13.62	125.81	262.32	54.02	43.18	10.20	5.20	40.85	15.99	7.43	182.24	18.42	7.72	37.42	35.75	33.94	34.65	5.68	6.97	0.03	0.03	
0.00	249.82	12.78	15.30	34.94	807.82	57.71	45.94	9.76	6.42	44.04	17.22	6.80	273.72	14.28	6.10	40.12	37.33	37.75	39.38	4.90	5.57	0.06	0.05	
0.00	357.87	32.26	15.86	186.55	803.27	142.57	46.66	13.71	7.70	38.94	20.13	6.79	447.56	15.20	12.96	40.88	40.48	43.68	46.53	4.94	6.34	0.06	0.07	
0.00	37.83	17.88	10.51	130.58	76.52	58.87	50.76	6.27	7.58	36.86	18.69	8.06	99.81	18.40	9.08	38.73	35.94	48.12	49.70	7.16	6.20	0.07	0.06	
0.00	52.67	19.19	10.65	136.52	147.22	70.00	34.12	6.93	6.31	29.39	22.08	8.84	93.91	24.26	8.86	30.99	30.82	43.25	44.27	8.19	5.60	0.07	0.04	
0.00	119.32	12.85	5.62	198.69	478.53	44.25	32.56	11.82	4.24	27.97	21.82	5.45	194.57	15.47	8.37	24.79	25.40	38.80	39.03	8.00	5.61	0.06	0.05	
0.00	96.81	32.65	19.18	244.60	582.95	84.85	29.82	11.49	4.43	29.71	24.94	4.92	157.79	31.42	13.21	24.59	22.21	34.47	34.69	6.92	6.34	0.08	0.07	
0.00	152.93	32.29	11.97	291.00	725.17	92.53	28.04	12.93	5.32	30.64	20.07	2.76	193.70	29.00	7.31	21.43	19.75	33.17	32.09	4.66	7.46	0.11	0.11	
0.00	93.46	21.47	11.52	133.49	362.01	58.28	20.90	5.97	3.63	15.61	17.74	1.93	106.08	19.15	9.34	12.17	12.38	29.64	27.68	3.96	5.38	0.10	0.08	
0.00	55.53	41.81	12.14	92.63	111.98	96.58	18.40	7.54	1.66	15.29	12.80	1.58	44.42	43.99	7.98	10.20	6.42	19.44	17.08	4.79	2.97	0.06	0.05	
0.00	114.35	12.37	8.96	56.36	354.33	87.47	7.66	9.85	1.40	9.45	4.82	1.89	142.92	11.06	6.47	5.75	4.70	7.65	6.31	4.02	0.22	0.06	0.05	
0.00	60.58	28.89	9.40	37.41	111.91	129.02	18.80	6.86	0.87	15.68	7.59	1.02	36.10	28.13	3.25	17.15	15.63	0.63	0.22	1.36	0.73	0.07	0.08	
0.00	67.96	15.62	10.56	107.92	142.51	57.06	14.65	6.70	2.15	13.14	7.23	3.39	29.55	10.11	5.60	10.97	7.34	2.11	1.68	0.23	0.48	0.07	0.05	
0.00	42.08	15.32	10.66	87.15	146.84	72.89	6.22	3.51	1.22	8.92	4.78	0.88	37.69	14.34	6.87	2.56	3.49	0.28	0.30	0.41	0.22	0.02	0.01	
0.00	28.32	20.25	5.07	42.41	91.95	20.99	3.95	3.91	0.53	3.31	7.84	0.67	27.72	14.88	5.30	3.46	3.87	0.29	0.75	0.11	0.31	0.01	0.02	
0.00	33.75	21.06	12.30	90.91	177.35	94.31	8.47	6.38	0.98	5.52	11.70	1.61	49.17	21.00	5.85	4.40	2.99	0.63	2.34	2.05	1.02	0.04	0.04	
0.00	132.08	21.49	8.95	62.77	69.23	80.29	14.86	13.33	3.86	31.48	4.49	1.86	75.82	20.48	6.75	7.39	16.80	1.80	3.40	2.83	0.28	0.20	0.22	
0.00	101.84	21.03	11.77	219.04	413.94	109.19	9.02	4.18	2.07	31.47	3.54	2.31	165.73	17.21	6.52	4.12	15.81	13.50	16.02	3.43	2.61	0.04	0.04	
0.00	88.22	25.72	15.45	163.30	233.84	110.39	27.77	10.75	4.28	48.26	6.55	3.93	82.89	21.89	16.92	13.59	20.05	17.58	23.73	5.99	4.99	0.18	0.25	
0.00	194.27	34.62	12.30	218.27	104.70	97.13	65.84	19.42	5.70	70.49	20.41	2.27	86.58	18.54	9.42	30.45	37.31	27.99	35.79	7.70	5.84	0.39	0.32	
0.00	37.66	40.31	13.55	192.11	192.22	86.77	39.65	20.93	6.32	12.64	12.72	4.42	42.51	26.37	4.20	28.36	25.19	36.90	44.73	9.81	6.50	0.05	0.04	
0.00	124.68	41.79	9.71	171.73	332.67	77.59	54.45	10.03	6.29	48.90	19.92	6.13	71.29	40.09	10.81	43.38	40.30	40.90	47.84	9.68	7.24	0.25	0.18	
0.00	80.10	53.81	20.05	212.32	470.16	109.22	92.55	10.31	9.58	68.94	22.78	9.03	238.76	42.68	14.18	44.12	42.50	35.14	41.78	7.94	6.29	0.14	0.15	
0.00	169.55	33.07	28.36	309.74	575.47	75.27	72.47	17.25	9.71	69.19	11.87	4.66	189.46	31.73	9.93	29.90	37.78	29.51	32.76	7.79	4.70	0.11	0.11	
0.00	177.25	24.96	19.54	120.13	131.21	137.30	42.45	11.77	6.70	33.30	11.57	6.15	146.29	15.80	14.22	37.87	38.25	30.14	32.92	8.17	4.93	0.22	0.08	
0.00	123.53	56.34	19.48	192.85	919.77	98.32	100.81	17.10	7.00	58.94	11.94	6.26	355.18	41.20	10.72	32.06	28.01	26.85	29.44	10.45	3.23	0.10	0.12	
0.00	87.26	28.42	11.25	301.51	308.52	99.15	37.40	16.38	5.63	59.61	9.20	9.79	151.19	26.68	10.16	36.61	36.28	25.88	26.55	7.77	2.80	0.03	0.05	
0.00	75.20	62.55	20.90	364.52	277.77	178.46	73.76	20.67	6.69	56.20	10.06	9.26	123.16	34.35	23.30	33.54	25.09	19.79	23.87	7.18	5.04	0.08	0.09	
0.00	92.27	18.38	18.30	143.52	147.62	79.71	30.42	9.96	6.02	15.14	5.45	6.11	101.05	18.01	7.45	31.66	37.24	11.22	17.48	3.43	2.45	0.07	0.04	
0.00	112.65	48.51	15.51	128.51	144.24	73.60	21.85	13.52	4.67	27.24	11.47	6.99	103.96	30.34	14.17	25.37	20.95	10.59	9.92	6.32	4.34	0.03	0.02	
0.00	50.80	18.41	7.50	123.86	150.75	128.48	22.49	17.13	2.53	22.80	3.97	6.19	35.97	13.80	7.59	10.62	12.67	16.34	13.14	6.43	5.53	0.06	0.02	
0.00	43.95	17.91	11.14	49.77	121.41	77.57	18.59	4.74	2.60	14.51	15.89	5.91	32.67	16.74	6.56	18.47	17.49	19.17	16.44	3.45	5.03	0.02	0.01	
0.00	48.24	13.28	10.74	61.53	130.40	43.73	23.01	6.45	4.13	15.71	7.24	3.91	26.18	11.10	8.21	19.28	20.29	18.94	15.69	3.05	5.17	0.02	0.01	
0.00	59.24	11.43	15.73	61.45	169.25	34.30	16.80	5.47	3.25	16.03	6.88	4.39	59.20	8.43	4.57	14.61	19.04	18.36	14.72	2.22	4.88	0.00	0.01	
0.00	40.36	13.18	11.31	62.74	115.84	22.76	9.78	6.52	1.85	13.86	6.58	3.94	42.12	9.61	4.03	10.15	16.82	17.51	14.99	2.06	3.88	0.01	0.00	
0.00	21.58	10.39	7.42	61.38	167.99	54.75	11.07	5.23	1.87	13.49	5.25	3.84	42.79	10.34	5.32	7.84	15.01	16.59	15.14	1.94	2.83	0.00	0.01	
0.00	19.27	4.81	5.71	49.77	133.71	32.85	14.59	4.86	2.38	15.39	2.84	3.31	44.64	9.50	6.02	7.55	13.86	16.26	15.03	1.97	2.37	0.01	0.00	
0.00	24.96	8.87	4.16	39.05	92.95	32.43	11.82	6.33	1.42	15.47	4.93	2.94	39.74	8.35	3.42	8.43	13.34	16.19	15.57	2.40	2.25	0.00	0.00	
0.00	20.57	10.57	3.89	34.04	128.10	13.42	10.56	3.64	1.92	14.98	4.20	3.35	38.88	4.31	2.39	8.41	13.16	15.83	16.07	2.21	2.10	0.00	0.00	
0.00	18.87	6.85	3.94	27.92	157.82	49.98	9.21	5.34	1.87	13.31	7.97	3.61	41.12	7.06	3.68	7.45	12.07	15.21	16.03	1.55	2.07	0.00	0.00	
0.00	12.91	9.44	6.85	95.11	126.84	71.55	13.01	5.97	2.04	18.48	14.40	3.30	23.75	8.37	6.32	7.22	10.91	14.70	15.82	1.31	1.83	0.00	0.01	
0.00	25.58	11.86	6.46	60.82	60.77	22.81	8.60	5.20	1.57	11.97	3.62	3.22	30.61	13.17	3.70	6.17	10.76	14.72	15.78	1.53	1.97	0.00	0.00	
0.00	16.42	6.10	3.78	30.14	137.48	21.12	13.14	4.17	1.86	12.19	4.12	3.38	36.06	6.06	4.00	5.42	10.10	14.91	15.78	1.47	2.38	0.00	0.00	
0.00	11.49	9.14	5.27	23.53	55.60	14.87	11.83	4.22	2.16	13.60	3.25	2.82	26.45	9.59	4.85	5.34	8.71	14.91	15.57	1.65	2.34	0.00	0.00	
0.00	18.25	7.15	15.12	69.77	81.72	43.98	15.72	5.72	2.36	13.93	5.40	3.86	19.09	8.20	6.03	5.28	8.16	14.99	15.54	1.75	2.17	0.00	0.00	
0.00	27.92	4.21	4.04	43.25	140.94	13.29	10.18	3.99	2.31	9.72	4.47	3.31	41.80	6.91	2.83	5.26	6.98	15.03	15.23	1.69	2.14	0.00	0.00	
0.00	16.17	8.13	4.17	15.16	102.82	20.00	10.97	6.56	2.34	8.21	4.85	3.42	22.17	7.28	3.30	5.23	5.73	15.03	15.01	1.70	1.92	0.00	0.00	
0.00	22.55	4.66	5.76	35.63	130.44	25.86	11.63	5.13	2.04	8.24	3.77	3.29	34.11	4.90	4.43	5.33	4.70	14.69	14.54	1.76	1.78	0.00	0.00	
0.00	30.22	5.98	13.55	23.87	139.18	57.79	8.57	6.38	2.24	11.10	3.28	3.89	25.98	1.93	3.18	6.86	5.50	14.17	13.92	1.80	1.75	0.00	0.01	
0.00	27.12	6.92	10.03	68.12	77.35	30.55	8.20	7.11	2.56	15.36	5.37	4.18	27.77	5.94	5.25	9.33	6.81	13.38	13.05	2.04	1.68	0.00	0.00	
0.00	14.48	4.32	6.89	30.38	101.50	22.67	8.54	8.48	1.99	10.43	5.48	3.75	26.10	4.42	4.53	12.09	9.53	12.87	12.20	1.93	1.66	0.00	0.01	
0.00	29.89	8.87	7.64	54.00	139.10	21.11	9.16	6.65	2.53	15.88	4.60	3.15	42.90	5.86	5.98	15.11	12.09	12.76	11.74	1.59	1.70	0.00	0.01	
0.00	45.71	7.96	12.71	87.34	153.24	30.99	10.16	7.78	2.97	15.26	6.68	3.18	46.94	5.92	3.30	18.05	14.83	12.92	11.86	1.48	2.04	0.00	0.00	
0.00	27.62	9.70	6.27	32.11	115.67	22.25	13.89	9.62	4.44	17.94	9.15	3.27	34.25	6.57	2.96	18.71	16.08	13.20	11.93	1.54	2.34	0.00	0.00	
0.00	30.58	15.16	5.73	75.61	146.52	23.33	15.07	7.73	4.82	16.01	9.33	2.68	41.12	13.04	8.41	21.84	18.38	13.27	12.06	1.63	2.33	0.00	0.01	
0.00	30.79	9.39	10.57	36.62	125.67	36.71	17.29	8.92	5.67	18.94	8.29	3.03	49.24	4.90	4.92	22.64	19.85	13.08	12.18	1.29	2.26	0.00	0.00	
0.00	47.23	13.81	8.69	81.16	118.65	89.74	18.34	7.49	6.02	20.93	16.56	2.69	58.79	7.83	8.26	22.96	21.20	12.74	12.15	1.29	2.12	0.00	0.01	
0.00	49.17	27.84	9.07	118.92	108.46	28.48	18.35	4.86	6.89	20.24	10.73	1.75	78.21	13.78	10.40	23.39	21.26	12.29	12.05	1.46	1.95	0.00	0.00	
0.00	25.36	11.95	5.64	53.51	72.65	25.25	18.15	6.79	6.88	21.74	6.36	1.69	51.29	7.29	5.94	24.24	21.70	12.03	11.83	1.60	1.92	0.00	0.00	
0.00	25.34	10.94	7.77	59.54	81.18	26.56	19.12	5.75	7.20	18.63	5.98	1.92	41.69	10.88	3.60	24.58	22.49	11.55	11.31	1.77	1.88	0.00	0.00	
0.00	32.10	3.31	7.37	27.60	115.37	18.69	17.30	6.26	7.83	20.23	4.78	2.29	56.28	2.75	2.93	25.84	22.71	10.86	10.62	2.03	1.82	0.00	0.00	
0.00	29.92	9.49	8.83	81.97	96.44	49.62	19.45	6.38	8.72	19.28	6.29	2.79	50.52	7.52	4.66	26.51	24.03	10.24	10.15	2.36	1.81	0.00	0.01	
0.00	16.05	8.00	4.84	46.24	101.69	15.75	17.58	7.24	9.13	21.12	5.77	2.81	35.88	4.90	3.19	26.69	24.21	9.51	9.78	2.63	1.90	0.00	0.01	
0.00	36.68	11.87	18.05	117.76	188.53	64.56	17.67	5.13	9.21	16.99	6.69	3.29	53.47	4.73	8.20	25.98	24.35	8.57	9.46	2.61	1.93	0.00	0.01	
