gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
18.00	-27.12	-8.45	-7.98	32.88	22.81	10.48	-27.45	-26.68	0.52	-14.74	-13.16	2.05	14.00	-2.32	-2.56	-3.68	-0.78	-11.90	-12.83	-9.75	-1.37	0.03	0.03	
19.00	-31.08	-7.92	-0.02	-24.07	-122.69	15.28	-31.54	-24.34	1.42	-20.10	-12.96	2.18	5.38	-3.20	2.71	-2.58	-0.29	-11.17	-12.10	-9.78	-1.94	0.03	0.03	
20.00	-18.82	-0.00	-2.62	-7.20	20.01	-8.27	-33.44	-24.68	2.28	-21.83	-14.36	2.95	31.84	1.93	2.39	-0.31	1.42	-10.56	-11.77	-10.04	-2.41	0.03	0.03	
21.00	5.98	3.44	-9.46	-43.81	-26.70	-14.79	-38.09	-24.17	2.68	-20.80	-13.43	3.16	49.54	5.19	1.08	1.69	3.10	-10.27	-11.81	-10.54	-2.72	0.03	0.03	
22.00	-4.99	2.95	-4.06	-17.57	-30.18	-31.20	-33.84	-21.80	3.71	-28.77	-13.98	4.53	43.33	4.19	-1.95	5.25	6.14	-10.20	-12.28	-11.12	-2.93	0.03	0.03	
23.00	7.70	-3.50	-7.47	-92.04	-19.68	-51.30	-39.49	-22.35	4.85	-32.95	-12.22	4.90	61.96	2.73	-1.32	9.31	9.12	-10.67	-13.09	-11.41	-3.16	0.03	0.03	
24.00	16.18	-11.74	-7.71	-44.32	-66.00	28.14	-43.07	-23.92	6.81	-31.02	-10.21	5.55	68.31	-3.83	-1.18	13.99	13.04	-11.53	-14.34	-11.52	-3.43	0.03	0.03	
25.00	8.06	6.90	-11.30	13.35	-2.94	-65.03	-42.76	-18.95	7.42	-33.54	-10.73	6.13	69.94	12.48	0.20	18.56	17.31	-12.81	-16.03	-11.71	-3.49	0.03	0.03	
26.00	30.66	2.55	-24.80	148.07	-57.15	-3.73	-47.08	-22.70	9.46	-36.04	-6.89	5.84	106.04	20.24	-0.57	23.73	21.03	-14.47	-18.02	-12.01	-3.43	0.03	0.03	
27.00	-42.31	2.43	8.45	-204.28	24.57	16.83	-52.59	-17.81	10.16	-43.63	-10.39	6.53	25.41	0.15	-3.58	27.95	25.16	-16.46	-20.56	-12.14	-3.40	0.03	0.02	
28.00	-5.78	-8.29	2.55	2.26	48.98	65.41	-50.73	-21.97	11.56	-47.10	-7.53	6.52	79.02	1.85	1.51	33.27	29.00	-18.62	-23.01	-12.21	-3.30	0.03	0.03	
29.00	-8.52	-28.65	4.16	212.75	-39.27	223.00	-54.70	-24.64	12.93	-53.35	-2.38	6.07	93.76	-7.89	-0.37	35.69	33.17	-20.86	-25.78	-12.09	-3.19	0.03	0.03	
30.00	-6.69	11.76	-8.55	-232.10	23.83	-199.47	-59.19	-13.61	13.85	-58.06	-16.05	6.49	76.26	22.29	1.32	39.69	36.29	-23.23	-28.90	-11.85	-3.00	0.03	0.03	
31.00	-14.09	-15.52	7.51	-89.78	-42.52	-76.38	-60.63	-12.18	13.93	-65.86	-10.94	5.53	82.10	0.25	5.33	42.81	39.89	-25.82	-31.94	-11.49	-2.55	0.03	0.03	
32.00	60.39	35.89	-38.61	240.55	-128.87	197.25	-64.67	-20.96	15.65	-62.58	-5.35	7.38	168.82	65.37	-1.22	45.14	47.51	-28.30	-34.40	-11.16	-2.17	0.03	0.04	
33.00	21.41	23.70	-22.45	113.58	-232.15	111.39	-69.15	-13.39	15.94	-69.99	-7.16	6.03	122.89	53.57	1.75	48.51	51.15	-30.80	-37.42	-10.77	-1.58	0.03	0.03	
34.00	113.24	-66.86	-16.77	475.94	-203.46	371.04	-65.76	-23.52	18.88	-84.48	2.27	3.05	257.59	6.67	1.59	52.50	52.73	-33.24	-40.45	-10.57	-0.87	0.03	0.04	
35.00	-44.64	65.61	31.68	-263.14	286.74	16.32	-74.48	-4.23	17.39	-65.23	-21.71	5.60	63.98	60.67	2.73	53.99	57.98	-35.89	-43.38	-10.03	-0.74	0.03	0.03	
36.00	51.57	-26.67	50.49	435.16	-315.60	649.74	-87.89	-11.36	17.56	-84.75	-10.27	3.85	210.25	-2.32	3.47	56.93	60.30	-38.54	-45.88	-9.63	-0.10	0.03	0.04	
37.00	98.00	-12.17	4.35	645.38	-376.29	710.34	-90.91	-20.21	20.66	-83.66	-3.57	1.14	271.36	34.95	3.95	59.68	65.59	-40.97	-48.01	-9.74	0.75	0.03	0.04	
38.00	68.37	-54.41	9.97	339.67	-110.09	379.60	-89.94	-11.89	21.09	-87.97	-9.12	-1.11	232.28	5.61	3.99	63.65	65.56	-43.22	-50.38	-9.70	1.55	0.03	0.03	
39.00	30.66	-41.53	3.44	101.10	-16.10	65.01	-93.88	-4.72	21.28	-85.85	-17.82	-1.96	189.21	12.62	2.11	66.57	66.79	-45.16	-52.24	-9.48	2.28	0.03	0.03	
40.00	51.45	-31.57	-6.44	48.92	92.30	-34.43	-96.39	-1.13	20.86	-86.76	-20.17	-2.98	213.14	26.96	1.60	69.31	68.99	-47.19	-54.10	-9.17	2.90	0.03	0.03	
41.00	-5.69	-29.17	-9.70	14.76	-79.61	3.35	-103.82	1.65	21.04	-88.11	-18.74	-3.82	145.09	21.42	-3.31	71.67	71.48	-49.18	-56.07	-8.96	3.41	0.03	0.03	
42.00	32.61	0.13	-6.15	-20.34	70.63	-13.78	-104.75	3.54	21.35	-87.66	-23.81	-4.83	189.55	59.84	4.84	74.36	73.79	-51.10	-58.06	-8.84	3.98	0.03	0.03	
43.00	23.62	-14.46	-6.19	-56.08	-20.52	-19.71	-108.73	4.99	21.31	-88.95	-24.03	-6.22	180.86	44.92	1.89	77.22	76.36	-53.04	-59.84	-8.54	4.66	0.03	0.03	
44.00	25.67	-2.94	-7.08	16.27	11.45	5.19	-113.01	8.63	22.01	-89.54	-22.29	-6.85	188.41	56.90	2.59	79.67	78.68	-54.91	-61.31	-8.21	5.24	0.03	0.03	
45.00	25.28	-15.94	-6.90	-33.29	-9.86	7.42	-113.65	10.39	21.74	-93.00	-24.87	-7.59	191.35	48.60	0.04	82.32	80.87	-56.50	-62.59	-8.01	5.70	0.03	0.03	
46.00	17.66	-29.02	0.97	-16.27	-44.93	34.47	-116.23	10.68	22.18	-100.66	-35.08	-5.35	194.69	40.80	-2.18	84.50	83.79	-57.80	-63.84	-7.93	6.03	0.04	0.03	
47.00	16.46	-9.12	-15.95	-30.94	13.21	23.92	-120.08	13.38	22.04	-92.11	-16.97	-10.83	187.72	53.07	0.07	86.43	84.85	-59.20	-65.02	-7.71	6.37	0.03	0.03	
48.00	23.49	-21.64	-9.45	-14.90	-10.79	-12.09	-121.34	16.10	22.33	-93.09	-21.56	-10.35	198.79	45.56	-1.13	88.25	87.27	-60.31	-66.12	-7.67	6.67	0.03	0.03	
49.00	22.29	-12.67	-11.40	-29.87	-8.56	-2.90	-122.14	16.63	21.80	-93.67	-22.12	-10.96	196.06	55.01	0.06	89.52	88.26	-60.99	-66.61	-7.63	6.90	0.03	0.03	
50.00	27.77	-2.12	-16.61	-28.37	-14.69	-17.45	-123.18	18.50	21.23	-87.96	-13.40	-14.35	196.91	60.92	2.68	89.73	87.77	-61.26	-66.51	-7.29	7.15	0.03	0.03	
51.00	16.50	-8.63	-13.10	-29.10	-18.38	-11.16	-123.09	18.87	20.84	-88.32	-15.17	-13.91	188.04	53.63	-0.08	88.78	86.99	-61.33	-66.07	-6.73	7.29	0.03	0.03	
52.00	13.76	-14.30	-6.41	-10.47	-25.88	5.63	-121.06	18.43	20.06	-92.67	-21.92	-11.11	187.83	49.26	0.76	87.13	86.67	-61.19	-65.47	-6.19	7.52	0.03	0.03	
53.00	17.03	-18.51	-7.90	-0.79	-40.98	16.85	-118.99	17.69	19.93	-91.19	-17.21	-11.68	187.13	42.87	1.03	85.00	84.78	-60.71	-64.51	-5.71	7.73	0.03	0.03	
54.00	11.14	-13.30	-8.87	-16.71	-42.73	4.41	-118.47	17.49	19.49	-87.10	-16.18	-12.75	176.03	45.86	1.75	82.14	82.26	-59.83	-63.01	-5.55	7.81	0.03	0.03	
55.00	15.11	-16.38	-7.37	-37.80	-50.90	-12.80	-116.83	17.13	19.02	-84.03	-16.67	-12.72	174.33	44.90	-1.42	79.10	79.95	-58.74	-61.29	-5.57	7.75	0.03	0.03	
56.00	21.24	-2.71	-10.25	-13.23	14.86	20.25	-114.07	14.14	18.80	-82.81	-13.64	-11.20	179.78	52.03	2.65	75.70	77.67	-57.74	-59.48	-5.57	7.51	0.03	0.03	
57.00	20.79	-2.93	-7.67	-0.29	-21.87	6.96	-113.00	13.55	19.08	-79.76	-11.90	-11.18	173.87	49.19	4.26	72.69	75.02	-56.56	-57.62	-5.63	7.16	0.03	0.03	
58.00	9.66	-20.89	-10.07	-44.44	-61.21	-75.88	-112.95	15.41	18.77	-77.24	-13.16	-10.60	158.81	35.90	-3.11	69.21	72.23	-55.19	-55.73	-5.48	6.74	0.03	0.03	
59.00	7.76	-12.70	-7.80	7.79	50.33	26.82	-107.71	10.59	18.93	-74.71	-7.01	-9.35	155.75	34.42	-0.16	66.37	69.88	-53.50	-53.70	-5.59	6.19	0.03	0.03	
60.00	4.73	0.52	-15.71	-30.88	0.90	-37.99	-106.34	12.00	18.49	-72.74	-6.21	-8.69	141.69	47.24	1.73	63.90	67.81	-51.80	-51.62	-5.90	5.79	0.03	0.03	
61.00	-33.13	9.42	-45.05	-438.16	203.28	-491.64	-98.09	17.13	17.39	-67.29	-15.47	-6.69	67.93	62.48	-2.60	61.01	65.19	-49.93	-49.39	-6.38	5.11	0.03	0.03	
62.00	-10.41	-7.22	-19.45	-94.03	10.09	-96.81	-101.51	8.43	19.68	-67.41	-6.14	-7.61	114.49	38.25	-4.49	58.77	63.58	-47.68	-47.10	-6.97	4.59	0.03	0.03	
63.00	-26.88	0.62	-28.54	-209.85	35.41	-169.53	-97.95	6.91	19.92	-64.31	-5.67	-6.59	84.31	40.86	-2.76	56.25	61.69	-45.67	-44.81	-7.26	3.86	0.03	0.03	
64.00	32.68	-9.74	10.73	-87.71	-36.40	-138.27	-97.94	8.46	18.11	-64.81	-12.06	-2.98	157.59	25.19	6.32	53.56	59.33	-43.54	-42.28	-7.26	2.87	0.03	0.03	
65.00	-18.02	-7.21	-25.41	-269.77	46.02	-219.99	-93.36	3.99	19.64	-62.39	-8.98	-3.77	86.64	33.77	1.31	51.51	57.47	-40.96	-39.78	-7.51	2.37	0.03	0.03	
66.00	-25.70	9.12	30.54	160.43	-377.21	415.71	-96.16	-6.80	20.34	-61.12	-4.31	-1.73	89.72	18.07	-1.54	49.75	55.92	-38.12	-37.03	-8.01	1.76	0.03	0.03	
67.00	-97.44	116.80	25.69	-138.01	370.53	-130.23	-86.08	3.23	17.72	-47.91	-18.80	2.02	-0.91	96.52	6.12	46.94	55.63	-35.51	-34.30	-8.50	0.93	0.03	0.03	
68.00	-182.18	22.68	57.68	-214.55	855.16	-355.69	-66.94	-0.29	19.13	-49.07	-20.73	0.52	-62.78	8.41	-4.18	46.75	48.49	-32.63	-32.06	-9.03	0.51	0.03	0.02	
69.00	250.64	77.66	-80.56	984.17	-711.90	875.22	-88.78	-34.67	20.49	-57.16	19.81	3.31	381.89	151.33	10.96	42.92	53.66	-29.88	-28.19	-9.39	-0.34	0.03	0.05	
70.00	28.69	3.43	-10.29	2.95	27.06	23.74	-79.85	-19.52	20.89	-52.09	-7.90	3.09	139.19	25.89	3.55	41.78	45.49	-27.08	-26.43	-9.86	-0.81	0.03	0.03	
71.00	128.21	31.28	-51.95	627.52	-372.33	581.74	-79.85	-36.54	21.81	-48.59	9.05	4.45	247.47	86.39	-9.47	38.46	45.70	-24.34	-23.57	-10.40	-1.38	0.03	0.04	
72.00	17.60	0.04	-5.73	0.20	-14.83	20.92	-72.00	-24.14	19.85	-51.36	-9.51	5.54	117.44	19.86	3.36	36.21	38.06	-21.67	-21.46	-10.55	-1.88	0.03	0.03	
73.00	2.87	-6.48	-5.08	-24.52	-72.85	-6.35	-67.77	-25.38	19.30	-51.02	-11.55	6.32	94.01	12.02	1.36	33.38	34.17	-18.77	-18.97	-10.81	-2.47	0.03	0.03	
74.00	11.51	-3.18	-9.96	-41.68	18.26	-12.76	-66.05	-29.53	18.39	-47.80	-13.16	7.11	105.54	15.38	-0.56	29.87	30.91	-16.04	-16.72	-11.08	-2.83	0.03	0.03	
75.00	11.72	-4.15	-8.05	-45.89	-61.67	-7.55	-61.13	-28.94	15.83	-44.53	-13.99	7.85	91.67	11.20	-0.61	25.60	28.12	-13.66	-14.75	-11.07	-2.96	0.03	0.03	
76.00	15.16	1.45	-6.90	-32.04	26.63	7.80	-53.51	-32.09	14.75	-39.96	-14.98	8.30	90.46	15.38	0.17	22.07	24.91	-11.47	-12.97	-11.09	-2.87	0.03	0.03	
77.00	-7.01	-9.89	-2.22	-50.54	-58.18	-10.03	-48.30	-32.22	12.74	-40.72	-15.70	8.27	61.70	3.83	3.13	18.68	21.69	-9.51	-11.40	-10.81	-2.72	0.03	0.03	
78.00	42.22	19.36	-13.16	140.35	-18.04	110.37	-48.04	-34.53	10.97	-28.65	-16.23	7.98	114.38	32.45	5.48	14.59	19.41	-7.88	-9.93	-10.43	-2.87	0.03	0.03	
79.00	9.38	3.06	-12.44	246.63	-136.86	112.03	-45.91	-32.77	9.05	-24.77	-16.12	7.23	76.32	13.64	3.69	10.71	15.57	-6.65	-8.90	-9.90	-2.82	0.03	0.04	
80.00	-9.71	-4.79	-7.81	-46.31	-43.00	-6.83	-36.49	-32.10	7.95	-28.70	-18.13	6.65	41.29	5.98	-0.57	9.44	11.79	-5.76	-8.12	-9.53	-2.48	0.03	0.03	
81.00	-17.47	1.92	-8.41	-26.69	-27.16	-20.84	-34.77	-33.05	6.43	-26.59	-20.70	6.41	35.33	11.27	2.59	7.11	9.48	-5.30	-7.62	-9.19	-2.38	0.03	0.03	
82.00	-24.16	-3.78	-5.21	-5.22	-29.99	-14.12	-30.77	-33.25	5.06	-21.86	-23.27	5.95	22.34	4.38	2.76	5.29	9.02	-4.97	-7.22	-8.77	-2.29	0.03	0.03	
83.00	-32.11	-4.21	-3.99	5.35	-14.52	4.77	-25.47	-33.22	4.03	-19.57	-21.67	4.43	10.97	4.99	1.56	4.06	5.94	-4.81	-6.96	-8.38	-2.16	0.03	0.03	
84.00	-23.38	-3.62	-6.85	-6.28	-46.72	-9.24	-24.93	-31.60	2.84	-16.19	-22.28	3.80	11.80	3.41	0.09	2.66	4.18	-4.78	-7.07	-8.10	-2.10	0.03	0.03	
85.00	-45.75	1.25	-3.89	-1.26	24.99	22.12	-24.41	-32.74	2.13	-17.15	-19.95	2.42	1.24	10.81	1.21	1.65	0.60	-4.91	-7.17	-7.97	-2.10	0.03	0.03	
86.00	-45.53	-9.96	-3.56	7.81	6.88	8.07	-23.63	-34.49	1.16	-13.72	-18.94	0.97	-3.64	2.01	2.98	0.80	-0.77	-4.98	-7.49	-8.13	-1.97	0.03	0.03	
87.00	-45.63	-1.56	-4.83	40.44	-7.79	1.72	-20.84	-31.22	0.08	-11.27	-19.40	0.38	-8.92	5.63	1.24	-0.55	-2.31	-5.06	-7.90	-8.46	-1.87	0.03	0.03	
88.00	-30.08	-21.08	-8.54	-9.43	-28.05	-29.49	-22.38	-29.52	-0.94	-10.46	-16.70	-0.11	3.76	-9.32	-2.32	-1.85	-2.39	-5.38	-8.61	-8.71	-1.54	0.03	0.03	
89.00	-60.06	6.49	-4.96	53.32	50.56	10.87	-20.03	-28.55	-1.62	-10.23	-17.17	0.19	-14.84	11.10	1.90	-1.82	-3.19	-6.05	-9.38	-8.75	-1.15	0.03	0.03	
90.00	-34.87	-15.72	-8.23	-13.85	2.39	-12.20	-21.04	-28.52	-1.42	-9.74	-14.03	0.08	3.52	-4.52	-2.90	-3.43	-3.34	-6.82	-10.46	-8.73	-0.77	0.03	0.03	
91.00	-19.04	-24.68	-9.49	6.10	61.55	-27.52	-17.05	-29.77	-1.99	-7.26	-14.01	0.16	17.11	-12.60	-4.31	-3.59	-4.40	-7.41	-11.42	-8.98	-0.46	0.03	0.03	
92.00	-64.42	-1.85	-3.12	50.94	-71.16	10.51	-18.16	-25.41	-2.34	-9.61	-11.10	-0.02	-28.90	4.93	1.94	-5.18	-5.55	-8.25	-12.69	-9.27	-0.12	0.03	0.03	
93.00	-38.76	-9.01	-9.00	5.24	34.33	2.97	-20.77	-27.90	-3.31	-6.67	-11.35	-0.50	5.13	2.70	-2.19	-5.81	-5.75	-9.16	-14.01	-9.73	0.15	0.03	0.03	
94.00	-6.29	-3.16	-2.23	-2.52	-43.11	-11.52	-15.17	-26.42	-3.36	-7.48	-10.75	-0.53	22.84	4.46	3.88	-6.29	-7.38	-10.40	-15.75	-10.00	0.68	0.03	0.03	
95.00	-21.17	-9.56	-2.94	22.75	7.69	-2.36	-15.26	-27.56	-3.81	-9.26	-10.69	-1.04	20.01	1.00	-0.14	-6.73	-7.95	-11.64	-17.28	-10.28	1.21	0.03	0.03	
96.00	-27.32	-8.13	-9.90	11.21	-129.52	-15.94	-16.85	-25.41	-4.05	-8.50	-11.08	-0.65	4.40	1.73	-4.32	-8.23	-7.70	-12.97	-18.97	-10.40	1.69	0.03	0.03	
97.00	-27.03	-6.77	-5.71	22.65	-4.78	-6.50	-16.62	-29.04	-4.31	-7.37	-11.68	-0.32	18.34	5.27	1.08	-8.17	-7.34	-14.03	-20.13	-10.52	1.96	0.03	0.03	
98.00	-24.77	-16.19	-4.96	-4.35	-70.61	-16.63	-13.69	-28.85	-4.63	-10.68	-11.84	-0.33	15.52	-1.66	-1.88	-8.32	-6.63	-15.04	-20.96	-10.60	2.01	0.03	0.03	
99.00	-26.69	-17.52	-0.52	-7.41	-78.82	9.28	-16.28	-30.10	-4.55	-6.29	-13.91	-1.01	12.37	-2.77	0.08	-9.59	-4.75	-15.61	-21.31	-10.69	1.80	0.04	0.03	
100.00	-41.35	-4.85	-7.94	-78.12	29.22	-2.60	-20.06	-29.78	-4.68	-6.65	-13.81	0.15	16.71	8.26	3.08	-9.05	-6.23	-16.24	-21.49	-10.64	1.64	0.03	0.04	
