gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
17.00	-18.39	5.41	-10.78	-2.30	-35.03	-19.90	18.92	-5.39	-0.01	-29.45	-55.75	9.72	8.06	15.75	1.90	4.75	-32.06	1.22	-76.81	-0.16	10.63	0.03	0.03	
18.00	-11.92	3.19	-13.65	21.58	-54.92	-3.52	18.73	-5.06	-0.29	-22.87	-53.36	11.21	5.49	16.51	-0.15	4.06	-33.88	1.53	-73.71	-0.20	12.81	0.04	0.03	
19.00	-28.84	-1.02	-16.26	20.78	-41.30	-6.55	12.31	-6.42	-1.35	-26.09	-50.32	11.26	-1.92	13.46	-2.48	1.63	-34.40	-1.82	-67.79	-1.67	13.19	0.04	0.03	
20.00	-23.58	-5.90	-12.88	9.58	1.41	14.11	8.32	-13.78	-0.65	-24.76	-45.49	13.15	7.82	15.04	0.84	-1.35	-31.66	-7.89	-62.15	-3.53	14.12	0.04	0.03	
21.00	-14.93	-4.21	-16.08	27.79	-38.12	-0.40	0.99	-16.96	-1.80	-20.40	-40.40	13.35	13.98	13.88	-0.77	-7.49	-27.21	-15.05	-54.32	-5.33	13.79	0.03	0.03	
22.00	-13.51	-1.78	-13.42	53.04	-93.42	-1.58	-2.47	-21.54	-1.33	-18.48	-34.45	12.46	10.99	10.60	-1.85	-10.56	-22.24	-17.33	-47.55	-5.93	12.80	0.03	0.03	
23.00	-15.01	-5.03	-8.29	-11.48	-62.19	-18.00	-20.35	-29.83	-1.15	-15.20	-28.72	10.41	24.98	4.23	5.49	-18.25	-18.87	-20.46	-40.67	-6.89	10.36	0.04	0.03	
24.00	-15.03	-5.67	-4.12	25.84	-57.14	17.11	-18.91	-35.76	1.34	-9.34	-20.92	6.69	18.03	5.03	-0.40	-17.65	-13.95	-25.30	-35.20	-5.58	7.11	0.03	0.03	
25.00	-28.54	-6.03	1.03	4.97	-60.21	-0.51	-21.06	-43.36	2.31	-8.99	-17.40	6.21	9.10	-1.39	1.80	-20.40	-9.76	-30.44	-29.89	-5.55	5.33	0.03	0.03	
26.00	-24.91	-5.81	4.36	32.11	-62.65	11.42	-21.99	-52.73	2.36	-2.68	-14.55	4.84	8.11	-5.83	1.70	-24.48	-6.76	-35.48	-25.27	-5.75	3.14	0.03	0.04	
27.00	-27.89	-8.82	7.78	24.31	-61.68	7.80	-23.94	-64.05	2.45	4.13	-10.48	2.46	3.26	-8.38	3.14	-28.58	-3.85	-41.92	-18.43	-5.93	1.30	0.03	0.05	
28.00	-17.57	-8.16	3.98	4.51	-11.69	11.13	-24.50	-72.48	3.66	14.31	-8.49	1.23	10.13	-8.29	-5.13	-31.04	2.35	-47.81	-8.64	-6.02	-0.81	0.03	0.04	
29.00	-20.04	-20.01	8.27	29.89	-66.33	-18.84	-25.32	-76.93	2.39	20.62	-8.73	1.82	1.27	-18.94	0.03	-33.09	5.48	-51.21	-0.86	-7.70	-1.30	0.03	0.05	
30.00	-27.11	-24.97	8.82	-8.23	-40.28	-1.93	-23.45	-76.95	-0.01	20.03	-7.03	1.73	-1.60	-21.02	-2.58	-32.18	6.20	-52.03	1.40	-9.22	-0.26	0.03	0.04	
31.00	-21.19	-17.12	4.63	-23.44	10.71	4.66	-22.02	-74.88	-1.89	21.88	-9.54	2.38	4.49	-13.77	-4.94	-30.70	6.40	-51.49	1.42	-10.33	-0.41	0.03	0.04	
32.00	-7.80	-23.04	-3.64	9.75	-62.98	-17.07	-15.61	-72.73	-3.08	22.53	-11.26	3.31	2.86	-17.58	-10.41	-27.44	4.08	-51.38	1.57	-11.18	-0.49	0.03	0.05	
33.00	-12.05	-29.02	0.12	-8.55	-79.17	-8.65	-8.74	-70.09	-5.21	14.82	-5.87	1.64	-1.12	-20.27	-5.38	-22.37	-0.86	-50.47	1.26	-12.38	-0.20	0.03	0.05	
34.00	-15.26	-33.24	-3.60	7.65	-31.12	3.98	-3.18	-67.72	-5.33	14.76	-1.32	0.10	-4.74	-22.16	-8.34	-16.33	-2.51	-52.10	1.11	-12.63	-0.05	0.03	0.05	
35.00	-19.45	-29.95	1.41	27.09	-19.73	2.22	4.37	-61.09	-3.51	8.00	0.15	-0.38	-9.78	-22.06	-5.16	-7.60	-5.66	-54.73	0.51	-11.27	0.06	0.03	0.03	
36.00	-13.59	-16.36	-3.23	-25.25	-3.98	-4.00	5.78	-52.97	-2.02	-2.80	-2.61	1.23	2.67	-11.62	-7.00	2.09	-9.03	-58.40	0.81	-10.30	0.56	0.03	0.01	
37.00	-18.11	-15.94	-1.95	6.72	10.36	0.99	9.21	-43.37	-0.60	-10.31	1.38	2.45	1.25	-7.55	-0.41	14.35	-3.62	-60.02	3.18	-9.62	2.65	0.03	0.03	
38.00	-23.64	-20.34	-9.68	-34.12	3.72	8.88	10.94	-32.05	-0.33	-38.37	-0.79	5.96	19.77	-2.63	-7.08	25.73	5.63	-54.55	1.62	-9.44	5.55	0.03	0.05	
39.00	-24.56	-8.33	-11.80	-23.02	14.13	-1.83	17.27	-16.44	-1.46	-58.23	-1.03	9.08	31.82	9.57	-3.45	35.20	22.65	-43.54	-7.11	-8.49	7.40	0.03	0.04	
40.00	-42.64	-16.49	2.13	1.48	28.85	4.10	21.71	-18.50	6.05	-80.26	-3.35	12.99	33.60	12.73	5.35	44.73	38.98	-31.96	-17.85	-8.14	8.70	0.03	0.05	
41.00	-36.56	-10.12	-4.18	-7.78	11.22	7.20	35.42	-3.12	-0.20	-102.43	0.52	13.95	43.86	18.64	3.30	53.71	53.93	-25.80	-28.88	-7.12	8.56	0.03	0.04	
42.00	-30.11	-21.47	-0.21	-31.72	71.76	35.31	36.61	-15.17	2.50	-111.67	-1.43	14.62	65.84	20.78	-0.73	58.75	62.52	-23.04	-39.80	-6.10	8.00	0.04	0.03	
43.00	-40.16	-21.47	0.61	-0.27	-38.57	14.05	48.03	-8.86	-0.32	-126.45	-0.68	14.34	50.93	17.74	1.91	67.81	68.67	-22.00	-48.85	-5.09	7.86	0.02	0.03	
44.00	-25.40	-20.58	-1.99	-8.22	-78.22	9.39	55.84	-0.04	-4.51	-136.81	1.85	13.63	61.84	16.66	-1.39	70.40	72.36	-19.63	-54.41	-4.46	7.92	0.02	0.03	
45.00	-39.80	-12.62	5.13	7.40	46.96	12.48	60.45	1.17	-6.48	-135.50	-1.14	13.21	55.97	17.14	5.05	73.20	76.24	-18.13	-58.25	-4.19	8.13	0.02	0.03	
46.00	-32.73	-9.15	-2.15	21.48	55.19	-12.34	70.45	9.36	-10.24	-143.29	-0.79	12.26	59.52	18.82	-0.71	75.63	78.49	-16.63	-63.01	-3.26	8.79	0.02	0.03	
47.00	-30.22	-14.14	-4.59	-11.60	-84.20	-9.65	72.19	6.92	-10.11	-149.08	2.60	10.70	54.38	17.87	-1.11	79.38	79.58	-14.32	-68.75	-2.75	10.69	0.02	0.03	
48.00	-24.46	-18.85	5.53	-5.23	-6.83	10.70	72.74	4.08	-9.01	-148.28	1.40	9.00	67.93	14.02	2.64	83.51	82.01	-11.85	-71.54	-2.08	12.13	0.01	0.03	
49.00	-25.94	-13.50	2.82	-3.73	10.76	-0.11	76.68	10.04	-12.23	-152.79	1.00	7.13	68.73	15.51	1.64	83.55	83.46	-10.92	-73.85	-1.18	13.34	0.01	0.03	
50.00	-23.11	-11.51	-0.44	-39.29	-27.45	-36.49	79.76	15.34	-14.86	-157.68	0.67	5.99	69.96	14.12	1.20	84.41	82.04	-10.93	-76.65	-0.66	14.19	0.02	0.03	
51.00	-16.46	-18.10	3.70	-12.86	-15.49	2.57	77.96	8.00	-13.23	-156.38	0.52	5.66	78.26	12.86	1.85	86.97	81.91	-10.84	-78.98	-0.76	14.83	0.01	0.03	
52.00	-14.05	-30.61	12.65	36.05	3.52	65.97	83.45	8.82	-12.99	-158.43	2.32	5.20	81.09	2.71	-2.64	88.82	80.12	-10.23	-80.51	-0.88	14.83	0.01	0.03	
53.00	-16.29	-14.87	-2.50	-14.62	-71.65	-30.00	81.37	10.35	-12.96	-161.91	2.21	4.02	74.20	17.89	1.43	90.47	77.98	-10.60	-81.06	-0.76	14.96	0.02	0.03	
54.00	0.66	-21.34	6.40	32.87	-108.84	16.55	81.95	3.56	-10.85	-160.80	1.35	4.20	84.38	16.36	0.84	93.32	75.48	-11.97	-80.74	-1.13	14.68	0.01	0.03	
55.00	-31.86	-11.78	-0.16	12.37	-34.43	9.09	81.57	9.08	-12.18	-159.42	0.85	4.77	61.23	19.22	-0.78	92.22	72.16	-13.72	-78.19	-1.55	13.95	0.02	0.03	
56.00	-19.32	-6.38	-0.13	-6.03	-26.65	0.55	76.92	11.05	-10.14	-154.66	0.08	5.90	70.58	19.31	-0.31	91.56	68.75	-15.82	-74.18	-2.36	12.51	0.02	0.03	
57.00	-14.81	-25.03	6.04	-39.01	-53.09	24.87	69.30	-9.61	-2.76	-148.30	-2.58	7.42	75.14	18.64	-2.14	92.71	64.98	-18.82	-69.10	-3.73	11.09	0.01	0.03	
58.00	-24.37	-19.68	3.41	-41.11	-125.09	22.99	54.58	-11.45	-1.62	-144.30	-4.20	8.56	68.29	20.50	0.80	88.41	60.79	-22.89	-62.38	-4.94	9.89	0.02	0.03	
59.00	-32.11	-10.83	1.67	-7.63	4.89	21.98	53.16	-10.77	-1.49	-132.45	-5.29	9.74	61.52	25.56	2.56	83.28	57.90	-27.20	-53.78	-6.11	9.10	0.03	0.03	
60.00	-47.90	-19.29	3.61	0.62	-15.20	-5.15	44.84	-16.51	3.63	-121.33	-5.48	10.98	43.60	17.55	4.26	80.59	52.64	-31.29	-43.94	-7.98	9.64	0.03	0.03	
61.00	-66.88	-18.50	-4.31	29.68	-90.21	-6.28	28.61	-20.42	5.37	-101.61	-2.39	10.66	17.93	15.13	5.74	72.12	39.96	-36.92	-32.29	-9.58	9.16	0.04	0.04	
62.00	-38.17	-10.73	3.77	8.83	-3.90	15.45	23.27	-29.42	9.17	-69.52	-6.25	9.26	26.80	11.10	5.05	70.31	19.33	-45.65	-20.88	-12.35	6.03	0.04	0.05	
63.00	-40.74	-9.83	11.50	-2.71	-70.22	21.34	11.37	-41.65	12.10	-35.34	-9.33	6.20	-1.60	-2.11	4.81	60.98	0.46	-57.24	-12.40	-14.79	2.70	0.04	0.03	
64.00	-26.97	-24.83	2.16	8.26	-58.63	9.64	2.27	-53.31	10.81	-8.00	-4.39	2.20	-3.91	-16.27	-4.79	45.11	-7.80	-67.08	-4.02	-16.85	1.30	0.03	0.06	
65.00	-8.49	-22.25	-1.51	14.16	17.94	5.89	-2.13	-62.19	8.03	9.07	-2.52	1.04	5.93	-11.82	-5.68	30.88	-6.74	-71.44	-1.97	-18.20	0.52	0.03	0.02	
66.00	-17.61	-18.47	8.27	2.09	-58.24	-8.72	-10.65	-66.19	6.46	7.57	-3.57	0.13	-0.55	-9.93	2.99	15.21	-5.25	-71.89	0.68	-17.14	-0.12	0.03	0.04	
67.00	-25.37	-26.22	7.69	41.37	-78.24	1.99	-14.44	-67.18	2.27	10.55	-7.63	0.70	-7.56	-19.01	2.09	1.35	-2.16	-70.23	0.82	-16.73	-0.28	0.03	0.03	
68.00	1.21	-14.48	0.93	-30.36	26.21	9.85	-22.36	-71.17	-0.29	17.95	-11.72	1.41	24.53	-5.51	-3.01	-10.45	1.69	-66.43	1.21	-16.49	-0.46	0.03	0.03	
69.00	-11.39	-19.53	1.04	-5.14	-40.78	-2.30	-25.58	-70.83	0.34	17.79	-10.20	1.63	11.24	-11.46	-2.49	-18.27	2.38	-62.57	1.43	-14.66	-0.36	0.03	0.05	
70.00	-25.78	-22.23	4.30	39.12	-58.41	-9.60	-25.45	-72.46	0.56	23.08	-9.41	1.43	-7.68	-16.09	1.37	-24.12	6.17	-60.34	1.33	-13.35	-0.28	0.03	0.03	
71.00	-22.57	-19.81	3.29	-1.01	-5.19	6.74	-33.55	-74.13	0.16	23.94	-7.23	1.25	6.41	-11.25	1.41	-31.67	6.26	-56.56	1.37	-12.18	-0.25	0.03	0.03	
72.00	-26.88	-20.11	3.60	25.45	-57.17	-3.14	-36.02	-72.87	2.79	23.01	-7.72	1.48	0.28	-15.33	1.67	-33.88	5.42	-52.29	0.50	-9.80	-0.63	0.03	0.04	
73.00	-20.78	-16.70	4.70	-10.18	-12.71	10.15	-39.02	-69.92	4.72	17.01	-8.78	1.57	16.61	-15.88	-1.55	-35.77	3.62	-48.59	-1.83	-7.51	-0.85	0.03	0.04	
74.00	-20.34	-11.24	6.52	-19.14	-0.36	-21.68	-36.43	-64.55	6.41	8.81	-15.66	2.40	21.67	-17.32	2.09	-31.91	-0.81	-42.82	-7.84	-5.18	-1.56	0.03	0.04	
75.00	-34.31	-16.17	6.66	71.19	-82.84	-24.92	-25.99	-54.39	7.47	5.62	-11.91	1.59	-6.07	-15.33	2.80	-25.05	-4.38	-35.90	-15.67	-3.22	0.68	0.03	0.03	
76.00	-20.47	-6.07	3.74	17.74	-25.50	-4.33	-25.34	-46.03	6.50	-6.65	-17.56	3.65	19.04	-2.72	1.56	-21.43	-11.67	-31.40	-22.70	-2.95	2.74	0.03	0.03	
77.00	-25.35	-15.99	-2.96	-14.71	-31.84	-5.64	-25.30	-35.25	4.17	-11.79	-21.48	5.76	19.38	-4.55	0.31	-19.23	-16.72	-28.84	-29.38	-3.82	5.73	0.03	0.03	
78.00	-39.39	-15.12	-11.48	56.42	-79.53	-0.57	-15.56	-24.16	1.65	-13.17	-27.65	8.92	-4.00	4.68	-1.08	-15.31	-21.56	-26.67	-38.80	-4.77	10.05	0.02	0.03	
79.00	-8.88	-6.84	-21.68	-15.59	-24.92	-16.36	-5.93	-18.65	0.24	-17.86	-41.94	14.31	25.95	14.14	-4.07	-10.40	-25.86	-22.28	-47.91	-4.85	14.75	0.03	0.03	
80.00	-16.16	-6.26	-18.42	-30.47	18.31	6.69	6.63	-13.64	-0.72	-26.22	-48.07	16.73	23.34	17.69	-1.15	-3.24	-28.90	-14.12	-54.53	-4.46	17.30	0.05	0.03	
81.00	-28.55	8.21	-20.58	35.75	-66.30	-29.23	17.15	-6.31	-1.43	-22.42	-54.39	15.98	-6.09	22.19	2.55	3.37	-30.66	-5.70	-60.68	-2.22	17.28	0.05	0.03	
82.00	-16.54	1.64	-14.97	17.00	-23.51	-1.87	18.23	-5.98	-0.38	-21.24	-52.54	14.46	6.30	19.34	3.36	4.61	-32.67	-1.19	-66.46	-0.73	16.92	0.03	0.03	
83.00	-12.10	0.85	-13.89	-22.22	31.37	-7.17	20.06	-8.44	0.79	-22.77	-51.59	12.49	15.29	20.19	2.95	5.77	-33.39	0.67	-70.51	-0.68	15.67	0.04	0.03	
84.00	-14.96	8.35	-15.87	12.77	-32.30	-17.05	22.45	-6.37	0.55	-15.39	-48.94	10.09	-2.76	24.87	1.34	5.81	-30.20	1.45	-73.05	-0.16	14.22	0.04	0.03	
85.00	-11.83	7.54	-15.05	13.73	-51.27	-11.11	19.60	-5.75	0.55	-11.00	-46.39	7.83	-2.92	23.51	-0.95	3.51	-26.67	1.45	-75.30	-0.20	12.91	0.04	0.03	
86.00	-18.22	7.36	-9.76	6.23	-15.66	-17.52	13.88	-2.02	0.79	-6.93	-46.51	6.74	-2.80	20.91	2.91	-0.63	-22.21	1.30	-78.51	0.03	11.93	0.05	0.03	
87.00	-7.52	11.87	-4.88	-7.04	9.08	17.68	9.60	-6.10	0.81	-1.50	-45.61	5.94	7.98	29.45	7.99	-3.99	-15.36	0.91	-82.17	-0.22	10.70	0.04	0.03	
88.00	-14.79	13.23	-6.27	30.99	-56.02	-5.59	4.37	-0.21	0.25	7.18	-42.90	6.34	-8.64	26.40	7.44	-6.65	-4.56	0.53	-83.48	0.20	9.08	0.03	0.03	
89.00	-4.51	9.66	-7.45	-13.77	-62.43	-13.16	0.41	-5.96	1.57	8.67	-37.64	7.89	0.47	24.51	6.80	-6.38	9.83	0.68	-80.35	-0.63	7.01	0.02	0.03	
90.00	-15.63	5.28	-7.47	3.17	41.61	-5.11	-6.11	-6.51	3.77	8.08	-32.08	7.92	4.77	18.22	1.88	-4.39	20.27	1.95	-71.79	-0.13	3.50	0.05	0.03	
91.00	-35.32	4.55	-6.16	-12.62	-16.14	2.79	-27.31	-11.87	9.04	10.22	-30.84	7.75	-1.12	7.56	2.32	3.20	30.82	0.08	-60.61	-1.00	0.34	0.04	0.04	
92.00	-49.95	-4.47	-10.76	26.79	-62.29	-21.67	-51.52	-16.91	17.28	16.77	-18.62	7.69	-4.65	2.77	-2.11	16.93	41.24	-5.78	-48.72	-0.24	-1.82	0.06	0.04	
93.00	-16.24	-13.74	-9.77	-7.63	7.15	-21.24	-69.64	-18.16	24.84	27.17	-5.47	5.70	36.78	-4.14	-5.89	33.55	51.05	-17.69	-37.08	-2.11	-3.23	0.06	0.03	
94.00	-28.66	-0.51	-9.85	-12.39	-23.93	-40.02	-90.42	-16.54	31.02	25.14	-6.39	7.13	44.88	-3.94	-6.14	48.39	55.34	-33.05	-28.06	-5.39	-3.98	0.03	0.04	
95.00	-31.80	-5.17	-1.51	29.43	-55.81	-32.22	-112.53	-16.54	38.69	41.53	1.04	4.06	42.26	-7.34	2.79	59.47	60.48	-46.42	-23.90	-7.73	-3.87	0.03	0.05	
96.00	-24.66	-16.57	1.21	23.20	-65.69	-59.99	-130.92	-14.96	44.11	49.43	5.19	1.00	57.99	-14.99	6.44	68.72	74.08	-56.91	-22.23	-9.20	-3.11	0.03	0.03	
97.00	-22.24	-10.17	4.56	-52.71	-87.41	-5.02	-144.27	-10.92	46.83	55.19	4.88	-0.53	66.70	-12.47	4.01	76.50	85.87	-64.60	-19.67	-9.43	-2.09	0.03	0.01	
98.00	-0.68	-33.37	3.91	95.60	82.46	-37.10	-155.99	-9.74	50.15	62.14	12.07	-2.78	112.90	-24.45	-1.24	80.50	86.87	-70.88	-15.15	-8.97	-1.90	0.03	0.02	
99.00	-14.04	1.68	-12.62	-186.67	-205.91	-33.82	-166.74	1.67	48.26	70.22	13.40	-5.66	61.04	-7.79	1.31	84.70	84.85	-74.34	-11.20	-7.81	-1.53	0.03	0.03	
100.00	-34.98	25.98	-4.05	-141.41	-144.94	38.23	-165.91	4.55	45.92	73.56	11.46	-5.69	45.28	12.65	7.88	85.73	90.60	-74.88	-8.75	-6.53	-1.07	0.03	0.01	
