gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	1.46	1.10	1.62	0.07	0.05	0.02	4.25	1.96	2.86	17.53	4.31	2.57	0.00	8.16	1.12	3.25	18.06	5.98	2.97	0.00	2.05	1.24	2.84	
0.00	1.37	0.90	1.98	0.07	0.06	0.02	2.42	0.79	3.31	12.76	3.38	2.80	0.00	7.09	1.27	2.60	16.13	7.02	2.49	0.00	1.77	0.96	2.43	
0.00	1.30	0.91	2.37	0.07	0.06	0.02	2.24	0.56	3.28	8.80	1.47	3.24	0.00	6.38	1.63	2.05	14.30	6.54	2.16	0.00	1.80	1.13	1.76	
0.00	1.11	0.97	2.50	0.07	0.05	0.02	3.25	0.58	3.08	7.26	1.19	3.28	0.00	5.81	1.69	1.74	12.47	5.41	2.15	0.00	1.67	1.15	1.38	
0.00	1.08	0.98	2.31	0.07	0.05	0.02	3.19	0.44	2.97	6.57	1.18	3.53	0.00	5.31	1.55	1.34	10.69	4.70	2.60	0.00	1.60	1.33	1.28	
0.00	0.97	0.95	2.11	0.07	0.04	0.02	3.00	0.37	2.44	5.93	1.26	3.56	0.00	4.53	1.54	1.09	8.97	4.62	2.79	0.00	1.58	1.70	1.21	
0.00	0.94	1.14	2.12	0.06	0.04	0.02	3.03	0.63	2.06	5.12	1.75	3.00	0.00	3.70	1.57	1.22	7.52	4.35	2.83	0.00	1.56	2.19	1.35	
0.00	1.00	1.47	2.37	0.06	0.03	0.02	3.35	1.10	2.05	4.26	1.89	2.78	0.00	3.09	1.44	1.44	6.38	4.07	2.87	0.00	1.51	2.53	1.62	
0.00	1.04	1.64	2.49	0.06	0.02	0.02	3.78	1.22	2.22	3.64	1.94	3.07	0.00	2.53	1.39	1.59	5.28	3.85	2.77	0.00	1.45	2.61	1.64	
0.00	1.03	1.77	2.53	0.06	0.02	0.02	3.73	1.24	2.80	3.24	2.13	3.72	0.00	2.14	1.39	1.77	4.30	3.58	2.62	0.00	1.40	2.75	1.88	
0.00	1.01	1.90	2.49	0.06	0.01	0.01	3.66	1.22	3.09	2.91	2.15	3.76	0.00	1.77	1.28	1.89	3.49	3.21	2.70	0.00	1.30	2.94	2.06	
0.00	1.02	1.86	2.82	0.06	0.01	0.01	3.62	1.25	3.16	2.64	1.84	3.43	0.00	1.52	1.27	1.82	2.98	2.76	2.77	0.00	1.17	2.89	2.15	
0.00	0.97	1.84	2.68	0.06	0.01	0.01	3.77	1.34	3.18	3.00	1.70	2.86	0.00	1.39	1.25	1.74	2.80	2.80	2.88	0.00	1.32	2.82	2.27	
0.00	0.91	1.73	2.63	0.06	0.01	0.01	3.75	1.51	3.39	3.35	1.68	2.69	0.00	1.51	1.37	1.69	3.09	2.99	3.05	0.00	1.51	2.67	2.23	
0.00	0.88	1.66	2.62	0.06	0.02	0.01	3.64	1.63	3.55	3.78	1.66	2.56	0.00	1.82	1.48	1.67	3.87	3.27	3.20	0.00	1.80	2.61	2.22	
0.00	0.90	1.50	2.47	0.06	0.02	0.01	3.67	1.81	3.37	4.49	1.50	2.16	0.00	2.33	1.55	1.51	4.94	3.61	3.43	0.00	2.09	2.46	2.12	
0.00	1.00	1.39	2.22	0.06	0.03	0.01	3.86	1.93	3.05	5.48	1.63	2.30	0.00	2.96	1.69	1.43	6.14	4.11	3.72	0.00	2.35	2.50	2.16	
0.00	1.06	1.47	1.87	0.06	0.04	0.01	3.94	2.14	2.87	6.69	1.84	2.80	0.00	3.70	1.99	1.55	7.40	4.68	4.04	0.00	2.66	2.60	2.14	
0.00	1.03	1.54	1.50	0.06	0.04	0.01	4.07	1.99	2.85	8.03	1.86	3.07	0.00	4.60	2.36	1.70	8.75	5.21	4.47	0.00	2.90	2.48	1.93	
0.00	0.92	1.75	1.34	0.06	0.05	0.01	4.21	1.99	3.04	9.30	1.64	2.43	0.00	5.61	2.68	1.93	10.33	5.67	4.71	0.00	3.02	2.48	1.77	
0.00	0.83	2.05	1.52	0.06	0.05	0.01	4.29	2.10	3.20	10.56	1.24	2.05	0.00	6.74	2.91	2.15	12.51	6.64	4.84	0.00	2.98	2.52	1.63	
0.00	0.74	2.29	1.90	0.06	0.06	0.01	4.47	2.29	3.20	12.17	1.13	2.13	0.00	8.07	2.98	2.33	15.55	8.66	5.13	0.00	2.84	2.62	1.63	
0.00	0.78	2.60	2.31	0.06	0.06	0.01	4.97	2.80	2.93	14.39	1.49	1.68	0.00	9.30	3.34	2.54	18.98	11.70	5.38	0.00	2.85	2.93	1.81	
0.00	1.23	2.72	2.63	0.06	0.05	0.01	5.54	3.23	2.65	16.59	2.17	1.83	0.00	9.32	3.60	2.59	19.30	12.08	5.37	0.00	3.16	2.89	1.93	
0.00	1.58	2.49	2.68	0.06	0.04	0.02	5.74	3.44	1.94	17.70	2.91	1.73	0.00	7.86	3.18	2.94	15.26	12.71	4.88	0.00	3.32	2.71	1.87	
0.00	1.67	2.20	2.50	0.06	0.03	0.01	5.54	3.15	1.46	16.39	3.50	1.98	0.00	5.63	2.47	2.75	7.91	11.58	5.19	0.00	2.83	2.51	1.70	
0.00	1.45	1.87	2.21	0.06	0.03	0.01	4.76	2.20	1.74	13.29	4.04	1.40	0.00	3.58	1.58	2.07	6.43	11.70	4.58	0.00	2.11	2.49	1.20	
0.00	1.22	1.87	2.15	0.06	0.02	0.01	4.10	1.94	2.36	10.40	4.09	2.40	0.00	2.61	1.43	2.33	11.42	8.79	5.30	0.00	1.60	2.71	1.04	
0.00	1.20	1.45	2.02	0.06	0.01	0.01	3.61	1.46	2.22	8.31	3.51	2.37	0.00	2.54	1.15	2.16	13.13	7.06	5.98	0.00	1.34	2.11	1.11	
0.00	1.25	1.13	1.61	0.06	0.01	0.01	3.23	1.43	2.09	6.69	3.04	1.96	0.00	2.88	0.92	2.09	11.67	6.27	4.70	0.00	1.51	1.07	1.22	
0.00	1.32	1.23	1.08	0.06	0.01	0.01	2.94	1.81	2.27	5.54	2.89	2.33	0.00	3.65	0.99	2.11	7.92	4.82	2.25	0.00	1.89	0.58	1.60	
0.00	1.24	1.25	0.65	0.06	0.00	0.01	2.71	1.90	2.29	5.31	2.83	2.87	0.00	4.73	0.97	1.77	4.87	3.06	1.84	0.00	2.12	0.69	2.02	
0.00	1.06	1.17	1.05	0.06	0.00	0.01	2.23	1.78	2.32	5.15	2.56	3.28	0.00	5.82	0.97	1.24	7.23	2.05	2.81	0.00	1.98	0.78	2.37	
0.00	0.90	1.14	1.65	0.06	0.00	0.02	1.72	1.78	2.43	4.58	2.22	3.58	0.00	6.30	0.95	0.86	10.30	2.22	2.50	0.00	1.76	1.01	2.35	
0.00	0.77	1.16	2.11	0.06	0.00	0.02	1.40	1.77	2.54	3.49	2.00	3.79	0.00	5.94	1.00	0.75	10.70	2.79	1.92	0.00	1.61	1.27	2.10	
0.00	0.60	1.02	2.43	0.06	0.00	0.02	1.57	1.46	2.66	1.96	1.73	4.05	0.00	5.44	1.02	0.84	9.37	2.33	2.12	0.00	1.43	1.25	1.94	
0.00	0.54	1.06	2.61	0.06	0.00	0.02	2.22	1.36	2.68	2.23	1.99	4.41	0.00	4.94	1.25	1.21	7.45	1.88	1.67	0.00	1.12	1.46	1.93	
0.00	0.70	1.41	2.77	0.06	0.00	0.02	2.94	1.81	2.72	4.73	2.48	4.85	0.00	4.60	1.74	1.59	5.78	1.12	1.51	0.00	0.82	2.05	2.17	
0.00	0.90	1.23	2.72	0.06	0.00	0.02	3.99	1.77	3.06	7.63	2.04	5.24	0.00	4.40	1.66	1.32	4.47	1.00	1.52	0.00	0.71	2.05	2.27	
0.00	0.92	0.88	2.60	0.05	0.00	0.02	5.20	1.26	3.15	10.15	1.07	5.47	0.00	3.95	1.05	1.18	3.25	1.00	1.66	0.00	0.77	1.62	2.02	
0.00	0.99	0.99	2.32	0.05	0.00	0.02	6.17	0.90	2.75	11.22	3.13	5.34	0.00	3.55	0.69	1.25	2.51	1.07	1.62	0.00	0.82	1.36	1.50	
0.00	1.02	1.23	2.34	0.05	0.00	0.02	6.26	1.28	2.19	9.83	4.50	4.76	0.00	3.14	0.78	1.27	1.92	0.93	2.08	0.00	0.80	1.29	1.14	
0.00	0.98	1.37	2.47	0.05	0.00	0.02	5.14	1.67	2.39	6.54	3.69	3.78	0.00	2.91	0.94	1.13	1.64	0.79	2.61	0.00	0.78	1.32	1.26	
0.00	1.02	1.49	2.50	0.06	0.00	0.02	3.55	1.76	2.98	6.80	3.95	2.56	0.00	2.76	1.13	1.18	1.60	1.00	2.46	0.00	0.85	1.51	1.30	
0.00	0.95	1.31	2.38	0.06	0.00	0.01	2.22	1.59	2.71	11.36	3.27	2.65	0.00	2.48	1.02	1.51	1.52	1.32	2.81	0.00	0.93	1.37	1.39	
0.00	0.84	1.04	2.37	0.06	0.01	0.01	1.24	1.45	1.97	15.00	1.98	2.98	0.00	2.13	0.89	1.59	1.47	1.80	2.90	0.00	0.89	0.94	1.68	
0.00	0.81	1.11	2.45	0.06	0.01	0.01	0.98	1.56	1.50	16.12	1.63	3.57	0.00	1.64	0.95	1.39	2.23	2.73	2.78	0.00	0.78	0.93	1.77	
0.00	0.89	1.24	2.39	0.06	0.01	0.01	1.37	1.77	1.21	13.93	1.64	4.12	0.00	1.62	0.86	1.42	4.21	3.43	3.00	0.00	0.86	1.23	1.54	
0.00	0.85	0.98	2.08	0.06	0.02	0.01	1.91	1.53	1.45	9.09	1.63	2.97	0.00	1.92	0.91	1.83	6.47	3.61	3.87	0.00	0.85	1.41	1.03	
0.00	0.65	0.75	1.82	0.07	0.02	0.01	2.92	0.72	2.04	6.52	1.00	1.24	0.00	2.26	2.05	2.34	8.72	3.39	4.62	0.00	0.66	1.77	1.04	
0.00	0.46	1.46	1.56	0.07	0.03	0.01	4.76	1.08	1.72	10.40	2.16	2.57	0.00	2.88	3.35	2.43	11.01	2.64	4.67	0.00	0.56	2.29	1.61	
0.00	0.58	2.03	1.45	0.07	0.03	0.01	6.61	1.86	1.22	15.73	3.90	2.77	0.00	3.58	4.12	2.27	12.71	1.22	4.32	0.00	0.57	2.58	2.19	
0.00	0.85	2.22	1.57	0.07	0.04	0.01	7.45	2.07	0.81	17.55	6.15	2.44	0.00	3.89	4.04	2.13	13.06	2.57	3.52	0.00	0.68	2.50	2.47	
0.00	0.94	1.92	1.74	0.07	0.04	0.01	7.30	1.53	1.07	17.25	8.03	1.76	0.00	3.00	3.07	2.58	11.44	3.67	3.01	0.00	0.78	2.01	2.37	
0.00	1.14	1.54	1.87	0.07	0.05	0.01	6.59	1.17	1.36	15.20	8.13	1.43	0.00	2.20	2.16	3.02	9.24	3.11	3.04	0.00	0.92	1.45	1.99	
0.00	1.30	1.45	1.82	0.06	0.05	0.01	6.11	1.21	1.44	13.43	7.63	1.30	0.00	2.05	1.70	2.65	7.52	2.18	2.55	0.00	1.05	1.17	1.64	
0.00	1.67	1.17	1.77	0.06	0.05	0.01	5.75	1.35	1.27	11.71	6.56	1.17	0.00	2.35	1.47	2.26	6.24	1.75	2.96	0.00	1.22	1.07	1.27	
0.00	2.09	1.11	1.80	0.06	0.04	0.01	5.37	1.39	1.10	10.15	5.65	1.00	0.00	2.52	1.39	2.12	5.61	1.65	3.88	0.00	1.75	1.32	1.33	
0.00	2.45	0.81	1.73	0.06	0.04	0.01	5.14	1.51	1.10	8.79	5.24	0.79	0.00	2.73	1.23	2.35	5.08	1.95	4.32	0.00	2.57	0.81	1.21	
0.00	2.39	1.19	2.03	0.05	0.04	0.01	5.01	1.44	1.07	7.79	4.29	0.78	0.00	1.58	1.10	2.73	4.22	2.02	4.26	0.00	2.66	0.91	1.44	
0.00	2.39	1.37	2.05	0.05	0.03	0.01	4.59	1.67	1.12	6.72	3.56	0.85	0.00	1.55	1.11	2.42	3.29	1.84	4.19	0.00	2.84	0.83	1.65	
