gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
13.00	5.90	4.02	1.54	0.00	1.02	0.04	11.77	-5.13	-14.39	-11.48	-0.75	10.59	0.00	-16.32	1.74	-1.44	-20.32	7.03	6.41	0.00	-20.27	-4.03	-4.07	
14.00	5.90	3.63	1.58	0.00	1.02	0.04	10.92	-4.47	-14.32	-11.37	-0.16	10.37	0.00	-15.11	0.95	-2.02	-23.50	5.53	6.66	0.00	-20.06	-3.53	-3.63	
15.00	5.84	3.24	1.67	0.00	1.02	0.05	10.01	-3.78	-14.50	-10.97	0.30	10.28	0.00	-13.54	0.07	-2.69	-27.08	3.83	6.92	0.00	-19.82	-3.03	-3.19	
16.00	5.74	2.81	1.81	0.01	1.02	0.05	9.09	-3.07	-14.89	-10.43	0.69	10.40	0.00	-11.68	-0.91	-3.41	-30.98	1.95	7.15	0.00	-19.56	-2.48	-2.74	
17.00	5.64	2.31	1.98	0.01	1.03	0.05	8.14	-2.32	-15.42	-9.80	1.03	10.69	0.00	-9.58	-2.02	-4.11	-35.15	-0.04	7.25	0.00	-19.32	-1.86	-2.24	
18.00	5.56	1.75	2.17	0.01	1.03	0.05	7.16	-1.51	-15.96	-9.10	1.35	11.08	0.00	-7.33	-3.22	-4.69	-39.48	-2.03	7.24	0.00	-19.13	-1.16	-1.68	
19.00	5.52	1.14	2.31	0.01	1.03	0.06	6.12	-0.65	-16.39	-8.32	1.63	11.46	0.00	-5.05	-4.47	-5.15	-43.80	-3.96	7.04	0.00	-19.00	-0.42	-1.01	
20.00	5.51	0.51	2.38	0.01	1.03	0.06	5.07	0.24	-16.65	-7.55	1.94	11.81	0.00	-2.80	-5.69	-5.47	-47.99	-5.65	6.72	0.00	-18.91	0.34	-0.22	
21.00	5.56	-0.11	2.34	0.01	1.03	0.06	4.00	1.11	-16.75	-6.79	2.26	12.14	0.00	-0.67	-6.83	-5.71	-51.90	-6.95	6.21	0.00	-18.89	1.05	0.68	
22.00	5.65	-0.66	2.22	0.01	1.03	0.06	2.89	1.93	-16.74	-6.03	2.59	12.43	0.00	1.33	-7.81	-5.82	-55.48	-7.69	5.66	0.00	-18.95	1.68	1.66	
23.00	5.78	-1.11	1.99	0.01	1.03	0.06	1.76	2.62	-16.60	-5.30	2.91	12.71	0.00	3.17	-8.58	-5.89	-58.63	-7.72	5.24	0.00	-19.06	2.16	2.70	
24.00	5.93	-1.46	1.72	0.01	1.03	0.07	0.63	3.18	-16.40	-4.58	3.21	12.96	0.00	4.89	-9.15	-5.92	-61.35	-7.04	5.01	0.00	-19.20	2.49	3.72	
25.00	6.09	-1.70	1.44	0.01	1.03	0.07	-0.50	3.63	-16.20	-3.90	3.50	13.18	0.00	6.53	-9.53	-5.85	-63.65	-6.02	5.05	0.00	-19.40	2.70	4.70	
26.00	6.24	-1.88	1.12	0.01	1.03	0.07	-1.60	3.98	-15.96	-3.27	3.75	13.40	0.00	8.07	-9.79	-5.80	-65.48	-4.92	5.29	0.00	-19.57	2.81	5.65	
27.00	6.37	-2.02	0.79	0.01	1.03	0.07	-2.64	4.27	-15.70	-2.68	3.98	13.62	0.00	9.56	-9.96	-5.72	-66.85	-3.89	5.66	0.00	-19.71	2.86	6.55	
28.00	6.48	-2.13	0.44	0.00	1.03	0.07	-3.64	4.51	-15.38	-2.14	4.20	13.80	0.00	10.98	-10.05	-5.66	-67.79	-2.97	6.12	0.00	-19.83	2.86	7.41	
29.00	6.55	-2.21	0.08	0.00	1.03	0.07	-4.55	4.69	-15.06	-1.68	4.43	13.95	0.00	12.33	-10.07	-5.61	-68.26	-2.15	6.57	0.00	-19.90	2.82	8.21	
30.00	6.60	-2.26	-0.27	0.00	1.03	0.07	-5.41	4.81	-14.73	-1.29	4.64	14.09	0.00	13.59	-10.02	-5.57	-68.30	-1.39	6.99	0.00	-19.96	2.75	8.93	
31.00	6.62	-2.25	-0.59	0.00	1.03	0.07	-6.21	4.86	-14.43	-0.94	4.85	14.23	0.00	14.76	-9.90	-5.54	-67.86	-0.64	7.34	0.00	-19.98	2.62	9.57	
32.00	6.61	-2.23	-0.90	0.00	1.03	0.08	-6.96	4.87	-14.14	-0.63	5.05	14.35	0.00	15.84	-9.74	-5.53	-66.99	0.08	7.61	0.00	-20.00	2.48	10.15	
33.00	6.59	-2.21	-1.18	-0.00	1.04	0.08	-7.69	4.87	-13.86	-0.31	5.26	14.46	0.00	16.80	-9.57	-5.55	-65.69	0.75	7.68	0.00	-20.00	2.33	10.66	
34.00	6.53	-2.19	-1.45	-0.00	1.04	0.08	-8.37	4.86	-13.58	-0.01	5.48	14.56	0.00	17.66	-9.41	-5.61	-63.94	1.35	7.62	0.00	-20.00	2.18	11.14	
35.00	6.44	-2.18	-1.69	-0.00	1.04	0.08	-9.01	4.86	-13.35	0.30	5.70	14.68	0.00	18.41	-9.26	-5.67	-61.76	1.84	7.43	0.00	-19.97	2.06	11.57	
36.00	6.31	-2.17	-1.90	-0.00	1.04	0.08	-9.59	4.85	-13.17	0.60	5.89	14.82	0.00	19.04	-9.09	-5.71	-59.13	2.17	7.11	0.00	-19.92	1.95	11.95	
37.00	6.15	-2.16	-2.11	-0.01	1.04	0.08	-10.14	4.83	-12.96	0.87	6.07	14.94	0.00	19.53	-8.92	-5.77	-56.07	2.35	6.69	0.00	-19.87	1.86	12.33	
38.00	5.96	-2.17	-2.27	-0.01	1.04	0.08	-10.65	4.82	-12.85	1.16	6.25	15.09	0.00	19.88	-8.75	-5.77	-52.59	2.40	6.24	0.00	-19.79	1.80	12.63	
39.00	5.74	-2.21	-2.41	-0.01	1.03	0.08	-11.13	4.83	-12.76	1.43	6.46	15.27	0.00	20.08	-8.58	-5.72	-48.73	2.37	5.80	0.00	-19.69	1.79	12.91	
40.00	5.50	-2.30	-2.53	-0.01	1.03	0.08	-11.56	4.88	-12.69	1.67	6.69	15.44	0.00	20.14	-8.46	-5.58	-44.54	2.27	5.43	0.00	-19.58	1.85	13.16	
41.00	5.23	-2.44	-2.62	-0.01	1.03	0.08	-11.96	4.97	-12.66	1.86	6.95	15.65	0.00	20.07	-8.37	-5.35	-40.06	2.09	5.16	0.00	-19.44	1.98	13.38	
42.00	4.94	-2.64	-2.69	-0.01	1.03	0.08	-12.31	5.11	-12.60	1.99	7.22	15.83	0.00	19.86	-8.33	-4.99	-35.34	1.85	4.97	0.00	-19.30	2.20	13.59	
43.00	4.61	-2.90	-2.80	-0.01	1.03	0.08	-12.58	5.28	-12.38	2.05	7.51	15.90	0.00	19.54	-8.34	-4.51	-30.45	1.53	4.82	0.00	-19.12	2.50	13.82	
44.00	4.30	-3.23	-2.86	-0.02	1.03	0.07	-12.87	5.51	-12.25	2.06	7.81	16.00	0.00	19.10	-8.45	-3.99	-25.52	1.20	4.72	0.00	-18.95	2.86	14.00	
45.00	4.01	-3.59	-2.89	-0.02	1.03	0.07	-13.15	5.79	-12.14	1.99	8.16	16.16	0.00	18.56	-8.61	-3.45	-20.66	0.89	4.51	0.00	-18.80	3.25	14.12	
46.00	3.71	-3.97	-2.94	-0.02	1.03	0.07	-13.40	6.04	-11.94	1.85	8.50	16.24	0.00	17.98	-8.79	-2.99	-15.98	0.58	4.08	0.00	-18.63	3.64	14.24	
47.00	3.40	-4.34	-3.07	-0.02	1.02	0.07	-13.60	6.23	-11.47	1.61	8.85	16.14	0.00	17.41	-8.96	-2.65	-11.63	0.32	3.35	0.00	-18.45	4.04	14.39	
48.00	3.19	-4.69	-3.08	-0.02	1.02	0.07	-13.90	6.45	-11.39	1.33	9.22	16.29	0.00	16.82	-9.11	-2.50	-7.85	0.25	2.70	0.00	-18.34	4.36	14.38	
49.00	3.02	-4.99	-3.08	-0.02	1.02	0.07	-14.23	6.61	-11.30	0.97	9.59	16.45	0.00	16.27	-9.19	-2.54	-4.74	0.31	2.10	0.00	-18.25	4.61	14.32	
50.00	2.92	-5.25	-3.07	-0.02	1.02	0.07	-14.57	6.69	-11.21	0.50	9.97	16.62	0.00	15.84	-9.18	-2.70	-2.52	0.52	1.67	0.00	-18.22	4.80	14.19	
51.00	2.88	-5.45	-3.01	-0.02	1.02	0.07	-14.94	6.69	-11.13	-0.06	10.31	16.76	0.00	15.54	-9.08	-2.78	-1.31	0.81	1.45	0.00	-18.22	4.92	13.99	
52.00	2.93	-5.55	-2.90	-0.02	1.02	0.06	-15.36	6.59	-11.06	-0.71	10.64	16.85	0.00	15.37	-8.86	-2.65	-1.12	0.78	1.25	0.00	-18.30	4.95	13.69	
53.00	3.07	-5.55	-2.75	-0.02	1.02	0.06	-15.84	6.33	-11.06	-1.47	10.92	16.93	0.00	15.21	-8.49	-2.31	-1.73	0.22	0.85	0.00	-18.44	4.87	13.32	
54.00	3.29	-5.45	-2.60	-0.01	1.02	0.06	-16.35	5.96	-11.09	-2.33	11.15	17.02	0.00	14.96	-8.03	-1.91	-2.65	-0.63	0.44	0.00	-18.62	4.70	12.94	
55.00	3.57	-5.30	-2.48	-0.01	1.01	0.06	-16.89	5.52	-11.19	-3.30	11.30	17.13	0.00	14.53	-7.56	-1.65	-3.47	-1.60	0.33	0.00	-18.82	4.45	12.57	
56.00	3.84	-5.11	-2.51	-0.01	1.01	0.05	-17.30	4.98	-11.14	-4.47	11.34	17.14	0.00	13.95	-7.15	-1.65	-4.05	-2.73	0.23	0.00	-18.97	4.12	12.37	
57.00	4.09	-4.87	-2.59	-0.01	1.01	0.05	-17.58	4.36	-11.14	-5.87	11.28	17.13	0.00	13.29	-6.77	-1.84	-4.50	-3.72	0.09	0.00	-19.07	3.68	12.18	
58.00	4.28	-4.52	-2.69	-0.01	1.02	0.05	-17.63	3.62	-11.22	-7.55	11.11	17.11	0.00	12.64	-6.34	-2.15	-4.96	-4.18	0.01	0.00	-19.08	3.09	11.95	
59.00	4.42	-4.04	-2.84	-0.01	1.02	0.05	-17.40	2.71	-11.25	-9.60	10.78	16.97	0.00	12.03	-5.79	-2.54	-5.50	-4.00	0.15	0.00	-19.04	2.34	11.68	
60.00	4.52	-3.45	-2.99	-0.00	1.02	0.04	-16.92	1.65	-11.27	-12.00	10.24	16.71	0.00	11.42	-5.09	-2.93	-6.05	-3.45	0.42	0.00	-18.98	1.48	11.34	
61.00	4.58	-2.82	-3.19	-0.00	1.02	0.04	-16.14	0.49	-11.08	-14.78	9.40	16.23	0.00	10.80	-4.30	-3.31	-6.51	-2.82	0.58	0.00	-18.89	0.60	10.99	
62.00	4.64	-2.22	-3.38	0.00	1.02	0.04	-15.12	-0.67	-10.85	-17.95	8.26	15.65	0.00	10.10	-3.51	-3.68	-6.81	-2.21	0.71	0.00	-18.79	-0.22	10.59	
63.00	4.72	-1.70	-3.44	0.00	1.02	0.04	-13.92	-1.71	-10.78	-21.41	6.74	14.93	0.00	9.31	-2.81	-4.04	-6.95	-1.63	0.97	0.00	-18.72	-0.94	10.07	
64.00	4.75	-1.24	-3.48	0.00	1.02	0.03	-12.41	-2.73	-10.67	-25.25	4.97	14.06	0.00	8.50	-2.12	-4.37	-6.90	-1.12	1.16	0.00	-18.61	-1.56	9.51	
65.00	4.73	-0.80	-3.52	0.00	1.02	0.03	-10.59	-3.74	-10.53	-29.44	3.10	13.12	0.00	7.71	-1.45	-4.68	-6.73	-0.66	1.29	0.00	-18.48	-2.12	8.92	
66.00	4.70	-0.36	-3.59	0.01	1.03	0.03	-8.53	-4.78	-10.34	-33.91	1.24	12.11	0.00	6.90	-0.77	-4.97	-6.45	-0.21	1.38	0.00	-18.36	-2.68	8.33	
67.00	4.69	0.09	-3.61	0.01	1.03	0.03	-6.37	-5.79	-10.19	-38.51	-0.48	11.03	0.00	6.05	-0.11	-5.22	-6.12	0.26	1.56	0.00	-18.29	-3.27	7.66	
68.00	4.69	0.57	-3.69	0.01	1.03	0.02	-4.07	-6.80	-9.83	-43.19	-1.98	9.82	0.00	5.19	0.58	-5.44	-5.74	0.74	1.70	0.00	-18.27	-3.89	7.01	
69.00	4.74	1.06	-3.77	0.01	1.03	0.02	-1.80	-7.77	-9.40	-47.78	-3.20	8.55	0.00	4.28	1.27	-5.59	-5.36	1.24	1.86	0.00	-18.33	-4.53	6.33	
70.00	4.84	1.56	-3.78	0.01	1.03	0.02	0.40	-8.66	-8.93	-52.11	-4.05	7.41	0.00	3.35	1.95	-5.65	-5.01	1.78	2.04	0.00	-18.45	-5.17	5.57	
71.00	5.00	2.04	-3.74	0.01	1.03	0.02	2.43	-9.44	-8.51	-56.03	-4.41	6.38	0.00	2.37	2.61	-5.60	-4.68	2.32	2.19	0.00	-18.65	-5.75	4.74	
72.00	5.22	2.47	-3.61	0.01	1.03	0.02	4.28	-10.12	-8.18	-59.52	-4.13	5.58	0.00	1.37	3.21	-5.40	-4.40	2.85	2.30	0.00	-18.93	-6.25	3.84	
73.00	5.47	2.83	-3.40	0.01	1.03	0.02	5.96	-10.67	-7.95	-62.51	-3.36	4.96	0.00	0.35	3.74	-5.12	-4.17	3.36	2.37	0.00	-19.26	-6.64	2.91	
74.00	5.74	3.11	-3.16	0.01	1.03	0.01	7.52	-11.08	-7.80	-65.01	-2.34	4.50	0.00	-0.66	4.18	-4.78	-3.98	3.85	2.39	0.00	-19.62	-6.90	1.98	
75.00	6.00	3.32	-2.86	0.01	1.03	0.01	8.99	-11.37	-7.70	-67.01	-1.33	4.23	0.00	-1.64	4.54	-4.41	-3.82	4.29	2.40	0.00	-19.97	-7.06	1.07	
76.00	6.25	3.45	-2.56	0.00	1.03	0.01	10.34	-11.53	-7.65	-68.47	-0.51	4.08	0.00	-2.62	4.79	-4.08	-3.68	4.72	2.44	0.00	-20.30	-7.12	0.20	
77.00	6.51	3.51	-2.24	0.00	1.03	0.01	11.59	-11.57	-7.65	-69.43	0.14	4.04	0.00	-3.56	4.95	-3.76	-3.59	5.13	2.51	0.00	-20.64	-7.09	-0.61	
78.00	6.72	3.52	-1.94	0.00	1.03	0.01	12.78	-11.50	-7.67	-69.88	0.67	4.09	0.00	-4.45	5.03	-3.47	-3.51	5.49	2.58	0.00	-20.91	-6.99	-1.35	
79.00	6.89	3.48	-1.65	0.00	1.03	0.01	13.90	-11.35	-7.73	-69.83	1.14	4.22	0.00	-5.29	5.04	-3.20	-3.45	5.83	2.65	0.00	-21.15	-6.83	-2.03	
80.00	7.03	3.42	-1.39	0.00	1.03	0.01	14.95	-11.16	-7.80	-69.33	1.57	4.43	0.00	-6.09	5.02	-2.93	-3.38	6.12	2.70	0.00	-21.35	-6.65	-2.63	
81.00	7.13	3.33	-1.14	-0.00	1.03	0.01	15.91	-10.93	-7.93	-68.35	1.98	4.63	0.00	-6.83	4.96	-2.69	-3.32	6.39	2.73	0.00	-21.51	-6.45	-3.17	
82.00	7.19	3.25	-0.92	-0.00	1.03	0.01	16.78	-10.72	-8.12	-66.90	2.36	4.88	0.00	-7.53	4.90	-2.42	-3.25	6.62	2.72	0.00	-21.64	-6.24	-3.67	
83.00	7.20	3.17	-0.69	-0.00	1.03	0.00	17.56	-10.51	-8.38	-65.00	2.70	5.10	0.00	-8.17	4.83	-2.12	-3.19	6.83	2.68	0.00	-21.74	-6.04	-4.14	
84.00	7.19	3.12	-0.48	-0.00	1.04	0.00	18.22	-10.34	-8.69	-62.64	3.01	5.31	0.00	-8.80	4.78	-1.80	-3.08	7.00	2.59	0.00	-21.83	-5.86	-4.58	
85.00	7.15	3.07	-0.28	-0.01	1.04	0.00	18.75	-10.17	-9.05	-59.82	3.18	5.45	0.00	-9.41	4.73	-1.50	-2.94	7.16	2.49	0.00	-21.89	-5.71	-4.97	
86.00	7.08	3.04	-0.11	-0.01	1.04	0.00	19.13	-9.99	-9.44	-56.54	3.21	5.50	0.00	-10.00	4.69	-1.22	-2.77	7.31	2.39	0.00	-21.95	-5.58	-5.33	
87.00	6.98	3.06	0.06	-0.01	1.04	0.00	19.36	-9.85	-9.89	-52.84	3.14	5.56	0.00	-10.57	4.68	-0.94	-2.59	7.45	2.28	0.00	-21.98	-5.50	-5.66	
88.00	6.84	3.12	0.20	-0.01	1.04	0.00	19.46	-9.73	-10.39	-48.70	2.94	5.62	0.00	-11.10	4.72	-0.69	-2.39	7.57	2.17	0.00	-21.97	-5.49	-5.96	
89.00	6.65	3.24	0.33	-0.01	1.03	0.00	19.43	-9.64	-10.95	-44.16	2.55	5.74	0.00	-11.58	4.81	-0.44	-2.19	7.72	2.06	0.00	-21.92	-5.55	-6.24	
90.00	6.41	3.41	0.44	-0.01	1.03	0.00	19.28	-9.57	-11.53	-39.30	2.00	6.08	0.00	-12.01	4.96	-0.20	-1.99	7.84	1.94	0.00	-21.82	-5.68	-6.50	
91.00	6.13	3.65	0.52	-0.01	1.03	0.00	19.03	-9.51	-12.13	-34.14	1.30	6.72	0.00	-12.38	5.16	0.01	-1.83	7.98	1.83	0.00	-21.67	-5.89	-6.72	
92.00	5.81	3.95	0.58	-0.01	1.03	0.00	18.70	-9.47	-12.75	-28.80	0.60	7.75	0.00	-12.69	5.43	0.20	-1.70	8.15	1.74	0.00	-21.48	-6.18	-6.92	
93.00	5.46	4.33	0.63	-0.02	1.03	0.00	18.30	-9.46	-13.39	-23.40	0.03	9.28	0.00	-12.97	5.77	0.37	-1.62	8.32	1.69	0.00	-21.27	-6.57	-7.10	
94.00	5.11	4.78	0.67	-0.02	1.03	0.01	17.86	-9.49	-14.07	-18.13	-0.32	11.23	0.00	-13.22	6.17	0.55	-1.61	8.53	1.66	0.00	-21.04	-7.04	-7.25	
95.00	4.78	5.26	0.70	-0.02	1.03	0.01	17.40	-9.51	-14.75	-13.11	-0.53	13.39	0.00	-13.48	6.59	0.73	-1.66	8.74	1.63	0.00	-20.81	-7.54	-7.37	
96.00	4.50	5.71	0.72	-0.02	1.02	0.01	16.89	-9.47	-15.37	-8.54	-0.65	15.43	0.00	-13.75	6.96	0.87	-1.81	9.02	1.66	0.00	-20.64	-8.03	-7.43	
97.00	4.27	6.11	0.73	-0.02	1.02	0.01	16.38	-9.33	-15.91	-4.52	-0.62	17.11	0.00	-14.05	7.25	0.93	-2.03	9.32	1.80	0.00	-20.50	-8.44	-7.43	
98.00	4.13	6.41	0.75	-0.02	1.02	0.01	15.91	-9.13	-16.40	-1.42	-0.33	18.28	0.00	-14.40	7.42	0.93	-2.37	9.66	2.03	0.00	-20.44	-8.74	-7.36	
99.00	4.09	6.65	0.76	-0.02	1.02	0.01	15.58	-8.94	-16.89	0.46	0.18	19.02	0.00	-14.82	7.53	0.91	-2.79	10.01	2.29	0.00	-20.44	-8.95	-7.23	
100.00	4.14	6.82	0.75	-0.02	1.02	0.01	15.40	-8.81	-17.33	1.02	0.72	19.34	0.00	-15.31	7.56	0.91	-3.27	10.33	2.54	0.00	-20.53	-9.03	-7.05	
