gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
12.00	-8.66	-1.12	-0.07	0.09	1.01	0.08	13.80	-3.70	-18.37	-9.07	6.68	15.94	0.00	14.76	-7.49	-8.36	-12.56	8.89	5.77	0.00	-8.70	-0.50	4.33	
13.00	-10.23	-1.25	-0.07	0.09	1.01	0.08	16.56	-3.85	-18.66	-10.62	7.12	16.26	0.00	17.71	-7.85	-8.76	-14.38	9.45	6.66	0.00	-8.21	-0.41	4.17	
14.00	-11.79	-1.40	-0.07	0.08	1.00	0.08	19.43	-4.01	-18.93	-12.43	7.72	16.58	0.00	20.84	-8.30	-9.10	-16.53	10.16	7.64	0.00	-7.89	-0.28	4.00	
15.00	-13.29	-1.58	-0.04	0.08	1.00	0.08	22.39	-4.23	-19.18	-14.54	8.53	16.91	0.00	24.10	-8.81	-9.40	-18.99	11.03	8.69	0.00	-7.77	-0.12	3.83	
16.00	-14.74	-1.71	-0.10	0.07	0.99	0.08	25.52	-4.54	-19.34	-17.03	9.55	17.31	0.00	27.37	-9.32	-9.72	-21.60	12.02	9.75	0.00	-7.84	-0.04	3.73	
17.00	-16.19	-1.80	-0.19	0.06	0.99	0.08	28.82	-4.92	-19.40	-19.87	10.76	17.71	0.00	30.70	-9.87	-10.08	-24.34	13.17	10.87	0.00	-8.08	-0.02	3.70	
18.00	-17.62	-1.89	-0.33	0.06	0.98	0.08	32.33	-5.33	-19.36	-23.11	12.20	18.07	0.00	34.15	-10.53	-10.55	-27.35	14.57	12.16	0.00	-8.47	-0.03	3.75	
19.00	-19.02	-1.99	-0.52	0.05	0.97	0.08	35.93	-5.77	-19.37	-26.62	13.79	18.52	0.00	37.70	-11.32	-11.13	-30.66	16.19	13.59	0.00	-8.98	-0.05	3.85	
20.00	-20.36	-2.12	-0.70	0.04	0.96	0.08	39.63	-6.23	-19.36	-30.46	15.63	18.96	0.00	41.39	-12.26	-11.71	-34.35	18.04	15.13	0.00	-9.62	-0.07	3.96	
21.00	-21.60	-2.23	-0.90	0.03	0.94	0.08	43.32	-6.74	-19.35	-34.50	17.60	19.40	0.00	45.11	-13.28	-12.24	-38.28	19.98	16.67	0.00	-10.40	-0.10	4.06	
22.00	-22.73	-2.34	-1.13	0.03	0.93	0.08	47.01	-7.26	-19.33	-38.73	19.67	19.85	0.00	48.88	-14.38	-12.66	-42.52	22.03	18.08	0.00	-11.27	-0.15	4.20	
23.00	-23.78	-2.40	-1.29	0.02	0.91	0.08	50.72	-7.90	-19.19	-43.21	21.84	20.22	0.00	52.65	-15.39	-12.86	-46.90	24.12	19.28	0.00	-12.18	-0.24	4.26	
24.00	-24.70	-2.45	-1.36	0.01	0.90	0.08	54.38	-8.66	-19.06	-47.83	24.00	20.50	0.00	56.40	-16.23	-12.73	-51.35	26.18	20.13	0.00	-13.15	-0.30	4.22	
25.00	-25.53	-2.53	-1.53	0.01	0.88	0.08	58.00	-9.22	-18.71	-52.50	26.12	20.55	0.00	60.16	-17.16	-12.38	-55.96	28.22	20.80	0.00	-14.14	-0.37	4.25	
26.00	-26.21	-2.65	-1.72	0.00	0.86	0.08	61.50	-9.62	-18.18	-57.17	28.15	20.39	0.00	63.81	-18.05	-11.76	-60.58	30.20	21.26	0.00	-15.24	-0.45	4.31	
27.00	-27.10	-3.00	-2.17	-0.01	0.84	0.08	65.15	-9.55	-17.63	-61.71	30.03	20.01	0.00	67.85	-19.23	-10.74	-65.33	32.17	21.64	0.00	-15.94	-0.31	4.66	
28.00	-27.60	-3.24	-2.37	-0.01	0.82	0.08	68.43	-9.71	-17.01	-66.20	31.82	19.60	0.00	71.44	-19.93	-9.55	-69.83	33.91	21.77	0.00	-17.14	-0.27	4.75	
29.00	-28.03	-3.51	-2.57	-0.02	0.80	0.08	71.58	-9.80	-16.40	-70.57	33.44	19.13	0.00	74.93	-20.52	-8.23	-74.20	35.57	21.80	0.00	-18.39	-0.22	4.86	
30.00	-28.48	-3.81	-2.89	-0.02	0.78	0.09	74.70	-9.63	-15.83	-74.84	34.96	18.54	0.00	78.45	-21.27	-6.84	-78.49	37.18	21.94	0.00	-19.51	-0.26	5.07	
31.00	-28.76	-3.97	-3.09	-0.02	0.76	0.09	77.64	-9.68	-15.21	-78.98	36.35	18.08	0.00	81.68	-21.67	-5.51	-82.60	38.58	21.89	0.00	-20.85	-0.37	5.12	
32.00	-29.09	-4.19	-3.45	-0.03	0.74	0.09	80.58	-9.50	-14.66	-83.00	37.65	17.59	0.00	85.01	-22.21	-4.12	-86.69	39.91	21.88	0.00	-22.02	-0.48	5.35	
33.00	-30.00	-4.72	-4.65	-0.03	0.72	0.09	83.95	-8.35	-14.49	-86.79	38.77	16.96	0.00	89.24	-23.74	-2.20	-91.04	41.32	22.19	0.00	-22.28	-0.49	6.42	
34.00	-30.50	-5.09	-5.41	-0.03	0.70	0.09	86.89	-7.76	-14.29	-90.48	39.83	16.48	0.00	92.85	-24.58	-0.44	-95.01	42.54	22.33	0.00	-23.06	-0.55	7.03	
35.00	-32.09	-5.99	-7.16	-0.04	0.67	0.10	90.73	-5.95	-14.75	-94.01	40.77	15.74	0.00	98.17	-26.66	2.27	-99.42	43.85	23.00	0.00	-22.13	-0.37	8.70	
36.00	-32.70	-6.20	-7.84	-0.04	0.65	0.10	93.67	-5.48	-14.69	-97.51	41.71	15.35	0.00	101.82	-27.28	4.12	-103.04	44.85	23.24	0.00	-22.49	-0.64	9.15	
37.00	-33.57	-6.04	-8.47	-0.04	0.63	0.10	96.99	-5.06	-14.37	-101.02	42.62	15.01	0.00	105.56	-27.94	5.60	-106.52	45.77	23.56	0.00	-22.29	-1.27	9.40	
38.00	-34.44	-6.00	-9.19	-0.04	0.61	0.10	100.19	-4.68	-14.25	-104.32	43.39	14.81	0.00	109.29	-28.60	7.14	-109.91	46.63	23.84	0.00	-21.99	-1.70	9.80	
39.00	-34.58	-5.93	-9.71	-0.04	0.59	0.10	102.46	-4.52	-14.14	-107.35	44.11	14.72	0.00	112.03	-29.07	8.51	-112.95	47.35	24.12	0.00	-22.61	-2.21	10.08	
40.00	-34.29	-5.80	-10.06	-0.04	0.57	0.11	104.21	-4.57	-13.99	-110.19	44.74	14.79	0.00	114.12	-29.39	9.69	-115.75	47.99	24.37	0.00	-23.77	-2.74	10.22	
41.00	-34.02	-5.62	-10.44	-0.04	0.55	0.11	105.86	-4.65	-13.87	-112.82	45.27	14.89	0.00	116.06	-29.80	10.75	-118.36	48.62	24.68	0.00	-24.76	-3.33	10.42	
42.00	-33.69	-5.37	-10.78	-0.04	0.54	0.11	107.36	-4.79	-13.71	-115.30	45.77	15.09	0.00	117.76	-30.26	11.64	-120.78	49.24	25.06	0.00	-25.69	-3.99	10.55	
43.00	-33.40	-5.19	-10.98	-0.04	0.53	0.11	108.71	-5.13	-13.62	-117.55	46.20	15.35	0.00	119.34	-30.59	12.43	-122.96	49.78	25.43	0.00	-26.49	-4.47	10.60	
44.00	-33.13	-4.98	-11.10	-0.04	0.51	0.11	109.94	-5.57	-13.52	-119.57	46.55	15.65	0.00	120.73	-30.86	13.05	-124.89	50.23	25.76	0.00	-27.17	-4.91	10.57	
45.00	-32.77	-4.83	-11.24	-0.04	0.50	0.11	110.85	-5.94	-13.46	-121.34	46.87	15.98	0.00	121.86	-31.22	13.67	-126.59	50.63	26.16	0.00	-27.86	-5.31	10.58	
46.00	-32.39	-4.72	-11.32	-0.04	0.49	0.11	111.57	-6.30	-13.40	-122.85	47.12	16.26	0.00	122.73	-31.54	14.16	-128.02	50.99	26.53	0.00	-28.53	-5.62	10.56	
47.00	-32.06	-4.62	-11.51	-0.04	0.49	0.11	112.11	-6.45	-13.40	-124.06	47.31	16.45	0.00	123.46	-32.09	14.66	-129.17	51.42	27.09	0.00	-29.03	-5.94	10.60	
48.00	-31.83	-4.53	-11.63	-0.04	0.48	0.11	112.55	-6.60	-13.39	-124.95	47.48	16.60	0.00	124.00	-32.40	14.99	-130.03	51.70	27.37	0.00	-29.36	-6.16	10.60	
49.00	-31.70	-4.44	-11.68	-0.04	0.48	0.11	112.86	-6.70	-13.34	-125.54	47.59	16.70	0.00	124.36	-32.59	15.17	-130.58	51.85	27.55	0.00	-29.53	-6.32	10.56	
50.00	-31.62	-4.38	-11.69	-0.04	0.48	0.11	113.00	-6.73	-13.30	-125.81	47.63	16.70	0.00	124.51	-32.68	15.23	-130.82	51.87	27.63	0.00	-29.58	-6.40	10.53	
51.00	-31.67	-4.35	-11.56	-0.04	0.48	0.11	113.03	-6.82	-13.24	-125.78	47.61	16.66	0.00	124.46	-32.50	15.07	-130.76	51.73	27.45	0.00	-29.48	-6.33	10.42	
52.00	-31.79	-4.34	-11.40	-0.04	0.48	0.11	112.90	-6.84	-13.17	-125.43	47.53	16.58	0.00	124.19	-32.24	14.76	-130.37	51.51	27.14	0.00	-29.27	-6.21	10.31	
53.00	-31.95	-4.35	-11.33	-0.04	0.48	0.11	112.59	-6.66	-13.18	-124.74	47.37	16.41	0.00	123.73	-32.10	14.45	-129.68	51.29	26.93	0.00	-28.96	-6.11	10.30	
54.00	-32.19	-4.38	-11.34	-0.04	0.49	0.11	112.14	-6.33	-13.23	-123.77	47.14	16.22	0.00	123.16	-32.03	14.13	-128.73	51.00	26.71	0.00	-28.51	-6.02	10.39	
55.00	-32.47	-4.44	-11.39	-0.04	0.50	0.11	111.51	-5.91	-13.34	-122.48	46.84	16.00	0.00	122.41	-31.99	13.75	-127.51	50.64	26.47	0.00	-27.98	-5.92	10.56	
56.00	-32.78	-4.51	-11.35	-0.04	0.51	0.11	110.72	-5.54	-13.45	-120.93	46.50	15.79	0.00	121.46	-31.89	13.20	-126.00	50.22	26.18	0.00	-27.39	-5.75	10.66	
57.00	-33.13	-4.60	-11.32	-0.04	0.52	0.11	109.80	-5.16	-13.59	-119.12	46.06	15.62	0.00	120.35	-31.81	12.57	-124.25	49.74	25.93	0.00	-26.71	-5.56	10.80	
58.00	-33.49	-4.69	-11.29	-0.04	0.53	0.11	108.74	-4.79	-13.77	-117.08	45.56	15.47	0.00	119.10	-31.76	11.85	-122.28	49.19	25.65	0.00	-25.94	-5.34	10.96	
59.00	-33.86	-4.84	-11.20	-0.04	0.54	0.11	107.52	-4.51	-14.00	-114.84	45.02	15.39	0.00	117.73	-31.62	11.07	-120.12	48.58	25.38	0.00	-25.12	-5.01	11.06	
60.00	-34.17	-5.02	-11.10	-0.04	0.56	0.11	106.11	-4.21	-14.26	-112.39	44.44	15.28	0.00	116.14	-31.51	10.25	-117.75	47.95	25.11	0.00	-24.32	-4.67	11.14	
61.00	-34.45	-5.24	-10.92	-0.04	0.57	0.11	104.54	-3.96	-14.52	-109.75	43.79	15.24	0.00	114.38	-31.28	9.37	-115.20	47.25	24.80	0.00	-23.49	-4.22	11.16	
62.00	-34.33	-5.72	-10.70	-0.04	0.59	0.11	102.31	-3.78	-14.99	-106.77	43.03	15.26	0.00	112.14	-30.88	8.66	-112.45	46.47	24.37	0.00	-23.26	-3.46	11.23	
63.00	-34.51	-5.94	-10.48	-0.04	0.61	0.11	100.46	-3.49	-15.24	-103.78	42.25	15.17	0.00	110.05	-30.62	7.72	-109.56	45.67	24.08	0.00	-22.42	-3.04	11.17	
64.00	-34.49	-6.19	-10.25	-0.04	0.63	0.11	98.30	-3.18	-15.50	-100.56	41.39	15.11	0.00	107.63	-30.33	6.74	-106.46	44.82	23.76	0.00	-21.82	-2.59	11.07	
65.00	-34.28	-6.51	-9.82	-0.04	0.64	0.11	95.85	-3.12	-15.81	-97.20	40.43	15.15	0.00	104.92	-29.75	5.73	-103.21	43.87	23.30	0.00	-21.43	-1.97	10.83	
66.00	-33.81	-6.96	-9.37	-0.04	0.67	0.11	92.91	-3.17	-16.32	-93.52	39.38	15.33	0.00	101.88	-29.02	4.85	-99.76	42.85	22.77	0.00	-21.33	-1.11	10.62	
67.00	-33.83	-7.02	-8.89	-0.04	0.68	0.11	90.66	-3.13	-16.51	-89.99	38.33	15.41	0.00	99.23	-28.49	3.63	-96.25	41.80	22.49	0.00	-20.34	-0.75	10.18	
68.00	-32.98	-6.73	-7.80	-0.04	0.71	0.11	87.56	-3.87	-16.50	-86.39	37.21	15.72	0.00	95.29	-27.17	1.94	-92.28	40.56	21.95	0.00	-20.51	-0.62	9.14	
69.00	-30.33	-5.75	-5.35	-0.04	0.73	0.10	82.67	-6.25	-15.92	-82.66	36.08	16.48	0.00	88.68	-24.07	-0.82	-87.36	38.89	20.83	0.00	-23.12	-0.96	6.65	
70.00	-30.06	-5.70	-5.07	-0.04	0.75	0.10	80.01	-6.12	-16.29	-78.80	34.74	16.67	0.00	85.71	-23.69	-1.98	-83.56	37.64	20.70	0.00	-22.21	-0.80	6.42	
71.00	-29.00	-5.40	-4.28	-0.04	0.77	0.10	76.48	-6.63	-16.56	-74.79	33.31	17.08	0.00	81.59	-22.62	-3.47	-79.32	36.17	20.39	0.00	-22.31	-0.78	5.68	
72.00	-28.52	-5.31	-3.92	-0.03	0.79	0.10	73.47	-6.55	-17.03	-70.70	31.84	17.33	0.00	78.29	-22.14	-4.65	-75.26	34.75	20.38	0.00	-21.44	-0.67	5.36	
73.00	-27.95	-5.16	-3.56	-0.03	0.81	0.10	70.32	-6.46	-17.47	-66.51	30.29	17.58	0.00	74.83	-21.59	-5.86	-71.09	33.23	20.36	0.00	-20.57	-0.62	5.07	
74.00	-27.29	-4.95	-3.19	-0.02	0.83	0.10	67.06	-6.36	-17.85	-62.28	28.66	17.80	0.00	71.22	-20.96	-7.06	-66.84	31.64	20.30	0.00	-19.71	-0.63	4.79	
75.00	-26.54	-4.70	-2.84	-0.02	0.85	0.10	63.69	-6.26	-18.19	-57.97	26.97	18.01	0.00	67.49	-20.22	-8.20	-62.50	29.99	20.12	0.00	-18.82	-0.68	4.54	
76.00	-25.69	-4.40	-2.48	-0.01	0.87	0.10	60.24	-6.15	-18.45	-53.70	25.24	18.13	0.00	63.66	-19.35	-9.21	-58.14	28.29	19.77	0.00	-17.94	-0.80	4.27	
77.00	-24.68	-4.04	-2.11	-0.01	0.89	0.09	56.64	-6.06	-18.65	-49.46	23.50	18.16	0.00	59.66	-18.34	-10.06	-53.73	26.53	19.23	0.00	-17.15	-0.97	3.99	
78.00	-23.27	-3.57	-1.48	-0.00	0.90	0.09	52.66	-6.27	-18.91	-45.31	21.81	18.22	0.00	55.29	-16.87	-10.56	-49.20	24.61	18.37	0.00	-16.83	-1.20	3.47	
79.00	-21.77	-3.12	-0.88	0.00	0.92	0.09	48.59	-6.43	-19.17	-41.19	20.08	18.18	0.00	50.88	-15.37	-10.78	-44.70	22.64	17.28	0.00	-16.58	-1.37	2.98	
80.00	-20.44	-2.75	-0.57	0.01	0.94	0.09	44.77	-6.24	-19.25	-37.16	18.35	17.97	0.00	46.72	-14.21	-10.96	-40.40	20.79	16.24	0.00	-15.99	-1.56	2.81	
81.00	-19.05	-2.38	-0.31	0.02	0.95	0.09	40.96	-6.03	-19.23	-33.29	16.67	17.74	0.00	42.57	-13.07	-10.97	-36.22	18.97	15.12	0.00	-15.46	-1.76	2.72	
82.00	-17.62	-2.03	-0.10	0.03	0.96	0.09	37.20	-5.81	-19.19	-29.60	15.06	17.48	0.00	38.48	-11.96	-10.81	-32.19	17.20	13.87	0.00	-14.97	-1.93	2.72	
83.00	-16.13	-1.72	0.06	0.03	0.97	0.09	33.48	-5.58	-19.19	-26.11	13.52	17.27	0.00	34.44	-10.94	-10.52	-28.31	15.48	12.60	0.00	-14.58	-2.07	2.79	
84.00	-14.61	-1.41	0.18	0.04	0.98	0.09	29.88	-5.38	-19.15	-22.92	12.10	17.05	0.00	30.49	-9.97	-10.16	-24.67	13.84	11.27	0.00	-14.31	-2.20	2.92	
85.00	-13.06	-1.14	0.23	0.05	0.99	0.09	26.41	-5.19	-19.13	-20.01	10.87	16.89	0.00	26.69	-9.12	-9.75	-21.30	12.31	9.93	0.00	-14.15	-2.31	3.12	
86.00	-11.55	-0.92	0.29	0.06	1.00	0.09	23.12	-5.01	-19.15	-17.38	9.84	16.75	0.00	23.13	-8.39	-9.28	-18.30	10.95	8.62	0.00	-14.07	-2.35	3.30	
87.00	-10.04	-0.73	0.33	0.06	1.01	0.09	19.97	-4.85	-19.23	-15.00	8.96	16.69	0.00	19.84	-7.80	-8.86	-15.77	9.86	7.48	0.00	-14.11	-2.35	3.51	
88.00	-8.54	-0.57	0.37	0.07	1.01	0.09	16.99	-4.70	-19.31	-12.91	8.23	16.64	0.00	16.81	-7.33	-8.57	-13.68	9.02	6.60	0.00	-14.27	-2.33	3.72	
89.00	-7.07	-0.45	0.38	0.07	1.01	0.08	14.22	-4.56	-19.37	-11.12	7.65	16.60	0.00	14.00	-6.97	-8.51	-11.93	8.39	6.04	0.00	-14.50	-2.30	3.91	
90.00	-5.65	-0.36	0.37	0.08	1.02	0.08	11.61	-4.40	-19.51	-9.53	7.13	16.61	0.00	11.38	-6.72	-8.57	-10.43	7.92	5.70	0.00	-14.82	-2.22	4.13	
91.00	-4.25	-0.31	0.32	0.08	1.02	0.08	9.19	-4.25	-19.54	-8.22	6.79	16.61	0.00	8.90	-6.53	-8.68	-9.13	7.59	5.43	0.00	-15.23	-2.13	4.37	
92.00	-2.86	-0.28	0.25	0.09	1.02	0.08	6.90	-4.11	-19.52	-7.11	6.57	16.60	0.00	6.56	-6.39	-8.75	-8.06	7.39	5.18	0.00	-15.72	-2.04	4.58	
93.00	-1.47	-0.28	0.21	0.09	1.03	0.08	4.75	-3.98	-19.35	-6.25	6.50	16.44	0.00	4.38	-6.27	-8.62	-7.25	7.32	4.80	0.00	-16.37	-1.93	4.77	
94.00	-0.09	-0.31	0.19	0.10	1.03	0.08	2.71	-3.85	-19.16	-5.55	6.45	16.24	0.00	2.40	-6.21	-8.33	-6.72	7.34	4.37	0.00	-17.13	-1.77	4.91	
95.00	1.27	-0.35	0.21	0.10	1.03	0.08	0.81	-3.74	-18.91	-5.04	6.44	15.95	0.00	0.62	-6.18	-7.92	-6.48	7.45	3.95	0.00	-17.97	-1.59	5.01	
96.00	2.54	-0.39	0.30	0.10	1.03	0.08	-0.95	-3.65	-18.70	-4.60	6.42	15.63	0.00	-0.92	-6.18	-7.60	-6.47	7.64	3.74	0.00	-18.77	-1.41	5.02	
97.00	3.68	-0.40	0.45	0.10	1.03	0.08	-2.54	-3.58	-18.59	-4.22	6.42	15.38	0.00	-2.19	-6.19	-7.41	-6.63	7.85	3.73	0.00	-19.49	-1.25	4.95	
98.00	4.59	-0.40	0.55	0.11	1.03	0.08	-3.85	-3.53	-18.58	-3.89	6.40	15.30	0.00	-3.22	-6.20	-7.41	-6.78	8.03	3.85	0.00	-20.00	-1.11	4.90	
99.00	5.30	-0.40	0.60	0.11	1.04	0.08	-4.85	-3.52	-18.72	-3.69	6.35	15.41	0.00	-4.10	-6.20	-7.53	-6.79	8.11	4.01	0.00	-20.32	-1.00	4.89	
100.00	5.86	-0.41	0.64	0.11	1.04	0.08	-5.62	-3.50	-18.91	-3.57	6.34	15.56	0.00	-4.87	-6.22	-7.74	-6.65	8.13	4.27	0.00	-20.51	-0.89	4.87	
