gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	27.97	15.45	9.88	117.56	183.07	39.64	8.48	6.32	4.33	8.22	4.24	1.76	40.99	16.65	13.29	10.98	5.78	20.26	0.29	3.30	0.18	0.01	0.02	
0.00	18.88	12.22	13.57	42.54	93.81	20.82	6.64	3.74	4.67	7.03	5.01	1.86	16.62	9.90	10.68	10.27	5.76	19.66	0.35	3.16	0.20	0.01	0.02	
0.00	13.65	6.98	6.06	63.37	116.56	28.56	10.41	4.26	4.27	6.83	6.73	2.12	23.95	4.34	4.99	10.39	4.18	18.80	0.43	2.67	0.30	0.01	0.01	
0.00	11.28	10.23	7.95	62.47	140.73	29.52	9.04	5.27	3.13	8.32	8.53	1.36	22.64	6.24	5.99	11.49	4.47	18.29	0.67	2.03	0.53	0.01	0.02	
0.00	22.99	10.25	8.90	48.25	86.93	35.38	7.42	7.75	2.94	5.03	6.14	1.39	22.45	7.67	8.75	15.84	3.66	17.58	0.64	2.17	0.24	0.00	0.02	
0.00	37.84	23.22	9.40	87.23	122.54	36.22	9.92	16.06	3.31	15.33	8.06	2.65	34.04	18.68	6.20	16.79	4.27	15.81	1.99	2.61	1.44	0.01	0.03	
0.00	62.04	21.22	13.85	106.61	112.97	47.74	8.68	13.77	4.50	21.05	10.30	3.88	59.86	23.43	11.53	17.57	9.04	11.68	4.32	1.52	3.93	0.02	0.05	
0.00	38.18	20.40	16.72	68.93	104.14	40.30	9.34	15.47	2.40	29.59	9.23	3.27	33.45	18.04	18.17	17.73	19.67	10.66	2.70	1.07	4.10	0.00	0.05	
0.00	22.83	16.68	14.81	100.25	75.99	54.02	12.14	18.84	5.23	36.26	3.65	4.62	46.05	16.00	8.20	17.85	21.31	15.37	12.40	1.33	4.03	0.01	0.04	
0.00	25.79	9.31	11.88	58.31	131.54	52.40	14.73	9.22	6.24	26.40	5.64	4.58	38.15	6.79	4.76	17.24	20.94	16.71	21.15	1.63	3.79	0.02	0.04	
0.00	14.29	24.10	6.53	62.46	77.18	56.98	24.29	26.88	7.80	25.08	2.08	3.85	12.69	7.03	3.44	19.60	13.46	9.30	21.92	1.90	2.68	0.02	0.01	
0.00	22.82	21.43	10.92	35.42	107.28	30.13	25.44	21.86	9.90	27.21	5.18	4.43	18.87	18.66	8.74	20.59	11.44	5.96	20.67	2.65	2.00	0.02	0.00	
0.00	24.62	12.17	8.92	44.13	113.08	48.77	17.71	8.29	8.03	15.44	4.58	4.83	31.84	8.65	7.78	20.45	9.95	9.30	18.76	2.53	2.53	0.01	0.01	
0.00	29.61	9.98	9.14	33.70	69.83	19.99	16.16	8.00	7.08	13.84	3.83	4.08	28.87	11.47	7.08	13.82	8.17	6.71	13.97	2.72	3.78	0.01	0.01	
0.00	35.81	16.20	11.76	51.57	76.20	48.44	11.97	8.50	5.89	8.13	5.70	3.70	35.26	15.64	17.35	8.60	8.11	3.88	9.05	2.91	4.35	0.01	0.00	
0.00	23.73	11.45	9.53	63.10	129.21	66.88	16.99	16.02	6.20	5.94	4.81	2.95	21.22	14.03	7.72	7.21	9.60	6.63	8.82	2.43	3.92	0.01	0.00	
0.00	23.01	8.89	11.15	42.06	86.98	44.88	9.74	4.43	2.52	6.16	3.86	3.07	22.46	10.82	7.38	4.23	11.27	5.76	9.72	2.12	4.12	0.01	0.00	
0.00	18.31	10.27	10.65	46.33	107.11	38.93	15.14	8.30	3.92	6.61	3.24	2.80	14.15	12.30	9.11	6.50	12.28	5.18	8.40	1.35	4.39	0.01	0.00	
0.00	12.80	13.39	10.29	31.88	97.64	27.05	7.75	5.92	2.60	5.70	3.36	2.91	14.21	11.50	9.38	4.46	9.86	5.73	6.92	1.36	3.49	0.01	0.00	
0.00	19.11	14.71	16.22	75.13	96.42	64.04	7.95	10.45	5.51	5.18	4.86	2.85	18.94	12.06	4.91	4.21	8.76	5.98	6.64	2.16	3.67	0.01	0.00	
0.00	15.00	8.74	3.04	26.72	79.32	8.45	8.43	4.38	2.48	6.31	5.43	3.29	18.53	8.04	2.57	5.46	7.01	4.63	7.30	2.60	3.89	0.01	0.00	
0.00	12.71	24.29	26.00	104.57	120.10	139.94	7.63	4.71	1.70	5.55	5.47	2.68	22.27	22.40	4.04	5.99	6.22	4.24	7.15	2.19	3.60	0.00	0.00	
0.00	16.89	20.41	15.71	25.34	121.59	114.58	6.75	4.52	2.63	8.47	3.94	3.46	14.21	21.04	6.41	5.09	6.74	4.12	7.48	1.20	3.08	0.01	0.00	
0.00	51.54	10.50	11.62	138.41	140.86	51.86	7.71	11.63	4.68	6.99	5.49	3.49	30.41	10.52	4.70	6.60	6.98	4.18	8.44	0.64	2.90	0.00	0.00	
0.00	18.94	11.69	10.74	62.48	114.86	30.87	6.74	5.89	4.42	6.28	3.85	3.19	16.26	8.50	7.83	4.52	7.49	3.72	9.58	0.86	3.38	0.00	0.00	
0.00	24.59	9.99	9.60	50.91	109.09	49.87	12.94	8.72	5.90	10.80	4.38	3.58	19.02	10.10	7.63	5.62	7.59	4.27	11.21	1.59	3.99	0.01	0.00	
0.00	10.82	30.89	16.59	31.28	145.23	38.54	11.63	27.14	10.73	12.30	6.92	3.44	13.42	15.23	10.20	7.99	8.17	5.88	12.78	1.99	4.56	0.01	0.00	
0.00	31.03	22.77	8.76	61.06	185.89	45.02	24.89	21.08	7.99	15.17	6.10	3.64	39.14	16.41	5.66	7.97	7.82	6.68	14.89	2.27	4.52	0.01	0.00	
0.00	16.09	13.82	9.16	34.11	78.40	35.20	13.74	8.19	4.83	20.46	7.41	2.68	24.77	17.72	6.48	9.81	7.80	6.43	17.16	2.13	5.18	0.01	0.00	
0.00	32.24	11.58	14.12	62.02	110.47	43.96	11.97	7.28	4.24	21.24	7.65	3.04	30.21	19.22	15.18	13.20	9.01	5.62	19.80	1.87	6.41	0.01	0.00	
0.00	47.61	20.62	20.87	42.48	97.02	49.40	11.91	22.86	10.08	27.16	8.91	4.17	35.90	12.36	20.23	12.62	17.51	5.92	23.97	1.81	5.54	0.01	0.02	
0.00	47.37	24.18	11.31	90.67	66.40	24.52	12.55	12.73	8.57	37.03	4.78	4.84	37.46	17.55	16.16	16.84	22.35	8.75	24.00	2.86	4.47	0.01	0.03	
0.00	45.41	21.95	15.79	83.00	110.81	51.25	10.98	12.09	5.29	37.21	8.52	5.01	25.30	18.12	19.49	21.21	17.65	12.18	17.67	3.67	4.48	0.01	0.04	
0.00	27.69	24.24	11.74	87.72	107.59	30.59	16.99	14.72	7.39	22.77	10.47	4.98	37.31	15.54	8.09	24.31	7.80	12.16	13.58	3.41	4.22	0.02	0.05	
0.00	27.61	19.55	11.05	49.27	92.54	35.99	14.10	14.03	9.80	12.53	9.55	2.59	24.63	10.22	6.07	27.09	4.15	11.47	5.62	3.73	1.20	0.01	0.03	
0.00	25.20	8.29	5.67	50.46	61.81	40.84	11.22	11.12	6.44	7.18	7.96	0.78	29.03	11.74	4.64	19.71	4.72	12.41	1.09	4.25	0.30	0.00	0.06	
0.00	35.40	13.53	10.70	83.80	116.38	49.63	13.50	8.64	5.43	7.52	6.97	1.28	39.63	7.27	9.65	12.86	4.86	14.23	0.97	4.55	0.37	0.01	0.03	
0.00	14.43	6.54	5.34	37.52	79.11	15.60	7.91	6.40	3.97	4.54	1.49	0.61	15.30	6.81	5.64	10.61	3.52	14.99	0.70	4.15	0.31	0.00	0.02	
0.00	19.73	6.03	4.64	57.22	113.56	31.26	8.60	8.76	2.50	6.83	4.46	0.85	25.45	6.15	4.29	8.38	4.20	15.48	0.27	4.30	0.24	0.00	0.01	
0.00	13.82	7.92	5.99	55.15	98.83	19.60	11.17	5.89	2.44	6.65	3.62	0.80	21.80	6.91	5.15	7.27	3.60	16.07	0.27	4.49	0.21	0.00	0.01	
0.00	20.67	8.05	4.55	45.67	70.79	8.82	4.22	5.45	3.87	8.14	1.61	0.47	13.96	4.29	5.46	7.05	2.52	17.62	0.18	3.95	0.12	0.01	0.01	
0.00	12.90	9.42	8.64	67.56	128.77	28.62	10.42	3.52	3.57	10.33	3.83	0.82	18.51	4.72	7.38	5.72	2.41	18.25	2.50	4.10	1.09	0.01	0.01	
0.00	17.77	9.73	5.05	98.86	127.60	13.05	8.71	4.45	3.60	13.58	4.29	1.06	27.27	6.29	4.32	9.35	5.31	17.29	5.07	4.38	1.04	0.01	0.01	
0.00	20.32	14.29	5.93	76.59	102.33	30.37	5.58	7.51	3.52	13.14	4.65	2.02	26.59	9.71	3.50	8.00	6.01	16.38	6.52	4.57	1.70	0.00	0.02	
0.00	21.32	8.06	16.51	122.21	38.70	56.28	7.80	9.33	3.73	10.57	3.94	2.19	27.44	13.25	15.35	7.10	5.08	13.70	9.13	4.39	1.55	0.01	0.01	
0.00	10.61	5.01	7.10	63.56	103.68	24.13	8.04	12.87	4.37	8.84	3.09	2.89	18.20	9.98	3.49	7.89	5.55	11.01	12.19	4.05	3.40	0.00	0.01	
0.00	18.49	6.25	9.19	72.70	100.24	33.69	9.63	14.04	4.89	11.47	7.05	4.18	34.13	12.51	6.17	8.95	8.52	10.26	13.39	3.67	3.67	0.01	0.00	
0.00	17.70	9.17	7.49	38.05	58.47	37.01	7.36	13.26	3.66	6.64	9.19	4.12	20.16	14.62	3.81	7.61	10.38	10.14	15.66	2.08	4.52	0.00	0.00	
0.00	23.43	10.68	5.16	69.57	92.92	18.09	13.54	9.73	1.55	10.89	12.31	2.77	29.60	9.37	3.97	7.22	12.91	14.26	17.11	2.16	4.18	0.01	0.01	
0.00	15.19	8.62	7.95	48.06	64.25	17.32	17.20	6.17	1.17	6.69	13.54	5.12	17.36	10.21	4.05	9.05	10.50	15.27	15.19	2.78	3.83	0.02	0.00	
0.00	20.93	21.49	12.40	49.68	58.91	45.46	14.65	6.37	1.82	4.36	15.27	5.23	16.19	11.06	7.58	7.43	9.62	13.35	13.80	3.18	3.28	0.03	0.00	
0.00	20.06	11.39	7.24	60.28	114.93	28.61	11.08	3.21	1.68	9.77	9.80	5.31	21.26	4.38	5.44	6.47	10.56	6.08	13.72	2.33	3.21	0.02	0.00	
0.00	7.65	7.91	7.27	38.19	84.41	30.76	5.48	3.23	2.16	5.90	4.87	6.43	19.49	9.83	3.31	2.61	7.66	1.48	12.67	1.72	3.74	0.03	0.00	
0.00	12.63	7.95	9.66	38.84	88.75	15.90	7.97	1.97	1.33	6.03	3.66	6.26	21.99	6.27	7.38	5.43	6.88	0.26	11.83	0.19	3.14	0.01	0.00	
0.00	9.74	5.53	7.32	59.46	131.24	18.85	7.62	2.11	0.67	9.29	4.26	6.08	19.21	6.26	6.32	5.36	6.76	0.28	11.96	0.11	3.12	0.01	0.00	
0.00	17.06	11.18	8.18	66.38	80.37	26.21	6.62	10.15	2.68	12.24	4.15	5.36	23.47	5.38	5.42	5.89	7.04	0.37	11.45	0.54	3.21	0.01	0.00	
0.00	18.10	7.06	5.16	37.22	73.58	25.13	8.06	8.45	2.51	10.29	5.32	5.15	21.06	6.57	1.65	4.91	8.93	0.79	11.53	0.32	3.18	0.03	0.00	
0.00	9.72	11.67	5.65	35.57	84.15	19.31	6.92	5.74	0.73	6.29	6.17	3.57	13.82	6.08	5.38	4.37	10.38	0.80	10.43	0.28	3.88	0.02	0.00	
0.00	13.98	19.83	3.89	41.64	109.47	29.56	11.63	11.42	2.82	6.28	11.47	2.96	13.30	11.38	4.96	2.51	11.48	0.90	8.71	1.38	4.52	0.04	0.00	
0.00	26.46	16.43	9.10	68.84	136.79	36.06	22.55	11.48	6.39	11.05	11.88	3.74	27.33	10.49	7.19	5.49	11.94	3.48	11.17	1.49	4.50	0.04	0.00	
0.00	35.52	25.30	9.82	50.09	188.25	30.19	26.34	12.74	8.46	15.83	22.66	5.35	26.75	16.15	7.45	18.66	13.01	7.55	15.72	1.59	3.70	0.05	0.01	
0.00	29.05	13.10	13.36	71.94	90.18	40.53	22.14	14.22	10.62	8.51	9.55	1.47	31.06	10.31	9.99	26.26	9.05	15.72	19.16	3.33	2.79	0.03	0.01	
0.00	23.91	20.66	7.40	62.29	114.84	45.40	20.32	6.15	7.72	9.24	15.81	4.87	23.21	13.35	5.84	25.05	6.94	21.41	16.63	4.18	1.88	0.04	0.02	
0.00	25.36	17.36	9.18	38.44	97.90	60.31	23.61	8.85	8.74	17.56	3.94	4.95	18.98	9.68	6.44	16.82	15.21	21.82	10.75	5.23	1.25	0.01	0.03	
0.00	31.77	15.56	9.41	114.43	101.39	59.61	24.78	4.95	6.82	7.68	10.10	6.57	23.78	13.09	11.69	14.08	16.62	19.91	7.68	5.83	1.24	0.00	0.06	
0.00	61.33	55.71	26.37	75.26	149.58	51.13	16.33	8.14	9.45	16.00	11.71	5.01	56.80	32.22	22.48	13.86	11.39	18.01	7.66	5.10	2.11	0.00	0.01	
0.00	42.10	18.59	11.18	77.88	100.32	63.66	21.31	4.04	6.56	15.35	6.53	4.19	31.66	12.22	12.56	11.30	24.04	14.88	7.08	3.86	3.01	0.00	0.05	
0.00	40.56	56.13	51.72	891.18	824.22	87.97	22.79	6.91	6.61	15.10	11.92	5.04	126.93	22.91	11.58	9.29	10.46	12.46	7.80	2.80	2.88	0.01	0.01	
0.00	55.66	51.40	44.65	784.70	602.94	64.06	19.99	7.12	3.78	17.52	5.22	3.80	59.74	53.19	11.38	7.13	14.63	12.56	7.68	1.88	2.54	0.01	0.05	
0.00	45.83	74.64	13.30	334.45	305.06	95.04	17.65	6.78	7.12	15.20	15.25	4.68	79.34	39.10	13.46	6.25	6.20	12.39	8.14	1.85	2.33	0.01	0.02	
