gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.69	0.35	1.74	0.02	0.01	0.01	5.15	1.14	1.51	4.39	2.40	1.18	0.00	5.04	0.73	1.64	4.44	2.66	1.57	0.00	2.57	0.78	1.35	
0.00	2.72	0.36	1.79	0.02	0.01	0.01	5.26	1.25	1.66	4.94	2.74	1.12	0.00	5.10	0.87	1.79	4.82	2.84	1.72	0.00	2.57	0.76	1.36	
0.00	2.70	0.40	1.83	0.02	0.01	0.01	5.38	1.36	1.81	5.52	3.07	1.02	0.00	5.22	1.02	1.94	5.31	3.13	1.91	0.00	2.61	0.73	1.35	
0.00	2.64	0.44	1.85	0.02	0.01	0.01	5.46	1.47	1.93	6.05	3.34	0.93	0.00	5.29	1.19	2.05	5.71	3.41	2.11	0.00	2.66	0.73	1.30	
0.00	2.55	0.50	1.86	0.02	0.01	0.01	5.49	1.56	1.99	6.45	3.60	0.88	0.00	5.35	1.37	2.06	6.11	3.69	2.25	0.00	2.71	0.71	1.25	
0.00	2.44	0.51	1.86	0.02	0.02	0.01	5.45	1.62	2.07	6.72	3.77	0.90	0.00	5.41	1.54	1.95	6.50	3.90	2.29	0.00	2.76	0.68	1.19	
0.00	2.33	0.57	1.83	0.02	0.02	0.01	5.40	1.66	2.14	6.94	3.89	0.93	0.00	5.49	1.57	1.77	6.77	4.02	2.22	0.00	2.77	0.59	1.12	
0.00	2.19	0.61	1.75	0.02	0.02	0.01	5.37	1.67	2.21	7.09	3.90	0.97	0.00	5.58	1.59	1.57	7.01	3.99	2.06	0.00	2.77	0.52	0.98	
0.00	2.05	0.56	1.64	0.02	0.02	0.01	5.36	1.65	2.28	7.18	3.83	0.99	0.00	5.57	1.56	1.38	7.14	3.88	1.97	0.00	2.74	0.45	0.86	
0.00	1.86	0.50	1.57	0.02	0.02	0.01	5.25	1.66	2.36	7.16	3.67	1.06	0.00	5.54	1.52	1.35	7.20	3.73	1.88	0.00	2.78	0.24	0.77	
0.00	1.70	0.47	1.36	0.02	0.03	0.01	5.22	1.55	2.38	7.07	3.42	1.02	0.00	5.47	1.42	1.29	7.10	3.51	1.83	0.00	2.76	0.27	0.63	
0.00	1.54	0.47	1.19	0.02	0.03	0.01	5.20	1.47	2.36	6.91	3.12	0.96	0.00	5.41	1.44	1.27	6.91	3.23	1.79	0.00	2.74	0.34	0.61	
0.00	2.06	0.83	1.24	0.02	0.03	0.01	5.62	1.72	2.26	6.62	2.79	0.89	0.00	6.13	2.13	1.44	6.82	2.95	1.97	0.00	2.19	0.34	1.28	
0.00	1.97	0.85	1.28	0.02	0.03	0.01	5.59	1.82	2.12	6.35	2.49	0.84	0.00	6.16	2.17	1.48	6.57	2.70	1.88	0.00	2.13	0.38	1.30	
0.00	1.89	0.88	1.35	0.02	0.03	0.01	5.51	1.94	1.95	6.09	2.23	0.78	0.00	6.15	2.20	1.52	6.30	2.47	1.81	0.00	2.11	0.44	1.36	
0.00	2.12	1.04	1.69	0.02	0.03	0.01	5.59	2.54	1.75	5.87	2.03	0.81	0.00	6.41	2.84	1.67	6.09	2.29	2.12	0.00	2.20	0.45	1.74	
0.00	2.11	0.92	1.79	0.02	0.03	0.01	5.54	2.61	1.55	5.63	1.87	0.80	0.00	6.36	2.87	1.71	5.82	2.08	2.06	0.00	2.28	0.49	1.71	
0.00	2.09	0.86	1.74	0.02	0.03	0.01	5.52	2.46	1.39	5.39	1.74	0.81	0.00	6.42	2.83	1.79	5.62	1.90	2.04	0.00	2.10	0.53	1.62	
0.00	2.55	1.01	2.35	0.02	0.03	0.01	5.85	2.35	1.43	5.07	1.55	0.75	0.00	7.27	3.84	1.98	5.86	1.96	2.31	0.00	1.81	0.57	2.11	
0.00	2.51	1.07	2.57	0.02	0.03	0.01	5.87	2.71	1.13	4.80	1.42	0.94	0.00	7.52	3.90	2.34	5.80	1.85	2.32	0.00	1.84	0.84	2.32	
0.00	2.19	0.80	1.78	0.02	0.03	0.01	5.66	2.01	1.14	4.64	1.36	1.24	0.00	7.02	2.87	2.07	5.38	1.65	1.97	0.00	1.11	0.93	1.79	
0.00	2.26	0.99	1.90	0.02	0.03	0.01	5.77	2.28	1.22	4.42	1.34	1.27	0.00	7.21	2.90	2.39	5.12	1.48	2.02	0.00	1.14	1.31	1.82	
0.00	2.44	1.00	1.71	0.02	0.03	0.01	5.65	1.86	1.11	4.34	1.38	1.14	0.00	6.92	2.77	2.29	4.80	1.45	1.94	0.00	1.86	1.42	1.51	
0.00	1.81	0.60	1.07	0.02	0.03	0.00	4.67	1.35	0.80	4.17	1.42	1.02	0.00	5.45	1.96	1.59	4.18	1.38	1.59	0.00	1.44	1.36	0.62	
0.00	1.47	0.59	0.88	0.02	0.03	0.00	3.95	1.46	0.79	3.96	1.43	1.00	0.00	4.74	1.83	1.44	3.97	1.41	1.42	0.00	1.72	1.27	0.50	
0.00	1.50	0.57	0.83	0.02	0.02	0.00	3.56	1.43	0.82	3.79	1.47	1.04	0.00	4.20	1.89	1.07	3.79	1.48	1.42	0.00	2.05	1.26	0.56	
0.00	1.57	0.58	0.75	0.02	0.02	0.00	3.27	1.54	0.85	3.62	1.54	1.14	0.00	3.86	1.82	0.93	3.65	1.53	1.38	0.00	2.27	1.31	0.57	
0.00	1.52	0.58	0.74	0.02	0.02	0.00	3.03	1.66	0.86	3.47	1.59	1.23	0.00	3.60	1.80	0.88	3.53	1.59	1.33	0.00	2.21	1.32	0.61	
0.00	1.55	0.56	0.66	0.02	0.02	0.00	2.88	1.93	0.83	3.41	1.63	1.33	0.00	3.46	1.67	0.93	3.47	1.64	1.26	0.00	2.14	1.21	0.58	
0.00	1.64	0.52	0.53	0.02	0.02	0.00	2.72	2.21	0.77	3.35	1.72	1.44	0.00	3.29	1.48	0.93	3.38	1.67	1.13	0.00	2.17	1.12	0.56	
0.00	1.71	0.48	0.57	0.02	0.02	0.01	2.64	2.18	0.82	3.26	1.81	1.45	0.00	3.17	1.54	0.82	3.29	1.80	0.96	0.00	2.20	1.08	0.65	
0.00	1.76	0.43	0.53	0.02	0.02	0.01	2.64	2.30	0.83	3.13	1.86	1.45	0.00	3.14	1.46	0.78	3.18	1.82	0.84	0.00	2.12	0.97	0.66	
0.00	1.83	0.41	0.41	0.02	0.02	0.01	2.56	2.20	0.85	3.02	1.86	1.44	0.00	3.04	1.50	0.95	3.10	2.00	0.92	0.00	2.08	0.96	0.66	
0.00	1.83	0.40	0.37	0.02	0.01	0.01	2.47	2.29	0.87	2.94	1.93	1.44	0.00	2.94	1.43	0.98	3.02	2.06	0.90	0.00	2.00	0.86	0.63	
0.00	1.83	0.39	0.33	0.02	0.01	0.01	2.35	2.30	0.87	2.85	2.00	1.41	0.00	2.76	1.37	0.98	2.93	2.08	0.92	0.00	1.98	0.81	0.62	
0.00	1.81	0.37	0.32	0.02	0.01	0.01	2.24	2.24	0.86	2.80	2.04	1.36	0.00	2.61	1.37	0.94	2.88	2.09	0.99	0.00	1.95	0.78	0.62	
0.00	1.77	0.35	0.37	0.02	0.01	0.01	2.14	2.22	0.86	2.77	2.06	1.32	0.00	2.50	1.21	0.95	2.85	2.01	0.91	0.00	1.89	0.87	0.67	
0.00	1.74	0.38	0.45	0.02	0.01	0.01	2.09	2.18	0.81	2.80	2.07	1.24	0.00	2.40	1.24	0.87	2.85	1.95	1.04	0.00	1.84	0.82	0.66	
0.00	1.70	0.41	0.42	0.02	0.01	0.01	2.04	2.05	0.80	2.88	2.09	1.17	0.00	2.31	1.21	0.85	2.90	1.96	1.07	0.00	1.82	0.88	0.70	
0.00	1.68	0.44	0.41	0.02	0.01	0.01	2.02	2.01	0.78	3.00	2.06	1.09	0.00	2.27	1.11	0.88	2.98	1.95	1.10	0.00	1.79	0.91	0.70	
0.00	1.61	0.47	0.42	0.02	0.01	0.01	2.02	1.92	0.79	3.19	2.06	1.05	0.00	2.20	1.03	0.90	3.11	1.96	1.10	0.00	1.72	0.94	0.79	
0.00	1.60	0.52	0.42	0.02	0.02	0.01	2.06	1.92	0.77	3.41	2.02	1.02	0.00	2.17	0.96	0.99	3.28	1.94	1.11	0.00	1.67	0.91	0.75	
0.00	1.60	0.62	0.48	0.02	0.02	0.01	2.10	1.83	0.81	3.66	1.97	0.98	0.00	2.12	1.04	1.02	3.47	1.95	1.17	0.00	1.60	0.99	0.77	
0.00	1.62	0.69	0.53	0.02	0.02	0.01	2.11	1.80	0.88	3.93	1.97	0.97	0.00	2.00	1.12	1.07	3.69	1.96	1.23	0.00	1.62	1.00	0.78	
0.00	1.71	0.74	0.70	0.02	0.02	0.01	2.27	1.82	0.96	4.21	1.98	1.04	0.00	2.08	1.16	1.13	3.91	2.03	1.23	0.00	1.62	1.05	0.80	
0.00	1.69	0.82	0.72	0.02	0.02	0.01	2.34	1.75	1.10	4.51	1.99	1.10	0.00	2.05	1.28	1.17	4.15	2.05	1.30	0.00	1.58	1.11	0.74	
0.00	1.68	0.87	0.73	0.02	0.02	0.01	2.46	1.69	1.17	4.79	2.01	1.19	0.00	2.09	1.30	1.24	4.39	2.09	1.31	0.00	1.51	1.16	0.74	
0.00	1.94	1.37	0.85	0.02	0.03	0.01	3.86	1.74	1.51	5.24	2.06	1.21	0.00	3.17	1.58	1.28	4.65	2.13	1.59	0.00	1.82	1.47	0.84	
0.00	2.04	1.33	0.90	0.02	0.03	0.01	3.98	1.67	1.53	5.54	2.12	1.22	0.00	3.36	1.61	1.41	4.92	2.20	1.56	0.00	1.92	1.42	0.81	
0.00	2.02	1.26	0.95	0.02	0.03	0.01	3.34	1.56	1.44	5.91	2.28	1.18	0.00	2.79	1.56	1.66	5.17	2.31	1.41	0.00	2.15	1.20	0.70	
0.00	2.65	1.29	0.78	0.02	0.03	0.01	3.80	1.47	1.47	6.13	2.38	1.39	0.00	3.24	1.37	1.76	5.39	2.39	1.31	0.00	2.86	1.33	0.69	
0.00	2.41	0.96	0.98	0.02	0.03	0.01	3.12	1.57	1.45	6.20	2.47	1.41	0.00	2.79	1.25	1.95	5.59	2.52	1.13	0.00	3.05	0.80	0.80	
0.00	2.28	0.86	1.00	0.02	0.03	0.01	3.24	1.57	1.59	6.45	2.57	1.52	0.00	2.97	1.14	2.09	5.84	2.64	1.06	0.00	2.76	0.77	0.89	
0.00	1.37	0.96	2.03	0.02	0.03	0.01	4.62	3.00	1.30	6.72	2.69	1.95	0.00	5.05	2.20	3.22	6.81	3.04	0.74	0.00	2.57	0.69	2.44	
0.00	2.63	1.25	1.75	0.02	0.03	0.02	5.05	3.58	1.96	7.03	2.92	2.09	0.00	5.47	2.02	3.36	6.39	2.85	1.33	0.00	3.05	0.96	2.10	
0.00	2.58	1.18	1.65	0.02	0.03	0.02	5.14	3.41	2.05	7.31	3.13	2.15	0.00	5.58	1.96	3.40	6.70	3.05	1.52	0.00	3.00	0.91	2.03	
0.00	2.05	1.26	1.05	0.02	0.03	0.01	4.48	2.90	2.25	7.59	3.37	2.23	0.00	4.60	1.65	3.11	6.85	3.24	1.79	0.00	2.39	0.88	1.61	
0.00	1.96	1.18	1.10	0.02	0.03	0.01	4.66	2.76	2.26	7.85	3.63	2.28	0.00	4.81	1.72	3.22	7.25	3.49	1.91	0.00	2.32	0.80	1.64	
0.00	1.89	1.10	1.20	0.02	0.03	0.01	4.83	2.60	2.27	8.12	3.91	2.27	0.00	5.02	1.83	3.27	7.65	3.76	1.98	0.00	2.25	0.72	1.65	
0.00	1.81	1.05	1.32	0.02	0.03	0.01	4.99	2.43	2.25	8.38	4.21	2.23	0.00	5.23	1.99	3.22	8.05	4.05	1.96	0.00	2.20	0.68	1.63	
0.00	1.73	1.00	1.44	0.02	0.03	0.01	5.16	2.28	2.18	8.56	4.47	2.19	0.00	5.42	2.24	3.00	8.41	4.38	1.92	0.00	2.17	0.67	1.61	
0.00	1.65	0.96	1.55	0.02	0.03	0.01	5.35	2.10	2.11	8.69	4.73	2.12	0.00	5.61	2.52	2.59	8.73	4.72	1.90	0.00	2.14	0.69	1.55	
0.00	1.58	0.93	1.67	0.02	0.03	0.01	5.54	1.92	2.06	8.76	4.93	2.07	0.00	5.80	2.85	2.03	8.99	5.02	2.09	0.00	2.08	0.68	1.50	
0.00	1.54	0.93	1.75	0.02	0.03	0.01	5.60	1.66	1.92	8.78	5.12	2.05	0.00	5.91	2.99	1.58	9.15	5.21	2.40	0.00	1.49	0.66	1.43	
0.00	1.35	0.85	2.06	0.02	0.03	0.01	5.45	1.23	1.64	8.76	5.23	1.91	0.00	5.81	2.98	1.46	9.24	5.33	2.71	0.00	0.82	0.62	1.26	
0.00	1.41	0.81	2.01	0.02	0.02	0.01	5.51	1.17	1.65	8.69	5.28	1.95	0.00	5.89	3.00	1.41	9.28	5.42	3.20	0.00	0.76	0.60	1.08	
0.00	1.45	0.76	1.95	0.02	0.02	0.01	5.50	1.13	1.74	8.55	5.27	1.87	0.00	5.90	2.88	1.51	9.22	5.42	3.54	0.00	0.72	0.57	0.89	
0.00	1.45	0.70	1.90	0.02	0.02	0.01	5.42	1.08	1.85	8.30	5.14	1.73	0.00	5.87	2.64	1.61	9.08	5.32	3.62	0.00	0.69	0.51	0.71	
0.00	1.44	0.61	1.84	0.02	0.02	0.01	5.32	0.98	2.07	8.05	4.99	1.51	0.00	5.79	2.34	1.63	8.82	5.11	3.55	0.00	0.70	0.42	0.56	
0.00	1.45	0.55	1.75	0.02	0.01	0.01	5.20	0.90	2.18	7.66	4.73	1.28	0.00	5.75	2.02	1.53	8.55	4.87	3.26	0.00	0.70	0.40	0.46	
0.00	1.46	0.47	1.65	0.02	0.01	0.01	5.06	0.85	2.23	7.24	4.46	1.10	0.00	5.70	1.70	1.42	8.25	4.61	2.90	0.00	0.73	0.43	0.44	
0.00	1.47	0.39	1.56	0.02	0.01	0.01	4.89	0.80	2.13	6.79	4.19	0.96	0.00	5.55	1.41	1.35	7.79	4.27	2.60	0.00	0.78	0.50	0.50	
0.00	1.47	0.33	1.49	0.02	0.01	0.01	4.69	0.78	1.89	6.34	3.93	0.85	0.00	5.18	1.15	1.36	6.96	3.84	2.31	0.00	0.83	0.61	0.53	
0.00	1.47	0.30	1.45	0.02	0.01	0.01	4.52	0.74	1.69	5.92	3.67	0.92	0.00	4.71	0.95	1.44	5.89	3.42	2.04	0.00	0.86	0.70	0.51	
0.00	1.52	0.26	1.45	0.02	0.01	0.01	4.48	0.70	1.56	5.62	3.47	1.06	0.00	4.30	0.82	1.49	4.95	3.13	1.82	0.00	0.94	0.75	0.54	
0.00	1.59	0.21	1.45	0.02	0.01	0.01	4.47	0.68	1.57	5.41	3.32	1.11	0.00	3.98	0.74	1.50	4.34	2.95	1.69	0.00	1.06	0.77	0.60	
0.00	1.69	0.18	1.43	0.02	0.01	0.01	4.50	0.71	1.52	5.24	3.18	1.15	0.00	3.84	0.70	1.46	4.11	2.84	1.68	0.00	1.21	0.75	0.66	
0.00	1.81	0.19	1.34	0.02	0.01	0.01	4.58	0.77	1.36	5.18	3.11	1.17	0.00	3.85	0.67	1.38	4.07	2.74	1.73	0.00	1.37	0.72	0.72	
0.00	1.94	0.22	1.20	0.02	0.01	0.01	4.61	0.83	1.15	5.11	3.04	1.15	0.00	3.92	0.65	1.22	4.06	2.64	1.84	0.00	1.53	0.70	0.72	
0.00	2.06	0.25	1.07	0.02	0.01	0.01	4.57	0.88	1.03	4.96	2.93	1.09	0.00	4.01	0.62	1.00	3.99	2.49	1.89	0.00	1.68	0.69	0.78	
0.00	2.14	0.27	0.97	0.02	0.01	0.01	4.45	0.90	0.98	4.77	2.76	0.93	0.00	3.99	0.58	0.84	3.77	2.25	1.79	0.00	1.84	0.71	0.90	
0.00	2.18	0.29	0.96	0.02	0.01	0.01	4.31	0.91	0.98	4.54	2.57	0.87	0.00	3.93	0.53	1.00	3.41	1.97	1.63	0.00	1.93	0.75	1.02	
0.00	2.15	0.31	0.97	0.02	0.00	0.00	4.13	0.89	1.08	4.28	2.38	0.82	0.00	3.72	0.47	1.30	2.94	1.68	1.47	0.00	1.94	0.79	1.07	
0.00	2.04	0.32	0.98	0.02	0.00	0.00	3.91	0.84	1.17	4.00	2.20	0.66	0.00	3.40	0.40	1.56	2.38	1.37	1.34	0.00	1.87	0.82	1.12	
0.00	1.82	0.32	1.00	0.02	0.00	0.00	3.51	0.75	1.26	3.62	1.98	0.56	0.00	2.94	0.36	1.75	1.85	1.11	1.28	0.00	1.73	0.82	1.17	
0.00	1.67	0.32	1.04	0.02	0.00	0.00	3.12	0.67	1.33	3.19	1.73	0.65	0.00	2.61	0.39	1.90	1.53	1.00	1.19	0.00	1.65	0.82	1.15	
