gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
17.00	-10.86	98.95	-57.65	-163.58	260.30	-881.43	-104.67	-77.87	68.55	35.65	-17.88	-1.20	119.34	-12.34	5.98	154.94	4.51	-154.20	2.02	-1.55	0.06	0.02	0.06	
18.00	17.76	45.71	26.14	61.31	111.60	-76.67	-82.17	-107.55	60.49	26.85	-16.60	4.85	122.06	-35.22	15.63	150.50	11.58	-165.65	1.99	-4.06	-0.36	0.02	0.05	
19.00	23.03	-25.34	79.36	200.27	0.48	432.20	-72.54	-131.53	54.89	13.83	-9.97	5.63	121.80	-70.49	10.57	141.91	9.80	-175.59	1.70	-6.62	-0.41	0.03	0.05	
20.00	46.04	-117.26	91.06	265.62	-114.81	669.79	-80.23	-152.37	52.56	22.67	4.33	1.33	126.75	-114.67	-5.82	129.55	4.04	-183.51	1.83	-9.20	-0.23	0.03	0.06	
21.00	28.32	-109.05	37.90	141.66	-95.64	285.29	-91.72	-138.93	51.28	26.73	9.43	-2.17	120.29	-104.62	-20.25	115.31	4.90	-188.04	1.57	-11.63	-0.09	0.03	0.05	
22.00	6.43	-46.72	-24.52	-45.30	-29.55	-203.41	-96.17	-110.71	48.84	18.72	4.90	-3.24	118.02	-65.52	-32.49	100.42	2.89	-189.46	1.70	-13.85	-0.07	0.02	0.06	
23.00	28.46	-26.82	-28.05	-58.69	-19.04	-127.71	-85.24	-105.22	43.30	26.29	-2.94	-0.53	117.28	-49.60	-35.19	84.99	0.91	-187.91	2.00	-15.84	-0.20	0.01	0.07	
24.00	-2.89	-50.32	13.16	-46.50	-0.17	196.55	-68.16	-112.90	36.15	-0.44	-1.06	1.57	101.09	-55.98	-32.29	67.78	-0.94	-182.97	1.54	-17.81	-0.23	0.01	0.07	
25.00	-20.81	-29.67	9.65	-102.56	9.80	121.43	-55.45	-102.77	29.55	-12.99	-0.58	1.73	83.91	-38.19	-28.99	49.03	2.47	-175.28	1.21	-19.92	-0.21	0.01	0.05	
26.00	6.43	-8.40	-10.47	-71.69	-16.56	-13.74	-44.03	-90.85	22.54	4.87	-4.61	2.75	70.74	-23.92	-27.72	30.79	2.06	-165.73	1.53	-21.99	-0.29	0.01	0.06	
27.00	2.66	-12.90	-15.36	-65.68	-63.86	-50.06	-36.42	-83.09	15.31	0.28	-5.48	3.27	58.02	-22.87	-27.50	13.18	1.64	-155.00	1.58	-23.88	-0.36	0.01	0.06	
28.00	-10.32	-30.61	-11.77	-42.80	-71.61	-1.14	-30.18	-78.42	7.90	-7.02	-1.61	1.97	44.27	-27.75	-28.69	-2.76	-3.35	-143.67	1.61	-25.34	-0.29	0.01	0.07	
29.00	12.13	-29.37	-17.09	-9.12	-61.66	-5.98	-24.54	-71.72	1.09	2.58	-2.11	1.99	45.60	-20.81	-26.42	-16.60	-0.55	-131.84	1.73	-26.10	-0.36	0.02	0.07	
30.00	18.69	-30.23	-18.77	36.39	-85.49	23.47	-22.19	-65.58	-4.85	8.03	-1.35	1.55	38.10	-14.91	-25.83	-28.44	3.90	-119.53	1.83	-26.04	-0.46	0.02	0.06	
31.00	2.49	-18.58	-18.70	28.54	-74.15	14.90	-19.36	-57.14	-9.53	-0.12	-4.25	2.80	25.97	-8.84	-24.87	-37.12	0.10	-106.64	2.04	-25.10	-0.50	0.03	0.08	
32.00	-21.30	1.09	-19.38	-21.51	-45.36	-31.96	-14.50	-48.66	-12.54	-15.84	-8.78	4.77	14.37	1.19	-23.24	-41.52	-5.91	-92.78	2.16	-23.29	-0.48	0.06	0.10	
33.00	-1.48	-3.80	-21.44	-3.22	-92.51	-44.94	-8.64	-41.08	-14.11	-10.16	-6.66	3.89	12.23	1.97	-21.63	-42.20	-5.37	-78.27	2.38	-20.91	-0.40	0.07	0.11	
34.00	-3.12	1.46	-22.88	27.34	-65.81	-53.96	-9.13	-34.88	-13.55	-8.46	-8.22	4.33	9.38	7.55	-20.58	-41.13	-5.65	-63.46	2.45	-18.20	-0.48	0.08	0.11	
35.00	-21.55	8.63	-19.57	29.78	-58.89	-32.71	-10.80	-30.67	-11.85	-11.52	-8.83	4.59	-2.72	13.33	-19.33	-37.57	-6.93	-48.34	2.53	-15.40	-0.51	0.11	0.11	
36.00	-19.49	-11.77	-9.74	-13.51	-59.19	3.21	-11.32	-25.72	-9.60	-11.80	-4.94	3.58	-1.67	1.75	-15.41	-33.78	-8.03	-34.79	2.71	-12.84	-0.44	0.12	0.12	
37.00	-29.73	-18.00	-7.13	-35.09	-77.65	5.85	-11.49	-23.89	-6.65	-15.71	-3.67	3.19	-9.85	0.71	-16.35	-30.42	-10.21	-23.08	2.57	-10.54	-0.40	0.13	0.12	
38.00	-52.81	4.10	-8.37	4.68	-48.24	26.73	-5.86	-17.68	-4.64	-22.70	-1.63	2.30	-29.49	17.65	-19.67	-26.24	-13.54	-14.17	2.44	-8.43	-0.26	0.11	0.13	
39.00	-54.53	14.57	-6.74	-24.42	-59.60	43.86	-4.80	-13.13	-2.02	-28.74	-0.64	1.66	-29.36	23.77	-20.70	-23.17	-16.61	-8.16	2.37	-5.73	-0.15	0.09	0.13	
40.00	-31.74	-37.60	4.26	-83.64	-58.57	-22.16	3.48	-8.16	-0.25	-35.12	1.25	0.70	-7.37	-23.10	-14.86	-17.41	-19.97	-3.53	2.25	-2.71	-0.08	0.09	0.13	
41.00	-42.13	-36.35	8.16	-49.41	-40.20	15.83	14.40	-1.04	0.50	-40.82	4.90	-0.66	-20.21	-25.92	-16.34	-11.42	-23.14	-0.45	2.16	-0.54	-0.06	0.08	0.14	
42.00	-63.95	-15.72	5.63	-33.02	-59.31	105.97	19.43	1.13	0.95	-49.05	8.43	-1.55	-39.83	-9.58	-24.99	-7.78	-27.68	1.12	1.70	0.12	-0.07	0.09	0.13	
43.00	-40.33	-44.73	18.78	-7.43	-94.77	258.58	30.59	-1.23	-0.45	-51.76	15.68	-2.69	-29.46	-25.27	-28.16	-4.18	-30.84	1.47	1.26	0.39	-0.09	0.09	0.11	
44.00	-44.80	-38.86	2.02	-13.07	-14.47	123.29	31.74	5.00	-0.55	-53.27	15.98	-2.77	-25.77	-26.19	-29.28	-2.35	-32.79	1.45	0.83	0.37	-0.07	0.08	0.10	
45.00	-65.90	1.44	-28.50	-14.31	54.73	-155.03	28.14	17.56	0.17	-60.97	8.37	-1.94	-30.64	-11.43	-29.24	-1.11	-36.92	1.48	-0.49	0.24	-0.13	0.08	0.04	
46.00	-29.43	-62.58	21.38	113.37	-60.45	275.88	43.71	0.32	-1.85	-57.62	22.60	-3.84	-23.61	-36.95	-23.58	1.87	-38.44	1.97	-1.21	0.14	-0.20	0.09	0.01	
47.00	-48.29	-1.55	-28.37	89.27	150.67	-166.39	40.27	18.58	-0.05	-54.19	15.84	-3.12	-22.22	-8.50	-21.32	3.72	-37.71	2.57	-1.05	-0.25	0.24	0.10	0.02	
48.00	-50.52	11.56	-41.32	109.92	220.22	-268.21	40.44	22.59	0.41	-52.80	15.92	-3.18	-21.60	-1.64	-22.44	4.75	-38.18	2.94	-1.13	-0.46	0.44	0.11	0.03	
49.00	-18.74	-52.35	18.97	156.05	75.03	228.40	53.00	0.53	-1.11	-54.10	24.60	-4.48	-14.81	-28.58	-19.97	6.55	-39.57	3.22	-1.18	-0.47	0.17	0.11	0.02	
50.00	-26.87	-29.91	32.50	119.16	41.57	279.63	59.94	0.40	-1.72	-63.21	14.69	-3.09	-22.19	-21.12	-16.16	9.07	-41.96	3.39	-1.94	-0.48	0.09	0.11	-0.01	
51.00	-52.73	63.66	-27.93	-21.23	188.78	-321.00	54.25	23.71	-0.87	-74.98	-15.83	2.26	-17.43	11.81	-16.81	11.17	-42.69	3.46	-2.71	-0.59	0.54	0.11	-0.07	
52.00	-26.56	26.01	-3.41	2.92	20.02	-145.84	59.82	11.06	-1.37	-80.83	-19.74	5.92	-7.70	-8.52	-14.11	12.81	-39.65	3.43	-1.46	-0.57	1.71	0.10	-0.09	
53.00	-25.52	-17.69	19.77	22.76	-184.89	6.76	66.32	-1.66	-0.61	-108.17	-17.38	8.06	-1.94	-23.35	-9.18	14.95	-46.35	3.48	-0.57	-0.59	4.33	0.10	-0.09	
54.00	-46.57	5.08	-1.55	-50.98	-294.90	-158.11	66.63	6.01	-0.84	-142.76	-23.64	11.24	3.43	-4.12	-9.12	17.49	-55.31	3.56	0.79	-0.56	7.35	0.10	-0.01	
55.00	-6.42	-63.58	53.74	6.00	-469.79	404.69	76.09	-14.70	-3.59	-129.26	-7.10	12.26	5.28	-29.72	-8.94	19.03	-40.83	3.64	6.79	-0.28	9.68	0.10	0.37	
56.00	-11.71	-37.15	5.64	-87.97	-253.09	135.63	69.89	-0.45	-2.87	-98.89	1.12	13.75	0.61	-4.50	-9.97	20.49	-15.79	3.81	5.20	-0.31	13.56	0.10	0.60	
57.00	-13.46	30.71	-64.64	-116.48	-210.87	-279.07	64.18	20.15	-1.86	-84.88	-11.77	17.07	-5.48	51.27	-12.53	22.94	3.25	4.04	-14.53	-0.42	19.54	0.11	0.28	
58.00	-12.71	-2.50	-62.89	31.29	-140.83	-223.57	61.64	16.81	-3.23	-82.63	-37.10	23.92	1.11	30.39	-24.64	18.84	26.99	4.22	-36.12	-0.32	24.04	0.12	0.00	
59.00	-206.03	128.49	-179.62	-94.05	581.42	-1251.83	45.29	61.39	-0.90	-133.40	-81.82	36.43	-25.46	77.76	-33.98	19.85	41.08	4.35	-52.63	-0.45	28.44	0.12	0.05	
60.00	-294.74	202.80	-230.98	-126.26	873.02	-1627.72	47.77	84.83	-1.42	-177.27	-93.46	45.00	-21.19	124.43	-32.45	24.48	53.29	4.41	-69.97	-0.35	33.51	0.11	0.09	
61.00	20.92	-89.54	65.84	391.72	-402.16	944.28	91.37	-22.09	-9.72	-149.85	-37.98	43.73	73.28	29.12	-9.92	25.99	77.90	3.88	-88.08	0.54	37.47	0.11	0.04	
62.00	186.55	-159.05	177.34	385.41	-879.01	1690.35	88.56	-64.53	-8.75	-141.00	-22.96	44.43	158.27	22.60	11.27	22.20	95.36	3.09	-104.60	0.67	39.58	0.09	0.04	
63.00	118.58	64.58	9.47	-144.54	-80.78	115.17	48.61	-2.60	-2.40	-160.16	-51.82	50.35	220.34	137.67	14.86	18.15	103.13	2.59	-121.07	0.21	40.84	0.07	0.04	
64.00	175.90	74.39	7.33	-253.42	1.83	140.56	43.43	-2.35	-2.98	-150.03	-51.31	54.14	271.23	149.39	12.88	18.27	112.68	2.16	-136.83	0.29	40.87	0.05	0.04	
65.00	137.17	45.98	5.57	-157.68	-25.57	208.70	42.68	-8.75	-2.92	-138.60	-57.71	58.11	229.38	129.58	11.53	17.74	119.99	1.92	-151.80	0.31	39.64	0.04	0.04	
66.00	9.22	49.08	-42.97	-80.15	119.87	-87.18	31.26	-0.54	-0.95	-136.17	-66.33	59.89	147.50	124.41	10.85	15.51	121.79	1.68	-165.78	0.14	37.97	0.04	0.03	
67.00	-23.32	22.34	-36.52	-17.86	96.08	-16.18	27.14	-3.38	-0.83	-127.66	-63.74	58.55	116.06	106.34	15.79	14.04	120.00	1.59	-177.69	0.02	35.86	0.03	0.03	
68.00	8.72	3.16	-4.34	29.42	36.08	168.70	31.27	-10.83	-1.34	-118.08	-63.90	57.05	126.00	94.10	24.63	12.08	114.43	1.66	-187.34	-0.01	33.26	0.04	0.03	
69.00	52.01	-1.79	20.36	74.92	-118.14	285.00	31.91	-15.68	-0.38	-108.73	-63.80	54.37	140.40	91.91	33.53	10.55	105.85	1.70	-194.45	-0.18	30.46	0.04	0.03	
70.00	88.71	-18.66	34.00	108.43	-172.23	382.08	28.50	-18.33	-1.08	-94.08	-61.80	50.93	159.39	80.45	36.31	9.87	95.83	1.63	-198.59	-0.21	27.38	0.04	0.03	
71.00	115.68	-67.94	68.76	225.14	-132.80	675.01	41.34	-27.95	-3.02	-74.53	-56.84	47.12	157.68	54.15	38.05	8.30	86.11	1.99	-199.73	-0.11	23.88	0.06	0.02	
72.00	0.56	49.24	-29.02	-36.43	142.52	-220.49	24.80	12.06	-0.15	-72.12	-76.56	45.79	102.96	92.14	35.08	8.47	73.55	2.18	-198.08	-0.36	20.14	0.06	0.01	
73.00	-62.43	124.02	-83.59	-193.07	84.17	-760.94	-1.26	35.00	2.89	-72.08	-83.03	42.49	67.78	104.00	30.43	9.72	56.10	1.85	-193.57	-0.56	16.62	0.05	-0.00	
74.00	-85.44	98.35	-95.36	-268.70	202.37	-810.24	-6.84	26.07	6.33	-71.85	-71.57	36.61	58.85	98.17	23.31	6.44	36.26	1.92	-186.42	-0.81	13.51	0.05	0.00	
75.00	-19.38	15.73	-34.06	-76.82	48.97	-220.51	2.46	-2.77	5.89	-48.88	-51.58	28.38	63.21	64.02	24.86	3.58	20.08	2.05	-176.74	-0.77	10.69	0.06	0.01	
76.00	6.76	0.24	-5.96	-5.40	-47.81	9.31	2.84	-10.15	4.80	-33.18	-44.24	21.25	57.27	48.58	25.04	2.55	6.27	2.05	-165.23	-0.66	8.09	0.07	0.02	
77.00	16.73	5.19	-3.93	-28.11	-16.51	8.25	1.18	-10.18	5.57	-21.36	-41.59	14.85	56.25	43.49	22.82	2.58	-5.57	2.26	-152.17	-0.74	5.74	0.07	0.03	
78.00	21.29	-1.23	3.08	5.17	-28.47	49.62	1.78	-9.29	4.82	-13.34	-35.16	8.53	46.44	33.83	21.89	1.32	-15.63	2.39	-138.04	-0.69	3.69	0.08	0.03	
79.00	14.70	1.14	3.18	18.23	-35.45	32.20	0.75	-8.40	4.53	-6.26	-31.87	2.60	31.63	28.00	20.28	1.57	-22.07	2.45	-123.40	-0.65	2.09	0.08	0.04	
80.00	11.80	-3.43	3.81	17.64	-53.29	31.30	-2.80	-9.46	5.01	3.10	-26.06	-2.48	19.13	22.31	19.23	1.15	-26.14	2.54	-108.77	-0.63	1.01	0.09	0.04	
81.00	1.61	-2.10	5.63	15.36	-15.37	27.23	-2.97	-8.09	4.44	2.13	-21.75	-6.33	12.46	18.93	18.18	0.02	-29.83	2.72	-94.24	-0.59	0.36	0.10	0.04	
82.00	3.98	0.92	4.50	36.61	-30.86	22.52	-3.23	-5.70	3.52	7.66	-19.37	-8.98	5.84	13.53	14.31	-0.41	-29.34	2.82	-80.24	-0.52	0.09	0.10	0.05	
83.00	6.97	1.69	4.80	31.50	-52.08	10.55	-4.09	-2.92	2.74	11.71	-16.91	-10.41	0.63	6.78	12.24	-1.60	-27.21	3.03	-66.76	-0.46	0.06	0.12	0.06	
84.00	-0.95	8.44	4.84	30.34	-67.15	-10.59	-6.59	-0.50	2.23	15.65	-16.25	-10.74	-11.63	3.62	13.73	-3.96	-24.18	3.22	-53.79	-0.42	0.06	0.13	0.07	
85.00	2.65	8.60	13.00	103.87	-58.36	60.36	-8.72	-0.86	0.98	24.49	-15.47	-10.51	-17.28	-3.28	15.09	-6.83	-19.10	3.28	-41.96	-0.33	-0.14	0.14	0.08	
86.00	-17.13	24.16	4.05	56.19	-21.82	-20.77	-14.69	5.01	0.30	20.45	-15.42	-8.95	-22.14	2.25	15.41	-10.07	-16.78	3.39	-31.35	-0.31	-0.64	0.15	0.09	
87.00	-28.48	35.51	-1.35	2.85	-36.04	-78.49	-22.92	11.06	-0.26	18.33	-14.15	-7.14	-24.42	6.17	16.62	-13.79	-14.50	3.43	-21.94	-0.25	-1.46	0.16	0.10	
88.00	-23.04	29.85	5.15	38.59	-85.10	-18.13	-30.78	12.00	-0.99	24.42	-11.31	-5.61	-25.18	0.43	18.09	-17.95	-10.55	3.35	-13.91	-0.14	-2.42	0.17	0.10	
89.00	-48.00	40.02	-1.74	16.86	-14.00	-65.99	-39.71	13.24	-1.26	22.06	-14.61	-2.99	-30.42	4.01	21.35	-22.67	-8.48	3.24	-7.99	-0.09	-2.71	0.17	0.09	
90.00	-41.70	37.64	-1.83	2.28	-47.31	-57.57	-46.21	14.57	-1.31	25.71	-8.29	-1.03	-26.84	7.52	21.23	-27.00	-5.19	3.03	-3.63	-0.07	-1.91	0.17	0.08	
91.00	-33.01	23.97	-2.67	-10.99	-62.38	-52.44	-51.03	13.77	-1.11	27.03	-0.08	0.04	-19.09	6.32	18.19	-31.02	-3.06	2.75	-0.65	-0.12	-0.82	0.17	0.09	
92.00	-35.19	8.41	-4.58	-13.93	-29.90	-66.29	-54.38	10.91	-0.78	24.45	6.66	0.24	-14.24	3.88	15.79	-34.63	-2.69	2.36	1.00	-0.25	0.13	0.15	0.11	
93.00	-39.95	12.16	4.51	26.14	-21.64	-14.78	-57.35	6.97	-0.43	32.21	9.15	0.04	-23.85	13.26	23.62	-38.00	-0.07	1.80	1.92	-0.40	0.18	0.14	0.12	
94.00	-37.07	3.08	4.10	28.94	21.70	5.54	-61.25	3.42	0.02	35.51	9.54	-0.02	-17.73	12.07	21.79	-41.44	1.63	1.09	2.12	-0.53	0.06	0.11	0.11	
95.00	-30.14	-7.05	4.17	36.34	81.41	32.28	-66.01	0.73	0.36	41.43	10.16	-0.29	-7.74	9.08	19.01	-44.83	4.06	0.35	1.93	-0.64	-0.03	0.08	0.09	
96.00	-25.54	-10.62	7.68	63.01	145.33	82.54	-71.93	-1.01	0.46	51.05	10.54	-0.62	-1.17	8.45	18.44	-47.95	7.39	-0.38	1.55	-0.73	-0.05	0.06	0.06	
97.00	-46.73	-0.62	11.17	45.50	123.93	113.07	-81.78	-1.37	0.13	44.22	8.62	-0.27	-4.30	12.67	20.40	-51.59	6.30	-1.47	1.51	-0.69	-0.11	0.02	0.06	
98.00	-27.58	0.28	2.28	33.35	51.04	66.24	-86.61	-2.28	-0.26	51.78	4.60	0.11	3.65	11.07	17.37	-53.50	8.83	-2.51	1.77	-0.58	-0.19	-0.02	0.06	
99.00	-16.09	2.07	-3.36	1.15	12.24	29.72	-89.99	-3.08	-0.31	54.97	0.31	0.65	10.18	8.32	15.32	-55.03	10.42	-3.55	2.09	-0.40	-0.30	-0.06	0.07	
100.00	-44.98	7.73	5.66	-80.58	56.49	67.25	-94.49	-3.69	0.34	39.25	-2.21	1.32	7.85	5.97	17.66	-57.18	7.28	-4.67	2.33	-0.13	-0.45	-0.09	0.09	
