gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.88	0.45	2.09	0.03	0.04	0.02	5.95	0.83	1.88	7.71	2.45	2.08	0.00	6.51	2.44	2.53	7.83	2.24	1.86	0.00	1.55	0.99	1.53	
0.00	3.01	0.47	2.14	0.02	0.04	0.02	6.84	0.81	2.16	7.90	2.14	2.04	0.00	7.41	2.46	2.87	8.00	2.17	1.80	0.00	1.56	0.94	1.63	
0.00	3.16	0.50	2.20	0.02	0.05	0.02	8.10	0.84	2.54	8.83	2.20	2.02	0.00	8.70	2.50	3.25	8.91	2.42	1.75	0.00	1.89	0.92	1.69	
0.00	3.32	0.53	2.21	0.02	0.06	0.02	9.57	0.87	3.01	10.38	2.72	1.99	0.00	10.24	2.53	3.69	10.47	2.93	1.73	0.00	2.43	0.90	1.67	
0.00	3.48	0.87	2.20	0.02	0.07	0.02	11.12	0.90	3.47	12.42	3.74	1.99	0.00	11.90	2.55	4.22	12.50	3.90	1.65	0.00	3.19	1.13	1.61	
0.00	3.66	1.40	2.13	0.02	0.08	0.02	12.62	0.92	3.91	14.76	5.30	2.00	0.00	13.67	2.64	4.88	14.86	5.39	1.54	0.00	4.12	1.96	1.54	
0.00	3.78	1.45	2.12	0.02	0.09	0.02	14.30	0.93	4.38	17.50	7.48	2.00	0.00	15.45	2.87	5.27	17.58	7.42	1.57	0.00	4.96	1.94	1.41	
0.00	3.83	1.51	2.09	0.02	0.10	0.02	15.91	0.96	4.78	20.51	10.49	1.91	0.00	17.20	3.23	5.56	20.60	10.24	1.93	0.00	5.74	1.95	1.31	
0.00	3.86	1.45	2.24	0.02	0.11	0.02	17.57	1.06	5.36	23.64	14.56	1.83	0.00	18.80	3.73	5.52	23.79	14.10	2.91	0.00	6.39	1.60	1.20	
0.00	3.84	1.49	2.20	0.02	0.13	0.02	18.81	1.19	5.85	26.58	19.60	2.07	0.00	20.14	4.16	5.59	26.77	18.76	4.45	0.00	6.96	1.62	1.12	
0.00	4.14	1.08	1.96	0.02	0.14	0.02	20.13	1.27	6.58	29.03	24.10	2.80	0.00	21.40	4.51	5.40	29.23	23.23	6.11	0.00	6.79	0.89	1.07	
0.00	4.18	1.12	1.88	0.02	0.14	0.02	20.80	1.42	6.84	30.85	26.62	3.38	0.00	22.17	4.67	5.44	31.10	25.75	7.16	0.00	7.10	0.96	1.13	
0.00	4.25	1.12	1.83	0.03	0.15	0.02	21.17	1.49	6.79	31.53	26.04	3.79	0.00	22.55	4.83	5.38	31.79	25.07	7.75	0.00	7.18	0.99	1.13	
0.00	4.27	1.15	1.75	0.03	0.16	0.01	21.13	1.46	6.47	31.43	25.06	4.33	0.00	22.49	5.11	5.07	31.73	23.96	7.99	0.00	7.16	1.05	0.99	
0.00	4.22	1.24	1.64	0.03	0.16	0.01	20.82	1.51	6.12	31.23	25.62	4.76	0.00	22.20	5.45	4.56	31.65	24.44	8.00	0.00	7.05	1.08	0.80	
0.00	4.16	1.32	1.58	0.03	0.16	0.01	20.34	1.66	5.84	31.01	27.27	5.04	0.00	21.69	5.71	4.12	31.53	26.22	8.31	0.00	6.50	1.07	0.67	
0.00	3.87	1.37	1.53	0.03	0.16	0.01	19.39	1.94	5.61	30.92	29.50	5.49	0.00	20.67	5.72	3.90	31.42	28.72	9.24	0.00	6.35	1.05	0.65	
0.00	3.63	1.30	1.44	0.03	0.15	0.01	18.08	2.41	5.39	29.92	29.83	5.96	0.00	19.25	5.33	4.05	30.21	29.44	9.68	0.00	5.80	1.12	0.94	
0.00	3.39	1.25	1.54	0.03	0.15	0.01	15.95	2.58	5.14	26.36	25.26	5.87	0.00	17.10	4.79	4.70	26.82	25.57	8.60	0.00	5.28	1.17	1.53	
0.00	3.17	1.19	1.65	0.03	0.14	0.01	13.56	2.21	4.71	21.95	21.78	5.27	0.00	14.57	4.23	4.62	22.29	21.71	7.49	0.00	4.50	1.11	1.92	
0.00	2.86	1.09	1.74	0.03	0.12	0.01	11.33	1.83	3.69	18.32	19.40	4.17	0.00	12.25	3.64	4.33	18.43	19.34	6.18	0.00	3.53	1.04	2.14	
0.00	2.49	1.01	1.75	0.03	0.11	0.01	8.95	1.36	3.01	15.28	17.86	3.34	0.00	9.70	3.08	3.94	15.11	17.23	4.79	0.00	3.11	1.10	2.10	
0.00	2.21	0.89	1.76	0.02	0.10	0.01	6.66	1.06	2.76	12.11	14.89	2.86	0.00	7.18	2.48	3.56	11.70	14.42	3.42	0.00	2.33	1.15	2.12	
0.00	2.15	0.75	1.79	0.02	0.08	0.01	4.49	0.81	2.36	7.67	8.04	2.28	0.00	4.69	1.86	3.41	7.20	7.97	1.84	0.00	1.61	1.18	2.10	
0.00	2.06	0.75	1.85	0.02	0.06	0.01	2.71	0.71	2.23	3.37	2.83	1.82	0.00	2.77	1.51	2.45	3.24	2.80	1.97	0.00	0.99	1.21	2.02	
0.00	1.89	0.79	1.86	0.02	0.05	0.01	1.71	1.36	2.73	3.51	5.57	1.99	0.00	1.63	1.27	1.41	3.30	5.37	2.47	0.00	0.83	1.16	1.83	
0.00	1.85	0.80	1.85	0.02	0.04	0.01	1.89	1.67	3.78	4.08	4.55	2.29	0.00	1.59	0.92	2.75	3.64	4.43	2.58	0.00	0.71	1.11	1.59	
0.00	1.81	0.82	1.73	0.02	0.04	0.01	2.15	1.61	4.02	2.98	4.00	3.02	0.00	1.62	0.73	2.46	2.65	3.66	2.95	0.00	0.82	1.06	1.35	
0.00	1.75	0.85	1.54	0.02	0.04	0.01	2.44	1.56	3.56	1.75	2.99	2.79	0.00	1.75	0.66	1.84	1.76	2.66	2.72	0.00	0.94	0.95	1.12	
0.00	1.68	0.86	1.34	0.03	0.06	0.01	2.78	1.49	2.84	1.73	1.95	1.91	0.00	2.03	0.63	1.42	1.75	1.42	2.19	0.00	1.13	0.88	1.02	
0.00	1.65	0.82	1.22	0.03	0.07	0.01	3.30	1.38	2.28	2.74	1.55	1.50	0.00	2.64	0.67	1.52	2.63	0.74	1.52	0.00	1.39	0.87	1.07	
0.00	1.61	0.79	1.20	0.03	0.08	0.01	4.22	1.37	1.83	4.89	5.43	2.09	0.00	3.88	0.79	1.61	5.19	5.94	1.64	0.00	1.46	0.95	1.20	
0.00	2.17	0.87	1.28	0.03	0.10	0.01	5.80	1.39	1.65	7.69	11.34	2.96	0.00	5.71	1.05	1.72	8.03	11.13	2.56	0.00	1.53	0.90	1.17	
0.00	2.42	0.99	1.30	0.03	0.11	0.01	7.66	1.53	2.13	11.14	16.72	3.11	0.00	7.85	1.53	1.78	11.75	16.68	4.00	0.00	1.93	0.91	1.14	
0.00	3.06	1.06	1.40	0.04	0.13	0.01	10.33	1.63	1.89	15.30	22.63	3.61	0.00	10.85	2.48	1.84	16.42	22.04	5.41	0.00	2.31	1.23	0.94	
0.00	3.75	1.17	1.64	0.04	0.14	0.01	13.52	1.71	2.03	19.91	26.57	3.50	0.00	14.38	3.61	1.72	21.29	25.52	6.53	0.00	2.90	1.51	1.05	
0.00	4.07	1.33	1.83	0.04	0.14	0.01	16.48	1.91	2.73	24.25	27.87	3.50	0.00	17.28	4.22	1.23	24.92	26.85	7.23	0.00	4.04	1.64	1.28	
0.00	4.32	1.43	2.07	0.05	0.14	0.01	18.37	1.99	3.23	26.09	24.72	4.45	0.00	18.99	4.49	1.34	26.25	23.63	7.01	0.00	4.95	1.61	1.47	
0.00	4.43	1.31	2.28	0.05	0.13	0.02	18.84	1.80	3.42	25.92	24.81	5.74	0.00	19.25	4.49	1.73	25.98	23.29	6.64	0.00	5.61	1.40	1.75	
0.00	4.34	1.19	2.56	0.05	0.12	0.02	18.35	1.54	3.26	24.46	21.23	4.86	0.00	18.73	4.32	2.10	24.65	21.26	6.05	0.00	6.06	1.33	1.98	
0.00	4.32	1.07	2.77	0.05	0.11	0.02	17.43	1.28	3.04	23.06	19.62	4.19	0.00	18.32	3.93	2.42	23.43	19.29	5.95	0.00	6.18	1.13	1.97	
0.00	4.31	1.02	2.95	0.05	0.10	0.02	16.70	1.09	3.18	22.04	19.97	4.45	0.00	17.60	3.50	2.72	22.05	18.78	6.16	0.00	6.11	0.91	1.98	
0.00	4.16	0.95	3.10	0.05	0.09	0.02	15.56	0.90	2.71	19.48	14.77	4.04	0.00	16.16	3.20	2.83	19.31	15.46	5.49	0.00	5.89	0.91	2.07	
0.00	3.97	0.90	3.18	0.05	0.07	0.02	14.10	1.05	2.41	16.30	8.02	4.07	0.00	14.53	2.66	3.35	15.72	8.97	4.45	0.00	5.41	1.05	2.07	
0.00	3.64	0.85	3.15	0.04	0.06	0.02	12.23	1.18	2.29	13.27	3.85	4.10	0.00	12.61	2.12	3.62	12.66	4.56	3.48	0.00	4.87	1.16	1.87	
0.00	3.27	0.73	3.19	0.04	0.05	0.02	10.03	1.05	1.85	10.10	2.64	4.02	0.00	10.54	2.12	3.27	10.16	2.76	3.10	0.00	4.39	1.24	1.78	
0.00	3.01	0.71	3.06	0.04	0.04	0.02	8.35	0.92	1.71	8.12	2.65	3.90	0.00	8.85	2.22	2.96	8.57	2.65	3.22	0.00	3.70	1.32	1.57	
0.00	2.85	0.75	2.86	0.04	0.04	0.02	7.26	0.98	1.63	7.33	2.39	3.76	0.00	7.76	2.28	2.86	7.89	2.44	3.27	0.00	2.98	1.37	1.33	
0.00	2.62	0.74	2.68	0.04	0.03	0.02	6.36	1.04	1.49	7.04	2.44	3.60	0.00	6.85	2.36	2.65	7.63	2.63	3.36	0.00	2.55	1.38	1.17	
0.00	2.40	0.71	2.61	0.04	0.03	0.02	5.60	1.07	1.25	7.05	2.61	3.42	0.00	6.09	2.49	2.37	7.57	2.95	3.43	0.00	2.28	1.32	1.20	
0.00	2.21	0.70	2.58	0.03	0.03	0.02	5.19	1.12	1.09	7.28	2.68	3.30	0.00	5.65	2.58	2.12	7.74	3.06	3.35	0.00	1.92	1.32	1.34	
0.00	2.11	0.73	2.58	0.03	0.03	0.02	4.94	1.14	0.99	7.49	2.79	3.17	0.00	5.47	2.67	1.97	7.98	3.17	3.17	0.00	1.61	1.37	1.50	
0.00	2.03	0.74	2.60	0.03	0.03	0.02	4.75	1.15	0.95	7.71	2.94	2.98	0.00	5.29	2.73	1.82	8.21	3.33	2.94	0.00	1.43	1.38	1.62	
0.00	1.96	0.71	2.63	0.03	0.03	0.02	4.70	1.12	0.98	7.93	2.96	2.80	0.00	5.20	2.81	1.70	8.44	3.40	2.81	0.00	1.39	1.34	1.73	
0.00	1.86	0.67	2.61	0.03	0.03	0.02	4.70	1.06	1.08	8.09	2.90	2.65	0.00	5.17	2.89	1.57	8.62	3.37	2.71	0.00	1.31	1.26	1.83	
0.00	1.86	0.65	2.56	0.03	0.03	0.02	4.74	1.05	1.22	8.20	2.89	2.52	0.00	5.20	2.90	1.48	8.76	3.36	2.60	0.00	1.24	1.21	1.87	
0.00	1.84	0.62	2.50	0.03	0.03	0.02	4.79	1.06	1.34	8.28	2.86	2.40	0.00	5.25	2.90	1.41	8.87	3.34	2.52	0.00	1.17	1.20	1.85	
0.00	1.88	0.61	2.46	0.03	0.03	0.02	4.89	1.09	1.45	8.36	2.83	2.29	0.00	5.36	2.89	1.37	8.95	3.29	2.44	0.00	1.14	1.21	1.83	
0.00	1.94	0.59	2.41	0.03	0.04	0.02	5.06	1.12	1.53	8.48	2.87	2.19	0.00	5.53	2.84	1.38	9.05	3.32	2.36	0.00	1.18	1.21	1.79	
0.00	2.02	0.58	2.35	0.03	0.04	0.02	5.32	1.11	1.60	8.63	2.99	2.09	0.00	5.82	2.80	1.44	9.20	3.38	2.25	0.00	1.31	1.19	1.77	
0.00	2.10	0.57	2.29	0.03	0.04	0.02	5.74	1.07	1.68	8.93	3.17	1.99	0.00	6.28	2.75	1.54	9.45	3.53	2.15	0.00	1.49	1.18	1.72	
0.00	2.24	0.57	2.24	0.03	0.04	0.02	6.42	1.03	1.81	9.46	3.47	1.91	0.00	6.97	2.70	1.70	9.92	3.81	2.00	0.00	1.73	1.17	1.69	
0.00	2.39	0.56	2.22	0.03	0.04	0.02	7.31	0.96	2.01	10.25	3.92	1.88	0.00	7.85	2.64	1.90	10.62	4.21	1.88	0.00	2.05	1.17	1.67	
0.00	2.53	0.56	2.19	0.04	0.05	0.02	8.38	0.93	2.30	11.38	4.53	1.84	0.00	8.95	2.55	2.14	11.66	4.79	1.81	0.00	2.48	1.14	1.60	
0.00	2.71	0.54	2.19	0.04	0.05	0.02	9.67	0.94	2.65	12.83	5.32	1.80	0.00	10.25	2.49	2.36	13.01	5.53	1.86	0.00	2.98	1.12	1.59	
0.00	2.94	0.52	2.19	0.04	0.06	0.02	11.17	0.98	3.07	14.54	6.27	1.79	0.00	11.77	2.44	2.54	14.64	6.39	2.01	0.00	3.43	1.11	1.58	
0.00	3.24	0.50	2.21	0.04	0.07	0.02	12.77	1.08	3.48	16.35	7.29	1.82	0.00	13.42	2.45	2.68	16.40	7.33	2.30	0.00	3.86	1.09	1.62	
0.00	3.60	0.50	2.20	0.04	0.07	0.02	14.40	1.17	3.87	18.20	8.30	1.89	0.00	15.18	2.48	2.77	18.29	8.27	2.68	0.00	4.30	1.03	1.58	
0.00	3.99	0.52	2.22	0.05	0.08	0.02	16.00	1.32	4.22	19.99	9.32	1.96	0.00	16.93	2.57	2.84	20.16	9.24	3.19	0.00	4.70	0.99	1.60	
0.00	4.37	0.55	2.25	0.05	0.08	0.02	17.46	1.49	4.46	21.58	10.18	1.99	0.00	18.54	2.69	2.81	21.87	10.15	3.80	0.00	5.06	0.97	1.62	
0.00	4.77	0.59	2.26	0.05	0.08	0.02	18.82	1.69	4.60	22.99	10.89	1.94	0.00	20.01	2.82	2.70	23.35	10.89	4.43	0.00	5.31	0.99	1.64	
0.00	5.09	0.62	2.25	0.05	0.08	0.02	20.00	1.90	4.77	24.23	11.41	1.86	0.00	21.24	2.89	2.51	24.63	11.49	5.08	0.00	5.59	1.01	1.59	
0.00	5.45	0.61	2.24	0.06	0.08	0.02	21.08	2.16	4.86	25.27	11.77	1.80	0.00	22.36	2.91	2.36	25.67	11.87	5.61	0.00	5.75	1.03	1.61	
0.00	5.78	0.62	2.21	0.06	0.08	0.02	21.98	2.42	4.90	26.09	12.00	1.80	0.00	23.24	2.87	2.29	26.36	12.04	5.98	0.00	5.84	1.07	1.58	
0.00	6.11	0.62	2.18	0.06	0.08	0.02	22.75	2.63	4.94	26.72	12.11	1.87	0.00	24.01	2.79	2.22	26.88	12.05	6.23	0.00	5.83	1.08	1.56	
0.00	6.38	0.62	2.17	0.06	0.08	0.02	23.30	2.79	4.94	27.09	12.12	1.91	0.00	24.59	2.68	2.17	27.22	11.99	6.35	0.00	5.82	1.08	1.58	
0.00	6.58	0.58	2.15	0.06	0.08	0.02	23.59	2.90	4.84	27.16	12.05	1.90	0.00	24.99	2.56	2.13	27.42	11.94	6.57	0.00	5.79	1.06	1.64	
0.00	6.73	0.53	2.12	0.06	0.08	0.02	23.70	3.01	4.75	27.01	11.99	1.90	0.00	25.17	2.42	2.14	27.36	11.89	6.79	0.00	5.76	1.05	1.67	
