gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
23.00	23.16	-4.86	-10.52	-73.11	-48.48	15.35	-74.09	-16.46	13.76	-68.31	1.85	-2.18	147.86	18.79	-0.42	64.58	66.12	-60.06	-65.71	-9.42	4.77	0.03	0.03	
24.00	15.39	-7.97	-5.92	-2.19	9.92	5.07	-75.14	-16.95	14.33	-69.42	2.21	-2.74	152.37	15.92	3.94	68.17	70.96	-63.67	-69.90	-9.38	5.74	0.03	0.03	
25.00	20.58	-10.65	-8.92	-16.16	-11.79	4.76	-78.94	-16.07	13.78	-72.67	1.99	-2.91	160.77	15.62	-0.04	71.53	74.59	-67.50	-73.91	-9.40	6.54	0.03	0.03	
26.00	10.02	-8.59	-9.69	17.57	-12.63	-6.83	-79.55	-14.08	14.00	-76.24	2.85	-4.15	156.22	20.17	0.57	74.65	77.58	-71.43	-77.70	-9.08	7.36	0.03	0.03	
27.00	37.48	-15.33	-4.98	-48.18	-83.10	-24.13	-81.67	-8.17	12.52	-77.56	3.98	-5.72	175.67	10.93	0.33	77.23	80.58	-75.11	-81.16	-8.55	8.17	0.03	0.03	
28.00	32.58	-25.20	-12.34	10.64	70.39	3.03	-83.59	-13.72	14.75	-78.27	4.22	-6.30	193.66	12.82	-6.34	78.08	80.54	-78.41	-83.90	-8.36	8.62	0.03	0.03	
29.00	16.55	-16.71	-9.75	-37.21	-123.73	-4.91	-89.95	-10.29	13.17	-81.42	6.40	-7.41	166.48	13.62	2.71	77.11	79.50	-80.62	-85.21	-8.64	8.85	0.03	0.03	
30.00	59.27	4.53	-13.05	-367.71	-300.22	-48.78	-96.69	-5.30	11.69	-81.13	0.06	-7.25	178.50	12.99	-1.26	74.56	77.21	-81.33	-85.41	-9.15	8.71	0.03	0.03	
31.00	16.83	-6.85	-14.88	10.45	-33.60	3.91	-88.51	-13.02	12.26	-78.21	4.07	-8.93	165.88	24.26	0.64	71.56	73.61	-80.66	-84.71	-9.34	8.16	0.03	0.03	
32.00	-117.98	-16.90	-18.34	161.85	-276.90	12.71	-86.00	-12.06	11.13	-81.88	6.10	-10.29	25.93	23.36	-3.83	69.28	70.79	-79.12	-82.90	-9.24	7.47	0.04	0.04	
33.00	-14.20	-29.01	-4.49	287.14	193.13	54.89	-76.91	-12.92	8.71	-82.02	9.81	-9.81	161.90	24.03	-1.49	68.14	68.37	-77.49	-80.39	-8.73	6.87	0.06	0.06	
34.00	17.28	-9.15	-12.10	-40.31	5.79	-3.74	-89.69	-7.69	9.55	-78.65	11.26	-10.22	172.36	21.25	-0.55	63.43	63.67	-76.74	-79.02	-8.28	6.98	0.05	0.05	
35.00	8.07	-13.12	-11.03	-7.97	-71.93	4.01	-81.26	-6.87	8.88	-71.18	11.70	-9.84	142.20	15.51	-2.51	60.99	61.42	-76.58	-78.79	-8.66	7.43	0.03	0.03	
36.00	-4.43	-15.79	-8.95	-78.27	-150.86	-12.04	-84.03	-7.96	8.32	-73.33	9.60	-8.07	128.01	8.32	-0.63	55.79	55.14	-75.64	-77.59	-9.61	7.51	0.02	0.02	
37.00	6.29	-15.02	-12.97	-53.49	-87.94	-3.77	-72.68	-9.13	8.38	-63.86	10.97	-7.45	121.01	12.26	-4.53	51.05	49.24	-73.21	-74.79	-10.65	6.97	0.03	0.03	
38.00	124.57	-12.96	-6.05	-13.51	240.50	-28.05	-66.51	-6.63	8.07	-56.69	12.92	-6.77	253.34	9.50	-3.62	44.86	42.67	-69.15	-70.40	-11.00	6.31	0.05	0.04	
39.00	-105.95	5.89	-15.09	-14.51	-389.87	-12.83	-61.28	-5.23	7.32	-54.35	14.42	-6.37	-30.03	20.76	-2.27	38.20	34.84	-64.34	-65.10	-10.69	5.84	0.05	0.06	
40.00	-9.42	-0.84	-2.68	6.39	-24.19	-52.44	-50.82	0.37	7.91	-46.04	14.29	-2.98	80.30	6.69	5.07	27.70	27.53	-59.34	-59.52	-9.18	6.32	0.05	0.05	
41.00	-26.00	-4.62	-7.58	41.76	73.37	-14.81	-42.59	-5.72	7.00	-32.88	10.16	-0.80	56.42	4.71	1.29	16.19	17.60	-53.71	-53.06	-9.35	5.68	-0.01	0.00	
42.00	-66.53	-1.44	-7.95	-58.66	-325.56	33.40	-25.95	-10.30	4.64	-24.53	4.77	-0.63	-48.09	8.80	-2.49	8.16	8.96	-40.03	-39.75	-8.93	3.51	0.04	0.03	
43.00	39.48	-15.86	-8.55	150.50	259.91	-18.30	-11.30	-10.37	1.92	-3.49	0.34	-1.47	75.91	-4.83	-2.59	1.26	3.80	-24.57	-25.15	-6.49	1.86	0.09	0.07	
44.00	20.15	-23.28	-2.73	181.51	378.87	-38.61	-17.33	-14.28	1.11	-6.59	-7.03	-0.49	82.63	-16.14	3.29	-3.43	-2.40	-15.20	-15.18	-4.65	0.48	0.06	0.06	
45.00	13.88	-9.98	-2.14	15.53	56.40	-30.03	-5.00	-4.46	1.38	-2.55	-2.05	0.34	22.60	-7.01	-0.60	-4.16	-4.53	-10.70	-10.03	-1.49	1.71	0.03	0.04	
46.00	-39.13	18.64	-5.55	-33.40	-27.01	29.70	-6.60	-4.19	0.58	-3.69	-4.65	0.99	-32.03	15.80	-4.09	-5.78	-4.07	-8.12	-7.27	-1.74	1.20	-0.02	-0.02	
47.00	-49.83	-4.44	-1.08	47.17	-126.13	1.07	3.93	-8.12	0.24	2.22	-7.56	-0.21	-65.41	-3.45	-0.44	0.23	-0.91	-2.67	-2.30	-1.42	-0.07	0.03	0.02	
48.00	-36.44	-25.95	-1.76	36.31	33.79	-48.90	-1.50	-6.79	0.30	-1.88	-7.05	0.26	-26.92	-23.90	-2.40	-3.26	-2.58	-0.13	0.09	-0.50	-0.39	0.02	0.02	
49.00	-33.11	6.07	2.29	2.39	-59.54	17.99	-2.89	-2.91	0.69	-0.52	-5.56	1.86	-31.12	1.99	2.21	-1.00	0.57	-0.83	-0.66	0.09	0.04	-0.04	-0.03	
50.00	6.02	-6.24	3.01	-55.43	-25.37	2.51	5.09	-4.38	0.43	0.40	-3.98	0.29	-3.17	-4.33	0.55	3.25	1.65	0.36	0.22	0.04	-0.21	0.01	0.00	
51.00	3.23	1.99	-3.51	55.91	93.93	2.92	8.41	-4.97	0.12	8.07	-4.83	-0.18	-3.53	1.81	-3.05	3.64	3.23	0.42	0.38	-0.09	-0.24	0.01	0.01	
52.00	-11.97	8.34	-11.02	79.03	59.24	-42.99	8.31	-3.48	-0.72	7.95	-8.29	0.83	-19.83	3.31	-3.90	4.26	3.69	0.28	-0.29	-0.95	-0.58	0.02	0.00	
53.00	-52.31	-5.39	-1.03	-41.47	-102.92	10.46	-2.21	-6.66	1.40	-9.43	-0.21	0.61	-46.74	1.12	-1.03	-0.23	-4.09	-0.49	-1.13	-1.18	-0.07	0.07	0.08	
54.00	-1.88	-8.80	-4.50	74.34	-58.26	10.21	8.82	-0.61	0.12	18.00	-0.79	0.59	-32.52	-6.72	-0.95	2.18	7.20	-5.01	-6.05	-1.62	0.76	-0.01	-0.01	
55.00	-30.05	-3.43	4.58	-10.48	106.71	-28.38	-11.09	-5.14	1.90	-15.38	-2.66	2.27	11.27	-2.15	7.78	-2.20	-4.25	-8.48	-10.17	-3.28	0.89	0.06	0.10	
56.00	-56.54	-10.26	-5.38	5.19	-33.96	-47.66	1.11	-10.75	1.29	-8.98	-5.78	1.47	-48.14	-4.64	0.18	7.76	2.05	-15.84	-21.34	-5.98	2.48	0.13	0.10	
57.00	-24.47	-18.94	-0.46	45.89	48.98	-18.15	-3.16	-13.78	1.31	-8.42	0.37	0.00	-5.00	-7.18	2.51	15.47	10.41	-27.77	-34.52	-8.40	4.09	-0.00	0.00	
58.00	-50.97	-19.87	-0.11	131.36	105.62	67.94	-38.62	-11.61	3.87	-32.67	10.47	0.24	39.01	-0.93	3.36	12.25	14.45	-32.30	-40.53	-8.76	5.28	0.08	0.06	
59.00	-62.85	-3.66	-15.73	-23.90	-239.26	4.09	-18.10	-8.32	5.02	-22.80	7.04	1.93	-43.29	8.03	-8.52	33.75	31.03	-36.01	-43.35	-9.13	4.53	0.09	0.06	
60.00	15.68	-3.62	-2.58	61.09	-23.07	-23.06	-22.75	3.66	6.49	-32.78	9.38	3.35	72.56	6.48	4.74	34.84	32.54	-45.84	-49.17	-8.26	6.76	-0.03	0.02	
61.00	-32.55	-8.00	-9.56	-174.21	-39.41	17.08	-77.16	-17.91	11.57	-58.35	8.25	3.05	101.21	7.99	0.77	30.00	34.79	-52.35	-56.95	-12.49	6.63	0.10	0.08	
62.00	-25.05	-45.68	-7.73	36.39	-242.78	26.36	-5.24	-18.62	0.98	-29.20	23.05	-7.46	-16.73	-1.58	-7.03	70.76	58.86	-61.38	-68.40	-15.95	5.40	-0.05	-0.06	
63.00	-52.11	-6.75	-13.83	42.72	-287.65	53.98	-74.18	-13.47	6.00	-50.49	14.85	-9.86	46.66	11.55	-0.35	64.04	57.91	-61.18	-67.09	-12.83	4.74	0.01	0.00	
64.00	-4.25	-28.15	-8.98	-57.72	6.32	-31.36	-67.38	-10.90	10.31	-71.34	11.75	-5.86	136.92	6.17	-4.43	72.13	64.81	-59.87	-62.68	-9.72	6.08	0.00	0.00	
65.00	26.20	2.60	-0.25	-41.50	-108.66	-10.82	-73.41	-5.03	12.12	-77.76	11.86	-2.71	158.04	21.25	5.26	63.75	59.58	-60.59	-61.50	-8.80	6.63	0.01	0.05	
66.00	5.31	-23.99	-13.76	-144.67	1.78	-72.72	-81.20	-8.68	8.94	-75.92	9.51	-5.13	156.83	0.46	-3.99	61.45	64.37	-61.21	-63.07	-10.56	5.97	0.02	0.03	
67.00	35.70	3.44	-14.09	2.88	30.63	6.84	-83.47	-14.85	9.99	-64.97	10.53	-5.13	176.85	22.32	4.85	66.97	66.92	-61.27	-62.75	-10.77	4.78	0.02	0.02	
68.00	18.31	-14.73	-9.37	-23.33	29.47	30.66	-89.36	-10.36	9.23	-70.10	15.01	-7.21	169.55	4.85	-0.99	67.82	65.98	-59.68	-58.77	-9.84	3.96	0.03	0.03	
69.00	19.27	-16.36	-6.49	-47.98	-147.41	-29.16	-85.60	-9.76	10.23	-76.61	9.38	-5.16	152.47	1.28	3.91	66.86	62.20	-56.44	-53.46	-9.57	3.62	0.03	0.04	
70.00	46.71	-18.57	-6.62	-19.73	36.68	-13.51	-80.81	-8.32	10.39	-68.50	8.69	-5.52	182.32	1.05	-1.21	59.11	58.65	-52.17	-49.67	-9.25	2.81	0.03	0.03	
71.00	34.50	-9.90	-7.05	2.46	37.19	15.64	-79.96	-9.18	9.95	-65.65	5.96	-4.46	168.93	7.59	-0.27	53.32	55.10	-48.27	-46.96	-8.79	1.99	0.03	0.03	
72.00	21.08	-2.95	-9.63	-30.18	22.82	19.25	-77.78	-12.23	10.20	-65.58	4.58	-4.45	152.02	15.54	0.91	50.19	52.41	-45.39	-44.52	-8.52	1.60	0.03	0.03	
73.00	18.78	-3.23	-8.93	-13.83	-106.47	-23.27	-76.31	-7.21	8.83	-63.89	3.82	-4.14	133.33	10.10	0.60	48.62	50.96	-43.31	-42.58	-8.64	1.70	0.03	0.03	
74.00	16.96	-10.65	-8.69	-28.74	11.24	-17.35	-74.10	-10.74	9.28	-61.98	3.45	-3.33	140.02	4.83	0.47	46.21	49.48	-41.23	-41.30	-8.75	1.92	0.03	0.03	
75.00	6.46	-13.63	-9.52	-30.73	-73.06	-11.02	-73.78	-10.18	9.61	-61.17	5.03	-3.12	121.17	3.32	-0.50	44.54	47.91	-39.25	-40.34	-8.59	2.02	0.03	0.03	
76.00	14.65	-7.86	-9.80	-8.30	-4.53	15.88	-70.42	-11.27	9.55	-55.71	7.16	-2.81	126.64	7.18	1.11	43.88	46.89	-37.75	-39.11	-8.36	2.11	0.03	0.03	
77.00	3.99	-6.71	-10.99	-22.74	-22.57	-29.86	-70.52	-12.03	9.63	-60.08	-2.14	-2.17	118.94	7.97	-1.96	42.62	45.38	-36.86	-38.23	-8.23	2.13	0.03	0.03	
78.00	15.76	-6.40	-7.74	-20.30	-1.74	2.62	-65.69	-12.63	9.85	-58.95	1.52	-1.76	125.66	10.18	-0.45	42.09	43.09	-36.28	-37.52	-8.05	1.90	0.03	0.03	
79.00	7.03	-7.25	-11.37	-9.65	-100.44	-10.03	-67.68	-12.04	10.08	-56.65	3.30	-2.32	108.15	9.14	0.26	41.53	42.35	-35.74	-36.84	-7.81	1.74	0.03	0.03	
80.00	-2.01	-7.37	-10.97	-23.85	-112.64	-6.34	-69.88	-11.84	10.00	-56.61	3.09	-2.19	101.69	8.51	-0.35	40.41	41.78	-35.21	-36.21	-7.74	1.56	0.03	0.03	
81.00	7.63	-5.80	-12.25	4.97	32.53	-17.16	-66.84	-15.23	10.73	-51.69	1.09	-1.37	116.97	8.74	0.41	40.81	41.06	-34.84	-35.69	-7.72	1.41	0.03	0.03	
82.00	1.95	-6.98	-10.48	-16.75	-10.55	-10.67	-67.02	-15.72	11.33	-53.34	0.98	-1.04	109.40	7.41	0.89	40.94	39.98	-34.65	-35.32	-7.96	1.33	0.03	0.03	
83.00	3.25	-5.21	-9.04	-21.42	-46.61	5.56	-66.47	-16.12	12.01	-52.62	1.29	-0.50	105.29	9.07	1.39	41.01	39.09	-34.35	-34.76	-7.96	1.24	0.03	0.03	
84.00	9.97	-9.46	-8.24	-1.74	-43.55	-1.36	-63.96	-15.38	11.67	-48.36	1.03	-0.02	104.69	3.78	-0.17	40.21	38.46	-33.89	-34.13	-7.84	1.08	0.03	0.03	
85.00	16.33	-6.14	-11.40	9.50	45.57	-12.91	-64.05	-17.54	11.81	-46.89	-0.36	0.10	118.87	6.81	-0.26	38.98	36.71	-33.10	-33.42	-8.12	0.79	0.03	0.03	
86.00	-7.38	-3.08	-6.64	-25.22	-21.01	4.55	-64.64	-17.25	11.16	-52.91	-1.05	0.42	97.80	9.17	1.91	37.26	34.92	-32.36	-32.88	-8.31	0.61	0.03	0.03	
87.00	13.39	-3.66	-9.36	-12.38	38.42	8.20	-61.46	-19.82	11.44	-47.24	-2.14	0.85	113.52	10.32	0.65	35.88	33.94	-31.84	-32.10	-8.50	0.56	0.03	0.03	
88.00	0.34	-5.20	-3.89	0.54	12.12	-2.48	-59.25	-17.91	10.53	-48.61	-1.75	0.75	99.35	6.22	2.53	34.89	32.00	-31.38	-31.42	-8.56	0.52	0.03	0.03	
89.00	12.83	-6.92	-11.91	2.85	-83.41	-20.82	-60.05	-18.70	10.25	-41.13	-1.95	0.27	95.77	6.21	1.25	34.04	31.13	-30.82	-30.66	-8.54	0.32	0.03	0.03	
90.00	-0.39	-5.92	-12.40	-28.89	-16.22	-4.70	-62.18	-20.04	10.16	-43.41	-2.54	0.36	94.25	8.06	-0.76	33.70	30.50	-30.38	-30.43	-8.52	0.39	0.03	0.03	
91.00	13.46	-7.68	-11.26	-5.86	67.28	20.73	-57.00	-21.76	10.38	-44.05	-3.69	0.65	109.50	8.14	-4.82	33.67	29.39	-30.20	-30.30	-8.69	0.52	0.03	0.03	
92.00	-9.29	-0.90	-11.95	16.72	10.07	-15.91	-59.66	-22.13	10.24	-42.84	-4.01	0.71	88.15	10.87	2.03	32.87	28.90	-30.17	-30.21	-8.84	0.73	0.03	0.03	
93.00	-16.31	-1.97	-8.05	45.20	-92.13	-36.68	-57.09	-20.38	9.60	-46.17	-7.51	0.76	72.22	7.66	1.81	32.58	27.77	-29.95	-29.97	-9.12	0.95	0.03	0.04	
94.00	-5.50	2.76	-2.84	50.22	46.69	36.85	-55.53	-21.49	9.55	-39.08	-0.84	0.69	86.97	12.22	5.50	31.79	27.28	-29.69	-29.73	-9.08	0.96	0.03	0.03	
95.00	-9.63	-5.95	-6.68	-13.68	-40.22	16.02	-57.00	-20.63	8.80	-41.74	-1.67	0.87	78.60	5.88	-0.23	30.60	26.27	-29.47	-29.78	-8.95	1.13	0.03	0.03	
96.00	3.22	-6.56	-8.65	-14.82	-47.99	-19.78	-57.19	-20.37	8.48	-41.11	-1.13	1.12	90.24	4.35	2.65	28.61	24.84	-29.17	-29.74	-9.18	1.31	0.03	0.03	
97.00	-1.39	-6.09	-6.16	5.78	-27.51	11.34	-54.55	-21.36	8.16	-37.89	-2.10	1.20	82.84	4.84	1.08	27.26	23.40	-28.97	-29.71	-9.32	1.17	0.03	0.03	
98.00	-7.72	-5.79	-13.53	-3.90	-7.43	-16.12	-56.26	-23.05	8.11	-37.78	-3.69	1.36	83.06	6.72	-2.37	25.20	21.46	-28.66	-29.67	-9.60	1.00	0.03	0.03	
99.00	-19.58	-11.89	-9.35	-22.68	-79.79	0.96	-53.85	-24.27	7.34	-37.02	-2.05	0.72	62.01	3.03	0.19	23.45	19.67	-28.28	-29.51	-9.87	0.81	0.03	0.03	
100.00	6.55	-8.55	-14.57	-29.41	-28.68	-20.15	-51.07	-22.84	6.71	-32.51	-3.02	1.13	82.66	5.34	-4.32	21.86	18.34	-27.81	-29.22	-9.87	0.78	0.03	0.03	
