gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
0.00	2.28	1.73	2.26	0.05	0.03	0.03	2.92	2.43	1.67	15.93	3.99	1.69	0.00	3.34	1.65	2.69	17.49	11.10	7.18	0.00	2.26	1.84	2.71	
0.00	1.92	1.56	2.54	0.05	0.03	0.03	3.53	1.96	1.05	13.49	3.13	2.15	0.00	3.78	2.46	2.49	22.47	7.56	6.22	0.00	1.78	1.38	2.83	
0.00	1.77	1.76	2.75	0.04	0.03	0.04	4.79	1.73	1.16	12.05	4.36	2.74	0.00	4.35	3.27	2.93	28.19	5.39	5.54	0.00	2.09	1.61	2.97	
0.00	1.87	1.76	2.90	0.04	0.04	0.04	5.60	1.49	1.54	12.41	6.34	2.51	0.00	4.54	3.73	3.51	32.35	4.62	4.46	0.00	2.52	1.86	2.67	
0.00	2.14	1.16	3.31	0.04	0.05	0.04	6.05	1.44	2.22	13.38	8.11	1.11	0.00	4.29	4.10	3.85	34.08	4.49	3.79	0.00	2.77	1.65	2.47	
0.00	2.35	0.85	3.57	0.04	0.05	0.03	6.53	1.47	2.60	15.80	9.25	3.15	0.00	3.70	3.60	4.46	32.96	4.32	4.35	0.00	3.10	1.40	2.38	
0.00	2.39	1.49	3.55	0.04	0.05	0.03	6.42	1.83	2.66	16.88	10.55	2.99	0.00	3.22	3.29	5.56	29.64	3.83	5.40	0.00	3.15	2.59	1.79	
0.00	2.18	2.29	3.22	0.04	0.05	0.03	6.42	2.60	2.14	16.59	10.90	2.52	0.00	3.01	3.12	6.32	25.50	3.38	5.96	0.00	2.65	3.24	1.64	
0.00	2.41	2.15	3.38	0.04	0.04	0.03	5.51	2.90	2.52	14.55	10.12	2.86	0.00	2.91	2.36	6.38	21.25	3.20	6.05	0.00	2.10	3.43	1.42	
0.00	2.59	1.78	4.21	0.04	0.04	0.02	4.33	3.08	3.30	10.91	8.04	3.33	0.00	3.06	2.17	5.40	17.46	3.06	5.82	0.00	2.07	2.81	1.34	
0.00	2.60	1.62	4.29	0.04	0.03	0.02	3.95	3.13	3.22	8.55	6.08	3.60	0.00	3.40	2.54	3.52	14.35	2.84	4.71	0.00	1.83	2.35	1.51	
0.00	2.62	0.68	4.23	0.04	0.02	0.02	3.28	2.83	3.51	6.79	4.60	3.63	0.00	3.49	3.23	2.28	11.76	3.22	3.83	0.00	1.99	2.47	1.57	
0.00	2.74	0.74	4.27	0.05	0.02	0.02	2.74	2.78	3.50	5.34	3.81	3.66	0.00	3.33	3.32	2.53	9.55	3.71	3.53	0.00	1.89	2.73	1.52	
0.00	2.81	1.37	4.39	0.05	0.02	0.02	2.42	2.60	2.82	4.56	3.25	3.75	0.00	3.31	2.51	3.60	7.86	4.73	3.89	0.00	1.63	1.87	1.75	
0.00	2.79	1.45	4.42	0.05	0.02	0.02	2.04	2.48	2.77	4.22	2.91	3.72	0.00	3.33	2.33	4.10	7.04	8.36	8.03	0.00	1.60	1.98	1.86	
0.00	2.72	1.38	4.40	0.05	0.02	0.02	1.83	2.25	2.74	4.31	2.68	3.61	0.00	3.31	2.43	4.54	6.68	9.63	10.21	0.00	1.59	2.16	2.02	
0.00	2.75	0.94	4.08	0.05	0.02	0.02	1.59	2.20	3.43	4.46	2.59	3.44	0.00	3.27	3.32	4.55	5.95	2.87	1.52	0.00	1.59	3.40	1.85	
0.00	2.77	1.07	3.95	0.05	0.02	0.02	1.64	2.27	3.61	4.86	2.51	3.34	0.00	3.29	3.28	4.73	5.83	2.82	1.74	0.00	1.60	3.57	1.82	
0.00	2.79	1.45	4.06	0.05	0.02	0.02	1.83	2.45	3.27	5.30	2.37	3.41	0.00	3.34	2.64	5.07	5.59	2.87	2.17	0.00	1.61	2.94	1.97	
0.00	2.72	1.87	3.86	0.05	0.02	0.02	1.86	2.63	2.99	5.45	2.34	3.44	0.00	3.20	2.43	5.26	5.22	2.64	2.29	0.00	1.76	2.01	1.98	
0.00	2.67	1.96	3.88	0.05	0.02	0.02	1.95	2.83	2.95	5.58	2.23	3.41	0.00	3.26	2.52	5.31	4.75	2.70	2.20	0.00	1.78	2.07	2.02	
0.00	2.50	2.10	3.96	0.05	0.02	0.02	2.02	2.88	2.80	5.61	2.16	3.34	0.00	3.43	2.61	5.40	4.33	2.90	1.74	0.00	1.78	1.99	2.12	
0.00	2.34	2.25	4.05	0.05	0.02	0.02	2.06	2.90	2.64	5.58	2.05	3.25	0.00	3.63	2.64	5.43	3.91	2.89	1.65	0.00	1.81	1.86	2.15	
0.00	2.17	2.38	4.11	0.06	0.02	0.02	2.09	2.98	2.54	5.52	1.89	3.19	0.00	3.84	2.64	5.32	3.66	2.85	1.87	0.00	1.81	1.81	2.12	
0.00	2.04	2.50	4.19	0.06	0.02	0.02	2.10	3.07	2.51	5.42	1.75	3.10	0.00	3.97	2.61	5.14	3.53	2.87	2.07	0.00	1.82	1.80	2.11	
0.00	1.95	2.58	4.23	0.06	0.02	0.02	2.09	3.14	2.51	5.34	1.59	3.04	0.00	4.04	2.59	4.97	3.34	2.71	2.13	0.00	1.86	1.82	2.08	
0.00	1.89	2.65	4.23	0.06	0.02	0.02	2.05	3.20	2.51	5.23	1.46	3.00	0.00	4.01	2.56	4.85	3.33	2.75	2.05	0.00	1.90	1.81	2.04	
0.00	1.84	2.74	4.24	0.06	0.02	0.02	2.07	3.26	2.53	5.08	1.42	3.01	0.00	3.98	2.53	4.79	3.25	2.74	1.90	0.00	1.88	1.77	2.03	
0.00	1.80	2.78	4.25	0.06	0.02	0.02	1.99	3.26	2.58	4.91	1.37	3.08	0.00	3.86	2.56	4.78	3.35	3.06	2.17	0.00	1.91	1.73	2.04	
0.00	1.77	2.82	4.22	0.06	0.02	0.02	1.94	3.23	2.62	4.70	1.36	3.16	0.00	3.75	2.58	4.83	3.40	3.22	2.38	0.00	1.94	1.68	2.04	
0.00	1.73	2.84	4.17	0.06	0.02	0.02	1.91	3.15	2.63	4.47	1.42	3.22	0.00	3.63	2.60	4.85	3.43	3.19	2.56	0.00	1.92	1.63	1.99	
0.00	1.76	2.90	4.10	0.06	0.01	0.03	1.87	3.12	2.58	4.20	1.49	3.27	0.00	3.50	2.50	4.90	3.43	3.16	2.57	0.00	1.93	1.57	1.89	
0.00	1.81	2.97	4.01	0.06	0.01	0.03	2.01	3.07	2.50	4.00	1.56	3.29	0.00	3.44	2.40	4.99	3.41	3.22	2.54	0.00	1.93	1.50	1.79	
0.00	1.89	3.01	3.90	0.06	0.01	0.03	2.30	2.98	2.45	3.95	1.70	3.24	0.00	3.27	2.28	5.01	3.46	3.08	2.58	0.00	1.98	1.48	1.71	
0.00	1.95	3.06	3.77	0.06	0.02	0.03	2.70	2.86	2.40	4.07	2.06	3.14	0.00	3.18	2.15	5.05	3.70	2.83	2.50	0.00	2.02	1.46	1.67	
0.00	2.05	3.07	3.59	0.06	0.02	0.03	3.26	2.73	2.36	4.45	2.48	3.02	0.00	3.10	2.03	4.99	4.23	2.61	2.58	0.00	2.07	1.52	1.62	
0.00	2.14	2.86	3.86	0.06	0.02	0.03	3.54	2.51	2.72	4.96	3.06	2.88	0.00	2.97	2.27	4.64	5.24	2.56	2.91	0.00	2.17	2.49	1.70	
0.00	2.28	2.71	3.86	0.06	0.02	0.03	4.08	2.41	3.23	5.79	3.78	2.80	0.00	2.72	2.50	4.37	6.87	2.59	2.83	0.00	2.44	3.32	1.71	
0.00	2.40	2.42	3.84	0.06	0.03	0.04	4.44	2.12	4.43	6.69	4.71	2.76	0.00	3.00	3.14	4.31	9.04	2.32	2.96	0.00	2.35	4.75	1.66	
0.00	2.49	2.42	3.59	0.06	0.03	0.04	5.21	1.82	4.56	8.09	5.73	2.86	0.00	3.09	3.32	4.37	11.77	1.98	3.14	0.00	2.60	4.93	1.79	
0.00	2.57	2.41	3.50	0.06	0.04	0.04	5.97	1.45	4.80	9.57	6.93	3.06	0.00	3.47	3.66	4.34	15.05	1.83	3.08	0.00	2.88	5.30	1.93	
0.00	2.50	2.47	3.29	0.06	0.04	0.04	6.73	0.67	5.24	11.05	8.13	3.18	0.00	4.34	4.77	4.23	18.61	1.58	4.52	0.00	3.23	5.67	2.23	
0.00	2.56	2.08	3.50	0.06	0.04	0.05	7.50	0.87	5.54	12.42	9.29	3.29	0.00	5.11	4.18	3.62	22.10	1.96	2.70	0.00	3.47	5.76	2.38	
0.00	2.53	2.23	3.54	0.06	0.04	0.05	7.81	1.19	5.47	13.18	10.19	3.27	0.00	6.00	4.42	3.66	25.34	2.20	2.79	0.00	3.74	6.09	2.80	
0.00	2.74	2.06	3.23	0.06	0.04	0.06	8.89	1.66	4.39	13.98	10.60	3.01	0.00	6.94	3.96	3.39	28.13	2.95	2.71	0.00	3.84	5.52	3.31	
0.00	2.66	2.22	3.64	0.06	0.04	0.06	9.08	1.87	3.76	14.10	10.57	2.82	0.00	7.75	3.30	4.40	29.41	3.10	3.40	0.00	3.96	4.51	4.04	
0.00	2.49	2.32	3.91	0.06	0.03	0.06	8.88	1.99	3.73	13.58	10.22	2.76	0.00	8.34	2.90	4.71	29.71	2.82	3.70	0.00	3.97	4.17	4.33	
0.00	2.42	2.52	4.13	0.06	0.03	0.07	8.42	1.82	3.46	12.68	9.79	2.93	0.00	8.77	2.41	4.84	28.99	4.31	3.65	0.00	3.75	3.85	4.35	
0.00	2.36	2.89	4.24	0.05	0.02	0.07	7.81	1.45	2.80	11.57	9.29	3.52	0.00	8.66	2.02	4.54	26.17	4.45	4.21	0.00	3.36	3.29	4.37	
0.00	2.31	3.06	4.27	0.05	0.01	0.07	6.93	1.23	2.05	9.96	8.70	4.28	0.00	8.21	2.08	3.93	22.84	4.51	4.59	0.00	2.88	2.96	4.23	
0.00	2.23	3.10	4.25	0.05	0.01	0.07	5.91	1.26	1.40	8.06	8.18	4.78	0.00	7.41	2.11	3.42	19.45	5.09	4.60	0.00	2.45	2.81	3.85	
0.00	2.06	3.07	4.12	0.06	0.01	0.07	4.95	1.50	1.47	6.29	7.78	5.12	0.00	6.29	1.91	3.20	16.06	4.30	4.02	0.00	2.18	2.73	3.55	
0.00	1.90	3.05	3.83	0.06	0.01	0.07	4.20	1.94	1.98	5.02	7.06	5.53	0.00	5.34	1.72	2.95	13.18	3.99	3.61	0.00	1.94	2.86	3.36	
0.00	1.79	3.11	3.61	0.06	0.01	0.07	3.63	2.59	2.27	4.28	6.14	5.64	0.00	4.65	1.85	2.67	10.97	4.46	3.99	0.00	1.79	3.28	3.21	
0.00	1.73	3.32	3.55	0.06	0.01	0.07	3.24	3.05	2.66	4.21	5.36	5.23	0.00	4.33	2.35	2.16	9.55	5.32	3.53	0.00	1.83	3.66	3.11	
0.00	1.57	3.56	3.55	0.07	0.01	0.07	3.04	3.18	3.04	4.53	4.63	4.53	0.00	3.91	2.83	1.76	8.30	4.90	2.83	0.00	1.96	3.77	3.05	
0.00	1.44	3.85	3.47	0.07	0.01	0.07	3.22	3.23	3.23	5.02	4.01	3.88	0.00	3.44	3.29	1.83	7.19	4.35	2.37	0.00	2.05	3.65	3.17	
0.00	1.33	4.16	3.33	0.07	0.01	0.07	3.72	3.29	3.64	5.79	4.04	3.32	0.00	2.94	3.71	1.90	5.90	3.75	2.25	0.00	2.06	3.42	3.31	
0.00	1.20	4.35	3.08	0.08	0.02	0.07	4.32	3.29	4.35	6.75	4.40	2.91	0.00	2.30	3.93	1.82	4.25	3.53	2.65	0.00	1.90	3.10	3.33	
0.00	1.15	4.40	2.80	0.08	0.02	0.07	4.87	2.98	4.85	7.93	5.08	3.24	0.00	1.88	3.93	1.57	2.81	3.54	2.90	0.00	1.64	2.76	2.94	
0.00	1.20	4.36	2.59	0.08	0.02	0.06	5.43	2.33	5.54	9.17	6.09	3.69	0.00	1.49	3.78	1.40	1.79	3.37	2.86	0.00	1.41	2.26	2.37	
0.00	1.37	4.31	2.59	0.08	0.01	0.06	5.98	1.74	6.33	10.25	6.97	4.48	0.00	1.22	3.62	1.45	1.74	3.09	2.84	0.00	1.37	1.93	2.19	
0.00	1.62	4.24	2.69	0.08	0.01	0.06	6.56	1.42	6.72	11.17	7.19	5.05	0.00	1.23	3.51	1.57	1.95	2.97	2.94	0.00	1.39	1.94	2.45	
0.00	1.79	4.09	2.81	0.09	0.01	0.05	7.02	1.34	6.90	11.82	6.77	5.24	0.00	1.55	3.39	1.68	1.90	2.92	3.08	0.00	1.52	2.10	2.76	
0.00	1.75	3.89	3.01	0.09	0.01	0.05	7.34	1.47	6.83	11.84	6.88	5.17	0.00	1.91	3.32	1.70	1.72	2.80	3.26	0.00	1.72	2.15	3.07	
0.00	1.64	3.56	3.14	0.09	0.01	0.05	7.62	1.62	6.33	11.15	6.79	5.00	0.00	2.18	3.18	1.62	1.56	2.69	3.44	0.00	1.94	2.03	3.19	
0.00	1.52	3.22	3.17	0.09	0.01	0.05	7.95	1.81	5.33	9.96	6.34	4.82	0.00	2.25	3.07	1.63	1.56	2.73	3.75	0.00	2.14	1.88	3.20	
0.00	1.42	2.93	3.13	0.09	0.01	0.04	8.34	2.00	4.13	8.61	5.59	4.52	0.00	2.21	3.01	1.68	1.59	2.75	3.95	0.00	2.27	1.74	3.14	
0.00	1.29	2.78	3.02	0.09	0.01	0.04	8.80	2.15	3.18	8.00	4.94	4.16	0.00	2.26	3.11	1.82	1.63	2.69	4.11	0.00	2.28	1.71	3.09	
0.00	1.16	2.68	3.01	0.09	0.01	0.04	9.15	2.20	2.67	8.58	4.47	3.76	0.00	2.41	3.23	1.93	1.55	2.62	4.17	0.00	2.29	1.81	3.22	
0.00	1.04	2.60	2.97	0.09	0.01	0.04	9.30	2.20	2.51	10.03	3.91	3.69	0.00	2.44	3.32	1.97	1.50	2.60	4.18	0.00	2.36	1.94	3.49	
0.00	0.98	2.49	2.97	0.09	0.01	0.04	9.36	2.19	2.65	11.84	3.45	3.95	0.00	2.54	3.34	1.87	1.41	2.50	4.09	0.00	2.33	2.06	3.68	
0.00	1.03	2.42	2.89	0.09	0.01	0.03	9.11	2.36	2.98	13.42	3.34	4.37	0.00	2.40	3.54	1.96	1.20	2.36	4.63	0.00	2.31	2.15	3.91	
0.00	0.92	2.17	3.00	0.08	0.01	0.03	8.60	2.17	2.95	14.30	3.32	4.42	0.00	2.31	3.37	1.89	1.22	2.35	4.60	0.00	2.19	2.26	3.98	
0.00	0.89	1.93	3.13	0.08	0.00	0.03	7.74	1.95	2.81	14.11	3.33	4.41	0.00	2.25	3.21	1.81	1.20	2.33	4.59	0.00	2.13	2.32	3.97	
0.00	0.73	1.64	3.17	0.08	0.00	0.03	7.10	1.61	3.46	12.98	2.90	4.18	0.00	2.55	3.04	1.75	1.32	2.19	4.66	0.00	1.86	2.26	3.86	
0.00	0.83	1.52	3.19	0.08	0.00	0.03	6.03	1.54	3.67	10.75	2.75	3.92	0.00	2.85	3.18	1.86	1.49	2.13	5.26	0.00	1.76	2.17	3.76	
0.00	0.83	1.37	3.03	0.08	0.00	0.02	4.73	1.43	3.23	8.00	3.27	3.40	0.00	3.00	3.18	1.81	1.75	2.15	5.19	0.00	1.70	2.01	3.38	
0.00	0.84	1.28	2.71	0.08	0.00	0.02	3.81	1.42	2.80	5.57	3.48	2.86	0.00	3.23	3.27	1.73	1.97	2.23	5.15	0.00	1.64	1.81	2.81	
0.00	0.60	1.05	2.48	0.07	0.00	0.02	2.37	1.39	1.34	3.46	3.07	2.02	0.00	3.24	3.07	1.60	2.14	2.67	4.49	0.00	1.58	1.66	2.03	
0.00	0.81	1.18	2.11	0.07	0.00	0.02	2.34	1.56	1.43	2.81	2.61	1.70	0.00	3.50	3.55	2.95	2.64	3.10	4.18	0.00	1.61	1.40	1.44	
0.00	0.78	1.14	1.82	0.07	0.00	0.02	2.30	1.83	1.62	2.92	2.31	1.79	0.00	3.94	3.69	2.89	2.91	3.41	4.29	0.00	1.64	1.31	1.19	
0.00	0.86	1.16	1.65	0.07	0.00	0.02	2.34	2.03	1.80	3.05	2.24	1.92	0.00	4.35	3.86	2.99	3.04	3.77	4.16	0.00	1.76	1.19	1.12	
0.00	0.88	1.24	1.65	0.07	0.00	0.02	2.29	2.18	1.88	2.93	2.29	1.85	0.00	4.77	4.04	3.14	3.14	4.21	3.87	0.00	1.83	1.08	1.19	
0.00	0.92	1.29	1.77	0.06	0.00	0.02	2.26	2.37	1.79	2.84	2.43	1.81	0.00	5.26	4.20	3.13	3.31	4.64	3.56	0.00	1.83	1.14	1.18	
