gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
58.00	-43.55	-14.79	9.66	15.76	60.28	-26.34	-96.76	-15.65	22.56	49.70	-11.08	-7.26	29.76	6.82	4.50	-24.96	-1.98	11.89	-81.28	10.28	-3.17	0.22	0.03	
59.00	-28.41	10.77	12.53	96.76	41.70	-63.70	-93.73	-12.77	22.32	48.52	-10.48	-7.32	36.18	0.26	7.90	-14.65	1.18	5.39	-66.61	9.93	-3.49	0.13	0.05	
60.00	0.68	9.58	15.65	96.00	-176.36	-65.56	-93.84	-23.95	22.71	41.81	-5.76	-7.05	48.22	-10.51	8.64	4.04	4.02	-0.69	-50.89	7.69	-3.08	0.06	0.07	
61.00	-15.67	-1.18	4.14	79.33	-156.06	-42.79	-111.88	-36.69	25.48	43.45	-1.95	-6.95	52.27	-18.74	6.98	16.51	6.34	-5.12	-35.07	5.48	-2.31	0.04	0.09	
62.00	-22.03	-8.76	16.80	-24.39	-187.69	0.99	-116.41	-32.35	26.78	29.72	6.26	-6.72	61.74	-29.35	9.08	23.92	5.37	-8.06	-21.01	4.14	-1.67	0.04	0.12	
63.00	-15.56	-10.61	16.79	-28.66	-143.89	-29.10	-102.08	-35.66	26.48	26.81	4.53	-4.27	57.55	-37.92	10.16	30.47	6.36	-10.47	-9.91	3.06	-1.38	0.04	0.12	
64.00	-2.17	-22.65	15.30	-55.73	-86.70	-52.91	-88.68	-53.11	27.02	20.76	2.61	-1.90	64.51	-40.58	10.57	32.60	6.72	-12.94	-2.42	2.39	-1.11	0.04	0.12	
65.00	-18.48	-20.22	11.16	-10.24	7.70	-74.20	-81.87	-63.28	26.90	17.25	2.04	-0.82	55.37	-34.60	11.02	31.20	5.92	-15.71	2.11	2.17	-0.66	0.04	0.14	
66.00	-9.88	-24.11	7.79	-39.92	80.67	-98.06	-77.80	-68.94	25.90	18.37	2.10	-1.41	62.11	-38.06	7.29	27.72	5.55	-18.64	3.72	2.03	0.09	0.04	0.17	
67.00	-12.51	-25.85	9.63	20.19	88.77	-96.22	-70.13	-71.00	24.70	22.55	0.28	-1.58	49.05	-43.66	5.73	24.74	7.05	-21.30	4.72	1.68	0.21	0.04	0.22	
68.00	-33.06	-26.19	12.07	52.79	66.31	-59.04	-67.10	-69.72	23.26	20.98	-1.30	-1.77	30.69	-43.19	0.92	21.59	8.41	-23.57	4.28	1.02	0.25	0.04	0.19	
69.00	-6.83	-26.36	2.31	46.06	-20.21	-67.01	-64.68	-67.92	21.49	23.72	-2.25	-2.31	41.15	-39.20	-3.60	19.31	9.40	-25.30	2.76	0.07	0.34	0.04	0.11	
70.00	5.70	-24.17	-2.96	43.47	-76.63	-40.62	-62.92	-65.12	19.51	28.34	0.32	-3.10	42.69	-28.84	-5.38	16.37	10.99	-26.70	1.61	-0.99	0.33	0.04	0.05	
71.00	-15.70	-18.11	-0.53	9.53	-38.49	-9.04	-60.90	-63.19	17.81	19.31	-0.66	-3.52	35.57	-20.21	-6.62	13.02	10.10	-27.90	1.14	-2.10	0.19	0.03	0.03	
72.00	-10.64	-24.79	4.34	50.83	-45.21	48.60	-49.28	-65.71	14.74	15.51	1.06	-3.61	30.84	-17.29	-7.40	9.27	7.47	-28.97	0.93	-3.15	0.07	0.04	0.02	
73.00	-29.05	14.40	-22.24	-23.08	22.21	-180.50	-47.46	-54.94	13.42	13.55	-6.31	-2.27	22.86	2.34	-7.26	4.80	7.20	-30.15	1.09	-4.10	-0.12	0.03	0.03	
74.00	-45.82	29.88	-37.35	-73.98	60.31	-270.45	-45.27	-43.28	11.39	13.41	-6.90	-1.81	13.88	10.49	-10.14	0.32	6.56	-31.46	1.34	-4.74	-0.21	0.03	0.04	
75.00	-63.03	121.67	-78.00	-167.41	219.86	-624.20	-39.15	-9.07	10.82	14.76	-23.57	2.28	11.63	44.03	-7.94	-3.81	8.09	-33.06	1.60	-4.86	-0.46	0.03	0.04	
76.00	83.53	-104.54	89.45	368.25	-253.73	900.75	-2.86	-72.48	0.49	23.65	9.96	0.38	38.09	-54.72	-5.51	-6.36	7.27	-34.34	1.53	-5.19	-0.57	0.03	0.05	
77.00	-34.47	1.80	-14.85	34.51	53.48	-76.14	-31.81	-42.37	4.88	9.71	-5.31	0.26	11.69	-6.81	-10.47	-13.24	4.90	-35.68	1.10	-6.04	-0.28	0.03	0.03	
78.00	0.54	-54.24	44.41	90.50	-139.96	399.54	-16.42	-61.18	0.54	4.00	-4.55	3.92	8.40	-37.35	-6.93	-15.89	3.14	-36.79	1.19	-6.21	-0.46	0.03	0.04	
79.00	-30.24	-13.31	-2.53	10.15	43.69	-33.62	-21.77	-45.33	1.63	3.10	-4.12	0.40	8.11	-14.73	-9.20	-18.84	1.19	-37.80	0.85	-6.75	-0.26	0.03	0.03	
80.00	-33.82	-2.60	-3.19	-19.66	-14.73	-62.37	-18.68	-42.17	0.77	-0.89	-6.84	1.68	1.12	-10.03	-7.97	-20.64	1.59	-38.69	1.05	-7.13	-0.30	0.03	0.04	
81.00	-17.97	-10.05	3.81	-20.64	-21.12	34.20	-11.93	-42.84	-1.25	1.97	-4.17	1.22	2.98	-11.64	-7.62	-21.85	1.47	-39.74	0.98	-7.51	-0.28	0.03	0.03	
82.00	-18.17	-9.63	11.14	40.12	-4.43	39.13	-9.57	-42.94	-2.18	0.68	-4.39	1.47	5.59	-13.49	-5.01	-25.62	1.86	-41.05	1.18	-8.15	-0.29	0.03	0.04	
83.00	-17.38	-1.02	0.07	10.36	-69.35	-21.79	-10.04	-41.80	-3.23	-1.54	-6.11	2.94	1.75	-6.73	-5.47	-27.94	-0.00	-42.87	1.18	-8.83	-0.22	0.03	0.05	
84.00	-17.18	4.62	-2.36	-22.57	-39.22	-16.16	-8.13	-40.64	-5.17	-2.00	-5.81	2.68	3.35	-3.24	-6.17	-29.80	-0.51	-45.04	1.41	-9.60	-0.23	0.03	0.06	
85.00	-20.25	5.68	-1.78	8.74	-36.73	-33.48	-6.31	-40.86	-5.95	-2.30	-5.62	2.41	1.39	-3.16	-4.98	-33.36	-0.32	-48.27	1.48	-10.40	-0.28	0.03	0.06	
86.00	-12.59	-4.66	6.13	8.27	-68.74	39.59	-2.98	-44.54	-8.16	-2.38	-4.19	2.39	2.53	-8.59	-3.80	-35.64	-1.39	-52.15	1.60	-11.23	-0.28	0.04	0.07	
87.00	-23.65	-0.21	1.72	-17.30	-56.98	-6.88	-5.94	-44.18	-8.55	-3.96	-3.66	2.15	0.64	-8.22	-3.93	-39.55	-2.15	-57.10	1.73	-12.02	-0.28	0.03	0.07	
88.00	-14.94	-2.29	2.81	-11.21	-19.33	-0.06	-3.36	-46.14	-9.62	-2.44	-4.02	2.04	9.56	-11.14	-4.29	-41.99	-2.17	-62.49	1.97	-12.95	-0.30	0.03	0.08	
89.00	-21.21	-0.64	3.37	-35.99	-41.75	-18.73	-4.82	-47.00	-10.27	-4.27	-5.72	2.35	6.45	-14.97	-4.22	-45.96	-2.43	-68.30	2.25	-13.78	-0.31	0.03	0.10	
90.00	-18.14	-2.15	7.23	-26.13	-29.96	-10.34	-2.24	-48.32	-10.56	-5.76	-5.13	2.34	11.28	-18.44	-2.96	-48.40	-4.28	-74.26	2.49	-14.72	-0.24	0.03	0.11	
91.00	-11.37	-12.92	5.10	-34.41	-42.67	-16.50	1.68	-51.44	-11.29	-7.91	0.35	0.74	16.99	-20.60	-4.80	-50.37	-5.95	-80.08	2.56	-15.81	-0.07	0.03	0.12	
92.00	-11.89	-14.35	10.55	-47.98	-58.55	-3.38	5.64	-53.72	-11.28	-13.98	-1.11	0.91	19.01	-24.39	-4.33	-51.56	-8.90	-85.67	2.67	-16.89	-0.16	0.03	0.13	
93.00	-12.90	-16.55	13.02	-30.71	-60.98	6.67	9.69	-54.81	-11.61	-18.64	0.06	0.51	18.80	-27.43	-4.84	-53.37	-12.38	-90.68	2.44	-18.07	-0.17	0.03	0.13	
94.00	-15.08	-24.46	17.06	-44.61	-48.09	43.94	14.18	-59.08	-11.91	-21.50	6.85	-1.09	18.80	-28.57	-4.31	-53.42	-15.54	-95.39	2.33	-19.38	-0.09	0.03	0.13	
95.00	-14.75	-25.27	14.41	-25.99	-44.48	25.99	21.07	-58.23	-12.65	-28.47	10.87	-1.78	19.46	-30.93	-4.35	-52.96	-21.40	-99.64	1.41	-20.78	-0.11	0.03	0.10	
96.00	-23.76	-27.66	10.24	-19.24	-2.81	31.75	24.63	-57.33	-13.84	-31.34	18.63	-2.82	14.77	-30.16	-6.25	-53.14	-25.02	-103.48	0.99	-22.18	-0.15	0.03	0.08	
97.00	-14.46	-39.82	2.24	37.40	57.75	33.53	29.72	-59.52	-14.69	-27.48	27.76	-3.49	19.99	-32.13	-6.48	-51.38	-28.92	-106.87	0.78	-23.71	-0.03	0.03	0.09	
98.00	-7.25	-30.16	-7.43	88.33	57.88	-11.41	38.32	-59.06	-15.66	-32.19	22.77	-3.10	17.68	-30.31	-9.48	-48.03	-38.30	-109.80	-0.13	-25.31	-0.07	0.03	0.07	
99.00	-33.22	-16.42	10.17	49.97	106.49	12.49	42.00	-61.31	-15.38	-48.61	11.56	-0.74	11.79	-33.72	-4.86	-45.30	-50.29	-112.08	-2.09	-26.88	0.07	0.03	0.01	
100.00	-25.70	-6.32	5.69	12.62	31.84	-5.50	44.11	-63.22	-14.28	-52.24	6.54	1.63	11.80	-25.13	-7.50	-41.70	-50.19	-113.71	-3.37	-28.29	0.22	0.03	-0.05	
