gaitPhase	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	ankle_angle_r	subtalar_angle_r	mtp_angle_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	ankle_angle_l	subtalar_angle_l	mtp_angle_l	lumbar_extension	lumbar_bending	lumbar_rotation	
17.00	-16.83	-1.87	-0.20	0.07	1.02	0.08	29.97	-5.11	-20.16	-20.66	11.19	18.41	0.00	31.92	-10.26	-10.48	-25.30	13.70	11.30	0.00	-8.39	-0.02	3.85	
18.00	-18.32	-1.97	-0.34	0.06	1.02	0.08	33.61	-5.54	-20.13	-24.03	12.68	18.78	0.00	35.50	-10.95	-10.97	-28.43	15.15	12.64	0.00	-8.81	-0.03	3.90	
19.00	-19.77	-2.07	-0.54	0.05	1.01	0.09	37.35	-6.00	-20.14	-27.67	14.34	19.26	0.00	39.19	-11.77	-11.57	-31.87	16.83	14.12	0.00	-9.33	-0.05	4.00	
20.00	-21.16	-2.20	-0.73	0.04	0.99	0.09	41.20	-6.48	-20.12	-31.67	16.24	19.71	0.00	43.03	-12.75	-12.17	-35.71	18.75	15.73	0.00	-10.00	-0.07	4.12	
21.00	-22.45	-2.32	-0.93	0.04	0.98	0.09	45.04	-7.01	-20.12	-35.86	18.30	20.17	0.00	46.90	-13.80	-12.72	-39.79	20.77	17.33	0.00	-10.81	-0.11	4.23	
22.00	-23.63	-2.43	-1.17	0.03	0.97	0.09	48.87	-7.55	-20.10	-40.26	20.45	20.64	0.00	50.82	-14.95	-13.16	-44.20	22.91	18.80	0.00	-11.71	-0.15	4.37	
23.00	-24.72	-2.49	-1.35	0.02	0.95	0.09	52.73	-8.22	-19.95	-44.93	22.71	21.02	0.00	54.74	-15.99	-13.37	-48.75	25.08	20.04	0.00	-12.66	-0.25	4.43	
24.00	-25.68	-2.54	-1.42	0.01	0.93	0.09	56.53	-9.00	-19.82	-49.72	24.95	21.31	0.00	58.63	-16.87	-13.23	-53.38	27.21	20.93	0.00	-13.67	-0.31	4.38	
25.00	-26.54	-2.63	-1.59	0.01	0.92	0.09	60.30	-9.58	-19.45	-54.58	27.16	21.37	0.00	62.54	-17.84	-12.87	-58.18	29.34	21.62	0.00	-14.70	-0.39	4.42	
26.00	-27.24	-2.75	-1.79	0.00	0.90	0.09	63.93	-10.00	-18.90	-59.43	29.27	21.19	0.00	66.33	-18.77	-12.22	-62.98	31.39	22.10	0.00	-15.84	-0.47	4.48	
27.00	-28.17	-3.12	-2.26	-0.01	0.87	0.09	67.74	-9.93	-18.33	-64.15	31.22	20.80	0.00	70.53	-19.99	-11.16	-67.92	33.44	22.49	0.00	-16.57	-0.33	4.85	
28.00	-28.70	-3.37	-2.47	-0.01	0.85	0.09	71.14	-10.10	-17.68	-68.82	33.08	20.38	0.00	74.27	-20.72	-9.93	-72.59	35.25	22.63	0.00	-17.82	-0.28	4.94	
29.00	-29.14	-3.65	-2.67	-0.02	0.83	0.09	74.41	-10.19	-17.05	-73.36	34.76	19.89	0.00	77.90	-21.34	-8.56	-77.14	36.97	22.66	0.00	-19.12	-0.23	5.05	
30.00	-29.61	-3.96	-3.01	-0.02	0.81	0.09	77.66	-10.01	-16.45	-77.80	36.35	19.27	0.00	81.55	-22.11	-7.11	-81.60	38.65	22.81	0.00	-20.28	-0.27	5.27	
31.00	-29.89	-4.13	-3.21	-0.03	0.79	0.09	80.71	-10.06	-15.81	-82.11	37.79	18.80	0.00	84.91	-22.52	-5.73	-85.87	40.11	22.75	0.00	-21.68	-0.39	5.33	
32.00	-30.24	-4.35	-3.59	-0.03	0.77	0.09	83.77	-9.88	-15.24	-86.29	39.14	18.29	0.00	88.38	-23.09	-4.28	-90.12	41.49	22.75	0.00	-22.90	-0.50	5.57	
33.00	-31.19	-4.91	-4.84	-0.03	0.74	0.09	87.28	-8.69	-15.06	-90.23	40.30	17.63	0.00	92.78	-24.68	-2.28	-94.64	42.96	23.07	0.00	-23.16	-0.50	6.68	
34.00	-31.71	-5.29	-5.62	-0.03	0.72	0.09	90.33	-8.06	-14.85	-94.06	41.41	17.13	0.00	96.53	-25.55	-0.45	-98.77	44.23	23.22	0.00	-23.97	-0.58	7.31	
35.00	-33.36	-6.22	-7.44	-0.04	0.70	0.10	94.32	-6.19	-15.33	-97.74	42.39	16.36	0.00	102.05	-27.71	2.36	-103.36	45.59	23.91	0.00	-23.00	-0.39	9.04	
36.00	-33.99	-6.44	-8.15	-0.04	0.67	0.10	97.38	-5.69	-15.27	-101.37	43.36	15.96	0.00	105.85	-28.37	4.28	-107.12	46.62	24.16	0.00	-23.38	-0.67	9.52	
37.00	-34.90	-6.28	-8.81	-0.04	0.65	0.10	100.84	-5.26	-14.94	-105.03	44.30	15.60	0.00	109.74	-29.04	5.82	-110.74	47.59	24.49	0.00	-23.17	-1.32	9.77	
38.00	-35.81	-6.24	-9.55	-0.04	0.63	0.11	104.16	-4.87	-14.82	-108.45	45.11	15.40	0.00	113.62	-29.73	7.42	-114.27	48.48	24.79	0.00	-22.86	-1.76	10.19	
39.00	-35.95	-6.16	-10.10	-0.04	0.61	0.11	106.52	-4.70	-14.70	-111.60	45.85	15.30	0.00	116.46	-30.22	8.84	-117.42	49.23	25.08	0.00	-23.51	-2.30	10.48	
40.00	-35.65	-6.03	-10.46	-0.04	0.59	0.11	108.34	-4.76	-14.55	-114.55	46.51	15.38	0.00	118.64	-30.56	10.08	-120.34	49.89	25.34	0.00	-24.71	-2.85	10.63	
41.00	-35.37	-5.84	-10.85	-0.04	0.58	0.11	110.06	-4.83	-14.42	-117.29	47.07	15.48	0.00	120.66	-30.98	11.17	-123.04	50.55	25.66	0.00	-25.74	-3.46	10.83	
42.00	-35.03	-5.58	-11.20	-0.04	0.56	0.11	111.61	-4.98	-14.25	-119.86	47.58	15.69	0.00	122.43	-31.46	12.10	-125.56	51.19	26.05	0.00	-26.71	-4.15	10.97	
43.00	-34.72	-5.39	-11.42	-0.04	0.55	0.11	113.01	-5.33	-14.16	-122.21	48.03	15.96	0.00	124.06	-31.80	12.92	-127.83	51.75	26.44	0.00	-27.54	-4.65	11.02	
44.00	-34.44	-5.18	-11.54	-0.04	0.53	0.11	114.29	-5.79	-14.06	-124.31	48.39	16.27	0.00	125.51	-32.09	13.57	-129.83	52.21	26.79	0.00	-28.25	-5.10	10.99	
45.00	-34.07	-5.03	-11.69	-0.04	0.52	0.11	115.24	-6.17	-14.00	-126.15	48.73	16.61	0.00	126.68	-32.45	14.21	-131.61	52.64	27.20	0.00	-28.97	-5.52	11.00	
46.00	-33.68	-4.91	-11.77	-0.04	0.51	0.11	115.98	-6.55	-13.94	-127.71	48.99	16.91	0.00	127.59	-32.79	14.72	-133.09	53.01	27.58	0.00	-29.65	-5.84	10.97	
47.00	-33.33	-4.80	-11.97	-0.04	0.51	0.11	116.55	-6.70	-13.93	-128.98	49.18	17.11	0.00	128.35	-33.36	15.24	-134.29	53.46	28.17	0.00	-30.18	-6.18	11.02	
48.00	-33.10	-4.70	-12.09	-0.04	0.50	0.11	117.01	-6.86	-13.92	-129.90	49.36	17.26	0.00	128.91	-33.69	15.58	-135.18	53.75	28.45	0.00	-30.53	-6.41	11.02	
49.00	-32.96	-4.61	-12.14	-0.04	0.50	0.11	117.33	-6.96	-13.87	-130.52	49.48	17.36	0.00	129.29	-33.88	15.77	-135.75	53.90	28.64	0.00	-30.70	-6.57	10.98	
50.00	-32.88	-4.56	-12.15	-0.04	0.49	0.11	117.47	-6.99	-13.83	-130.80	49.52	17.36	0.00	129.44	-33.98	15.84	-136.00	53.93	28.72	0.00	-30.76	-6.66	10.95	
51.00	-32.92	-4.53	-12.02	-0.04	0.49	0.11	117.50	-7.09	-13.76	-130.76	49.50	17.32	0.00	129.39	-33.78	15.67	-135.93	53.78	28.53	0.00	-30.65	-6.58	10.84	
52.00	-33.04	-4.52	-11.85	-0.04	0.50	0.11	117.37	-7.11	-13.69	-130.39	49.41	17.24	0.00	129.10	-33.51	15.35	-135.53	53.55	28.22	0.00	-30.43	-6.46	10.71	
53.00	-33.22	-4.52	-11.78	-0.04	0.50	0.11	117.05	-6.93	-13.70	-129.68	49.25	17.06	0.00	128.64	-33.37	15.02	-134.81	53.32	27.99	0.00	-30.11	-6.35	10.70	
54.00	-33.47	-4.55	-11.79	-0.04	0.51	0.11	116.59	-6.58	-13.75	-128.67	49.00	16.86	0.00	128.04	-33.30	14.69	-133.83	53.02	27.77	0.00	-29.64	-6.26	10.80	
55.00	-33.75	-4.61	-11.84	-0.04	0.52	0.11	115.93	-6.14	-13.87	-127.33	48.70	16.63	0.00	127.26	-33.26	14.30	-132.56	52.65	27.52	0.00	-29.09	-6.15	10.98	
56.00	-34.08	-4.69	-11.80	-0.04	0.53	0.11	115.11	-5.76	-13.98	-125.72	48.34	16.42	0.00	126.27	-33.15	13.72	-130.99	52.21	27.22	0.00	-28.48	-5.98	11.09	
57.00	-34.44	-4.78	-11.77	-0.04	0.54	0.12	114.14	-5.36	-14.13	-123.84	47.89	16.24	0.00	125.12	-33.07	13.06	-129.17	51.71	26.96	0.00	-27.76	-5.78	11.23	
58.00	-34.82	-4.87	-11.74	-0.04	0.55	0.12	113.04	-4.98	-14.31	-121.72	47.37	16.08	0.00	123.82	-33.01	12.31	-127.13	51.14	26.67	0.00	-26.97	-5.55	11.40	
59.00	-35.20	-5.04	-11.64	-0.05	0.56	0.12	111.78	-4.69	-14.56	-119.38	46.81	16.00	0.00	122.39	-32.88	11.51	-124.88	50.50	26.39	0.00	-26.12	-5.21	11.50	
60.00	-35.52	-5.22	-11.54	-0.05	0.58	0.12	110.31	-4.37	-14.83	-116.84	46.20	15.89	0.00	120.74	-32.76	10.65	-122.42	49.85	26.10	0.00	-25.28	-4.85	11.58	
61.00	-35.82	-5.44	-11.36	-0.05	0.59	0.12	108.68	-4.12	-15.10	-114.09	45.53	15.84	0.00	118.91	-32.51	9.75	-119.76	49.13	25.78	0.00	-24.43	-4.39	11.60	
62.00	-35.69	-5.95	-11.13	-0.05	0.61	0.12	106.36	-3.93	-15.59	-111.00	44.74	15.87	0.00	116.58	-32.10	9.00	-116.91	48.31	25.34	0.00	-24.19	-3.60	11.68	
63.00	-35.87	-6.17	-10.90	-0.05	0.63	0.12	104.44	-3.62	-15.85	-107.89	43.93	15.77	0.00	114.41	-31.84	8.02	-113.89	47.48	25.04	0.00	-23.31	-3.16	11.61	
64.00	-35.86	-6.43	-10.65	-0.05	0.65	0.12	102.20	-3.31	-16.12	-104.55	43.02	15.71	0.00	111.90	-31.53	7.00	-110.68	46.59	24.70	0.00	-22.68	-2.69	11.51	
65.00	-35.64	-6.76	-10.21	-0.05	0.67	0.12	99.64	-3.25	-16.44	-101.05	42.03	15.75	0.00	109.08	-30.92	5.96	-107.30	45.61	24.23	0.00	-22.27	-2.05	11.25	
66.00	-35.15	-7.24	-9.74	-0.05	0.69	0.11	96.59	-3.29	-16.96	-97.22	40.94	15.94	0.00	105.92	-30.17	5.04	-103.72	44.55	23.67	0.00	-22.17	-1.15	11.04	
67.00	-35.17	-7.30	-9.24	-0.04	0.71	0.11	94.25	-3.26	-17.16	-93.56	39.85	16.02	0.00	103.16	-29.62	3.77	-100.06	43.46	23.38	0.00	-21.15	-0.78	10.58	
68.00	-34.28	-6.99	-8.11	-0.04	0.73	0.11	91.03	-4.02	-17.15	-89.81	38.69	16.35	0.00	99.06	-28.24	2.01	-95.93	42.17	22.82	0.00	-21.32	-0.65	9.50	
69.00	-31.53	-5.97	-5.57	-0.04	0.76	0.10	85.95	-6.50	-16.55	-85.93	37.51	17.13	0.00	92.19	-25.02	-0.85	-90.82	40.43	21.66	0.00	-24.04	-1.00	6.91	
70.00	-31.25	-5.92	-5.27	-0.04	0.78	0.10	83.18	-6.37	-16.94	-81.92	36.11	17.33	0.00	89.11	-24.63	-2.06	-86.87	39.13	21.52	0.00	-23.08	-0.83	6.67	
71.00	-30.15	-5.62	-4.45	-0.04	0.80	0.10	79.51	-6.89	-17.22	-77.75	34.63	17.76	0.00	84.82	-23.52	-3.61	-82.46	37.60	21.19	0.00	-23.20	-0.81	5.91	
72.00	-29.65	-5.52	-4.08	-0.03	0.82	0.10	76.38	-6.81	-17.70	-73.50	33.11	18.02	0.00	81.39	-23.01	-4.83	-78.25	36.12	21.18	0.00	-22.29	-0.69	5.58	
73.00	-29.06	-5.36	-3.70	-0.03	0.85	0.10	73.10	-6.71	-18.16	-69.15	31.48	18.28	0.00	77.79	-22.45	-6.10	-73.91	34.54	21.17	0.00	-21.38	-0.64	5.27	
74.00	-28.37	-5.15	-3.32	-0.03	0.87	0.10	69.71	-6.61	-18.56	-64.74	29.79	18.51	0.00	74.04	-21.79	-7.34	-69.49	32.90	21.10	0.00	-20.49	-0.65	4.98	
75.00	-27.59	-4.89	-2.95	-0.02	0.89	0.10	66.21	-6.50	-18.91	-60.27	28.04	18.73	0.00	70.16	-21.02	-8.52	-64.98	31.18	20.91	0.00	-19.57	-0.71	4.72	
76.00	-26.71	-4.57	-2.58	-0.01	0.90	0.10	62.63	-6.39	-19.18	-55.83	26.24	18.85	0.00	66.18	-20.12	-9.58	-60.44	29.41	20.56	0.00	-18.65	-0.83	4.44	
77.00	-25.66	-4.20	-2.19	-0.01	0.92	0.10	58.88	-6.30	-19.39	-51.42	24.44	18.88	0.00	62.02	-19.06	-10.46	-55.86	27.58	20.00	0.00	-17.83	-1.01	4.15	
78.00	-24.20	-3.71	-1.54	-0.00	0.94	0.10	54.74	-6.52	-19.66	-47.10	22.67	18.95	0.00	57.48	-17.54	-10.98	-51.15	25.59	19.10	0.00	-17.50	-1.24	3.61	
79.00	-22.63	-3.24	-0.91	0.01	0.96	0.09	50.52	-6.69	-19.93	-42.82	20.87	18.90	0.00	52.89	-15.97	-11.21	-46.47	23.54	17.97	0.00	-17.24	-1.43	3.10	
80.00	-21.25	-2.86	-0.59	0.01	0.97	0.09	46.54	-6.49	-20.01	-38.63	19.08	18.69	0.00	48.57	-14.78	-11.40	-42.00	21.61	16.88	0.00	-16.62	-1.62	2.93	
81.00	-19.80	-2.48	-0.32	0.02	0.99	0.09	42.58	-6.27	-19.99	-34.61	17.33	18.44	0.00	44.25	-13.59	-11.41	-37.65	19.72	15.71	0.00	-16.07	-1.83	2.83	
82.00	-18.32	-2.11	-0.10	0.03	1.00	0.09	38.68	-6.04	-19.95	-30.77	15.66	18.17	0.00	40.00	-12.44	-11.24	-33.46	17.88	14.42	0.00	-15.56	-2.01	2.83	
83.00	-16.77	-1.79	0.06	0.04	1.01	0.09	34.81	-5.80	-19.94	-27.14	14.05	17.95	0.00	35.80	-11.37	-10.94	-29.43	16.09	13.10	0.00	-15.16	-2.15	2.90	
84.00	-15.18	-1.47	0.19	0.04	1.02	0.09	31.07	-5.60	-19.90	-23.82	12.58	17.72	0.00	31.70	-10.37	-10.56	-25.65	14.39	11.72	0.00	-14.88	-2.29	3.03	
85.00	-13.58	-1.18	0.24	0.05	1.03	0.09	27.46	-5.40	-19.89	-20.81	11.31	17.56	0.00	27.74	-9.48	-10.14	-22.14	12.79	10.32	0.00	-14.71	-2.40	3.24	
86.00	-12.01	-0.95	0.31	0.06	1.04	0.09	24.03	-5.21	-19.91	-18.07	10.23	17.42	0.00	24.05	-8.72	-9.65	-19.03	11.39	8.97	0.00	-14.63	-2.44	3.43	
87.00	-10.44	-0.76	0.35	0.07	1.04	0.09	20.76	-5.04	-19.99	-15.60	9.31	17.35	0.00	20.62	-8.11	-9.21	-16.39	10.25	7.78	0.00	-14.67	-2.45	3.65	
88.00	-8.88	-0.59	0.38	0.07	1.05	0.09	17.66	-4.89	-20.07	-13.42	8.55	17.30	0.00	17.47	-7.62	-8.91	-14.22	9.38	6.86	0.00	-14.83	-2.43	3.86	
89.00	-7.35	-0.46	0.39	0.08	1.05	0.09	14.78	-4.74	-20.14	-11.56	7.95	17.25	0.00	14.55	-7.25	-8.84	-12.40	8.72	6.28	0.00	-15.07	-2.39	4.07	
90.00	-5.87	-0.38	0.38	0.08	1.06	0.09	12.07	-4.57	-20.28	-9.91	7.41	17.27	0.00	11.83	-6.99	-8.91	-10.84	8.24	5.93	0.00	-15.41	-2.31	4.30	
91.00	-4.42	-0.32	0.33	0.09	1.06	0.09	9.55	-4.42	-20.31	-8.55	7.06	17.27	0.00	9.25	-6.79	-9.03	-9.49	7.89	5.65	0.00	-15.83	-2.22	4.55	
92.00	-2.97	-0.29	0.26	0.09	1.06	0.09	7.17	-4.27	-20.29	-7.39	6.83	17.26	0.00	6.82	-6.64	-9.10	-8.38	7.68	5.38	0.00	-16.34	-2.12	4.77	
93.00	-1.53	-0.29	0.21	0.10	1.07	0.09	4.94	-4.14	-20.12	-6.50	6.76	17.10	0.00	4.56	-6.52	-8.96	-7.53	7.61	4.99	0.00	-17.02	-2.00	4.96	
94.00	-0.09	-0.32	0.19	0.10	1.07	0.09	2.82	-4.00	-19.92	-5.77	6.70	16.88	0.00	2.49	-6.45	-8.66	-6.98	7.63	4.54	0.00	-17.81	-1.84	5.11	
95.00	1.32	-0.37	0.22	0.10	1.07	0.09	0.84	-3.89	-19.66	-5.24	6.70	16.58	0.00	0.64	-6.42	-8.24	-6.74	7.75	4.10	0.00	-18.68	-1.65	5.21	
96.00	2.64	-0.40	0.31	0.11	1.07	0.08	-0.99	-3.79	-19.44	-4.79	6.67	16.25	0.00	-0.95	-6.42	-7.91	-6.73	7.94	3.89	0.00	-19.51	-1.47	5.22	
97.00	3.82	-0.42	0.46	0.11	1.07	0.08	-2.65	-3.72	-19.32	-4.38	6.68	15.99	0.00	-2.28	-6.44	-7.70	-6.89	8.16	3.88	0.00	-20.26	-1.30	5.14	
98.00	4.78	-0.42	0.57	0.11	1.08	0.08	-4.01	-3.67	-19.32	-4.04	6.65	15.91	0.00	-3.35	-6.45	-7.71	-7.05	8.35	4.00	0.00	-20.79	-1.15	5.10	
99.00	5.51	-0.42	0.62	0.11	1.08	0.08	-5.04	-3.66	-19.46	-3.83	6.60	16.02	0.00	-4.26	-6.44	-7.83	-7.06	8.44	4.16	0.00	-21.13	-1.04	5.08	
100.00	6.09	-0.43	0.67	0.11	1.08	0.08	-5.84	-3.64	-19.66	-3.71	6.59	16.18	0.00	-5.06	-6.47	-8.05	-6.91	8.46	4.44	0.00	-21.32	-0.92	5.07	
