gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	55.67	134.16	92.70	265.81	187.07	989.29	20.69	51.92	6.59	9.27	20.45	2.94	26.28	53.47	15.39	10.40	3.45	12.24	0.43	5.33	0.19	0.01	0.02	
0.00	78.25	229.08	149.46	451.57	294.30	1484.10	24.76	82.21	6.44	13.93	33.97	4.96	33.39	97.95	19.21	9.87	6.94	12.57	0.64	5.54	0.30	0.01	0.03	
0.00	175.85	344.78	260.01	764.00	511.67	2732.77	42.01	121.39	11.61	32.46	48.62	6.84	54.30	141.10	23.36	9.75	14.94	12.53	0.96	5.83	0.58	0.01	0.05	
0.00	112.07	206.71	152.75	415.99	337.15	1626.78	30.17	71.18	8.67	22.30	28.74	5.58	39.70	86.99	16.79	11.89	13.78	12.06	0.79	5.72	0.46	0.01	0.05	
0.00	75.43	192.34	132.85	337.90	319.88	1356.98	21.19	66.55	7.49	18.42	28.10	5.37	40.99	82.69	13.17	12.38	11.65	11.18	0.77	5.79	0.30	0.01	0.05	
0.00	102.72	179.63	134.05	356.56	348.11	1407.04	21.72	61.45	7.15	25.51	27.74	5.25	45.08	75.15	13.06	12.86	11.22	10.12	0.84	5.97	0.34	0.01	0.05	
0.00	112.53	261.41	184.31	376.54	501.64	1866.91	26.54	86.71	8.19	26.00	37.57	5.80	40.68	108.58	13.17	13.15	15.05	9.09	1.09	6.03	0.38	0.01	0.06	
0.00	154.85	317.79	218.33	489.79	629.81	2295.22	35.88	107.09	11.85	41.98	48.56	8.31	43.96	127.69	15.38	13.23	14.73	8.30	0.93	5.75	0.49	0.01	0.05	
0.00	141.13	278.69	195.34	426.45	550.18	2026.06	32.66	92.41	10.72	31.37	40.42	6.09	44.02	111.38	12.94	12.55	11.34	8.20	0.94	5.75	0.42	0.01	0.04	
0.00	114.67	257.24	185.68	414.25	540.52	1853.24	29.44	86.37	8.66	25.21	37.13	4.82	33.31	105.44	13.07	13.25	9.48	8.55	0.66	5.59	0.36	0.01	0.03	
0.00	114.18	216.65	159.23	350.67	488.25	1610.44	30.65	71.98	9.65	27.83	33.30	5.12	34.97	88.13	14.12	13.35	10.04	9.18	0.69	5.15	0.39	0.01	0.03	
0.00	147.44	254.54	194.49	477.02	621.83	1959.62	38.11	85.23	11.21	32.20	36.50	5.21	36.76	103.16	16.14	12.11	8.28	9.86	0.72	4.82	0.45	0.01	0.02	
0.00	99.86	171.95	121.68	265.28	441.18	1214.01	25.27	56.73	7.85	20.15	26.65	4.98	33.39	69.64	10.32	12.86	7.06	10.40	0.41	4.30	0.31	0.01	0.01	
0.00	95.74	120.39	102.73	229.72	328.12	1003.16	26.97	40.65	7.74	21.51	16.24	3.81	35.29	48.74	11.93	12.18	7.79	10.63	0.39	3.81	0.30	0.01	0.02	
0.00	71.06	80.74	60.12	156.74	235.75	614.18	17.26	26.93	5.73	23.25	15.10	4.97	29.97	31.29	7.20	11.97	8.67	10.62	0.28	3.34	0.25	0.01	0.02	
0.00	48.60	31.88	27.63	103.19	143.64	250.48	10.72	12.60	4.40	16.15	9.20	3.64	29.43	18.98	8.69	10.38	5.56	10.38	0.26	2.94	0.23	0.01	0.02	
0.00	33.04	26.09	16.57	80.22	138.81	128.65	10.97	9.01	3.64	11.76	5.71	2.22	27.37	19.61	9.50	9.08	4.81	10.06	0.29	2.73	0.17	0.01	0.02	
0.00	27.57	21.08	13.13	78.65	110.17	88.18	10.37	7.26	2.86	8.09	6.22	2.22	26.37	15.34	9.25	7.59	3.94	10.11	0.31	2.64	0.19	0.02	0.02	
0.00	21.92	20.74	9.59	54.88	96.42	50.79	11.51	5.73	2.47	6.32	4.88	1.94	20.99	16.83	7.67	7.90	2.89	10.46	0.31	2.54	0.17	0.02	0.02	
0.00	22.15	28.24	9.65	46.06	99.78	55.23	10.96	9.97	2.62	5.76	4.67	1.55	20.10	21.75	8.62	6.66	2.69	10.75	0.28	2.47	0.20	0.02	0.01	
0.00	50.16	64.35	18.85	81.60	160.43	163.25	11.98	11.50	2.78	15.82	5.55	1.43	41.56	57.93	15.79	8.15	6.47	11.02	0.37	2.29	0.23	0.02	0.02	
0.00	38.50	52.96	19.88	88.56	141.58	178.80	12.48	10.22	2.64	13.82	5.51	1.30	36.81	45.66	14.26	7.48	6.06	10.79	0.28	1.96	0.18	0.02	0.02	
0.00	57.71	82.35	39.65	118.73	201.15	372.04	16.42	17.22	3.01	13.74	9.25	1.58	45.22	64.07	16.34	8.15	5.68	9.95	0.35	1.78	0.20	0.03	0.02	
0.00	50.52	83.40	57.18	129.40	206.48	562.21	19.28	19.48	3.84	8.42	13.87	2.12	32.77	57.04	13.23	8.75	3.02	8.77	0.33	1.87	0.24	0.04	0.01	
0.00	90.55	154.40	111.41	237.57	399.25	1038.79	29.62	41.33	6.13	13.44	26.40	3.24	34.91	79.72	13.56	8.87	3.37	7.95	0.35	2.39	0.32	0.04	0.01	
0.00	109.84	162.04	126.03	272.65	399.23	1172.37	29.15	48.71	5.99	15.33	30.64	3.66	59.17	74.88	12.24	8.23	4.16	6.61	0.53	2.40	0.36	0.03	0.02	
0.00	103.08	180.41	138.28	283.56	433.32	1259.15	31.75	51.09	6.17	14.56	35.84	4.35	36.66	78.17	8.77	6.29	3.40	3.79	0.47	1.49	0.35	0.04	0.02	
0.00	111.27	209.66	164.77	284.78	510.62	1519.60	38.66	59.40	7.06	17.80	40.97	4.90	23.54	87.02	10.86	5.89	3.83	1.03	0.62	0.88	0.47	0.03	0.03	
0.00	96.21	203.51	147.54	253.32	424.29	1353.82	30.71	58.91	6.02	14.32	40.85	4.94	27.45	82.67	10.81	5.06	3.30	0.80	0.60	0.41	0.49	0.04	0.03	
0.00	85.72	209.80	146.42	256.02	428.06	1319.44	28.54	61.44	5.44	11.90	41.19	4.93	27.65	86.38	10.97	4.79	3.11	0.82	0.55	0.29	0.56	0.04	0.03	
0.00	68.66	132.11	97.90	199.12	288.04	916.69	22.71	37.04	4.05	11.07	28.81	3.59	26.99	54.52	10.23	4.54	3.13	0.64	0.54	0.35	0.52	0.03	0.03	
0.00	40.25	82.75	54.72	106.34	193.14	499.46	14.70	22.63	2.36	5.81	18.03	2.11	22.60	36.52	9.57	4.36	2.11	0.78	0.66	0.35	0.43	0.03	0.03	
0.00	52.89	98.76	75.42	151.13	245.13	712.05	16.40	28.68	3.01	8.84	23.01	2.89	26.08	40.28	10.55	3.54	2.55	0.62	0.64	0.37	0.43	0.02	0.03	
0.00	86.11	185.58	130.56	249.39	383.54	1209.46	28.09	51.34	4.31	14.58	39.71	5.09	26.62	76.26	11.85	4.37	4.30	0.61	1.14	0.40	0.51	0.02	0.04	
0.00	73.34	127.85	93.29	179.52	313.18	893.18	21.99	35.83	3.92	12.54	29.60	3.91	30.89	51.16	12.27	4.92	5.00	0.61	2.74	0.52	1.09	0.02	0.04	
0.00	76.85	156.35	108.72	173.13	343.07	994.34	21.31	46.50	2.87	19.17	32.45	4.37	29.73	63.68	11.22	4.92	7.76	0.63	3.73	0.41	2.04	0.02	0.04	
0.00	47.38	68.53	46.06	105.68	251.03	428.48	15.46	20.78	3.19	30.59	15.87	2.80	22.68	37.45	12.67	6.05	12.87	0.77	4.51	0.67	2.79	0.02	0.07	
0.00	53.43	88.25	62.66	155.25	249.77	536.16	17.43	23.20	3.46	19.35	17.73	3.51	27.90	49.43	13.85	5.25	9.92	0.60	5.40	0.55	2.58	0.02	0.19	
0.00	72.70	96.87	78.53	173.27	346.85	738.60	18.57	28.82	4.73	22.94	22.46	4.46	35.19	51.28	13.10	4.96	13.56	0.71	7.00	0.79	3.22	0.02	0.25	
0.00	79.77	121.48	87.67	191.13	316.89	774.21	17.93	34.20	3.85	28.96	26.65	4.60	31.00	57.90	13.91	4.11	14.19	0.65	11.12	0.56	4.46	0.02	0.17	
0.00	85.39	121.96	88.61	162.42	285.25	810.17	15.96	34.65	4.18	26.44	31.54	6.20	40.73	54.61	15.87	4.42	17.01	0.72	13.81	0.55	4.51	0.02	0.23	
0.00	78.94	90.00	72.72	146.25	309.20	650.26	16.24	24.91	4.72	32.05	26.30	8.05	39.86	43.30	17.13	3.57	13.41	0.75	10.58	0.58	4.22	0.03	0.08	
0.00	146.96	137.11	113.48	140.16	411.16	1055.54	23.44	44.95	4.22	47.52	27.66	7.03	66.93	53.42	16.67	4.89	8.73	0.74	10.92	0.49	4.91	0.03	0.05	
0.00	111.91	138.42	112.93	208.77	391.99	969.67	22.36	42.13	5.61	27.12	24.40	6.33	56.39	66.10	15.31	4.47	13.04	0.63	11.56	0.49	5.36	0.02	0.03	
0.00	88.07	80.27	56.04	149.23	257.44	480.91	12.55	23.70	4.03	19.79	18.44	6.54	56.89	42.44	20.09	4.01	15.73	0.63	11.36	0.35	5.44	0.02	0.02	
0.00	91.65	67.00	58.41	200.13	231.54	451.20	12.14	23.33	4.00	15.84	12.73	7.42	75.92	37.35	18.74	4.23	12.08	0.64	11.51	0.38	6.03	0.02	0.01	
0.00	103.67	106.69	82.42	201.39	349.41	767.65	17.23	32.75	4.06	17.34	16.63	8.34	73.52	47.07	15.88	3.61	11.48	0.56	11.79	0.35	6.60	0.02	0.01	
0.00	94.50	79.81	68.93	173.26	282.53	606.77	14.72	26.42	3.01	16.11	15.19	8.83	65.18	37.93	15.02	3.68	11.00	0.54	12.07	0.33	7.07	0.02	0.01	
0.00	102.86	82.25	75.35	173.24	290.56	656.95	15.35	27.73	3.24	16.32	16.25	9.25	62.23	35.95	12.59	2.80	11.92	0.50	12.26	0.34	7.30	0.02	0.01	
0.00	155.11	156.25	144.18	307.85	522.36	1279.00	26.03	53.00	4.52	22.17	26.21	9.22	59.12	65.49	12.71	3.69	12.40	0.59	12.08	0.46	7.48	0.02	0.01	
0.00	253.70	276.33	242.56	492.38	896.27	2171.70	41.48	90.11	7.07	35.56	42.44	10.07	77.65	118.38	15.75	4.54	12.87	0.61	11.91	0.63	7.46	0.02	0.02	
0.00	248.60	276.96	237.16	492.40	849.04	2116.57	39.96	88.92	7.12	33.73	46.63	10.32	84.69	114.40	13.21	5.34	13.63	0.73	11.49	0.60	7.33	0.02	0.02	
0.00	273.44	325.96	277.64	602.71	944.44	2487.78	43.40	105.37	8.13	34.20	55.06	11.02	84.58	138.69	13.55	5.52	14.02	0.78	10.82	0.74	7.20	0.02	0.03	
0.00	200.47	254.16	208.75	501.88	730.15	1847.38	31.05	82.00	5.98	22.60	47.75	11.00	67.24	109.00	13.55	5.27	13.87	0.60	10.19	0.53	7.11	0.02	0.02	
0.00	152.00	200.72	156.94	392.30	534.54	1441.89	24.30	63.69	5.37	17.86	37.38	9.64	52.50	84.50	9.58	4.93	13.77	0.51	9.68	0.47	6.98	0.02	0.02	
0.00	175.28	191.81	162.35	416.27	596.97	1477.29	31.65	62.38	6.80	28.32	34.04	9.29	60.13	83.11	11.00	5.13	15.05	0.63	9.27	0.54	6.78	0.02	0.01	
0.00	212.60	260.39	215.17	623.02	658.24	1959.27	43.50	83.28	7.91	30.91	47.99	10.22	68.68	108.52	10.93	6.26	14.13	0.76	9.15	0.63	6.54	0.03	0.02	
0.00	147.75	174.98	146.56	446.99	484.47	1338.70	25.23	56.27	5.76	25.25	32.18	8.88	47.62	75.45	9.57	5.39	14.91	0.48	9.19	0.51	6.03	0.02	0.01	
0.00	104.22	134.16	107.13	305.90	321.52	940.26	16.71	41.79	4.01	18.41	28.29	9.41	42.46	58.73	7.46	4.15	15.15	0.41	9.26	0.35	5.56	0.01	0.01	
0.00	99.14	149.66	112.03	313.21	345.19	1019.84	12.84	45.08	3.15	16.01	31.74	8.91	44.92	63.26	6.85	4.28	13.27	0.60	9.45	0.31	5.10	0.02	0.01	
0.00	50.91	49.43	29.43	131.84	166.35	277.96	10.62	13.40	2.51	12.92	12.21	6.87	37.25	22.90	9.35	4.08	12.41	0.50	9.84	0.24	4.58	0.02	0.01	
0.00	35.71	18.76	14.71	90.43	165.23	107.50	10.40	7.24	2.75	12.32	7.18	6.26	25.03	13.17	7.86	3.91	11.17	0.38	10.19	0.19	4.07	0.02	0.01	
0.00	24.60	13.76	10.65	72.22	106.34	65.15	7.79	4.69	2.26	11.70	5.51	5.42	21.60	10.54	5.73	3.25	10.45	0.33	10.54	0.15	3.54	0.02	0.01	
0.00	34.78	16.34	8.26	62.87	138.02	62.78	9.33	5.43	2.20	12.10	4.99	4.82	25.32	13.67	5.81	4.74	9.58	0.31	11.01	0.14	3.16	0.01	0.01	
0.00	30.57	16.20	11.29	71.34	135.97	64.32	8.74	6.65	3.04	13.46	5.54	4.35	29.89	13.50	5.79	4.44	8.80	0.39	11.29	0.17	2.83	0.02	0.01	
0.00	33.77	15.80	10.87	77.93	138.00	54.20	14.28	7.21	3.28	14.99	5.89	3.69	30.63	13.75	7.49	7.73	8.64	0.44	11.31	0.16	2.58	0.02	0.01	
0.00	34.48	12.51	8.01	65.94	123.67	41.53	9.35	4.96	2.13	13.23	4.24	3.11	30.05	10.15	5.95	6.19	7.39	0.39	11.22	0.18	2.30	0.02	0.01	
0.00	25.65	12.10	7.47	39.34	97.48	32.82	10.51	4.90	2.10	11.52	4.52	2.80	19.46	9.86	6.20	6.82	7.58	0.27	11.19	0.16	2.13	0.02	0.01	
0.00	32.48	15.51	8.25	59.19	126.78	33.01	8.32	6.27	2.29	12.99	5.55	2.60	29.33	10.83	6.47	5.28	7.83	0.31	11.27	0.17	2.11	0.02	0.02	
0.00	45.02	18.74	13.69	75.79	144.85	49.93	9.67	6.96	2.29	16.49	6.05	2.77	36.07	13.29	10.69	5.60	9.29	0.30	11.39	0.21	2.19	0.02	0.03	
0.00	36.39	17.39	12.59	60.51	114.86	42.56	9.55	7.02	2.11	15.45	6.36	2.22	28.93	13.53	10.52	4.32	8.25	0.33	11.21	0.25	2.31	0.02	0.03	
0.00	56.49	24.83	8.50	88.48	98.31	56.81	8.88	5.86	1.44	10.87	5.31	2.10	47.06	22.70	7.39	4.10	7.35	0.28	10.20	0.22	2.20	0.01	0.02	
0.00	24.84	12.07	7.67	39.20	70.20	38.04	8.66	4.90	1.14	9.80	4.37	2.16	20.92	11.74	6.40	3.92	7.12	0.28	9.26	0.20	2.20	0.01	0.01	
0.00	31.98	24.37	12.49	50.84	118.92	54.47	7.93	5.02	1.11	12.30	5.96	2.32	27.69	19.86	12.47	3.76	7.67	0.32	8.70	0.17	2.24	0.01	0.02	
0.00	35.67	36.39	18.29	70.86	127.17	65.38	9.15	7.34	1.20	10.86	6.76	2.40	34.67	27.22	18.55	3.86	7.50	0.40	8.15	0.21	2.39	0.02	0.02	
0.00	28.36	32.79	13.62	49.62	96.36	57.55	5.54	7.18	1.13	10.82	6.85	2.30	27.01	24.73	14.96	3.29	7.06	0.47	7.33	0.23	2.14	0.02	0.02	
0.00	20.48	20.24	10.05	43.43	85.11	45.16	5.71	5.07	0.85	9.43	6.37	1.74	20.13	16.37	10.53	3.47	5.67	0.52	5.52	0.16	1.59	0.02	0.01	
0.00	24.00	26.29	11.82	40.03	95.58	50.02	6.19	5.66	0.84	8.04	6.44	1.26	23.05	19.25	12.54	3.49	3.79	0.62	3.40	0.19	1.13	0.02	0.02	
0.00	32.51	32.37	18.60	66.82	157.36	73.55	10.34	10.40	1.18	12.30	6.76	0.93	29.94	23.95	17.01	3.62	4.29	0.88	0.90	0.45	0.50	0.04	0.03	
0.00	36.08	24.90	14.13	64.20	129.20	70.12	10.03	10.33	1.60	14.27	6.61	1.05	27.42	16.98	11.88	3.05	4.73	0.55	0.70	0.42	0.26	0.03	0.03	
0.00	25.67	17.00	8.89	53.85	101.75	61.53	6.64	6.44	1.38	10.04	3.98	0.68	19.78	12.00	5.80	2.74	3.17	0.48	0.49	0.35	0.16	0.02	0.03	
0.00	26.93	15.20	8.94	44.96	95.55	50.64	6.10	6.54	0.98	9.07	3.73	0.72	18.34	11.91	7.32	2.92	2.94	0.60	0.46	0.35	0.11	0.02	0.03	
0.00	28.49	19.06	13.86	67.42	146.83	100.70	7.55	9.45	1.04	13.47	6.50	0.87	22.56	10.47	7.53	3.57	4.49	0.80	0.51	0.48	0.16	0.03	0.03	
0.00	43.42	45.69	21.83	109.78	207.58	157.44	9.24	25.47	2.18	18.65	15.25	2.31	35.01	18.17	9.65	6.51	5.80	1.85	0.68	1.18	0.32	0.06	0.03	
