gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
0.00	24.50	16.93	8.41	48.78	87.53	38.92	3.42	1.88	1.53	4.59	1.96	0.93	24.34	14.92	6.75	4.11	3.69	6.49	5.97	1.23	1.29	0.00	0.00	
0.00	25.87	24.93	18.91	66.85	124.72	75.42	3.38	4.79	1.60	4.42	2.19	0.58	27.71	23.58	14.63	4.74	4.65	6.51	5.85	1.09	1.15	0.01	0.00	
0.00	36.00	23.58	20.97	70.27	130.71	43.84	2.73	3.65	1.26	6.25	2.52	1.24	22.34	19.44	18.30	4.45	4.97	6.19	5.41	0.77	1.02	0.00	0.00	
0.00	63.65	29.32	20.31	119.14	101.76	85.30	6.62	3.68	1.29	7.37	3.42	1.63	52.02	22.40	13.42	5.21	5.30	5.93	5.21	0.75	1.09	0.00	0.01	
0.00	19.87	20.06	11.46	60.33	144.36	19.07	4.72	4.86	1.40	3.36	2.36	1.77	22.66	13.33	9.79	4.59	4.29	5.63	5.17	1.00	1.27	0.00	0.01	
0.00	36.43	13.90	7.50	60.68	89.58	24.28	7.15	2.87	1.51	7.39	4.11	1.58	30.05	10.70	7.94	5.23	6.56	5.39	5.13	1.09	1.42	0.00	0.01	
0.00	35.63	10.76	7.23	53.83	118.95	36.47	6.37	3.06	2.12	5.41	2.58	1.43	31.30	8.44	5.80	5.52	5.34	4.94	4.66	1.16	1.28	0.00	0.00	
0.00	32.07	8.66	8.58	73.72	67.28	49.67	10.43	1.95	2.79	6.02	4.62	1.21	25.99	4.90	4.31	6.10	5.25	4.51	4.16	1.19	1.10	0.01	0.00	
0.00	43.69	14.53	15.40	40.66	141.19	48.20	6.77	3.22	2.38	5.05	3.76	1.36	42.06	15.28	14.32	6.30	5.73	4.08	4.00	1.20	1.16	0.01	0.01	
0.00	25.89	9.51	6.28	105.84	103.18	29.89	8.51	4.21	2.12	9.23	2.56	0.93	29.51	9.36	5.64	5.67	7.19	3.81	4.08	1.25	1.04	0.00	0.01	
0.00	23.25	11.57	16.87	127.37	116.25	66.09	8.80	5.47	2.21	8.59	5.63	1.52	28.95	8.22	8.84	6.08	8.85	3.73	4.39	1.38	0.89	0.00	0.01	
0.00	21.07	14.68	20.69	82.37	163.85	145.58	7.10	6.15	1.52	6.77	6.49	1.60	25.24	10.17	11.23	7.16	8.50	3.75	4.90	1.36	1.00	0.00	0.01	
0.00	31.03	17.33	13.09	52.81	129.07	182.22	8.81	6.75	2.16	6.46	6.18	1.65	35.10	15.92	9.20	7.25	8.12	3.94	5.43	1.13	1.15	0.00	0.01	
0.00	27.60	33.93	19.77	133.46	122.98	218.99	5.59	6.06	1.50	9.24	5.98	2.28	32.21	30.69	2.88	7.18	9.11	4.09	5.86	0.94	0.97	0.01	0.01	
0.00	83.26	18.84	61.59	503.27	318.41	60.49	8.75	7.54	2.99	7.10	6.09	1.90	101.35	48.48	11.50	7.10	8.53	4.40	6.12	1.02	0.88	0.01	0.01	
0.00	91.75	41.87	49.82	501.92	343.86	67.61	9.74	6.16	2.04	8.71	8.52	2.31	96.22	6.28	4.36	5.66	5.77	4.42	6.29	0.99	1.11	0.01	0.01	
0.00	35.34	12.30	25.65	78.80	175.79	185.35	6.43	5.44	2.23	8.16	1.29	1.87	31.92	15.10	7.11	4.97	6.12	4.38	6.42	0.97	1.14	0.00	0.00	
0.00	23.97	59.70	30.50	694.25	111.69	668.71	5.50	17.40	2.41	12.46	16.91	1.82	59.39	41.04	6.55	4.36	5.70	4.30	6.55	1.08	1.08	0.00	0.01	
0.00	51.08	65.06	35.61	703.81	192.05	626.36	12.41	16.71	2.10	15.22	19.85	2.29	53.52	56.13	7.08	4.96	5.68	4.39	6.42	1.33	1.16	0.00	0.01	
0.00	21.99	49.21	19.62	184.81	167.27	154.67	11.45	9.31	1.67	17.01	5.75	2.03	21.90	42.41	13.72	5.50	6.65	4.54	6.21	1.83	0.99	0.00	0.00	
0.00	97.38	159.20	72.55	622.21	323.14	501.92	11.81	14.28	3.38	19.32	10.75	4.11	109.66	154.51	11.63	6.74	13.69	4.46	5.96	2.09	0.88	0.00	0.01	
0.00	183.18	205.36	114.61	929.72	781.36	667.12	11.34	19.32	2.39	29.59	24.76	6.17	193.96	186.08	8.36	8.19	14.16	4.36	5.83	2.10	1.18	0.01	0.02	
0.00	200.03	170.62	122.75	1344.41	747.28	1271.04	12.52	29.13	2.12	16.53	30.42	5.08	277.31	174.06	5.24	8.75	13.71	4.47	4.95	2.08	1.21	0.00	0.02	
0.00	139.65	242.85	53.90	785.27	564.36	414.26	7.46	11.58	3.21	37.06	20.45	4.59	206.46	147.89	6.51	8.25	10.25	4.83	5.20	1.98	1.22	0.01	0.01	
0.00	168.31	52.23	87.39	859.66	398.46	1075.24	17.12	14.58	2.88	4.64	17.54	4.76	227.50	63.86	21.45	6.60	8.79	5.38	4.81	1.68	1.42	0.00	0.01	
0.00	143.42	192.03	131.16	817.61	380.97	903.36	11.25	19.10	6.59	21.65	17.10	6.01	191.19	200.96	10.36	6.35	8.72	5.72	5.06	1.85	1.36	0.01	0.01	
0.00	125.25	92.05	44.00	739.24	305.19	838.15	8.55	17.24	3.99	9.12	20.07	2.24	177.99	69.08	8.39	4.89	6.91	6.10	5.04	1.75	1.36	0.00	0.01	
0.00	47.99	52.46	19.14	229.26	334.24	123.35	6.20	8.20	3.98	6.74	4.46	2.31	70.37	38.38	11.26	5.03	6.88	6.43	5.20	1.80	1.07	0.00	0.00	
0.00	119.53	37.12	16.80	232.19	348.42	155.97	9.78	4.80	4.00	6.84	5.35	2.21	166.08	19.51	11.22	5.15	6.14	6.89	5.51	1.83	1.05	0.00	0.00	
0.00	47.33	16.83	7.62	87.90	174.52	111.84	7.59	6.33	3.82	6.24	7.20	2.88	46.03	30.63	4.30	5.43	5.86	7.26	5.98	1.91	1.15	0.01	0.01	
0.00	10.62	25.09	5.74	113.92	146.53	62.19	9.76	6.67	3.15	6.09	5.45	2.65	18.57	20.28	10.41	5.72	5.88	7.58	6.59	1.87	1.07	0.01	0.00	
0.00	26.60	13.75	8.89	107.99	118.36	140.07	5.24	6.42	3.58	7.02	8.49	2.52	28.24	12.45	3.43	6.34	5.50	7.93	7.17	1.90	1.18	0.00	0.00	
0.00	18.42	23.13	7.42	63.29	76.49	55.00	9.71	6.25	3.61	4.03	5.27	3.62	16.94	24.02	8.27	5.86	5.92	8.18	7.76	2.02	1.21	0.00	0.00	
0.00	33.20	24.66	10.71	81.50	101.70	99.53	8.18	4.58	3.16	7.57	7.19	3.34	40.46	29.05	8.52	5.82	5.93	8.20	8.27	2.06	1.25	0.00	0.01	
0.00	30.60	34.74	18.25	88.48	176.03	118.46	10.70	5.30	3.07	18.84	28.01	10.59	22.58	25.71	6.98	5.17	7.34	8.03	8.61	1.93	1.29	0.01	0.01	
0.00	37.69	17.04	18.85	53.06	78.43	112.90	11.06	6.03	3.50	11.53	19.31	6.34	36.08	21.93	5.98	5.28	6.70	7.93	8.91	1.79	1.35	0.01	0.01	
0.00	22.48	16.65	5.87	31.81	121.76	36.20	12.49	2.89	3.55	6.89	5.22	4.19	33.15	18.02	6.43	4.30	5.11	8.24	9.24	1.73	1.45	0.00	0.00	
0.00	18.50	11.12	7.86	39.10	143.25	43.77	11.83	3.58	3.42	4.66	4.25	4.08	32.21	13.56	7.94	3.92	4.58	8.59	9.66	1.70	1.68	0.00	0.00	
0.00	25.53	16.42	24.41	47.88	105.87	57.09	11.52	4.09	3.74	17.85	26.85	7.13	25.35	13.77	6.53	3.34	4.14	8.73	9.95	1.88	1.86	0.00	0.01	
0.00	16.61	15.06	12.28	15.84	78.01	28.53	12.98	2.55	3.23	11.35	13.05	4.98	23.23	13.38	4.21	3.81	4.34	8.84	10.15	1.89	1.86	0.01	0.00	
0.00	16.64	12.12	12.57	32.38	83.93	29.52	13.43	3.55	3.52	6.13	10.25	4.82	25.29	14.75	5.00	3.97	3.99	8.93	10.35	1.68	1.73	0.01	0.01	
0.00	19.80	6.82	8.80	48.69	53.58	59.69	13.03	1.94	2.83	5.17	4.37	4.45	28.87	10.22	2.55	4.39	4.26	8.93	10.61	1.54	1.68	0.01	0.00	
0.00	18.19	19.33	4.23	44.88	106.06	36.18	12.07	2.66	3.27	5.40	3.90	4.09	21.68	19.24	5.11	5.05	3.98	8.97	10.81	1.27	1.61	0.00	0.00	
0.00	18.99	27.28	9.51	74.30	176.99	99.34	12.72	3.26	2.66	5.61	5.31	3.94	23.00	24.38	6.91	5.20	4.35	9.19	10.99	1.06	1.88	0.00	0.00	
0.00	19.65	14.65	7.08	32.87	62.52	56.70	13.46	3.23	2.45	5.97	3.32	4.16	20.74	10.54	4.36	5.70	4.96	9.35	10.98	1.12	2.08	0.00	0.00	
0.00	27.19	18.72	4.81	25.90	86.74	66.71	12.71	4.48	2.77	3.19	3.71	4.31	24.78	24.48	4.85	5.96	4.52	9.74	11.02	1.47	2.31	0.00	0.01	
0.00	30.60	48.49	10.04	89.08	137.58	147.16	14.54	4.97	2.31	5.41	10.38	4.15	31.70	50.88	12.34	5.60	4.87	10.16	11.06	1.45	2.56	0.00	0.01	
0.00	38.16	13.96	12.49	72.30	183.08	134.41	15.33	8.16	2.48	5.02	8.30	4.84	34.88	22.17	5.78	5.38	4.82	10.34	11.14	1.44	2.68	0.01	0.01	
0.00	34.54	19.18	9.20	105.91	91.07	117.45	13.55	7.89	3.02	6.25	4.34	4.13	49.90	22.37	3.26	5.48	4.12	10.60	10.98	1.65	2.61	0.00	0.00	
0.00	126.67	83.71	92.10	1146.82	611.78	1321.82	23.64	26.71	5.89	8.04	23.80	6.55	234.15	94.77	10.68	5.31	4.94	10.78	10.89	1.93	2.39	0.01	0.00	
0.00	41.29	26.29	34.85	226.82	181.36	219.33	13.85	5.42	3.59	9.50	7.44	5.09	66.57	25.78	8.79	4.95	3.86	10.76	10.88	1.71	2.58	0.00	0.00	
0.00	39.52	19.69	32.65	322.83	158.43	271.27	14.84	6.46	3.24	9.02	5.76	4.52	66.33	25.36	6.20	5.39	4.01	10.87	10.80	1.74	2.54	0.00	0.01	
0.00	173.93	128.06	169.00	1697.36	844.18	1592.44	28.69	22.38	5.58	14.68	22.91	6.17	342.12	144.96	8.36	5.18	3.49	10.99	10.67	1.75	2.36	0.02	0.00	
0.00	221.18	64.82	83.22	1730.69	241.71	1239.91	11.20	22.61	2.34	10.18	24.81	5.60	400.37	47.83	7.22	5.11	4.33	10.84	10.23	1.92	2.23	0.01	0.00	
0.00	218.78	76.08	85.91	874.40	830.74	726.44	16.83	9.12	4.49	9.16	11.28	5.38	338.03	72.70	14.84	5.23	3.90	10.69	10.00	2.05	2.01	0.01	0.00	
0.00	255.22	261.38	80.44	423.11	1346.52	529.74	20.95	18.99	7.08	25.39	37.50	12.64	290.15	151.13	15.84	6.80	6.20	10.68	9.61	1.96	2.26	0.00	0.02	
0.00	259.76	366.17	93.87	1125.97	1122.53	422.97	43.30	22.51	5.72	43.62	35.84	10.74	296.28	197.30	21.26	3.39	9.74	10.67	9.48	2.39	1.71	0.01	0.02	
0.00	409.16	215.95	115.25	1758.19	953.61	1843.61	20.03	38.10	5.87	17.99	51.02	5.73	456.49	257.07	20.12	5.13	17.75	10.30	7.80	2.27	1.54	0.00	0.02	
0.00	74.63	63.63	26.54	275.01	160.93	318.69	11.38	10.11	3.82	9.70	11.52	5.38	73.06	65.29	11.40	4.97	7.80	9.88	8.06	1.93	1.89	0.00	0.01	
0.00	342.73	95.17	93.39	1949.61	799.51	1630.06	18.69	44.30	6.81	21.69	50.26	5.16	410.30	178.15	14.93	6.18	15.24	9.29	7.80	1.70	1.98	0.01	0.02	
0.00	31.90	7.26	7.66	49.97	106.60	55.73	11.18	8.12	4.11	8.85	7.51	4.99	32.65	9.21	6.02	8.07	7.16	8.81	7.12	1.64	2.13	0.00	0.00	
0.00	24.37	9.76	9.27	26.39	108.10	22.18	12.26	7.90	4.12	7.28	8.17	4.72	23.81	6.75	9.38	9.10	7.89	8.05	6.36	1.46	2.22	0.00	0.00	
0.00	21.44	8.22	7.03	26.52	163.85	31.84	11.06	6.28	4.60	9.20	6.25	3.58	28.07	7.87	6.30	10.67	8.87	7.15	5.55	1.40	1.98	0.00	0.00	
0.00	14.87	9.19	5.16	19.19	122.41	25.16	11.40	7.83	4.43	6.84	7.09	3.32	18.19	8.31	3.67	10.14	9.46	6.30	4.66	1.41	1.55	0.00	0.00	
0.00	30.56	19.46	7.73	55.39	118.87	30.06	7.14	3.72	4.92	8.20	5.95	2.69	29.88	14.76	4.10	11.00	9.88	5.49	3.98	1.51	1.22	0.00	0.00	
0.00	28.26	34.79	9.62	81.46	144.64	45.86	8.78	7.19	5.45	6.34	7.09	2.80	28.28	24.18	7.54	10.86	8.78	4.79	3.53	1.63	1.09	0.00	0.00	
0.00	123.50	34.60	27.14	673.30	149.98	450.65	17.74	12.18	5.08	25.43	8.31	1.23	149.51	42.66	8.97	9.58	7.95	4.19	3.27	1.61	0.93	0.01	0.02	
0.00	71.02	17.48	22.06	879.11	98.99	439.33	16.44	11.79	4.38	22.72	9.75	1.60	115.84	24.19	5.96	9.18	8.32	3.61	3.39	1.53	0.78	0.01	0.02	
0.00	18.05	9.60	7.14	35.28	75.49	38.93	4.75	3.81	3.80	3.74	4.61	2.12	23.25	7.34	6.87	8.37	8.51	3.40	3.30	1.05	0.59	0.01	0.01	
0.00	40.73	15.35	6.20	53.59	121.12	22.30	10.06	3.65	3.96	4.40	5.31	2.20	38.43	14.41	1.84	8.30	9.13	3.42	3.38	0.95	0.57	0.01	0.00	
0.00	14.25	10.15	7.87	37.63	144.86	38.42	7.27	5.83	4.58	6.36	4.29	2.46	20.67	8.61	4.72	7.93	10.49	3.22	3.45	1.24	0.60	0.01	0.01	
0.00	34.58	10.40	4.19	46.22	120.30	35.54	3.97	2.89	3.52	3.33	3.73	2.31	38.00	9.57	3.86	7.56	7.93	3.07	3.48	1.43	0.57	0.00	0.00	
0.00	38.17	6.69	5.12	105.58	92.75	31.47	3.67	3.43	3.76	4.37	3.25	2.35	28.56	6.01	4.29	7.18	8.69	3.17	3.41	1.75	0.52	0.00	0.00	
0.00	21.44	15.14	10.61	51.93	139.97	33.76	4.96	4.13	3.30	3.18	2.56	2.39	26.52	9.31	10.98	7.02	8.98	3.49	3.54	1.99	0.44	0.00	0.01	
0.00	17.35	9.64	8.31	46.27	83.89	12.76	3.63	5.61	3.14	2.84	2.05	2.50	18.98	5.00	7.37	7.18	10.08	4.00	3.65	1.91	0.53	0.00	0.00	
0.00	16.70	8.66	9.85	29.94	97.27	34.59	8.15	4.96	2.67	3.35	2.65	2.51	14.93	8.49	6.39	7.33	9.31	4.62	4.31	1.55	0.68	0.00	0.01	
0.00	39.22	23.41	7.87	47.65	94.44	42.30	3.71	6.50	2.42	4.09	2.91	1.64	38.43	19.29	8.12	7.26	8.16	5.06	5.08	1.53	0.95	0.00	0.00	
0.00	30.68	26.52	7.39	55.45	75.00	36.67	9.15	2.98	2.76	5.16	3.56	1.17	28.83	19.99	9.86	7.19	7.34	5.62	6.09	1.43	1.32	0.00	0.00	
0.00	22.56	8.30	8.78	54.75	76.46	27.03	5.76	3.79	2.18	4.89	2.06	1.15	15.88	4.95	6.63	7.75	6.19	6.06	6.81	1.35	1.45	0.00	0.00	
0.00	46.35	37.20	20.08	87.55	99.31	72.96	6.87	4.15	2.62	2.58	3.25	1.01	39.12	29.65	19.46	9.08	5.62	6.51	7.12	1.34	1.34	0.01	0.01	
0.00	49.06	23.19	12.11	67.24	86.52	52.37	5.72	2.09	2.47	3.22	1.69	1.17	44.31	18.57	13.02	10.07	6.02	6.79	6.99	1.44	1.09	0.01	0.00	
0.00	26.42	10.54	9.43	67.60	106.14	27.52	4.48	3.56	2.74	4.79	2.03	1.60	27.04	7.29	8.98	10.26	6.53	7.21	7.16	1.68	1.14	0.00	0.01	
0.00	36.46	13.34	6.30	54.51	78.94	32.56	5.41	2.30	3.08	5.35	2.65	2.18	22.10	8.34	7.65	11.00	8.16	7.77	7.26	1.99	1.33	0.00	0.01	
0.00	24.43	9.42	7.63	73.58	81.94	33.80	5.96	3.46	2.86	7.34	2.42	2.25	26.03	10.68	5.60	10.46	8.08	8.51	7.48	2.07	1.38	0.00	0.01	
0.00	37.00	17.68	9.99	67.21	78.06	49.19	8.70	1.56	2.79	4.28	3.40	2.01	27.16	16.15	10.94	10.29	7.54	9.05	7.60	2.00	1.01	0.00	0.01	
0.00	21.11	25.39	4.81	83.55	108.92	47.08	3.81	4.06	2.40	7.25	5.29	1.63	16.51	17.29	7.22	9.65	7.84	9.22	7.67	1.88	0.71	0.00	0.00	
0.00	13.02	2.95	3.50	48.40	68.84	21.69	5.23	2.23	2.60	4.90	2.22	1.29	14.29	3.21	2.05	9.69	5.54	9.09	7.61	1.90	0.74	0.01	0.01	
0.00	16.71	10.91	10.06	58.19	104.27	49.06	5.97	3.97	3.02	8.58	3.10	1.36	16.99	8.27	4.57	9.24	5.49	8.47	7.23	2.17	0.87	0.00	0.01	
0.00	44.51	14.19	9.47	205.82	117.82	48.84	11.78	4.38	3.03	6.79	6.56	1.55	31.47	9.45	6.07	8.55	4.64	8.04	7.05	2.48	1.16	0.01	0.01	
