gaitPhase	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_angle_l_moment	ankle_angle_r_moment	ankle_angle_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	mtp_angle_r_moment	mtp_angle_l_moment	
19.00	-31.57	-1.75	-6.58	53.84	24.43	76.30	16.82	1.78	-3.93	-51.08	-28.40	6.32	19.63	34.17	1.07	3.93	-29.19	3.01	-35.43	0.19	13.16	0.13	0.03	
20.00	-36.84	28.22	-37.75	-39.07	37.50	-221.04	16.49	6.86	-1.74	-55.48	-37.79	7.07	20.29	45.95	-0.24	5.83	-32.52	3.19	-38.40	0.02	13.28	0.13	0.04	
21.00	-13.87	-13.80	-1.69	50.18	-56.97	25.33	21.48	-1.73	-3.10	-49.86	-31.80	5.37	21.87	23.81	2.80	6.58	-34.89	1.77	-41.34	0.21	13.31	0.06	0.03	
22.00	-19.98	-2.19	-7.68	3.15	-33.64	-30.51	17.85	0.52	-2.79	-49.25	-35.35	5.12	25.08	28.24	5.01	7.04	-36.51	1.01	-44.27	0.19	13.54	0.03	0.03	
23.00	-8.73	-6.43	2.45	-6.62	-41.68	9.21	14.96	-0.22	-2.37	-45.97	-36.16	4.41	35.16	23.78	7.84	6.32	-38.28	0.64	-47.23	0.17	13.87	0.01	0.03	
24.00	-8.67	-6.88	2.32	2.68	-37.33	4.94	12.12	0.94	-2.20	-43.42	-37.33	3.92	36.02	21.65	9.17	5.47	-40.01	0.59	-50.15	0.14	14.31	0.01	0.03	
25.00	-19.75	-13.24	-1.58	40.26	-41.99	-8.67	9.81	1.10	-1.96	-37.87	-38.17	3.35	23.54	15.92	8.71	5.31	-41.03	0.67	-53.08	0.16	14.72	0.02	0.03	
26.00	-18.35	-8.01	-1.60	31.98	7.60	-15.23	9.57	1.06	-1.61	-36.77	-40.13	3.37	29.72	18.32	10.10	3.84	-41.67	0.74	-55.92	0.12	14.99	0.02	0.03	
27.00	-28.04	-10.94	-6.63	46.78	-45.64	-27.04	8.55	-0.59	-0.98	-33.55	-40.06	3.46	14.39	18.55	8.99	4.32	-42.25	0.82	-58.59	0.05	15.08	0.02	0.03	
28.00	-29.64	-12.68	-5.98	-8.28	4.15	-10.76	7.82	-2.61	-0.37	-33.16	-39.51	3.03	20.29	19.57	7.52	4.24	-42.51	0.89	-61.05	0.04	14.97	0.03	0.03	
29.00	-15.71	-15.46	-5.06	-9.25	-32.84	-11.27	8.35	-3.30	-0.26	-30.37	-38.93	2.89	25.26	16.50	5.60	3.38	-42.40	1.00	-63.27	-0.02	14.76	0.03	0.03	
30.00	-28.05	-16.49	-9.99	-0.26	-34.48	-18.59	2.68	-3.49	0.11	-25.12	-38.31	2.75	15.80	15.90	4.77	1.81	-41.71	0.86	-65.34	-0.02	14.50	0.03	0.03	
31.00	-13.14	-17.19	-6.06	-13.91	-40.42	-12.24	7.75	-4.77	0.56	-24.16	-38.22	2.56	22.48	14.73	4.25	3.32	-41.12	1.04	-67.32	-0.12	14.26	0.03	0.03	
32.00	-15.90	-19.37	-10.14	-3.21	1.08	-13.88	6.94	-7.34	1.43	-22.16	-37.59	2.47	23.33	16.32	2.84	3.94	-41.53	1.09	-69.16	-0.17	14.10	0.03	0.04	
33.00	-8.73	-17.16	-5.13	2.40	-59.31	-15.65	5.96	-4.36	0.79	-18.64	-37.26	2.50	21.27	11.93	5.60	2.57	-40.43	1.20	-71.22	-0.17	14.06	0.04	0.03	
34.00	-26.83	-18.85	-8.54	-10.55	-3.31	-8.20	2.54	-6.08	1.49	-18.40	-36.61	2.44	13.62	12.74	3.54	0.94	-40.75	1.05	-73.10	-0.28	14.10	0.03	0.03	
35.00	-12.62	-16.60	-5.17	-13.26	-37.36	-10.10	4.39	-4.36	0.59	-15.16	-37.07	2.11	18.49	10.48	5.45	1.73	-40.28	1.38	-75.22	-0.21	14.21	0.05	0.03	
36.00	-18.49	-11.64	-8.22	-8.95	-29.76	-11.24	1.95	-3.00	-0.16	-13.53	-37.07	1.90	15.67	12.97	4.48	0.22	-40.65	1.38	-77.33	-0.23	14.36	0.05	0.03	
37.00	-15.58	-14.18	-7.89	-5.17	-47.49	-11.83	2.54	-4.12	0.79	-10.78	-37.33	1.60	12.85	11.54	3.98	0.52	-40.83	1.53	-79.57	-0.20	14.52	0.06	0.03	
38.00	-13.66	-14.63	-9.23	-7.14	-4.67	-1.06	3.12	-5.83	1.39	-10.15	-37.88	1.18	18.10	14.30	2.29	-0.18	-41.75	1.69	-81.88	-0.21	14.62	0.06	0.03	
39.00	-20.72	-11.64	-9.11	4.26	-40.77	-11.21	3.02	-2.29	0.19	-9.20	-37.21	0.94	7.47	13.66	3.73	-0.65	-42.81	1.85	-84.33	-0.16	14.72	0.07	0.03	
40.00	-10.22	-13.51	-9.12	-10.68	6.64	2.19	3.59	-3.35	0.37	-5.87	-38.08	0.40	18.06	14.61	2.43	-1.01	-43.17	2.18	-86.87	-0.15	14.76	0.09	0.03	
41.00	-6.86	-7.00	-8.14	-12.05	-26.65	-10.68	4.17	1.49	-0.54	-6.62	-38.24	0.12	17.80	14.62	2.61	-2.05	-44.87	2.47	-89.57	-0.03	14.84	0.10	0.03	
42.00	-10.63	-9.78	-6.16	8.65	-38.66	4.86	1.13	1.42	-0.49	-3.49	-38.12	-0.46	12.55	14.06	3.40	-4.60	-45.84	2.62	-92.40	0.03	14.85	0.12	0.03	
43.00	-3.18	-2.80	-5.93	-17.00	-54.73	-2.08	-4.61	3.35	-0.39	-2.34	-39.09	-0.90	21.43	17.36	4.89	-8.34	-47.29	2.53	-95.38	0.04	14.82	0.12	0.03	
44.00	-8.39	-5.92	-6.85	-17.86	-24.64	2.68	-11.01	3.74	-0.51	0.12	-38.70	-1.69	23.23	17.97	4.94	-11.88	-48.28	2.33	-98.39	0.01	14.75	0.12	0.03	
45.00	-14.65	-5.88	-3.21	-17.81	-43.45	32.61	-16.64	6.38	-0.86	2.43	-36.75	-2.43	18.00	19.97	6.58	-15.20	-49.68	1.99	-101.59	-0.04	14.65	0.11	0.03	
46.00	-19.21	-16.32	-2.59	-27.61	48.82	53.90	-23.60	2.99	0.00	4.83	-35.99	-3.20	26.51	20.82	6.99	-19.23	-49.77	1.66	-104.51	-0.12	14.47	0.10	0.04	
47.00	-34.23	-10.02	-3.13	-13.61	48.10	43.66	-31.81	5.73	0.30	6.93	-36.57	-3.53	19.20	26.06	9.35	-25.14	-49.93	0.93	-107.99	-0.20	14.18	0.08	0.03	
48.00	-26.39	-2.49	-8.82	1.79	14.58	-11.74	-40.46	5.89	-0.42	10.49	-38.72	-3.35	25.78	28.86	8.28	-34.65	-48.63	-0.20	-110.87	-0.23	13.89	0.06	0.03	
49.00	-31.21	4.51	-17.66	29.10	-1.31	-81.43	-45.97	3.94	-1.80	11.28	-41.41	-2.55	22.57	34.53	8.93	-43.61	-47.41	-1.59	-113.39	-0.19	13.70	0.02	0.03	
50.00	-43.17	-17.32	-25.88	18.62	65.95	-41.62	-55.81	-12.61	-1.05	15.25	-42.42	-1.70	25.23	34.94	5.62	-47.53	-44.54	-3.50	-115.52	-0.68	13.59	-0.05	0.03	
51.00	-58.87	-47.33	-21.78	-18.37	-8.34	71.58	-68.74	-22.60	1.56	18.70	-35.54	-0.97	18.25	23.73	1.94	-42.95	-41.29	-3.28	-117.14	-1.82	13.85	-0.07	0.03	
52.00	-0.16	-26.79	-6.65	-6.44	-59.13	58.50	-41.20	-0.75	0.76	24.20	-33.04	-0.61	35.69	13.53	-1.78	-26.28	-37.20	-0.93	-117.86	-1.84	14.07	-0.02	0.03	
53.00	13.13	-2.54	-5.57	26.49	-63.79	1.12	-23.77	12.92	0.96	24.65	-32.95	0.09	33.19	16.66	-4.26	-16.27	-33.29	1.05	-117.72	-0.82	14.05	-0.00	0.03	
54.00	-0.95	-12.94	-9.71	-36.76	-98.42	21.59	-57.55	1.64	3.98	30.86	-29.09	-0.18	46.54	13.67	-6.40	-26.20	-28.05	2.73	-116.02	0.29	13.66	0.03	0.04	
55.00	4.95	-6.17	-3.86	-51.53	-122.98	23.41	-67.44	3.42	5.62	33.73	-27.17	-0.65	56.29	12.36	-6.51	-31.24	-23.06	4.30	-113.25	1.75	12.63	0.05	0.03	
56.00	14.72	-4.88	0.12	-44.60	-44.02	-1.03	-55.18	-5.83	6.91	30.91	-25.35	-1.18	61.32	18.74	-2.69	-24.94	-19.39	6.34	-108.53	2.66	11.07	0.10	0.03	
57.00	-4.81	-5.62	2.78	-28.14	8.59	-16.94	-56.99	-7.67	8.41	32.77	-21.26	-2.07	46.81	18.59	2.21	-22.75	-14.22	7.08	-102.38	3.28	9.07	0.15	0.03	
58.00	-26.12	-3.60	8.02	-20.72	37.65	-21.92	-63.64	-4.60	9.61	32.40	-15.49	-3.24	35.94	11.17	5.30	-22.09	-10.39	4.61	-94.53	3.34	7.00	0.12	0.03	
59.00	-16.09	-1.90	11.28	24.35	-17.11	-38.27	-59.46	-8.57	9.63	30.03	-13.13	-4.01	35.61	1.66	7.43	-15.02	-6.76	1.04	-85.10	2.35	4.92	0.07	0.02	
60.00	-12.44	-12.51	12.63	42.42	-98.88	-25.91	-60.44	-22.08	10.47	28.59	-6.78	-5.41	31.27	-5.69	6.31	-6.51	-3.63	-2.09	-73.51	0.99	3.24	0.04	0.04	
61.00	1.79	-7.76	12.36	9.43	-141.48	-12.16	-67.29	-25.65	11.38	28.62	-5.39	-5.97	45.95	-10.15	7.33	-1.45	-0.61	-4.53	-61.34	0.15	1.82	0.04	0.03	
62.00	-10.87	-7.03	15.52	32.86	-125.20	15.10	-66.57	-25.77	11.52	28.25	-2.51	-6.71	33.53	-15.92	7.82	2.32	2.21	-6.43	-47.42	-0.22	1.04	0.03	0.06	
63.00	-14.15	-7.17	10.18	28.62	-109.23	-10.40	-61.89	-28.96	11.68	23.35	-0.88	-6.22	30.74	-14.23	6.76	3.95	3.18	-8.16	-34.57	-0.17	0.54	0.04	0.06	
64.00	-13.15	-7.31	11.59	3.69	-42.66	-12.87	-56.44	-37.52	12.16	18.01	-2.80	-5.03	34.74	-15.43	8.66	4.49	2.99	-10.06	-22.52	0.04	0.22	0.03	0.08	
65.00	-20.22	-9.43	7.86	20.89	-23.08	-39.29	-52.87	-42.07	12.32	12.82	-0.54	-3.30	29.45	-15.10	7.73	2.50	1.70	-12.09	-12.82	0.36	-0.06	0.04	0.08	
66.00	-9.94	-6.83	9.34	-12.05	-42.02	-63.07	-48.86	-47.36	12.46	9.91	-1.81	-1.82	33.27	-17.18	9.74	1.02	1.24	-14.11	-5.60	0.35	-0.24	0.04	0.09	
67.00	-12.59	-4.21	8.03	20.68	2.89	-66.04	-46.99	-48.55	12.02	9.38	-1.12	-0.60	33.88	-19.40	7.99	-1.23	1.01	-15.91	-0.86	0.01	-0.16	0.04	0.10	
68.00	-30.48	-3.14	8.24	29.99	11.69	-51.31	-47.37	-48.64	11.74	8.72	-0.76	-0.63	20.52	-21.87	4.85	-2.60	1.09	-17.53	1.65	-0.65	-0.16	0.03	0.11	
69.00	-31.39	-6.98	12.02	-5.22	12.38	-34.60	-47.22	-49.00	11.15	9.82	3.02	-1.51	20.57	-24.87	4.28	-3.67	2.56	-18.88	2.59	-1.47	-0.07	0.03	0.11	
70.00	-29.72	-10.87	6.32	30.69	32.84	-31.42	-45.19	-52.90	10.39	13.50	0.76	-1.15	19.16	-26.50	-0.51	-4.33	3.12	-20.22	2.59	-2.25	-0.01	0.03	0.11	
71.00	-7.12	-13.66	2.20	5.71	6.38	-18.96	-42.41	-58.22	9.40	14.69	-1.05	-1.14	33.51	-25.21	-3.96	-5.07	3.83	-21.53	2.18	-3.01	0.10	0.03	0.09	
72.00	-10.31	-13.92	-1.84	43.23	-45.76	-16.72	-39.65	-61.32	8.28	16.93	-0.85	-1.21	21.92	-19.85	-5.40	-5.96	4.77	-23.02	1.54	-3.67	0.19	0.03	0.06	
73.00	-7.77	-15.72	-2.71	33.04	-24.07	-4.60	-35.71	-63.23	7.42	14.75	-0.24	-1.94	26.68	-17.55	-8.61	-7.50	4.72	-24.51	1.09	-4.27	0.19	0.03	0.04	
74.00	-17.66	-14.69	-1.32	29.95	-45.11	12.07	-37.18	-62.96	6.52	12.77	0.37	-1.33	20.31	-14.80	-9.05	-9.95	4.55	-26.04	0.73	-4.87	0.18	0.03	0.02	
75.00	-14.47	-14.41	-5.26	21.19	-37.92	-1.36	-32.88	-62.02	5.59	11.16	0.88	-1.64	21.94	-14.06	-11.36	-11.71	4.05	-27.55	0.66	-5.45	0.10	0.03	0.02	
76.00	-28.64	-10.59	-3.97	-17.76	-1.97	-11.34	-31.76	-61.33	4.45	5.98	0.10	-1.12	18.75	-12.33	-12.35	-13.49	2.96	-29.06	0.64	-6.02	0.00	0.03	0.02	
77.00	-18.40	-15.39	3.16	53.03	-1.61	35.54	-26.04	-63.36	3.04	8.42	-0.56	-0.46	19.55	-15.95	-9.47	-15.93	2.94	-30.62	0.83	-6.50	-0.05	0.03	0.03	
78.00	-38.96	2.50	-9.81	-60.40	14.58	-77.33	-25.70	-58.69	2.80	3.11	-2.79	-0.07	8.10	-5.78	-11.38	-17.66	1.68	-32.31	0.83	-6.95	-0.11	0.03	0.03	
79.00	-20.03	2.67	-3.58	28.92	14.30	-40.86	-19.02	-58.66	1.38	6.75	-5.02	0.73	16.19	-8.16	-8.02	-19.27	2.14	-34.04	0.94	-7.38	-0.17	0.03	0.03	
80.00	-22.28	-8.09	7.88	8.59	-27.83	41.23	-18.55	-59.37	0.45	4.77	-2.29	0.22	12.65	-12.90	-6.38	-21.96	2.12	-35.94	0.95	-7.67	-0.20	0.03	0.03	
81.00	-49.20	51.48	-33.49	-92.73	82.45	-302.34	-22.70	-42.12	2.18	3.61	-12.45	1.14	5.56	13.95	-6.80	-23.57	2.34	-38.15	0.94	-7.82	-0.24	0.03	0.03	
82.00	28.31	-43.25	44.28	126.28	-154.64	360.82	0.04	-68.59	-3.54	7.79	-0.58	1.50	22.09	-29.85	-3.18	-23.87	1.88	-40.17	1.08	-7.97	-0.34	0.03	0.04	
83.00	-29.20	9.87	-0.37	-10.71	6.53	-56.51	-15.59	-54.51	-1.08	2.60	-8.10	1.49	9.50	-6.54	-4.77	-27.85	1.17	-42.54	0.95	-8.21	-0.25	0.03	0.03	
84.00	-8.57	-13.36	16.32	21.66	-77.85	87.19	-9.15	-61.16	-2.88	3.31	-4.67	1.32	12.01	-16.62	-3.46	-28.03	1.35	-44.76	1.04	-8.46	-0.27	0.03	0.04	
85.00	-19.86	8.50	1.77	-13.80	-16.06	-29.63	-11.53	-55.45	-2.67	2.58	-8.52	2.14	11.47	-6.26	-3.17	-29.23	0.71	-47.11	1.15	-8.72	-0.27	0.03	0.04	
86.00	-0.32	-14.63	17.97	36.82	-95.47	110.69	-3.25	-59.54	-4.31	2.28	-3.42	1.24	13.44	-16.32	-2.82	-29.10	-0.38	-49.39	1.24	-9.02	-0.28	0.04	0.05	
87.00	-24.25	19.33	-6.38	-41.55	8.74	-117.57	-9.35	-52.57	-2.86	-0.46	-9.25	2.09	12.38	-0.63	-1.99	-30.79	-1.18	-52.06	1.35	-9.41	-0.27	0.03	0.05	
88.00	-6.37	-9.57	14.08	17.31	-57.22	56.69	-2.82	-59.13	-4.60	2.74	-3.62	1.05	12.59	-14.32	-1.19	-31.47	-1.09	-54.66	1.46	-9.82	-0.27	0.03	0.06	
89.00	-12.91	3.42	6.19	-16.46	-10.64	-21.82	-2.92	-56.49	-4.60	0.37	-5.51	1.32	14.15	-9.09	-1.35	-32.74	-2.25	-57.40	1.64	-10.35	-0.20	0.03	0.07	
90.00	-15.87	6.96	2.75	-23.50	-4.68	-54.38	-2.24	-56.68	-4.79	0.80	-6.20	1.36	11.65	-7.70	-1.66	-33.99	-1.89	-60.23	1.81	-11.01	-0.16	0.03	0.08	
91.00	-24.74	25.00	-9.95	-49.76	25.53	-166.73	-4.17	-53.12	-4.63	-1.18	-10.00	1.99	10.22	0.17	-1.43	-35.64	-3.36	-63.19	2.08	-11.73	-0.12	0.03	0.09	
92.00	4.89	-16.35	22.27	19.41	-96.59	116.11	4.05	-61.55	-6.84	-2.05	-3.68	1.40	17.19	-20.32	-1.64	-37.48	-5.40	-66.20	2.19	-12.23	-0.16	0.04	0.10	
93.00	-15.14	4.02	0.60	-30.63	-30.79	-73.64	2.99	-59.43	-6.42	-10.79	-4.36	0.65	15.17	-7.56	-3.92	-37.66	-9.28	-69.51	2.12	-13.21	-0.07	0.03	0.11	
94.00	-17.69	-10.14	15.55	-12.05	-34.12	34.85	6.53	-62.03	-7.83	-15.60	-2.37	0.26	13.75	-20.64	-5.17	-39.99	-13.38	-72.91	2.21	-13.93	-0.24	0.03	0.12	
95.00	-27.28	-6.75	2.59	-42.22	20.37	-47.28	4.93	-58.08	-7.52	-17.51	6.54	-1.31	13.67	-16.15	-6.33	-42.04	-15.27	-76.61	1.81	-14.63	-0.07	0.03	0.10	
96.00	-8.46	-22.87	13.32	-4.11	-33.96	72.69	9.99	-63.50	-9.00	-18.19	6.31	-1.38	21.38	-24.33	-8.07	-42.59	-16.91	-80.44	1.50	-15.67	-0.25	0.03	0.09	
97.00	-18.73	-23.73	4.19	-13.51	21.86	19.57	9.60	-61.17	-8.97	-21.57	14.58	-2.08	20.70	-22.80	-8.88	-43.52	-21.55	-84.36	0.95	-16.43	-0.17	0.03	0.08	
98.00	-18.49	-30.22	0.62	24.92	43.68	20.04	13.28	-61.03	-9.45	-24.92	21.25	-2.46	21.25	-23.43	-8.90	-42.84	-28.04	-88.04	-0.19	-17.21	0.04	0.03	0.05	
99.00	-13.32	-24.13	0.72	26.62	17.34	15.43	15.94	-61.93	-9.21	-32.65	15.96	-1.64	26.40	-21.40	-8.84	-41.72	-34.33	-91.35	-1.31	-17.82	0.15	0.03	0.01	
100.00	-14.09	-7.36	7.90	40.18	7.96	21.76	19.88	-61.81	-8.18	-31.77	3.69	-0.16	18.24	-22.20	-5.21	-39.27	-35.15	-94.02	-2.59	-18.12	0.24	0.03	-0.04	
